onset	duration	trial_type	trial_code	valence	arousal
7.2634	15	CON	NEU16	8	6
24.2884	11	Q	Q_NEU16	8	6
41.3468	15	NEU	NEU14	7	7
58.3718	11	Q	Q_NEU14	7	7
75.1802	15	NEU	NEU15	3	4
92.2046	11	Q	Q_NEU15	3	4
110.2636	15	CON	NEU26	6	4
127.2969	11	Q	Q_NEU26	6	4
143.8553	15	CON	NEU25	4	4
160.8803	11	Q	Q_NEU25	4	4
177.697	15	NEU	NEU29	7	6
194.722	11	Q	Q_NEU29	7	6
212.2804	15	CON	NEU4	6	3
229.3054	11	Q	Q_NEU4	6	3
247.6221	15	NEU	NEU21	6	4
264.6471	11	Q	Q_NEU21	6	4
