onset	duration	trial_type	trial_code	valence	arousal
5.511	15	HOP	HOP22	10	7
22.5361	11	Q	Q_HOP22	10	7
40.5944	15	CON	NEU5	6	none
57.6188	11	Q	Q_NEU5	6	none
75.4361	15	CON	NEU3	8	6
92.4612	11	Q	Q_NEU3	8	6
109.0195	15	HOP	HOP19	9	none
126.0445	11	Q	Q_HOP19	9	none
143.3529	15	CON	NEU2	7	6
160.3779	11	Q	Q_NEU2	7	6
178.1863	15	HOP	HOP7	10	6
195.2113	11	Q	Q_HOP7	10	6
213.0196	15	HOP	HOP15	8	6
230.053	11	Q	Q_HOP15	8	6
246.6114	15	CON	NEU22	4	7
263.6364	11	Q	Q_NEU22	4	7
