onset	duration	trial_type	trial_code	valence	arousal
6.2686	15	CON	NEU17	none	1
23.2936	11	Q	Q_NEU17	none	1
40.102	15	HOP	HOP17	8	6
57.127	11	Q	Q_HOP17	8	6
75.4353	15	CON	NEU27	4	6
92.4604	11	Q	Q_NEU27	4	6
109.5187	15	CON	NEU10	6	2
126.5437	11	Q	Q_NEU10	6	2
143.6021	15	HOP	HOP16	6	1
160.6271	11	Q	Q_HOP16	6	1
178.6855	15	CON	NEU18	7	4
195.7105	11	Q	Q_NEU18	7	4
213.7689	15	HOP	HOP11	8	6
230.7939	11	Q	Q_HOP11	8	6
248.6022	15	HOP	HOP27	8	6
265.6273	11	Q	Q_HOP27	8	6
