onset	duration	trial_type	trial_code	valence	arousal
7.2673	15	CON	NEU16	7	none
24.2923	11	Q	Q_NEU16	7	none
41.359	15	HOP	HOP23	6	none
58.384	11	Q	Q_HOP23	6	none
75.1924	15	HOP	HOP13	7	6
92.2174	11	Q	Q_HOP13	7	6
110.2757	15	CON	NEU26	none	3
127.3008	11	Q	Q_NEU26	none	3
143.8591	15	CON	NEU25	6	3
160.8842	11	Q	Q_NEU25	6	3
177.7008	15	HOP	HOP5	7	6
194.7253	11	Q	Q_HOP5	7	6
212.2926	15	CON	NEU4	none	2
229.3259	11	Q	Q_NEU4	none	2
247.6343	15	HOP	HOP26	9	6
264.6593	11	Q	Q_HOP26	9	6
