onset	duration	trial_type	trial_code	valence	arousal
5.5204	15	ANG	ANG21	none	1
22.5538	11	Q	Q_ANG21	none	1
40.6205	15	CON	NEU5	4	1
57.6455	11	Q	Q_NEU5	4	1
75.4622	15	CON	NEU3	7	1
92.4872	11	Q	Q_NEU3	7	1
109.0455	15	ANG	ANG12	7	1
126.0706	11	Q	Q_ANG12	7	1
143.3789	15	CON	NEU2	5	1
160.404	11	Q	Q_NEU2	5	1
178.2206	15	ANG	ANG3	3	1
195.2457	11	Q	Q_ANG3	3	1
213.0707	15	ANG	ANG20	3	2
230.0957	11	Q	Q_ANG20	3	2
246.6541	15	CON	NEU22	6	1
263.6785	11	Q	Q_NEU22	6	1
