onset	duration	trial_type	trial_code	valence	arousal
6.269	15	CON	NEU17	6	1
23.294	11	Q	Q_NEU17	6	1
40.1024	15	ANG	ANG25	4	1
57.1274	11	Q	Q_ANG25	4	1
75.4357	15	CON	NEU27	6	1
92.4608	11	Q	Q_NEU27	6	1
109.5191	15	CON	NEU10	7	1
126.5436	11	Q	Q_NEU10	7	1
143.6025	15	ANG	ANG7	6	2
160.6275	11	Q	Q_ANG7	6	2
178.6942	15	CON	NEU18	7	1
195.7192	11	Q	Q_NEU18	7	1
213.7776	15	ANG	ANG1	7	1
230.802	11	Q	Q_ANG1	7	1
248.611	15	ANG	ANG17	7	1
265.6354	11	Q	Q_ANG17	7	1
