global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
283.7318347129505	n/a	80503.75402957706	n/a	311.36879909811057	n/a	96950.52905179956	n/a	201.85567062353	n/a	40745.71176287503	n/a	202.2858104329459	284.0846146489032	n/a	n/a	n/a	n/a	-0.0765900077	-0.1165721083	-0.0178956258	0.1108312765	0.0150874669	-0.0029397379	0.0351880451	-0.6209975665	0.3116222882	-0.2746892884	0.1666766854	-0.1923245918	0.3042747624	-0.0256642844	0.0949890093	-0.0107289978	0.1391492539	-0.0748228261	0.0217904741	-0.0793122923	0.0706024405	-0.0476683463	0.1178302965	-0.0404101917	0.0287105895	-0.1177700265	0.0104511739	-0.1218070423	0.0076497688	-0.0043481033	0.0128065953	-0.0045363119	0.0576841366	-0.019417551	-0.0740535316	0.0717950245	-0.0324167233	0.1561994112	-0.0599016937	-0.0372458009	0.0463392556	0.0090598976	0.0082933336	0.0014068817	0.0663229554	-0.109330218	0.0609055417	-0.19786128	0.1817828802	0.0001271351	0.0972292091	0.0155390272	-0.1264128379	-0.0659141188	0.0354224752	0.0134135841	0.0734380983	-0.0405673428	-0.0059699466	-0.1117088325	0.1170679249	0.0709858703	0.0724129594	0.0148309629	-0.0782243724	0.0410104105	-0.1532205913	-0.0688837352	0.0280189441	-0.0468157317	0.0739527454	-0.0653208166	0.1174393616	-0.0077305205	0.1120217912	-0.1169418531	0.0679700001	-0.1757129847	0.0075013492	-0.0272754518	0.0502252714	-0.025588649	0.086013197	-0.0679487187	0.0106727769	0.1036073027	-0.0365352869	0.1720346697	-0.0223193196	-0.0142286047	-0.0381405857	0.0731854361	0.0299037287	0.0298877492	-0.1022503299	0.0742675017	0.0903784339	-0.1751334692	0.0746204012	0.04222009	0.167964296	-0.0056448423	-0.0628515656	-0.0441834721	0.0580475693	0.0351757633	0.0597975141	-0.0618259872	-0.1509292889	-0.0617653543	0.0270758077	0.1029922227	0.0108154637	0.1080921062	-0.0405047868	0.0700050385	-0.1521510136	0.0420289291	-0.0097990476	0.1980324921	-0.0459217468	-0.0473764982	0.0142434355	-0.0358844867	0.028517796	-0.0629706943	0.0281417054	-0.0597522328	0.1155058642	-0.0269477826	0.1740559	0.022803581	0.0443987925	-0.0061477991	0.0347291919	-0.0837706436	0.056897261	0.1195153378	0.1194927693	0.1194551582	-0.0258968	n/a	0.00067064425024	n/a	-0.0169816	n/a	n/a	0.00028837473856	-0.0204153	n/a	0.00041678447409	n/a	0.0015489	n/a	n/a	2.39909121e-06	-0.00045264	n/a	n/a	2.048829696e-07	-0.000536683	n/a	n/a	2.88028642489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.355108200249	-0.3767265127015093	80290.11734317482	0.1419228653722405	307.1930864666135	-4.175712631497049	94367.59237288428	17.43657598084401	202.1115594907524	0.25588886722241	40849.082479783945	0.0654791123683681	202.4861834164012	282.178888371461	1.119162	23.257856	0.0283027	0.0146555	-0.119642017	-0.0132196862	-0.1035644496	0.1121981755	0.0372119539	-0.059691811	0.1141107567	-0.2960973953	0.1653030127	0.0366164653	0.0654091337	-0.0213666865	-0.043801661	-0.0955294349	0.0050115878	0.0439111337	0.0494895522	-0.0746462388	0.1474881746	0.0555247173	0.0428618933	-0.0876643963	-0.0748769532	0.1966486038	-0.0275784415	-0.1108646235	-0.1542371236	0.0600212215	-0.1080811838	-0.0189209615	0.0537573255	-0.1156488452	0.0299376354	-0.0302549295	-0.1502825962	0.113119761	-0.0850568949	-0.0064791146	0.073499217	-0.0277928168	-0.1107395321	0.076380235	-0.004266875	-0.0450136958	0.0450110495	-0.1578459439	-0.0746891221	-0.0257952917	-0.0292655243	-0.0390346585	0.0267073048	0.0325170431	-0.05759495	0.022768502	0.1538164919	0.1682418121	0.0348487836	-0.045648223	-0.011228845	-0.0446921394	-0.0340777568	0.0073821729	0.0534271445	0.0869511098	0.0025129983	0.0619058207	-0.0467772666	-0.069440849	0.1415381608	0.0004790337	-0.0042580359	-0.1409237873	-0.1488437679	0.1313161312	0.0388370212	-0.0884503523	0.1271313285	0.0516073152	0.1404217119	0.0649825445	-0.0004481966	-0.1288785155	0.0221391311	-0.1367870792	0.0353631844	0.1473551496	-0.0729619772	-0.0504112477	-0.0607074438	0.0348448225	0.0290877991	-0.0586315134	-0.0241371114	-0.0623438195	-0.0764607166	0.1690091875	-0.0702480773	0.0229221566	-0.013402829	-0.0578994488	0.0089017519	0.0569209839	-0.0383702784	-0.0132152679	0.1982260017	0.0264829222	0.0103790935	-0.068495603	-0.0082761954	-0.024548294	-0.0064374167	-0.019417831	0.0248209876	0.0080098107	0.0069194457	0.1422234585	-0.1813361365	0.0199905439	-0.1430376332	0.1562193983	-0.0590895369	-0.0401458256	0.1305923729	-0.1637503302	-0.1047989344	0.0237446429	0.0571740012	0.0372781199	0.0552147582	-0.0981312928	0.1253303087	-0.0373711564	0.1175505527	-0.0083914173	0.112768466	0.0344774196	0.0945512899	0.1194551582	0.1192521267	0.1189139965	-0.032537	-0.0066402	0.001058656369	4.409225604000003e-05	-0.0224563	-0.0054746999999999	2.997234008999999e-05	0.00050428540969	-0.021966	-0.0015506999999999	0.0004825051559999	2.404670489999996e-06	0.00176146	0.00021256	4.518175360000004e-08	3.1027413316e-06	-0.00045264	0.0	0.0	2.048829696e-07	-0.000456501	8.018200000000004e-05	6.429153124000006e-09	2.08393163001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.3235149858861	-0.0315932143628856	80272.21414395762	0.0009981311937792	306.0083875183532	-1.1846989482603476	93641.1332315826	1.4035115980091737	202.2207126648597	0.1091531741072913	40893.21663068375	0.0119144154176966	202.5831239334504	276.8607859981189	1.073095	22.300512	0.04353354	0.0197496	-0.1254916418	0.1113928932	0.0078570038	0.118211969	-0.0489498988	-0.1246584517	0.0076066165	-0.1385501348	0.1329697942	0.0780833155	-0.0071998305	0.0399353408	-0.1208594611	-0.0550709608	-0.1070026182	0.0137138585	-0.07884093	-0.0789384511	0.0480140625	0.1152360769	0.0343131828	-0.0133798041	-0.0530752386	0.1015023387	-0.0819579027	-0.0488356454	-0.2173837431	0.0836955823	-0.1335591596	-0.0136744097	0.0286278592	-0.0108075338	0.0951768604	-0.0006739151	-0.0700936523	-0.1132805085	-0.0058540074	0.1847936124	0.16308899	-0.012576015	-0.0108204022	0.0051629149	-0.0162103158	0.0641040919	0.0475099151	-0.0076486873	-0.2130868958	0.05593915	-0.0297231128	0.0529416899	-0.1098954496	-0.1168500481	0.0045327481	-0.0956844895	-0.2242974915	-0.1009762036	0.0357592033	-0.0642979571	0.0405447164	-0.0117033581	-0.2001022177	0.1046665974	-0.1405147974	0.0455722904	0.1074258849	0.0090887529	0.0680464344	-0.0722248322	0.0584133759	0.0941235092	0.0044403809	-0.0506380953	-0.1249268915	0.0398387828	-0.0291310504	-0.1034847564	0.1416261638	0.136594087	0.172112555	0.0215577572	-0.0033667472	-0.0870371158	0.0787385407	-0.0531827412	-0.0222301331	-0.0694084172	-0.0213835966	0.1336854724	-0.2042665314	0.0370484438	0.0091158676	-0.0426996522	-0.0140783381	0.0499512309	0.0159315581	0.041265794	-0.1615196209	0.0645638147	0.1670206947	-0.1332599277	-0.0131042503	-0.1509514864	-0.0651321307	-0.0168622586	-0.2564710177	-0.0125064288	0.0017299546	-0.0738234793	0.0365572543	-0.0574881709	-0.0834248501	-0.2172920692	-0.1048989177	-0.0614064405	0.0918792675	0.0604971918	-0.2209261537	0.0070909602	-0.1609978158	0.1183845038	-0.0911589058	-0.1327063393	0.1994679007	0.0223085639	0.0363400856	-0.0254777569	-0.050923838	0.0874043862	0.0027388891	-0.1097337732	0.0798577412	-0.03213548	0.0735269739	0.061951416	0.0433984342	0.1073917392	0.0456142675	0.1193348294	0.1187713263	0.1178341246	-0.022913	0.009624	0.0005250055689999	9.262137600000008e-05	-0.016818	0.0056382999999999	3.1790426889999985e-05	0.000282845124	-0.00574451	0.0162214899999999	3.29993951401e-05	0.00026313673782	0.00191829	0.0001568299999999	2.4595648899999983e-08	3.6798365241e-06	-0.00045264	0.0	0.0	2.048829696e-07	-0.000540666	-8.416499999999998e-05	7.083747224999996e-09	2.92319723556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.5879700211161	0.2644550352300143	80422.13674069746	0.0699364656585081	306.2931374982473	0.2847499798941157	93815.48607852022	0.0810825510496993	202.26689794951795	0.0461852846582644	40911.89800612071	0.0021330805189649	202.65505606298288	291.4155934391227	1.532712	31.852051	0.13178546	0.0699903	-0.0448740688	0.0676695715	0.0691813361	0.1762099618	-0.1229058218	-0.0425413494	-0.0579903616	-0.0774584645	0.0384821781	0.0895859259	-0.0026894431	0.0525504283	-0.0926579431	0.0477393878	-0.1063717204	0.109532097	-0.0508567603	0.0562155485	0.0683923296	0.0903630456	-0.0352810585	0.1411454609	0.0613300901	-0.0738249272	-0.0293508793	-0.0759097644	0.022849099	0.0553455129	0.1201079949	0.122281351	0.050669048	-0.1142678066	0.0146000705	-0.1004863232	0.0852717356	0.108086099	0.0887795096	0.1267606872	-0.1968297073	0.0414323697	0.0477351977	0.0591214513	-0.020178909	-0.1469300266	0.1858940288	-0.1038436558	0.0433234079	0.0143485458	0.0801894294	-0.033907714	-0.0390284162	-0.1174409882	0.0239897428	0.0110206086	0.0148266956	-0.0121599082	-0.0060093548	0.0005803832	-0.0679205149	0.0962539266	0.0973605737	0.01227939	0.1313583708	-0.0698036339	0.1122349297	0.0950432813	0.0720827347	0.0515454351	0.0867937534	0.0488807899	-0.045876976	0.1296245908	0.0218840337	-0.0709287071	0.0491251483	-0.1346791559	-0.0159255454	0.0050535457	-0.1099650657	0.0384852154	-0.1422479726	-0.0037113845	-0.0433072369	-0.1209131758	-0.0368553249	0.0832003934	0.1077929687	0.1623123322	0.1777519338	-0.1430068926	-0.0308672594	0.0483920794	-0.0847378247	-0.0483440563	-0.192112365	0.0479294209	0.0222743916	0.0185294147	0.1088154605	0.0462370005	-0.0230879402	-0.0401006901	0.0749050948	0.0343830646	-0.0294408761	0.0220678705	0.0009216298	0.0640304082	-0.0041677832	0.0496721372	0.1729354011	0.068719081	0.0360791711	-0.0341214152	0.0890917609	-0.0599662675	-0.0596103101	-0.075558857	-0.1147081209	0.1952891482	-0.0289399354	0.0418462579	-0.1518043115	-0.1295852696	0.0975276915	-0.1426344986	0.1227251951	0.0669345155	0.0717121397	0.0937017669	0.0503871737	0.0325917218	0.0205148804	0.1131669907	0.0030133042	0.0228095503	-0.1706392138	0.1191544118	0.1180513362	0.1162204348	-0.0326057	-0.0096927	0.00106313167249	9.394843329000005e-05	0.00641487	0.02323287	0.0005397662484369	4.11505571169e-05	-0.0200567	-0.0143121899999999	0.00040227121489	0.000204838782596	0.00070179	-0.0012165	1.4798722500000004e-06	4.925092041e-07	-0.000636025	-0.000183385	3.3630058225000025e-08	4.0452780062500004e-07	-0.000831735	-0.000291069	8.472116276100002e-08	6.91783110225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.5094390561783	-0.0785309649378405	80377.60203394886	0.0061671124540683	305.071766069308	-1.2213714289392783	93068.78245264658	1.4917481674291746	202.3645769194061	0.0976789698881361	40951.42199177022	0.0095411811584074	202.7076147210438	278.7749344010465	1.561242	32.444954	0.11812602	0.070797	-0.0561499823	-0.0181975403	0.1213777213	0.1145959594	-0.1163786245	0.0765608096	-0.0133019241	-0.0590693437	0.1000119842	0.0517585637	-0.0520234643	-0.0002722902	-0.1699664065	0.1490753228	0.0339323349	0.036574568	-0.0942298003	0.0477990096	0.0414841021	-0.0795950379	0.2017601907	-0.003030882	0.037763535	0.0300883785	-0.0572199409	-0.1187819117	-0.0295117687	0.0880469214	0.075142512	0.016065025	-0.0624726652	-0.1938650688	-0.1629289926	0.0430528571	0.1913692919	-0.0076919173	-0.0313868728	-0.0503170122	0.0507256289	0.0353469241	0.0633086134	0.1469100231	-0.0865693419	0.0077379749	-0.1229164353	-0.0141455691	-0.0606626457	-0.0201831452	-0.0903103514	-0.1188547211	-0.0027214506	0.1148118537	-0.0977036199	-0.1583831034	-0.0754954619	-0.071821976	-0.0200659328	0.091937066	0.0596673261	0.0780169308	0.2113319052	0.0744605109	-0.0527554416	-0.145221564	-0.0454809244	0.0091486235	0.0987905681	0.0626167737	0.0468514267	-0.0781123918	0.199219036	-0.03237058	-0.0073247439	0.0196758723	0.0299770417	-0.1510873094	-0.0261463645	0.064577817	-0.0366243332	0.1049460064	-0.0404349191	-0.0783082157	-0.2819007652	0.1035506723	0.0121011165	0.0160192897	-0.0573592241	0.0111022079	0.0403880028	-0.062315845	-0.120167186	-0.0547414837	-0.0425164241	-0.0698518042	0.1303819361	0.0541706957	-0.0212202758	-0.0398715586	-0.000351924	-0.0891619534	-0.0055044324	0.1035215574	-0.1759489428	-0.0794870822	-0.1003967686	-0.0189686066	0.1034499259	0.0197911686	-0.0438260217	0.0594447526	-0.0079918256	0.1494875269	-0.1300937914	0.0362935174	-0.0131115527	-0.0380607138	-0.2694569615	-0.0682533181	-0.1153274727	0.1369201273	-0.0882930359	-0.0750366191	0.2010578128	-0.0183750294	-0.0919678142	0.2102584221	-0.0258612879	0.0841800968	-0.0497313257	0.0121667283	-0.0058191433	0.003806188	0.0091144835	-0.0494277185	0.0212462654	0.0326251371	0.0274333265	0.1189139965	0.1170936064	0.1140802373	-0.0282468	0.0043589	0.0007978817102399	1.900000921000002e-05	-0.0263527	-0.0327675699999999	0.0010737136437048	0.00069446479729	-0.0112357	0.008821	0.00012624095449	7.781004100000001e-05	0.00189878	0.00119699	1.4327850601000006e-06	3.6053654884e-06	-0.00045264	0.000183385	3.3630058225000025e-08	2.048829696e-07	-0.000768539	6.319599999999996e-05	3.993734415999995e-09	5.90652194521e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.40895980848575	-0.1004792476925331	80320.6384997279	0.0100960792168574	304.41042395256073	-0.6613421167472779	92665.70621097776	0.4373733953837702	201.98752322228123	-0.3770536971248646	40798.9595374716	0.1421694905155291	202.33422031718723	280.4766055842728	1.152199	23.944414	0.092367148	0.0513107	-0.0463318052	-0.1391364521	0.0472754662	0.0284136872	-0.0523842323	0.1335272907	0.0609984115	-0.003748197	0.0485335469	0.0128188856	-0.0088360165	-0.0281372555	-0.0804489287	0.0288818332	0.1363811415	0.0251363693	0.0719739306	-0.0049643114	0.0157688425	-0.0470577267	0.0567047393	-0.0202001459	0.0491519081	-0.0727462696	-0.0200645959	-0.13102647	-0.1116508206	-0.0687679266	-0.0307305042	-0.2438495646	0.0096037779	0.0581127363	-0.0432752085	0.0456777079	0.0187533721	0.0681568615	0.0619728888	-0.0733492981	-0.0399294851	0.0538954925	0.13420036	0.070754972	0.0648797621	-0.0368986209	0.0082611191	0.1066274225	0.0410257749	0.0378036602	0.0259851899	-0.1140703989	0.0364278698	-0.0116715827	0.0684943354	-0.1896688569	-0.2395872035	-0.0842405088	-0.0803638994	-0.0461664243	-0.0537168315	-0.0101778146	-0.1373712503	-0.0334837919	0.0279421673	-0.0296044698	-0.1322731917	0.0468541578	-0.0720847292	0.0038247462	0.015596459	-0.0407921473	0.0605798193	-0.0211697023	0.0717886001	-0.0649148351	0.048297902	-0.1067801281	0.0994681499	-0.0382782971	0.0763909002	0.1035098566	0.221331652	0.0221132198	0.0003526001	0.0464298125	-0.0082216192	0.0260359087	0.0957927891	-0.0572696598	0.041980099	-0.0202819118	-0.1124596533	0.0343450903	0.0323872794	-0.0707834848	-0.0144809035	-0.1719253784	0.0616086651	-0.0321720045	0.0802791631	-0.0446772825	0.0559327101	0.0604326756	-0.0335677311	-0.1290464157	-0.2374769848	-0.0624467032	0.0457978378	0.0814535663	0.1709688715	-0.073772955	-0.0568871064	-0.0865910572	0.0906057061	0.1134893809	-0.0641808494	0.0310211799	-0.1394400545	-0.0520410599	-0.052702903	0.112010553	-0.003655458	-0.025644983	0.0043545467	0.0368232043	0.0940002752	-0.0456127833	-0.0633489041	0.1370335312	0.0733633341	0.0668470289	-0.0544399103	0.0430487179	0.071234621	-0.0319166182	-0.0522945145	0.0487949749	-0.0672731537	0.1186137044	0.1159000657	0.1114232278	-0.0325757	-0.0043289	0.00106117623049	1.873937521e-05	-5.8092e-05	0.026294608	0.0006914064098736	3.374680464e-09	-0.00168221	0.00955349	2.8298304841e-06	9.126917118009998e-05	0.00119396	-0.00070482	4.967712324000002e-07	1.4255404816e-06	-0.00045264	0.0	0.0	2.048829696e-07	-0.000429556	0.000338983	1.1490947428900004e-07	1.84518357136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.82547320753105	0.4165133990453	80556.89924147892	0.1734834115842693	304.9946980821738	0.5842741296130498	93021.76585823634	0.3413762585350869	201.92192576601613	-0.0655974562650953	40772.464105056526	0.0043030262684511	202.2860483231277	278.9727643233403	0.932483	19.378393	0.0471135556	0.0344467	-0.0463319739	-0.100353827	-0.0054944946	-0.0535265669	-0.0019497375	0.0841576927	0.0866407726	0.0454292982	0.0651246542	-0.0349524652	-0.0229522752	-0.0368505493	-0.1101077738	-0.0268323569	0.1102752666	-0.0254694663	0.0894653163	-0.003948807	0.0631765414	-0.0300108928	0.0167722993	0.1001564838	0.1138670062	-0.0372607947	0.1002225823	-0.0255349847	-0.1632044617	-0.2030043317	-0.107808066	0.0570889194	-0.0914165988	0.0192726558	-0.071074756	0.0816946872	0.0047911833	-0.1143578247	-0.0389029948	-0.1713342097	0.0269542358	-0.1865120755	-0.03956462	0.0295665335	-0.1183957688	-0.1988329167	-0.0591120083	0.018523691	0.0267693604	-0.0071556747	0.1272165553	-0.1153483734	-0.0377126012	-0.02181175	-0.0449092483	0.1104704749	-0.0619634115	0.2222067875	0.0127416577	0.1414947698	0.1835710247	0.1165374097	-0.043583883	-0.0441876804	0.0052506931	0.0349983037	-0.1106939165	0.0097696698	-0.0961619445	0.0137279545	0.0710110043	-0.0305113216	0.0217545499	0.1140182903	0.0840960552	-0.0091863642	0.1186813207	0.0015273046	0.187958664	-0.0655121745	0.1045718257	-0.1672518075	0.0074541156	-0.045388934	-0.0298547638	0.1432196369	0.053367724	-0.1033056924	-0.1196036364	-0.1819168431	-0.0394360032	-0.1249674934	0.0344271578	0.1206449928	-0.1467995463	-0.0992841479	0.0297703906	0.0392349893	-0.0196137446	-0.0376760303	0.1200183053	0.0863526362	0.0204312418	0.1424303006	0.0111996084	0.1842864439	0.1109102106	-0.1803032937	-0.0317375749	-0.015343554	0.0766248602	0.213504234	-0.0441973142	-0.0460115236	0.0149558751	0.067630925	-0.0691653783	0.078159534	-0.1590170455	0.0016925766	-0.0587535761	0.0695131493	0.0625875748	-0.0408668999	0.1013804754	-0.0521607311	0.0827591253	0.0729251413	-0.0439604215	0.0417878664	-0.0187425968	0.1118532415	-0.0477087222	0.055880986	0.0397075738	-0.0151420613	-0.0791214391	-0.1334180689	0.1051692972	0.1182536866	0.1144731177	0.1082614433	-0.0325814	-5.700000000004313e-06	0.00106154762596	3.249000000004917e-11	-6.33276e-05	-5.235600000000001e-06	2.7411507360000008e-11	4.01038492176e-09	0.00600981	0.00769202	3.61178162361e-05	5.91671716804e-05	0.0018635	0.0006695399999999	4.482838115999999e-07	3.47263225e-06	-0.00045264	0.0	0.0	2.048829696e-07	-0.000548228	-0.000118672	1.4083043584000001e-08	3.00553939984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
