onset	duration	trial_type	trial_code	valence	arousal
6.2682	15	CON	NEU17	7	3
23.2932	11	Q	Q_NEU17	7	3
40.1016	15	ANG	ANG25	1	8
57.1266	11	Q	Q_ANG25	1	8
75.435	15	CON	NEU27	none	0
92.4683	11	Q	Q_NEU27	none	0
109.5267	15	CON	NEU10	6	none
126.5517	11	Q	Q_NEU10	6	none
143.6101	15	ANG	ANG7	3	4
160.6434	11	Q	Q_ANG7	3	4
178.7018	15	CON	NEU18	8	3
195.7268	11	Q	Q_NEU18	8	3
213.7852	15	ANG	ANG1	2	6
230.8102	11	Q	Q_ANG1	2	6
248.6186	15	ANG	ANG17	4	4
265.6436	11	Q	Q_ANG17	4	4
