onset	duration	trial_type	trial_code	valence	arousal
7.2642	15	CON	NEU16	7	1
24.2892	11	Q	Q_NEU16	7	1
41.3554	15	ANG	ANG8	1	6
58.3893	11	Q	Q_ANG8	1	6
75.2053	15	ANG	ANG30	1	7
92.231	11	Q	Q_ANG30	1	7
110.2894	15	CON	NEU26	6	none
127.3144	11	Q	Q_NEU26	6	none
143.8727	15	CON	NEU25	6	2
160.8978	11	Q	Q_NEU25	6	2
177.7061	15	ANG	ANG9	2	7
194.7312	11	Q	Q_ANG9	2	7
212.2895	15	CON	NEU4	none	1
229.3145	11	Q	Q_NEU4	none	1
247.6229	15	ANG	ANG6	1	7
264.6479	11	Q	Q_ANG6	1	7
