onset	duration	trial_type	trial_code	valence	arousal
5.5295	15	HOP	HOP22	8	4
22.5546	11	Q	Q_HOP22	8	4
40.6129	15	CON	NEU5	7	2
57.6372	11	Q	Q_NEU5	7	2
75.4463	15	CON	NEU3	6	0
92.4713	11	Q	Q_NEU3	6	0
109.0297	15	HOP	HOP19	4	1
126.0547	11	Q	Q_HOP19	4	1
143.3631	15	CON	NEU2	6	1
160.3872	11	Q	Q_NEU2	6	1
178.1965	15	HOP	HOP7	10	7
195.2215	11	Q	Q_HOP7	10	7
213.0299	15	HOP	HOP15	7	4
230.0549	11	Q	Q_HOP15	7	4
246.6133	15	CON	NEU22	6	0
263.6376	11	Q	Q_NEU22	6	0
