onset	duration	trial_type	trial_code	valence	arousal
6.269	15	CON	NEU17	0	9
23.294	11	Q	Q_NEU17	0	9
40.1024	15	HOP	HOP17	9	7
57.1357	11	Q	Q_HOP17	9	7
75.4441	15	CON	NEU27	7	0
92.4775	11	Q	Q_NEU27	7	0
109.5358	15	CON	NEU10	10	0
126.5609	11	Q	Q_NEU10	10	0
143.6192	15	HOP	HOP16	7	5
160.6443	11	Q	Q_HOP16	7	5
178.7026	15	CON	NEU18	8	0
195.7277	11	Q	Q_NEU18	8	0
213.7944	15	HOP	HOP11	8	7
230.8194	11	Q	Q_HOP11	8	7
248.6277	15	HOP	HOP27	10	7
265.6528	11	Q	Q_HOP27	10	7
