global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
304.16661573137657	n/a	n/a	92517.3301254789	333.867602205652	n/a	111467.5758025515	n/a	208.6791673820709	n/a	43546.99489927436	n/a	211.73514839592104	326.5525661930827	n/a	n/a	n/a	n/a	-0.0654045728	-0.0714495721	0.0764775472	-0.0496966862	0.077903191	-0.0814170915	0.0523855837	-0.0260964615	0.065040868	-0.2405065889	0.5576153766	-0.0440107027	0.312935389	-0.2509418479	0.3218830983	0.2749189786	-0.0887870895	0.0885186007	-0.0199612267	0.0791591356	-0.0939276241	-0.0153374143	0.0242907197	-0.0314520104	0.12095956	-0.0844171106	0.078767024	-0.0003951112	0.0569349205	-0.0731819493	0.1060579034	-0.1375570823	0.0637717784	-0.1656092028	0.0412297433	-0.0875558202	0.0100793768	-0.0314709492	0.0976019675	-0.0008830388	0.0319640912	-0.02190519	0.0426313239	-0.0373015904	-0.0994886751	0.0658507313	-0.0317707434	-0.0772753995	0.0753120053	-0.0274625183	-0.0191247098	0.0749570426	-0.0356622308	-0.0159325928	-0.0514336815	0.059823951	0.017489142	0.0220507191	0.00142052	-0.0676121656	-0.0059391206	-0.0920686126	0.0126942524	0.1380449271	-0.1266758953	-0.0252373191	-0.1469672451	0.0540537094	0.0324693297	0.0398083108	-0.1375052269	0.0187622375	-0.0692767086	0.07814723	-0.105781156	0.0881198097	-0.0065944987	0.2647728346	-0.2178943959	0.0103775391	-0.0578905662	0.0896728715	-0.0542461669	0.0192944098	-0.0342921009	0.0418390652	-0.003707734	0.0972094346	-0.0080200262	0.050445869	-0.0062667314	0.0286071987	-0.0019988587	0.0697371353	0.0258209851	-0.0981452764	0.0808958046	-0.079594309	-0.003679476	-0.0331016124	0.0330537184	0.087637295	-0.1079536541	-0.0213866035	0.0634902308	0.0377980245	-0.0564103739	-0.0485360494	0.0977103196	0.060091332	0.0363539169	0.1486387215	-0.0996705645	0.0358805121	0.051349515	0.0143171413	0.1452532538	-0.0219437478	0.1521266505	-0.1574948897	0.0192356276	-0.170697813	0.069359893	0.031751329	-0.011076926	0.0497986765	-0.0452570567	0.1055289071	-0.0743997059	0.0701333235	-0.1369306596	0.0590397034	-0.0479847228	0.111031508	-0.0602165859	0.0634339312	-0.0412987162	0.0734838825	0.0312669933	-0.1017848089	0.0437781469	-0.0375571232	0.1195153378	0.1194927693	0.1194551582	0.0126303	n/a	n/a	0.00015952447809	0.0459317	n/a	0.00210972106489	n/a	0.0555943	n/a	0.00309072619249	n/a	-0.000299112	n/a	n/a	8.9467988544e-08	0.00106053	n/a	1.1247238809e-06	n/a	0.000223694	n/a	n/a	5.0039005636e-08
303.9543283129498	-0.2122874184267402	0.0450659480222899	92388.2337001765	329.2999529896641	-4.567649215987899	108438.459038995	20.863419360314868	208.78325879016768	0.1040914080967922	43590.44915104213	0.0108350212395729	211.512284386891	323.7685942025379	1.168582	23.6625	0.078247475	0.0374611	-0.0827123786	-0.0210074635	-0.058044797	-0.0383896461	-0.1718993856	-0.0504184253	-0.1203315645	-0.1255136093	-0.145162839	-0.0862784194	0.0169248204	-0.1288683711	0.1129349817	0.0018258438	0.2337043296	0.1476331958	-0.0734588876	0.1230702775	0.0431014664	0.0402162897	0.0463580059	0.0075099722	-0.0208285725	0.1728124504	-0.0386679426	0.0254138175	-0.0465479431	-0.0349820265	0.1647237229	-0.0671665591	-0.0087788409	-0.0516564719	-0.0622604674	-0.1854023097	-0.0003509365	0.0318450277	0.0441740288	-0.0283441141	0.1414575101	0.108416478	0.0742211378	0.1177235476	-0.0730451753	-0.010402295	0.0795750375	-0.0222430171	-0.0812868764	0.0531848805	-0.0821648857	-0.0326612665	0.0597662552	0.0970673832	-0.0495685165	-0.0955188803	-0.0631788867	0.0508786122	-0.0852771546	0.1168737595	-0.0320589543	0.0185448849	-0.0290768871	-0.0073060855	-0.0607188237	0.0737141086	0.0350761665	0.0406414399	0.0065254648	-0.1566964402	0.0961496746	0.02644104	0.1264900973	-0.030757736	0.0943790255	-0.0889808303	-0.0968140311	-0.0114736591	0.0686283193	0.0412429864	-0.1706719227	0.0799123057	-0.0368276461	0.0327769316	-0.2042538381	-0.0287007891	-0.0444899065	0.0168270442	-0.0022252657	0.0706589938	0.1137962675	0.0902749978	0.1100043288	0.0998928441	0.0620255458	-0.0332309289	-0.1171812798	-0.0078323875	-0.0171409546	0.1172629968	-0.052994925	0.0574771021	-0.0107384386	0.0382136169	-0.0538451684	-0.0611016647	0.059485102	0.0642175355	0.0701305035	0.126634218	0.0443537238	-0.023498658	-0.0522522556	0.0502014131	-0.0026413806	-0.0343332072	0.0110327082	0.0850467399	-0.0190354091	-0.0772545287	0.1105849784	-0.0695554833	-0.1419866151	-0.0137170069	-0.0818881449	-0.1199194959	-0.0236090725	0.1620514236	-0.1525176202	0.0610986693	-0.0410909929	0.1479967516	-0.0204054347	0.039068889	0.0403821811	0.0594688961	0.0050167149	-0.0364103806	-0.0352328037	-0.0108995497	0.0065416098	-0.0656025509	0.0163883928	0.0017186485	0.1194551582	0.1192521267	0.1189139965	0.0213598	0.0087295	7.620417025000002e-05	0.00045624105604	0.0197028	-0.0262289	0.00038820032784	0.0006879551952099	0.0620404	0.0064461	0.00384901123216	4.155220521000004e-05	1.10465e-05	0.0003101585	9.619829512225e-08	1.2202516225e-10	0.000722822	-0.000337708	5.22471643684e-07	1.1404669326400005e-07	0.000312687	8.899300000000002e-05	7.919754049000004e-09	9.777315996900003e-08
304.1632759744879	0.2089476615380476	0.0436591252622185	92515.29845153248	328.38358838807613	-0.9163646015879864	107835.7811226294	0.8397240830435088	208.79210481019777	0.0088460200300914	43594.14303107261	7.825207037277993e-05	211.6059827711976	328.6090814252478	1.195448	24.206497	0.073873725	0.0450428	0.0436485283	-0.0972533824	0.1145005108	-0.0176265682	-0.0011325824	-0.0387164607	0.1122914259	-0.0103565376	0.0784554457	-0.0410954125	0.0224749981	0.0222563928	0.0288552277	0.0655163794	0.2161087403	-0.0351693917	0.0478070094	-0.1472391692	-0.0875648646	-0.0637177692	0.0131995034	-0.048204793	0.0394786633	-0.0298535047	0.0144034935	-0.1006941809	-0.052878197	-0.016915871	0.1175749691	-0.0423577557	0.2329058842	0.1152277175	-0.0823077165	0.1435390858	-0.0041963492	-0.0215779538	0.0620115714	0.0003118957	-0.0155198298	0.1035605719	-0.1321265599	-0.0885836599	0.0704391827	-0.0601037553	0.0861637837	0.1361960838	-0.0478629473	0.173398919	0.0698957204	-0.0851427877	0.0263728765	-0.0280191354	0.1072159572	0.0475482318	-0.1312470488	-0.1762631029	0.0974674007	0.0700486208	-0.1765313839	0.0235544149	-0.1054194855	-0.0315911977	-0.0303109811	-0.0452039183	0.0202225371	0.018129277	-0.0261331022	0.0163929492	0.0193583754	-0.016621039	-0.0567996288	-0.0312045211	-0.0305034812	0.0421216398	-0.0430007705	-0.122592148	0.0378026662	0.0168736554	-0.0135020703	0.2224309811	0.1705641639	0.1224401494	0.0592104752	0.0742174378	0.0470855922	-0.0656090936	-0.0009224181	-0.0419911237	0.1375591589	-0.0160696476	-0.1441696918	0.0294139233	-0.0355119527	-0.0357937194	0.0553837939	-0.1143647783	-0.0445353276	0.0320283826	-0.024598197	-0.0983220336	0.0016179987	-0.0661443632	0.1550199037	-0.0306080829	-0.1112826347	0.1922827942	-0.0145268041	0.0283217037	-0.0205278299	0.1182454643	0.0872003294	0.0773493542	0.1058059609	-0.1081088025	0.0221652842	-0.0679447809	0.0053607009	-0.0364960024	0.0839669881	-0.0142927595	-0.1136642653	-0.1957433856	0.0347514347	0.0219552134	0.0451825557	0.0358901574	-0.0533467882	0.1193205209	0.0119261954	-0.028234803	-0.1959560332	0.0111142281	-0.0057399482	0.1483619517	0.1403621781	-0.015681948	-0.117686141	0.00030843	-0.0394763665	-0.1228836048	0.1104084606	0.0411787749	0.1193348294	0.1187713263	0.1178341246	0.0159433	-0.0054165	2.9338472250000013e-05	0.00025418881489	0.0561927	0.0364899	0.00315761953329	0.0013315128020099	0.0368308	-0.0252096	0.0013565078286399	0.00063552393216	-0.000113684	-0.0001247305	1.5557697630250004e-08	1.2924051856e-08	0.000722822	0.0	5.22471643684e-07	0.0	0.000302263	-1.0424000000000034e-05	1.0865977600000071e-10	9.136292116900001e-08
303.7181846014631	-0.4450913730247521	0.198106330341059	92244.73565760844	328.3384644649965	-0.0451239230796431	107806.14724723175	0.0020361684340975	208.7096873265561	-0.0824174836416773	43559.73358394881	0.0067926416098261	211.41638674936635	329.7784103062699	1.295011	26.222542	0.05229335	0.0242085	0.0548192774	-0.1010881724	-0.1546556011	0.1063496635	0.0815650499	-0.181309899	-0.0708441667	-0.0816895211	-0.0892886537	-0.0302164935	0.1421111772	0.0064709814	0.0466480948	0.1211802597	-0.1396168644	-0.1747337285	-0.0533694322	0.0079196788	0.0049377943	0.0117287935	-0.0668555761	0.0269962601	-0.056551008	0.0035215591	-0.0531092919	-0.0122838278	0.1777208127	0.1391033186	0.0505650326	-0.0997034456	0.0304217186	-0.0053477156	0.129888804	0.0509739289	0.0404518789	0.0214403979	0.005628377	-0.0017293445	-0.0639349152	0.0284624203	-0.1305558498	-0.0430613674	-0.0882428277	-0.189350117	-0.0334382127	-0.0162960262	-0.0645213207	0.1670541788	-0.1173483548	-0.0255398937	-0.099360864	0.0571317613	-0.0515750226	-0.1035693635	-0.1091025114	-0.0583667957	0.0044420447	-0.0980373912	0.0066016703	-0.1253642616	0.072788293	-0.1458878995	-0.016838028	-0.2075620247	-0.0105158389	0.0583632994	-0.1588156891	0.1125845992	-0.0978048663	0.048383908	0.1076611966	-0.0169127557	0.0583611943	0.0864770637	-0.0004028522	0.1687460821	-0.0936258913	0.0663578428	-0.1096035062	0.0775541293	-0.0384615789	0.0538612994	0.0655897927	-0.0777540554	0.1621056469	-0.0517963887	-0.0836578433	-0.1120291386	0.0901669255	-0.0348570594	-0.0653147732	0.0747398312	-0.12545811	0.1010485442	-0.0661206197	-0.0202130944	-0.1566537924	0.1096311189	-0.04848035	0.0812530817	0.1069958852	-0.014964219	-0.1035634081	-0.1394187381	-0.0333069937	-0.0318072212	-0.0760642895	-0.1233784253	0.0273030364	0.025994676	0.0523241668	-0.0977997318	0.0614512608	0.0519606086	-0.0301514024	-0.1486091461	-0.0575717138	0.0268555458	0.1157462199	-0.1826015408	-0.0266992518	-0.0265429844	0.023452358	-0.0669765003	-0.0455980026	-0.1193983976	-0.12722609	0.0343281611	-0.2331351633	0.0121201367	0.0327691947	0.0803092299	0.0060729867	0.1889193041	0.0223123109	-0.0227897935	-0.0863633252	-0.0527020603	-0.0096360329	-0.0999538084	-0.1154709152	-0.0209614122	0.1191544118	0.1180513362	0.1162204348	0.0274423	0.0114989999999999	0.0001322270009999	0.00075307982929	0.0473606	-0.0088320999999999	0.00224302643236	7.800599040999993e-05	0.0472996	0.0104688	0.0022372521601599	0.00010959577344	-0.000178463	-6.477899999999998e-05	4.196318840999998e-09	3.1849042368999994e-08	0.000623743	-9.907900000000009e-05	3.890553300489999e-07	9.816648241000014e-09	0.000568274	0.000266011	7.076185212100002e-08	3.22935339076e-07
302.9650597640997	-0.7531248373634298	0.5671970206536926	91787.8274378645	325.8743026720525	-2.464161792943969	106194.0611419965	6.072093341804836	208.6694840137089	-0.0402033128471828	43542.95355854752	0.0016163063638884	211.534616287215	323.7345926272739	1.296365	26.249962	0.0454285	0.0311417	-0.0330279955	-0.1047586092	0.019043425	0.0170881615	-0.1676806965	0.0037445747	0.0903938711	0.0188931375	0.0007533846	-0.0160145455	-0.1436646258	0.1274294548	0.0739994507	0.0364431257	0.0352447578	0.0721856842	-0.0056714097	0.0698520643	0.0158173901	0.0417257475	-0.11342257	-0.1075586304	0.1469838589	0.0852339883	0.0237817015	0.0448943547	-0.0217570141	0.0393506666	0.2004547667	0.0053021953	-0.0866428475	0.0340404482	-0.0131682621	-0.1062197615	0.1295205523	-0.0774595206	0.0207520225	0.0306162404	0.0339806019	-0.0676983273	-0.1252615791	-0.0814771148	-0.0433077671	-0.0064869256	-0.0341532176	0.0399131336	0.0485938287	0.0803696953	-0.1444733035	0.036252186	-0.0068593677	-0.1163888853	0.0192399991	0.090083577	0.1912726189	0.1176887831	-0.0561452337	-0.0312761466	0.011432901	0.039024795	-0.0264901364	-0.0147154066	-0.0461400777	-0.0218637357	-0.000724411	0.1067476713	0.143862998	0.1261002192	-0.1164545133	0.0192159716	-0.1216708771	0.0743068334	0.1256294683	-0.0581188284	-0.053704715	-0.0219911986	0.0331717064	-0.0903913369	-0.1179903919	0.034273454	-0.1067977989	-0.0151589628	-0.1288083478	0.1530409241	0.0557978678	0.012336734	0.0265604881	0.0148639422	-0.0408665461	-0.0629918329	-0.1019449477	0.046969711	0.0226914839	0.0789416669	0.0672356882	0.0115557271	-0.074956967	0.1003153163	0.0008173194	0.0758214538	-0.0377064646	-0.0965685892	0.0751147838	0.0883476015	0.1438036055	-0.1262290507	0.0305446088	-0.1964512613	-0.0193243933	0.0117098984	-0.116727593	-0.0321191934	-0.0180467381	-0.0023171834	-0.0636017163	-0.06931379	-0.0275507121	0.0346812322	0.0868862838	-0.0418644862	-0.1683550833	-0.1109803272	-0.0939906073	-0.0229275068	-0.0607755713	0.0406520368	0.0597181927	0.0435954533	0.0042591062	0.0035792168	0.1153829722	0.0293620291	-0.0673160199	0.1996252627	0.0113029252	-0.0626330498	-0.0247839004	0.0594276365	0.075343889	0.1089517041	0.1375675069	-0.019641064	0.1189139965	0.1170936064	0.1140802373	0.026164	-0.0012782999999999	1.6340508899999988e-06	0.000684554896	0.0322512	-0.0151094	0.00104013990144	0.00022829396836	0.0433862	-0.0039133999999999	0.00188236235044	1.531469955999998e-05	0.000301751	0.0004802139999999	2.30605485796e-07	9.1053666001e-08	0.000646076	2.233300000000003e-05	4.17414197776e-07	4.987628890000014e-10	0.000568273	-1.000000000015745e-09	1.0000000000314906e-18	3.22934202529e-07
303.37146156989786	0.4064018057981684	0.1651624277560122	92034.243695056	326.3452373199978	0.4709346479452847	106501.21392144568	0.2217794426353492	208.72684882511604	0.0573648114071261	43566.89742046285	0.0032907215877751	211.4898446051177	323.4984722630448	1.106243	22.400196	0.04378685	0.0226618	-0.0885672224	-0.0335299677	-0.0552930338	0.0528539627	0.0534635514	0.1242806637	0.0414757204	0.1220675349	-0.0668044866	0.0013574507	0.0122380456	-0.009129789	-0.1121662576	0.0340869631	-0.0279286768	-0.0203981696	0.2222589263	0.0968875139	-0.0428605429	0.1167557096	0.1583851712	-0.0318552049	-0.0377540513	-0.030734217	-0.0229481226	-0.0543988334	-0.0187816006	-0.0026186467	0.1919149043	-0.0196896394	-0.0802501884	-0.161739578	0.0400693755	0.0781999185	0.0699883268	-0.0348409009	0.0393419024	-0.0056430121	-0.005946695	-0.0739370885	-0.0597288524	0.0280996376	0.0299818801	0.0205631479	-0.0660225932	-0.0438359695	0.015595506	0.0218148943	0.0632675097	0.1363938384	0.0623535873	-0.1674482628	0.0252200408	0.080306868	-0.0075896744	0.1146474904	0.0236920585	-0.0700064946	-0.0331509028	-0.0521090073	0.0491746623	-0.1943970857	-0.0218020501	0.0578412733	-0.0629542223	-0.0270886834	-0.0635932841	-0.0456497465	0.0124286539	0.0741573888	0.0376231921	-0.0743352538	-0.0068212958	0.0617279063	-0.0117083952	-0.0487751943	0.0103618861	-0.0393904583	-0.1049852612	0.101113972	-0.1315948319	-0.1243019718	0.0546931473	0.0834667119	0.0488908347	0.044672391	-0.0948669163	-0.0165842364	-0.0486305805	0.0269420511	0.0073285705	-0.0337689194	0.0785500307	0.061618002	-0.0070787484	0.0556025242	-0.0379860221	0.0274194851	0.0876028825	-0.0757018427	-0.1434569392	-0.0440532759	-0.0160295704	0.0781369985	0.0684583791	0.0423183087	-0.0954583751	-0.236550016	-0.0325218725	0.0560168936	-0.0046665559	0.0021191773	-0.0648332957	0.0208402492	0.0999538464	0.0820484115	0.1297720876	-0.1666803074	0.083460086	-0.018933009	-0.1278308917	-0.0129540433	0.1043078519	0.0729254648	-0.0165143761	-0.0307139896	-0.0030266232	0.017908487	-0.0213769821	0.0709719857	0.1613797441	-0.0597177668	-0.0406344514	0.1177490032	0.1599911547	-0.0212873217	-0.0038311485	0.1375415882	-0.1085282612	0.0311776704	-0.0830733164	0.0009638925	0.1186137044	0.1159000657	0.1114232278	0.0189756	-0.0071884	5.167309456000001e-05	0.0003600733953599	0.0489143	0.0166631	0.00239260874449	0.00027765890161	0.0439058	0.0005196	0.00192771927364	2.699841600000021e-07	0.000474313	0.000172562	2.977764384400001e-08	2.2497282196900005e-07	0.000430324	-0.000215752	1.85178744976e-07	4.6548925504e-08	0.000568274	1.000000000015745e-09	1.0000000000314906e-18	3.22935339076e-07
303.415525502821	0.0440639329231657	0.0019416301846572	92060.98111615304	326.1629311135301	-0.1823062064677287	106382.25763256937	0.0332355529166541	208.6044658411329	-0.1223829839831296	43515.82316886439	0.0149775947686149	211.44354027477544	326.6457210679906	1.08184	21.906069	0.03899	0.0181098	-0.0511010139	0.0845979263	0.0019097987	0.0479736608	-0.1387648458	0.0493538597	-0.0425428548	0.063137528	0.0173118393	0.04221325	-0.1608790917	-0.0481720347	0.1317348384	-0.0409398996	-0.1181471916	0.0016556829	0.1410491333	0.0478477372	0.1104509472	0.0259788757	0.039420848	-0.0592928972	-0.0049809475	0.1438128962	-0.0047855211	0.054044089	0.0018522948	0.0864242509	0.0464921292	-0.0425477999	-0.0047473588	0.1026275905	-0.0474513392	-0.0366585296	-0.0592486959	0.1228555243	0.0064031793	0.1041818933	-0.0217259111	0.1327910293	0.0343093198	0.245503765	0.146453307	-0.0727325726	-0.0095964242	-0.0622391653	0.0957121028	-0.051681996	0.0355060573	-0.0087991435	-0.0750749517	-0.1646784807	0.0888554297	-0.0094607002	-0.1355896597	0.1798880271	0.0202182961	-0.1188235229	0.1257777675	0.0084890456	0.0194206841	0.1000409582	-0.0137469648	0.0691660581	0.0923025916	-0.0360320665	-0.101412946	-0.0699999854	-0.0486962416	0.0862320011	-0.0079085139	-0.0137363665	0.0745660144	-0.1126507257	-0.0823220916	0.0232052077	-0.0300698117	-0.1209283814	-0.0526958128	0.0072998117	0.0324081353	0.0386341705	-0.1191150365	-0.0955894756	0.0022034999	0.0055679714	0.0167090641	-0.1459672744	0.135710681	0.1208511496	0.1427133381	-0.0638985789	0.0344070239	0.0191973768	0.1124565964	0.1638580087	0.0227826649	-0.1201173409	-0.0324112408	-0.036486323	-0.0829263824	-0.0920094596	0.0291515271	-0.0364699204	-0.0872606604	-0.043302634	-0.2423439566	0.0602402808	-0.1500782542	-0.0763380492	-0.1148913063	0.0233933423	-0.0868355881	-0.0429127235	-0.0160122735	0.0455779575	0.0061268033	0.1590485386	0.067096429	-0.1284554126	-0.0049480111	-0.0055795985	-0.1314482846	-0.0031700549	-0.0085134203	0.0405253919	-0.0121482992	-0.079571645	0.0254397025	0.1305548883	0.0971149287	-0.0126442978	-0.0909466704	0.0094140346	0.015446902	0.0165683594	0.0803580798	0.0514595852	-0.1446221128	0.06848028	-0.1571896839	0.0453943123	0.1182536866	0.1144731177	0.1082614433	0.0184339	-0.0005416999999999	2.9343888999999906e-07	0.00033980866921	0.0423589	-0.0065554	0.00179427640921	4.297326916000004e-05	0.0379795	-0.0059263	0.0014424424202499	3.512103169000003e-05	0.000280646	-0.000193667	3.750690688900001e-08	7.876217731600002e-08	0.000349494	-8.083e-05	1.22146056036e-07	6.533488899999999e-09	0.000323439	-0.000244835	5.9944177225e-08	1.04612786721e-07
303.1740579539616	-0.2414675488594184	0.0583065771521756	91914.50941627208	325.8927439865567	-0.2701871269733829	106206.0805830874	0.0730010835821309	208.72977791099905	0.1253120698661405	43568.12018677498	0.0157031148541364	211.5945191861742	323.0072388742108	1.189097	24.077913	0.04656579	0.0295181	-0.1276141871	-0.0196528283	0.0554849375	-0.0264489766	0.1028630042	0.0137453784	0.1550052509	0.0552005412	-0.0140984082	-0.1454078656	-0.0318317304	0.0854773159	-0.1549859889	0.0743102969	0.0168538579	0.0100950181	0.0636953089	0.0118319302	0.0776224731	-0.139067719	0.0758437468	-0.0574570572	0.0537765589	-0.0979306356	-0.0259614264	-0.1813524501	0.0236348554	-0.0562880232	0.1045050688	-0.0742045581	0.1056294171	0.092695135	0.0316377931	-0.110399302	-0.0388822727	0.0180159363	0.0385904344	0.0852738043	0.0478423145	0.1153771143	0.1157998401	0.0648021378	-0.0429844732	0.1528936398	0.0068340741	0.0198489807	0.0368421335	-0.190821262	-0.0243234425	0.0359379241	0.0090957023	0.0520586247	0.0462125225	0.0015645343	-0.076234533	-0.0396808489	-0.028961881	-0.0615866589	-0.0576290297	0.0417053671	0.0240153266	-0.0581202318	-0.0676172457	-0.0329174793	0.0964099797	-0.0263437971	0.0497223347	-0.0130508417	-0.073515679	-0.0523596524	-0.0495687293	-0.0050681306	-0.0566405539	0.2119858473	-0.0381981983	-0.1149926497	0.0113193634	-0.027145383	-0.0380859113	0.0520310364	0.0100887218	0.1540017943	-0.0599918067	-9.75659e-05	-0.0815648657	0.0335705686	0.0590882052	0.0131370361	0.0424913231	0.012171169	0.1386607419	0.0224735643	0.1297470371	0.014576516	-0.0343767931	-0.0364676945	0.2104965959	-0.0291952398	0.1371138365	0.0822004956	0.0454394434	-0.0538508703	-0.0103856794	-0.0862236821	0.0273779246	0.0525605789	0.0551719759	-0.0075419112	-0.0619399037	-0.0698989926	0.0095615082	-0.0298624629	0.0616821843	-0.0561229964	0.1134433263	-0.0096730596	-0.0642013109	0.0627825808	0.056037199	0.0141415472	-0.1166411027	0.0093403924	0.1511420946	-0.0688628221	0.0165990865	0.0179316752	0.071617536	0.1122152561	0.0094180193	0.0077450544	-0.0577140585	-0.0801310659	-0.1621211785	-0.0725073024	0.0092824063	-0.0391171033	0.0378408121	0.0515065499	-0.095878318	0.0284700026	-0.0364457395	-0.091508916	0.1178341246	0.112815636	0.1046092073	0.022202	0.0037681	1.419857761e-05	0.0004929288039999	0.0159545	-0.0264043999999999	0.00025454607025	0.0006971923393599	0.037984	4.4999999999975615e-06	0.0014427842559999	2.0249999999978052e-11	0.000270602	-1.0044000000000014e-05	1.0088193600000027e-10	7.3225442404e-08	0.000441142	9.1648e-05	1.94606264164e-07	8.399355904e-09	9.73552e-05	-0.0002260838	5.111388462244002e-08	9.478034967040001e-09
