global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
329.5570629789607	n/a	108607.85775931866	n/a	303.63144876740193	n/a	n/a	92192.05668059144	219.4558077282184	n/a	n/a	48160.85154564476	218.4898208276804	386.9843654310143	n/a	n/a	n/a	n/a	-0.0105458194	0.0152136647	-0.1246249783	0.0075266352	-0.0273380921	0.0721402144	0.0066064842	-0.0091799515	0.0163397414	-0.0744743583	0.0479711608	-0.0932265992	0.0013826273	-0.1061449763	0.076779936	0.0167754538	-0.0622897735	0.0814183498	-0.0753770787	0.1339576851	-0.0277651604	0.1011339578	-0.0815244056	0.0298018626	-0.1076955047	0.0062408185	-0.0102569492	0.0195102321	-0.050035506	0.2004783081	-0.0456243529	0.0215940433	-0.0312175406	0.0621122225	-0.1461610108	0.133767486	-0.1329255678	0.071811775	0.0027321843	-0.0840497503	-0.0624280688	0.0234867693	0.0157958933	-0.0461087614	-0.0484190585	0.1079860107	-0.0237111162	-0.0801059744	0.0410027251	0.0494874342	0.0295958002	-0.0433508837	-0.0742010103	0.0819284201	0.0674779633	0.0116168618	-0.0606044338	-0.0147889676	0.0640613578	0.0888946501	0.0291840791	-0.1781649759	0.0908468285	0.0190143922	-0.0687433726	0.077359031	-0.0701909894	0.140399233	-0.0164422455	0.0763976201	-0.0706748897	0.0708366395	-0.1082534307	-0.0088898375	0.0128590846	-0.0109293277	0.0414117689	-0.1810615531	0.0415452562	-0.0028423406	0.0227822088	-0.0083992121	0.0096020945	-0.170285282	-0.1532655137	0.1505302423	-0.0151471593	0.0792992198	-0.0755836269	-0.0124377422	0.0114819682	0.0341028742	-0.0243095382	-0.1245248376	0.0230494414	0.0611732651	-0.0360518064	-0.0382880399	-0.0507375293	0.0531847878	0.0490073685	-0.0856830301	-0.072910559	0.0036461258	0.0519076415	0.0036502585	-0.0253114427	-0.0539500203	-0.0014823909	0.2182449334	-0.0025044669	0.0404300272	-0.0903671626	0.0642721923	-0.0202575383	0.0455914351	-0.0410601582	0.0287902211	0.0441679458	-0.153635851	0.0323864134	-0.0740196312	0.1631006863	-0.1310084864	0.1011868147	-0.0402971288	0.0454925149	-0.0347912698	0.0063936335	-0.0130502337	-0.0203297589	0.2257567571	0.1866363305	-0.0707980686	0.1195153378	0.1194927693	0.1194551582	-0.0131512	n/a	n/a	0.00017295406144	-0.0810653999999999	n/a	0.0065715990771599	n/a	-0.0771654999999999	n/a	n/a	0.0059545143902499	-0.000272836	n/a	n/a	7.4439482896e-08	0.00051539	n/a	2.656268521e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.7499947097654	-0.8070682691952697	108076.5590216708	0.6513591911418484	300.25836271155964	-3.3730860558422933	11.37770954011772	90155.08437822651	219.5886882235544	0.1328804953360247	0.0176572260407472	48219.191995741385	218.6612908638564	379.9290718405069	1.227551	22.451733	0.0950053	0.0488588	0.0715066273	0.0520401844	-0.046882652	0.0793920089	0.0646981633	0.150258299	0.0958177515	-0.0331008194	-0.0590484146	0.0234725554	0.0498713702	0.0441988695	0.0522922569	0.0422643144	-0.0552676469	-0.102747563	0.009834012	0.0667668554	-0.008261975	-0.0079678488	0.0329001128	-0.0138827639	-0.0530255088	0.0928603052	-0.0347990233	0.1091086599	0.067843971	-0.0367180955	-0.0376336425	0.0723833224	0.072949441	-0.0155814111	0.0121711566	-0.1445677344	-0.0976093446	0.0054812213	-0.0870130246	0.0931223801	0.0710004162	-0.020605376	-0.053126925	0.0058809395	0.104148035	0.0643693966	0.015315073	0.0080198024	-0.0173366394	-0.01571185	0.1559158893	-0.0133981976	0.2039516114	-0.0405421347	-0.03654938	-0.0746194937	-0.0811433104	-0.014921166	0.0848540337	0.1945915392	0.0476467861	0.0964193408	-0.0446709483	-0.0519770007	0.1286467333	-0.1088086955	-0.0053356158	0.0639965313	-0.0071991794	-0.0088829128	0.0309765375	-0.0366921854	-0.0295457451	0.0919127408	-0.0179631343	-0.1047771487	-0.0904744069	-0.0136924185	0.0306498639	-0.0732447964	-0.0631437459	-0.0476650522	-0.0357849606	-0.167155876	0.0787992878	-0.0665784901	-0.019778485	0.0901040959	0.0754022682	0.004283404	-0.0928893364	-0.0400807044	-0.1188904812	-0.0550255884	0.055855876	-0.044991639	-0.031898654	0.1685977782	0.0765488921	0.0162454446	0.1531777651	0.1034306603	0.0885256213	0.042572803	0.0514081589	-0.0480904687	-0.0322925026	-0.2078264449	-0.0467384939	-0.0583970132	0.0624181832	0.0612815068	0.0366312442	0.0192836465	-0.0036881244	-0.0492215169	0.0191306279	0.1825150946	-0.0294137656	0.0587990841	0.0812648615	-0.1398732168	-0.1193832718	-0.0882545566	0.2455137695	0.0531885975	0.0681620159	-0.0251641053	0.1554484999	-0.021407001	-0.0080467468	0.099464369	-0.0486159107	0.0761774732	0.0841923965	0.0989871066	0.1194551582	0.1192521267	0.1189139965	0.0168129	0.0299641	0.00089784728881	0.0002826736064099	-0.0823606999999999	-0.0012952999999999	0.0067832849044899	1.677802089999998e-06	-0.0546129	0.0225525999999999	0.0005086197667599	0.00298256884641	-0.000778488	-0.000505652	2.556839451040001e-07	6.06043566144e-07	0.000362776	-0.000152614	1.31606426176e-07	2.329103299600001e-08	0.0001656	0.0001656	2.742336e-08	2.742336e-08	0.0	0.0	0.0	0.0	0.0	0.0
329.0860349163548	0.3360402065893595	108297.61837696828	0.1129230204446194	300.1236945726655	-0.1346681388941419	0.0181355076332119	90074.2320439466	219.5646062022648	-0.0240820212896153	0.0005799437493934	48208.616296755616	218.59690267575667	381.29455292848326	1.176346	21.515207	0.0364972099999999	0.0189971	0.0888773702	-0.0167401833	0.0758855449	-0.026331165	0.0607299654	0.1301849735	0.0712865028	0.1295915561	-0.0339625681	-0.1660048829	-0.0402690343	0.0351479514	-0.020313645	-0.0393048027	-0.0077557142	-0.0448048181	0.1366099689	-0.0908819103	0.0335805627	0.0267240007	-0.0175485798	-0.0180357294	0.0598240838	0.0264289034	-0.0216331163	-0.1114126688	0.0368917272	0.2611743363	-0.0716267696	-0.043761717	-0.0319479215	0.0697878959	0.058116211	-0.1187136024	-0.0040444337	-0.1099053294	0.0816988873	0.0997303127	-0.0081431527	-0.0431974743	-0.0162390781	0.0997803494	-0.0149973663	-0.0722759981	-0.0041862668	0.0662420796	0.0712901416	0.0912596103	0.0629334703	0.0249837727	0.0123365269	-0.0142373479	-0.1033506635	0.1319058362	-0.127530644	0.0402398562	-0.0271179997	0.0513390567	-0.0698195677	0.0869026897	0.2130032488	-0.0105788173	0.0410315343	-0.0523764804	0.1429906178	-0.0809940141	0.0241419818	0.034899165	-0.014021968	-0.0138008133	0.0803298136	0.0376750812	-0.0247180145	0.0983649677	0.0909988827	0.2558528007	0.0664954033	0.0228606218	0.0698019232	0.0805577652	-0.0134664675	-0.074668323	0.0938897823	0.040803897	0.1466436171	0.0180524387	-0.009715869	0.019252786	-0.0246899922	-0.0827740348	0.0517429112	0.0587890467	0.0032581064	-0.0313502408	0.1038717264	0.0388452582	0.1117958429	-0.0128149159	-0.0116421295	0.0072562418	0.0645631488	-0.1157179781	0.1126576051	-0.1148922189	0.0671759826	-0.0651631425	0.0883279031	-0.0800575243	-0.1693075169	0.0537551218	0.0455741754	-0.0165211896	-0.0368497585	-0.1051041097	-0.0946496995	0.0545136216	0.1148014569	-0.0567530261	0.0413464822	-0.1428571756	-0.0279964471	-0.0619057749	0.107402482	-0.0475766172	-0.0407276631	-0.0431566143	0.0205926589	-0.0133572923	0.1610597138	0.0584864772	-0.1103952363	-0.0154939491	-0.0021156958	-0.0205374013	0.1193348294	0.1187713263	0.1178341246	0.00749449	-0.00931841	8.683276492809999e-05	5.61673803601e-05	-0.0823302	3.0499999999891725e-05	0.00677826183204	9.302499999933951e-10	-0.0506143	0.0039985999999999	1.5988801959999984e-05	0.00256180736449	-0.000758586	1.9902000000000027e-05	3.96089604000001e-10	5.75452719396e-07	0.000640268	0.000277492	4.0994311182400004e-07	7.700181006400005e-08	1.05879e-22	-0.0001656	2.742336e-08	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0
328.8674914710146	-0.218543445340174	108153.82694643788	0.0477612375011536	298.3857370506633	-1.7379575220022048	3.020496348284044	89034.04807526758	219.5350039681844	-0.0296022340803858	0.0008762922625499	48195.61796731075	218.5553321360475	382.2531999234352	1.114282	20.380064	0.068621	0.0348725	0.0526799133	0.0059227818	0.0190117068	-0.1608084119	0.0677276383	0.0398630527	-0.0435958532	0.1381977349	-0.0151801781	0.0102232352	-0.0282735396	-0.1288211169	-0.0957986405	0.0060705948	-0.0499387048	0.0268556656	0.0582200366	-0.1007404539	-0.0245969101	0.0885145095	0.0237071631	0.1014510634	0.0011440455	-0.0411242884	-0.0442827973	-0.0988688258	0.1300535672	0.0105265588	-0.10313987	-0.084640114	-0.0325341257	0.0217982018	0.0632842822	0.0820145128	0.0070451365	0.0140438659	0.0023228142	-0.1533354004	-0.0185122531	0.1407502526	-0.0087255099	-0.0140927828	0.0720178248	-0.0143201347	-0.1244020808	0.1510359663	0.0752955371	-0.0112793911	0.03490697	0.0962247286	-0.0518736388	-0.1349094186	-0.1000902647	-0.0371537405	0.0143896742	0.020794759	-0.0275869737	0.0886730118	0.0033013293	0.0297733556	-0.0092575604	-0.0917251693	-0.0067767418	0.025297595	0.0706667955	-0.0902311651	-0.0331233919	0.0823276556	0.0472532049	0.0968656482	-0.0009728719	-0.0295659267	-0.0626119118	0.0945291738	-0.1191937086	0.0617542447	0.1196649142	0.0529326321	0.043239958	0.0192041546	0.0009137116	0.075315475	0.0014093523	0.0830317044	-0.1334049482	-0.1329707654	0.0102209688	-0.1075859855	-0.0359116266	-0.0073045818	-0.0602997902	0.0487365192	-0.1122437421	-0.0966765114	0.1265933659	0.0260591513	0.0040318238	-0.0604574658	-0.1345432326	0.1117803224	0.0229781361	0.0137731566	-0.0222809394	-0.0156388942	0.0524216147	-0.099989713	0.0083613478	-0.0348983143	0.0176244835	0.0707234863	0.0135916015	0.0200439827	-0.0989480126	-0.0668455213	-0.0670983512	-0.0544556027	0.0884317229	0.0533390485	0.0453304304	-0.0798992192	0.0174499545	-0.1382925919	0.1195310654	0.0122623304	-0.03843125	-0.0224351025	0.0216304498	-0.1298714559	-0.0197853585	0.0642622778	0.0425604324	0.1083615137	0.0435136584	0.0174650473	0.1191544118	0.1180513362	0.1162204348	-0.00182026	-0.00931475	8.676456756250001e-05	3.3133464676e-06	-0.0573039	0.0250263	0.00328373695521	0.00062631569169	-0.0692116	-0.0185972999999999	0.0003458595672899	0.00479024557456	-0.000643735	0.000114851	1.3190752201000004e-08	4.14394750225e-07	0.000441466	-0.000198802	1.94892229156e-07	3.9522235204000024e-08	0.0	-1.05879e-22	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.20616465944846	0.3386731884338587	108376.69884978388	0.1146995285639559	296.9683829329231	-1.4173541177402171	2.0088926950751493	88190.22046179524	219.85970616794563	0.3247021997612194	0.1054315185297748	48338.29039625539	218.8508081952464	381.6909532098624	1.145093	20.943588	0.03799737	0.0188047	0.0380864839	-0.0007708947	-0.0785487491	-0.1310974732	0.0130469039	-0.0080698949	-0.0996289263	0.0581759904	-0.072553618	0.1334852659	-0.0102000722	-0.0296801672	-0.0180393912	0.1223461397	0.1491339333	0.0563071982	-0.0579262413	-0.0986514043	-0.0323956071	0.0091433463	0.0174646713	0.0645677648	-0.0793742969	-0.1186107634	0.0328769776	0.0075940215	-0.1013149159	-0.1203400287	0.0021973412	-0.0031342122	-0.0494258263	-0.0373227347	0.0811377569	-0.1090034586	0.0669995563	0.0367212692	0.0983360385	0.0217235026	0.1748331681	0.0707376113	-0.0400414027	0.1046136623	0.1419959463	-0.0232583715	-0.0364990139	-0.0211451992	0.0574384017	-0.0090762278	0.0777040954	-0.0031066114	-0.0617230593	-0.0449033015	-0.0780275454	-0.0632585087	-0.019687304	0.0234418472	-0.0362132067	0.0119906326	-0.1306089277	0.0914673165	-0.0547265933	0.0123140325	-0.1555237891	0.0646695547	-0.0421928855	-0.103027456	-0.0315205475	0.0020595117	0.0211340579	0.0663253278	-0.1019124196	-0.1016619784	0.0033416746	0.0118529201	0.0470227439	-0.1412274355	-0.001911877	-0.0043672571	0.0311081396	0.0157069153	-0.1141180611	-0.0252255434	-0.0177973123	-0.0492162187	0.1096667202	-0.0778205037	0.1565880392	-0.0768182468	-0.079718069	-0.139124231	-0.0773409469	0.0636254231	-0.0186392987	0.0531894164	0.0698628121	0.0491616544	0.0379628593	0.0297988143	-0.1045410167	0.0109909266	0.0628524862	0.0403428492	0.0047559082	-0.0255043587	0.0342140834	0.0090279255	0.1080801818	-0.1266307011	0.0495301513	-0.0705246585	0.0034473114	0.0181939424	-0.0809856265	-0.0405282287	0.0774589151	-0.0699443335	-0.0085697508	0.0873983988	0.0699016404	-0.0919267249	-0.1448802084	0.0159354999	0.0708928843	0.0049607513	0.0228718568	-0.0375124616	0.0823690631	-0.12344573	0.0791799908	0.0556441688	0.0700897139	0.0350757474	0.0709034825	0.0066041663	0.1189139965	0.1170936064	0.1140802373	0.00292456	0.00474482	2.2513316832400003e-05	8.5530511936e-06	-0.0506477	0.0066562	0.0025651895152899	4.430499844000001e-05	-0.0545292	0.0146823999999999	0.0002155728697599	0.00297343365264	-0.000416165	0.0002275699999999	5.178810489999998e-08	1.7319330722500004e-07	0.000452175	1.0709000000000022e-05	2.0446223062500002e-07	1.1468268100000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.8974862318339	0.6913215723854478	108832.35142208304	0.4779255164454879	298.434625378522	1.466242445598937	2.149866909275951	89063.22562481878	219.87864855388457	0.0189423859389421	0.0003588139850598	48346.62008988269	218.88466679959225	385.9523754772281	1.193405	21.827215	0.05714013	0.026432	-0.0196522168	-0.007825427	-0.0696840747	0.0341921046	-0.0531532544	-0.033507373	-0.0251307225	-0.0954163636	-0.0387761499	0.0245202977	0.0475311929	0.0982615939	0.0496758488	-0.0724322992	0.0115280488	0.0369880768	-0.1108418698	-0.0148387557	-0.0630804519	-0.047275406	-0.0458917328	-0.0053830176	-0.1105910037	-0.0774896185	-0.0510073142	0.0559493057	-0.2295828925	0.0375901844	0.0306206662	0.0920875797	-0.0241133854	0.0639678119	0.0799563652	0.0238787635	-0.0396052726	-0.1057926776	-0.1272530131	-0.0811088712	0.0954265152	-0.1070181574	-0.0173482439	-0.030471215	0.0219015952	0.0467537908	-0.0298045867	0.0652416691	-0.1575497476	-0.1090531652	0.067051205	-0.0327777179	0.0026796747	-0.0231743226	0.0769343473	-0.0206211198	0.1268989879	0.0241485799	-0.0554296063	-0.0596213787	0.0342500059	-0.0334472991	0.0076988712	-0.0124963085	-0.1436589109	0.0473558608	-0.1111918236	-0.0200633901	-0.0603639684	-0.046261523	-0.0562743376	-0.0016388672	-0.1126211329	-0.0465522064	-0.0586549302	-0.0551345587	0.2175721805	-0.0582030288	-0.0565577757	-0.0768108314	0.0075887503	0.0589696142	-0.0389606402	-0.0325306239	0.0378727798	0.1234520446	-0.1232781355	0.0742986825	0.1334146356	0.1131751806	-0.0370998873	0.0204326963	-0.0316422981	-0.0360582233	-0.0358298615	-0.1374900505	-0.1081716505	0.0463135122	-0.0307205841	0.0542039635	-0.0082302066	0.0127733567	-0.0599676929	0.002527983	-0.1511266218	0.060303342	0.0153521925	0.0874597663	-0.0218953585	-0.0024522227	-0.046449487	-0.0120520073	0.0085700831	0.0034646468	-0.0623192919	0.004684991	0.0792803431	0.0561705202	-0.1003079927	-0.0564883828	0.0420716716	-0.1116448938	0.073089433	0.0207191123	0.1136628501	-0.0710489101	0.0391947422	-0.011114311	-0.0460642678	0.04581731	0.0272233543	0.0155847797	0.0578696847	0.1149238105	0.1004288454	0.0264554921	0.1186137044	0.1159000657	0.1114232278	-0.00871272	-0.01163728	0.0001354262857984	7.59114897984e-05	-0.0699442	-0.0192965	0.00489219111364	0.00037235491225	-0.0485052	0.006024	3.628857600000002e-05	0.00235275442704	-0.000622123	-0.000205958	4.241869776400001e-08	3.870370271290001e-07	0.000649864	0.0001976889999999	4.22323218496e-07	3.9080940720999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.18067931037484	0.2831930785409327	109019.2809898606	0.0801983197334908	299.706677625396	1.2720522468740114	1.6181169187772209	89824.09261325306	220.0224297092054	0.1437811553208234	0.0206730206253907	48409.86957514223	219.06901770299447	388.7242972237435	1.212289	22.1726	0.09625548	0.0502105	-0.0036650673	-0.0217517973	0.0725954527	0.1809656103	-0.0065989466	0.0206353316	0.0531767751	-0.0719144043	0.0129708961	-0.1395713874	0.0494825064	-0.0012647918	0.0776321822	0.1203599693	-0.084501173	-0.0904314944	-0.0426575844	-0.0053463171	0.0106335914	-0.1173760825	-0.0011966258	0.0197230359	0.0324962062	-0.067842132	0.1111483509	-0.1425281866	-0.0248288444	-0.0734767451	0.0570351488	0.1247046469	0.123101133	0.0520326491	0.0352361974	0.2019101175	-0.0054874057	0.206276748	-0.0115817163	0.0153107208	-0.0010411465	-0.0218292717	0.1316966936	-0.0294725208	0.1128826024	0.1138913671	0.1464058416	-0.0672486756	-0.0657864507	-0.027485382	0.0643078484	0.1345614651	0.0560170326	0.236691212	0.1185384175	-0.0074740562	0.0064502718	0.0227405869	0.031977679	0.0483158683	0.1232253328	0.0123152245	-0.0197099557	0.0856708971	0.0807418639	-0.0903268605	-0.0497183428	-0.0076690793	0.0048861012	-0.1173405323	-0.0003530577	0.038872448	0.0287752908	-0.0738292869	0.0760516989	0.1591638834	0.0045226006	-0.0703853284	-0.0509869321	-0.1208801684	-0.1820305848	0.0390238695	-0.0143949706	0.1451536803	-0.1025872499	-0.1361099458	-0.1581483464	0.0131186181	-0.0379814944	0.0426987646	0.0868259388	-0.0305660544	-0.1723320588	-0.1076663645	0.1404434045	0.033394068	-0.1152503816	0.0793789818	0.0551180022	-0.154094907	0.1152614682	-0.1805761859	-0.0939968903	0.0421449844	-0.0456730344	-0.0436266753	-0.0106077251	-0.0554449094	-0.1258955529	0.0191581985	0.0130515926	-0.0361999144	0.0195840847	-0.1178553364	-0.0245937965	0.0049003335	-0.114532062	0.0758061984	-0.1055415044	0.0263351906	0.0421990557	0.1469598536	-0.0356049367	0.1012053255	0.0571119824	0.1179190583	-0.0031353414	0.0434136539	-0.0836102542	0.0832486165	0.0189586796	0.0132548034	0.012242272	0.0861514219	-0.0319601738	0.0117122081	0.1182536866	0.1144731177	0.1082614433	-0.0238296	-0.01511688	0.0002285200609343	0.00056784983616	-0.0768268	-0.0068826	0.00590235719824	4.7370182760000034e-05	-0.0558589	-0.0073537	5.407690369000007e-05	0.00312021670921	-0.00142041	-0.000798287	6.372621343689999e-07	2.0175645681e-06	0.000553326	-9.653799999999996e-05	3.061696622760001e-07	9.319585443999992e-09	-0.000443221	-0.000443221	1.96444854841e-07	1.96444854841e-07	0.0	0.0	0.0	0.0	0.0	0.0
329.9951220320312	-0.1855572783436514	108896.78056493516	0.0344315035463033	301.51241926713425	1.8057416417382228	3.260702876707452	90909.73897232016	219.83274827474696	-0.1896814344584356	0.0359790465782098	48326.437214028265	218.85274816935487	388.4845861882302	1.137003	20.795628	0.07046205	0.0425498	0.0323536671	0.0044833142	0.1701399495	0.0797694893	-0.0383819956	0.0166787569	0.1221290185	0.0780026605	0.0935238188	-0.0522939295	0.0012534024	-0.0257200636	0.0968543711	0.0736823042	0.0841624695	-0.0907645431	0.0512745691	-0.0709464622	0.029148124	0.0498788572	0.0592456988	0.1498536361	0.0224751993	0.0749267631	0.1137592421	0.0496198726	0.0067521774	-0.0044539196	-0.0273840568	0.0784077255	-0.0357866828	0.1197839466	-0.0225837248	0.079838998	0.0706578406	-0.0232457125	0.001651734	-0.0548266058	-0.0306403023	-0.1226273667	-0.0298967451	0.0168667359	0.1213872736	-0.2053888116	0.0086146518	0.1561980285	-0.0104697896	0.050125385	-0.0976301218	-0.0753868053	-0.1583364544	0.1067843385	-0.0420478985	-0.0337470594	-9.9136e-05	-0.0430636921	0.0536491133	0.0225661777	-0.0505213236	-0.1059013183	-0.0983691037	-0.016426063	0.0608456247	-0.0931691157	0.0545053801	-0.0712152005	0.020791243	0.0467357377	0.071487988	0.1394296727	0.0040884663	0.0668426242	0.1295985731	-0.0316485087	-0.0146283778	-0.0117773222	0.015294744	-0.0649979692	0.0228633055	0.0988045438	0.084425508	0.0418771158	-0.0922272125	0.0447892056	-0.0198659413	0.0181725922	-0.0158845578	0.1456108804	-0.0411726475	-0.0358653423	-0.0363408538	0.2305452052	0.0241008278	-0.1322162678	0.0863582423	-0.1273118565	-0.01913551	0.0245168042	-0.0843474179	-0.12426639	0.0345346235	0.0843987109	0.0454475298	0.0237232929	-0.0442818297	-0.0189990603	0.0549885843	0.154429984	0.096808178	0.0015429006	0.0085033919	-0.0989201887	-0.0018978864	-0.1085105474	-0.1249575861	-0.0402255395	-0.0314028184	0.0935215905	-0.0384882137	0.0329869992	-0.0066954135	0.1151846224	-0.0994458179	-0.036005894	-0.0579233087	-0.0086188859	-0.1118713949	0.1024550194	0.0539854262	0.0234720629	-0.0314618074	-0.0145142227	-0.0541027596	0.0176050226	0.1178341246	0.112815636	0.1046092073	-0.021649	0.0021805999999999	4.75501635999999e-06	0.000468679201	-0.0359846	0.0408422	0.0012948914371599	0.00166808530084	-0.0492673	0.0065916	4.344919056000004e-05	0.00242726684929	-0.00130398	0.00011643	1.3555944900000013e-08	1.7003638403999998e-06	0.000654225	0.000100899	4.28010350625e-07	1.0180608201e-08	-0.000642845	-0.0001996239999999	3.984974137599999e-08	4.1324969402500004e-07	0.0	0.0	0.0	0.0	0.0	0.0
