global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
295.07035294388254	n/a	87066.51318642742	n/a	263.7230032119486	n/a	69549.82242312944	n/a	215.97162218048143	n/a	n/a	46643.74158726862	215.75063662095505	313.7096913301952	n/a	n/a	n/a	n/a	-0.0733187045	0.0148008331	-0.0459241393	0.0074179509	-0.0583299134	-0.0677797336	0.3624068709	-0.2191895862	0.4318670477	-0.2358233657	-0.0196755663	0.309414865	-0.2074113957	0.071055997	0.0251573447	-0.0624389017	0.0673688667	0.0240021632	-0.0375519512	0.0792116487	-0.1077799988	0.0566499963	-0.0757195407	0.1255933085	-0.0818334319	0.0658197	-0.1122833775	0.0602287707	-0.0839870391	0.0080968031	-0.1388569597	0.0963017636	-0.0106594289	0.1116954991	-0.171869122	0.0905314044	-0.1424596269	0.0989119337	0.0547630853	-0.1155793105	0.0957772009	0.0477342542	-0.1279919371	-0.0071220069	-0.0748285003	0.0790908655	-0.0586518014	-0.0588728488	0.0589401421	0.02641504	0.0726180774	-0.0425382606	-0.0252195969	0.0182514618	0.0358388283	0.0754027008	-0.0829662156	-0.1115383575	-0.0228141112	0.0642477963	0.1160316062	0.0082825442	0.0309656666	-0.0641778984	0.0770066214	-0.0619828348	0.0129904286	-0.09327277	0.0192733609	-0.1348594598	0.0198321545	-0.1264310763	0.0157594419	-0.0050738051	0.1252630478	-0.1355386873	0.1227488059	-0.0939217377	0.0411858504	-0.0652421861	0.093732498	-0.0637634503	0.1302211321	-0.1670578039	0.0870712586	-0.1472137438	-0.0839404261	0.0583294489	-0.0345985473	-0.0968726482	0.0837572051	-0.0697379923	-0.0667111443	-0.0808437862	0.1174702718	-0.0257646325	-0.0233935126	-0.0165719606	-0.0752855781	0.0711698371	-0.0359498317	-0.0156165599	-0.0290317117	-0.083084837	0.1348224961	0.035902228	0.0780757012	-0.0864420899	-0.0566346705	-0.0016830116	-0.0330653721	0.1287345998	-0.0607432745	0.0333034142	-0.0137401913	0.0577830447	-0.0137394014	-0.0209304361	0.0677719033	-0.0198284706	0.0794627803	-0.0687790884	0.1443968209	-0.0181972489	0.2412153863	-0.2484860725	0.1256216224	-0.086756181	0.097592256	-0.0583860105	-0.1043138846	-0.1246382079	0.1300329119	-0.0310432803	0.1195153378	0.1194927693	0.1194551582	-0.030693	n/a	0.000942060249	n/a	-0.017786	n/a	0.000316341796	n/a	-0.0230866	n/a	0.0005329910995599	n/a	5.28924e-05	n/a	2.79760597776e-09	n/a	0.000128424	n/a	1.6492723776000002e-08	n/a	0.0	n/a	0.0	n/a
294.46065831531143	-0.6096946285711056	86707.07929548659	0.3717275401084584	260.6840291685528	-3.038974043395797	67956.16306355089	9.2353632364334	215.84090042317493	-0.1307217573065031	0.0170881778333003	46587.294295486914	215.59582643272464	310.55905190463733	1.178901	21.697271	0.06693098	0.0334498	0.0537831322	0.0233206165	-0.128476411	0.0750345439	-0.0448802025	-0.1749283803	0.0034776386	-0.1481019862	0.2033669378	-0.0040902636	-0.0644560909	0.1369787658	0.0345007659	0.0318941843	-0.0985889003	-0.0644052714	0.0039087333	0.1533389905	-0.0666061118	-0.1003365071	-0.0998874648	0.0353320442	0.0451160434	0.0823579755	0.0933635459	-0.122501625	0.070421472	-0.0455903832	-0.066600117	-0.0390361751	-0.0917456374	-0.0379349398	-0.1218602581	0.0743161688	-0.2016563363	0.0871992636	-0.0301898137	0.0527541415	0.0519460392	-0.0335754459	-0.0074572628	0.0854685995	0.0800869399	0.0546784477	0.0825683404	0.1045001089	0.0527699905	-0.1393769063	-0.1259257973	-0.1022735077	0.0337872404	-0.0910032773	-0.0351299714	0.0571106831	0.0821583764	0.1422970972	0.1025968228	0.1575584042	-0.0515989201	0.0515925555	0.0076048734	-0.0544083542	-0.0914543886	-0.0721648595	0.0247062947	-0.1235174392	-0.0602769464	0.1263719732	0.0863953158	-0.0611354302	-0.1156701965	-0.0521376652	-0.0497978944	-0.1287073293	-0.0736936529	0.0379835552	0.0991679574	-0.1139035141	-0.0304039001	0.0128508237	-0.0689611883	-0.022342553	0.187211982	-0.0823504225	0.1170204202	-0.0331099795	-0.0954653234	0.019582604	0.0218250136	0.0189806348	-0.0853942666	-0.0717937893	0.0313276407	0.1192838814	0.1459717764	0.114727812	-0.0345973724	-0.0453925287	0.1310099598	0.0674865322	-0.0382263515	-0.0599054097	0.120425806	0.069036742	-0.0587258941	-0.1063167712	-0.0031738269	-0.0651404856	0.0226134747	0.0684895209	-0.1688845046	0.0184592376	-0.0939106243	-0.0478427834	0.1285029071	0.0185811737	-0.0109534736	0.0858947142	0.0216660953	-0.024725805	0.077872501	-0.1300118407	0.1138900546	-0.0521192995	0.0939871012	-0.0177715255	0.1735660828	-0.1170110758	0.0066299583	0.1384896835	-0.27573743	-0.0088516293	0.0474899762	-0.1143197564	0.1194551582	0.1192521267	0.1189139965	-0.0415162	-0.0108232	0.00172359486244	0.00011714165824	-0.0283579	-0.0105718999999999	0.0008041704924099	0.0001117650696099	-0.0311415	-0.0080549	0.00096979302225	6.488141401000001e-05	0.000354714	0.0003018216	1.25822021796e-07	9.109627822656e-08	0.000576222	0.000447798	3.320317932840001e-07	2.00523048804e-07	0.0	0.0	0.0	0.0
294.446646479997	-0.0140118353144202	86698.82762331633	0.0001963315288784	259.5576387445132	-1.1263904240395846	67370.16783062722	1.268755387368075	215.87712817428337	0.0362277511084414	0.0013124499503751	46602.93446877597	215.60674543026064	309.2381280777128	1.215596	22.372635	0.1110588	0.0541638	0.0850215522	0.0900365744	0.0490637282	0.1016952273	0.1046077263	-0.049409058	-0.0489682191	-0.1045596738	-0.004005582	-0.1339255871	-0.131887269	0.1365375308	-0.0266563131	-0.0289922467	-0.0688562736	0.1005298863	0.0456446622	0.011950645	0.1193153244	0.0109279088	0.1078047401	0.0102565038	0.0929150606	-0.0041472084	-0.0404506474	-0.0543349926	-0.0901860323	-0.0439116493	0.0404813422	0.0435227812	0.0666900802	-0.0684852395	-0.0489225642	0.1692865913	0.0875830269	-0.1172506652	0.022292849	-0.0996776613	0.0489098884	-0.1039641523	-0.0681104289	-0.2167087645	0.185451357	0.053538155	0.0508836869	0.0396681248	0.0551719414	0.03459113	0.0087198428	-0.1905072129	-0.0498300263	-0.2297699955	-0.0523151743	0.0835430743	-0.0419068288	0.0645775556	0.0406985945	0.1842687544	0.0759551809	-0.0060035409	-0.1285292062	-0.0802165856	-0.0771792528	0.0890698395	0.0358391641	0.0916176435	-0.0940002014	-0.0026793794	-0.0957255787	0.0534219484	-0.0775513016	-0.0271690466	0.0733401184	-0.0157092612	0.0805700455	0.0921673409	-0.0886355685	0.0456808107	0.0499554465	0.0321056218	-0.1349104903	-0.1193013783	0.0068721171	-0.008869689	-0.1774764506	0.0098294596	-0.02694111	0.1758840149	0.0221804763	0.2328458229	-0.0956343636	0.0793575319	0.0042539376	0.0687147848	-0.0315359265	-0.0637793559	-0.0648342068	0.0678305793	0.2297502839	0.1701402851	-0.0363671572	-0.0529578677	-0.0452764984	0.1284652108	-0.0599591518	-0.1335827716	0.0027761727	0.0266501073	0.1131143698	0.0803665729	-0.0908056007	-0.053974831	0.1161257929	-0.0579031513	-0.0733570298	0.001616133	-0.0418697551	0.0428839948	0.0777485366	0.0136348493	0.0467868363	-0.0557641241	0.0917469868	-0.0856434736	0.0570843581	0.0406538927	0.0724142899	-0.0120897434	0.1067936441	0.0421196492	0.004463158	-0.0570085846	0.1371934005	0.1443870243	0.1193348294	0.1187713263	0.1178341246	-0.0166077	0.0249085	0.00027581569929	0.00062043337225	0.0059263	0.0342842	3.512103169e-05	0.00117540636964	-0.0291593	0.0019822	0.00085026477649	3.92911684e-06	0.000128385	-0.000226329	1.6482708225000004e-08	5.1224816241e-08	0.000109641	-0.000466581	1.2021148881e-08	2.1769782956100007e-07	0.000304768	0.000304768	9.288353382400003e-08	9.288353382400003e-08
294.35318649955326	-0.0934599804437539	86643.79840244078	0.0087347679445468	258.37784374422495	-1.1797950002882658	66759.11013791512	1.391916242705189	215.8047897753464	-0.0723383989369779	0.0052328439607653	46571.70728998145	215.5806373801113	308.0948740801492	1.180094	21.719229	0.07246287	0.0360246	-0.0696185721	0.1416296865	0.0505423388	0.0585122994	0.0052000803	0.1344558985	0.1149819347	0.0923507184	0.0004720092	0.1167051649	-0.0864614455	-0.0380893433	0.0808041564	-0.0806879904	0.1250179322	0.0367760227	0.0139031088	0.0636992097	-0.0080884196	0.1453919785	0.0623744292	0.1608464343	0.0008181321	0.0213077213	0.0185821579	0.0495471043	-0.0935819313	0.1301394667	0.1512442931	-0.1056742864	0.1199378968	0.1646747143	-0.0763114572	0.0898422954	0.0760393423	0.0625018801	-0.1107970812	0.0159487562	-0.0471202634	-0.03130536	-0.1112318949	-0.0541864412	0.0046366193	-0.0876749897	0.0338636983	-0.0213943708	-0.0853979597	-0.0052733366	0.0052990117	-0.0535453633	-0.0564140227	-0.075542506	0.1242176554	0.0260516055	0.0716068878	0.0755963865	0.0097270483	-0.1145690604	-0.0251444269	-0.0347900453	-0.0564773854	-0.1067563731	0.1146956069	0.0545436342	0.0211383521	-0.0872299652	-0.0443917847	-0.1315067856	-0.1554506153	-0.0474999218	-0.0265534035	0.0010991612	-0.0607929838	0.0015533849	0.0642743653	-0.1319559751	-0.1648422065	0.0756844719	-0.1772339579	-0.0831114219	0.0354429572	-0.133182507	0.0021565855	-0.0407420519	0.0019120467	-0.1725318968	0.0809235569	-0.0180567244	0.0728402184	0.0432291848	0.0122769613	0.1467299438	0.0110106072	-0.0128174522	0.0264657302	-0.0486910091	0.0180327144	0.0198344321	0.0401715711	0.0996226223	0.0815002817	-0.040438503	0.1155129847	-0.0496543171	0.0483106208	0.0949575265	-0.044849732	-0.0313141886	0.1093126387	0.0672895106	0.0512247687	0.1638280449	0.0433684114	0.0093394076	0.014718858	0.0666546452	-0.0091617342	0.0867727368	0.0119592696	0.0014333588	-0.062013952	-0.0110391347	0.0452972601	-0.044554758	0.1048321858	0.0575884533	0.0024931336	-0.0935896119	-0.125816018	-0.0609859353	-0.1760706057	-0.1883691775	0.0494958569	-0.0845417538	0.1191544118	0.1180513362	0.1162204348	-0.00827228	0.00833542	6.84306163984e-05	6.947922657639999e-05	-0.0138526	-0.0197789	0.00019189452676	0.0003912048852099	-0.00703657	0.02212273	4.95133173649e-05	0.0004894151826529	-5.11294e-05	-0.0001795144	2.61421554436e-09	3.222541980736e-08	0.000109641	0.0	1.2021148881e-08	0.0	0.00056977	0.000265002	3.2463785290000005e-07	7.022606000400001e-08
294.64910015152253	0.295913651969272	86818.09222010196	0.0875648894217914	258.07894214987755	-0.2989015943473987	66604.74038119984	0.0893421631034168	215.95800515013804	0.1532153747916425	0.0234749510725434	46637.85998842704	215.6858502222487	309.9472389200676	1.264269	23.26844	0.04892603	0.0243382	-0.0849755154	0.0029056824	-0.0832580138	0.0550145844	-0.1151181785	-0.0036041906	-0.1000422137	-0.058965385	-0.0689265688	0.0714087318	-0.0249389814	0.0608030363	-0.0224568673	0.0594232724	-0.011721185	-0.1185192991	0.0481299487	0.0084499412	0.0718576945	-0.0947792364	-0.0829759654	-0.0652676422	0.0980349337	-0.0089488983	0.1139283707	0.1712906723	0.1689586843	-0.1019133246	0.1131475774	0.0411557116	-0.0297747428	0.1122049976	0.0238447619	-0.1604872117	0.1115000012	-0.0238373013	0.0603236268	0.0892279631	-0.0260886506	0.0598798744	0.0671554781	-0.0263264749	-0.0202682164	-0.0838858468	-0.1036955559	-0.091459717	-0.0119543188	0.1576428645	-0.0259471946	0.0009186218	-0.0042612747	0.0744824124	0.0622498809	0.1348554746	0.0335410454	0.0035710324	-0.0397531038	-0.0129051776	0.0733501072	-0.0435988309	-0.090968063	-0.081421967	0.0078445636	-0.1296143848	0.0368294651	0.049699389	-0.0636687545	0.0887156181	0.1198535542	0.0174336248	-0.006520065	0.0097895102	-0.1846821527	0.1938019868	-0.0730502168	0.1160467341	-0.0210051085	-0.0088925431	-0.0266952722	-0.1508260183	0.0702907621	0.0447905106	-0.1553439834	0.0622769223	0.0623417838	0.0721739128	0.0592080135	-0.04800245	-0.0952765198	-0.0044039325	0.0152251667	0.0437604609	-0.0852668395	-0.0914897129	-0.1804747865	-0.0371979493	0.0443220936	-0.0889152219	-0.0063628441	-0.0838969883	0.080876251	-0.1051033434	-0.0368998347	-0.0081533481	0.0113070519	-0.0066948331	0.0020361052	0.0544439879	0.1572022899	0.0422375052	-0.1068692562	-0.0444797451	-0.066775969	0.1205249913	0.0802643134	-0.027661384	0.0653045651	0.0182617676	0.0545636523	0.0062869277	0.0851340843	-0.0404016506	0.0609855547	-0.0541788862	0.0961208672	0.0811678803	-0.1045784339	-0.1411631666	0.1140656813	0.1376932966	0.0385608237	-0.0665568735	0.0787595904	-0.0277262898	0.1189139965	0.1170936064	0.1140802373	-0.00106915	0.00720313	1.1430817225e-06	5.1885081796900005e-05	-0.027641	-0.0137884	0.0007640248809999	0.00019011997456	-0.0165533	-0.00951673	0.00027401174089	9.056814989290002e-05	0.00018041	0.0002315393999999	3.2547768099999995e-08	5.361049375235999e-08	0.000109641	0.0	1.2021148881e-08	0.0	0.000432954	-0.000136816	1.87449166116e-07	1.8718617856000016e-08
295.1977224619531	0.5486223104305736	87141.6953467243	0.3009864395021807	258.35718746483326	0.2782453149557113	66748.436314739	0.077420455294803	215.9437849220597	-0.0142202280783294	0.0002022148865997	46631.71824646478	215.65947499748103	315.091079866659	1.274632	23.459177	0.139561186	0.0633976	0.1021808724	-0.0538354301	-0.0164452218	-0.0559419425	0.0641329599	-0.0707479641	-0.0272804927	0.1301925177	-0.0966706611	-0.0240137615	0.0638086062	-0.0915024441	-0.0719255874	-0.0017981374	-0.1128039677	0.0341681819	0.0142762246	0.0022055072	0.168483224	0.1479374814	-0.0186384058	-0.0934189378	-0.0874537312	-0.0340251015	-0.0811258706	0.0053907118	-0.1445151613	-0.0150467582	0.104642212	0.0397535677	-0.0877761478	0.0036730545	0.0616999773	-0.0935157459	0.134845747	0.0059826251	0.090851033	-0.0781995125	-0.0259800721	0.1162347879	-0.0034264153	0.1392982845	0.1056350327	0.1702170357	-0.0326134894	-0.1101628038	-0.0637053007	0.0458054982	0.1478140485	0.0535102235	0.0813235309	0.0317707744	-0.1231532307	0.0062889081	-0.0421330656	0.113716874	0.0448038142	-0.0912852041	-0.0805612418	0.0290653678	0.1181406175	-0.0863259459	-0.1186543983	0.0233415956	-0.0163013	0.0920668947	-0.1195496967	-0.1563756013	0.0259133214	0.0081348967	0.1333630365	-0.0015991598	0.0569970223	-0.0060728265	0.136964397	0.0032166648	-0.1106306369	-0.0243025913	0.0660710978	-0.0267937683	0.0695529998	0.0459942963	-0.1089723743	0.1625222248	-0.0109332467	0.0716436886	0.0630400441	-0.069640132	-0.0290036694	-0.0267458035	-0.1911934943	-0.1146945377	0.1622488674	-0.0516925326	-0.0390214155	-0.0755278212	-0.0297486406	-0.0289121234	-0.1106368939	0.0276861266	-0.111120275	-0.0210682364	0.0285668478	0.0513982696	0.1657319739	0.0657051336	0.0619106702	-0.079057268	-0.1364014168	0.1204677735	0.029505964	-0.0191802243	-0.0308539057	-0.0939022621	-0.1284973783	-0.094416752	0.0195806875	-0.0595414906	0.0132364702	0.0172975497	0.0222170794	0.0947216942	0.0381359367	0.0480851176	0.0707561687	-0.0780858249	-0.0379612184	0.0122925309	0.0350517322	0.0437391691	-0.0130115873	-0.2002975848	-0.1477825892	-0.0248094857	0.1186137044	0.1159000657	0.1114232278	0.0139619	0.0150310499999999	0.0001949346516099	0.0002259324641024	0.0169246	0.0445656	0.00028644208516	0.0019860927033599	0.000340886	0.016894186	1.1620326499600001e-07	0.0002854135206025	-1.3234900000000002e-23	-0.00018041	1.7516257801000006e-46	3.2547768099999995e-08	-0.000288402	-0.000398043	8.3175713604e-08	1.58438229849e-07	-0.00025	-0.0006829539999999	6.25e-08	4.6642616611600004e-07
294.94330338055977	-0.2544190813933369	86991.55220903692	0.0647290689770293	258.92256353298825	0.5653760681549898	67040.89390649434	0.3196500984423956	215.7743147746896	-0.1694701473701059	0.0287201308496454	46558.55491648683	215.5123356393546	318.22698945770543	1.203621	22.152246	0.084666914	0.0510152	0.0241089204	-0.0591406173	0.1222258816	-0.1438187994	0.065817665	0.0784760038	-0.0201365968	0.0348109082	0.1314769686	-0.0004564349	0.0473796767	-0.076745643	0.1329352184	0.1177771787	0.081367994	0.1003948198	-0.0130711644	-0.0521673946	-0.0096144188	0.0596416669	-0.0555601319	-0.1453199917	-0.0297257398	-0.0348383989	0.1304408998	0.0321411955	0.0095228352	0.0952207795	-0.0109043822	0.0380216249	-0.0173153475	-0.2071397154	-0.1217877646	-0.0888705142	0.0285275137	-0.0983624275	0.0872506331	-0.0229361237	0.0515877002	0.0075752409	-0.0762337347	-0.0449726164	0.0834689457	0.0622000576	0.0857362876	0.0634626854	-0.1439902881	-0.1562012135	0.0435075908	0.0331340094	0.0607311413	0.1138450313	0.0582335537	0.0810123579	-0.0091025193	-0.1872302283	0.1318995271	0.0189280106	-0.0865636973	0.1034373483	0.0637733551	0.0749658054	0.0690021306	0.1072489197	-0.0127683524	0.0340145556	0.0439532712	-0.0373032707	0.1112813903	0.0580979823	0.1015922372	0.0192259946	-0.0608024487	-0.0328700706	-0.0196469959	-0.0839501817	-0.0886059918	-0.0746164737	0.0398752341	0.0316158951	-0.234870957	0.0826281554	-0.050779851	0.0353051287	-0.0319619552	0.1600068283	-0.0592356001	0.0087381295	0.0713596712	0.1353697032	-0.0420076399	0.0109113432	0.0380381611	0.0405692968	0.194269211	-0.0141210093	-0.0437015888	-0.0596212909	-0.1279297423	-0.089066518	0.0738645427	-0.116872122	-0.0314228161	0.0184235761	-0.1389592901	0.1031252962	-0.0658511878	-0.0420727765	-0.134858433	-0.0493524337	0.0707053534	0.0774879214	0.0854715237	0.0038069423	0.1208114741	-0.1084837969	0.1022652545	-0.0645103226	-0.0604944772	0.0966033267	0.0939511654	0.0773050177	0.0491781432	0.1314676415	0.0405425246	-0.0904777677	-0.099569259	-0.0136042583	0.0014128249	0.0420732819	-0.0623028792	0.234316529	-0.0134638403	0.01651137	0.1182536866	0.1144731177	0.1082614433	0.0199772	0.0060153	0.00039908851984	3.618383409000001e-05	-0.0276387	-0.0445633	0.0007638977376899	0.00198588770689	0.0212364	0.020895514	0.0004509846849599	0.0004366225053241	0.0	1.3234900000000002e-23	0.0	1.7516257801000006e-46	-0.000302258	-1.3856000000000025e-05	9.135989856400003e-08	1.919887360000007e-10	0.0	0.00025	0.0	6.25e-08
294.6015786410013	-0.3417247395584581	86790.09013777008	0.116775797626296	258.2497640384568	-0.6727994945314322	66692.94062591862	0.4526591598417506	215.85139162920228	0.0770768545126827	0.0059408415015692	46591.82326826326	215.59265347157628	315.93413348687375	1.198267	22.053707	0.06532937	0.0330548	-0.1172281113	-0.1598432292	0.0561117495	-0.0176915822	-0.0840460143	0.0775785993	-0.0741442368	-0.0239598606	-0.0136969836	-0.1247514338	0.1439217956	-0.102095902	-0.0998717932	0.0693685825	0.0569039052	-0.0711606722	0.087038043	-0.0845127829	-0.0185779773	-0.0997458117	0.0713644696	0.0306073139	-0.0483359227	-0.0538843251	-0.0063682803	-0.2508282911	0.0159070691	-0.0289776996	-0.005882948	-0.0698710556	0.0265780837	0.0830556031	0.0086666476	0.0281385381	-0.0367862209	-0.1424309593	-0.085882797	0.0648934626	0.1462136417	-0.0743130291	0.1272295734	0.0579456476	0.0474690134	0.0460553106	-0.0182541891	0.0437850153	0.0105872617	0.2039814415	-0.0342686367	0.0390490755	-0.0160999175	-0.0134391198	0.0111544301	-0.1106584036	-0.1001305402	-0.1216049334	-0.1460784988	-0.0538080677	0.0036215147	-0.1719077165	0.085193196	0.0654733361	0.0619246078	-0.0694887257	0.0880702178	0.0732369279	0.0811474778	0.0755952365	-0.0329443261	0.0068009873	-0.0403239769	0.0740524117	0.1197628702	-0.2086574553	-0.045931694	0.0747059128	-0.0149594231	-0.0218899717	-0.0970107555	-0.0257299082	0.0505584857	-0.0972841561	-0.0360884706	-0.1386565026	-0.0420031119	0.0088384406	-0.1223391559	0.0766305711	-0.0878449767	-0.1022918977	-0.0115652577	-0.1079145776	0.016913589	0.0598834917	-0.1622844785	-0.1011148599	0.0715955902	0.0291182539	-0.0274495319	-0.0050647833	0.0505010092	0.1381360008	-0.1352319486	-0.093543189	0.0618509159	0.0268084488	-0.0703857569	0.1598239376	-0.0621615265	-0.0683804325	0.0148552992	-0.0677958446	0.0293688226	0.1738924876	-0.0793120935	-0.1004984836	0.1121890324	-0.119457188	-0.01281486	0.0044755005	0.1603834015	0.0038703044	-0.0003611285	0.1517865493	0.0913572812	0.0338475503	0.0243276294	0.0759966754	0.0036666923	0.0060470752	0.0220384549	0.1328474661	-0.0243924629	0.0007203563	0.1178341246	0.112815636	0.1046092073	0.0280724	0.0080952	0.00078805964176	6.553226304e-05	-0.00837587	0.0192628299999999	7.015519825690001e-05	0.0003710566196088	0.00692801	-0.0143083899999999	4.79973225601e-05	0.000204730024392	0.000364163	0.000364163	1.3261469056899998e-07	1.3261469056899998e-07	-0.000193162	0.000109096	3.731155824400001e-08	1.1901937216000004e-08	0.0	0.0	0.0	0.0
294.0523102098233	-0.5492684311780067	86466.76113973415	0.3016958094887487	258.9799038552576	0.7301398168007722	67070.59060087847	0.5331041520778652	215.62974158944	-0.2216500397622951	0.049128740126627	46496.18545792867	215.38615613535416	312.8198442646676	1.131108	20.817669	0.08343351	0.0514739	-0.0148380437	-0.1530535803	-0.0219781857	0.1002455032	-0.0780440116	-0.059819723	0.1242056566	0.0134425695	-0.088347528	-0.0801486723	0.1258621434	-0.0592746839	0.1738347292	0.0825469502	-0.0549848319	-0.0706885495	0.0650782788	-0.1124998364	-0.0921538236	-0.0073971834	0.0092831415	0.0969274553	0.0439488531	0.0476188904	-0.0811562447	-0.111406105	-0.0252036639	0.0076771135	0.1228842371	-0.0730094072	-0.0515246927	0.0972037935	0.0241783141	0.0756536613	0.1009545003	0.0105427589	0.0542601581	0.1067389463	-0.0564193118	0.0177839002	0.0921365978	0.1294225751	0.0461688415	0.0460002034	0.1083191604	-0.1567819829	0.0524977024	-0.1274268383	-0.0417841268	-0.025987121	0.1981822608	0.0187968295	0.1027662691	0.1136096169	0.0408203052	0.0857325124	0.0515660513	-0.0249968011	0.1069019718	0.0594369399	-0.1308104742	0.1143700244	-0.0538491768	-0.077012117	0.0718647317	0.0149072675	0.133949036	-0.0332054842	-0.082352549	-0.0696695558	-0.0507426088	-0.0738728021	0.0762457658	-0.0351817321	0.0042857276	0.0415252537	-0.1018425427	-0.030171634	-0.0940792911	-0.0388983825	0.0965797713	-0.1324648418	0.0014961665	0.0734101949	0.0667000761	0.0279034843	0.0923077257	0.0272983793	-0.1115540313	-0.0492031028	-0.0109472012	-0.0264723128	0.1391160374	-0.0117575347	-0.0130244018	0.1772439837	-0.1460567659	-0.1831433524	-0.0377798551	0.0241219105	0.0819093774	-0.0715724428	0.0834441361	0.093043345	-0.0293960116	-0.0352326244	0.0750595234	-0.0565926967	0.1342413365	-0.1583917466	0.1005922763	0.0448354148	-0.1050645589	0.0238627514	-0.1014033999	-0.1486110447	0.1324604608	-0.0314907209	0.0156009785	0.1984000666	0.0645482808	0.029279333	0.0567140706	0.0499584663	0.1010535097	0.1198355462	-0.1701443442	0.1479782237	-0.1135898609	-0.210185869	0.0270207701	0.0109460359	0.0279573051	0.0481282505	0.1173552296	0.1109309587	0.1004830656	0.0280855	1.309999999999853e-05	0.00078879531025	1.7160999999996147e-10	0.0090008499999999	0.0173767199999999	8.101530072249821e-05	0.0003019503979583	0.0412499	0.03432189	0.00170155425001	0.0011779921331721	-0.000128369	-0.000492532	1.6478600161000002e-08	2.42587771024e-07	-0.000335066	-0.000141904	1.1226922435600001e-07	2.0136745216000004e-08	0.0	0.0	0.0	0.0
