global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
300.3076535665849	n/a	90184.68679066798	n/a	302.43594450054746	n/a	n/a	91467.50052593825	212.8147192453987	n/a	n/a	45290.10472749787	212.7237198635652	388.5857440289601	n/a	n/a	n/a	n/a	0.006443671	-0.1011307393	0.0627523557	-0.0177735879	0.0792107144	0.05538323	-0.0992074109	0.1875692958	-0.2415354395	0.0404043417	-0.0866882277	0.0564004922	-0.0032768999	0.1648063851	-0.012235912	0.18510403	-0.2909313759	-0.0280649757	0.1486652754	-0.0202580139	0.0720422967	-0.0409638592	0.0140814222	-0.0677447673	0.1318226861	-0.0477929732	0.0851459612	-0.0683033472	0.0104163673	-0.0511022708	0.0411585881	-0.1002079173	0.0977393555	-0.0076554386	0.0700267188	-0.2385303341	0.1951604437	-0.0262864304	0.079736633	-0.0095574022	0.0572840373	0.0704743825	-0.0783032194	0.0582348148	0.0421480644	-0.0399816923	0.0186098255	0.0790886014	-0.0621796637	-0.1557143963	0.0858294173	-0.0977919139	-0.0574450182	-0.0151799255	0.0706320278	0.0245139533	-0.1014178644	-0.0315229668	-0.0498735867	-0.0609460837	0.1905490963	0.0357600316	-0.0983933074	-0.0030056073	-0.0592071677	0.0403877358	-0.1077909838	0.0944344058	-0.0607280501	0.0565815315	-0.0248068311	0.0189408751	-0.0685025287	0.1368770161	-0.1214673945	0.0817705123	-0.0084479089	-0.0134706933	0.0441320295	-0.0030858248	0.1819543301	-0.2337165837	0.0425622552	-0.0487780664	0.0128022278	-0.1638557832	0.0136086249	-0.0691666372	0.0144128148	-0.0839598469	0.0150965556	0.0709424449	-0.0674500687	0.1066826332	-0.0128350487	-0.0685133317	-0.0873958454	0.0543976113	0.1244260448	-0.1852191936	0.0240279629	0.0850735231	0.0137123098	-0.1257437926	-0.0047500911	0.030324268	0.11164239	0.0655292098	0.0754586356	-0.1369087133	-0.0461736638	0.0401484893	0.0005124274	-0.0685739753	0.1133438399	-0.0049165688	0.0466716394	-0.0377947057	0.0023935019	-0.0199167342	0.1547480594	-0.106426958	0.0972992361	-0.1637180267	0.0477314629	-0.1216214459	0.0804742288	-0.0849051645	0.0360207964	-0.1990623724	0.0033843192	-0.0066819093	-0.0900932657	0.0005172298	0.0510278891	-0.054691632	0.1195153378	0.1194927693	0.1194551582	-0.0299356	n/a	0.00089614014736	n/a	-0.0338545	n/a	n/a	0.00114612717025	0.0410341	n/a	n/a	0.0016837973628099	0.000475054	n/a	n/a	2.25676302916e-07	0.000235029	n/a	5.523863084099999e-08	n/a	-0.000361538	n/a	n/a	1.30709725444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.56204657558	-0.7456069910049337	89737.41974854995	0.5559297850354312	296.28259056206906	-6.153353938478404	37.86376469218768	87783.37347017066	212.64351537145689	-0.1712038739418062	0.0293107664526818	45217.26462953102	212.43856368181724	387.2711559747095	1.228848	29.65239	0.057567165	0.0320967	-0.1345994049	-0.0847602953	0.0636829709	-0.0473636037	0.1048323646	-0.0157351741	0.0911770216	0.1032820242	-0.0780502882	-0.0737940991	-0.0532310212	0.1115438516	-0.2611991691	0.1164346311	-0.0754807378	0.0707185975	0.0652837584	-0.024494973	0.0780172668	-0.1395841801	0.006199132	-0.1175011156	-0.0307431635	-0.1026361503	0.0481330395	0.1697428696	-0.0606819996	-0.0225672223	-0.1533615783	-0.1204567442	0.085631231	-0.0512818481	0.1472567845	0.0847993673	-0.0137584669	-0.1756147425	0.0958624228	-0.0420495478	0.1020772046	-0.0459792652	-0.0447019875	0.0358861955	0.0309264281	-0.0566468797	0.146072507	0.0035050929	-0.0012404696	-0.1112060102	0.0247266099	0.0317462551	-0.1164995625	0.0669665911	-0.0662899582	-0.0679515183	-0.0849736563	-0.2222039624	0.1307691132	0.1487687124	-0.043056012	0.08549639	-0.0517220644	0.0232176803	-0.0084541059	-0.065146288	0.0492075026	0.0227515397	0.0143697396	0.1384753559	0.0044866447	0.1189545995	-0.0030648273	-0.2476052572	-0.0804483275	0.0076164615	0.057265653	-0.0214789669	0.143308812	-0.004063964	0.0974819828	-0.0680333252	0.1256200553	-0.1466102073	0.1264028395	0.0020696866	-0.0116239259	-0.088635746	0.0319731744	-0.0669935113	-0.1396941391	-0.0357764055	0.005059561	-0.087188576	0.0594408639	0.0657265821	-0.0809021843	0.12808032	-0.1348254308	0.0328811995	-0.1311748075	0.1343344556	-0.0662589298	0.0708497362	0.0186798918	0.109221961	0.1904763888	-0.0307047111	0.0693843218	-0.0595820534	0.0454035987	0.1117752501	-0.0707876963	0.032926338	0.0297337891	-0.1705318915	-0.0006471649	-0.0598793498	0.0200726718	-0.0798382213	-0.0270497095	0.0820277941	0.1487087525	-0.1381458192	0.0865493084	0.0904920995	0.137388564	-0.0584586387	0.2220872696	-0.0040842563	0.0460056996	-0.0643470445	0.1347040977	0.0612789904	-0.0424068522	-0.0417122622	0.1176872169	-0.1174986559	0.1194551582	0.1192521267	0.1189139965	-0.0289204	0.0010152	0.00083638953616	1.0306310400000018e-06	-0.0570029	-0.0231484	0.00053584842256	0.00324933060841	0.0402457	-0.0007883999999999	6.215745599999916e-07	0.00161971636849	0.000807069	0.000332015	1.10233960225e-07	6.51360370761e-07	5.45247e-05	-0.0001805043	2.97294291009e-09	3.258180231849e-08	-0.000501322	-0.000139784	1.9539566656e-08	2.51323747684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.1884555907309	-0.3735909848491019	89513.73195876674	0.1395702239605219	294.60791159080736	-1.6746789712616987	2.8045496567861417	86793.82157189697	212.593483380132	-0.0500319913248858	0.0025032001559334	45195.98917569846	212.39942777078005	382.3437177886887	1.376393	33.212688	0.045600635	0.0274293	-0.0054980575	0.100322465	0.1058470469	-0.0780509837	0.0758135542	-0.1463312111	-0.0578630673	-0.0253330024	0.0078911568	-0.1627319976	0.2028390196	-0.0439058238	0.1388097855	-0.0299742142	-0.0469665074	-0.00447032	-0.0857569317	0.1254459266	-0.0235651817	-0.0878990717	0.0532806831	-0.0451682583	0.069535288	-0.1509367314	0.0075979776	-0.0409703018	-0.1070303403	-0.0416916372	0.0116382096	-0.148610673	0.0044407364	0.1247454151	-0.0681080732	-0.0398537257	0.0264859129	0.1706504699	0.0213504345	0.084878176	0.1577058804	0.0288923302	0.0861760665	0.0242685609	0.0797532057	-0.1402045863	0.1827806401	-0.095082506	0.0042917093	0.0090837733	-0.1165881039	-0.0857442893	-0.0297258682	-0.0386630641	0.1140819057	0.0739194394	-0.0191841381	0.1494374661	-0.1439419925	0.0941207837	-0.0272968018	-0.05598682	-0.0626456694	0.1396159094	0.0453822718	0.0692038988	0.0840914593	-0.1280996838	0.0353354819	0.0601314635	-0.068129566	0.0388960555	-0.085779881	0.0406539683	-0.1919532516	-0.082690173	0.0572805557	-0.0522089379	-0.0214313159	0.1702264855	0.0096654997	-0.1080915103	-0.0369073344	0.1667358922	-0.0609419893	0.0174525607	-0.1037103469	-0.0271161247	0.0677519152	-0.1775001112	0.0124419445	-0.0171733674	-0.0220542383	-0.0390537012	0.1032864935	0.1783828763	-0.0022458333	0.098472699	0.0261613035	0.1364235514	-0.0417175584	-0.066717784	0.1091533543	-0.095727451	-0.0304698762	-0.1196554224	0.0389138874	0.122298214	-0.1297788786	-0.0049375563	-0.1195365161	-0.1094569307	-0.0238896541	-0.1112166684	0.1614022332	-0.0108011798	0.0265724624	-0.0262142541	0.0236782929	0.0155863619	0.0067554082	0.0362913798	0.1039450998	0.0751338139	0.0326573877	-0.0026783074	-0.1265042267	-0.1202001521	0.226100012	0.1753312026	0.1179938797	-0.1120213848	0.0008635301	0.0276389565	-0.107153867	0.0177363795	-0.0748259245	0.0509919463	0.1193348294	0.1187713263	0.1178341246	-0.0335186	-0.0045982	0.00112349654596	2.1143443240000032e-05	-0.0570165	-1.359999999999556e-05	1.8495999999987923e-10	0.0032508812722499	0.026134	-0.0141117	0.00019914007689	0.000682985956	0.000325021	-0.000482048	2.3237027430400002e-07	1.05638650441e-07	-0.0	-5.45247e-05	0.0	2.97294291009e-09	-0.000500352	9.699999999999856e-07	9.408999999999719e-13	2.503521239040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.7342211265235	-0.4542344642073885	89242.13487207063	0.2063289484737733	294.5853739079562	-0.0225376828511798	0.0005079471483003	86780.54252049034	212.3757554638015	-0.2177279163304888	0.0474054455496163	45103.461508820415	212.19867266889028	378.7767823021349	1.337505	32.274319	0.23430488	0.11821	0.1238256287	-0.0283961946	0.0007774861	-0.036033097	-0.0077586322	0.0437470731	-0.1177745593	-0.0698255096	-0.0353995083	0.1314758373	-0.060865287	0.0480776176	-0.0459608711	0.0540778023	-0.0048009055	0.0858092695	-0.1036454607	-0.0158942826	0.0370794558	0.1215349863	0.1008798698	0.0554941983	-0.0168966547	-0.0121275359	0.0243110312	-0.0204158344	0.0096350001	0.0517489974	-0.0091629728	-0.0688587899	-0.0255478279	-0.0073384625	0.046902441	-0.0045513349	-0.0962907006	-0.0644226559	-0.0602569989	-0.0263138789	-0.0771288772	-0.0102615561	0.0177604999	0.0398501229	-0.0468225416	0.0966614881	-0.0593153438	0.0621577484	-0.0138741872	0.1030039916	-0.0716384458	-0.190231523	0.0807538951	0.0881787128	-0.0882553509	-0.012406246	-0.0768388026	0.1482295262	-0.0407025858	-0.0105714446	0.107838555	-0.1428042243	0.0170651709	0.0701009997	0.0754800985	-0.0312737093	0.1033179978	0.0282225219	-0.0929466063	-0.0906720454	-0.0927363157	-0.0378540763	0.031391107	-0.0047064061	-0.0008860529	0.0352650423	-0.0401776504	-0.0155692109	0.0199060056	0.0288041556	0.0797847548	0.0007348922	-0.0428051024	-0.0431581065	0.104275627	-0.0274738505	0.0785928762	-0.0083791244	-0.022167893	0.0592464901	0.0433923404	-0.0004095692	0.0047896595	0.0581527691	0.0102954382	-0.0138894503	0.0254589332	-0.2121226258	-0.0616629677	0.0521818439	0.0943486553	-0.0381761366	-0.0590228219	0.0120372612	-0.024244111	-0.0380429453	0.0197665029	-0.0085824199	-0.1910721998	-0.0467267392	-0.0149010501	-0.2025606409	0.0914827399	-0.1708364589	-0.0291109751	0.0838481803	0.0898683043	0.060846746	0.0411098182	0.0100063838	-0.0050783862	-0.0033345895	0.0251628587	-0.1647044344	0.0525461914	-0.088058098	-0.0286530196	-0.0190545947	-0.0398088054	-0.0649503212	-0.0430124785	-0.0415820204	-0.0949896048	0.0118747002	-0.0081077395	0.0592456308	-0.1566764853	0.0046019593	0.1191544118	0.1180513362	0.1162204348	-0.0140338	0.0194848	0.00019694754244	0.00037965743104	-0.00268602	0.05433048	0.0029518010570304	7.2147034404e-06	0.0942972	0.0681632	0.0046462218342399	0.00889196192784	-0.000846845	-0.001171866	1.3732699219560002e-06	7.171464540250001e-07	-0.00017431	-0.00017431	3.03839761e-08	3.03839761e-08	0.0	0.000500352	2.503521239040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.5272624030818	-0.2069587234416872	89118.52639787846	0.0428319132086127	293.8586749706846	-0.7266989372715784	0.5280913454316415	86352.92085552646	212.20478271072312	-0.170972753078388	0.0292316822952034	45030.869805305214	211.9990569003033	379.9622074030359	1.32633	32.004658	0.06564413	0.029337	-0.117446503	-0.0524328417	-0.07551454	0.0664506948	0.0263200169	0.0926591424	0.1013304187	0.0346719327	0.0603441893	-0.1107246114	0.0648325526	0.085477625	0.0081863157	0.0251620159	-0.1066027065	0.0299920997	0.0371834438	-0.1142711489	-0.0343119735	-0.0460085645	-0.0566901752	-0.0124915424	0.0004222165	-0.0627213885	-0.0724802267	0.0063296461	-0.050782878	0.0432241886	0.147716225	-0.0441533311	-0.1605838131	-0.0575112599	0.0401985748	0.0182418467	-0.0480756197	-0.0670917201	-0.0571049314	0.002361539	-0.0492388109	0.0182699008	0.1347288775	-0.0559689823	-0.003021014	0.0796561206	-0.0090629623	0.006489597	-0.0154097034	0.0519392282	0.0414065795	0.1239404348	-0.0234870618	-0.0805980068	-0.0544755171	-0.0181287595	0.0221602908	-0.0107691533	-0.0171379748	0.0267569036	-0.0088024668	0.0433355948	-0.0436905076	-0.0076625708	0.127238423	0.0965490549	0.0062596932	0.1054273445	0.0673656119	0.02906065	0.0557395939	0.01285846	0.0131027757	-0.0133992798	-0.0105299235	-0.1167488749	-0.026814056	-0.044659936	-0.1190455807	0.0830242257	0.032198862	0.1042301445	-0.0400860118	-0.0676065555	0.1007125047	-0.0256768442	0.0270755903	-0.0106022158	-0.0363342826	-0.0311872645	0.1707275356	0.0690611318	0.0223858759	-0.0384434668	-0.0299594537	-0.047456012	-0.0170981556	-0.0392418149	0.0498709102	-0.0964587225	-0.0778106163	0.0031654799	0.0615440981	0.096778835	0.0120328593	0.0506006738	0.0125726373	0.0196364014	-0.0479182005	0.0040903145	0.0305671289	0.0639833867	-0.0223972331	-0.0497121527	-0.0897967501	-0.0770422692	-0.0921085471	-0.0266348232	0.0205352075	-0.0249647351	0.0171440515	0.0395582886	0.0618879225	0.0471319076	0.0856360575	0.033353224	-0.0634027277	-0.0363459942	-0.0755494727	0.1274828296	-0.012562122	0.0011196613	0.0195667876	0.0717887124	-0.0384497049	0.0531334143	-0.0940881816	-0.0342375708	0.1189139965	0.1170936064	0.1140802373	-0.0012179	0.0128159	1.48328041e-06	0.00016424729281	-0.0234414	-0.02075538	0.0004307857989444	0.00054949923396	0.100026	0.0057288	3.281914944000007e-05	0.010005200676	-0.000658457	0.000188388	3.549003854400002e-08	4.33565620849e-07	-0.00032613	-0.00015182	1.063607769e-07	2.30493124e-08	-0.000186673	-0.000186673	3.4846808929e-08	3.4846808929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.6758141945674	0.1485517914856018	89207.24198478776	0.0220676347535817	293.5407790802464	-0.3178958904381943	0.1010577971574924	86166.18898303802	212.3349077830338	0.1301250723106761	0.0169325344438587	45086.113063229466	212.1399989222701	378.110232761928	1.268506	30.609354	0.12043621	0.0652443	0.0457504892	0.1031801579	0.0220850262	-0.0696131584	0.0612499723	-0.1369469788	0.0288767291	-0.0411067397	-0.0161902411	0.0566997866	0.0085263765	-0.069328028	0.0400134569	0.044837708	-0.0264706409	-0.0057400487	0.0038824675	0.0946792925	-0.056465935	-0.0389913575	0.0401662009	-0.0270016664	0.067881538	-0.0272938874	-0.0590142603	-0.1127554402	0.0610321844	0.0292698314	0.0414886781	-0.0198547974	0.1168392736	-0.0350129854	-0.0415134557	-0.1221995558	0.0113253587	-0.0240908626	-0.0836050685	-0.1215096827	-0.0054360668	0.1176906149	-0.0032449571	0.0160665259	-0.0787534054	0.018439876	0.0891012272	-0.1693748072	-0.0549280748	0.0587206268	0.0191135611	-0.0982494256	0.0424301793	-0.0654741251	-0.1045371584	-0.0780989991	0.145171799	-0.0935251934	0.0101335161	-0.0500786779	0.0519534868	-0.1197600936	0.1126097649	0.0845968463	0.0519822121	0.05386474	-0.0585708494	-0.108428496	0.0590989945	0.0126934985	-0.0449331481	0.0155027834	-0.0687595496	0.1118854184	0.000814098	-0.0285626772	-0.0581125164	0.0021186047	0.0099962658	-0.0473860078	0.0691914982	-0.0550891339	0.0165622093	-0.0255702012	-0.0900980706	-0.1287355087	0.0857143189	0.0958182794	0.0717923663	0.040881358	0.0253097977	0.069701171	0.0313861112	-0.053895647	-0.0690305207	0.2105919682	0.0187116397	-0.0164202014	-0.0241260724	-0.0303343339	0.084797701	-0.1106344439	-0.0670565194	0.104943501	0.1860734457	0.0303352605	-0.0370705747	0.0279296626	0.0073302139	0.1245280751	0.1454214875	-0.0759093423	-0.0084381697	0.0011970448	0.1082554809	0.0554423493	-0.0067631362	-0.0082921572	0.0412960851	-0.0418973849	0.0101320975	-0.0118436857	-0.0587980687	-0.084628916	0.0639849891	-0.0387628834	-0.0503521029	-0.0935152761	0.0166874656	0.0210114352	-0.0083156568	-0.0984863869	-0.0233939695	0.0762313554	-0.138766468	-0.0138899325	-0.06251215	0.050108445	0.1186137044	0.1159000657	0.1114232278	-0.00962006	-0.0084021599999999	9.25455544036e-05	7.059629266559998e-05	-0.0632458	-0.0398044	0.00158439025936	0.00400003121764	0.0613187	-0.0387073	0.00149825507329	0.0037599829696899	-0.000180066	0.000478391	2.28857948881e-07	3.2423764356e-08	-0.000319159	6.970999999999985e-06	1.01862467281e-07	4.859484099999978e-11	-0.000371758	-0.0001850849999999	3.425645722499999e-08	1.3820401056399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.2458603062254	-0.4299538883420268	88950.59318980051	0.1848603461004281	292.9144063279123	-0.6263727523341345	0.3923428248666389	85798.8494344333	212.36339045507427	0.028482672040468	0.0008112626065648	45098.20960557433	212.152118753339	375.95763149612753	1.011564	24.409273	0.174310528	0.0988519	0.1144562116	-0.0014657839	-0.0431650664	-0.0413748939	0.0581872171	-0.0050408926	-0.1320433759	-0.0976905966	0.0741409303	-0.0382759748	-0.0546205372	0.0605960374	-0.0320299631	-0.0685177632	-0.0725036576	0.0668962838	0.0699697911	-0.0034808775	0.013161147	0.1141321963	0.0801898182	0.0092225277	-0.0312289382	-0.0109211656	0.0012561321	0.0401603318	-0.0186134489	-0.0011025337	0.1283889643	-0.0603332239	-0.0057065477	0.0174019919	-0.1468641177	0.1098789166	0.0727618831	-0.0296469129	0.0489313212	0.0416476636	-0.003407859	0.0808700364	-0.055158823	-0.1413370846	-0.0271293393	0.0093366568	0.1698587271	-0.0098554387	0.0851370696	-0.0097675025	0.0396594522	-0.0149337954	-0.0079769522	0.0646580777	0.0814834196	-0.1075189356	-0.0480207254	-0.0431215185	0.0111841966	0.0707303832	-0.059304848	-0.0159129524	-0.0623284102	-0.0480409022	0.0890400642	-0.2276753158	0.0035093799	0.0147291801	-0.0781233219	-0.0962775303	-0.0741731109	-0.0051343181	0.0317027137	-0.0482410461	0.0039437493	-0.0248483733	0.0014195255	-0.0152263996	-0.09966187	0.0770720214	0.0123367305	-0.0057101602	-0.0650778397	-0.0403628204	-0.0836838485	-0.0086715373	-0.1828521415	-0.0624757458	0.0729848412	-0.004915081	-0.0541435433	0.0814475699	0.0320739529	-0.1456704045	-0.0696592739	0.0233380526	-0.1538576055	-0.051046658	-0.0481450572	0.0411611969	-0.0259797388	0.1398539641	0.0313056479	0.0402481461	0.0298434673	0.0339795261	0.017036152	0.0871066353	0.0003072364	0.0275706213	-0.0192791771	0.0900992454	-0.0063267102	-0.0271423764	-0.0221780701	0.0857923856	0.0884088646	0.039228986	0.0492726787	0.0382525917	0.0877771824	0.0395185537	0.0795547326	-0.0130616473	0.0603166921	0.0331663769	-0.1053777537	-0.0105964324	0.0032156294	0.1001683626	0.013608449	0.0328158397	-0.0127574309	0.0852721467	-0.0361718127	0.0170884343	-0.0543062097	0.044483826	0.1182536866	0.1144731177	0.1082614433	0.000414263	0.010034323	1.71613833169e-07	0.0001006876380683	0.0173275	0.0805733	0.00649205667289	0.00030024225625	0.0972073	0.0358886	0.0012879916099599	0.0094492591732899	-0.000808428	-0.000628362	3.9483880304400003e-07	6.535558311840001e-07	-7.95749e-05	0.0002395841	6.33216471001e-09	5.740054097281001e-08	-0.000283418	8.833999999999996e-05	7.803955599999992e-09	8.0325762724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.33824767816577	0.09238737194039	89005.71002767858	0.0085354264940519	293.5441753387451	0.6297690108328311	0.3966090070053625	86168.18287530393	212.3801079888976	0.0167175338233391	0.0002794759371344	45105.31026937581	212.19957614455043	374.2911148868787	1.15767	27.934843	0.092078888	0.0528427	-0.0362457144	-0.0514503111	-0.1581749233	0.081549218	-0.0069004945	0.1136215531	0.1024922601	-0.0089313901	0.1123088227	0.0376977295	0.0573051838	-0.1016108955	-0.0582444184	-0.0305310355	0.0014187983	0.1035485692	0.0114515015	-0.1246489605	-0.0013743368	0.0094523125	-0.1085403729	0.0491952126	0.0145754721	0.0545142512	0.0615327398	-0.09824883	0.0106547418	-0.0418241609	0.0458298881	-0.0049895417	-0.0431221232	-0.1108715733	-0.1097852586	0.0272126235	0.0256892581	-0.0214667787	-0.0480548981	0.0220062129	0.0005600804	0.0431923515	-0.0422206008	-0.1002021888	0.001261978	-0.1181476879	-0.0755174993	-0.1252483117	-0.0150737017	0.0572186516	0.029992923	-0.0862275757	-0.0199144278	-0.0553688721	0.1687632258	0.0085792611	-0.076051935	0.0831940371	-0.0203454018	0.045573418	0.0890336801	0.086249492	0.0925095024	-0.073389409	0.1181486488	0.0239348736	0.0140697233	0.1271619386	0.0246950483	-0.0038540333	0.097290893	-0.0565885248	-0.0182311554	0.0802867761	-0.0108980161	0.093664292	0.031982384	0.0160565484	-0.0130133184	0.0389789429	0.0456273569	0.1472282101	-0.0489900826	-0.0031932614	-0.0501988759	-0.0407560878	-0.1148273416	0.0208324552	0.0157302183	-0.0121301463	-0.0179525914	0.0503060095	-0.145331852	0.0242023363	-0.0686505005	0.1285671407	0.0057911639	-0.0240896375	0.0145570078	-0.0592109359	0.008105793	0.0087242923	0.1519371007	-0.0814186373	-0.0722856328	-0.0092495006	0.0215067058	0.001577538	-0.0062634869	0.034887253	0.0522101866	0.0913879709	0.0560116766	-0.0942059268	-0.1495963633	-0.0328625559	-0.0721184134	0.0051181451	0.0389245235	-0.0129318878	0.0205276722	-0.0038565649	-0.0499023992	-0.1242000501	-0.0116268153	-0.059292586	-0.1156570517	-0.0213787384	0.0356630427	0.0460329166	-0.031176343	-0.049777535	-0.0800989388	-0.0102842122	0.0355339816	0.0570601485	0.0157708936	0.0383078419	0.1178341246	0.112815636	0.1046092073	-0.0105501	-0.010964363	0.00011130461001	0.0001202172559957	-0.00986658	-0.02719408	0.0007395179870464	9.73494008964e-05	0.140755	0.0435476999999999	0.0018964021752899	0.0198119700249999	-0.000890025	-8.159699999999998e-05	6.658070408999997e-09	7.921445006250001e-07	-0.0	7.95749e-05	0.0	6.33216471001e-09	-0.000237135	4.628300000000002e-05	2.1421160890000013e-09	5.6233008225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
