global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
304.5453237070445	n/a	n/a	92747.8541918285	308.6547848201	n/a	n/a	95267.77619234224	217.0884218428729	n/a	n/a	47127.382898229145	217.08805371727863	390.3427263736784	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.70758e-05	n/a	7.330989456399998e-10	n/a	-0.0940824	n/a	n/a	0.00885149798976	0.035078	n/a	n/a	0.0012304660839999	-0.00207736	n/a	4.3154245696e-06	n/a	0.00132368	n/a	1.7521287424e-06	n/a	-7.87476e-05	n/a	n/a	6.20118450576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.56276911043494	-1.982554596609532	3.930522728537584	91544.22925177436	302.1204416224285	-6.5343431976715465	42.69764102495641	91276.7612461312	216.89893900347047	-0.1894828394024443	0.0359037464280125	47045.149740831206	216.8080882026125	376.5817573215918	1.358887	34.527924	0.08830747171	0.0486942	-0.0062406954	-0.0644811645	0.0108743929	-0.1242168119	-0.0507878748	0.0757749017	-0.027569428	0.0339899199	-0.0052720717	0.2145229686	-0.0623753298	0.0844099998	-0.05255927	0.0288524239	-0.0055225077	0.006332873	-0.0510296887	0.04923214	-0.1198675015	-0.0121224044	0.084757524	-0.1908607829	0.075042572	-0.0746399394	0.1062229928	-0.0249428361	-0.0101945684	0.1336353616	-0.1649710859	0.0186608402	-0.0523721663	0.0232912352	-0.1336448297	0.10275251	-0.0551669031	0.0340537506	-0.1080733756	0.0451643857	-0.0501075832	0.0211913715	0.0168046466	-0.0603204803	0.0267441282	0.1034194046	-0.0655913005	0.0253530249	0.0250209773	0.0231808982	0.0833993096	-0.0340332976	0.0912752413	0.0052152016	-0.1054443073	-0.0538761902	0.0423511706	0.0186662518	0.090069895	-0.1310840354	-0.0079855582	-0.1291040488	0.038412787	0.001529016	-0.046565953	0.0283646456	-0.1157105771	-0.0556029696	0.0965447653	-0.1777116268	0.0956425322	-0.027188058	0.0553188498	-0.0769669761	0.2103261957	-0.011738112	0.0261596347	-0.0125598599	0.0550993972	-0.0036456591	0.0532086716	-0.0778633223	0.1764610071	-0.0188772833	0.0519435666	-0.0235082099	0.0096103136	-0.0490686962	0.0316404786	-0.0996908755	-0.0145901667	0.1197509295	0.002804081	-0.0924379184	0.0955224907	0.036237031	-0.0805849366	-0.0038354666	-0.0370347421	0.0744349246	0.0294350887	-0.0714391382	-0.0839008047	0.0370909607	0.002947637	0.1014903611	-0.0946254236	-0.0526163655	-0.043369786	-0.0372316112	-0.0662923322	0.0279760703	-0.0295774519	0.1552532631	-0.0213163245	0.1238557219	0.021304723	-0.0133407958	0.0196715239	-0.0268656608	0.0624262367	-0.1178094208	0.1091879497	-0.0602918804	0.0582272421	-0.1584095944	0.0789829108	-0.1055270295	-0.1179062792	0.1271332836	-0.1133346566	-0.0151317274	0.1007291934	0.1199443696	0.119921393	0.1198831019	0.0	-8.38409e-06	1.869171e-05	7.029296512809999e-11	3.493800227241e-10	-0.0674334	0.0266489999999999	0.0007101692009999	0.00454726343556	0.0682929	0.0332149	0.00110322958201	0.00466392019041	-0.00237241	-0.00029505	5.628329208100001e-06	8.705450250000016e-08	0.00112898	-0.0001947	1.2745958404e-06	3.7908090000000046e-08	0.0	7.87476e-05	6.20118450576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.0238317165318	-0.5389373939031543	0.2904535145471237	91218.39492473593	300.3258173710778	-1.7946242513506832	3.220676203536	90195.59657960598	216.6627991196592	-0.236139883811262	0.0557620447263963	46942.7685223658	216.5404136081613	371.0853715564688	1.104226	28.05724	0.07203511591	0.0417184	-0.0155739313	0.0789508339	0.0837580771	-0.0726312976	0.04688563	-0.0613933321	-0.0686271648	-0.0095009584	-0.0507259577	0.0224765297	0.0141185528	0.0648960022	-0.0927853743	0.1871588719	0.1195443017	0.0016291636	0.1074753968	0.0033495186	-0.0766097868	-0.0198903111	0.064063517	-0.1268837904	0.0415657324	0.0389483187	0.1419281675	-0.0152838262	0.1267726882	-0.0368137949	-0.0338908197	0.0707332813	-0.0733443451	-0.079040971	-0.0912604372	-0.0767159095	0.1538754516	-0.0156984962	0.0551242505	-0.027528571	0.0632091835	-0.1163121457	-0.0101653582	-0.0700535657	0.0870973748	-0.0321222448	0.0039567774	0.0417513752	-0.0294232885	-0.1741950763	0.0943415474	-0.042059084	0.0103528983	0.0128646983	0.0781387236	0.072881	0.0308287253	-0.0437895598	-0.0433485894	0.0287728382	0.0299043171	-0.0780701253	-0.0053754722	-0.0003126162	0.1149785206	-0.0091865577	-0.0490298309	-0.0314132967	0.0765317156	-0.1133417914	0.0457845206	0.0765121865	0.1904305336	0.056215061	-0.0008544633	0.021718667	-0.1197039482	-0.0394264133	0.0864345402	-0.0199275676	-0.1211376041	0.0037067965	0.0641807617	0.0242561618	-0.0311621469	-0.0290169437	-0.1069904798	-0.1628101931	0.0304206969	0.0773287147	0.0207252613	0.0426842797	-0.0385549933	0.0273676933	0.011931118	-0.1119946495	-0.0127611073	0.0503277919	0.1716864719	0.0142658995	-0.0197499081	0.0705397873	-0.0259627537	-0.0168339698	-0.0846777391	0.0648400702	0.0578388977	0.0067622674	-0.0459012263	-0.0154464684	0.0596254376	0.0980624488	0.0346390805	0.1375624474	0.0252285068	0.1237542165	0.0229092178	0.045542219	0.0844968944	0.0460364542	0.0393928786	0.0716555689	0.0553802634	-0.1241966234	-0.187053734	0.0667959722	0.078883125	0.1184186399	-0.1654653234	-0.0562230993	-0.0458788224	-0.000858845	0.004521867	0.1198831019	0.1196764004	0.119332162	0.0	-0.0104159	-0.01040751591	0.00010849097281	0.0001083163874169	-0.102064	-0.0346306	0.0011992784563599	0.010417060096	0.0732823999999999	0.0049894999999998	2.489511024999897e-05	0.0053703101497599	-0.00205136	0.00032105	4.208077849599999e-06	1.0307310250000017e-07	0.00100988	-0.0001191	1.0198576143999998e-06	1.4184810000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.88781323058043	-0.1360184859513538	0.0185010285204986	91136.25177714182	298.7854073050521	-1.540410066025686	2.372863171513258	89272.71961844589	216.3268047178009	-0.3359944018583007	0.1128922380801173	46797.28643941357	216.19789258167205	371.93649027686814	1.104267	28.058298	0.12229285	0.0786834	-0.0579467762	0.0553030748	-0.0568743682	-0.1030845283	-0.0418127444	-0.0492281378	0.0841701432	-0.0270276646	-0.0147499761	0.0014982614	-0.0486007686	0.0074433064	-0.1457314839	-0.0122922566	-0.0481761623	-0.0578105017	0.0588826458	-0.0100782579	0.099701429	-0.1142489175	0.0283226602	-0.0568578508	-0.00085596	0.1702058939	-0.0004956911	-0.0260195308	-0.0746676299	0.0248078885	-0.0195088837	0.1073390224	0.0279636857	0.013550727	-0.0541611497	0.1138299428	0.0003369989	0.0907557581	0.1168525932	-0.0816903837	0.0581257475	0.0786056931	-0.0667057602	-0.0670774337	-0.0903753157	0.0898899728	-0.0197173699	0.0243253218	0.0582873638	0.0732652742	-0.0427673808	0.02299478	0.0399511946	-0.096683749	0.0050410582	-0.0104972964	-0.0977620317	-0.0598433252	-0.1312049505	-0.0038539103	-0.0201195734	0.1534159459	0.207404028	-0.054508914	0.0384218796	0.0002333285	0.124771429	-0.1091663234	0.0315838087	-0.0410008931	-0.0482711174	0.150096473	-0.0296395134	0.0394345368	0.0022042375	-0.0238167273	0.0938270156	-0.0356856576	0.0227286093	0.002185703	0.1235005338	-0.0616470421	0.0493310205	-0.0551089127	-0.0946939128	0.0919013808	-0.1383206511	-0.0538177072	-0.0281905639	-0.1313043612	0.0062688277	6.26172e-05	0.0456165389	-0.0215124679	-0.0560254981	0.0414052105	0.0753882285	-0.1315505139	-0.1010730795	-0.0107658386	0.043719739	0.0176947174	0.1899830245	-0.0048646606	-0.1145631441	-0.1014544302	0.0329337938	-0.0974158623	-0.080753536	-0.0279972109	0.0714138383	0.0116314625	-0.062614446	0.1329245145	-0.0083477581	0.0591222476	0.0116845379	0.0641058548	-0.0456066743	0.085541493	-0.100618423	-0.0642081321	-0.0220184048	-0.0788690489	-0.0021537739	-0.0893393391	0.0143191588	-0.0008203786	-0.0533327312	0.0380991459	0.0984640943	0.0601309902	-0.0240787719	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0133252	-0.0029093	0.00017756095504	8.46402649e-06	-0.0299365	0.0721275	0.0052023762562499	0.00089619403225	0.0561745	-0.0171078999999998	0.0002926802424099	0.00315557445025	-0.00242963	-0.00037827	5.903101936899999e-06	1.430881929e-07	0.000785187	-0.0002246929999999	6.16518624969e-07	5.048694424899994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.2490411362238	0.3612279056433749	0.1304855998154989	91354.48286776672	299.4071035166029	0.621696211550784	0.3865061794565972	89644.61363620176	216.3601945548222	0.033389837021275	0.0011148812163073	46811.733787800506	216.2325911819705	373.8726264658575	1.134964	28.838274	0.0299697	0.0152881	0.0070073673	-0.0975885466	-0.0178853309	-0.1445420792	-0.0709380602	0.1210503494	-0.0239162662	-0.0667486833	-0.0408245592	0.1058989668	-0.0119260941	-0.0088785144	0.0575216354	0.0666636452	0.034817011	-0.0778413558	-0.0676937239	-0.0589447459	-0.0429738285	-0.1449525361	0.040532425	-0.0426925791	-0.0199088646	0.0057472188	-0.1489240994	-0.1034174017	0.0769292787	0.0560832379	0.0360341997	0.0187702439	-0.1404280551	0.01201034	-0.0919350306	-0.0544118375	0.1772428338	0.0593474654	-0.1560990762	0.0190561525	-0.0486108175	0.1235382193	-0.0372573649	-0.0338124452	0.0404710948	0.1783946177	0.026101401	0.0192044678	0.0254331849	0.0120162498	0.1244281566	-0.0017279042	0.0526213245	0.0523258075	0.0694875316	0.0933025331	-0.0572415837	-0.0648554246	-0.0341447052	0.0856068951	0.0516209757	0.1517947525	-0.0006003805	-0.0698318347	-0.0798786988	-0.0699549342	-0.0203998837	-0.1471848343	0.0610272745	0.0008655004	-0.0220519493	-0.0520018644	-0.1010068859	0.1474625235	-0.0175832817	0.0991373384	-0.0712247345	0.1395737839	0.109466001	-0.0608095939	-0.1538712371	0.0349791555	0.1432220013	-0.0220326382	-0.00122529	-0.0728234565	0.0651117229	-0.0716325538	0.0198672636	-0.1871755101	0.0158382341	0.098646168	0.0735708856	-0.0493132706	0.0404814604	-0.0581782583	-0.060045995	-0.1263005517	0.0333596263	-0.0026809322	-0.0759987409	0.1212923944	0.0643485004	0.0015636026	-0.0761952258	-0.0070433603	0.0820759942	0.0597733441	0.0333715765	-0.0309386334	-0.0985379194	0.0045758975	-0.0609719156	0.1576130105	0.0007749689	0.0549442165	0.0322109139	0.0535487229	-0.0154003841	-0.0610040959	0.0950324119	-0.1006374186	0.0463110236	0.0206094529	-0.0797753781	0.0751669902	0.0063516728	-0.1081349881	-0.1631762373	0.0417034587	0.0100405077	-0.0067847197	0.0729603801	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0155901	-0.0022649	0.00024305121801	5.129772010000001e-06	-0.0358604	-0.0059238999999999	3.509259120999999e-05	0.00128596828816	0.0680574	0.0118829	0.00014120331241	0.00463180969476	-0.00234433	8.529999999999996e-05	5.4958831489e-06	7.276089999999993e-09	0.000672527	-0.00011266	4.5229256572900004e-07	1.26922756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.482745496698	0.2337043604741779	0.0546177281046445	91495.81132322016	299.90644095742573	0.4993374408228419	0.2493378798075051	89943.87332774988	216.4957217175869	0.1355271627647027	0.0183676118470502	46870.39752201882	216.41354959417328	375.01750291345377	1.261727	32.059189	0.0751810499999999	0.0500476	0.0147474287	0.0947654362	0.1276898248	-0.0524321821	0.0873148163	-0.0454326355	-0.0954549961	-0.0236699015	0.0699954076	-0.0013582106	-0.0651816158	0.0140424717	-0.1651468289	0.0385809819	-0.1225420861	0.0042631126	0.1199134687	-0.07701746	0.0251474165	-0.0582335899	0.0118005134	0.0611248506	0.0646960734	0.1540070985	0.0231647207	-0.0225042847	-0.0068978547	-0.0135278629	0.1931134771	-0.0144215824	0.0656861022	0.1155925238	0.0222365353	0.0231787268	0.0054027043	0.0795672293	0.1258843948	-0.0149034677	0.0088546652	0.1349991162	0.0112997637	0.0103519989	0.0459265784	-0.1383420591	-0.0315519203	-0.0850034373	-0.1295430425	0.003138576	0.1023541468	-0.1359771291	0.0403981899	0.0266718717	0.010893864	-0.0150288688	0.0192120693	0.0709629893	-0.0327749161	0.0378192668	0.0167339943	-0.1721355793	0.1043879461	0.0041104831	0.1112996264	-0.0820590595	0.0299878488	-0.0456203651	-0.0076406669	0.0698288613	0.0258740334	0.1414547935	0.0096050655	0.082525487	-0.0747465312	-0.0111714084	0.0908215794	0.1288982145	-0.0635936288	-0.0125324481	0.0698083734	-0.032840228	-0.0360309343	-0.1033467921	-0.1498834398	0.0296059154	0.00294171	0.1521350632	-0.0809632055	0.0062057146	0.0547709526	-0.0288949465	-0.125203065	-0.0235407071	0.0270862246	-0.1990689739	-0.0054731543	-0.0984288272	0.0588132178	0.103979708	0.0409199084	0.0049848832	0.0414688284	-0.0412507273	0.1786440888	0.0956152929	-0.0896608082	0.0137775802	-0.1007714975	-0.0039695964	0.062697656	0.1141823923	0.0607082344	0.1212889767	0.0482023676	0.0795799115	-0.0098990185	0.0504906344	0.0399851721	0.0632551426	-0.105789268	0.0415009103	-0.0434742005	-0.0640039171	-0.0233697544	-0.0869512614	0.0558469359	0.0750981123	-0.070116233	-0.0940881232	0.2472840138	-0.0102344718	0.0337539248	0.119332162	0.1174789681	0.1144116002	0.0	-0.0119921	0.003598	0.00014381046241	1.2945604000000005e-05	-0.0809021999999999	-0.0450417999999998	0.0020287637472399	0.0065451659648399	0.0585036	-0.0095538	9.127509444000002e-05	0.00342267121296	-0.0020627	0.0002816299999999	4.254731290000001e-06	7.931545689999984e-08	0.000730646	5.811900000000003e-05	5.338435773160001e-07	3.3778181610000038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.15380639824053	-0.3289390984574538	0.1082009304940025	91296.92272094544	300.45893312451915	0.5524921670934191	0.3052475946995825	90275.57049432427	216.78634560644988	0.2906238888629957	0.0844622447778508	46996.31964139913	216.65716324242243	367.1597771807714	1.193252	30.319315	0.0803964499999999	0.0556135	-0.090152481	0.0789278413	-0.0421864529	-0.1177509068	-0.0378407648	-0.0702381544	0.0617132755	0.0277629399	0.0838951279	0.1439516357	-0.0980164627	0.0023993429	-0.0364324056	-0.1583495678	0.1790412225	-0.0085049504	0.0627649133	0.0997686743	0.0236153596	-0.0736972246	0.0704816635	-0.1042668107	0.1291496173	0.0131556098	-0.0263491761	-0.0557119354	-0.0443075365	-0.0741115166	-0.1638752605	0.0113437342	0.0786204063	0.0396885955	-0.1036786687	-0.0530935767	-0.0339216713	0.020866484	-0.0157451872	0.0707034556	-0.0320559512	-0.1668793645	0.1399412294	0.0490041255	0.0575361961	-0.1239254638	0.1244329331	0.0605894208	0.0008035001	0.046737051	-0.0431901743	0.1571380525	-0.00841034	0.0237527064	-0.0914788772	0.0089063259	-0.0844626537	0.0301223884	0.0669667494	0.0730285885	-0.1971247349	-0.0630203591	-0.0247238662	-0.0173305222	0.060387138	0.1013078566	0.0293574488	-0.0803855091	0.0878319146	-0.0837555054	0.099791885	0.0522828435	-0.06243157	0.0278375046	0.0736614292	-0.0802868984	-0.0526458888	-0.1252234034	0.0651043995	-0.1180665362	-0.0082435796	0.0138217081	0.0630352516	-0.0347890097	0.0484397929	-0.0252247863	0.0578497336	0.07847394	0.0761781165	0.1852507222	0.1245199127	-0.0377667719	-0.0048453572	0.087617397	0.0761252606	-0.0141287176	0.0313201148	0.1051611478	-0.1946859904	0.0486204667	0.0281115886	0.0060526084	-0.046337371	0.0138547852	-0.0137151401	-0.1329396585	-0.1814254398	0.0269056946	0.0850365888	-0.050485739	0.0941811924	0.0306115527	-0.062922486	0.1376835936	-0.0134993387	0.0521272146	0.0453723706	0.1073998199	-0.0148074109	-0.0475576148	0.0429227072	-0.0801372369	0.1041303208	-0.0897782612	0.0163321487	0.1214371461	-0.0434830496	-0.0151058529	-0.008808081	0.118214432	0.1117625452	0.0749412217	-0.1688578614	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0127266	-0.0007344999999999	0.0001619663475599	5.394902499999986e-07	-0.0295556	0.0513465999999998	0.0026364733315599	0.00087353349136	0.0767039999999999	0.0182003999999998	0.0003312545601599	0.0058835036159999	-0.00215301	-9.03099999999997e-05	4.6354520601e-06	8.155896099999946e-09	0.000618657	-0.000111989	3.82736483649e-07	1.2541536121000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.9033166427025	-0.2504897555380125	0.0627451176294933	91145.6125998639	298.3866682202525	-2.0722649042666603	4.294281833455311	89034.60377158303	216.5879391149865	-0.1984064914633734	0.0393651358548056	46910.335370077104	216.4637448738057	371.9851988743719	1.096064	27.849861	0.042541	0.0340162	-0.0436014309	-0.0742880277	-0.0014424751	-0.1419358718	-0.0919573848	0.0875481049	0.0296516293	-0.0507685262	-0.0076026246	-0.0562209859	-0.0583839861	0.0431152376	-0.1933588193	-0.0242630089	-0.0438005222	-0.0497558928	-0.040966584	0.0237270715	-0.0181364105	-0.0128809452	0.0815875037	-0.087621737	0.0849521712	0.1526269183	0.0879899054	0.0535048381	-0.0709292511	-0.0332715211	0.0118036763	0.1217894399	-0.1086696389	0.1730374174	0.0012645721	0.0636092375	0.1711787511	-0.0392244354	-0.0812569697	0.0444480272	0.1108280648	0.0118258707	-0.0633197647	0.0157314049	-0.1193100991	0.0264183419	-0.0375880279	-0.0004312821	0.0788293449	-0.0813382632	0.004895528	0.043996577	-0.1173512941	0.0265555656	0.0357685275	-0.1249320751	-0.0610633781	-0.0950360167	0.0419620983	-0.1538593491	0.0206257846	-0.1060239088	-0.0203765554	-0.045938382	-0.0479326311	0.0100257314	-0.0143889749	-0.0082802388	0.0804690521	-0.0798968416	0.0705919383	0.1544095275	0.0924061661	0.0050024452	-0.1237599052	-0.0675740578	0.0994388474	0.0830840026	0.1845860823	0.001510202	0.0640140181	0.0329364733	0.1277513601	0.1198212643	-0.0377239403	0.0678585551	-0.0623350164	0.0335109156	0.0443153616	-0.037691174	-0.168106996	-0.0403704894	0.0394098858	0.0093286043	0.0803612123	0.0556193817	-0.0754004117	0.0900836456	0.0434439363	-0.0755872864	-0.0282467453	-0.0408997116	0.0933031893	0.0710770469	0.0037078087	0.1600311392	-0.1981362406	-0.0552115171	0.0241736513	-0.0699725299	-0.061018619	0.0289322034	-0.0702312281	0.1556606688	-0.0532186864	0.054653726	0.0610014142	0.0952499904	0.0121821807	-0.0046390754	-0.0612423868	0.079604758	-0.0481453009	0.029149462	0.0465457382	0.0063915025	0.1716988735	-0.1582120395	-0.0102334994	0.002564413	0.0041567503	-0.02549712	-0.0028539837	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0133842	-0.0006576	0.00017913680964	4.3243776000000164e-07	-0.032784	-0.0032283999999999	1.0422566559999996e-05	0.001074790656	0.109408	0.0327040000000001	0.001069551616	0.011970110464	-0.00227203	-0.00011902	5.1621203209e-06	1.4165760400000016e-08	0.000618657	0.0	3.82736483649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.652120344909	-0.2511962977935127	0.0630995800251671	90994.00170857948	299.6156307460319	1.2289625257794228	1.5103488897701385	89769.52618734255	216.5920735519749	0.0041344369884086	1.7093569211121604e-05	46912.12632554412	216.50321375082893	370.4775769899668	1.09108	27.723223	0.12163445	0.0736466	-0.0278096582	0.0419371337	0.1069666415	-0.0788489716	0.0322312776	-0.0197299753	-0.0993016687	0.0304839118	-0.0392418939	0.1983122492	-0.0190627567	-0.042067031	-0.0731351238	-0.1004537649	0.099027435	-0.0061563624	0.0691403884	-0.0253820409	-0.1003495914	-0.0361042799	0.0454420077	-0.0771050308	0.1154049917	-0.0893294726	0.0349182857	0.015152056	0.0458042224	0.0735622853	-0.1623216868	0.0157934009	-0.0755777734	-0.0686151405	-0.076758321	-0.0058676472	0.0424811701	0.0020046779	0.0323915207	0.0018518553	0.1010034058	0.0342665947	-0.1928275696	0.0588462136	0.0510926466	0.0035716213	-0.0520313962	-0.0310081743	0.0425865621	-0.0751661433	-0.0339168457	-0.0594305483	0.0837699769	0.1413773108	-0.0508122448	0.0061416599	-0.0030327197	0.1440633918	0.0517678496	0.024271854	0.0171663947	-0.0012528798	-0.0204417817	-0.0099478426	0.0735260709	-0.0426696215	-0.0871361194	-0.0578624395	0.0625225956	-0.060204906	0.1178586013	-0.0168889205	0.011882065	-0.0899412863	0.1599283734	-0.0052213735	-0.0884999135	-0.0227418031	0.0746894961	-0.0087582175	-0.069490012	-0.010119846	0.0447331522	0.0469379954	-0.0167924849	0.0578407231	-0.114240482	-0.0641719415	-0.1509497757	0.0169837025	-0.0751196805	0.0386645334	0.0692714447	-0.0183249653	0.0360366841	0.0398407617	-0.0697410623	0.06041416	0.0182355752	0.1465122823	-0.003661872	0.0778395847	-0.0118320564	-0.0239269422	0.0757707547	-0.0976266344	0.0649679053	0.0019579477	-0.0682579056	-0.0328240833	0.0255525132	0.1182014354	0.0232581839	0.1180756641	0.0257046438	0.0929170874	0.0285906504	0.023185587	0.1188554544	-0.0499133779	-0.0174578332	-0.0704139801	0.1600388704	-0.0799410711	0.0716553107	-0.063389105	-0.0175911681	0.0885472425	-0.0289065722	-0.0539547116	-0.0497811423	0.0112921428	0.0521621238	0.1182328141	0.1131244514	0.104773372	0.0	-0.0165624	-0.0031782	0.00027431309376	1.0100955240000003e-05	-0.0887561	-0.0559721	0.00313287597841	0.00787764528721	0.0837756999999999	-0.0256323000000001	0.00065701480329	0.0070183679104899	-0.00163902	0.00063301	2.6863865604e-06	4.0070166010000004e-07	0.000618657	0.0	3.82736483649e-07	0.0	-0.000104027	-0.000104027	1.0821616729e-08	1.0821616729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
