global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
283.86971309706814	n/a	80582.01401381179	n/a	323.2626942766332	n/a	n/a	104498.76951098804	201.084522665278	n/a	40434.985255522704	n/a	201.78383977765867	294.925169636111	n/a	n/a	n/a	n/a	-0.0489883728	0.1007672355	-0.0784319728	0.1899613949	0.0368912521	-0.1882985989	0.0151297717	-0.6588499648	0.1440296447	-0.146612873	0.3528240135	0.1726330595	-0.2423875149	0.0366089678	-0.0355413478	-0.1078038907	0.0126530265	-0.1215774494	0.2211513098	-0.0758329794	0.1358223176	-0.0021553472	0.0477523074	-0.1425996128	0.0586654049	-0.0096104837	0.0558724524	-0.05386764	0.004524065	-0.0719712718	0.0908063069	-0.0273650001	0.0855491743	-0.1233591126	0.0678966556	-0.0919328049	0.040487054	-0.014316368	-0.0396084835	0.0562661128	0.0022890801	0.0417190037	-0.0375878897	-0.0576698047	0.0371719567	-0.0221336076	-0.0911275772	0.1313964701	0.0280832186	-0.1625256316	-0.113940219	0.157200411	0.0665066362	0.0075395707	-0.0549578826	-0.1922181273	0.0554256454	0.1272661798	0.0264668974	0.1010410487	-0.1195038592	0.0163984464	0.0358545545	0.0940692284	0.0439036777	-0.1102190982	-0.0908266739	0.0029734176	-0.0412776665	0.2824741139	0.0770159042	-0.1546707205	0.0325215271	-0.0331357111	0.098607972	-0.1280763868	0.0247803183	-0.0392076992	0.0257832372	-0.0271517887	0.0500945505	-0.0165942826	0.1539826222	-0.1270204671	0.0654979825	-0.0639353963	0.0101703772	-0.0732509766	0.1306368647	-0.0079435779	-0.0524597016	0.0472239771	0.0004199935	0.0478235843	-0.0095177045	-0.0257595216	0.0185442916	0.1330114682	-0.0533429429	-0.081767017	0.1035911781	0.000497557	0.1866336408	-0.0999100235	-0.1009763635	0.0218671975	0.0506506119	0.0034059398	-0.1480482248	-0.0649727439	0.1779902294	0.1085160491	-0.0025346654	-0.0062607726	-0.0351891582	-0.0600731083	0.0534310289	-0.1367416506	0.2291375915	-0.1191449491	0.1809898421	-0.0486961535	0.058515022	-0.100799779	-0.104657807	0.1183458842	-0.0879652518	0.0488344427	-0.0103646781	0.0740010312	-0.0702393268	6.57283e-05	0.0969410961	-0.0629169582	0.1399164423	-0.07115202	0.0519171134	0.0044925005	-0.169159171	0.2428480915	0.1195153378	0.1194927693	0.1194551582	-0.0272931	n/a	n/a	0.00074491330761	-0.0680266	n/a	0.00462761830756	n/a	0.0352774	n/a	n/a	0.00124449495076	-0.00173975	n/a	3.0267300625e-06	n/a	-0.000652626	n/a	4.25920695876e-07	n/a	-0.00034557	n/a	n/a	1.1941862490000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.2989214650792	-0.570791631988925	80258.27890327713	0.3258030871485804	317.8085230004198	-5.454171276213401	29.74798431027132	101002.25729170836	200.99644122431727	-0.0880814409607353	40399.569384840426	0.0077583402417195	201.6386203051084	285.0628008173017	1.501982	31.208864	0.1109075	0.0552996	-0.1576792189	-0.0073543436	0.0286954583	0.1567957873	-0.1096743344	-0.1141208877	0.009695452	-0.1631569861	-0.0270380105	-0.0112526394	0.125797327	0.0727338301	-0.1102518478	-0.0721196464	0.2119648704	0.0182951078	-0.1184904212	-0.1748664432	0.1100075842	-0.1582585747	-0.0458840707	-0.0395432407	0.0425112005	-0.1145998614	0.0245284585	-0.0172937685	-0.0059004686	-0.0395433108	0.0268593094	-0.0213623528	-0.0347216727	-0.1119838935	0.030800947	0.0811131517	0.0532003487	-0.0826154792	0.0006277031	-0.0387310823	0.0338247794	-0.0415282151	-0.0715806306	-0.054256996	0.0441560682	0.0167239458	0.0630706684	-0.0209182019	0.0094883609	0.0360137908	0.0101772895	0.1156082349	-0.0785007902	-0.0092335665	0.1083885747	0.0093761874	0.0368392712	0.081322321	-0.0145089752	0.0826300309	-0.0369995428	-0.1219676619	-0.0424421148	-0.0022241821	-0.1487413239	-0.1363831032	0.1539813447	-0.0670753443	0.0259806837	0.1155831759	0.0868095569	0.176066007	0.1684699831	-0.0152451681	-0.0735048047	-0.067607335	0.1019105265	-0.0585707799	0.0300327559	0.018669927	0.0409547214	-0.0149847111	0.0092029508	0.0944296864	0.0476739675	0.0765946964	-0.0796717211	-0.0402426686	0.0624942447	-0.0491870035	0.0094129588	0.0073876963	-0.0134474469	-0.0588302731	-0.101926794	-0.0362632126	0.0001404425	-0.0003922609	-0.0157321859	-0.0063632447	-0.0575474831	0.0464501343	-0.1138587441	0.0145769605	-0.0405373269	-0.0552390749	-0.0729420429	-0.0965057741	0.0725601588	-0.0044920514	-0.0333209676	0.0174633603	-0.1474253152	-0.0206650582	-0.0061530702	0.097047403	0.2128547693	-0.1361496196	-0.0968495885	0.0224702398	0.1112815403	-0.1232718859	0.0896074161	0.0738654124	-0.1288260304	-0.1300727745	-0.2644474794	0.014750742	-0.0367089493	0.1604610094	-0.0579947795	-0.003686774	-0.0567423436	-0.0663094069	-0.0513817488	-0.0627771901	-0.0547511343	0.0070746329	0.0228131194	0.0398655616	0.0091871013	0.1656527611	0.1194551582	0.1192521267	0.1189139965	-0.0163762	0.0109169	0.00011917870561	0.00026817992644	-0.0806828	-0.0126561999999999	0.00650971421584	0.0001601793984399	0.06015	0.0248726	0.00061864623076	0.0036180225	-0.000789586	0.000950164	6.23446051396e-07	9.02811626896e-07	-0.00036094	0.000291686	1.302776836e-07	8.508072259599999e-08	-0.000338184	7.386000000000014e-06	5.455299600000019e-11	1.14368417856e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.3088390191076	0.0099175540283908	80263.89826635463	9.835787790605248e-05	316.7618256485508	-1.0466973518689997	1.0955753464095763	100338.0541882029	201.2427893987173	0.2463481744000546	40498.66028497649	0.0606874230302397	201.8998901939016	287.29507269882805	1.363441	28.330191	0.1329141999999999	0.0842752999999999	-0.0146869404	0.0643670955	0.1478639102	0.1787603325	-0.1496122709	0.0551618398	-0.0108273405	-0.089894447	-0.0592338357	-0.0529974982	0.1095458171	0.0179826279	0.0548321105	0.0171509938	-0.1094492664	0.1163390151	0.0375923565	-0.0667325186	0.0711095145	-0.1037584448	0.1596716961	0.0067734166	-0.0819990373	-0.0282323472	-0.1196447254	-0.1150120328	0.0951868003	-0.0051730577	0.1845528789	-0.0535882766	-0.068409921	0.0409488775	0.0795015388	0.0866217286	0.0007139232	-0.1765839196	0.046590432	-0.1192125947	-0.0804255861	0.1192731314	-0.0561326404	-0.0389973362	0.1114633334	-0.201650625	0.0902838024	0.0699352676	0.0649005988	-0.0839702794	0.0077365219	-0.0293199889	0.1031545683	0.009534013	0.0326536096	-0.0922598962	-0.0086917468	0.1193521119	0.0355102866	-0.0048700716	0.0077156418	-0.0002048921	0.0376291986	0.0117805631	-0.0013683101	-0.0456966324	0.0310064303	0.0795575165	0.1221331872	-0.0364277713	0.0147590325	0.093441384	0.0949798633	-0.1571430833	0.04184722	0.0905382297	0.0452115264	0.0345121423	0.0890721051	-0.1058676356	-0.1118938225	-0.1868676307	0.0196746965	0.0116985752	-0.0507621054	-0.0840488972	-0.0908866102	-0.0019941607	0.0989622845	-0.1159722499	0.1235971921	0.0533602732	-0.136725654	-0.0022905691	-0.1178028577	-0.0234748323	-0.195901439	-0.1108701177	-0.0356763412	-0.1182820311	-0.0230700016	0.0182015447	0.0234982096	0.0434982299	-0.0347441774	0.1296198151	0.0066395222	-0.1048911031	-0.0944226419	-0.0756602035	0.0579404752	-0.0193674416	-0.0398438532	0.0244945105	-0.0067062241	-0.0699664141	0.0370245722	-0.0470728636	0.1059637588	0.0661165138	0.2396210588	-0.0829168268	0.1552275066	0.062892581	0.024707549	-0.0432513474	-0.0046007095	0.0271309161	-0.1550007392	0.0562953916	0.1670588325	0.1240127283	-0.0563580615	-0.0501745978	-0.0058867948	-0.191938739	0.0483000995	-0.0069535921	0.044504176	-0.169853003	0.0560827705	-0.1599058372	0.1193348294	0.1187713263	0.1178341246	-0.0156804	0.0006957999999999	4.841376399999998e-07	0.00024587494416	-0.0171581	0.0635247	0.0002944003956099	0.00403538751009	0.065232	0.0050819999999999	2.5826723999999963e-05	0.004255213824	-0.00176068	-0.0009710939999999	3.0999940624e-06	9.430235568359998e-07	-0.000574266	-0.000213326	3.2978143875600005e-07	4.5507982276e-08	-0.000425998	-8.781400000000002e-05	7.711298596000004e-09	1.8147429600400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.3927548969683	0.0839158778607043	80311.45352809316	0.0070418745571326	315.7654443216263	-0.9963813269245064	0.9927757486438404	99707.81582763408	201.43358975751227	0.1908003587949451	40575.49108259775	0.0364047769162798	202.06517395079723	287.9282398632595	1.186128	24.645893	0.0781783499999999	0.0431072	0.0089781903	0.1393454265	0.0096280068	0.1860441478	-0.0371599993	0.0741984521	0.1378320543	-0.0616384771	-0.0604845272	-0.0017205085	0.0137371491	0.029432676	0.0211381709	0.0396403916	0.0557755643	-0.0201605512	0.1190985796	0.0263614214	0.0495078365	-0.1010931252	0.1567880847	0.0247164531	0.0917610715	-0.2047055504	-0.0364014016	-0.1062392385	-0.0806204758	-0.0045934993	-0.1361241974	-0.1327956987	-0.082286394	0.102947063	0.0373101231	-0.0852652857	0.0346700512	0.131307107	-0.0547126509	0.0289209044	0.1621670994	0.0971837022	0.0076654504	-0.1992406527	0.0627281338	-0.1099505164	-0.0718928791	-0.0091340657	-0.1559421719	-0.0853389432	-0.0254946631	-0.0134142955	0.0873325424	0.0715218116	0.0290813079	-0.0721792956	-0.0438451851	0.06091501	0.1188439098	-0.1818153259	0.0925187454	-0.0240194546	-0.0121848604	-0.0827964436	0.0409156451	0.0617871813	-0.0261826543	0.1008668897	-0.0233605787	-0.1130006618	-0.0632874368	0.0335910924	0.0578715038	-0.1698233569	0.0302737195	-0.0981974377	0.1703993041	0.0174855301	0.1057463271	0.0070282958	0.0881302965	0.0982051192	0.1216994677	-0.041666449	-0.0376872701	-0.0800745569	0.0050413717	-0.0822645438	-0.108381909	0.1033328623	-0.0804131373	0.1625814524	0.0694880424	0.1267148344	-0.1958341351	-0.0288360519	-0.1694247808	-0.033274269	0.0006739325	0.0956314182	0.1547538853	-0.0265683276	0.0556560189	0.1254382874	-0.0085386136	-0.0041356263	0.0437003002	0.0283443054	-0.0190649938	-0.0800147202	0.1774239802	-0.1312646881	-0.0135784227	0.0608513853	-0.0897584597	-0.0269928061	-0.1269934125	0.0481560183	0.11276189	-0.0784479781	0.1217600004	-0.1045049435	0.1370161964	0.0485462544	-0.0353148416	-0.0718102864	-0.1030747947	0.0953909713	-0.0692660834	-0.0466467753	0.0666192977	0.0390773385	0.0814824189	0.0541603497	-0.1482331246	0.0560150828	-0.0571371862	0.0171214719	-0.1649111722	-0.0080163161	-0.0236966378	0.026205593	0.1191544118	0.1180513362	0.1162204348	-0.0228577	-0.0071773	5.1513635290000015e-05	0.00052247444929	-0.0451432	-0.0279851	0.00203790850624	0.00078316582201	0.0440538	-0.0211782	0.00044851615524	0.0019407372944399	-0.00140003	0.0003606499999999	1.9600840009e-06	1.3006842249999994e-07	-0.000517409	5.6857e-05	2.67712073281e-07	3.232718449e-09	-0.00040675	1.924800000000003e-05	3.7048550400000116e-10	1.654455625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.9948233065909	0.602068409622575	80653.05966494179	0.3624863698654568	317.2699356901026	1.5044913684762946	2.2634942778196736	100660.21209280184	201.41588887911007	-0.017700878402195	40568.36029296202	0.0003133210962092	202.02459004118128	289.7831874194404	1.242738	25.822182	0.07118268	0.0396769	-0.1101156108	0.0052603667	-0.0703577562	0.1134193715	-0.0045818855	-0.1139727852	0.0585175245	0.0462600264	-0.0189450616	-0.0664862303	-0.0003483692	-0.0026807189	-0.0244672824	0.1086315343	0.0479102313	-0.121276519	-0.0458406777	0.0314546316	0.0326297604	-0.1453825977	0.006992777	-0.0193852302	0.115703262	0.017068151	0.227413102	0.1007068652	-0.1352447497	-0.0531112597	-0.0078871351	-0.0380650313	-0.1484157241	-0.0534752325	0.0629183008	-0.0891120866	0.0998978363	-0.0792450098	-0.1559889373	0.0379687014	-0.1635635891	-0.0403082403	-0.0205972538	0.0729878469	0.0923107098	-0.0253803455	-0.0456037684	-0.0886376843	0.2127327801	0.0462215172	-0.1144313624	0.0585586144	0.0353012562	-0.1554032956	-0.160036419	0.0875556906	-0.1111104152	0.0055351739	-0.021344941	0.0755490145	-0.0698167678	0.0084967355	0.0486662059	0.1138942825	0.0678508792	-0.0757767305	-0.1081210017	0.0759748559	-0.1179714691	0.0476357995	-0.0500276318	0.0011013241	0.1343290538	-0.044769504	-0.0345929652	-0.1036269757	-0.0368556685	-0.1426135939	-0.0687376347	0.1677028771	0.1345886624	0.0428835774	0.0510193398	0.1695400277	-0.0588823434	-0.0983636675	0.0485184583	-0.1522310736	0.111802086	0.1147017255	0.0988281368	-0.1310943403	-0.0138739833	-0.1137414619	0.0855691983	0.0199874441	-0.0584828097	0.1063056634	-0.1206776731	-0.1464015798	-0.0877276766	-0.0990665219	-0.0899588092	-0.0904813269	-0.0815572233	0.0544203423	0.0615661941	0.1717410803	-0.1073782892	-0.0052351157	-0.0532794289	0.1218192658	0.017433865	-0.0605102318	0.1207919826	-0.0838020767	-0.0039599923	0.0923707334	-0.0828099197	-0.0674803958	0.0332081429	-0.1346307296	0.0841909009	-0.0248062763	-0.0869750725	-0.0477134652	-0.1352989365	0.0616831871	0.0210330065	-0.0214944705	-0.0056416261	0.1538660842	0.1222144362	0.0008416544	0.0145602586	0.0136873705	-0.0687946671	-0.0289604638	0.0317538795	0.0829003312	0.1058040415	-0.0170616031	0.1189139965	0.1170936064	0.1140802373	-0.00708017	0.01577753	0.0002489304529009	5.01288072289e-05	-0.0538224	-0.0086791999999999	0.00289685074176	7.532851263999997e-05	0.0512771	0.0072233	5.217606289000003e-05	0.00262934098441	-0.000716878	0.000683152	5.13914066884e-07	4.6669665510400003e-07	-0.000574266	-5.6857e-05	3.2978143875600005e-07	3.232718449e-09	-0.000356706	5.004400000000001e-05	2.504401936000001e-09	1.27239170436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.11346635843427	0.118643051843378	80720.46176620516	0.0140761737507105	317.44961064124743	0.1796749511448183	0.0322830880688928	100774.2552962796	201.423574117004	0.0076852378939236	40571.4562100682	5.9062881486199454e-05	202.08899126974555	292.43745713774206	1.179246	24.502901	0.09283014	0.0564031	-0.090074482	-0.0693355966	0.070846224	0.0472877275	-0.1142511532	-0.0419484212	-0.0392230255	0.0631978313	0.0182990384	-0.0583668594	-0.0336863176	0.0901717349	0.1454378012	0.0546349204	-0.1432735358	0.0653663017	-0.0878163368	0.050079083	0.075071105	-0.0587542827	0.1327652912	-0.0185214553	-0.0339778803	0.0687826261	-0.0009639737	0.0335589267	-0.0759212292	-0.1535380073	0.0686027758	0.0507008169	0.2021373317	0.1221717681	0.0618496162	-0.0699298347	0.1654939834	-0.0189069149	0.0332472378	0.0680136161	0.0251137183	0.009725675	0.027409643	0.1667785708	0.0092547638	0.0435992345	0.1877087053	0.0408456506	-0.0953712871	-0.0814601186	-0.064933504	0.0248665343	0.0989313188	-0.1406645858	-0.0948257117	-0.0367987763	-0.1177663388	0.0659101792	0.0373201153	0.0375859413	0.1203557082	0.0610871688	-0.0975957912	-0.0696926057	-0.0550126086	0.1123294272	-0.0125420769	0.0466583512	0.0786066413	0.0877047655	-0.070910624	0.0334000879	0.0149907412	-0.1412889169	0.0115728236	0.0467107918	-0.0938602782	0.0100515511	-0.0633800671	-0.0049933175	0.1487880257	-0.1199507253	-0.0314721673	-0.1742497515	0.1273958671	-0.02795663	0.0090861072	-0.1679789342	0.07280556	-0.0660286355	-0.0032543086	-0.0761002868	-0.0352549087	0.0169580149	0.1441116107	-0.0780054617	0.0814925727	-0.2067677793	0.025139474	0.0445558276	0.0658232059	0.0087433884	-0.0888794384	0.0226303862	-0.0442019125	0.154252043	0.047621134	0.153476781	-0.0998933736	-0.0610096518	-0.0491008689	-0.1195454253	-0.0081304857	0.0747836186	-0.0241636516	0.0546726724	-0.0909665138	-0.013924152	-0.0707884012	0.0329818574	0.218491384	0.0161518284	0.1402030002	0.015860132	-0.019963557	-0.0436345481	-0.0161977159	0.0468998437	-0.061413886	-0.1057378637	-0.0880097401	0.0296779489	-0.0658347877	0.0045516747	-0.0389138681	-0.0548259683	0.1535500109	0.1246452648	0.0377479547	-0.0318455757	0.1665011143	-0.088664549	0.1186137044	0.1159000657	0.1114232278	-0.00865811	-0.00157794	2.4898946436e-06	7.49628687721e-05	-0.0142165	0.0396059	0.00020210887225	0.0015686273148099	0.0430097	-0.0082674	6.834990276000002e-05	0.0018498342940899	-0.00147073	-0.000753852	2.1630467329e-06	5.682928379039999e-07	-0.000574266	0.0	3.2978143875600005e-07	0.0	-0.000470432	-0.000113726	1.2933603076000006e-08	2.21306266624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.4801717386216	0.3667053801873408	80928.96811243564	0.1344728358583421	317.2874857850552	-0.1621248561922357	0.0262844689953531	100671.3486358016	201.30420592176264	-0.1193681952413499	40523.38332179142	0.014248766035177	201.94276948285523	294.3161547653781	1.232241	25.604063	0.12400544	0.0722726	0.0326786999	0.0448435733	0.1044024294	-0.032617495	-0.0665143839	0.1062892138	0.0127525424	0.0622690039	-0.0030495301	-0.0148109663	0.0379050661	0.0050724822	-0.002534515	0.006127802	0.0592358272	0.103975643	0.0492060575	-0.0046505835	-0.0088879139	-0.1825935031	-0.094910644	-0.0621680642	0.0590021642	0.0415792274	-0.0530185761	-0.1793740483	-0.0808007757	0.08560827	-0.0568550853	0.0206414964	0.0806696171	-0.0144627434	-0.0514578323	-0.0705221346	-0.1438576759	-0.0391193305	-0.0800489363	-0.0174900806	-0.2260540804	-0.1044716058	0.1229873004	0.0083949328	-0.0764090405	0.1274455291	-0.1070503449	0.0285415604	-0.1032429227	-0.0970030084	0.0688895672	-0.0075650141	0.0640262207	-0.0401081974	0.0204549634	-0.050668151	0.0087519868	0.1069678776	0.0964383473	0.1637973652	0.0651273305	-0.0794546295	-0.0858008306	0.0266537655	0.017547465	0.0534453031	-0.0424997663	0.1048314891	0.1035171489	-0.0482566736	-0.0005097802	-0.0214059427	0.1851380715	0.0461649716	-0.0930099889	-0.0850863502	-0.016567526	0.1309727965	0.181364464	0.0711400126	-0.0295614004	0.0401536743	-0.0051720005	-0.0569462249	0.0124858237	-0.0690098335	0.0612269692	0.1643234204	-0.0330848231	0.0763345915	0.0999640035	-0.1437138345	0.0794054056	-0.1578889939	0.0570186775	0.0207814277	0.0861793693	0.1221975281	0.0730636223	0.0265677889	0.1398186656	0.0524927869	0.0003439924	0.1242204376	0.0002037205	0.1174670466	-0.0828468239	-0.0517234474	-0.0124391811	-0.1405710626	-0.1278808846	-0.0372691225	-0.0973814806	-0.0143869791	0.0154422266	-0.0261015293	-0.0894555972	0.0632394828	0.0604119462	0.0934027919	0.007852705	-0.0735454694	0.0917692925	0.0457634797	-0.1100410973	-0.0470955751	-0.0929302825	-0.0311773684	0.1078615698	0.0219492739	0.0836279599	-0.0350630995	-0.0496005105	-0.0713582051	0.1005268968	0.0418762501	-0.1446607949	-0.0095719654	-0.0255205578	0.072688549	-0.019191345	-0.1173288506	0.1182536866	0.1144731177	0.1082614433	-0.0167355	-0.00807739	6.52442292121e-05	0.00028007696025	-0.0650676	-0.0508511	0.00423379256976	0.00258583437121	0.0468728	0.0038631	1.492354161000001e-05	0.00219705937984	-0.000546701	0.0009240289999999	2.9888198340100004e-07	8.538295928409999e-07	-0.0003505	0.000223766	1.2285025e-07	5.007122275600002e-08	-0.000546914	-7.6482e-05	5.8494963240000005e-09	2.991149233960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.55561643198126	0.0754446933596568	80971.89884298484	0.0056919017561326	317.3057083835771	0.018222598521902	0.0003320630968904	100682.91257280367	201.1588572301732	-0.1453486915894473	40464.8858421492	0.0211262421467642	201.78024609356945	299.1737845763784	1.167433	24.257454	0.11136125	0.0665082	0.0518209132	0.1072163666	-0.0433065834	-0.1186008834	0.0482502947	0.0665611776	0.1025875074	0.0453169891	0.0159667533	-0.0381615408	0.0110927587	-0.0239497172	0.0663650218	-0.1069723312	-0.0499420741	-0.0791160703	0.1317212591	-0.1014108198	0.0110812622	-0.0094126943	0.0117332462	-0.0386663402	0.0274447384	0.2133274326	0.0016847697	0.0612880099	0.0379091786	0.0023889111	-0.1017539785	0.0239432906	0.0382199886	-0.0757457028	0.0356284339	0.147024713	-0.213356653	0.0949825547	-0.0235157844	-0.1249487225	-0.1932984487	0.1408360453	-0.0517215983	-0.0603914942	-0.0188884332	0.1263795284	0.041257837	0.0115110575	0.0139428172	0.1314459187	-0.0415990492	0.0366376577	0.0684529649	0.0074791847	0.0211294309	0.0178835978	-0.2385234699	-0.2339295018	-0.0468396999	-0.040640455	0.0151856328	0.0511695861	0.0004728098	0.0287751464	0.1060349096	-0.0772600743	0.0123029426	0.0864764901	-0.0763812026	-0.1285591618	0.0631221701	0.0740719289	0.0114077764	-0.021808091	-0.0595499406	0.0146912093	-0.2055340189	0.0617395628	-0.0287789288	-0.0536104407	-0.031161344	0.1166453255	6.03599e-05	0.0976716753	-0.000866515	-0.0255470139	-0.1270644217	0.2621572305	-0.0498943006	0.0899144146	0.0692366083	0.0151778084	-0.208411087	0.0151876324	-0.0098551742	-0.0597874401	0.1411180576	0.0995409956	0.0242247937	0.0065326012	-0.1437797368	-0.0789555462	0.0487514031	0.1301220251	0.0101041674	0.0046777777	0.1162732222	0.1961537129	-0.0545022322	0.1308860892	-0.0519290293	0.0226655664	0.1022088148	0.0712213316	-0.0407757803	-0.0485219376	0.0281371229	0.0287224489	0.1071922316	-0.0913433818	0.1008942031	-0.0207187776	0.0632943302	-0.0436732019	-0.0699509988	-0.0341721667	0.0185817434	-0.061855829	-0.0209703607	-0.0691700311	0.0128779819	-0.1158293962	-0.0726994095	-0.031043097	-0.0205506317	0.0600951736	0.0967436166	0.0988086223	-0.0911400153	0.0091657662	0.0163509931	-0.2213357989	0.1178341246	0.112815636	0.1046092073	-0.0179535	-0.001218	1.4835240000000007e-06	0.00032232816225	-0.0136086	0.051459	0.00018519399396	0.002648028681	0.0433252	-0.0035475999999999	1.2585465759999986e-05	0.00187707295504	-0.0012918	-0.000745099	1.6687472400000005e-06	5.55172519801e-07	-0.000574266	-0.000223766	3.2978143875600005e-07	5.007122275600002e-08	-0.000413046	0.000133868	1.792064142400001e-08	1.70606998116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
