global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
315.9746633201446	n/a	99839.98786027874	n/a	360.6935348496358	n/a	n/a	130099.82608232544	209.8231318940205	n/a	n/a	44025.74667781553	215.0590285821856	396.6531020187864	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0265965	n/a	n/a	0.00070737381225	-0.060658	n/a	0.0036793929639999	n/a	-0.00011545	n/a	n/a	1.3328702500000001e-08	-0.00105076	n/a	1.1040965776e-06	n/a	-0.000496972	n/a	2.4698116878400004e-07	n/a	-0.000697933	n/a	4.87110472489e-07	n/a	0.0	0.0	0.0
314.59165846362987	-1.3830048565147308	98967.91157489714	1.912702433143331	352.964396729908	-7.729138119727793	59.73957607382928	124583.86535890787	209.6988787420429	-0.124253151977598	0.015438845776368	43973.61974567002	214.33993629869647	389.68204814219007	1.162716	28.652401	0.057353219	0.0380621	-0.0206017527	0.0257144123	-0.1287018976	0.0832355818	-0.0546932377	0.0492889751	-0.0208743062	0.0330823591	-0.0170824114	0.1860969377	-0.0206014753	0.0464067942	-0.0414563773	0.1153480347	-0.0740157785	0.0214900657	-0.0900349404	0.137043338	-0.2856001461	0.0075789038	-0.0967215582	0.0988428426	-0.471708811	0.0588194869	-0.0852041969	0.0302242764	-0.0468673239	0.106050029	-0.0617403773	0.088277596	-0.1700800781	0.0676099078	-0.075083357	-0.0733343763	0.0938986732	-0.0604419528	0.1351743962	-0.0269061329	0.0017326786	-1.78336e-05	0.1026577301	-0.0999253328	0.0429607353	-0.0099483191	-0.0068256148	0.0697851643	-0.01926021	-0.003602248	0.0140589023	-0.0252079988	-0.1712994795	0.0519872808	0.1149741104	-0.1666266496	0.0832236073	0.0939334951	-0.1595445691	0.0294926429	0.1111071476	0.1097294818	-0.0581501902	-0.0634478918	-0.0526823191	0.0110366478	0.1634656378	-0.1041804748	-0.2414228589	-0.0194927674	-0.0389741387	0.1205220933	0.0119475419	-0.0699342054	-0.015310154	-0.0203467048	0.0840709896	-0.0257417015	-0.0167366206	0.0877693513	-0.0928816292	0.0162890998	-0.007527587	0.1641052011	-0.1266429137	0.0854619425	0.0720858702	-0.0030564673	0.1402013453	-0.1276225541	0.1198358077	-0.0428172131	0.0670030891	-0.0070437345	0.0392090645	-0.0587127659	0.0412918008	-0.0142477268	0.009880795	-0.1126133649	-0.1664366782	0.0281633101	0.0283026531	-0.109446181	0.0244111892	0.0429003439	-0.0081996512	-0.1924332321	0.0547490896	0.0998375988	-0.0578124139	-0.0687492061	0.0392333281	0.1565709883	-0.0705956102	-0.1042531611	-0.0302564892	-0.0688015087	0.0476024575	0.0509466314	0.1301869553	-0.1701125113	-0.0543318354	0.0250717067	-0.0380509894	0.0954015746	-0.0654403297	0.0316612681	-0.1144279857	0.0527621578	-0.1086283685	0.0208953906	-0.0167879834	0.0188939599	-0.0414154009	0.1633805512	-0.1253690468	0.0467363177	-0.2666095771	0.0515734687	-0.1025194859	0.1532573844	-0.1004928358	-0.0503526027	0.0689446143	-0.0299534332	-0.1392133947	0.1199443696	0.119921393	0.1198831019	0.0	-0.0171304	0.0094660999999999	8.960704920999996e-05	0.00029345060416	-0.0362185	0.0244394999999999	0.00131177974225	0.0005972891602499	-9.2331e-05	2.3119000000000007e-05	5.344881610000002e-10	8.525013560999999e-09	-0.00151925	-0.00046849	2.3081205625e-06	2.1948288010000002e-07	-0.000496972	0.0	2.4698116878400004e-07	0.0	-0.000697933	0.0	4.87110472489e-07	0.0	0.0	0.0	0.0
314.0747255417048	-0.5169329219250471	98642.9332240972	0.2672196457699669	351.8391245163044	-1.12527221360358	1.266237554708301	123790.76954039956	209.38247117053976	-0.3164075715031629	0.1001137513045291	43841.01923348192	213.9291114712404	387.4821332001218	1.282358	31.600716	0.024342231	0.0231767	-0.0007907956	-0.0086175126	0.1451803025	0.011365672	0.0358561519	-0.009232033	-0.1085529769	-0.0686014349	-0.0129502672	-0.0557323731	-0.0600753039	0.0925497971	0.0341839295	0.1329898714	-0.1167240351	-0.0278893799	-0.2117857084	0.092712248	-0.132683663	-0.074741748	0.0903030055	0.1444543614	-0.1024907966	0.0538845551	0.12483489	-0.0096686862	0.0617367596	0.0227689676	-0.0578339307	0.2163288898	-0.1395319555	0.0046609392	-0.0890044208	-0.0751014961	-0.0696658106	-0.0783398202	0.0047068921	0.1185195795	0.0245565657	0.044460931	0.0146222148	0.0284380591	-0.0140286369	-0.058446744	-0.048963874	0.0123457764	-0.1213947486	-0.0003550727	0.0936942579	-0.1161319611	-0.0114370293	0.0478467511	0.0647624667	-0.0782758845	0.0365114385	0.0266199249	-0.0237815964	0.0411657629	0.0545963424	-0.0164532239	-0.0383181311	-0.2727813967	0.0028334775	0.0809154266	-0.1157073161	0.0835264665	0.017627859	0.0888935284	0.0115166406	0.0101792552	0.0464248058	0.0175559904	0.0848827254	-0.1058263081	-0.0463070593	0.0623628169	-0.0442355982	-0.0084153037	-0.0682005309	-0.0455542488	-0.0470102756	0.226756869	-0.0482618686	-0.1768185721	0.0378925361	0.1502137221	0.0059376116	-0.0675183067	0.0269891974	0.0143733962	-0.0031060102	-0.0033264812	0.0094892611	0.0081927449	-0.0711086173	0.0690526582	0.1052883476	-0.0411499192	-0.0131283952	0.0028406789	0.155940272	-0.0014627358	0.1196377723	0.1074395652	0.0773167318	0.0483165516	0.0238878676	0.0815525055	-0.0222366747	-0.0923001687	0.0013169552	0.0580035732	0.1341114877	-0.2034494341	0.1349155599	0.0519017591	0.0340786321	0.0737577728	-0.0585381235	-0.037580741	-0.113312452	-0.065766469	0.0303220602	0.1114963982	0.0799105048	0.0710103134	0.0583522597	-0.0185172441	-0.0428755963	0.0241197904	0.1332613737	0.102287351	-0.1471559143	0.0463375648	-0.1311332782	-0.2459917074	-0.0662457267	0.1038249498	-0.1342797019	-0.0923921913	-0.0891441001	-0.1197894017	0.1574318381	-0.0241774276	-0.0650777529	0.1198831019	0.1196764004	0.119332162	0.0	-0.0176703	-0.0005398999999999	2.914920099999994e-07	0.00031223950209	-0.0361572	6.130000000000024e-05	0.00130734311184	3.757690000000031e-09	0.0230167	0.023109031	0.0005340273137589	0.00052976847889	-0.00153189	-1.263999999999996e-05	2.3466869721e-06	1.59769599999999e-10	-0.000496972	0.0	2.4698116878400004e-07	0.0	-0.000697933	0.0	4.87110472489e-07	0.0	0.0	0.0	0.0
313.83686196018624	-0.2378635815185816	98493.575925017	0.0565790834128469	350.6039282588757	-1.2351962574286972	1.5257097943658604	122923.11451055488	209.2466739782276	-0.1357971923121681	0.0184408774398679	43784.17057095066	213.9344258492785	385.0202928159751	1.142571	28.155994	0.09938885	0.0600988	0.0106059579	-0.0055142969	-0.0646989683	-0.0902775358	0.1035814248	0.0556941435	0.0900966827	0.0706985574	0.0480193005	-0.0150769133	-0.0750681594	-0.0271223353	0.0098864822	-0.0618080854	0.0001917155	0.092094056	-0.001313373	0.0689894748	-0.1926963907	-0.1014648057	0.0402083289	0.0725786258	-0.0505125384	0.0926610286	0.0474242091	0.1839462875	-0.0609546833	-0.0529083647	0.0459904623	-0.0174891596	-0.102808756	0.1217956699	0.0686016251	-0.0681159725	-0.0592665253	0.0944325941	-0.060357381	0.0918615497	0.14608563	-0.0338462958	-0.039199132	0.0357330229	0.1617751199	0.0541548053	0.0479265311	-0.0163246723	-0.1012877056	-0.0297954044	-0.0032119112	0.0803833626	0.0071965061	-0.1037207165	0.0705604385	-0.0471038705	-0.0014439048	-0.0373127181	0.2082536432	0.0486702462	-0.0077197359	0.0327375292	-0.182393772	0.0520432435	0.0131105147	-0.0825590695	-0.0827451893	0.1045743554	-0.0380325425	-0.0018120887	0.1126456177	-0.0410455495	-0.0342456034	-0.0114689594	-0.011478376	0.0771787837	0.1137783994	0.1449213016	-0.0268810846	-0.0826389678	0.0072529542	0.0569269785	0.0570360931	-0.0106795327	-0.1428315469	0.0101016097	-0.0796823604	0.0570876813	-0.0326024067	-0.0980715373	0.0905781834	0.2361724111	-0.0735158248	-0.0181390647	0.1109008603	0.1507769659	0.0059085071	0.0103763262	-0.0536500367	0.0036671985	-0.0633673903	-0.1231223749	0.0249172467	0.0182892946	-0.052663515	0.0201294469	-0.0952279681	-0.0917103532	0.0161663898	0.0002393382	0.0517338851	0.1601589933	-0.1089281742	0.0100465487	0.1829304141	0.073567179	-0.0251420799	0.0900409368	-0.0244732804	-0.0689271248	0.0838033452	0.1182741213	-0.0606655424	0.0657618929	0.0216696656	0.0890339225	-0.0277637158	-0.1017458046	-0.0040991082	-0.0050278597	0.0493817724	-0.0071111391	-0.0018049629	0.0685846145	0.0530565568	0.2181810291	0.0516888836	-0.1228805098	-0.0629792878	0.0638483483	-0.1561513505	-0.134989204	-0.0245878714	0.0314072353	-0.0117083765	-0.0437248437	0.034814951	0.1197605978	0.1191869159	0.1182328141	0.0	-0.022142	-0.0044716999999999	1.9996100889999988e-05	0.000490268164	-0.0818201	-0.0456629	0.00669452876401	0.00208510043641	0.0076228499999999	-0.0153938500000001	0.0002369706178225	5.810784212249848e-05	-0.000986891	0.000544999	9.73953845881e-07	2.97023910001e-07	-0.000496972	0.0	2.4698116878400004e-07	0.0	-0.000565724	0.000132209	3.20043644176e-07	1.7479219680999998e-08	0.0	0.0	0.0
314.39279887894605	0.5559369187598122	98842.83198693742	0.309065857640154	349.74140760657656	-0.8625206522991675	0.7439418756425814	122319.05219462952	209.46156401238	0.214890034152404	0.0461777267780213	43874.14679851236	213.9333143122613	383.6612514147572	1.061456	26.157085	0.11469129	0.0820945	-0.0166387441	0.0090870772	-0.1246405329	0.0931551402	-0.0374609858	0.0344319022	-0.0144045621	0.0138364556	-0.0062959654	0.1693557457	0.032838231	-0.0526690033	-0.1205368483	0.0815221404	-0.095958769	0.0225091421	-0.1015715082	0.0587476115	-0.0761500037	-0.2165456487	0.121713526	0.0531095111	0.0416280787	0.1188294175	-0.0056967791	0.0622630594	-0.0553275366	0.1608524563	-0.0529578071	-0.0307184202	-0.0874763488	0.1571366927	-0.0559065012	0.0402779858	0.0180909826	-0.2695775925	-0.0172461158	0.0946003209	0.1595208943	-0.0468379661	0.0156399283	-0.0815628059	0.0836590735	-0.0366205321	0.0009696564	-0.1686848646	0.0828452285	0.0988345453	0.0391508633	-0.0834408508	-0.045365409	-0.0340268293	0.1335301779	0.0489507287	0.1189580948	-0.1591956061	0.0896824577	0.0292535677	-0.1717734727	-0.0493530194	0.1105073998	-0.0016365683	-0.0841012408	-0.1048070188	0.061747726	-0.0996107904	0.1677276995	0.1171593917	0.0619971468	0.1427009817	0.0564317669	-0.1478617799	0.1048229906	-0.0335711203	0.0859832042	0.0291752079	-0.111474718	0.1379327625	-0.1719854796	0.0537338267	-0.0674116043	0.018524855	-0.1360009357	-0.0287414288	-0.0517963548	0.2823904056	0.0023047854	-0.0270909207	0.1119181478	-0.074214954	-0.1109296549	-0.0222218183	0.1542947921	-0.0463553015	0.1336908803	-0.0647827899	-0.0580041618	-0.1154280996	0.0683806421	0.0307779901	0.0660299503	-0.1703869494	0.105761147	0.0207531045	-0.0640143257	0.1058833615	0.0774740174	-0.2086392217	-0.0702052714	0.100159713	0.1195699565	0.0015535821	-0.1076615512	0.0681379401	-0.0675333388	-0.1216041562	-0.1945620384	0.097618539	-0.0721072136	0.0309395024	-0.0880048117	0.0056628829	-0.0396446377	0.085911935	-0.0731640479	0.0473534084	-0.1424221343	-0.0302844933	-0.1057186358	0.0040019797	-0.0085217602	0.0558674411	0.0084548382	0.2523407405	-0.1858260281	0.0305541593	-0.2347487713	0.1015590627	-0.1423126916	-0.0085361511	0.0356803068	0.0128402279	0.0330293452	0.0101548792	-0.0842893004	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0232728	-0.0011308	1.278708640000003e-06	0.00054162321984	-0.00964646	0.07217364	9.30541905316e-05	0.0052090343108496	0.0149428	0.00731995	5.358166800250145e-05	0.0002232872718399	-0.00153602	-0.000549129	2.3593574404e-06	3.01542658641e-07	-0.000496972	0.0	2.4698116878400004e-07	0.0	-0.000697933	-0.000132209	4.87110472489e-07	1.7479219680999998e-08	0.0	0.0	0.0
315.9081195407961	1.515320661850069	99797.93999180192	2.296196708229731	351.78991494387344	2.0485073372968827	4.196382310959164	123756.14425621773	210.06217100877512	0.600606996395129	0.3607287641187786	44126.11568891988	214.4543497383954	396.33753971399045	1.244608	30.670446	0.0876610399999999	0.0448267	0.0006491232	-0.1257133555	0.0390792772	-0.0177959056	-0.2419184588	0.0269031049	-0.1153931345	-0.1398294216	-0.0384935902	0.1124887962	-0.1597221886	-0.0086178866	-0.0913341758	0.1965722801	-0.0935124146	-0.0094897522	-0.1185633157	0.0237610977	0.1383250618	-0.0957773619	0.1489832824	-0.1248251622	-0.0540772824	-0.0274795033	-0.0089095717	-0.2381778268	0.0119388948	0.0853184743	-0.3031627642	0.0347513413	-0.0562597551	0.1688013266	0.0424576266	0.0974697959	-0.1340724619	-0.0376189587	-0.007345082	-0.0245923174	0.0792679237	0.1423727507	-0.014821546	-0.0629976859	0.0265913288	-0.0110351036	0.1026970483	-0.1495968848	0.0286337394	-0.0234140706	-0.014422202	0.0458951634	0.0880656167	-0.016306851	-0.1875985155	-0.0184612025	-0.0697989461	-0.1690022788	0.0427824657	-0.1047224082	-0.0533159678	-0.0137942103	0.1642394843	0.0738717146	-0.0095814782	-0.0107462794	-0.032503414	0.0574249761	-0.1099161594	-0.081962647	-0.0717876239	0.0447147289	0.0202699276	0.1750402671	0.0609700617	-0.1322979418	-0.1576910766	-0.105663453	0.0632346439	0.1542134895	-0.2494701037	0.0168180914	-0.0874965344	-0.051549979	-0.11828534	-0.1569525641	0.0541232607	0.0192218234	0.0263821615	0.0986984527	0.0176386754	0.0664589838	-0.049307389	-0.0567578918	0.1247723019	-0.0962514665	0.0205918495	-0.0243831042	-0.1406815648	0.1277514295	0.0839229523	-0.0747284808	0.0405485833	0.1358187409	-0.0287124765	0.045146176	0.0239396102	0.1665879413	0.0791985637	-0.0651288161	0.0601553428	0.0029158482	-0.0050208806	-0.1029027675	0.0368333982	0.1452928289	0.0980310863	0.0431887885	0.0935839319	-0.165739978	-0.0398225323	0.013939353	0.0761282101	-0.0725108423	0.0752944203	0.1164303162	0.0774854523	0.0608943728	-0.0762287216	0.0288901433	-0.1782260059	0.0929901762	0.0895389792	0.0134551894	0.0247194659	0.0065326598	-0.0740863664	-0.1628531458	0.0080059429	0.134512681	0.1479877841	-0.138097529	-0.1517882134	0.0334389871	0.058098089	-0.0040581634	0.0193080483	0.119332162	0.1174789681	0.1144116002	0.0	-0.0126102	0.0106626	0.0001136910387599	0.00015901714404	-0.0413237	-0.0316772399999999	0.0017076481816899	0.0010034475340175	0.0077506	-0.0071921999999999	5.172774083999999e-05	6.007180036e-05	-0.00128091	0.00025511	1.6407304280999995e-06	6.50811121e-08	-0.000547583	-5.0611e-05	2.99847141889e-07	2.5614733209999995e-09	-0.000241074	0.000456859	5.8116673476e-08	2.08720145881e-07	0.0	0.0	0.0
315.7037366302437	-0.2043829105523968	99668.8493222983	0.041772374125869	351.9905746741892	0.2006597303157491	0.0402643273703891	123897.36465946597	210.2952514780904	0.2330804693152686	0.0543265051762258	44224.09279423328	214.83563603201247	398.9882696245231	1.245433	30.690779	0.07809874	0.0379055	0.0587090669	0.0841524281	0.0199758146	-0.1759216645	-0.2333109143	-0.0355532584	0.0714848387	-0.1510559252	0.0237729794	-0.0106876357	-0.1663099839	0.0685388137	0.0558419248	0.1503726139	0.1364504546	0.1332980373	-0.0045982997	-0.0006393444	0.0079320207	-0.1428811267	-0.0958612654	-0.0095263733	0.0592345105	-0.2140478679	-0.1004794056	-0.0776793173	-0.0697242152	-0.0117128644	-0.0907316002	0.0674040823	0.0432926008	-0.0042073745	-0.1140390984	-0.1293928851	0.0178875471	-0.0858199324	-0.1256848262	0.0697797235	0.0288428216	0.0998942312	0.0567080048	-0.0954001775	-0.1326079574	0.0719979492	-0.0566499253	-0.1550882042	0.0425867548	-0.0656539258	0.055556083	0.0061673548	0.1356693538	0.0473433945	-0.1403795067	-0.022559917	0.2010594364	0.0154072505	-0.0377935017	-0.0165462496	-0.0455239124	0.1004656554	0.0308244091	0.046467282	0.1032020526	-0.0853986556	-0.1288131229	0.1623210582	0.0170185712	-0.063309735	0.1026158806	-0.1070461946	-0.0290281377	-0.1663870451	-0.1291892069	0.1170974686	-0.1659667768	-0.1088132804	0.1180194507	0.0525036538	-0.0667996392	0.0387862747	-0.125516776	0.1118130669	0.057622566	0.069211204	-0.1831091711	-0.0080522412	-0.0137773997	-0.0213868637	-0.0621149435	-0.0407649799	-0.1287122252	0.009652328	0.0103464431	-0.1381503121	0.0986645175	-0.0958160832	-0.011492386	0.0851372779	0.0373079873	0.1249813531	0.0629616974	0.1678597191	-0.061941366	0.1619359356	0.0720066788	-0.0727351481	-0.0059019172	-0.128582155	-0.011967017	-0.0776917213	0.0706726917	-0.1130232224	0.0453586423	0.0057306942	-0.1112954564	0.1383005479	-0.0583310973	-0.1259278432	-0.0480810495	0.0301940432	-0.064967756	0.1063896741	0.0138825741	0.1050046759	0.0239400217	0.0583762273	0.0686528627	0.1306799542	0.0771353616	0.0718901827	0.0453905629	0.0550305515	0.0006689621	0.2258847114	-0.0863893995	-0.1501953442	0.0354692894	-0.0068250304	0.0390028768	-0.0109363501	-0.0226124735	-0.0150823411	0.0241565031	0.069210489	0.091654129	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0217454	-0.0091352	8.345187904000002e-05	0.00047286242116	-0.0564549	-0.0151312	0.00318715573401	0.00022895321344	-0.00980199	-0.01755259	0.0003080934157081	9.60790079601e-05	-0.0008326889999999	0.000448221	6.933709707208334e-07	2.009020648410896e-07	-0.000432828	0.000114755	1.8734007758400002e-07	1.3168710025000004e-08	-0.000403693	-0.000162619	1.62968038249e-07	2.6444939161e-08	0.0	0.0	0.0
314.92691965247235	-0.7768169777713752	99178.96472179478	0.6034446169538532	351.3323741527345	-0.6582005214547166	0.4332279264432609	123434.437127797	210.1195897121674	-0.1756617659229959	0.0308570560071854	44150.241980809566	214.68532049660143	397.1166074626586	1.130283	27.853188	0.0818074642999999	0.067881	-0.1241031367	0.0308485903	0.0470878974	-0.1233415819	-0.0734677245	-0.1089726763	0.0074024748	0.0724511584	0.1276213259	-0.0114329919	-0.0632494121	0.1330919331	0.020302992	0.0701795703	0.0001887376	0.1034367144	0.0320139599	-0.1554439521	0.0492854993	0.0200628981	0.0093019479	-0.0302440777	0.1270093507	-0.1119479124	-0.1391675665	-0.0690565778	0.0536716712	-0.0416218066	0.1040457789	0.1277485397	0.0007379652	0.0550202818	0.1339321647	-0.0652788162	0.0580327572	-0.1183299075	-0.0510012726	-0.0984371896	0.0027492377	-0.0046462704	-0.1095710491	-0.0431144734	-0.0360286445	0.0009962339	-0.2108739125	0.0696932202	-0.0077143833	-0.0098748385	-0.0464548688	-0.0667193939	0.1083100789	-0.0604402267	-0.0104161582	0.0111693576	-0.0179335195	0.2020065243	0.0421007768	-0.0555241706	-0.0396826686	0.0150965409	0.1341558667	-0.0826782667	-0.0625483943	0.1133713677	-0.0860933859	-0.147738797	-0.0956855872	0.0583979138	-0.0007124125	0.0603566027	0.0421939438	0.0716652276	0.1242660481	0.0595523748	-0.0043091072	-0.2212808927	0.0205788647	-0.0548071965	0.1522059636	-0.0460397044	-0.1021224555	0.0634829627	-0.0905772916	-0.0726462904	-0.0682729854	-0.1009488619	-0.0295399206	-0.0227988234	0.0298641159	-0.1155892622	-0.1120464182	0.0140762841	0.0535335459	-0.0354820986	-0.0210897073	-0.118872494	0.1978977949	0.0332174244	0.1357814744	0.0094898845	-0.0829705943	-0.0238751205	0.0726274354	-0.0753093089	0.091915091	-0.1129473175	-0.1345766858	0.0357909184	0.0251243679	0.0658298278	0.1051723237	0.0739672259	-0.0122004357	-0.1441317032	0.1462285924	-0.2005312742	0.077078623	-0.0806444663	-0.0149511443	-0.009556822	0.065116978	-0.0302547683	-0.0754190132	0.0887994542	0.0107305109	-0.0459727761	0.0575445194	-0.099166064	0.1039992681	-0.0314755084	0.1182936162	-0.0534009583	0.0944378456	0.0600809271	-0.1076259442	-0.0332449502	-0.0734826253	0.0683778032	0.0566056737	0.1932983426	0.0849942543	0.0563033573	0.0900678216	-0.0068158589	-0.0035421817	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0226955	-0.0009500999999999	9.026900099999978e-07	0.00051508572025	0.0100088	0.0664637	0.00010017607744	0.00441742341769	-8.66257e-05	0.0097153643	9.438830348171448e-05	7.50401190049e-09	-0.000901976	-6.928700000009998e-05	8.13560704576e-07	4.800688369013854e-09	-0.000445481	-1.2653000000000002e-05	1.98453321361e-07	1.6009840900000003e-10	-0.000392067	1.1625999999999988e-05	1.53716532489e-07	1.3516387599999968e-10	0.0	0.0	0.0
