global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
318.04395551998505	n/a	101151.95764279822	n/a	365.97296032495245	n/a	n/a	133936.20768900923	209.738966235989	n/a	n/a	43990.43395774134	215.39810646378965	419.6584056766692	n/a	n/a	n/a	n/a	0.0129468495	-0.0178542866	0.0405762378	-0.127682425	0.2376580757	-0.1208208337	0.5541756493	-0.361597002	0.1719396013	-0.0906256953	0.1135348887	-0.3715498324	0.077419966	-0.2048909352	0.0736794578	-0.0415549111	0.0283611341	-0.0111054285	0.0886384284	-0.0374280688	-0.0913396327	0.0099368899	-0.0286302332	0.0915047926	-0.003173954	0.1397086088	-0.0474531552	-0.0739255927	0.1377789093	-0.0199145409	0.0180452159	-0.1313367107	0.0893052245	-0.0765289631	0.0749193038	-0.0203728596	0.0155116205	-0.0144944252	0.016510913	-0.1337712673	-0.0917955144	0.0453242931	-0.0450550291	0.1284021752	0.0456354202	-0.0035059227	-0.0142532869	-0.0114632218	0.110165185	-0.0075719025	-0.1593386711	0.0320451903	0.0616762729	-0.015901855	-0.0140795897	-0.0031194955	0.2586258498	0.0131957628	0.0172679759	-0.015949233	-0.0170988539	-0.0988749004	0.0298932335	0.0151120427	-0.079935821	-0.0186348548	-0.00909117	0.0602270601	-0.0581199217	0.0392645975	-0.0208895112	0.0848794118	0.0515386745	-0.1554691128	0.305835915	-0.0158129495	0.3241372144	-0.2650907375	0.0734003817	-0.2324078605	0.1097518003	-0.0232983795	0.0248142462	-0.1526994617	0.0265196026	-0.1843389063	0.0480763089	-0.2020136244	0.0583189967	-0.0392363114	0.1746110561	-0.0886143245	0.0174996196	-0.058536692	0.0211307565	0.022866637	0.0711040895	-0.1561961149	-0.05318785	0.2446677387	-0.0551294882	-0.0293108576	-0.0538308392	-0.0167397644	0.0812630043	0.0202912688	-0.0269136075	-0.1052616218	0.018146782	0.0361810559	0.0011681813	0.0525400976	-0.0157042237	-0.0331903286	-0.0284775359	0.0056431871	-0.0494865832	0.153926324	-0.043967248	0.0550430691	-0.0630439484	0.0289448622	-0.2375229384	0.0650714447	-0.1866376641	0.0638664878	-0.0077157658	0.0492226187	-0.1757329922	0.0390947976	-0.1125730072	0.1115338305	-0.1868524239	0.0452011907	-0.0681023764	-0.0330168627	-0.2086387009	0.1420867885	0.1195153378	0.1194927693	0.1194551582	0.0220208	n/a	n/a	0.00048491563264	0.00673296	n/a	4.53327503616e-05	n/a	0.0429573	n/a	n/a	0.0018453296232899	-0.000373985	n/a	1.3986478022500002e-07	n/a	-0.000153282	n/a	n/a	2.3495371524e-08	-0.00053834	n/a	2.898099556e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.16689138072627	-0.8770641392587777	100594.8369881134	0.7692415043737406	360.14585152436433	-5.827108800588121	33.95519697389153	129705.03437020948	209.5898090255888	-0.1491572104002045	0.0222478734143708	43927.88804738279	215.0743616341446	413.7124749123014	1.183818	28.340551	0.100907165	0.0531046	-0.0510593695	0.0432652535	0.1464200411	0.1404402121	0.0334596337	-0.0711093136	0.1199598856	-0.0646556254	0.107531735	-0.1526177601	-0.081091199	-0.1628295982	0.0134845984	-0.0358763114	-0.0433338833	-0.0344504286	0.0176841249	0.0193818084	-0.0482071388	-0.1007677759	-0.0139332227	0.1071814147	-0.0855573804	0.0525752016	0.0808096932	0.0343605005	0.0536900645	0.038387894	0.2601027867	-0.084051281	-0.0632558662	-0.0211399388	0.1501613491	-0.0774640632	-0.0186660864	-0.0026854422	-0.1560282779	0.1174393604	-0.0091656528	-0.037893712	-0.088000874	0.0267206323	-0.1337211888	-0.0959076837	0.0221814083	-0.0148558792	-0.1340310191	0.0513233941	0.0002655111	0.0205472405	0.0950644875	0.144675045	-0.0488325852	-0.1005364786	-0.1046525809	0.0090374749	0.1072912732	-0.0605964311	0.0008269284	-0.0268521487	0.0563666731	0.0274717878	0.0111004834	-0.1290149753	0.0363386941	0.0374370943	0.0083852417	0.0019677424	0.0825074394	0.0932019748	0.0244926864	-0.0126575016	0.0839280032	-0.1050277531	-0.0135343893	-0.0037085756	0.1720871881	-0.0013428202	0.0434255938	-0.1585653476	0.2126849005	-0.0611836367	0.0096261893	0.0415148438	-0.1677377371	-0.0706576154	0.0401181632	0.0775472669	-0.0395453203	0.0696384279	-0.0368992148	-0.0439260685	0.0799977767	-0.010002008	-0.1142727702	-0.1174554506	-0.0610526226	0.0079168619	-0.1327780269	-0.0505720148	0.0026391096	-0.0678307314	0.140412469	-0.0619634832	-0.0170330872	-0.0699666627	0.0161169278	-0.038926814	0.0699591728	0.0754964061	-0.1380648424	-0.1279504147	0.0197304571	0.1753886811	-0.0109000282	0.0714202185	-0.0472017666	0.0632095309	0.0766869928	-0.1717116854	-0.0409537578	0.0594741815	-0.1773071036	0.1067919092	-0.2004944536	-0.0165631834	0.0304745609	0.0015878537	-0.0526108415	-0.0526482963	0.0225654694	0.0697535827	-0.0061809541	0.0075445704	-0.1099819567	-0.0303016127	-0.0287161636	0.0580401283	0.1194551582	0.1192521267	0.1189139965	0.0285459	0.0065250999999999	4.257693000999999e-05	0.0008148684068099	-0.030662	-0.03739496	0.0009401582439999	0.0013983830334015	0.0407955	-0.0021617999999999	4.673379239999993e-06	0.00166427282025	0.0	0.000373985	0.0	1.3986478022500002e-07	9.17264e-05	0.0002450084	6.002911607056e-08	8.413732456959999e-09	-6.08273e-05	0.0004775127	3.69996042529e-09	2.2801837866129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.2889841825893	0.1220928018630047	100672.29948361938	0.0149066522667589	358.287158965357	-1.858692559007352	3.454738028909299	128369.68827946698	209.89546531438828	0.3056562887994687	0.0934257668826642	44056.10635954357	215.0831813251072	411.2350358043923	1.302873	31.190722	0.1200254599999999	0.0722051999999999	0.0094315224	-0.007502294	-0.1757051748	-0.0540493086	0.0030108372	0.0118247711	0.1547526661	-0.0143201659	0.0174493207	0.0931980052	0.0727116864	0.0141900287	-0.1059931209	-0.0380950787	0.0345000147	0.1252366762	0.1464931098	-0.0433322168	-0.0211819283	0.1120996158	-0.0774064162	-0.0584764474	-0.1008001505	-0.0127630228	-0.0124068526	0.0388833243	-0.1399712389	0.050367662	0.119184448	0.1466698415	0.0092999055	-0.0961405748	-0.1270962437	0.0911764459	0.0305393683	-0.0025316466	-0.0741342748	-0.0816880466	0.1349092125	0.0847286539	-0.1527556007	-0.0490165137	-0.102898938	0.0619179199	-0.0888254828	-0.0720553646	-0.1203550622	0.1275686125	0.0126422592	-0.030071534	0.0867845932	-0.0342496047	-0.0559971619	-0.0310508084	-0.1045596448	-0.1108982906	-0.0477896019	0.0685841997	0.1316486364	0.1055825848	-0.0580800769	-0.0034632226	-0.1371063229	0.0173394638	-0.0979042208	-0.0298681909	-0.0732213184	-0.00374176	-0.0556274456	-0.1477858347	-0.04654854	0.0825303637	0.094094218	-0.02014732	0.0904932483	0.1475069805	0.0388309976	0.0910084665	0.0880566823	-0.0866721827	-0.0985108832	0.0848592613	-0.1962092375	0.0662782504	0.158564892	0.0489457747	-0.0768562113	-0.0054748508	-0.0997258236	0.113214637	0.1073209322	0.0539236856	-0.0137645501	-0.0310388	0.0571288232	-0.1136391087	-0.1145150423	0.0353143431	-0.1340747659	-0.015024592	-0.0618725517	-0.0678275797	0.030503136	-0.0482124013	-0.0071257072	-0.1996243783	-0.0080866821	0.0913861766	-0.014950408	-0.0347301854	0.0210987125	-0.0189834852	0.1146369855	-0.1678516128	0.0151739946	-0.0281597264	-0.0358530374	0.0521237207	0.071438677	0.2091672574	0.0573876598	0.1582310651	-0.0611165643	0.1258419414	-0.2525185497	0.0905471194	-0.004464351	0.1289071681	0.0767930884	-0.0024177248	0.1236299495	-0.0582249641	0.0025414363	0.0527179379	0.0101821636	-0.0757298702	0.0446537174	-0.0222944877	0.1193348294	0.1187713263	0.1178341246	0.00551383	-0.0230320699999999	0.0005304762484849	3.04023212689e-05	0.0346357	0.0652977	0.00119963171449	0.00426378962529	0.0221371	-0.0186584	0.0003481358905599	0.00049005119641	4.76674e-05	4.76674e-05	2.2721810227599997e-09	2.2721810227599997e-09	7.85967e-05	-1.3129699999999996e-05	1.7238902208999994e-10	6.17744125089e-09	-0.000260776	-0.0001999487	6.8004122176e-08	3.997948263169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.7702742425845	-0.5187099400047828	100343.4066437222	0.2690600018597653	356.8583470310585	-1.4288119342984942	2.0415035435938043	127347.87984573936	209.7455286462056	-0.1499366681826757	0.0224810044657217	43993.18678707625	214.97025020643989	416.04286310913193	1.257078	30.094393	0.0976953955	0.0489697	0.0002691077	-0.0613213684	0.1148039583	-0.1422515141	0.0426764014	0.0494262542	-0.1268359912	-0.0516821703	-0.0347543732	-0.0877798378	0.1168199258	-0.029960412	0.0339051663	0.0066645104	-0.0352814446	0.1226754535	-0.019858777	-0.0255639438	0.0866111375	-0.0909430675	-0.0815933672	0.0445200153	0.1443929449	0.0276542292	-0.0290066575	-0.0193253802	-0.0555892658	-0.0158791237	0.1916644348	-0.0198226159	0.075009713	-0.0230480257	0.0172614721	0.0256907344	0.052606472	0.1074664824	-0.0976373186	-0.0582123321	0.0546583519	0.0791183653	0.0002069733	-0.0466224176	0.236030147	0.0506558801	-0.0421648453	-0.00293456	-0.1463894499	-0.1382282034	-0.0292656597	-0.1749418395	-0.0522695432	-0.024709298	0.0867815965	-0.0459700169	0.0973963709	-0.0117818029	0.0766714034	0.0275495975	-0.0369554298	0.0995283335	0.0775753531	0.0018831253	0.0320483678	-0.0706905883	0.0286332871	-0.0760211972	-0.0927814714	0.0609766347	-0.0264411753	0.1375014768	-0.0428769469	0.0828643368	-0.1058234511	0.0556843339	0.0292627628	-0.0214734798	0.0474503878	0.0505906378	0.1499994332	-0.100363759	0.0010122963	-0.072026846	-0.1057664982	0.0705149049	0.0590923023	-0.028420211	0.0203890471	0.0444534975	0.0107004325	-0.0496093906	-0.014983725	-0.0299224377	-0.132190272	0.2372089497	0.116628582	0.0686714764	0.0608646744	-0.1108504146	-0.1442684293	-0.0387701366	0.0384479324	-0.0946599556	-0.0773555491	0.0519094525	-0.002912893	-0.0139929649	0.0436906192	0.0751729298	0.0411983476	0.0659789884	-0.0454980717	-0.0223767334	-0.0981113307	0.0119911628	-0.0928433329	0.022104334	-0.0271302043	0.1429832627	-0.1234148124	-0.0081141648	-0.1109777684	0.0169974506	-0.1531560829	-0.0380137756	-0.1440010552	0.1668790233	0.0185173206	0.127647281	-0.0008356321	-0.0413048116	-0.1493910529	0.068232665	-0.0631203353	-0.1254914317	0.0086975799	0.0260121838	-0.0945498341	0.0233607531	0.1191544118	0.1180513362	0.1162204348	0.0173928	0.0118789699999999	0.0001411099282608	0.00030250949184	0.0532254	0.0185897	0.0028329432051599	0.00034557694609	0.0556098	0.0334727	0.00112042164529	0.00309244985604	-0.000356644	-0.0004043114	1.27194942736e-07	1.6346770816996e-07	-9.51681e-06	-8.811351e-05	7.7639906445201e-09	9.05696725761e-11	-7.81204e-05	0.0001826555999999	6.102796896160001e-09	3.336306821135999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.5382144764902	-0.2320597660942667	100196.44122396452	0.0538517350397257	356.4857429432232	-0.3726040878352705	0.138833806271554	127082.08492178182	209.8114504233787	0.065921777173088	0.0043456807056582	44020.84472876189	215.1575519368396	405.9418155695749	1.431671	34.274151	0.1085502395	0.0616035	-0.0526924378	0.1220665534	-0.0210936048	0.1855841249	-0.0868368487	-0.0142274877	0.0076086343	0.1112240609	0.0591584071	-0.0608340874	-0.0540449531	-0.0240619073	-0.0872527482	-0.0932954567	-0.0711540703	-0.0299579329	-0.0738196401	0.0289642392	-0.0852958793	0.0380666138	0.1010072183	0.1131782855	-0.1160010766	-0.1296251167	0.0257802632	0.0966592158	0.1705661073	0.0421780997	0.1023162898	0.0749785876	0.2511915151	-0.046594361	0.1039949671	0.1478565111	0.0115672391	-0.0041491379	-0.0711843288	-0.1481625072	-0.0063114986	0.0214430593	0.0698738431	-0.1349286454	0.109038557	0.0250815536	0.0416767792	-0.034002534	0.0855153352	-0.0087094713	0.0587659207	0.0102451133	-0.0741009002	-0.1196191168	-0.0542577695	-0.0595096852	0.1218431478	-0.0794780273	-0.16581795	0.0278760992	-0.041412373	-0.0386573056	-0.0033907807	0.075735394	-0.0815348379	-0.0394674337	0.0378091298	0.0177451117	0.055410689	-0.0378423107	0.0473171104	-0.0230823084	0.0921285952	-0.0506161928	0.1874099724	0.0467604498	-0.0953205771	-0.0542506934	0.1292882375	-0.013699143	-0.0678229864	0.0307080961	-0.1068439197	-0.0932887266	-0.248849579	-0.0149381168	-0.0862719866	-0.0609975187	-0.1142711482	0.0812545385	0.0139193943	0.042807457	0.0649331892	0.1090088257	-0.1323956219	0.1309888291	0.00147542	0.0098314827	0.0090401573	0.0046290509	0.0789921025	-0.079179694	0.0258113997	0.1408112849	-0.0705147515	-0.0370253229	0.0538452466	-0.0234419694	0.0622218943	0.1489918731	0.0160312025	-0.0716101122	0.0385792	0.0930385672	-0.1137970064	-0.0117642229	0.0584995348	0.0512017498	-0.0433888428	0.0484407596	0.1989228497	-0.0732641044	0.0251595477	0.0761824402	-0.1585828367	-0.0303592344	-0.1337637543	0.0207162356	-0.1028486092	0.0589153121	-0.0735857881	-0.0100371472	0.1908743789	-0.0715768112	0.1689631387	0.0679204724	0.0700991902	-0.0753355182	0.0906145529	-0.0283308473	0.1189139965	0.1170936064	0.1140802373	0.0192649	0.0018721	3.504758410000006e-06	0.00037113637201	0.0128823	-0.0403431	0.00016595365329	0.00162756571761	0.0221467	-0.0334631	0.00111977906161	0.0004904763208899	0.000102528	0.000459172	1.0511990784e-08	2.10838925584e-07	-0.000124843	-0.00011532619	1.33001300999161e-08	1.5585774648999998e-08	-0.000161061	-8.294059999999999e-05	2.5940645721e-08	6.879143128359998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.02917922965	0.4909647531598011	100507.50048302556	0.2410463888452644	357.10355502207835	0.6178120788551382	0.3816917647793075	127522.94900940654	209.9776708060189	0.1662203826402049	0.0276292156050561	44090.62223712084	215.1830488730305	413.7147248393851	1.432864	34.302719	0.086196395	0.0421258	0.0319085566	-0.0792338413	-0.1507379541	-0.1320331656	0.0396809686	0.0083386745	-0.0046663482	-0.0605105544	-0.0399061332	0.1225835844	0.0978390196	0.1561046962	-0.0265811199	-0.0606219063	-0.0510020673	0.03525758	0.0515650123	-0.0520631209	0.0535388262	0.1273069159	-0.0496261013	-0.0738548519	-0.0292628624	0.0190055817	0.0156652752	0.090815129	-0.167349505	-0.066664558	-0.0418267918	0.1102627887	0.0101868223	0.0134269735	-0.1526578862	0.0359728184	-0.0324725232	0.0086829551	0.0199619595	-0.027742558	0.1495111071	-0.0181284087	-0.0736294344	0.0440022186	0.0219013498	-0.0007342401	0.0902479969	-0.0135595418	0.0147133379	-0.1209925128	-0.1148948165	0.0671524476	-0.024100291	-0.1014828792	-0.0248298743	-0.0160232016	0.0382088572	0.0951320474	-0.0611139586	0.0294893712	-0.009602482	0.0829354895	-0.1809904296	0.060615498	-0.0425780435	0.0108968308	-0.0862530901	0.0909635756	0.0017105718	0.0052136334	-0.0748996322	-0.0837429722	-0.0196464067	0.1023057867	-0.0506650015	-0.0068635796	0.0928800318	0.1825994403	-0.0097410323	0.0346663075	0.0100556023	0.0456174727	-0.0929089878	0.056842096	-0.0502382059	0.0226046269	0.1662719535	0.0469043165	-0.0463084528	-0.0508351226	-0.0483615619	0.101893344	0.0360127588	-0.1250368141	0.0307256975	0.0968234038	-0.0409279699	0.0494664006	-0.002453247	-0.0720423675	0.1736373684	-0.0177151241	0.0709695459	0.0235424218	0.0272061996	0.0385696526	0.0376144198	0.0317057561	0.0106411088	0.0479576309	0.063700852	-0.0337948012	0.0127036678	0.0414436863	0.1434014226	-0.0848185243	-0.0208827816	-0.0550117257	-0.0362362238	0.0061625753	-0.031073888	0.2002144755	-0.0092008142	0.0682482696	-0.0466456752	0.1176186828	-0.1186899551	-0.0226644958	-0.0237535576	0.0423490875	0.0857042362	0.043382864	0.0427004469	-0.0134377637	-0.0887939158	-0.1184794617	0.059260785	-0.0672229368	-0.0312902121	-0.070298816	0.1186137044	0.1159000657	0.1114232278	0.00640393	-0.01286097	0.0001654045493409	4.1010319444900005e-05	0.0433271	0.0304448	0.00187723759441	0.00092688584704	0.00460299	-0.0175437099999999	0.000307781760564	2.1187516940100005e-05	-0.000175529	-0.000278057	3.0810429841000005e-08	7.731569524900002e-08	-4.88907e-05	7.59523e-05	5.7687518752900006e-09	2.39030054649e-09	-0.00031399	-0.000152929	9.85897201e-08	2.3387279041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.46369278902864	-0.5654864406213846	100149.2688536687	0.3197749145266428	356.6873664240455	-0.4161885980328748	0.1732129491325698	127225.87736652128	209.76584018688453	-0.2118306191343606	0.0448722112028465	44001.70770930958	214.98550342693687	409.09508780750895	1.246973	29.852491	0.091985095	0.0591183	-0.0312154266	0.031212887	0.0689013974	-0.018256142	0.0522623333	0.0549687771	-0.1505378231	-0.0648990135	0.0123739748	-0.0539873535	0.0635561469	-0.0550978907	-0.0654217734	-0.1254496965	-0.0257989462	0.0801406262	-0.0490185273	-0.0135875887	0.068203862	-0.0799335395	-0.1374733608	0.0873965747	0.0954669502	-0.0419283694	-0.0471065817	-0.1276812899	0.1442991765	-0.095136742	-0.0272228716	-0.0594051215	0.0090628846	-0.0231210907	-0.0582359476	0.0136718329	0.0188469822	0.0120816899	-0.0106746907	0.0349135274	0.1358567069	0.1440120888	-0.028072445	0.0238184405	-0.0614617006	-0.0900524399	-0.0585858108	0.0799737804	-0.0627245537	0.0164120045	-0.1268262128	0.0635404442	-0.1373762762	0.0168509947	-0.1296777208	0.0165644477	-0.1204237853	0.1874742694	-0.0908227303	0.0218425406	0.0112930308	-0.0102283285	0.2184277717	-0.0198522774	0.1009102946	0.0731759384	0.0497251511	0.0209362434	-0.1096275003	0.0692664956	-0.0242427867	0.1218733936	-0.0577615182	0.1016423953	0.0019593424	0.0773832121	0.019143206	-0.1352508958	-0.0445646228	-0.0686357848	0.0291488103	-0.0487684722	-0.0145460084	-0.0261041026	-0.0646127626	0.0857634285	0.1352444865	0.1619659115	0.0150328793	0.1696960649	-0.1318970357	0.0246051661	0.0107576123	-0.0570167816	0.1355784413	-0.0493524448	-0.0448027123	0.0358941509	0.1033245837	0.0137875826	-0.085550964	0.0182945866	0.0023498927	0.162134889	-0.0764208357	-0.0872968014	-0.1296505337	-0.0132012616	0.16578205	-0.0946116484	-0.0893951796	0.1339898377	0.0646722624	-0.0803680701	-0.0550392648	0.0566675717	-0.0633678641	0.0674018504	-0.033666561	0.1783014734	-0.0448142632	-0.0391813871	-0.0505566018	0.0176528764	-0.0934762362	-0.1046107987	-0.1146354631	0.1892491196	-0.0310207191	0.1305203559	0.0689807712	-0.0125703693	0.0490693141	0.0319541726	0.0573708776	0.0256572893	0.0804691551	0.0426898718	0.1421979244	0.1016077915	0.1182536866	0.1144731177	0.1082614433	0.0180397	0.0116357699999999	0.0001353911434928	0.0003254307760899	0.0441763	0.0008492	0.00195154548169	7.211406400000023e-07	0.0597529	0.0551499099999999	0.003041512573008	0.0035704090584099	-0.000340744	-0.0001652149999999	1.1610647353599999e-07	2.7295996224999993e-08	-0.000144784	-9.58933e-05	9.19552498489e-09	2.0962406655999995e-08	-8.8094e-05	0.000225896	7.760552836e-09	5.1029002816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.6957858652766	0.2320930762479633	100296.22078482511	0.0538671960422429	357.16449015218353	0.4771237281380536	0.2276470519523552	127566.4730256692	209.8380985260009	0.072258339116388	0.0052212675718589	44032.02759300767	215.2153885688228	410.97323975371177	1.281424	30.677229	0.262868345	0.155928	0.0458318645	-0.0232533874	-0.0207794327	0.1192578337	-0.0664942136	-0.0829927274	-0.0380374096	0.1142853393	-0.0756746142	-0.0398746885	-0.0098077897	0.0529889605	0.0849127943	-0.0485963432	-0.1337934508	-0.0220603387	-0.0520593963	0.0603425883	-0.1256001781	0.0349896653	0.0177227994	0.0937209067	0.0048200495	0.1892049957	0.1442226457	0.0257222897	0.0986406288	0.0292965723	-0.0753319921	-0.1950154776	-0.1549095274	-0.1289601156	0.0431248034	0.042399278	-0.0720522712	-0.2084801666	0.0069965403	-0.0007757397	-0.0323229035	-0.1163715417	-0.0692830314	0.09551392	0.0183854768	0.0250961978	0.0307777805	-0.0326926264	0.0597770635	-0.0069059274	-0.2517856774	0.0948544529	0.0994078526	-0.1837930307	-0.0891084677	0.106008731	-0.0290356204	-0.0674147413	0.0217459634	-0.1132655151	0.005871972	0.0382590419	0.0482490861	0.0748625442	0.0515339525	0.1112915366	0.0994608136	-0.1121196211	0.0288109705	-0.0876421865	0.1320628786	-0.0062051461	0.1348038314	0.0147490545	-0.0696632226	-0.0850875245	-0.1194794361	0.008312401	0.0051308758	-0.0593045706	-0.1215632756	-0.0437369169	0.0450329094	-0.035819903	0.1719305725	0.1765814782	-0.0704247323	0.0441846459	-0.1792049495	-0.1203634107	-0.0059468339	0.0638448878	0.0105679011	-0.0144870234	0.169205048	0.0353047037	-0.0720103538	-0.0209140207	-0.1879982451	0.0490380712	0.1276308969	-0.0165632991	-0.014259674	0.0397168446	0.0341400356	0.0556434131	-0.1628123707	-0.1440662994	0.0593687407	-0.1277584795	0.0570238575	-0.0861022013	-0.1030821004	0.0303247907	-0.1475644234	-0.0387354525	0.0382622391	-0.0457727195	-0.0431124494	-0.141483779	0.0403419586	-0.112075148	-0.0173664758	-0.0092942796	-0.0357645748	0.0049478947	0.050083405	-0.2838435896	0.0414530096	-0.0952681734	0.162722126	-0.1316970666	-0.1076843242	0.0799510438	-0.1355231439	-0.1797438419	-0.1737260158	-0.1021352162	-0.1584906745	-0.1768006545	0.1178341246	0.112815636	0.1046092073	0.00949929	-0.0085404099999999	7.293860296809997e-05	9.02365105041e-05	-0.0527595	-0.0969358	0.00278356484025	0.00939654932164	-0.03937	-0.0991229	0.00982534930441	0.0015499969	0.000648418	0.000989162	4.20445902724e-07	9.78441462244e-07	-0.000104815	3.996899999999998e-05	1.5975209609999987e-09	1.0986184225e-08	4.81597e-05	0.0001362537	2.31935670409e-09	1.856507076369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
