onset	duration	trial_type	trial_code	valence	arousal
6.2653	15	CON	NEU17	none	2
23.2987	11	Q	Q_NEU17	none	2
40.107	15	ANG	ANG25	0	8
57.132	11	Q	Q_ANG25	0	8
75.4404	15	CON	NEU27	none	1
92.4654	11	Q	Q_NEU27	none	1
109.5321	15	CON	NEU10	4	6
126.5571	11	Q	Q_NEU10	4	6
143.6238	15	ANG	ANG7	2	6
160.6489	11	Q	Q_ANG7	2	6
178.7072	15	CON	NEU18	6	2
195.7322	11	Q	Q_NEU18	6	2
213.7906	15	ANG	ANG1	2	7
230.8156	11	Q	Q_ANG1	2	7
248.624	15	ANG	ANG17	2	7
265.649	11	Q	Q_ANG17	2	7
