global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
278.23858173145254	n/a	n/a	77416.7083639302	233.2050352522647	n/a	n/a	54384.58846701003	197.4884300896515	n/a	39001.68001927517	n/a	199.07416889652325	293.1544469456976	n/a	n/a	n/a	n/a	-0.0156420179	-0.0452411571	0.1972527026	-0.0800940791	0.0983361927	0.1129130324	-0.1756625251	0.2242385376	-0.1087210872	0.1213367965	-0.0117748793	-0.4003677307	0.255511621	-0.0897881241	0.1228625948	-0.2852181755	0.3148802546	-0.2598054024	0.1722837713	0.1583358853	-0.0852775262	0.1222956432	-0.404557148	0.2171385864	-0.1876312547	0.0076968414	-0.2027511305	-0.0960449203	0.1992135435	-0.1749214523	0.0339879665	-0.0707440338	0.0352716974	-0.1117656142	0.0265052331	-0.0670134373	0.0321876468	-0.0660869099	0.097584565	-0.0562946952	0.1665825985	-0.0945449386	0.0110011552	0.0169209342	0.0567549356	-0.0353569099	0.0562721824	0.0873413606	-0.063596654	-0.017055381	0.0436933766	0.06408881	0.0760770866	-0.1242198577	-0.0660035667	-0.0104204583	0.0009898734	0.1528038367	-0.0753604095	-0.0523099209	-0.1241307077	0.0387101566	0.1004859951	0.0901296297	0.2079083637	-0.1234886775	0.1264966916	-0.0320796615	0.1556853033	-0.2941998567	0.2227912055	-0.2864009076	0.1479123407	-0.1792027802	0.3506429781	-0.0245137562	0.2514178325	-0.0891225573	0.0342990053	-0.0923962438	0.0582495426	-0.0303937865	0.0747113929	-0.0163995995	0.1293167185	-0.1017847424	0.0838135269	-0.1270795141	0.0707081445	-0.0125117568	-0.0413563455	0.0564318124	-0.0206517446	-0.0040782774	0.0030223762	0.1235141589	-0.0927193428	-0.0426084693	0.0531329242	0.0508196235	-0.1162343579	-0.0680363336	-0.0003090468	-0.0049808014	0.1030842113	0.1218401399	0.0149767657	-0.165544951	-0.0782787226	-0.1019662168	0.2474979024	-0.3700483326	0.3287264807	-0.1276690421	0.0173454078	-0.1309132528	0.2247472917	-0.2108317516	0.2252368421	-0.2122477143	0.2522373262	-0.1028207109	0.1751064018	-0.2176858073	0.1288915981	-0.2745812941	0.0305223	-0.101664592	0.029456218	-0.0391292812	-0.1399473376	0.0155044596	0.1988665453	0.1195153378	0.1194927693	0.1194551582	0.0341685	n/a	0.0011674863922499	n/a	0.0863478	n/a	0.00745594256484	n/a	0.259588	n/a	n/a	0.067385929744	-0.00158507	n/a	2.5124469049e-06	n/a	0.0007896589999999	n/a	n/a	6.23561336280842e-07	0.00163513	n/a	2.6736501169000003e-06	n/a	0.0	0.0	0.0	0.0	0.0
281.4069982395433	3.168416508090786	10.03886316874221	79189.89865819034	233.5490708025584	0.3440355502936825	0.1183604598658769	54545.16847273844	198.995934994794	1.507504905142497	39599.38214445228	2.2725710390286884	200.45526315604044	303.59311477633287	2.558088	55.120533	0.65395895	0.379801	0.0358370539	0.065078122	-0.0203656083	0.058872564	-0.0892152985	0.0147439955	0.0541262124	-0.0494986636	0.2565101511	0.042643991	0.1095173891	0.027197522	0.2721023136	0.2192035364	0.1257597569	-0.2180371138	0.2540279753	0.0958496359	-0.0578481305	0.0809783749	0.2181314794	0.1117229517	0.0298868605	-0.0718834506	-0.1680275006	-0.1283045986	0.0642731255	-0.0889491035	0.0169556941	-0.1175702715	0.0186097192	-0.0297867885	-0.0285204272	0.0029710367	-0.1203672102	0.1291744465	-0.0855796463	0.0472462741	-0.045406816	0.0163867588	0.016973177	0.1253408676	-0.0004544662	0.0745629451	0.1368379801	0.0171414426	-0.0198845595	0.0043967805	-0.051493756	0.1194278924	0.2297673015	0.0516604259	-0.1553536222	0.0232968888	-0.0494577328	0.150096866	-0.0859551884	-0.0968864531	0.0089975248	-0.0199860423	0.0478878053	-0.0118058813	-0.0195947647	-0.206238347	-0.1107282043	0.00264057	0.0483539478	-0.1237835641	-0.1686923342	0.0036024384	0.0696221078	0.182020532	0.0408723795	-0.184617257	0.0726365678	-0.0800195043	0.0792409509	-0.1039699488	0.1099371436	0.0544546839	-0.1327409755	0.1292079409	0.0406953502	0.0718022688	-0.1206522631	-0.0632349504	-0.0209002023	0.124292027	0.0177716292	0.1685356745	-0.072255528	0.1305187935	0.1449558788	-0.018925365	0.0540514777	-0.0737715008	-0.1812330757	0.1487217132	0.0326830106	-0.0140082987	0.1118190507	-0.1275678871	0.0733284761	-0.089222136	-0.0172954931	0.0176967854	-0.0672438187	-0.0300256542	-0.0385934645	0.0516130517	-0.0800781929	0.0403247932	-0.0166755156	-0.1640691147	-0.0091482116	0.1506732259	0.1861588154	-0.0710076952	-0.1952054072	0.3101338907	-0.0452440327	0.161630154	-0.2735497156	-0.3814283581	0.1499731029	-0.0254332717	0.1239768876	-0.2287966078	-0.1692198564	-0.1274419661	0.1993042723	-0.0339113279	0.2065433085	0.1194551582	0.1192521267	0.1189139965	0.0289027	-0.0052657999999999	0.00083536606729	2.7728649639999973e-05	-0.0717539	-0.1581017	0.00514862216521	0.02499614754289	-0.0184209	-0.2780089	0.07728894847921	0.00033932955681	0.00105591	0.00264098	1.1149459281e-06	6.974775360400001e-06	0.00178756	0.0009979010000001	9.958064058011997e-07	3.1953707536000005e-06	0.00102236	-0.00061277	1.0452199696e-06	3.754870729000002e-07	1.0	0.0	0.0	0.0	0.0
280.0321008746823	-1.374897364860999	1.890342763901719	78417.97752028826	231.12555037732105	-2.423520425237342	5.873451251542588	53419.02003721957	198.6381674683468	-0.3577675264471907	39457.121575183	0.1279976029801413	200.03380078844205	307.1801697668368	1.784902	38.460278	0.3011177	0.187251	0.0459703572	0.0410533963	-0.0479309769	0.0683454946	0.0987085829	-0.1053494134	0.0660155338	0.0292182354	0.1396575411	0.095519085	-0.247009225	0.0484558546	0.1773339076	0.1139620284	-0.0272856498	-0.0209273333	0.0895011505	0.1330803419	0.0375442055	-0.0681645836	-0.0471191172	-0.099015301	-0.0022335528	-0.1397409572	-0.1180120472	-0.0209854673	-0.0361623008	-0.2141429852	-0.0855924552	0.0935628664	-0.0576419616	0.223381688	-0.1215304104	-0.0959113232	-0.0768904765	-0.0759669414	0.0691998851	-0.0506336616	0.0788055898	-0.0833903372	0.0817296627	-0.0343540363	0.1419302437	-0.1174286336	-0.2341691046	0.0042879672	-0.1175282883	-0.0535228107	0.1778602017	-0.0422440041	0.0596460396	-0.0141103364	-0.0240202304	0.0116734358	0.0231094329	0.0049002641	0.0437308319	-0.0189031628	-0.0652350641	-0.0210450627	0.0052611175	0.0388124789	-0.0080598303	0.0261108272	-0.134899774	-0.0639184174	-0.0689569922	0.1367639704	0.0290822951	0.0694667938	-0.0108196807	0.0775971823	-0.0792149862	-0.0269406011	0.111083176	0.0549444609	-0.1101354598	-0.1654449276	-0.2859175488	0.0317475284	0.0432502385	0.1141967578	0.000224233	0.0425227743	0.1463785236	-0.1096705956	0.1141456642	0.012730096	-0.0068134919	-0.0907800388	-0.163256354	-0.0861344331	0.0110752883	-0.1980607449	0.0505281588	-0.1633837146	0.0481913301	-0.1121233558	0.029446762	0.034702602	0.0864820728	-0.060781754	0.0211343944	-0.0372994766	0.0511167644	-0.0094601479	-0.0519911545	0.0425960319	-0.0504669723	0.1055131215	-0.0884430005	-0.1454445335	-0.0004319843	0.1789558773	0.1211262194	0.166090946	0.1775109207	-0.0394368858	-0.0926096802	-0.0128788448	0.1862047702	-0.0482552772	0.111719246	0.0654607017	0.0669884954	-0.044654951	-0.0735987625	0.0656065039	-0.2560645121	0.1166610775	-0.0511773862	0.0637011456	-0.1922843718	0.1193348294	0.1187713263	0.1178341246	0.0353232	0.0064204999999999	0.00124772845824	4.122282024999999e-05	0.100118	0.1718719	0.010023613924	0.02953995000961	-0.0777782	-0.0593573	0.00352328906329	0.00604944839524	0.00128468	0.00022877	1.6504027024000005e-06	5.2335712900000055e-08	0.00109855	-0.00068901	4.747347801000001e-07	1.2068121025e-06	0.00137394	0.00035158	1.8877111236e-06	1.2360849639999998e-07	0.0	1.0	0.0	0.0	0.0
280.01554245340714	-0.0165584212751923	0.0002741813151267	78408.70401547586	231.23661571717167	0.1110653398506258	0.012335509716135	53470.37244833093	198.9246497709161	0.2864823025692828	39571.01628648163	0.0820721096853981	200.34423114023392	306.4137577428808	1.39415	30.040527	0.0971778999999999	0.0647909	0.076612855	0.0322850039	-0.2001087637	0.0743406049	-0.0428148502	-0.1443821963	0.1262081036	-0.1433305126	0.1549167817	0.1193552661	-0.0332632167	0.0615954348	0.2229161332	0.122622487	-0.0085504842	0.0409258264	0.0553220514	0.2140102228	-0.0110235213	-0.0249325355	0.011235703	-0.0435127476	0.1907537791	-0.0605181375	0.083346334	0.0339445811	-0.1074703731	-0.0308764154	0.1043423527	0.0553402403	0.1463771666	0.0764231694	0.0022332523	-0.1608970134	0.0185453088	0.0702583601	0.0543872754	0.2215488954	-0.0869878772	0.1956049436	0.1077829653	0.1014719354	0.0881781938	-0.0334428582	0.0469213783	-0.0667122666	0.1658176041	-0.0115410421	-0.1115703731	-0.1120423599	-0.1473105139	-0.0967680453	0.0251248961	-0.1721476255	-0.0261196535	0.0427305021	-0.1729575032	-0.0525838001	-0.0701243507	-0.111494868	-0.1090665486	0.0595002765	-0.0160609278	-0.0201545834	-0.2364080303	0.0259254809	0.0212668568	-0.0705836934	-0.0065622736	0.0006439031	-0.1951653323	0.1435506965	-0.037523422	0.0683944025	0.112003137	0.0068758993	-0.0075444306	-0.1113149687	-0.0041314641	0.0876876461	0.1298135334	0.0899794758	0.0280050552	0.0011378782	0.0255267422	-0.007799613	-0.3142065289	0.0021883653	0.0228941444	-0.0082603072	-0.0895290679	0.0553975529	-0.0831589425	0.2311021281	0.0394724311	0.1109455101	0.1099204494	-0.0339268255	-0.0791003701	0.1960411088	-0.0765999265	-0.0152371781	0.0639375697	-0.0578742207	0.0938502205	-0.0080236138	0.0109236638	-0.1502181473	0.0850268202	0.1856554403	-0.1366765846	-0.0584333224	-0.1953615699	0.1572247098	0.0014508627	0.2139564846	0.2450413938	-0.1218681266	0.0063087984	0.0815402689	0.0042276533	0.0621766032	0.0701878948	0.0753976191	0.0395036006	0.1297036947	-0.0121850891	-0.0436638545	0.0032307389	-0.0020812175	0.0056289815	0.1846212174	0.1446285777	0.1191544118	0.1180513362	0.1162204348	0.0371965	0.0018733	0.00138357961225	3.509252890000005e-06	0.0801037	-0.0200143	0.00641660275369	0.0004005722044899	-0.134559	-0.0567808	0.00322405924864	0.018106124481	0.00154355	0.00025887	2.3825466025e-06	6.70136769e-08	0.00115924	6.068999999999996e-05	3.6832760999999956e-09	1.3438373776e-06	0.00132331	-5.062999999999986e-05	1.7511493561000002e-06	2.563396899999986e-09	0.0	0.0	0.0	0.0	0.0
279.3561696205954	-0.659372832811755	0.4347725326501985	78039.86950509086	230.54396698273808	-0.6926487344335897	0.4797622693124534	53150.52071213783	198.40976855979147	-0.5148812111246173	39366.43625995002	0.2651026615691527	199.88801145128383	305.69507055511315	1.26604	27.280067	0.1855909	0.100703	0.032700354	-0.0090549476	-0.0927426002	0.0929757367	0.0274018359	-0.1718732818	0.0509653613	-0.0761408519	-0.0427881045	0.0466126731	-0.1128330781	0.1888936291	0.0759674103	0.0885351267	0.0084773762	0.0326923168	0.0739355949	0.0936759209	0.0357990001	-0.1757542222	-0.1439595029	0.0207926399	0.1432838261	0.0074776697	-0.0382475383	-0.0257254076	-0.0415660285	-0.2000564109	0.0960647934	0.0697614471	-0.1243187431	0.0855615205	0.1439851452	0.0248582351	0.1437631108	-0.0975375726	0.0455920558	-0.0273258649	-0.0476404148	0.0587032242	0.1195072573	-0.0095665869	-0.1202630344	-0.0930426283	-0.0969304409	0.0591345218	-0.0050672722	0.0791270245	0.0618519136	-0.0936693561	0.030452438	-0.0483958945	-0.0007767354	0.0317442146	0.0078246641	-0.1337019703	0.076314511	-0.0851791149	-0.0778878713	0.0112011317	-0.0195158211	-0.0272773918	0.0874337848	-0.0320092763	-0.1013075835	-0.0201177666	-0.0870928659	-0.0010374313	0.129365832	0.1625265929	-0.1155524274	-0.0385058124	-0.0577748999	-0.0420556671	0.0866588546	0.0035019201	-0.1230987724	-0.0938064273	-0.190863122	-0.1599731271	0.0144934006	-0.2227501183	-0.0478876645	-0.0234596178	0.0001910103	0.0087078646	-0.0703724428	-0.1088053238	0.0849119326	0.0545232166	-0.0170460436	-0.1021067863	-0.1032521612	-0.1308609034	0.042262875	0.0909660359	0.0236023056	-0.0667064643	0.0242286526	0.0439069991	0.0915657255	0.0037354754	-0.0556602423	0.0792867755	0.0459431708	-0.0430362827	-0.1027224021	-0.0231347195	-0.0477216038	0.0739126095	-0.1177109802	-0.1434547447	-0.1676582698	0.0835960744	0.202000574	0.1691905026	0.0875131078	-0.0809868075	0.0770386839	-0.0190346926	-0.0219671715	0.0209943905	0.0420607133	0.1844001976	0.03736518	0.0656506941	-0.0100169885	0.0391928986	-0.0727603659	-0.0099149725	-0.0155530547	-0.0361405337	-0.0689531007	0.1189139965	0.1170936064	0.1140802373	0.0229437	-0.0142528	0.00052641336969	0.0002031423078399	0.151003	0.0708993	0.022801906009	0.0050267107404899	-0.0759172	0.0586418	0.00343886070724	0.00576342125584	0.0011467	-0.00039685	1.31492089e-06	1.5748992250000005e-07	0.0010211	-0.0001381399999999	1.9082659599999977e-08	1.04264521e-06	0.00102236	-0.00030095	1.0452199696e-06	9.05709025000001e-08	0.0	0.0	0.0	0.0	0.0
277.7084533262445	-1.6477162943508574	2.7149689866693216	77121.98504885493	230.4650961481424	-0.0788708345956763	0.0062206085498185	53114.16054257252	198.3374600878992	-0.0723084718922848	39337.748074119	0.0052285151073973	199.8611168490853	286.0644707644943	1.552043	33.442734	0.1625825399999999	0.0916846	-0.0969232668	-0.0713407453	0.021431803	0.1056284285	-0.0097191105	-0.1316578861	-0.0072352239	-0.1259111821	-0.1873134284	0.0293037913	0.0078932175	0.0760706285	0.0871755363	-0.2089401119	-0.1271197665	0.0699381087	0.1463716837	0.0610524111	0.099638185	-0.1255202903	-0.1492968725	-0.1301164133	0.1837030885	0.0436731511	-0.1195436619	0.0191239267	-0.1373008193	0.0616769136	0.1490598886	0.0954886815	-0.091392275	0.0485903981	-0.0122141655	-0.0317007011	0.0694232334	-0.0335034636	0.0310830861	0.018970408	0.0300737345	-0.1811016697	-0.0928648577	-0.03759001	-0.0143127601	0.092735045	-0.0560426287	-0.0028415093	0.0864487836	0.0918318194	-0.1128987598	0.0899635604	-0.0088307686	-0.005022474	-0.073746235	0.1135712652	0.0063390399	-0.0059735984	-0.0247551497	0.1195598486	0.0549196268	0.0950495589	0.0543410375	-0.0795731332	0.0218170302	-0.0284098316	-0.0829422817	-0.040534644	-0.0228527117	0.0294305244	0.2181802626	0.0952304867	-0.2298607375	-0.0023933972	0.1738236283	0.0709655754	0.0576095528	-0.0184883161	-0.0825835318	0.0268725093	-0.1147695168	-0.1518254731	0.0255313698	-0.116780942	0.0432246828	0.0663184152	-0.0699795248	-0.0122804445	0.1195116257	0.0515698845	0.0227639726	-0.1171422167	0.056977571	-0.0582435701	-0.0043149785	0.0980024176	-0.0238580227	0.0650096136	0.006072501	0.138235221	0.0573078099	-0.0650892141	0.0664369254	-0.0446786622	0.0281509223	0.0562217433	-0.0912440818	-0.035428456	0.1180674917	0.0443701971	-0.0341959045	-0.0324965967	-0.1384559694	-0.1947558466	-0.1042363494	0.1861661921	-0.0429243316	0.0629430854	0.0723150284	0.0505800094	0.1774133659	-0.0773172676	-0.2087961356	0.0819849629	-0.0898600795	0.1007234125	0.0046460026	-0.005971157	0.0613573807	0.0334710552	0.010037358	0.0262985013	0.0378593087	0.0612965278	0.0640234408	0.1186137044	0.1159000657	0.1114232278	-0.00542694	-0.02837064	2.94516777636e-05	0.0008048932140096	0.140609	-0.0103939999999999	0.019770890881	0.0001080352359999	0.0110689	0.0869861	0.00756658159321	0.0001225205472099	0.00152762	0.0003809199999999	2.3336228644e-06	1.451000463999999e-07	0.0011482	0.0001271	1.615441e-08	1.31836324e-06	0.000793744	-0.0002286159999999	6.30029537536e-07	5.2265275455999985e-08	0.0	0.0	1.0	0.0	0.0
276.9006679663082	-0.8077853599363038	0.652517187727424	76673.97992018767	228.6634924900101	-1.801603658132308	3.2457757409957133	52286.9927977289	197.99124084366323	-0.3462192442359537	39200.53145081346	0.1198677650793149	199.49634425655293	276.6096127895916	1.295197	27.908316	0.11221696	0.0533483	-0.2102670688	-0.1259642635	0.002843561	0.1087616055	0.0075371435	0.0484110424	0.0410648656	-0.1845509701	-0.1581796982	-0.1329989262	-0.0563166907	0.0684708482	-0.0030786387	0.0353306544	-0.2293076294	0.0591490892	0.1094222458	-0.0580371014	-0.077647909	-0.1177885584	-0.1962889817	-0.0583982338	0.0667709048	0.0489184764	0.0489610358	0.0689913788	-0.0396838582	0.0300554198	0.0953095591	-0.0374589292	-0.010380541	-0.005705353	-0.0278079249	-0.1649742302	-0.0385308626	-0.0622857234	-0.1714010544	-0.0306821872	0.0434809295	0.0927533049	-0.0728767301	0.0186079917	0.0240519095	-0.2174378578	-0.0241400377	-0.1072509949	-0.0465364116	0.0353788415	-0.1193276526	-0.0964921909	-0.0423637844	0.0530811221	-0.0039726216	-0.0174208826	0.0003647817	0.1436878835	0.0978033602	0.0275360693	0.1081089223	0.0358801841	0.0903094916	0.0430774366	0.0024188993	0.0075006918	0.0432195542	0.0865094559	-0.0686669943	-0.020315165	0.1488720872	0.0986228497	-0.1067046924	-0.0715128317	-0.063896844	0.0890884021	0.130758356	-0.0210430702	0.1190081468	0.0274743352	-0.0387101114	-0.0386092122	0.1431185964	0.0867039971	-0.1570297992	-0.0940307188	-0.0118317733	0.0010037936	0.002142575	-0.0402185377	-0.2412414658	-0.0145023588	0.0585883927	0.0176746155	-0.0807633874	0.0530053351	-0.0543391842	0.0307802296	-0.0288067817	-0.0289457945	0.0440274892	0.0598525386	-0.0303732896	0.0574353692	0.1367426864	-0.0785823936	-0.1731722011	0.0882114497	0.0052421937	0.0751735401	0.0081868015	-0.0807477441	-0.1210890395	-0.1882146429	-0.1847738447	0.05703276	0.0007316353	-0.0449701117	0.009356278	-0.062933857	0.0049081868	-0.0872772169	-0.1740191947	0.0918787643	0.112317598	0.0783487657	-0.1951413376	-0.1562225843	-0.0667320406	0.0662878115	0.0439644562	-0.0291946915	0.0307052129	-0.1820591375	-0.0129950999	0.1182536866	0.1144731177	0.1082614433	-0.0249758	-0.01954886	0.00062379058564	0.0003821579272996	0.106226	-0.034383	0.011283963076	0.001182190689	0.0435705	0.0325016	0.00105635400256	0.0018983884702499	0.00189778	0.00037016	3.6015689284e-06	1.3701842560000002e-07	0.0011354	-1.2800000000000094e-05	1.6384000000000238e-10	1.28913316e-06	0.000661034	-0.0001327099999999	4.36965949156e-07	1.7611944099999993e-08	0.0	0.0	0.0	0.0	0.0
277.61177536672454	0.7111074004163243	0.5056737349268625	77068.29782226472	229.26959089486	0.6060984048498881	0.3673552763615788	52564.54530909647	198.1129240348364	0.1216831911731617	39248.73066963286	0.0148067990140842	199.4840286983806	274.27573283795147	1.163391	25.068232	0.1008130999999999	0.0491337	-0.2353085036	-0.1103593514	-0.0098728297	0.083971417	-0.0218033932	0.0413772774	0.050835659	-0.1022014097	-0.0832497752	-0.2815905209	-0.0791872236	-0.0734756831	0.0229717803	-0.1205481705	0.0438858329	0.0178200504	0.0947724545	-0.0852183622	-0.0817913452	-0.1630228518	-0.1169552808	0.0532294749	0.0481370004	0.1681008	-0.1233875996	-0.05701907	0.1116963011	-0.0206362227	-0.1159502577	-0.1999076051	-0.0673302382	0.0307736336	-0.0231820512	-0.0979814544	0.1312590582	-0.044515393	0.0617121548	0.039036105	-0.1330866015	0.0321391368	0.08693393	0.0683315072	-0.1029176111	-0.0342078035	0.0813357317	0.0772360442	-0.0843915569	0.037542026	0.0884024537	0.1977011761	-0.0192371448	0.1287338634	0.0470356939	0.0920439587	0.0231221001	0.0616293959	-0.0170461762	0.032422651	0.0452575661	-0.0029307715	-0.062974877	-0.1469741361	-0.0980450014	0.0423368088	0.082800996	0.0874507654	-0.1379637405	-0.0878277702	0.0764701175	0.1615566808	-0.0498381401	-0.1750808734	0.0300821004	-0.0987060367	-0.0901161896	0.0818360569	0.2052602805	-0.0808535933	-0.0625026456	-0.0027112017	0.0284209558	0.0102597397	0.1005951133	0.165243254	-0.0811391078	0.0538093122	-0.1154134076	-0.0745228575	0.0141416636	0.194676708	0.0409409476	0.0403717142	0.0071172062	-0.1205562117	-0.0240943111	-0.1107559715	-0.0308384513	0.120184203	0.013272881	-0.1768007961	-0.0633833125	0.0566714624	-0.0176137615	-0.0147345916	-0.0109666773	0.0090899001	0.0762201827	0.0239707221	0.0743864681	-0.0807584173	-0.1173502015	-0.1711171697	-0.0988314332	0.0462233438	0.0274264652	-0.1601119758	-0.0717350098	-0.0434283533	-0.0611066669	0.1048576877	-0.2279992147	-0.0294019688	-0.0009825604	0.0093610667	-0.1045150948	0.0074372288	-0.0849339118	-0.1582644848	0.0916986071	-0.0032215344	-0.1149153188	0.0154744553	0.008091165	0.1178341246	0.112815636	0.1046092073	-0.0283176	-0.0033417999999999	0.0008018864697599	1.1167627239999993e-05	0.0774481	-0.0287778999999999	0.00599820819361	0.0008281675284099	0.060693	0.0171225	0.0002931800062499	0.0036836402489999	0.00146931	-0.00042847	2.1588718761e-06	1.8358654090000002e-07	0.000647087	-0.000488313	2.38449585969e-07	4.1872158556900006e-07	0.000775669	0.0001146349999999	6.016623975609999e-07	1.3141183224999994e-08	0.0	0.0	0.0	0.0	0.0
278.72332597029094	1.1115506035663998	1.2355447442888277	77686.69243994106	229.5590867843015	0.2894958894415254	0.0838078700035398	52697.37432524248	198.280296182134	0.1673721472976126	39315.07585407479	0.0280134356910137	199.66801591618045	280.21543261355976	1.353898	29.173197	0.1100634	0.0606298	-0.170785347	-0.0394700908	0.0618163339	0.0632761349	0.0641636949	0.0215904818	0.0226312848	0.1101000386	-0.0305139071	-0.1816866436	0.0274004684	-0.1203303229	0.0150769546	-0.0898914273	-0.0813390842	0.0590671888	-0.0417167938	-0.1152928979	-0.0570814949	-0.0764720369	0.0521435794	-0.0488711065	-0.0828388634	-0.0315652509	0.0709429366	0.0276736404	0.06192212	0.0700186658	-0.1313124535	-0.0417441943	0.0825176183	0.1840783264	0.0174797262	-0.0688857531	0.0009759272	-0.1803568198	-0.0195454893	0.0866840264	-0.0089053977	-0.0037079368	-0.1587285471	-0.0617360715	0.0717057155	-0.093220706	0.1263492803	0.012780555	0.1471209574	-0.0711617181	0.1285984284	-0.0318845893	-0.0637572534	-0.1758390219	0.0773548684	0.0395354204	-0.0220159609	-0.0078206113	-0.209110494	0.0470160897	0.0128977951	0.1529147723	-0.0114374777	-0.0145816097	0.1916177	-0.064822628	0.1306474483	0.0095801244	-0.1346885975	0.0646043892	-0.0477155436	-0.0517966599	0.011203877	-0.0011942479	0.0074609369	0.0653167455	-0.1408865997	0.0645702223	0.0811408319	-0.0309868711	-0.1479945696	0.1407351057	0.1263441688	-0.1045975678	-0.0808454958	0.076746895	-0.0321631965	-0.0956751094	-0.0212246705	-0.0570536691	-0.0650497704	-1.68272e-05	0.1236524121	0.0226589971	0.1968254746	0.1002727103	0.0316657906	0.0226045971	0.1619590024	-0.1366507726	-0.1480900478	0.0231878432	-0.0448037884	0.0227288292	0.0685030095	-0.0198678091	-0.0266182029	-0.1803743312	0.1604171727	-0.0407741648	-0.076566987	-0.1213582529	-0.0410860015	-0.0878550001	0.0005858127	0.0065039218	-0.1310011209	-0.1235308622	-0.0465676175	-0.069191676	-0.1541854407	-0.0629387249	-0.0747226103	-0.1788963138	-0.0090008489	0.0890162051	-0.0517948774	-0.0324382365	-0.2442704793	0.0222303926	0.1007863958	0.0734418143	-0.0599034957	-0.1411393142	-0.0220215597	0.1173552296	0.1109309587	0.1004830656	-0.0392704	-0.0109527999999999	0.0015421643161599	0.0001199638278399	0.0289804	-0.0484677	0.00083986358416	0.00234911794329	0.0812263	0.0205333	0.00042161640889	0.00659771181169	0.000997967	-0.0004713429999999	9.95938133089e-07	2.2216422364899997e-07	0.000649791	2.7040000000000744e-06	7.311616000000403e-12	4.222283436810001e-07	0.000903814	0.0001281449999999	8.168797465959999e-07	1.6421141024999993e-08	0.0	0.0	0.0	0.0	0.0
