global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
279.48016763925926	n/a	n/a	78109.16410366846	235.2931535390926	n/a	n/a	55362.868102371	198.2753237957721	n/a	39313.104026318266	n/a	199.5836388209161	308.58439351816975	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.07599	n/a	0.0057744801	n/a	0.0273768	n/a	0.00074948917824	n/a	-0.0389499	n/a	n/a	0.00151709471001	0.00224038	n/a	5.019302544400001e-06	n/a	0.00117329	n/a	n/a	1.3766094241e-06	-4.23517e-22	n/a	1.7936664928900003e-43	n/a	0.0	0.0	0.0	0.0
278.137463792638	-1.342703846621248	1.802853619731496	77360.44876500103	231.58820437437024	-3.7049491647223647	13.726648313176948	53633.09640534507	198.29546725399845	0.0201434582263573	39321.09233348157	0.000405758909317	199.54990854178047	295.5805974508325	1.213995	26.963068	0.0931925593999999	0.0526496	-0.0337235557	-0.0747828265	0.0240823501	-0.0452035069	0.0091098529	-0.0568094857	0.0057941348	-0.0660780529	0.1385743483	-0.0335106316	0.0128798738	-0.0058463299	0.0732989317	-0.0007070423	0.0953168849	-0.0603061203	0.0827369967	-0.0802731508	0.0430806345	0.0074184919	-0.0304430244	0.0295337511	-0.0436141621	0.022178886	-0.0239415242	0.0972894458	0.0984318754	-0.0693561491	0.0337213429	-0.0624253034	0.0020455674	-0.0025803766	0.0783999333	-0.0631550623	0.0093925845	-0.0728117517	0.065388128	-0.04090409	0.231399295	-0.0955701278	0.0364360005	-0.0268266397	-0.2073438589	0.0723553002	0.0190246976	-0.0875365503	-0.0503207205	0.042441889	0.0330808507	0.0573672427	-0.0939680857	0.0411585782	0.0840877625	0.0504399382	-0.0998163698	-0.0553407087	0.1639219081	0.022487526	-0.1049136874	-0.047769464	-0.1055859526	0.113968866	0.0118262762	0.050642256	0.080820152	-0.011372657	0.0438531346	0.1239207164	-0.0003776042	0.0140975268	-0.0021488317	0.0133580286	-0.1000964067	0.0192379394	-0.0323580164	0.0153241426	-0.055526805	0.0511328016	-0.0101167754	0.015961443	-0.0881889795	0.0528490722	-0.121329672	0.0640077896	-0.0877420978	0.0618975122	-0.1832456953	0.0901085228	0.0803900925	-0.0836964645	0.0384694535	0.0767758073	-0.0955738766	-0.2077221255	0.0605150712	-0.0244144413	-0.0299242173	0.0664126024	0.0024534454	0.0272830612	-0.1281637781	-0.0540030031	0.0816567736	0.1212696023	-0.1020236517	-0.049727704	-0.0171204452	-0.0587863608	0.0860277305	-0.0471429921	0.0823096228	-0.0553640782	0.0658054681	-0.09307432	0.0561455267	0.0485599544	-0.0175936192	0.1126301169	-0.1188404524	0.0131175129	-0.0534553243	0.0744244553	-0.0328512853	0.02657474	-0.0418542188	0.0216153621	-0.1378810924	0.1198500989	0.1009984355	-0.0747434959	0.038528152	0.1209928628	-0.009327266	0.1199443696	0.119921393	0.1198831019	0.0	-0.0815666	-0.0055766	0.00665311023556	3.1098467560000014e-05	-0.0076193199999999	-0.0349961199999999	5.805403726239848e-05	0.0012247284150543	5.29394e-05	0.0390028394	0.0015212214812621	2.80258007236e-09	0.00236038	0.0001199999999999	5.5713937444e-06	1.4399999999999972e-08	0.00132563	0.0001523399999999	2.3207475599999983e-08	1.7572948968999998e-06	0.0	4.23517e-22	0.0	1.7936664928900003e-43	0.0	0.0	0.0	0.0
277.9328640797752	-0.20459971286283	0.0418610425035525	77246.67693558679	230.1158401383084	-1.4723642360618214	2.167856443633911	52953.29988255951	198.44321121535936	0.1477439613609021	39379.70807746372	0.0218282781186117	199.65070881849653	297.2391897459825	1.131506	25.130974	0.0944726194	0.0450644	0.0343113132	-0.0544578205	0.0237745903	-0.0629485506	0.0818850686	0.1162158627	0.027126406	-0.0870312304	0.0546063504	0.0193082664	-0.0348295275	-0.0618995271	-0.0027145911	-0.0995485592	-0.0775314605	0.0584310191	0.0497436715	-0.0046484929	-0.0934220163	-0.0266435174	0.0250087014	0.0713394932	-0.1048500331	0.0606148948	-0.1247820402	0.1077918995	-0.0246113996	0.0620870928	-0.0871149966	-0.1728155857	0.1448024133	-0.1041057682	0.0930191222	-0.073598657	-0.0194437234	-0.0151507445	0.0006477025	-0.0050723093	-0.1126468904	0.018307458	-0.1357793085	0.0875250626	0.0425740741	-0.1085709065	-0.0448589759	-0.0672322461	0.113523886	-0.0303504841	-0.1153107769	0.036440379	0.060619046	0.0618329345	0.0800205742	-0.0673118984	0.0891771168	-0.0313066089	0.0828700735	-0.0790394673	-0.0522832145	0.0447228306	0.0419160165	-0.0345660077	-0.1513737413	-0.0404818313	-0.0498917016	0.1119104646	0.0214876265	0.089730646	0.0510811141	0.1027152561	-0.0992447945	0.0637555548	-0.0478407966	-0.011030513	0.1327726948	0.1477427013	0.0643798481	0.0487297407	0.0739211535	0.020845005	-0.1542313986	0.1003009584	-0.0005877687	-0.0502498909	0.0977973187	-0.0690108371	0.0551982796	-0.0601707276	-0.0943630583	-0.0662921733	-0.1713179953	-0.0187310068	-0.1261955632	-0.0529549283	0.0272156061	0.025986485	-0.0680061958	-0.0344317856	0.0091077323	-0.0863158255	0.0598523795	-0.0490656922	-0.0405726904	0.0934739795	0.1761313029	-0.0303025783	0.1012196255	-0.021383682	-0.1497980528	-0.0077282504	0.0352946989	-0.0968582782	-0.0427794056	0.0206722578	0.0682836498	0.0523270694	-0.1201598516	0.0006338874	-0.1759036656	0.101063973	-0.0695458482	-0.0451792698	-0.0417220219	-0.0264218782	-0.0573996603	-0.0257735103	0.0214063397	0.1000911884	-0.084710607	-0.1757632822	-0.0525863599	-0.0252494645	-0.0013823338	0.1198831019	0.1196764004	0.119332162	0.0	-0.0659041	0.0156625	0.0043433503968099	0.00024531390625	-0.0140916	-0.00647228	0.0001985731905599	4.1890408398401286e-05	-0.0145895	-0.0146424394	0.0002144010315826	0.00021285351025	0.00171716	-0.00064322	2.9486384656e-06	4.1373196840000017e-07	0.000814942	-0.0005106879999999	2.60802233344e-07	6.64130463364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.843296820064	-0.0895672597112025	0.0080222940121739	77196.89758784218	229.171432582332	-0.9444075559764258	0.8919056317853657	52519.54551183833	198.3155567462628	-0.1276544690965408	39329.06004758018	0.0162956634803197	199.46023713035143	296.7681949262817	1.076509	23.909479	0.09004595	0.0613521	0.020280447	-0.0463321816	0.0205577257	0.0273342131	-0.0158373169	0.0234771069	0.0074694924	0.1530723195	-0.0398793969	0.0733043119	-0.1082494035	0.0986396713	0.0783728846	-0.0083619422	-0.0296933402	-0.0195603825	0.0515904043	0.0272441409	-0.01430504	0.1320497125	0.1110499616	-0.0645633055	0.0059471357	-0.0230357203	-0.1276807858	0.0468182345	-0.0350377118	0.0645011498	0.0451962753	0.0523573891	-0.1334706021	-0.0098023936	0.027580383	-0.1237933402	0.064154249	-0.0441517284	-0.1326624718	-0.0019223796	0.0161262488	0.0797691302	0.0343737388	0.0150260743	-0.0437131382	0.0532420975	-0.1055922046	0.0720399016	-0.0773773723	0.0239995484	0.1218521617	-0.0632556705	-0.1435273738	-0.1243199298	0.1189249733	-0.0537382995	-0.0274377731	0.056946317	-0.1227255517	0.1163594065	0.1187388338	0.1414006963	0.0234794852	0.1117737643	-0.1975675534	-0.020719621	-0.0128305222	-0.0056444677	-0.1175708663	-0.1159908541	0.0397869817	0.0629933965	-0.0966351618	0.0141104461	-0.0398098937	0.0820118651	-0.002663413	-0.0009810193	-0.143306766	0.0796308134	-0.1347543992	0.0018922701	-0.1238291779	0.0278498176	0.0133796971	0.0149672687	0.0197000015	0.0695777132	0.0296699911	-0.0994817435	0.1286447932	0.1103043757	0.0629283343	0.0938644379	-0.0269946531	-0.0144015266	0.0655703244	0.0781800193	0.0569349291	-0.0857936093	0.0668297072	0.0605581872	-0.0381809048	0.0259175256	0.0370668151	-0.0554091407	0.0276527131	0.2495378109	0.0155582665	0.2839410295	-0.0366656067	-0.0229160045	0.0350724909	0.025811197	0.0530553382	0.1221665453	0.0518167208	-0.0381803003	0.022893571	-0.0461225701	-0.054977527	0.1926283537	-0.1595061284	0.0512770342	0.0340339198	-0.0394117263	-0.0533994641	0.0148924801	0.0012071288	0.1145940211	-0.0304358994	-0.0816285918	-0.0781958437	-0.0885422463	0.0111825709	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0714958	-0.0055917	0.00511164941764	3.1267108890000055e-05	0.0413776	0.0554691999999999	0.00171210578176	0.0030768321486399	-0.0141712	0.0004182999999999	1.7497488999999996e-07	0.00020082290944	0.00126667	-0.00045049	1.6044528888999997e-06	2.029412401e-07	0.000935787	0.0001208449999999	1.460351402499999e-08	8.75697309369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.753293384812	-0.0900034352519583	0.0081006183571534	77146.89198610946	229.69285778781293	0.5214252054809378	0.2718842449108382	52758.80891873245	198.32156666042087	0.0060099141580565	39331.44380264376	3.6119068187208176e-05	199.53039590730825	292.62389860550564	1.155982	25.674587	0.082041864	0.0510723	0.0073454834	-0.0748614252	0.0663986329	0.0467237606	-0.0813293191	-0.0729558971	0.0664201251	0.0008395809	-0.0085432198	-0.0310091788	0.0759550131	-0.0542582713	-0.0842426443	0.0312199121	0.0660648068	0.1058977011	0.1047249143	-0.0262829776	0.0178475982	0.0781998486	-0.0134196522	-0.081716972	0.0661846805	0.0161554782	0.0868087295	0.2277176712	-0.1074137994	-0.0028357723	0.0405089711	0.1041436926	0.1823085176	0.163073703	-0.0526048393	-0.1142581274	0.1120427423	0.0559359756	0.0835794707	0.0457009978	0.1498437541	0.1407319546	0.0100693072	-0.0308141962	0.0256663665	-0.0981104794	0.0149982673	-0.323956123	-0.0817453089	0.1184247103	0.020475277	-0.0139794352	0.0292051645	-0.0707341792	-0.0671074965	0.069231226	-0.042675353	0.0026909963	0.0311494587	-0.0374897047	0.0421611778	-0.1726077094	-0.0826292167	0.0501103104	0.0100515622	0.162319337	0.0192586411	-0.056338687	-0.0597829618	-0.0178354992	0.0133970676	-0.0476179788	0.1074960423	-0.0130581039	-0.1000496412	0.1336782399	0.1830159122	-0.1638987687	-0.0833457091	-0.0250795054	0.0870779558	-0.0164299865	0.0471296453	0.2356046629	-0.0678340506	-0.1020556603	0.1801942176	0.0250275963	-0.0594229316	0.0955727233	0.0014562063	0.0899092732	-0.0837351782	-0.0468142718	-0.0905933933	-0.1288582645	-0.1810451963	-0.1773677154	0.0528152502	-0.0768060556	-0.0536491872	0.1404122565	-0.0032139273	0.0772961779	0.0092692537	-0.008566923	-0.1026230906	-0.0359231718	-0.0424375331	-0.1195742578	0.1164126612	-0.014700882	0.0885051231	-0.0090161919	0.0935022997	-0.1029601589	0.0520191591	-0.0275496929	0.0718498529	0.1302735413	-0.1300281209	0.1263628781	-0.058827832	-0.109316437	0.0376033921	-0.0338426318	-0.084640498	-0.0452781554	-0.0461353138	0.0995125009	0.1584439672	0.0513850826	-0.0159422989	-0.0859662345	0.0811288524	0.1195769199	0.1184539393	0.1165901104	0.0	-0.077601	-0.0061052	0.006021915201	3.727346704000007e-05	-0.000104904	-0.041482504	1.1004849216e-08	0.00172079813811	-0.0089304399999999	0.00524076	2.746556537760104e-05	7.975275859359822e-05	0.00182014	0.00055347	3.3129096196e-06	3.0632904090000017e-07	0.000904989	-3.079799999999996e-05	9.485168039999975e-10	8.190050901210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.2549855817947	0.501692196982674	0.2516950605133021	77425.83700112478	230.1739456487697	0.4810878609567623	0.2314455299599531	52980.04525552278	198.3383065230363	0.0167398626154238	39338.0838344259	0.0002802230003832	199.436358613834	298.1666073764364	1.182655	26.267006	0.112876396	0.0550139	0.0096207917	-0.0433918353	0.1056887634	-0.1017473553	-0.0616959321	-0.0755812394	0.0353626221	-0.093527238	-0.055523658	0.0079440364	-0.101853423	-0.1236678542	0.0701297344	0.1199164159	-0.0870105723	0.0756540648	-0.0063257794	-0.0111441238	0.0935198699	0.1096060309	0.0230675033	7.64074e-05	-0.163388292	-0.0366535437	-0.0372238037	-0.078451645	-0.0688095912	-0.0660558119	0.0516670003	-0.1130619367	0.0096291643	-0.025898323	-0.197947176	0.0644887407	-0.0442873967	-0.0200402711	-0.0006428252	-0.0911609559	0.0231750358	-0.0141786986	0.0201304955	-0.0751838938	0.1236140232	-0.012334314	0.0719892227	-0.0066029835	-0.1102904087	-0.0340806107	-0.0462098412	-0.2207102174	0.0927628981	-0.0353651377	0.0554170634	0.0062530407	0.0712168934	-0.0437637466	0.0858752759	-0.1531059861	0.0083658192	0.0007041718	0.1932148442	-0.0304878208	-0.0237701963	0.0827864634	0.0318538626	-0.0954681991	-0.0184216872	0.0341496084	0.1174791825	0.1699340967	-0.003525532	-0.0818226977	0.0167462088	0.0234386894	-0.0226114636	0.0180700179	0.1732468332	0.0521765272	-0.0019431866	-0.1633333605	0.122291966	-0.0102209645	-0.0075454624	0.1062402479	0.0112605836	-0.0375437346	0.0247976783	0.0159746868	0.0226679498	0.0288112986	0.0161596283	0.0296028604	0.096538804	0.0326721212	-0.0279440664	-0.1106160881	-0.0105912026	-0.1636884488	0.1100215701	-0.0227710703	-0.0369374428	-0.0398251423	0.0254717643	0.1026189332	0.2631146149	0.0071240412	-0.0474361167	-0.0571135404	0.079669014	0.0168162379	0.1287320973	-0.1175323039	-0.0185961696	0.0410480423	0.0265028447	0.0900140894	0.0925485518	0.0085845878	-0.1040456631	0.1380464409	-0.0826898383	0.0053347485	-0.0038539942	-0.0863025626	-0.0679624873	-0.0005387849	-0.0313138987	0.1319513812	0.0320813203	0.0318108349	0.0449270958	-0.0227685865	0.0148912275	0.119332162	0.1174789681	0.1144116002	0.0	-0.0620544	0.0155466	0.00385074855936	0.00024169677156	-0.00562744	-0.005522536	3.16680809536e-05	3.0498403871296e-05	-0.0375033	-0.0285728600000001	0.0008164083285796	0.00140649751089	0.00245377	0.00063363	6.020987212900001e-06	4.014869769000001e-07	0.000645306	-0.000259683	6.743526048900002e-08	4.1641983363600003e-07	-0.000371375	-0.000371375	1.37919390625e-07	1.37919390625e-07	0.0	0.0	0.0	0.0
278.5821533680071	0.3271677862123852	0.1070387603351129	77608.01617515582	229.4770873849008	-0.6968582638688758	0.4856114399223438	52659.7336346574	198.6154375303041	0.2771310072678261	39448.09202535414	0.0768015951892799	199.75379452273003	300.9969391172131	1.236852	27.470726	0.10180749	0.058062	-0.0612492503	0.0559784414	0.0515836232	0.0651965718	0.1001243183	-0.0332622876	-0.0252615282	-0.1010152283	-0.0916020141	0.0301583138	0.0504906849	0.0783363003	0.1342397831	-0.0906510813	0.0744257632	-0.0216579957	0.0274268131	-0.0551969087	0.0233628609	-0.1137133261	0.0011575911	-0.1865547359	-0.0881172277	-0.127364137	-0.0431212665	0.0807533127	0.1339608471	0.0894248049	0.0609397309	0.087080358	0.0456088941	0.176522475	-0.0313385217	-0.1688720346	0.0114630345	-0.0356702057	0.1604879581	0.0286637782	0.0278993554	0.0065891162	-0.0018186594	-0.0531670871	-0.0594913676	0.083605985	0.1796442224	0.0511926363	0.0367729449	-0.0637445181	0.0773490207	-0.0463733535	0.1133041078	-0.0629816251	-0.0750947292	-0.0381271688	-0.0822022737	0.0709360283	-0.080759138	0.0506999642	0.063035014	0.0282354131	0.0117601681	-0.0701052744	-0.0862736192	-0.1272787151	0.0707092613	-0.0001892108	0.1165955662	-0.0750294388	-0.1307617509	0.1097737514	-0.0593501077	-0.0406820756	-0.1690639053	-0.037742907	-0.046004042	-0.1163919766	-0.1344093723	-0.0265244252	0.0376906561	-0.0899703309	-0.0149738167	0.0788810907	-0.1603105947	-0.1787955217	-0.0244064453	0.1023511591	-0.0787597371	0.0095874116	-0.0205310312	-0.0078877976	0.1155757958	-0.0850780793	0.190715269	0.0145826658	-0.0727838165	-0.0726644372	0.0588140142	0.0287533652	-0.0235383162	-0.0902550838	-0.0768947893	0.1046573422	-0.0337538578	-0.0582520184	0.0124338917	0.0922348658	-0.0054678138	0.0417080909	-0.1260977677	0.0056114686	0.1120349117	0.0039620753	0.14656111	0.1045889213	0.024547335	0.0201815033	-0.0788896111	0.0884610574	-0.0833634114	0.026192476	-0.0166785784	0.0449348144	0.0577478002	0.0711068633	-0.0984974247	-0.0383087895	-0.0394389483	0.1039042565	0.1015284036	0.1299155098	0.1074374382	-0.086808046	-0.0551277125	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0679482	-0.0058937999999999	0.00461695788324	3.4736878439999975e-05	0.0437799	0.0494073399999999	0.0019166796440099	0.0024410852458755	-0.0374545	4.880000000000162e-05	2.381440000000158e-09	0.00140283957025	0.00199075	-0.00046302	3.9630855625e-06	2.1438752040000017e-07	0.000904989	0.000259683	6.743526048900002e-08	8.190050901210001e-07	-0.000164927	0.000206448	2.7200915329e-08	4.2620776704000015e-08	0.0	0.0	0.0	0.0
278.14463366404306	-0.4375197039640284	0.191423491356771	77364.43723610471	230.0563432795864	0.5792558946855877	0.3355373915280006	52925.9210831749	198.40140362719555	-0.2140339031085716	39363.116961241365	0.0458105116798894	199.5695063906459	295.72649920582774	1.16365	25.84491	0.13739825	0.0715157	-0.1306861486	0.0221054753	0.0111610686	0.1234612787	-0.0227805609	0.1314465223	-0.0158800144	0.0126355237	0.0307817638	0.0132182716	0.120906925	-0.1130794648	0.1502422838	0.0007144953	0.0896600873	0.0632619858	0.0127175102	-0.0173230287	-0.1074419498	0.033915883	0.0594841341	0.0375845561	-0.1126744097	-0.1253097512	-0.0578045192	0.0837424131	0.1022982082	-0.1421165704	-0.0270804835	-0.0189473833	0.0740630873	-0.0129450956	0.036058189	-0.0796361378	-0.0557448014	-0.0761977773	0.0477166996	0.0470174801	-0.0429370139	-0.0014938482	0.0614612152	-0.0186297372	0.0242472416	-0.0155035569	0.0691751925	0.1206948574	0.028513026	0.0810172494	-0.1068710298	0.0605433161	0.1775722479	-0.0497504631	-0.0599549106	0.1560125436	0.1505770968	-0.173576616	0.0591622794	-0.0059222848	-0.0182833111	-0.1413901177	0.0534533448	0.0322278006	0.1303081513	-0.1167654902	-0.0536378135	0.1248469764	-0.0094208229	0.0382789594	0.0666942794	0.0249200882	-0.0089790879	-0.1054775764	-0.1977125689	0.0775094052	-0.0513082216	0.040076533	0.069776798	-0.0435442195	0.0429614494	-0.09318472	-0.0443447678	-0.0286290733	-0.0790096705	-0.0729170347	-0.0110193632	0.0666136488	0.0077963836	0.0270205666	-0.0442374769	0.0723351332	0.0261597466	-0.0336273205	0.0097453683	0.0470598828	-0.0666489958	-0.0341900233	-0.1289347996	0.0661964318	-0.0615052723	-0.0096538576	0.1188184159	-0.1503714986	-0.0245088231	0.1623328558	0.0486327033	-0.0606465685	0.001014233	-0.0787952197	-0.0141546834	-0.065580339	0.1177176157	-0.0893493948	0.1027350243	-0.0808849854	0.077951318	-0.0050066282	-0.0841661507	-0.0250428854	-0.1163468122	0.1519478707	0.0672869713	-0.0187985809	-0.088264716	0.0050509862	0.0079464798	-0.023116676	-0.0308794415	0.0029343733	0.006757779	0.0885626322	0.1048663985	0.0884777372	0.1055577382	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0880228	-0.0200745999999999	0.00774801331984	0.0004029895651599	0.0021096	-0.0416702999999999	4.450412160000001e-06	0.0017364139020899	0.0170177	0.0544722	0.00296722057284	0.00028960211329	0.0022607	0.00026995	5.11076449e-06	7.287300250000008e-08	0.000904989	0.0	0.0	8.190050901210001e-07	-0.0003186	-0.000153673	1.0150596e-07	2.3615390929e-08	0.0	0.0	0.0	0.0
277.8087165107756	-0.3359171532674736	0.1128403338593233	77177.68296936447	229.75788237038947	-0.2984609091969332	0.08907891431866	52788.68451132572	198.2829292350716	-0.118474392123943	39316.120026040415	0.0140361815891378	199.4901489486792	293.8682516073187	1.080835	24.005566	0.0579080799999999	0.0312182	-0.1168565559	0.0333679865	0.0570560997	0.0516546131	-0.1529666403	-0.0087024988	0.0033227693	0.1201605879	-0.0358115464	-0.0351401038	-0.0562937499	-0.055302622	0.1546163987	-0.1243637066	0.0668282325	0.0104712719	0.1116801551	-0.009101897	-0.0492730626	0.1567072229	0.0606387116	0.0447813234	0.0075628574	-0.0153868394	-0.1450022928	0.0477089521	0.1223594218	0.0240311483	0.0262055943	-0.0745866713	0.0221433642	-0.0135820392	0.1324145897	-0.0063308654	0.0089518273	0.1100210877	-0.187661105	-0.0723622725	0.1738309543	-0.0236257202	0.1855407618	-0.0819533477	0.0531053211	0.0722246803	-0.0339182018	0.0809145914	-0.1103107912	0.0250525657	-0.093418939	0.0462872383	-0.0102378666	0.061463288	0.0855009498	-0.1213540982	-0.0140246972	0.0357182868	-0.0997189063	-0.0463171438	-0.0953585812	0.0174552475	0.029946118	0.0855616111	-0.0175931876	0.076824341	0.0078094776	0.007595614	-0.1274962972	0.0441936765	0.0801352763	-0.0012645499	-0.1001509136	0.0596314178	-0.1628247888	-0.003386857	-0.0177679921	0.0687401825	-0.0216634699	0.0217323058	0.0344015414	0.0268804856	-0.1788541232	0.0198360517	0.045380763	0.1973176231	-0.0074011231	-0.0199067865	0.0160099404	0.1796653894	0.1740722329	0.0945723451	0.046197603	0.0959926466	0.0177832457	0.0468805579	0.0677060096	-0.0524008726	-0.0830195548	0.0074356067	0.0212636353	-0.135648131	0.0440564047	-0.0368176102	0.0100814291	-0.1426650706	0.0545962273	-0.0573106394	0.0039542891	0.0569336642	0.0764093822	-0.0247437929	0.110722239	-0.1335018672	0.0294883012	0.020207313	0.1127492486	-0.0863484028	-0.0871286519	0.0280895117	0.054623531	0.1607903574	-0.0332728245	-0.0086540941	0.0239753583	-0.013958301	0.0823675979	0.0463223089	-0.0041006818	0.0549820403	-0.0413903971	0.0042187062	-0.041727771	-0.0771803604	-0.0316900006	0.1182328141	0.1131244514	0.104773372	0.0	-0.0731003999999999	0.0149224000000001	0.0053436684801599	0.00022267802176	0.00824248	0.00613288	6.79384765504e-05	3.761221709440001e-05	-0.0106	-0.0276177	0.00076273735329	0.00011236	0.00216501	-9.568999999999984e-05	4.6872683001000005e-06	9.156576099999971e-09	0.000904989	0.0	0.0	8.190050901210001e-07	-0.000407612	-8.901200000000002e-05	1.6614754254400002e-07	7.923136144000004e-09	0.0	0.0	0.0	0.0
