global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
250.94350946544523	n/a	n/a	62972.644942834	265.98549932724245	n/a	70748.28585236249	n/a	180.98433494091827	n/a	n/a	32755.32949400649	181.7829218431921	260.8760777846354	n/a	n/a	n/a	n/a	-0.1317896209	-0.2239038587	0.0989841632	-0.0298931987	0.1500374251	0.0523922896	-0.2822860076	0.0151863474	-0.0858226326	0.1162626597	-0.0644580914	0.0151210872	-0.2166517594	-0.2764830731	0.1540859964	-0.0111497503	0.0595594549	-0.1747403985	-0.09957682	0.0116184805	-0.0402389724	0.108229457	-0.05058121	0.0784713694	-0.010155529	-0.1179353417	0.0418239162	-0.0437135872	0.0963489449	-0.0039173349	0.1428021183	-0.0055438284	0.0623205976	-0.0824238869	0.01773013	-0.0766510854	0.0321835937	-0.066197394	0.0736692033	-0.065970008	-0.0289266113	0.0945135144	0.0585668267	-0.0931795209	0.0766826694	0.0559343213	-0.035993772	-0.0886720312	-0.0474647322	0.0541240278	0.0511385974	0.0003245133	-0.0895947569	-0.0190194467	0.0581159142	0.088187878	0.0195190662	-0.1116539465	-0.0764983438	-0.0442597727	-0.2931919206	0.1068329359	-0.030194443	0.1008273594	-0.129352142	0.1450380849	-0.0165321846	0.0070300347	-0.159756761	0.0849229313	-0.0636293976	0.0533604531	0.1226918932	-0.0617215493	0.0327253251	-0.0780901651	0.0117947318	-0.0017870591	0.0504163866	-0.1637622613	0.1223544983	-0.0555308767	0.0273522818	-0.0709314114	0.0523759196	-0.0708688458	0.100187918	-0.0077397505	-0.0036553282	-0.0425451873	0.0724819073	-0.0757923489	-0.0475320544	0.0430394996	0.0307748995	-0.0840244458	-0.0846513021	-0.0148397998	0.010223988	0.0845637658	-0.0776387586	-0.0068683278	-0.0613723143	0.0377033904	0.0431418038	0.1641153792	-0.2128336136	-0.0521013397	0.1812951384	-0.0309192278	0.407512183	-0.0225961161	0.1529439043	-0.0267151709	0.0312313854	-0.1062943026	0.0646651081	-0.1000130809	0.1219531507	-0.0306169102	0.0675149312	-0.073099344	0.0247380806	-0.057140513	0.139590742	-0.0306629494	0.0862054649	-0.0029009389	-0.0554757416	0.2064950994	0.1195153378	0.1194927693	0.1194551582	-0.0310041	n/a	0.00096125421681	n/a	-0.0718555	n/a	n/a	0.00516321288025	-1.13702	n/a	1.2928144804	n/a	0.00438249	n/a	n/a	1.92062186001e-05	-0.00343242	n/a	n/a	1.17815070564e-05	-4.53125e-05	n/a	2.0532226562499998e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.3026418630445	-0.640867602400732	0.4107112838068628	62651.41252361952	263.682545927382	-2.302953399860428	69528.48502674593	5.303594361928704	180.6663899350285	-0.3179450058897828	0.101089026770254	32640.344452155765	181.5131413840563	257.7056820264651	1.235487	35.167915	0.135884525	0.0645496	-0.0479350002	-0.2184413327	0.1007908978	-0.0635559982	0.1846327583	0.0430981331	-0.2241793552	0.0711680922	-0.0344228419	0.0949869779	0.1289085601	0.0381864611	-0.0315948695	-0.2393790465	0.1360013247	0.0254566562	0.0770280652	-0.1379695833	-0.0385041831	-0.0072569063	-0.029735591	0.0029766808	-0.0392186603	0.0991185785	0.0224080741	-0.0481039456	0.0186249878	-0.1069236594	0.06259512	-0.0657031886	-0.0904355359	0.0647400237	0.0021167041	0.0988527473	-0.0125924584	-0.0095034012	0.0891869679	-0.0943916455	0.0220407646	0.0570410999	-0.006085749	0.1057160528	0.0479073553	-0.0761279554	0.088272765	-0.0189498078	-0.085481365	-0.1391244323	-0.030294075	0.035469773	0.0622551793	0.0062218832	0.0433111375	0.0321362384	0.0026527613	0.0215702085	-0.0827117473	0.0414723414	-0.1143576214	-0.118421096	-0.2595967718	0.091185801	-0.0037436559	0.0995969366	-0.1046692402	0.0875871545	0.0146164676	-0.0081629074	-0.1034369766	-0.0088895665	-0.1040607692	0.004599269	0.0878466159	-0.0376531565	0.0874781455	-0.1394299904	0.0955549935	0.0263040028	-0.1188958007	0.0294244141	-0.04362414	-0.1030123863	0.0367124549	-0.0584419894	0.0948046075	-0.0958399145	0.0475280779	0.0263463497	-0.1251696782	-0.0310430634	0.0138827077	-0.0721179742	0.010241179	0.0225143078	0.1452079528	-0.0981569292	-0.0301256401	-0.0341661419	-0.0072204912	0.0479451613	0.0880748325	0.0067246851	0.0492690316	-0.1256442461	0.039455703	0.0829339979	-0.2265047083	-0.0716198909	0.1443391121	-0.0925255748	0.0609062916	0.1368179706	0.2883219236	-0.0018549477	-0.2237955218	-0.0886690377	0.1339436252	-0.0961170533	0.0512412685	-0.0317692123	0.0419227452	0.1264729119	0.0468699459	-0.0816395334	-0.056117341	-0.020845908	0.0157588949	-0.02735358	0.0735893612	-0.0454050263	0.1194551582	0.1192521267	0.1189139965	-0.0200557	0.0109484	0.0004022311024899	0.00011986746256	-0.0554289	0.0164266	0.00026983318756	0.00307236295521	-1.10082	0.0362	1.2118046723999998	0.00131044	0.0054841	0.00110161	1.2135445921000006e-06	3.0075352810000005e-05	-0.00364215	-0.0002097299999999	4.398667289999999e-08	1.3265256622499998e-05	-0.000180163	-0.0001348505	3.2458706569e-08	1.818465735025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.74791930105087	0.4452774380063715	0.198271996797518	62874.51903380632	263.19383153789	-0.4887143894920314	69270.99295959521	0.2388417544965689	180.5316716367116	-0.1347182983168977	0.0181490199014006	32591.684463945458	181.35739869010084	257.3704137809958	1.035273	29.468857	0.3155797199999999	0.191337	-0.0144502874	-0.2051789514	0.045395967	-0.08917897	0.1814454648	0.0546688614	-0.1883891236	0.0721048764	-0.0418010669	0.0496421136	0.0593288833	-0.0754883301	0.0574618796	-0.2011486348	0.1070144526	0.0605917934	0.0688737528	-0.0219188605	-0.0612858218	-0.0121058988	-0.0345085183	0.0329962917	-0.1671497995	0.0625027735	-0.0593788879	0.0558720915	0.1161813453	-0.1027607912	-0.0436866055	0.0973296656	-0.0670307382	-0.0959368335	0.0079731117	-0.035857353	-0.0154504112	-0.0335489477	-0.0258018664	-0.0833353657	-0.0297861979	-0.0418710988	0.0384214511	0.1147045256	0.0715955328	-0.1081442506	0.0108617869	-0.0079281675	0.0654755506	-0.0856151388	0.0651842928	0.0305972327	-0.0144388568	0.0504774418	0.0845145958	-0.0375532143	0.0183143292	0.0728441257	-0.1243564747	0.0023639044	-0.0166887925	0.0926627356	-0.2339766798	0.0881574313	0.046896328	0.0608105273	-0.0036826358	0.0670268492	-0.0045129463	0.0179112821	-0.1516248891	0.0128565209	-0.1184811066	0.0290027318	-0.0140741814	0.1456378362	-0.0239430203	-0.0737031043	-0.0522385308	0.0927539528	0.1313474821	0.0960121449	-0.0246635968	-0.1228281006	0.000726086	-0.0052232467	0.0377744457	0.0666777818	0.0713605205	-0.0555214469	-0.0654938929	-0.0287502647	0.0746295254	0.0413515951	-0.0838932697	-0.0942864509	0.0177293046	0.0013359577	-0.0069874849	-0.0578285879	-0.0576675709	-0.1031629511	0.0185927704	0.0277827399	-0.0549473697	0.0101835125	-0.1947421045	-0.012676381	-0.2140597558	-0.0511231407	0.0558929582	-0.0566403718	-0.0412701031	0.1207297639	0.3102233149	0.0275822374	0.0586708348	-0.081429067	0.082658021	-0.0999788799	0.0940504591	-0.0168413671	0.2466037084	0.0022489344	-0.0399276133	0.1832681294	-0.0391996117	0.0628381763	0.1143533622	-0.0641275801	0.0512348969	0.055439339	0.1193348294	0.1187713263	0.1178341246	-0.0123764	0.0076793	0.00015317527696	5.897164849e-05	0.0268655	0.0822944	0.00677236827136	0.00072175509025	-0.951635	0.1491849999999999	0.905609173225	0.0222561642249999	0.00436228	-0.00112182	1.2584801124000015e-06	1.90294867984e-05	-0.00351429	0.0001278599999999	1.63481795999999e-08	1.23502342041e-05	9.85774e-05	0.0002787404	9.717503790760001e-09	7.769621059216002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.03256099813308	0.2846416970822076	0.0810208957178392	63017.34668128141	264.5024419764882	1.308610438598237	69961.54181152552	1.7124612800082692	180.2374205898723	-0.2942510468392925	0.0865836785660195	32485.527780890523	181.05866594927028	257.7320902271835	1.099805	31.305744	0.19412282	0.113631	-0.011687214	-0.1875159889	0.0528532275	-0.0998612706	0.0941882124	0.0305714436	-0.2049461471	0.0151541373	-0.0565010488	0.1130154958	-0.0243499507	-0.0926636408	0.0083011389	-0.1638399117	0.1318377137	0.0278371258	0.0523673047	0.0011086271	0.0595920988	0.0254216524	-0.0135775501	-0.0245364359	-0.0592663907	0.0740246015	0.0245527333	-0.0314970544	0.1341359774	0.0385003029	-0.0184034571	-0.0254838223	0.1988140432	-0.0642161311	-0.068597425	0.0368834248	0.0173101545	-0.0349889035	-0.0624963365	0.0379758832	0.0912237726	-0.0828834929	0.000137923	0.0699561925	0.0432183284	-0.0750415185	-0.0196972403	0.0094813723	-0.0133043557	0.0317027383	0.0166241927	-0.1061376153	-0.0191849349	0.0477273019	0.0123841678	-0.12209831	0.075146411	-0.0036575134	-0.0534017487	0.0708719535	0.0706418161	0.1267772466	-0.1921176353	0.1200667414	0.0099276633	0.046310068	-0.0066680973	-0.0485605864	-0.0309927136	-0.0062529863	-0.0428783721	-0.0601647247	-0.0942444186	-0.0169278448	0.0661759167	0.0874197363	-0.1515538233	0.0146492961	-0.0852243674	-0.1060625512	0.0291402691	-0.1158286167	0.0539208944	0.0248212304	0.1092647262	0.0380158763	-0.0419748054	-0.0750962514	0.1059728091	-0.0631223278	0.0236939786	-0.0253546997	0.07573017	0.0289235651	-0.0055234141	-0.0118682019	-0.0320074803	0.0335848399	0.0314433005	0.104982021	-0.0289849524	-0.1074412472	-0.1270449225	-0.0116289651	-0.0342247159	-0.0272593664	-0.0982936156	-0.0411192284	-0.2164584733	-0.0026362389	0.0675763823	-0.0087861902	0.2433286496	-0.0448387935	0.0452299629	-0.0442640372	0.0904303906	-0.0766530217	0.0041900015	-0.0559423228	0.0232855111	-0.0498198554	0.0779429175	0.074340835	-0.0409653296	0.0263807739	0.0676856235	0.0258663023	0.0474491602	0.1685528557	0.0608192516	-0.0940952906	0.1191544118	0.1180513362	0.1162204348	-0.0190488	-0.0066724	0.00036285678144	4.452092176000003e-05	-0.0761419	-0.1030074	0.01061052445476	0.0057975889356099	-0.9294150000000002	0.0222199999999997	0.8638122422250004	0.0004937283999999	0.00384884	-0.0005134399999999	2.636206335999996e-07	1.48135693456e-05	-0.00330442	0.00020987	4.404541690000001e-08	1.09191915364e-05	-0.000422573	-0.0005211504	1.78567940329e-07	2.7159773942016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.67519864433947	0.6426376462063956	0.4129831443216965	63340.40561266773	263.66630374138765	-0.8361382351005773	69519.91972864569	0.6991271481971082	180.36156957280417	0.1241489829318709	0.0154129699630179	32530.29577876548	181.0877245205733	259.1043370749316	1.078874	30.709938	0.17484805	0.0781074999999999	-0.025977396	-0.1442762193	0.0500471137	-0.0654675785	0.0134791036	0.0106940255	-0.1674026141	0.0116547333	-0.042345452	0.0105192892	0.0182120226	0.0096548625	0.0832068655	-0.1457791916	0.0839953479	0.0128237415	0.037326479	0.0099530798	0.0483553516	0.0315084457	-0.0037321598	-0.0169197454	0.0648446134	-0.0844299289	0.0380799086	-0.0260167094	0.0252742797	-0.0242946133	0.0008018341	0.0217342899	0.0190652036	0.0229291685	0.0050127045	0.0536306045	-0.0095093568	0.0398907048	-0.0684986088	-0.0054854393	0.0762866744	0.039957897	0.0013661556	-0.0328929782	0.0035345847	0.0886898307	-0.1082308687	-0.0438917103	0.1012276577	0.0022248991	0.0125542795	-0.0515823672	-0.026672672	-0.0066895748	-0.0099858253	-0.013153645	-0.0351805388	0.0176436029	-0.0922089011	0.001890872	-0.0155426046	-0.0522889321	-0.1537143305	0.0709256465	-0.0050184109	0.0332039497	0.0101640069	-0.0456625226	-0.0166220572	-0.0003092735	0.0509908366	-0.0118985136	0.1021528868	-0.0227653792	0.0563406263	-0.0146517222	-0.0053287607	-0.0147859331	-0.0107611988	0.0084079315	-0.0177551528	-0.0339082087	-0.0478329552	0.0264191655	0.032971558	0.0884291254	0.0020717424	-0.0283328367	-0.0719370018	-0.0399179397	0.0447385446	0.0440592764	-0.0902238691	0.1095422077	-0.0426451231	-0.057864609	-0.0026155627	0.0552670749	0.0025909019	0.0165891474	0.0065270422	0.0329510645	0.001106386	-0.0671771027	0.0879321341	-0.044434648	-0.0625445716	0.0262109986	-0.1828886384	0.028411689	0.0220556843	-0.0358380441	-0.0436530567	0.0554625459	-0.0118705016	-0.0289150986	-0.1440399121	-0.0303570066	0.0259855164	-0.0468764494	-0.0673120475	0.0419889818	-0.1203720213	0.1131856036	0.1400980237	-0.1322592829	0.0018651592	-0.0692642901	-0.11271572	-0.051222772	0.0380648339	-0.0870758882	0.1189139965	0.1170936064	0.1140802373	-0.0178744	0.0011744	0.0003194941753599	1.379215360000006e-06	-0.0343943	0.0417475999999999	0.0017428621057599	0.00118296787249	-0.8834109999999998	0.0460040000000003	0.7804149949209997	0.002116368016	0.0048112	0.0009623599999999	9.261367695999996e-07	2.314764544e-05	-0.00354872	-0.0002442999999999	5.96824899999999e-08	1.25934136384e-05	-0.000934354	-0.000511781	8.73017397316e-07	2.61919791961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.7008000005146	0.025601356175116	0.0006554294380051	63353.29272089904	263.403281597747	-0.2630221436406259	69381.28875646202	0.06918064804531	180.03467597421908	-0.3268935985850874	0.1068594247959082	32412.484553142054	180.72193385102523	264.7986570600612	1.238952	35.266541	0.3374691999999999	0.22099	0.0870299023	-0.1025495435	-0.0359611191	-0.0409846748	-0.0512383555	0.0392029064	-0.0505820489	0.0678421563	-0.034640351	-0.0215327176	0.0007404447	-0.1332442715	0.2284085426	-0.0805988623	0.0158058935	0.1015475665	-0.002269415	0.1637764068	0.0380544131	-0.0170538753	0.0141457744	0.0214119536	0.0322487144	-0.059312088	-0.1024647214	0.0952311716	0.0134283614	-0.0037269644	0.0579657738	0.0368042322	0.0938470192	-0.0589713376	-0.0595605558	-0.0255325812	0.0048791325	0.0379740997	0.0002392462	0.0821231939	-0.026729806	0.0060138555	0.0247546392	-0.0254980616	-0.0563404211	0.0753261557	-0.0863769316	-0.1390260531	0.0469893654	0.0612292798	0.0619293516	0.0823107952	0.0088259319	0.095682103	0.0397708833	0.0543789337	-0.0162841166	-0.074947139	0.0535685077	0.0353632717	-0.028786693	-0.0010733277	-0.0861911767	0.0203100911	0.0801509821	-0.0388734506	0.142931437	-0.0718038453	0.0279494774	0.0209947468	0.0892866642	0.0384393884	0.0615437188	0.0660609406	-0.0878990722	0.0957722226	0.0290075479	0.0433371481	-0.1789359097	-0.0782229091	0.0660422893	-0.020485338	-0.0260309477	0.113633022	-0.0246391114	-0.0026235513	-0.057497955	0.0666849915	-0.0432893449	-0.0357390811	0.0308805572	0.1094347254	-0.0269388352	0.1233787205	0.0384202299	-0.0992291937	-0.0299599266	0.0067123908	0.0190343014	-0.1095231029	-0.1011768591	-0.0014024398	0.0163591534	0.0416957237	0.0359483187	-0.0119563524	0.0508973687	-0.0718628005	-0.1229804913	-0.0064122896	-0.1232940231	-0.0339256068	-0.3878675427	0.1153059037	0.0090083832	-0.0439278767	0.2061307745	-0.0525228424	-0.039972171	-0.0866190838	-0.0381662131	0.0529009872	-0.0362084822	0.0034780509	0.1069225236	0.2174462785	-0.0306410839	-0.01432673	0.001073289	0.0247769626	-0.111884859	-0.0355003317	0.1186137044	0.1159000657	0.1114232278	-0.0077504	0.0101239999999999	6.006870016e-05	0.0001024953759999	0.0111676	0.0455619	0.00207588673161	0.00012471528976	-0.662748	0.2206629999999998	0.439234911504	0.0486921595689999	0.00559395	0.00078275	6.126975625000007e-07	3.1292276602500003e-05	-0.00330442	0.0002442999999999	5.96824899999999e-08	1.09191915364e-05	-0.00112971	-0.0001953559999999	1.2762446841e-06	3.8163966735999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.1263239206244	0.4255239201098106	0.1810706065856205	63567.68321372762	264.5124595723552	1.1091779746082011	69966.84126901686	1.2302757793559511	180.21917663993136	0.184500665712278	0.0340404956482737	32478.951628774783	180.90723231421745	267.0169528854637	1.41898	40.39101	0.0933663799999999	0.0590878	-0.0276382188	-0.0525087817	-0.0552204333	-0.0693444441	-0.0832873219	-0.0014679449	-0.1352182257	0.0168210655	0.0439423195	-0.0354589705	-0.1241416239	-0.0216700024	-0.0756259584	-0.0937741672	0.0417247021	0.0041863228	-0.0343075678	0.0069447977	0.0716575875	-0.0283341481	-0.0396088887	-0.0722498978	0.031993508	-0.0290327506	0.0245244233	0.2047125037	-0.0946032687	0.0008629036	-0.031756776	-0.0743645008	0.0015992842	-0.0719219009	0.0923162084	0.0140640029	-0.0559678899	-0.0202848976	0.0496632156	0.1666758984	-0.0073958871	0.0107262591	0.0455011522	-0.095455233	-0.0448708419	0.0913354309	-0.0383743903	0.0361785416	-0.0107244078	0.0713384423	0.0016840626	-0.0100830294	-0.0096749889	-0.1421944555	-0.0098753639	-0.0158335936	-0.0388125604	-0.0451275105	-0.0006894743	-0.1213055328	0.028774395	0.0103718824	-0.0886285854	0.0436219153	-0.0260859422	-0.0500887752	-0.0293822778	-0.0721620182	0.0237885636	0.063521658	0.1285254739	-0.0797217677	0.0230881618	-0.0742830723	-0.2357327833	0.0679107795	0.0076197678	-0.0077944826	0.0334017136	-0.1057978782	0.0369574691	-0.0371632737	-0.0668623842	0.0561861117	-0.1250383453	0.0027965181	-0.0813565861	-0.0222448382	0.0186653543	0.0232726988	0.0418438957	0.0115919725	-0.0907596248	-0.0223462479	0.0479843044	0.0683190699	-0.086046451	0.0304495761	0.0422273866	0.0457908384	0.1155282148	-0.029696972	-0.0252821713	-0.0130252999	0.0511146857	0.0256290275	0.0205400117	0.0399499248	-0.1127928535	0.0729379853	-0.0355964087	0.0908064381	0.1487547578	-0.21200333	-0.1937241325	-0.0494387017	0.243890894	-0.0098466436	-0.079452193	0.1090292982	-0.1445013026	0.0482328041	-0.1828004114	0.0485228426	0.1317149135	0.0217034524	0.0927804875	0.0970734896	-0.0219283729	0.1512295971	-0.0266405001	-0.1163676915	0.1182536866	0.1144731177	0.1082614433	-0.00279572	0.00495468	7.8160503184e-06	2.4548853902400004e-05	-0.0422876	-0.0534552	0.00285745840704	0.00178824111376	-0.661846	0.0009019999999999	0.438040127716	8.13603999999925e-07	0.00515071	-0.00044324	1.964616976000001e-07	2.65298135041e-05	-0.00306657	0.00023785	5.6572622500000185e-08	9.4038515649e-06	-0.00112971	0.0	1.2762446841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.8228953684712	-0.3034285521532069	0.0920688862617914	63414.77063175999	263.2643543940054	-1.2481051783498174	69308.12029449247	1.5577665362236297	180.2349478964401	0.0157712565087422	0.0002487325318645	32484.63644323248	180.9878288728572	265.89595974470933	1.162839	33.099998	0.1728312789999999	0.132459	-0.0098045477	-0.0970984938	0.0436377299	-0.0899432146	-0.0746973745	0.0354696092	-0.1668182346	-0.0290792961	0.0663293487	0.0032702722	-0.0077416344	0.0502549587	-0.0020522166	-0.1222115386	0.1032238801	-0.0088026123	0.0117862102	0.0240332129	0.0335830554	0.0453489271	0.0540714134	0.0349965337	0.0085027296	-0.0767321479	-0.0123175606	0.1214455318	-0.0200970168	0.032620851	0.0378959907	0.0183013282	-0.1760883779	0.1122728148	0.0974659466	0.0087502633	0.0297405629	-0.0201718946	0.0055699376	0.0249280987	-0.0525156305	0.0272681643	0.0527298004	0.0011193788	0.076829831	-0.0084671914	-0.0082888911	0.0571897436	-0.0713122599	0.1407347611	-0.045993398	-0.0398564533	-0.0139983388	-0.0098513208	0.0390709892	-0.0257870401	-0.0326338605	-0.0286982057	0.0070358395	-0.0937396284	0.0485666221	-0.0685163112	-0.1265971811	0.0857044614	-0.0287988589	0.0081884939	0.0203374975	-0.0347166667	-0.0251983436	-0.0359966616	0.0310278898	0.0633391996	0.0790348534	-0.0177574345	-0.0517800394	0.0562585333	0.112477049	0.0141370098	0.205558179	0.086424079	-0.0574907399	0.0276401927	-0.0423965473	-0.02216218	-0.0430424675	0.0184418891	-0.047081392	0.0394673467	0.015551233	0.0103193405	-0.0789826607	-0.063201691	-0.0394930279	0.0078724057	0.0670970628	0.0926614919	-0.0924700638	0.0512386386	0.055903864	0.0577594624	-0.0211913744	-0.0101173318	0.0209394076	-0.0491927775	0.1035483418	0.0769739361	0.0845939396	0.064778045	-0.1516390302	0.0768418054	-0.0057774936	-0.0165897714	-0.0827189041	0.0090241757	-0.0859843201	-0.0526138435	-0.2320630823	-0.0027250655	0.0262918536	0.0826419552	-0.0733421323	0.0385363704	-0.2428513444	0.0109173356	0.1022784768	-0.1919803392	-0.0180491931	-0.0317248951	-0.0909607484	-0.0212875199	0.0126912115	-0.0452270713	0.1178341246	0.112815636	0.1046092073	-0.000175341	0.002620379	3.0744466281e-08	6.866386103641e-06	-0.0448095	-0.0025219	6.359979610000003e-06	0.00200789129025	-0.793694	-0.1318479999999999	0.629950165636	0.0173838951039999	0.00492415	-0.0002265599999999	5.13294335999999e-08	2.4247253222500003e-05	-0.00257631	0.0004902599999999	2.4035486759999974e-07	6.6373732161e-06	-0.00112971	0.0	1.2762446841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.92275826726384	0.0998628987926508	0.0099725985552712	63465.07613298625	264.46262700919374	1.1982726151883298	69940.48108460393	1.4358572603102793	180.21649689444288	-0.0184510019972208	0.0003404394747014	32477.98575290474	180.9168261454597	266.0367444770621	1.241004	35.324959	0.3201645490000001	0.203497	0.1032527395	-0.0916312998	-0.0207764994	-0.0894495058	-0.039724336	0.0481423653	-0.0442006259	0.0250610989	0.0352419539	-0.0444275724	0.0521534399	-0.0473762237	0.2211016849	-0.1077719145	0.0334365761	0.0230128693	-0.0135013686	0.1398000391	0.012486278	-0.0437830143	-0.0624977494	-0.0375222014	0.0152298761	0.0805438692	-0.0933624858	0.0431974127	-0.1465951341	0.0486158821	-0.0514310936	-0.0295303249	-0.0147066841	-0.0375762776	0.0300226405	-0.0063126018	0.1790228297	-0.041228403	0.0459621873	0.0635323735	-0.0488150811	0.0240605773	0.0483671776	-0.0474074522	-0.1694456366	0.0888635144	-0.0949242463	-0.0294826257	0.0307492403	-0.0390604922	-0.0833361924	0.017289662	0.1379050939	-0.0049485549	-0.0109856758	0.1889102614	-0.1272467258	-0.027505654	0.0391725006	0.1175061939	0.1208892663	0.0279695728	-0.1088469731	0.0245618037	0.0092026123	-0.0459780767	0.1184450056	-0.0274284461	0.0349308391	0.0538671378	0.0420537679	-0.0594904572	-0.0640445994	0.0799729808	-0.1608882551	-0.0692398708	0.0176054018	0.0756645505	-0.0005666382	-0.0126646054	0.0700535627	0.0326491242	0.0043566709	-0.0104130914	0.019171211	-0.1628235997	-0.1296060094	0.0818421899	-0.1337176932	-0.011832585	0.0324630519	0.1606006596	-0.0499355325	0.0417495994	-0.0424010927	-0.0098149412	0.0716555815	-0.0593537519	-0.0757903112	0.0313615932	-0.0044197422	0.132097716	0.2010658855	0.0136529199	-0.0290421759	-0.0285985411	0.0678906534	-0.2174537354	-0.1178303177	0.0293040753	-0.1439373644	-0.0332796813	-0.4023892221	0.0836671636	-0.0241472609	0.005033649	0.0074760055	-0.0179413311	-0.0267478794	0.0451255851	0.1058890336	0.0107395813	-0.0664510746	-0.0787289194	-0.021005938	0.1305987669	-0.0898436434	0.0216768483	0.0337972269	-0.0518258379	0.0882327628	0.0865621689	0.1173552296	0.1109309587	0.1004830656	-0.00991229	-0.009736949	9.82534930441e-05	9.4808175828601e-05	0.0321776	0.0769871	0.00592701356641	0.00103539794176	-0.628072	0.165622	0.3944744371839999	0.027430646884	0.00377953	-0.00114462	1.3101549444000007e-06	1.42848470209e-05	-0.00247732	9.89900000000002e-05	9.799020100000037e-09	6.137114382399999e-06	-0.00124247	-0.00011276	1.5437317009000002e-06	1.2714817600000036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
