global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
332.0991303047972	n/a	110289.83234920268	n/a	416.95885241329	n/a	n/a	173854.68460580776	216.5604167857421	n/a	46898.41411841432	n/a	216.18217101968744	426.8872750155297	n/a	n/a	n/a	n/a	-0.0823416275	-0.2014683205	0.007881678	-0.0072348967	-0.2019931143	0.2922866542	-0.2433110269	0.0195486589	-0.0557088941	0.045631166	-0.1516928897	0.0266348743	-0.1498966886	0.0260369654	-0.0833348943	0.0570249191	-0.0081849542	-0.1461468343	0.1178581615	-0.1511016527	0.0278738535	-0.0576484661	0.0928602662	-0.0234345451	0.098108906	0.035490203	-0.0211449742	0.0472405896	-0.0665861402	0.0494542694	-0.0348270071	0.0758193197	-0.0400313212	0.0154786627	-0.1112119149	0.0567433359	-0.0351274977	0.1222054868	-0.0227860334	-0.0858640269	0.016194653	0.0804438265	-0.1038116619	-0.1107390591	0.0141748904	0.072306236	-0.0497447634	0.0172158952	0.0951922937	0.0887738522	-0.1080354818	-0.0525339345	-0.0389742461	0.1145985383	-0.1494668499	0.0186245594	-0.0875987014	0.0579379636	-0.0109691612	-0.1392992494	0.107450539	-0.0545226986	0.1588260642	-0.0411817665	0.0868212444	-0.0377164985	0.091130474	0.0407743687	-0.0134665067	0.0599290431	-0.0623808571	0.0476351465	-0.0371914623	0.0558455263	-0.0536255752	0.0061094832	-0.1168893313	0.0278477516	-0.0036686308	-0.1263541597	0.0259448982	-0.1055133057	-0.0255430984	0.045124544	-0.1224274068	-0.0225293238	-0.0900471711	0.0954218273	-0.0452359558	0.0829731726	0.0400753135	0.0923608221	-0.1143089453	-0.0133768319	-0.0543548831	0.1135128209	-0.0579581446	-0.0449860144	0.022246543	-0.0596661093	0.0501954161	-0.1053957485	0.0576347859	-0.033190316	-0.1328947071	0.1896924361	-0.1005763291	0.025214692	-0.0886496817	0.0296503809	-0.0429334691	0.0078625127	-0.0473751327	0.0993675162	-0.0417864353	0.0706309915	-0.1946607495	0.1167541218	-0.0827715967	0.0766247966	0.1195153378	0.1194927693	0.1194551582	-0.0209922	n/a	n/a	0.00044067246084	0.00276422	n/a	n/a	7.6409122084e-06	-0.154843	n/a	n/a	0.023976354649	-0.000263707	n/a	6.9541381849e-08	n/a	-7.31814e-05	n/a	n/a	5.35551730596e-09	-0.00119121	n/a	n/a	1.4189812641000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.80800406164104	-1.2911262431561568	109433.93555124672	1.6670069757665311	411.2753685001884	-5.683483913101611	32.3019893904848	169147.42873496577	216.34905505037904	-0.2113617353630559	46806.91362119194	0.0446737831756824	215.9504279167421	422.3590918422368	1.24463	26.61294	0.067088435	0.0364753	-0.0992737352	-0.1455415336	2.82442e-05	0.0104060235	-0.150739429	0.1799908514	-0.0500257608	-0.1638825624	-0.0184994544	-0.0494923867	0.0622968788	-0.1109985483	-0.1221627721	-0.0238147175	-0.1159913065	-0.0771712718	-0.0671548129	-0.0572514716	0.0534834066	-0.0158585397	-0.0479152753	0.0048576792	0.0179107552	0.040409727	0.0387170719	0.0266904609	-0.0942173693	0.0982100311	0.0123333791	-0.0478841193	-0.1482548989	0.1746761012	-0.1422037124	-0.0458173066	-0.0060186823	0.0745534683	0.0831838883	0.0100073914	-0.0098814354	-0.0431397907	-0.0460505707	0.1385879904	-0.0631691879	-0.0494444414	-0.0171060156	0.0214253384	-0.0848183684	0.1628079531	0.1480816873	0.177038125	0.001418564	-0.102472502	0.0568249933	0.0422944915	-0.122043011	-0.0283549603	-0.1161604977	-0.0832131861	-0.0617918024	-0.060233775	0.0537456863	0.0426488711	0.0239996375	0.0233066934	0.0229080102	0.0366956396	0.0417234384	0.0081778679	-0.0910775251	0.1094077916	0.0105615914	-0.0566255829	-0.1573956471	0.1537464743	-0.1292828998	-0.0449721157	-0.0250697711	0.0782833282	0.0983261145	-0.0043400581	-0.0375893864	-0.0335807246	0.051878177	0.1165397453	-0.1095255942	0.0104137838	-0.0582668134	-0.0021757506	-0.0674828964	0.2459392922	0.0609970564	0.0885217545	-0.0845260666	0.1144765389	0.0775212692	0.0759249092	-0.0753671639	-0.0564610258	-0.0489348559	0.0868356952	0.0540662118	-0.1277158469	-0.0307690562	0.0006486778	-0.1656664076	0.0044554707	-0.1649036629	0.0552718348	-0.0472694634	-0.1187772845	0.0707340346	0.0374008917	0.1058842486	0.1121661925	0.0352663605	0.0924124423	0.0055767375	0.0270003874	-0.0255700107	-0.050617709	0.1194551582	0.1192521267	0.1189139965	-0.0319402	-0.010948	0.000119858704	0.00102017637604	-0.0263972	-0.02916142	0.0008503884164164	0.0006968121678399	-0.139337	0.015506	0.000240436036	0.0194147995689999	-0.000121763	0.000141944	1.4826228169000002e-08	2.0148099136000005e-08	-8.75777e-05	-1.4396299999999996e-05	2.0725345368999987e-10	7.66985353729e-09	-0.00126433	-7.311999999999987e-05	5.3465343999999805e-09	1.5985303488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.73685447498883	-1.0711495866522114	108726.39319905997	1.1473614369852032	405.84817018098033	-5.42719831920806	29.454481596014787	164712.73723924998	216.31177423157035	-0.0372808188086821	46790.783671209865	0.0013898594510457	215.9760410411384	413.4027165572264	1.087013	23.242733	0.1211812849999999	0.0670757	-0.0417322592	-0.064449515	0.0019439071	0.0447378588	-0.0507077015	-0.0091996731	-0.0698732673	-0.0868034382	-0.0511798872	-0.0122709375	-0.0822560171	0.0274922457	-0.1309041417	0.0130171299	0.0279358962	-0.1195749696	-0.0559800468	-0.0588106838	-0.070644598	-0.0959397956	0.0046585604	0.0212284986	0.0496787741	0.1004890985	-0.05224364	0.0444529327	-0.0753222682	-0.0192427936	-0.0366247186	0.1072988106	-0.0254556687	-0.0736259334	-0.1675224895	-0.0837352367	0.1860067714	-0.0612451383	0.0583331556	-0.1489634295	-0.1094850058	0.1117991048	-0.0153660043	0.0146526935	0.0533620131	-0.0863168154	-0.0838672608	-0.0393894931	-0.0198735806	-0.1205846163	-0.2102977376	-0.0207718349	0.1384378601	0.0567339383	-0.0474074442	-0.0320235306	-0.130298039	0.0222810946	0.0310566663	-0.1215125906	-0.0499329097	-0.0629311184	-0.0865036515	-0.0220864342	0.1018791885	0.0135004097	0.0413412405	0.0976472324	-0.0638604381	0.0477841243	-0.0668501388	0.0016439974	-0.0269404534	0.1044439092	-0.0330721319	-0.0731851237	-0.1402215716	-0.0856551251	0.2059828996	0.011579067	-0.020481612	0.0992406264	-0.1735157675	0.1053941481	0.050516359	0.0267978794	0.0472090113	0.0676231201	-0.0818176267	-0.0025740045	-0.0336122559	-0.1510929219	0.1024050504	-0.1517543755	0.1601438446	-0.0421329495	-0.0344907623	-0.0155836849	-0.04429381	-0.0566196601	0.0765738421	0.1193850681	-0.0118071495	-0.0706604003	-0.0730639832	-0.002202212	-0.0745404151	0.0469274037	-0.1322161638	-0.0093331954	0.0575340496	0.0341427037	0.0981639739	0.1407322321	0.0477250186	0.036284728	-0.0545269037	0.1068556219	-0.0331087274	0.0565655652	-0.043362595	0.0199978628	0.1193348294	0.1187713263	0.1178341246	-0.0197714	0.0121688	0.00014807969344	0.00039090825796	0.0298146	0.0562118	0.00315976645924	0.00088891037316	-0.113358	0.0259789999999999	0.0006749084409999	0.012850036164	-0.000152983	-3.122e-05	2.3403798289000006e-08	9.746884000000002e-10	0.000115738	0.0002033157	4.133727386649e-08	1.3395284643999998e-08	-0.000962432	0.0003018979999999	9.114240240399993e-08	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.7154597489524	-1.0213947260364191	108053.85347796517	1.043247186375012	403.2410208903202	-2.607149290660118	6.797227423789556	162603.32092866767	215.90832447630112	-0.4034497552692357	46616.404578163725	0.1627717050268062	215.5012645659908	408.3011819973938	1.055219	22.562916	0.05034031	0.0289022	-0.0480626424	-0.0024913375	-0.0436755491	0.0734063443	-0.0482783145	-0.0402442597	0.0169034422	-0.0768991895	-0.139448198	-0.0568803792	0.0856726466	-0.0609437204	-0.0838358765	-0.0276884678	0.1146996249	-0.0631559488	-0.0768524739	-0.0282563117	0.0973169353	-0.0547745373	-0.1249708179	-0.0939149012	-0.0591648864	0.0888673199	0.0043915527	0.0548975978	-0.015454073	-0.0242594392	-0.0478717414	0.049169134	0.0719940406	0.1604931139	-0.0222953765	0.0062950928	-0.0126630414	-0.0321086141	0.1344076434	0.0066691121	0.0557311536	-0.0138984795	0.0578136975	-0.0120653518	0.1447862232	0.2056326797	-0.0176245683	-0.0281558253	-0.0833662041	-0.0210410724	-0.2019069791	-0.0260956327	0.0578892949	-0.0663175904	-0.0831813479	-0.0711098477	-0.0837801084	-0.017270068	0.1152242816	-0.0641273025	-0.06873162	-0.0298013854	0.1126780737	0.1317699955	0.0697901465	-0.0781103191	-0.0054181544	0.1022619003	0.0023446449	0.0480326614	-0.0129658003	-0.0105316272	-0.0322930648	0.0621833046	0.0632341682	0.1584796793	-0.0321595012	0.0043922544	-0.0061283102	-0.0556134293	0.12188933	0.0419292628	0.0007103148	0.0144177274	-0.074972977	0.0491604051	0.1158958136	-0.0017912535	0.1858570051	-0.1203380731	-0.0667020085	-0.0304584865	0.0814963619	-0.1638047068	0.0551680345	0.0437108428	-0.1191783355	-0.0350138023	-0.0572643954	-0.0526634421	0.0360258441	0.0040489869	-0.0001335316	0.0973202786	-0.0559513804	0.0871374699	-0.074026571	-0.0647184187	-0.1529227072	-0.0100882873	-0.008586446	-0.0182367706	-0.1515302679	0.1217082101	0.0580322533	0.0445837093	-0.0875053485	0.1746701112	-0.0308875556	0.1169106955	0.0586007483	0.0764947229	0.1191544118	0.1180513362	0.1162204348	-0.0233287	-0.0035572999999999	1.2654383289999995e-05	0.00054422824369	0.00520711	-0.02460749	0.0006055285641001	2.71139945521e-05	-0.10163	0.011728	0.000137545984	0.0103286569	-0.000152983	0.0	2.3403798289000006e-08	0.0	-2.19944e-05	-0.0001377324	1.897021400976e-08	4.837536313600001e-10	-0.00103365	-7.121800000000006e-05	5.072003524000009e-09	1.0684323225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.7281025988821	0.0126428499297048	108062.16543826116	0.000159841654345	402.8324888839203	-0.4085320063999234	0.166898400253147	162274.01410041377	215.8656318618965	-0.0426926144046149	46597.971019135824	0.0018226593247011	215.4965228952388	404.1171059800191	0.993424	21.241596	0.04970642	0.0253802	-0.0331068576	0.0189889387	-0.0413548352	0.0721463992	-0.0247340406	-0.0594156635	0.0030420233	0.0264487618	-0.1492163757	0.0019431625	0.000648455	-0.0196225625	-0.0842618249	0.0215153026	0.1284926264	0.0038188547	0.0155932278	-0.0139333254	-0.033697503	0.0013696645	-0.083145549	0.0254469152	-0.0160281731	-0.0052834763	0.0680126219	0.008825073	-0.0776831955	0.0534586159	0.1365382301	0.0110775179	-0.0261454837	0.0664074323	-0.1675979106	-0.0887076222	-0.0733910756	-0.0231166105	-0.0781315557	0.01262349	0.0765167658	0.16177499	-0.0410403858	-0.0547690467	-0.03022804	0.029858438	0.1130284822	-0.0800184341	0.0245340799	0.0120754741	-0.0187222011	-0.1024872447	0.0955976356	-0.0512345588	0.2038435723	-0.0680806029	-0.0856608027	0.0288111663	0.1238000994	0.0116348923	0.0180159317	-0.0232731669	-0.0301409064	0.0900122586	-0.0024539487	0.0318119082	-0.0194883062	0.0006028249	0.0753977277	-0.0031315191	-0.0721016685	0.0567958244	0.1228821716	-0.0255356521	-0.038611285	0.0441188376	-0.1868878978	-0.0852091034	-0.0517486968	-0.0368958174	-0.0268352141	-0.0534425627	0.0537455335	0.1811683236	0.0350141097	-0.0777937216	-0.0005408844	-0.0847558667	-0.0039331761	-0.0614656894	0.0560538034	-0.0341986236	-0.081798206	-0.0449330707	0.0606015134	0.1362678159	0.1721100679	-0.0623711435	-0.0496922016	-0.0449569256	0.0705759981	0.0224057321	-0.1691633462	-0.0058704154	-0.0327448426	-0.0112584541	-0.0666198889	-0.0660527429	-0.1311328579	-0.0139393732	0.0115216668	-0.1264899417	0.0406630578	0.0044933305	-0.0550335372	0.1189743223	-0.0846983501	0.0173546937	-0.1238796479	-0.0872943104	-0.0418057797	-0.1535190625	0.1189139965	0.1170936064	0.1140802373	-0.0233621	-3.33999999999994e-05	1.11555999999996e-09	0.00054578771641	0.0169601	0.0117529899999999	0.00013813277394	0.0002876449920099	-0.121471	-0.0198409999999999	0.0003936652809999	0.0147552038409999	-0.000349239	-0.0001962559999999	1.21967879121e-07	3.8516417536e-08	-0.000116101	-9.41066e-05	8.856052163560002e-09	1.3479442201000002e-08	-0.000962432	7.121800000000006e-05	5.072003524000009e-09	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.69165601559826	-0.0364465832838618	108038.20473427635	0.0013283534330674	403.9206862979465	1.0881974140261832	1.1841736118932724	163151.9208194041	215.48786532781747	-0.3777665340790292	46435.0201035396	0.1427075542700824	215.13380495502105	406.1535580009456	0.910332	19.464914	0.0575045449999999	0.0321695	-0.0536969632	0.0123962377	-0.0372391555	0.0962039213	-0.0553724087	0.0053480168	0.062819461	0.0838640232	-0.1114871797	0.0318007199	0.0482875747	0.1247647917	-0.0156045484	-0.0442345942	0.0833745882	0.0967022296	-0.0095639945	-0.0407472994	-0.0145582158	-0.056509616	0.0169908863	0.2214891722	-0.1152949441	0.0351360423	-0.0466127236	-0.051561609	0.0153577736	-0.1288217221	0.097506494	0.0386942119	0.2055234762	0.0859524136	-0.1908492559	-0.1402655877	0.0903450685	-0.1233895732	-0.1689712579	0.0463289644	-0.1533216004	0.0158059103	0.0041897402	0.0702278558	0.0184278711	0.0147961442	-0.0647459907	0.0213456635	0.01028376	-0.0119915942	0.046431351	0.0445351415	-0.1022181278	0.1070592692	0.0420999528	-0.0429165674	-0.0174404711	-0.041323068	0.086985251	0.0953132683	-0.0160173055	-0.0429141207	-0.0332948436	-0.0303815323	0.0535758889	0.1815468685	-0.1669730052	0.0418067496	-0.0508508137	-0.0403558274	-0.002160559	-0.139339893	0.0768000355	0.0025275338	0.1781437142	0.0830745294	-0.2085350504	-0.1437197036	0.1238678356	-0.0646416587	-0.1871049961	-0.1287136561	-0.0917997917	-0.0333896077	0.0383045764	0.0741550401	0.0107098908	0.0351285597	0.0390255005	0.0287381211	-0.0170399698	-0.0216234216	-0.018264832	0.0309207294	-0.0923350884	-0.0988941378	0.0771766144	-0.0446572554	-0.0564762469	-0.0526951742	0.1110498524	-0.1016074387	-0.06272863	-0.0325735095	-0.0113924449	-0.050512452	-0.0106761235	0.0404614484	-0.1067084515	-0.0503621849	0.1495562449	-0.029098902	0.1046238616	0.0418734204	0.0513914332	0.0746988473	-0.0303713023	-0.0101684733	-0.0567296532	0.0970149262	0.0628049972	-0.0719214574	0.1186137044	0.1159000657	0.1114232278	-0.0292406	-0.0058784999999999	3.455676224999998e-05	0.0008550126883599	0.040585	0.0236249	0.00055813590001	0.001647142225	-0.116679	0.0047919999999999	2.296326399999991e-05	0.013613989041	-0.000630667	-0.000281428	3.97740864889e-07	7.920171918400001e-08	6.66539e-05	0.0001827549	3.3399353474010004e-08	4.442742385209999e-09	-0.000962432	0.0	0.0	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.7133248111624	0.0216687955641532	108052.44990840876	0.000469536701201	402.0843761697108	-1.8363101282356524	3.3720348870608383	161671.84555978552	215.7084613885004	0.2205960606829364	46530.14031459417	0.0486626219888297	215.3142825526576	405.8616189148034	0.94512	20.208759	0.07173674	0.044875	-0.0495620512	0.0526798232	-0.0462860075	-0.0216980176	-0.0342260609	0.0148990204	0.06904727	0.1326483366	-0.0159849677	0.0529512886	0.068100081	-0.0629316837	-0.0436875688	-0.0027215986	0.0512566397	0.1145229382	0.0870789144	-0.0347418715	0.0134560556	0.0984500164	-0.0852649257	0.1161510025	-0.0158149501	-0.03797269	-0.0410859793	0.0241985886	0.0185487617	-0.01691748	0.0920764789	0.0267161194	0.0390449614	0.1220171053	0.0044659607	-0.0412959784	0.0830326178	-0.113282864	-0.0624424251	0.0314340006	-0.056657206	-0.0567047326	0.0881509445	0.1187040811	-0.1212572048	0.0544776864	0.0813177205	-0.0407513379	0.0457751563	0.082256249	0.1099943894	0.0102642139	-0.0071744688	0.0282480432	0.2151215569	-0.059846011	-0.0439968317	-0.0036049007	0.046104972	0.1195119904	0.0804234084	-0.035260521	0.0143246926	0.0760598466	-0.0823610457	0.1298829372	-0.0219690954	-0.0267836494	-0.0478525551	0.0246898956	0.0250684265	-0.0219234968	0.0883458023	0.0108205671	0.0174473907	0.1251450927	-0.0226468744	-0.0408441149	0.0904185288	-0.0758370407	-0.1037188376	-0.0306606133	-0.0226921639	-0.0824342821	-0.0682761867	0.0733717142	-0.1256438841	-0.0999322528	0.0425877897	-0.0280168025	0.0622375375	0.0532091723	-0.0704813611	0.0461108442	-0.0402963168	0.0399970615	0.2314390341	-0.0489722327	-0.0482215577	-0.0123013652	-0.009204217	-0.0845684601	-0.1175164034	-0.0693489108	0.0361183273	-0.0038738882	-0.0177907233	-0.0601697084	-0.0579953581	-0.0869052364	-0.020144997	0.0459436604	0.0675730113	0.1116725311	0.0217976996	0.0464195264	-0.1436985114	0.0241225463	-0.0364359163	0.0491743116	0.0312514479	0.0351101483	0.1182536866	0.1144731177	0.1082614433	-0.02576	0.0034805999999999	1.211457635999998e-05	0.0006635776	-0.00203742	-0.04262242	0.0018166706866564	4.1510802564e-06	-0.105159	0.01152	0.0001327104	0.011058415281	-0.000897172	-0.000266505	8.04917597584e-07	7.1024915025e-08	8.24233e-05	1.5769400000000005e-05	2.4867397636000017e-10	6.79360038289e-09	-0.000962432	0.0	0.0	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.3440750220127	-0.3692497891497055	107809.83160206112	0.136345406787102	401.5248064421742	-0.5595697275365978	0.3131182799753823	161222.1701884255	215.4885437036584	-0.2199176848420165	46435.31246752349	0.0483637881062725	215.10373474039056	402.8878645966632	0.880348	18.823788	0.046948645	0.0196133	-0.0429415888	0.1071416531	-0.0260204383	-0.0109899237	-0.0323088177	-0.0015979104	0.1248191445	0.0327240066	0.0382751424	0.0776298863	0.0412377468	0.0307668611	-0.0064396614	-0.0647374646	-0.0388208262	0.111914657	-0.0064722221	-0.038553747	-0.096439729	-0.0385203108	-0.0676558607	0.0333349703	-0.0115287545	-0.0624946923	-0.0958174376	-0.0202242604	0.0407132483	0.0522816355	-0.0273668833	-0.0901990296	0.0343429854	-0.0153317188	-0.1065184369	0.0370796451	-0.0914523037	0.1169958285	0.0692523887	0.0366270692	-0.0847400948	0.041188599	0.206612162	0.1122778426	0.0565441495	-0.0574121633	0.0605261363	-0.0834834925	-0.0463140337	-0.2208924461	0.0304753742	-0.0728464222	-0.0192094375	-0.0323810769	-0.0110616296	0.0032233754	-0.0075183614	-0.0698881619	-0.0348810727	0.1075116853	-0.0155348832	-0.0406861532	-0.097004714	0.0644124389	0.0357189883	0.0278485008	-0.0201089373	-0.0602658528	-0.0968182763	-0.0136470477	0.0310231961	0.0386898542	-0.0372740967	-0.1023387311	0.0416725235	-0.0266229455	-0.094243754	0.0579742739	-0.0977784211	0.0898113441	0.0377232448	-0.0490324699	-0.1227720861	0.0035913476	-0.1939849846	0.1084391391	0.028123162	-0.1174948232	-0.0858090454	-0.0415508569	-0.0548189835	-0.2098198188	0.0190333829	0.0821000343	0.010128469	0.0438801662	-0.0484364323	-0.0250539864	-0.0489342186	-0.0122038598	-0.0016945322	-0.0631375746	-0.0365032015	-0.114933352	0.010607767	-0.0272884669	0.0434798455	-0.0729849568	-0.0212459408	-0.0669528834	0.0223284956	-0.0360005069	-0.0620121669	0.0774238488	-0.0160700986	-0.0416235122	-0.0544111136	0.0010966008	-0.0094244562	-0.0007677937	0.0506044915	0.0183571399	0.1178341246	0.112815636	0.1046092073	-0.0220107	0.0037493	1.4057250490000003e-05	0.00048447091449	0.00468896	0.00672638	4.52441879044e-05	2.19863458816e-05	-0.0914474	0.0137116	0.00018800797456	0.00836262696676	-0.000715487	0.000181685	5.11921647169e-07	3.3009439225e-08	-0.000118151	-0.0002005743	4.0230049820490014e-08	1.3959658801e-08	-0.0008894639999999	7.296800000010004e-05	5.324329024014599e-09	7.911462072958221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.81664412005864	0.4725690980459376	108120.38545037727	0.223321552427951	401.5872095825991	0.0624031404248626	0.0038941519348851	161272.28690033837	215.9392596218393	0.4507159181809186	46629.76384602812	0.2031448389016685	215.54680602781235	401.46223537106425	0.878703	18.788618	0.06536663	0.0356831	-0.0149559441	0.1033586221	0.0108130974	-0.0041740402	-0.0128718612	-0.0127905995	0.0681950579	0.0255789575	0.1073691206	0.0525997059	0.0158081241	0.0217926119	-0.0445078202	-0.0032947225	-0.1010711843	0.0573239195	0.0807414326	-0.0369829214	0.0459621635	-0.1142858136	-0.0657043131	0.0245150262	-0.0610078824	-0.1412282316	0.0158114226	-0.0155644637	0.0247585934	0.0081095986	-0.0527643868	-0.0162058169	0.1602045519	-0.0398983936	0.0969071943	0.0368273491	0.10328074	0.081314954	0.0035267342	0.1230431485	0.1356640825	0.0248056664	-0.0774739758	0.1026255853	0.0250241508	0.1022739505	-0.007899986	5.05729e-05	0.0610039526	0.0087770655	-0.0052775181	-0.1455064896	0.007963499	0.0690638364	-0.0121538538	0.0930430232	-0.0442742945	-0.0117696907	-0.1019060425	0.060568908	0.0761683626	-0.0346006202	0.02482407	0.0632549076	0.1127184668	0.0211695703	-0.0712341557	-0.1363116519	0.0240187741	-0.022491185	0.0194855574	0.0012502519	-0.0419839326	-0.0042385413	0.1628112285	-0.0290271208	0.1064446073	0.0148131597	0.0835192371	0.0518278746	0.106757839	-0.0905275567	0.1698733069	0.029423666	0.0459215183	0.1040439191	-0.009049594	-0.0284429782	0.0740662316	-0.0551043068	0.0360324473	-0.0422811347	-0.1253273377	-0.0121781268	0.0801151294	-0.0703642676	-0.0187040416	0.0509246355	-0.0275005777	0.0077459531	0.0119437735	-0.0870755867	0.0595504218	-0.1162904591	0.0402607622	0.03729732	0.0583732853	-0.0215773897	-0.0443081024	-0.0953891173	-0.0125758789	-0.0071021772	-0.0637072857	-0.0762919258	-0.1063494652	0.0322900489	-0.0737943598	0.0191915358	-0.0389745669	0.1056742353	-0.0464275634	0.0489361897	0.1173552296	0.1109309587	0.1004830656	-0.0226419	-0.0006311999999999	3.98413439999998e-07	0.00051265563561	0.00165298	-0.0030359799999999	9.2171745604e-06	2.7323428804e-06	-0.0709581	0.0204893	0.00041981141449	0.00503505195561	-0.0011498	-0.000434313	1.3220400400000002e-06	1.886277819690001e-07	0.000111449	0.0002296	5.271616e-08	1.2420879601e-08	-0.0007291739999999	0.00016029	2.56928841e-08	5.316947222758542e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
