onset	duration	trial_type	trial_code	valence	arousal
6.2678	15	CON	NEU17	6	6
23.2929	11	Q	Q_NEU17	6	6
40.1012	15	HOP	HOP17	7	6
57.1263	11	Q	Q_HOP17	7	6
75.4346	15	CON	NEU27	none	none
92.4596	11	Q	Q_NEU27	none	none
109.518	15	CON	NEU10	6	6
126.543	11	Q	Q_NEU10	6	6
143.6014	15	HOP	HOP16	6	7
160.6264	11	Q	Q_HOP16	6	7
178.6848	15	CON	NEU18	6	6
195.7181	11	Q	Q_NEU18	6	6
213.7765	15	HOP	HOP11	none	none
230.8009	11	Q	Q_HOP11	none	none
248.6099	15	HOP	HOP27	8	7
265.6349	11	Q	Q_HOP27	8	7
