onset	duration	trial_type	trial_code	valence	arousal
5.5178	15	HOP	HOP22	7	6
22.5428	11	Q	Q_HOP22	7	6
40.6012	15	CON	NEU5	6	6
57.6257	11	Q	Q_NEU5	6	6
75.4429	15	CON	NEU3	none	none
92.4679	11	Q	Q_NEU3	none	none
109.0263	15	HOP	HOP19	7	6
126.0513	11	Q	Q_HOP19	7	6
143.3597	15	CON	NEU2	none	none
160.3847	11	Q	Q_NEU2	none	none
178.1931	15	HOP	HOP7	6	6
195.2175	11	Q	Q_HOP7	6	6
213.0348	15	HOP	HOP15	8	6
230.0598	11	Q	Q_HOP15	8	6
246.6182	15	CON	NEU22	none	none
263.6432	11	Q	Q_NEU22	none	none
