onset	duration	trial_type	trial_code	valence	arousal
7.2632	15	CON	NEU16	6	none
24.2882	11	Q	Q_NEU16	6	none
41.3466	15	HOP	HOP23	8	7
58.38	11	Q	Q_HOP23	8	7
75.1883	15	HOP	HOP13	6	6
92.2134	11	Q	Q_HOP13	6	6
110.2717	15	CON	NEU26	none	none
127.2961	11	Q	Q_NEU26	none	none
143.8634	15	CON	NEU25	6	none
160.8878	11	Q	Q_NEU25	6	none
177.7052	15	HOP	HOP5	9	7
194.7302	11	Q	Q_HOP5	9	7
212.2885	15	CON	NEU4	none	none
229.3128	11	Q	Q_NEU4	none	none
247.6219	15	HOP	HOP26	7	6
264.647	11	Q	Q_HOP26	7	6
