global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
295.64961208913587	n/a	87408.69312845652	n/a	370.26692526217727	n/a	n/a	137097.59594310675	184.4462358177809	n/a	n/a	34020.41390734844	211.3751832993452	362.9830774416242	n/a	n/a	n/a	n/a	-0.0010043618	-0.0338449096	0.0570532799	-0.1416159621	-0.0703264449	-0.2543667823	0.0280890768	-0.7029960687	0.3132355686	-0.0161745894	0.0614696994	-0.157189901	0.2195477497	0.1103929902	-0.0292262992	0.0863899611	-0.0831055645	-0.1334285083	0.0523259981	-0.0776684597	0.0372219822	-0.0245130926	0.0497134454	-0.1114483893	0.0889829225	-0.0006419069	0.084853438	-0.1050706502	0.0809353087	-0.0883660932	0.0335209843	-0.1088989797	0.0570887641	-0.1346619455	0.0186034118	-0.0957942341	0.0279985791	-0.0351349713	-0.0371460073	0.0719745672	-0.1366565313	-0.0023058383	0.0253874218	0.0376111818	0.0480563754	-0.120487869	0.1304269537	0.1055629132	0.0251257276	-0.0923563524	0.0232242054	0.0542564247	0.0160880059	-0.1081752123	-0.0002601634	-0.0083605553	-0.0059936229	0.0295830194	0.0586945493	0.0086947332	-0.0905187674	0.018420119	-0.1340195965	0.0497833359	-0.3188616349	-0.2803466303	0.0158064127	-0.0736301955	0.2342668586	-0.2265031101	0.4307690004	-0.2733054176	0.1898423964	-0.0554146031	0.0446671522	-0.058504534	0.0281595518	-0.0395170554	0.0177626364	-0.1148602373	0.0987973692	-0.0422581409	0.0147611353	-0.0820774951	0.0905866395	-0.0384476539	-0.0115499738	0.1010035541	-0.0115015242	-0.0064959006	0.0126738144	0.0379284717	-0.0255044292	-0.0356307669	0.090739523	0.047341911	-0.020716926	-0.079457146	-0.1238614299	-0.0784435426	0.0421014905	-0.127182931	0.0076599294	-0.0396513896	0.0901198225	-0.0878021264	0.2071897329	-0.0640547716	0.150929135	-0.0236793224	0.0353743139	-0.0055079228	0.0645423976	-0.0481573199	0.0859508282	-0.0615153646	0.1715694632	-0.0109704949	0.0740347594	0.1423347514	-0.0518304178	0.0597337903	0.1195153378	0.1194927693	0.1194551582	-0.0105504	n/a	0.00011131094016	n/a	-0.013073	n/a	n/a	0.0001709033289999	0.0299736	n/a	0.00089841669696	n/a	-0.0008501529999999	n/a	n/a	7.227601234088299e-07	-0.000415532	n/a	1.7266684302399997e-07	n/a	-0.000364672	n/a	1.3298566758400005e-07	n/a	0.0	0.0	0.0
294.5176141845433	-1.1319979045925948	86740.62506495549	1.2814192560020252	364.2426158056318	-6.024309456545495	36.29230442822348	132672.68316892907	184.4444131675056	-0.0018226502753009	3.3220540260545555e-06	34019.74154870551	210.29550438735063	357.1016211738215	1.314792	25.582947	0.0544166997	0.0336181	-0.0582567716	-0.0245412322	-0.1707581575	-0.0693686416	-0.0454105933	-0.0308942903	-0.1590892484	-0.174383942	0.1744125694	0.1244610234	0.0988143679	-0.1042136327	0.0652299427	0.090944393	0.0293300927	0.0525511794	-0.1016525891	-0.0138129232	-0.0720983264	-0.0181973241	0.0455160926	0.0616708197	0.0292310487	-0.0389235571	-0.0801485564	0.0428773653	0.0359293786	0.062751473	0.0143518864	-0.1831891565	-0.101998558	-0.1364565574	0.0422441391	-0.14364292	-0.0433282558	0.0342295076	-0.0393829226	-0.0673611745	-0.0171672811	0.1297910419	0.0285432251	0.0399367009	-0.1014663825	0.2604780383	0.0286567158	0.0202132468	-0.083208202	0.0285753081	-0.0167150266	-0.1250541925	-0.0175445553	0.1075442065	0.0182847346	0.0911254819	0.1606330897	0.1473302116	0.0966067336	0.0878040233	-0.0445917201	-0.0687490367	-0.1415788539	0.060602289	-0.0115316835	-0.1239260517	-0.0863757099	-0.0367950701	0.0773279347	-0.0220206322	0.1790221401	-0.1153354654	0.0599591994	-0.1699430281	0.0306225482	0.0921881775	0.0497597781	-0.0592640537	-0.0117877623	-0.0045543086	0.0728431382	-0.068160069	-0.0886541591	0.1215122737	-0.0968590943	-0.11423537	-0.2067724316	0.0396461399	-0.0822605672	-0.1426613853	-0.0172113928	0.1499940591	0.0011156285	-0.0729375221	-0.0648481691	0.0428800697	-0.0970572857	0.1983475582	0.0213891889	0.1240740363	-0.1225441958	0.1051693569	-0.1040111489	-0.0321295517	0.0156012251	-0.0638034239	0.0937179197	0.0118212921	0.1636136391	0.0626123647	0.1436151775	0.0365585696	-0.1093363641	-0.0332151556	0.115352021	-0.06811941	-0.013092011	0.1434053642	0.0526320618	-0.1263200007	0.0184183264	0.1930105821	-0.1763513456	0.0929810386	0.1194551582	0.1192521267	0.1189139965	1.40997e-05	0.0105644997	1.9880154009e-10	0.0001116086539113	-0.0117154	0.0013575999999999	1.8430777599999968e-06	0.00013725059716	0.0388973	0.0089237	0.00151299994729	7.963242169000006e-05	-0.000223349	0.0006268039999999	3.928832544158747e-07	4.9884775801e-08	-0.000445282	-2.975000000000005e-05	1.9827605952400002e-07	8.850625000000026e-10	-0.000379536	-1.4863999999999958e-05	1.44047575296e-07	2.2093849599999878e-10	0.0	0.0	0.0
295.0396305060705	0.5220163215272464	87048.38356915861	0.2725010399408375	363.4500089824678	-0.7926068231639647	0.6282255761260724	132095.90902935594	184.6652664194636	0.2208532519580046	0.0487761589004258	34101.26062177147	210.48589385986327	360.8378067106705	1.306213	25.416016	0.1431251597	0.0780615999999999	0.0054456155	-0.0400423982	-0.0472715261	-0.0016976785	-0.007955262	0.0248194265	-0.0901956209	-0.049830602	0.0942005711	0.0703025401	-0.1475583405	-0.0011328957	-0.0190364676	0.0768764552	0.067442246	-0.0191333531	0.0529862537	0.1021864015	0.0891452951	0.0531586445	0.0412125927	-0.0749614982	-0.0135294317	-0.2057937953	0.0377469819	-0.0327670449	-0.0774754099	0.0794520639	-0.2365331599	-0.1270201377	0.0408483032	-0.001445082	-0.0183851533	-0.0761082427	0.0459467876	-0.0096187286	-0.0536845234	-0.0329731559	0.0702973242	-0.0989686327	-0.0194241828	0.1305787865	0.0946410929	-0.0401702804	0.2123941733	0.042203078	0.0263998452	-0.1318900237	-0.0418633083	0.1160892479	-0.0304085753	-0.0180312014	-0.0476474019	0.0637105234	0.1006666463	-0.0528813341	-0.1146450874	0.0341594417	-0.0054935647	-0.0140224951	-0.116413476	0.04235863	0.1939736244	-0.0018216747	-0.0365745447	-0.0338935055	0.0397035098	0.0275581454	0.1535754057	-0.1218256845	0.0633013828	0.1429259024	0.0180737195	0.0921717551	0.0613197977	0.196587057	-0.0295997057	0.2477908954	0.0705670343	0.1566439271	0.003051946	0.0582022981	-0.0738509805	0.0467860039	0.0270253139	0.0099195871	0.050948437	0.0213890474	0.0218207452	0.0279721473	0.045527314	0.0080873526	0.065990935	0.0248026612	-0.0580977311	-0.0553581458	-0.0311390196	0.0274208015	-0.0912314402	-0.0143112981	-0.0411406139	0.1560809453	-0.0945914959	-0.0115470473	0.1264240632	0.0431395235	0.1361966659	0.2652294839	0.0936045823	-0.0110755002	-0.048150419	0.0666176989	0.0942885968	0.0990253785	-0.1344376267	0.0124443712	0.094003733	0.0060472769	0.1172321774	-0.0217801584	-0.1513207673	0.189659057	0.1193348294	0.1187713263	0.1178341246	-0.00812941	-0.0081435097	6.60873069481e-05	6.63167502339941e-05	0.0459074	0.0576228	0.00332038707984	0.00210748937476	0.00278635	-0.03611095	7.7637463225e-06	0.0013040007099025	-0.000974443	-0.000751094	5.64142196836e-07	9.49539160249e-07	-0.000445282	0.0	1.9827605952400002e-07	0.0	-0.0004534	-7.386400000000004e-05	2.0557156e-07	5.455890496000005e-09	0.0	0.0	0.0
294.97943948054984	-0.0601910255206803	87012.86971625937	0.0036229595532311	362.4779738560002	-0.972035126467631	0.9448522870869436	131390.28153075115	184.723330741822	0.0580643223584047	0.0033714655309407	34122.70892035256	210.3492338723576	362.5758522276445	1.171043	22.785917	0.0662654678	0.0389316	0.0326691594	-0.1057303966	0.0858734371	-0.0427211734	0.0932017063	0.049932058	-0.0076232136	-0.0293552913	-0.1023529678	-0.0937210444	-0.0758942546	5.90178e-05	0.0292219135	0.0795903736	0.0386696615	0.0437100649	0.1489808956	0.0018433837	0.0751961485	-0.0374221159	0.0587507702	0.0214245922	-0.0025473084	-0.178344701	-0.0670254258	0.0413862445	0.0619061817	-0.0170164978	0.0342251926	0.0258463161	0.1271077878	-0.0091581643	-0.0418401773	-0.1091917341	0.0857314692	0.0726354725	0.2177534589	-0.0596359262	0.0706573933	0.088329027	0.0216261922	-0.1458814509	-0.0533123574	-0.1288213098	0.0086284856	0.0456636063	0.080795692	-0.1177259776	0.0456505203	0.0743397336	0.0023305464	-0.0361781598	-0.065785707	-0.0943874261	0.0152697649	-0.0744279293	0.031694888	0.1394745327	-0.0587408498	0.1037649128	-0.0597465739	-0.0470335245	0.0051958755	0.0661432692	0.0318776715	0.0727322727	0.0160910035	-0.0472426363	0.0035724291	0.151873923	0.0648391634	0.0949230121	0.1285298997	-0.0781845076	0.1158003297	0.112591705	0.0939479497	0.0909108788	-0.0016829217	-0.1021676884	-0.0068753792	0.1306862595	-0.1241503566	0.0990540929	-0.2226800022	-0.0400948249	0.020027481	0.0212184305	0.0690995794	-0.0554476857	0.1533334417	-0.0224369214	0.0014970053	-0.0417179566	0.1178598117	-0.0036786349	-0.0667086623	-0.1483759622	-0.09629709	-0.0931861672	0.0857632474	-0.0043133577	-0.1061808969	0.0088162571	0.1275748486	-0.0289408679	0.0018459628	0.0756009163	0.106539187	-0.0381496225	-0.1240940897	0.180280679	0.1374325218	-0.0358681725	0.0234700665	0.0091905066	0.1256278178	0.0634067358	0.0478189125	0.0576338184	-0.0333594258	0.0086375053	0.1191544118	0.1180513362	0.1162204348	-4.25922e-05	0.0080868178	1.8140955008399998e-09	6.539662213039684e-05	0.0139079	-0.0319995	0.00102396800025	0.00019342968241	0.0228669	0.02008055	0.00052289511561	0.0004032284883024	-0.00093686	3.7583e-05	1.4124818889999994e-09	8.777066595999999e-07	-0.000360893	8.438900000000004e-05	1.30243757449e-07	7.121503321000006e-09	-0.0004534	0.0	2.0557156e-07	0.0	0.0	0.0	0.0
294.79824157514764	-0.1811979054022003	86906.00323579911	0.0328326809221447	362.10263861943145	-0.3753352365687306	0.1408765398101049	131118.32089515455	184.8743989184538	0.15106817663181	0.0228215939908597	34178.543375459594	210.6056780108284	362.52740791816217	1.035052	20.139826	0.0226902333	0.0130975	0.0206834736	-0.0828677577	0.0242194245	-0.074048418	0.1156403667	0.0550183994	-0.0215836397	-0.052988329	-0.0927472636	-0.0504410128	0.0132340511	-0.0003615252	-0.0708774722	0.0452501696	-0.0661876095	0.1598718433	0.0359027102	-0.0592250777	0.0563686894	-0.0011814266	0.1808035872	-0.0184312241	0.1336602612	0.1273641749	-0.0293034656	-0.0571616923	-0.1103930393	0.0510030985	0.0306547713	-0.009646232	-0.1144073668	-0.0613979069	-0.0728121939	-0.0269380962	-0.0018098226	0.0636522896	0.0056271022	-0.0379545588	0.0158411267	-0.1698562082	0.0388099108	0.0296715964	0.1640467434	-0.0939580459	-0.0258759442	0.0403839317	-0.0478455834	-0.0563116536	0.0811688403	0.128518283	-0.1054827167	-0.0394226385	-0.0439631402	-0.080848235	-0.1395297005	0.2103522191	0.0608893939	0.056660854	0.1115012032	0.1119198114	-0.046814221	0.0029683229	-0.0866049627	0.0179861669	-0.0685822135	-0.0681300089	0.0712837136	-0.1061059985	-0.1380973699	0.1462364409	-0.0633876069	0.1025709607	0.0335286062	0.1094180449	0.0693974827	0.0953696583	-0.1278378361	-0.0345751506	-0.0541378237	0.1347837927	-0.0127712842	0.1944975743	-0.0044556583	-0.0587999981	0.0467257179	0.2282148014	0.0112243005	0.0756941681	0.0007961397	0.0030936747	0.0905966297	0.0498260946	-0.0625597664	-0.0608008766	-0.0414837297	-0.0214168858	-0.0542846704	-0.0259805437	-0.1041431245	-0.0709105367	0.0388309687	-0.0703883897	-0.0209488798	-0.009553803	0.1317169183	-0.1091251213	0.0207774442	0.0617621423	0.1184348255	0.1005031492	-0.0664973052	-0.0090481712	0.0394990672	-0.1014471774	-0.0119680236	-0.0565315993	0.1195825773	0.1231103989	0.0603363585	0.0292168924	-0.0340909313	-0.0436617903	0.1189139965	0.1170936064	0.1140802373	-1.72589e-05	2.5333300000000004e-05	2.9786962920999995e-10	6.417760888900001e-10	0.0139112	3.299999999999484e-06	1.0889999999996592e-11	0.00019352148544	0.0314701	0.0086032	0.00099036719401	7.401505024000003e-05	-0.0008967489999999	4.011100000009997e-05	1.60889232100802e-09	8.041587690008207e-07	-0.000305614	5.5278999999999984e-05	9.3399916996e-08	3.055767840999998e-09	-0.000267622	0.000185778	7.162153488400001e-08	3.4513465284e-08	0.0	0.0	0.0
294.53459074574187	-0.2636508294057762	86750.62514576165	0.0695117598463537	362.2044521713797	0.1018135519482825	0.0103659993603256	131192.0651727693	184.69714424918385	-0.1772546692699563	0.0314192177780016	34113.035093803825	210.2693921939625	363.506726920388	1.113154	21.659525	0.04003161355	0.0232263	0.0050863532	-0.0183906625	-0.0517074936	-0.1037273376	0.0826912158	0.0261083699	-0.0889070327	0.0125367198	-0.0643602128	0.0220557805	0.11449247	-0.0067125165	-0.0583257505	0.0608441281	-0.0640252075	0.1039671531	0.0151942524	-0.0487437362	-0.0715629411	-0.0309949513	0.1173106134	-0.0397299749	-0.0112891428	0.0632183832	-0.0088277885	-0.0741645423	0.0145430935	0.0333526354	0.0397847714	-0.1446743287	-0.1345338596	-0.0985883147	-0.10596005	-0.0284311881	-0.0586655541	-0.231464729	-0.0322415964	0.049885981	-0.0090684248	0.0400470857	0.0018958491	-0.1614256628	0.1224148948	-0.1151213931	0.0532758488	0.0220251077	-0.0558299633	-0.0084530807	-0.0034173977	-0.1500503602	-0.1300007107	0.0889388977	0.060280994	-0.0330506958	0.0081827237	0.0682589676	-0.1029438037	0.0512869644	0.040122145	0.0557513094	-0.0643110506	0.0285997271	-0.1217689327	-0.0504822529	-0.0140603259	0.0508808493	0.0723412065	-0.0585907377	-0.0197426069	0.0702759317	0.0376021193	0.0279962676	0.0108167568	0.1116116363	-0.1049400145	-0.0625188382	-0.0898391336	-0.1306492564	-0.0024395326	0.147536916	0.0529221248	0.079193537	0.2221683231	-0.0643178076	-0.0063277391	0.0172218101	-0.041422794	-0.1682549895	0.1983869615	0.0558081562	0.0757743115	0.1206386929	0.0143660088	0.0276781361	0.0029841176	-0.121075102	-0.0315058863	0.0339192635	-0.0854973062	0.0175200295	-0.0218021349	-0.1093130488	0.0457415931	-0.0587278239	0.0498764786	-0.0384642584	0.0693446055	-0.0167515088	0.1699424354	0.0339279081	0.0289845397	-0.023615213	-0.0195608394	-0.0745859776	0.0473786029	0.0313346961	0.0478237979	0.0198338914	0.0086275206	-0.0344654613	0.1483198909	-0.0909850826	0.1186137044	0.1159000657	0.1114232278	-2.30035e-06	1.495855e-05	5.291610122499999e-12	2.2375821810249999e-10	-0.00026228	-0.01417348	0.0002008875353104	6.87907984e-08	0.032623	0.0011528999999999	0.001064260129	1.3291784099999963e-06	-0.000627055	0.0002696939999999	7.273485363594608e-08	3.931979730249999e-07	-0.000296919	8.695000000000024e-06	8.8160892561e-08	7.560302500000041e-11	-5.22055e-05	0.0002154165	2.72541423025e-09	4.6404268472250014e-08	0.0	0.0	0.0
294.0800673931324	-0.4545233526094421	86483.08603794931	0.2065914780673272	362.251979682825	0.0475275114452529	0.0022588643441786	131226.49678412583	184.46857129300804	-0.2285729561758103	0.0522455962949489	34028.65379488359	210.2943137278837	357.81007709205926	1.095819	21.322224	0.04113061535	0.01696	-0.0704869096	0.0211152944	-0.1290142572	-0.0879166894	0.0017661945	0.0778904102	-0.094194385	0.0299156638	0.0461180682	0.1319943569	0.0303671278	-0.014623874	-0.1016937926	0.0750416313	0.0600216267	-0.0149553314	0.0215429948	0.0529472315	-0.1686898267	0.0282744935	0.0478811471	-0.0443708842	-0.0682869048	0.0078034601	0.0065796154	0.0289186039	0.0110094505	0.0232002051	0.0165700797	-0.0540167538	0.1119307114	0.0259017498	0.0384272495	0.0496514873	-0.0282290821	0.0607562208	0.0384820457	0.1020620191	-0.0070986029	-0.0705027725	0.1977431106	-0.1317196662	0.0749516152	0.1530654633	0.0322540512	-0.0050816889	-0.0050448663	-0.108687721	-0.1083586955	-0.0533103022	0.0857922196	-0.0023844276	0.0448829997	-0.0936643597	-0.0329732044	-0.1000222388	-0.0916577459	-0.061096632	0.0123479443	-0.0190278476	-0.0767767403	0.0092150458	0.0669851937	-0.1329927479	0.0413686352	-0.0083908581	0.133191661	0.028303537	0.0507798885	-0.0794779963	-0.0161490089	0.0886376399	-0.004341185	0.0437629741	-0.1135761478	-0.085883347	0.1227767247	-0.0302974024	0.1248310762	0.0680231915	-0.109342451	-0.105490784	0.0169414663	0.0432603359	-0.1364386549	-0.0167186159	0.0653372688	-0.1064783721	-0.0380994483	-0.0401027907	-0.0705553589	0.1857364666	0.0755329476	-0.0100990237	0.0429000864	0.0862547766	0.0110782506	0.0723035369	-0.094084779	0.1159094795	-0.0438094745	-0.0120070858	0.0411984059	-0.1067942696	0.0928308241	0.0330536017	-0.0198359878	0.0610838444	0.1039628629	-0.0497267234	0.0142762248	-0.0156110994	0.0213779975	-0.0566785702	0.0135267159	0.0890729099	-8.70142e-05	0.006404469	0.0041294823	-0.1045879907	0.1626771351	-0.059586121	0.1182536866	0.1144731177	0.1082614433	0.00988354	0.00988584035	9.76843629316e-05	9.772983942568812e-05	0.00130797	0.00157025	2.4656850625e-06	1.7107855209000002e-06	0.04098	0.008357	0.0016793604	6.983944900000006e-05	-0.000424599	0.0002024559999999	4.0988431935999985e-08	1.80284310801e-07	-0.000388334	-9.141500000000002e-05	1.50803295556e-07	8.356702225000003e-09	-0.000184685	-0.0001324795	3.4108549225e-08	1.755081792025e-08	0.0	0.0	0.0
293.623161379804	-0.456906013328421	86214.56089867043	0.2087631050156713	361.37807595330025	-0.8739037295247272	0.7637077284772275	130594.11377970924	184.534386576952	0.065815283943948	0.0043316516006225	34052.93982933196	210.09496355842143	354.7145982368271	0.973674	18.945543	0.0394132599999999	0.0199783	-0.0997973989	0.0218799	-0.0741453521	-0.0951516438	0.0972666186	0.0683246081	-0.0700829173	0.0827289972	0.0341649007	0.0595780869	-0.0568670679	-0.0080029393	-0.0576699503	0.083381689	0.0003905072	0.1217657253	0.1583320403	0.1405142073	-0.0549758764	-0.0061841508	-0.0720419588	0.0193339085	0.0392957031	-0.0233415501	-0.1015365499	-0.016135647	0.0200049414	0.0416278146	0.0210529126	0.0060871284	-0.0041590267	0.108140902	0.0656097813	-0.1140720219	-0.0002257208	-0.1777631102	-0.1079157064	0.0560812284	0.0122955986	-0.0389240779	0.0978073059	-0.0444680532	0.0329954234	-0.0243358824	0.1125548572	-0.1513850047	0.0194994074	0.0391142445	-0.1241555261	0.0011968217	-0.0073755566	0.0120204251	0.0515587936	0.0931792632	-0.1470375384	-0.0049232459	0.0939004884	-0.0461435607	0.0227961624	0.0582103292	-0.0898160154	0.0756819934	0.0490990985	-0.1111428257	0.0703256833	0.0813386748	-0.002685834	0.0127718621	-0.0612754186	-0.0393540225	-0.0526738121	0.1091325535	0.1405224823	-0.006360972	0.073133746	0.0600008335	0.108412175	0.094322493	0.0145664619	-0.0950028117	-0.0093542823	-0.0223893979	0.1249808036	-0.0055908796	0.067379653	0.0238518757	0.0270197371	-0.1503832713	0.1903316664	-0.0242950007	-0.0866512549	0.1597107603	0.0374293386	0.0443809267	-0.0066139492	-0.197351965	-0.0381172797	0.0359278706	-0.0850588481	0.0836019201	0.0066679566	0.0591514774	0.0084098853	-0.0914652042	0.1612445329	-0.029471049	-0.0531732476	-0.0745242663	0.0176371754	-0.0080330697	0.0100431418	0.0455522343	0.0207994571	-0.0415568369	0.0228798751	0.0868325959	-0.0903119886	0.0038279882	-0.0098560524	-0.1025911586	0.1678094133	-0.0982104473	0.1178341246	0.112815636	0.1046092073	0.0138668	0.00398326	0.00019228814224	1.5866360227600004e-05	0.0139333	0.0126253299999999	0.0001593989576088	0.00019413684889	0.0461861	0.0052060999999999	0.00213315583321	2.7103477209999986e-05	-0.000476466	-5.186699999999998e-05	2.690185688999998e-09	2.2701984915600003e-07	-0.000445282	-5.6948000000000025e-05	1.9827605952400002e-07	3.243074704000003e-09	5.84714e-05	0.0002431564	3.4189046179599995e-09	5.912503486096e-08	0.0	0.0	0.0
293.7967810909709	0.1736197111669071	86316.54857941589	0.0301438041056802	361.7411239860077	0.3630480327074679	0.1318038740527626	130856.6407826602	184.4659827239909	-0.0684038529610688	0.0046790870999195	34027.69878232772	210.1891776912913	353.9227202274273	0.9796	19.060848	0.0171892799999999	0.0111461	-0.0993319242	0.0226756592	0.0056423825	-0.1208971478	0.1637826478	0.0158520836	-0.0090091891	0.0413721086	-0.0132618694	-0.0557049796	-0.0845817746	-0.0597746047	-0.0508854681	0.082936777	-0.0254239035	0.1090250999	-0.0037374857	0.0883237082	0.1540245494	-0.0666697299	-0.043955208	-0.095972438	-0.0166024367	0.122592989	0.0531142577	0.1445031818	-0.0146035869	-0.0368678044	0.0196402517	-0.1583550489	-0.0113783166	0.0529622461	0.077709508	0.0890417176	0.038679274	0.2138923103	0.0184449389	-0.0771458625	-0.1079585113	0.1169470046	-0.0983258039	-0.0628364647	-0.1091361401	-0.0092549545	-0.0661905612	0.084416714	-0.0589542243	-0.0271099615	-0.006719281	-0.0675415706	-0.007599684	0.0692891987	-0.0324095781	0.052932719	0.0301527869	-0.0474496284	-0.0072158118	-0.0458533044	-0.1715069163	0.1238447652	-0.0589176073	0.0546512497	-0.0155100909	0.0593515745	-0.0574999707	-0.0112721928	-0.1601642843	-0.0067046656	-0.159827072	0.2521758231	-0.013804539	-0.018736587	0.0258490513	0.0975036377	0.0454976517	-0.1511002996	-0.0306781958	0.0761728461	0.0899502014	0.0393167815	-0.0955808376	-0.0462276341	-0.1084071328	-0.0458493896	-0.0580555417	-0.1433216382	-0.010666223	0.0657768254	-0.0650933826	0.0903353234	-0.0034982521	-0.0006303001	-0.1230760302	0.0540565502	0.0593525615	0.0270248216	-0.0304416637	0.0042065907	-0.0808098177	0.0403768309	0.0682586611	0.0751722469	-0.0283332369	-0.1301724373	0.1132182853	-0.0331470813	0.0178254797	-0.1093692465	0.0079223315	0.1019706997	-0.030030085	-0.0503964817	0.0073994789	0.0015825709	-0.1510723083	0.0064097997	-0.1592897868	-0.0127739162	-0.0857516871	-0.0274231884	0.0483838667	-0.1011666224	0.1173552296	0.1109309587	0.1004830656	0.020049	0.0061822	0.000401962401	3.821959684e-05	0.0139211	-1.219999999999867e-05	1.4883999999996756e-10	0.00019379702521	0.0497523	0.0035661999999999	0.00247529135529	1.271778243999999e-05	-0.000476466	0.0	0.0	2.2701984915600003e-07	-0.000445282	0.0	1.9827605952400002e-07	0.0	0.000207045	0.0001485736	4.2867632025e-08	2.207411461696e-08	0.0	0.0	0.0
