onset	duration	trial_type	trial_code	valence	arousal
5.5209	15	NEU	NEU24	10	0
22.5454	11	Q	Q_NEU24	10	0
40.6043	15	CON	NEU5	6	0
57.6287	11	Q	Q_NEU5	6	0
75.4376	15	CON	NEU3	10	6
92.471	11	Q	Q_NEU3	10	6
109.0294	15	NEU	NEU6	4	10
126.0544	11	Q	Q_NEU6	4	10
143.3627	15	CON	NEU2	10	0
160.3878	11	Q	Q_NEU2	10	0
178.2044	15	NEU	NEU12	10	10
195.2289	11	Q	Q_NEU12	10	10
213.0462	15	NEU	NEU30	6	0
230.0712	11	Q	Q_NEU30	6	0
246.6295	15	CON	NEU22	0	0
263.6546	11	Q	Q_NEU22	0	0
