global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
331.6040122335009	n/a	n/a	109961.2209293558	385.658880074387	n/a	n/a	148732.77178023045	225.607172391871	n/a	n/a	50898.59623465539	225.22787909339527	396.8471065604558	n/a	n/a	n/a	n/a	-0.1234223948	0.0058389022	-0.3730693312	-0.3606329248	0.0427756694	-0.1470240407	0.4834610235	-0.0255133276	0.0369626565	-0.3008613769	0.0928572492	-0.1852559837	0.3345887494	0.1933623778	-0.0316281503	0.1161997243	-0.0334039756	0.083304541	-0.1667591002	0.1697860617	-0.0733156784	0.0731038758	-0.0674801076	-0.1929965351	0.0107688824	-0.0132638046	0.0191865455	-0.0332475988	0.1083078606	-0.0565909181	0.0277460377	-0.0915557329	0.0624047169	-0.0345187996	0.0132159261	-0.1116806202	-0.0689500733	0.0639326555	-0.0750563465	-0.024364755	0.0863155414	0.0455491714	-0.1391545417	0.0244742156	0.0544014238	-0.0530828994	-0.0109746636	-0.0122311087	0.0916059217	0.007301627	-0.0196657386	-0.0759338595	0.0171396913	0.0218640869	0.0153589163	-0.0499648776	-0.0172771832	-0.0250788058	-0.0080309675	0.118679471	0.0171779168	-0.0565292078	-0.0073433269	-0.1878419448	0.043734618	-0.1147100332	0.0421938257	-0.0940842349	0.1597073926	0.1844148038	-0.0791703223	0.0757186731	-0.0301894699	-0.1889266653	0.0451919626	-0.0137039346	0.0167212468	-0.033300996	0.0592857347	-0.087499144	0.028775755	-0.0982315433	0.0582886224	-0.0702682021	0.0038961259	0.1352688	-0.0748153383	0.0734893325	-0.0748554232	0.0404771847	0.0798774423	-0.1199129916	-0.0258894976	0.0451755412	0.0683171494	-0.0258560417	-0.0213065606	0.0496548783	0.0304546796	0.0471033258	-0.0076331243	-0.0665314797	0.0491734943	0.0041538519	0.0045478859	-0.0493776032	0.0065127301	0.0345430144	0.0264339234	0.0850674406	0.0617087601	-0.0617917048	-0.0238630528	-0.2224562918	-0.0228839038	0.009859208	-0.2573244072	0.1600740945	-0.0205911699	0.0499647242	-0.0615817605	0.0396888584	-0.1098284938	0.0989517851	-0.0472637555	0.0363565767	-0.010707554	0.0009679026	-0.0038586031	0.1811966822	-0.1530839611	0.1221690528	-0.0093531316	-0.03019197	-0.026286894	0.0886896186	0.163631743	0.1195153378	0.1194927693	0.1194551582	-0.123198	n/a	0.015177747204	n/a	-0.0048308	n/a	n/a	2.333662864e-05	-0.0194604	n/a	0.0003787071681599	n/a	0.0010132	n/a	n/a	1.0265742399999998e-06	0.00177015	n/a	n/a	3.1334310225e-06	-0.00148038	n/a	2.1915249444000003e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.931829600176	-0.6721826333248941	0.451829492543589	109515.87584251992	380.3771522589352	-5.281727815451802	27.896648716517262	144686.77796061718	225.82334953640657	0.2161771445355782	0.0467325578195562	50996.18519584206	225.42333346249868	421.7772582288413	2.401128	46.559563	0.1570549499999999	0.0722648	-0.1727300664	-0.1137407455	0.0136083876	-0.2350610224	0.0366257512	-0.1035591465	0.1595776885	0.1108002614	0.167939503	0.0434638125	0.0322088351	0.0626061522	0.0787625697	0.159818941	0.0203911886	0.1011712699	-0.0077445867	0.0365689095	-0.1232887184	0.133567237	0.0468164485	0.0730422663	-0.0431024817	-0.0434684456	-0.0417019083	-0.0607110724	0.0124176305	-0.0558634109	0.0007771777	0.094235759	-0.0900719962	-0.0584483938	0.0220739918	0.0066148807	-0.0112676957	0.04648228	-0.0992771566	-0.0602772769	-0.0486494758	0.1008942159	0.0089414891	-0.0865711469	0.0124782299	0.1277545499	0.0973433649	0.1118192113	0.0083266683	0.1392911919	-0.0118543175	0.0221566101	0.0723459585	-0.0174258786	-0.134211363	0.1400241883	0.0381841271	-0.0870840287	-0.0239431133	-0.2138343315	-0.1025714863	0.012639681	0.0011867141	0.0158845938	-0.049700924	-0.1584322712	-0.0096584647	-0.1044866724	0.019281489	-0.0475921824	0.1235355895	0.1372131944	0.0469450995	0.0629272555	-0.0255405804	-0.0542191244	-0.0196950842	-0.0733574442	0.0050466013	-0.0269614355	0.0343689608	0.0744948779	-0.1161432657	-0.0369270472	-0.0005943478	-0.0149755065	-0.0034536585	-0.0068756057	0.0646480274	0.1072340356	-0.0694477014	-0.0739924412	0.0498095807	0.1004038012	-0.0491281763	0.1100784961	0.0458846956	0.1220719036	0.1091733346	-0.0278138343	0.0335331716	0.0673775649	0.1157242051	-0.0736042175	-0.1825004495	0.0291793042	0.0650878807	-0.0963736428	-0.0313409351	0.1947443021	-0.0838101329	0.0123476046	-0.0377236843	0.0101902648	0.0222391284	-0.2242228418	-0.0765226532	0.0534245478	-0.1667680437	0.0536363266	0.0069112792	-0.0596841841	0.0425176717	-0.0099261763	-0.1200589733	-0.090238941	0.0682514168	-0.0434904537	0.0059784393	-0.0054512572	0.0878897768	-0.0010120563	0.0072224046	-0.0374221994	0.0764084956	0.0125919022	0.0473607817	0.0246552572	0.1368487635	0.1194551582	0.1192521267	0.1189139965	-0.106686	0.016512	0.011381902596	0.0002726461439999	0.0113872	0.016218	0.000263023524	0.00012966832384	-0.0716207	-0.0521602999999999	0.0051295246684899	0.0027206968960899	0.000169957	-0.0008432429999999	7.110587570489999e-07	2.8885381849000005e-08	0.00159105	-0.0001790999999999	3.2076809999999996e-08	2.5314401025e-06	-0.00105943	0.00042095	1.1223919249000002e-06	1.7719890250000001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.1162609613264	-0.8155686388495837	0.6651522046749627	108976.74575108656	377.7074414634186	-2.6697107955166075	7.127355731697917	142662.9113368418	225.6118743520557	-0.21147518435086	0.0447217535962302	50900.71784864777	225.23935827611948	405.87060629744775	1.805836	35.016441	0.1273179	0.0749996	-0.1336020577	-0.1043524278	-0.1806849068	-0.1216576022	-0.1368363506	-0.0533015937	0.0495923829	0.076694783	0.1337939092	0.006082622	0.1241810963	0.1644256352	-0.1744491314	0.1761168109	-0.0191694271	0.0560069368	-0.051312738	0.0335350667	-0.1359265319	-0.0023967761	-0.100260274	0.0566507331	-0.1000695304	-0.0186346304	-0.1069028928	-0.1229110719	-0.1160346284	-0.0829409611	-0.0979878405	0.0158380996	0.0361826831	-0.1372567819	-0.1246424393	0.1051601844	0.0533034983	-0.043387677	0.0670871384	-0.0135726343	-0.01405652	0.0683957204	0.0461079366	0.0905417705	0.0173192946	-0.0541343003	-0.1751802004	-0.0813276078	-0.1203636504	-0.1146229908	0.0505811487	-0.0290242851	-0.027178629	0.1055111178	-0.067623746	0.062484457	-0.0021540287	0.0467818761	-0.0115430215	-0.0091016485	0.0201605006	0.0254890377	0.0621510169	0.000925922	0.0315556578	-0.1757833393	0.0285379424	-0.0402619303	0.0665218235	-0.0454753867	0.1349377042	0.0029887643	-0.1004161324	0.0743965631	-0.0786839637	-0.0586400255	-0.0726216862	-0.1283631892	-0.1666099072	-0.0244281638	-0.013704655	0.1172171089	0.0498697973	-0.0733831789	-0.1457007468	0.0744382579	-0.0754250177	0.0640819699	0.0053169994	-0.0673370121	-0.0093020874	-0.078472221	0.0309342848	-0.0941856211	0.0511878322	-0.0602267016	-0.109511581	-0.1365654431	-0.110604278	0.1200824373	-0.0672101407	0.0173645394	-0.0696316619	0.0202551538	-0.1270364145	0.0776569651	0.003050363	0.0213854258	0.0041077135	0.0168272808	-0.0089087381	0.0060012335	0.0511907133	0.0192588986	-0.0342683652	-0.2414076333	-0.0607884425	-0.0556678699	-0.1364128347	0.0333888026	-0.0638687638	0.0401378506	-0.0193191127	0.1374539294	-0.1237269424	-0.0699602197	-0.0780305479	-0.0943352652	-0.007965393	-0.0123760633	-0.0239540775	-0.0904339237	-0.1088213571	-0.0103819268	0.009038136	0.0342324313	-0.0540842294	-0.0058360333	-0.1046511716	0.1193348294	0.1187713263	0.1178341246	-0.116975	-0.0102889999999999	0.013683150625	0.0001058635209999	-0.0524471	-0.0638343	0.00407481785649	0.00275069829841	-0.0522514	0.0193692999999999	0.00273020880196	0.0003751697824899	0.000734395	0.000564438	3.18590255844e-07	5.39336016025e-07	0.0015801	-1.0950000000000022e-05	1.1990250000000048e-10	2.4967160100000004e-06	-0.000958312	0.000101118	9.18361889344e-07	1.0224849924000018e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.2790316444837	0.162770683157305	0.0264942952954957	109084.23874401789	377.3133481106033	-0.3940933528153323	0.1553095707332299	142365.3626624333	225.5520052183901	-0.0598691336655861	0.0035843131658678	50873.707058036685	225.16798809383795	409.5876855079755	1.319757	25.591009	0.0839655099999999	0.0554304	-0.1437614216	-0.1014777596	-0.1031078098	-0.0879589415	-0.0987465504	0.0882028544	0.0876698087	0.0509186278	0.1275760982	0.0397900506	0.1287439486	0.2468178342	-0.1183299781	0.1701869303	-0.05275459	0.0574685098	-0.0307185526	-0.063815443	-0.132351783	0.0584659023	-0.0262435345	-0.0164358262	-0.0902723688	-0.0639827665	0.050453111	-0.0097557734	0.0195689158	-0.0832840427	-0.0694419914	-0.0720778364	-0.0173665089	-0.099724153	-0.0861437943	-0.0251393994	-0.0060426953	-0.1584575119	-0.0370523981	-0.0657987883	-0.0229611578	0.0416355669	-0.1224045183	0.1429422524	0.0190530524	-0.0210164145	-0.0152524355	-0.0230604762	-0.0837520211	0.0419177004	0.010880402	0.092447045	-0.016413563	0.0653628454	0.0312175499	-0.1402898822	-0.0731492533	0.1000002871	0.1315039163	0.0560590761	-0.1102580042	-0.0559828547	-0.1137610633	0.0793695314	0.078922154	-0.1674591317	0.0622700018	-0.0476414604	0.0587304392	0.054539202	0.1302771226	0.0636861543	-0.0287725781	-0.0112440684	-0.0791339808	-0.0733709113	0.0641591918	-0.0184393075	-0.0130904067	-0.0981108586	-0.0410274443	0.0020226803	0.0111849845	-0.041746853	-0.1521159631	-0.0343973932	0.0498126098	0.1438274983	0.030774949	0.0341238361	-0.0147410437	-0.0648842795	-0.1362384077	-0.0922212823	0.046636925	-0.02257913	-0.0136977718	-0.0360645224	0.0590809982	0.0124065728	-0.0815117719	0.0715787974	-0.0520077513	0.1083719037	0.0338819918	-0.0608754282	-0.0637339138	0.1556822348	-0.13164162	-0.07690804	-0.0255433123	0.0398204749	-0.1690666335	0.0391651131	-0.0765414848	-0.21182566	-0.0292755985	-0.0041129445	-0.1893447239	-0.0546069543	-0.0227891421	0.0728930713	0.0237804868	0.081105748	-0.0914973059	-0.0166324257	0.1325921677	-0.0700135387	0.0193549385	0.0081379421	-0.021486575	-0.0064089024	-0.0496889537	0.0637184308	0.0428824005	-0.0550504676	0.0575624117	-0.0958863075	-0.0020906637	0.1191544118	0.1180513362	0.1162204348	-0.110185	0.0067899999999999	0.012140734225	4.610409999999987e-05	-0.00708539	0.04536171	0.0020576847341241	5.020275145209999e-05	-0.0500949	0.0021565	0.00250949900601	4.650492250000024e-06	0.000222717	-0.000511678	2.61814375684e-07	4.9602862089e-08	0.00160266	2.255999999999981e-05	5.089535999999914e-10	2.5685190755999995e-06	-0.00101722	-5.8908000000000094e-05	1.0347365284000005e-06	3.470152464000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.2882406653587	0.009209020875005	8.480606547627933e-05	109090.32192181791	374.8703147250673	-2.443033385535955	5.96841212284327	140527.75286207104	225.74589540984007	0.1938901914499524	0.0375934063404992	50961.20929439046	225.3574033767553	407.421882649776	1.262993	24.490314	0.07917416	0.038847	-0.1468491425	-0.1046384398	-0.1597527901	-0.0319091813	-0.0104322075	0.1630749146	0.0536979896	0.0111126612	0.1496846289	0.0908110077	0.0211705366	0.1317899163	-0.1419729549	0.1791009911	-0.045289833	0.1875911455	0.0332646755	-0.1021337734	-0.0413810209	0.0976883755	-0.0907022314	0.0419965559	0.0029480231	0.0021347738	0.0559134753	-0.035291038	0.1285381429	-0.060147901	0.0697086852	-0.0143498804	-0.0931804672	0.0533137904	-0.0008119629	-0.0145565421	0.0548279205	0.0908367547	0.1362016793	-0.0250127466	-0.0453980197	-0.0113541317	-0.1090958029	0.1427873258	-0.0093541278	-0.0243657584	0.0319023649	0.0901194884	-0.0187480067	0.0230368318	-0.0040264312	-0.0934418971	0.1678905708	-0.0640138662	-0.0190516178	-0.09837606	-0.0112344372	-0.0599342448	-0.044295747	0.0221956923	0.0093967557	-0.100590389	0.0047944184	0.0580884902	0.0161933826	-0.1743834588	0.0575776746	-0.1850363076	0.0347212671	0.1054766083	0.0431852588	0.094073245	-0.0899442126	0.0372436074	0.0014478678	0.0120608509	0.0725928378	-0.0426226748	0.0809813251	-0.0597344235	0.0744086645	-0.0594673026	-0.0972162813	0.0364213607	-0.0064171161	0.0232669252	-0.0622297621	-0.0884573038	0.0422714431	-0.1381402086	-0.0373061285	-0.0371654303	-0.1461908692	-0.1167411736	0.0407008766	-0.0193201037	-0.0137738949	0.0848266906	0.0683488433	0.064926843	0.0279047472	-0.079744331	0.1561894561	0.034030263	0.0280772554	-0.1068280185	-0.0401763878	-0.0707797026	0.0292105646	-0.0221421953	-0.0269740517	-0.0827660499	-0.0241081835	0.0501482654	0.0094891909	-0.2163714073	-0.0488723587	-0.0135136824	-0.1135113433	-0.0062781034	0.0911235741	0.1782976793	0.0390698884	0.0390402248	-0.0572534667	-0.0593656192	-0.0542810642	-0.0186198993	0.0344356403	-0.0444631129	-0.0052609339	-0.0142963037	0.0198525878	0.0065411983	0.0789988669	-0.0035461031	-0.0254379399	-0.1006183933	-0.1076641103	0.1189139965	0.1170936064	0.1140802373	-0.0966997	0.0134853	0.00935083198009	0.00018185331609	-0.0306971	-0.02361171	0.0005575128491241	0.00094231194841	-0.0510215	-0.0009265999999999	0.0026031934622499	8.585875599999994e-07	0.000612818	0.000390101	1.52178790201e-07	3.75545901124e-07	0.00140251	-0.0002001499999999	4.0060022499999945e-08	1.9670343001e-06	-0.0007844599999999	0.0002327600000001	6.153774915998431e-07	5.4177217600046606e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.03619164478715	0.747950979428424	0.5594306676279388	109584.96017868424	375.9173226641572	1.0470079390898943	1.0962256245172683	141313.8334789881	226.2913878652316	0.5454924553915248	0.2975620188890747	51207.79222197269	225.8597353656256	418.1129191158074	1.796464	34.834698	0.10128933	0.0508212	-0.1567748348	-0.0948345813	0.0341114946	-0.075320792	0.12143673	0.0775829911	-0.0122768174	0.0073505679	0.1488314907	0.1796197634	0.0274340523	0.1089745326	-0.0583221101	0.1455650256	0.0965567514	0.1592716189	0.07248598	0.0964309694	-0.0392949186	0.110074369	0.0081095536	-0.0561627539	0.0370057451	0.0978551918	0.021067206	0.1205689864	0.0766429353	0.0854999601	0.0898773734	-0.0611051335	-0.0269930452	0.0439873415	0.097203118	-0.0671512908	0.0026360761	0.1282932912	0.130695975	0.0993441451	0.1524484902	0.0367071129	0.0294404335	-0.0448476725	-0.1432680719	0.0565789039	0.0472430271	-0.0414947179	0.1493422031	0.0784469219	0.0012509387	-0.0824760896	-0.0143984153	0.2783436396	0.0435738908	0.0820875687	0.0168778343	-0.0648395204	-0.040079639	0.1007520224	0.0479620549	0.0033812355	0.0237171206	-0.1120964821	0.02466195	-0.1496900377	-0.0843167621	-0.1772170197	-0.051845234	-0.0827785284	0.0398252911	0.1000440696	0.009031019	-0.0713762314	-0.0041971718	0.1180611497	-0.011381544	0.1041110894	0.1172291566	0.0337583047	0.0155891231	-0.111628377	-0.0283348833	-0.0580777373	0.1076156958	-0.0331161715	-0.0437308863	-0.1371877074	-0.0743993739	-0.1191361675	0.1548818061	-0.0018102079	0.0418881634	-0.0180217982	-0.1010148012	0.1232829477	0.0808721427	-0.046568435	0.0655604509	-0.0834679775	0.1397382906	-0.0827158999	-0.0318638175	0.169110047	-0.0788533667	0.2038454837	0.0152870465	-0.0547243415	0.040914159	-0.1034426921	0.0036355018	-0.0360950472	0.0768916582	-0.0874112007	0.0361875027	-0.1885928511	-0.0925735877	0.0653200718	-0.063894142	0.0805418955	0.0874802785	0.0061784944	0.0446723097	-0.0749481747	-0.0189591739	-0.0140869813	0.1421286352	-0.0671840038	0.0254609876	0.0220687268	0.0243838203	-0.054184417	0.1786958094	-0.0391030538	-0.1060524097	0.1236238485	0.0333769407	-0.0599994391	-0.0234894634	0.1186137044	0.1159000657	0.1114232278	-0.0879289	0.0087707999999999	0.00773149145521	7.692693263999991e-05	-0.00682127	0.02387583	0.0005700552581889	4.65297244129e-05	-0.0745653	-0.0235438	0.00555998396409	0.00055431051844	-0.000121025	-0.000733843	5.38525548649e-07	1.4647050625e-08	0.0013036	-9.891e-05	9.783188100000004e-09	1.6993729600000002e-06	-0.000715235	6.922499999989994e-05	5.115611052250001e-07	4.792100624986147e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.4941818091712	-0.5420098356159428	0.2937746619044213	109226.40420971352	375.7034470361212	-0.2138756280360212	0.0457427842678025	141153.08011482353	226.50431791680265	0.2129300515710497	0.0453392068620498	51304.206034956005	226.1073390521223	414.9122029681226	1.608043	31.181082	0.11759948	0.0660069	-0.1376954805	-0.1496439878	-0.0824259237	-0.0896179791	0.010178284	-0.0805067113	-0.048895802	0.0995006567	0.1016050731	0.1173630353	-0.1789427465	-0.0308909692	-0.1457922805	0.1626607034	0.1830585764	0.0443708176	0.0229617746	0.0780407551	-0.0623757973	0.0463540464	0.0003190759	0.0888867876	0.043932093	0.193459831	-0.0054391056	0.0381782481	0.0327011156	-0.0554498451	0.0745624394	-0.0765643906	-0.0217712438	0.0106694259	0.10053857	-0.037018891	0.0396702112	-0.0161542088	0.0655533126	-0.0586963664	-0.0777530943	-0.0348987585	-0.1721588534	-0.0724121429	0.1680061079	-0.0432094474	-0.1620488628	0.1033906976	0.1010430848	0.0293674057	0.0796304793	0.0806973571	-0.108201882	-0.0165712896	0.1120374577	0.0104725934	0.0133836888	0.1148239814	-0.0200215252	0.074833735	0.1401629287	0.0667937251	-0.0179109328	-0.0232412271	-0.0507525909	-0.1714300009	-0.1725643866	-0.052201622	-0.0267915815	-0.0733813144	0.0600227917	0.0434924352	-0.0034079781	0.0797737793	0.0211570362	0.1891851067	-0.0405942381	-0.0004621393	0.0268052678	-0.0433840107	0.04895639	-0.1153258057	-0.0234676158	-0.027849068	0.0501066657	-0.0205115139	0.0426082407	0.0012751162	0.1103910127	-0.085202695	-0.0614082735	0.0211949029	-0.1582886483	0.1436327148	0.0163457818	-0.0765716566	-0.2204396426	0.0475134309	-0.0037859132	-0.0690413574	0.0802146006	0.1188776767	-0.1135066755	0.0153228942	0.1193163027	0.0423743886	0.0141181903	0.0986025812	0.0793055643	-0.0493433421	0.098271348	0.0187259885	0.0605324828	-0.0223257039	0.0752866245	-0.2308010744	-0.0566914339	-0.0390921915	-0.0354127407	0.0848796112	-0.0273219011	0.0087682838	0.0784961459	0.0561911557	-0.0391772249	-0.1356700756	-0.1305948984	-0.0878490854	0.0286290116	-0.0545618234	-0.1444291946	0.069626128	0.0338319067	-0.1105812751	0.0556949323	-0.0494136283	-0.001011237	0.0331173035	0.0057156477	0.1182536866	0.1144731177	0.1082614433	-0.0886736999999999	-0.0007447999999998	0.0078630250716899	5.547270399998402e-07	-0.0553058	-0.04848453	0.0023507496493209	0.00305873151364	-0.0537499	0.0208153999999999	0.00288905175001	0.0004332808771599	0.000578356	0.000699381	4.89133783161e-07	3.344956627360001e-07	0.00106996	-0.00023364	5.4587649600000006e-08	1.1448144016e-06	-0.000697161	1.8074000000000085e-05	4.860334599209999e-07	3.26669476000003e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.3091322872103	-1.1850495219609345	1.404342369499839	108444.50460775536	374.4076069476812	-1.295840088440002	1.6792015348081923	140181.05614028932	226.39735550196653	-0.1069624148361185	0.0114409581875739	51255.762578283815	226.0166855001316	382.5127803700359	2.524079	48.94368	0.21760135	0.146828	0.0534837309	0.1005118744	0.0681851682	-0.003980191	-0.0672793911	-0.0241284571	-0.1247547478	0.1859292335	-0.051716404	0.0695550582	0.1125432353	-0.0597388637	-0.0941919404	-0.0433509522	0.1784292959	-0.0536561142	0.0380288114	-0.0796422278	-0.0468207346	0.1082703851	0.1404420985	-0.2273852433	0.1535118298	0.0658041338	-0.0533334175	0.0278289992	-0.2425611546	-0.0599528552	0.2691320782	-0.0028495318	0.1693101342	-0.0299136688	-0.0599937129	-0.0971914868	-0.0646397354	0.0673277623	-0.1286093265	-0.0716224626	-0.0506066978	-0.0258500719	0.1496233814	0.1030703676	-0.010271353	-0.1032266298	1.01147e-05	-0.0031836319	-0.0904477134	0.0244448347	0.0297948912	0.0299123534	-0.0891854862	0.0126591743	0.0059599194	0.0087934103	-0.0426668773	0.0179081042	-0.1243180868	-0.0417519418	-0.1321992199	-0.0065801604	0.0822510737	-0.0251428175	0.1056493458	0.0311654647	-0.1814082922	0.0499536395	-0.0312975192	0.0855315386	0.0541295171	0.1020581646	0.1305879601	-0.2304018342	0.1328444865	0.0771619967	-0.0778564019	0.0584728277	-0.2799928874	0.0541396637	0.2254485251	-0.1060718313	0.1185714043	-0.0124784794	0.0269488877	-0.1240280043	0.0278091733	-0.0801997115	-0.0099636604	0.1619831387	-0.0278996679	0.0095240679	0.117565203	-0.1219785521	0.0833723768	-0.0984752209	0.0198466721	0.0009724414	0.0471891765	0.0503106398	-0.0390219052	0.0530908737	-0.0922425942	-0.0241150807	-0.0054976712	0.0225469095	-0.0333361254	0.0149722516	0.0420685648	0.0555972329	-0.1558931782	0.0486123128	0.0254259327	-0.0081632354	-0.1863864673	0.0011230188	-0.0339384416	-0.0457633079	-0.1463729286	-0.1111080144	-0.0323872266	-0.1882768109	-0.0102757294	-0.1652716163	-0.1024915252	0.2185386588	-0.1594202278	-0.034388224	0.2565805167	0.1244151145	0.1005204418	-0.059346044	0.095897043	-0.0354267119	-0.3410088141	0.0052450977	0.0868199435	0.0482599227	-0.2969721697	0.1178341246	0.112815636	0.1046092073	-0.0707868	0.0178868999999999	0.0050107710542399	0.0003199411916099	0.0855078999999999	0.1408136999999999	0.0198284981076899	0.0073116009624099	-0.0247335	0.0290164	0.0006117460222499	0.00084195146896	0.0004716	-0.000106756	1.1396843536e-08	2.2240656000000006e-07	0.00082532	-0.0002446399999999	5.984872959999999e-08	6.811531024e-07	-0.00045087	0.0002462909999999	2.0328375690000006e-07	6.065925668099997e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
