global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
288.31136790297523	n/a	83123.44486208474	n/a	287.0410495848883	n/a	82392.5641467943	n/a	195.9940926951488	n/a	n/a	38413.68437139458	195.7399760329205	331.8085074650544	n/a	n/a	n/a	n/a	-0.157627966	-0.0072314126	0.0921390179	-0.040235733	0.0650901216	-0.1187575049	0.1851723723	-0.0340797739	0.0536213113	-0.0031747935	0.148598859	0.2761920131	-0.1138886101	0.2834448674	-0.5383313678	-0.1148371513	0.0098636443	-0.0251950743	0.1078620767	-0.0459986193	0.1362480775	-0.0172728471	0.0688067842	-0.0422866349	0.0259696075	-0.033337779	0.0804768338	-0.0298065104	0.0634420478	-0.0143857091	0.0341217674	-0.0015371432	0.1330874176	-0.0164423269	0.044681933	-0.1074673239	0.0761712605	-0.0386694088	0.0319822626	0.1347278042	-0.035518199	-0.0026807648	0.1752312888	-0.0326228297	-0.0871452589	0.0536413721	-0.0450075672	-0.016032096	0.0492886796	0.0319911924	-0.024327715	-0.0071967509	-0.0510225851	-0.0913354611	0.0745810969	0.0511072744	-0.0372907224	-0.0624299522	-0.0239107118	-0.0646259671	0.0946554886	0.1098427781	-0.0850476377	-0.1124631742	0.0145736486	-0.0224192388	0.1106178297	-0.0375127275	0.1402603896	-0.019862119	0.06238841	-0.0487372906	-0.0191950226	0.0366701157	-0.0856267311	0.0317887997	-0.0619883854	0.0078678119	-0.0337353793	0.0284788597	-0.1085103696	0.0436671286	-0.1015065067	0.0621618574	-0.0889574775	0.0671525558	-0.0852990205	-0.0832368113	0.0601777721	0.0030389825	-0.1756474262	0.0183967318	0.0808508595	-0.0539868705	0.0519216187	0.024690933	-0.0438720166	-0.0439349881	0.0059439332	0.0251556186	0.037785929	0.096395536	-0.0947177792	-0.0396337417	0.0253150222	0.0450013125	0.0471309829	-0.0729725498	-0.0907005306	-0.1136559242	0.047024847	-0.037966249	0.1914278215	-0.0983851964	0.0014728265	-0.04018574	0.2020346684	-0.0857193783	-0.0617237262	0.1178809963	-0.0298852142	0.0819575565	-0.0174417062	0.0804951707	-0.1074458333	0.0385283157	-0.0978813628	0.0097560208	-0.0233507814	0.0663395956	-0.129866493	0.0959392403	-0.038188874	-0.1025876473	-0.0249336194	0.1195153378	0.1194927693	0.1194551582	-2.04181e-05	n/a	4.1689880761e-10	n/a	-0.0838191999999999	n/a	n/a	0.0070256582886399	0.0393377	n/a	n/a	0.00154745464129	-0.00248602	n/a	n/a	6.180295440399999e-06	0.000423671	n/a	1.79497116241e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0
287.8860068179843	-0.425361084990925	82878.35292160451	0.1809320526246569	283.104209077926	-3.936840506962312	80147.99319763803	15.498713177259276	196.0427832761799	0.04869058103111	0.002370772681147	38432.772874671246	195.78587126492656	330.00230378812404	0.874978	15.928513	0.0493891619	0.0269178	-0.1807771312	-0.0258693698	0.1177701476	-0.0236611176	0.0506568364	-0.1180095839	0.1389599709	-0.1308615463	0.0944563453	-0.1193677385	-0.0099495988	0.2021351261	-0.0459051465	0.0532970668	-0.0518574101	-0.1447735211	-0.0311912294	-0.0145915179	0.0811137569	-0.0959838738	0.1787721527	-0.0335471086	-0.0241870229	-0.0478222092	0.0821623136	-0.1342613339	0.211584424	-0.0712590175	0.0514238041	-0.0506905533	0.0356953609	0.1268654256	0.0236538468	-0.0275620458	0.0985631873	-0.0512591754	-0.1228154757	-0.0848148996	0.0266167325	0.0565637783	-0.0540650862	0.0995323452	0.0184484146	0.0382023313	-0.0463067491	0.1050243387	-0.0170002655	0.1055485285	0.1048769354	-0.0290728329	-0.0656669666	-0.0311466024	0.0629104406	-0.0181479307	0.1477500296	-0.0262998996	0.0057136168	-0.1649234674	-0.1705998967	-0.1311860168	0.0834365152	0.00371458	-0.0530744845	-0.142736223	-0.0239332952	-0.0121984916	0.0829707601	-0.0819996332	0.1895783267	-0.0271384021	-0.0314938422	-0.0496956061	-0.077076107	0.1401584987	-0.216492623	0.0673983607	-0.0380370288	0.0404418666	-0.0395078608	-0.1113996057	-0.065450652	-0.0196548394	-0.1257776687	-0.0075746003	0.081510041	0.0800940704	-0.0257040974	-0.0113872167	-0.0112079763	0.1314511978	-0.0314773604	-0.0340203064	0.0367686354	-0.1150131825	0.0532082585	-0.0803426125	-0.0867990192	0.0015840778	0.0502995899	0.0340502079	-0.11459174	0.0125207748	-0.1730831652	0.045751307	-0.0090032586	0.0593152984	0.2153418724	-0.1201361485	-0.0833598893	-0.0026131128	0.0041799518	-0.0244028478	0.212345776	-0.1081399402	-0.0047629706	-0.0279640679	0.1874947988	-0.1176211279	-0.0602454922	0.1197261484	-0.0721536193	0.0990059173	-0.0591494845	0.0752504105	-0.1403089316	0.0529067773	-0.1426410717	0.0310530534	-0.0937550096	0.0851637681	-0.0699133504	0.0708009111	-0.0572787926	-0.0905440741	-0.0747286918	0.1194551582	0.1192521267	0.1189139965	-0.00783553	-0.0078151119	6.139553038090001e-05	6.10759740095216e-05	-0.0741277	0.0096914999999998	9.392517224999796e-05	0.00549491590729	0.0378475	-0.0014902	2.220696040000012e-06	0.0014324332562499	-0.00258296	-9.694000000000022e-05	9.397363600000044e-09	6.6716823616e-06	0.000309481	-0.0001141899999999	9.5778489361e-08	1.3039356099999993e-08	-0.000396717	-0.000396717	1.57384378089e-07	1.57384378089e-07	0.0	0.0	0.0	0.0	0.0	0.0
288.1178366831148	0.2318298651304644	83011.887814958	0.0537450863664093	281.2837113380432	-1.8204977398827964	79120.52626410361	3.3142120209183696	196.016240048178	-0.0265432280019126	0.0007045429527615	38422.36636262494	195.76462180000485	331.90887686694896	0.938437	17.083755	0.0282174199999999	0.0185524	-0.1442140793	-0.0536135914	0.0628017745	-0.0262612077	0.0691088361	0.0014818763	0.1621889774	-0.0923144857	0.0840237145	0.0208054088	-0.060487629	0.1962269922	0.0020613175	-0.0350336452	-0.0139762025	-0.16147439	-0.0315908337	-0.0209741983	0.0542568281	-0.1056891962	0.1667859742	-0.0288170678	-0.0296070379	0.0364590419	-0.0152496312	-0.0709654001	0.1236077516	-0.0222508673	0.0556816853	0.0195625977	-0.0838207647	0.0208917538	0.123777459	-0.0174277183	0.0735587568	-0.0748621017	-0.0477053771	-0.0128559555	-0.0754652042	0.0632491519	-0.017449604	-0.0658806379	0.0942881371	-0.038984831	0.0496004932	-0.1036918525	0.0361224286	0.0578418119	0.0766903611	-0.0454621262	-0.003266026	0.0792413362	-0.0431258602	-0.0123496539	0.0056455578	-0.0952378257	-0.1454794316	0.0300363105	0.0625558096	0.1364221636	-0.0355391717	-0.0091494299	0.0919746822	-0.1584703943	-0.0254283524	-0.0196136915	0.0570655994	-0.0931444985	0.1775238473	-0.0256172673	-0.0346938083	0.0418588226	0.0196052793	0.0714200109	-0.1261242823	0.0177775704	-0.0491696523	-0.0267872849	0.0767735181	0.0147990877	-0.1127636034	0.0126021391	-0.1302367314	0.0352878945	0.027719642	0.0228512843	-0.088259429	0.0376074851	0.0527922911	-0.0549357526	-0.0717980338	0.0350421744	-0.0584468814	0.0997668971	0.0129115427	-0.0786172909	-0.0730415411	0.0090904673	0.0958870375	-0.0352367396	0.0517778088	0.0267709307	0.0279280117	0.0910732557	0.1471598331	0.0130578299	-0.0681512831	0.1446864684	0.0393099371	0.023279153	-0.0501877411	-0.0211538604	0.1978054458	-0.1155358198	0.0210923203	-0.0585649432	0.1688068429	-0.0843803405	-0.175898559	0.0330439768	-0.0218710419	0.0412648553	-0.0063898604	0.0493700352	-0.1142812088	0.0577634911	-0.1525263213	0.0244863973	0.0175335678	0.0238624515	-0.1031741675	0.0469438129	0.0402274632	-0.0792761191	-0.0460683718	0.1193348294	0.1187713263	0.1178341246	-0.0087583	-0.0009227699999999	7.670781889000001e-05	8.515044728999997e-07	-0.0806631	-0.0065353999999999	4.271145315999996e-05	0.00650653570161	0.0370137	-0.0008338	6.952224400000044e-07	0.0013700139876899	-0.00292394	-0.0003409799999999	1.1626736039999989e-07	8.5494251236e-06	0.000309481	0.0	9.5778489361e-08	0.0	-0.000339188	5.752900000000001e-05	1.15048499344e-07	3.309585841000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
288.48154527925897	0.3637085961441926	83221.60196670915	0.1322839429091794	281.0440593310765	-0.2396520069667076	78985.76328528963	0.0574330844431708	196.0962813939804	0.0800413458024138	0.0064066170378615	38453.75157654715	195.83428465801737	335.884552358452	0.921406	16.773705	0.0734548865	0.0461898	-0.109016074	-0.0671844769	0.0634839316	-0.0532548201	0.058332301	0.0239984648	0.1351963065	-0.0818322343	0.1252479211	-0.1027248196	-0.0500930105	0.0056798048	-0.0554433316	0.0375899565	-0.0408034015	-0.1398870242	-0.022912748	-0.0249941479	0.0484295045	-0.0999474227	0.0950122736	0.0066930892	0.0903185239	-0.0556784146	0.0896053771	0.0137856251	0.1531121562	-0.1612674598	0.0764946973	-0.0264125928	-0.0003631147	-0.1141124878	0.0701607646	-0.0182613391	-0.08594257	0.0781459612	-0.0543858235	0.0408517056	0.0900445309	0.1006297493	0.0382911996	-0.0065297953	-0.0308928012	0.0379834004	0.0118640533	-0.1022554927	-0.1012326861	-0.0543843357	-0.0926997302	0.0779028617	0.0201320653	-0.012825737	-0.0856529417	0.0814453755	-0.1024380069	0.1695114433	-0.0547800364	0.0815653341	0.0245774283	0.0233168288	0.0102423234	0.0460667684	-0.0566257879	-0.1389802922	-0.0172768841	-0.0244371403	0.0475271775	-0.0928218541	0.1022750147	0.0037241817	0.0816767128	-0.0683254782	-0.0849196962	0.0029383642	-0.1507403313	0.1632445745	-0.0713123434	0.024028316	-0.0035154377	0.1263286329	-0.0470541025	-0.0148371334	0.0912526694	0.0204820396	0.0792699947	-0.0169615678	-0.0719071916	-0.1242886474	-0.0503874394	-0.0034282348	0.0286617323	-0.0289725249	-0.0120030521	0.1056224143	0.0683794052	0.0758418348	0.0940629622	-0.0502975213	-0.080476726	0.0173518411	0.1028186205	-0.0706811698	0.0913330726	-0.1801736664	0.0497795932	-0.0195007746	-0.0506594745	0.0075858808	-0.0113949946	-0.0746071312	0.0487172973	-0.0378288492	0.1577734278	-0.1057969849	0.0114555197	-0.0427618791	0.1397197219	-0.1529602921	-0.0677390966	0.0167160963	0.0358000187	0.0948407555	-0.0216965488	0.0934755503	-0.0502668823	0.0147613936	-0.0982961029	0.0002866833	-0.0198418022	0.0136086131	0.0549796604	0.0671079719	-0.075861596	0.0756984904	0.0314572398	0.1191544118	0.1180513362	0.1162204348	2.21865e-05	0.0087804865	4.922407822499998e-10	7.709694317668226e-05	-0.0806472	1.5899999999999248e-05	2.528099999999761e-10	0.00650397086784	0.0152172	-0.0217964999999999	0.0004750874122499	0.00023156317584	-0.00227452	0.0006494199999999	4.2174633640000006e-07	5.1734412304e-06	0.000110546	-0.000198935	1.2220418116e-08	3.9575134225000014e-08	-0.000348073	-8.885000000000034e-06	1.21154813329e-07	7.894322500000062e-11	0.0	0.0	0.0	0.0	0.0	0.0
288.8990845671544	0.4175392878954085	83462.68106373982	0.1743390569362048	279.38441591716946	-1.6596434139070195	78055.65185737793	2.7544162613249474	195.91438460861147	-0.1818967853689344	0.0330864405275521	38382.44609657094	195.64896569523123	337.9244019032853	0.997754	18.163582	0.05150452457	0.0294925	-0.0785359355	-0.0190138192	-0.035279691	-0.0802662689	0.0180011355	0.0720216522	0.1003392174	-0.0555637719	0.0858386135	-0.0890330156	-0.0270960976	0.152044857	0.0146447505	0.0004475243	0.138830096	-0.1332597392	0.0199547997	-0.1285176899	-0.0036623201	-0.0953055084	0.0697659356	-0.060874058	-0.0330702474	0.074064758	-0.0596433332	-0.0193301188	0.0753357116	-0.0684189529	0.096432436	0.0454131566	0.1253760829	-0.0133674708	0.1043740565	0.0218679675	0.0372150931	0.0454265015	0.1014092188	0.0343229745	0.0114356547	-0.0009773633	0.2363332447	0.0514752902	-0.026278489	-0.0405380414	0.0426517513	-0.0657470944	0.1260029385	-0.0497091251	-0.1172266786	-0.0338095347	0.0151719089	-0.0962958946	-0.0049043817	0.0843766984	-0.0722746172	0.0440002569	0.0951210106	0.0347470581	0.0437731422	-0.0556808632	-0.0196992441	0.014771756	0.0366739493	-0.1327913006	0.0251227377	-0.1271855914	-0.0002497858	-0.0884509143	0.0761490496	-0.0605988766	-0.0294659433	0.0772759489	0.0545478533	0.0230200368	-0.0650938738	0.0728269838	-0.0871295965	-0.0500787585	-0.1257595179	0.0460264509	-0.099720753	0.0366190755	0.0152139528	-0.071881939	-0.1089193902	-0.0503083326	-0.0048559877	-0.0149980517	-0.2173119389	-0.0663126796	-0.0284736434	0.0423481539	-0.0250758985	0.0777167212	-0.1412901525	0.0019204824	0.0862840187	0.0836538513	-0.0948993844	0.0375888419	0.0211933579	-0.0874423902	0.0614062893	-0.0275050059	-0.0884103999	-0.0094408833	-0.0524632714	-0.0529837362	0.0111075063	0.0037095172	-0.0224535895	-0.048660424	0.1074697821	-0.1300795119	0.0577756214	-0.0583694025	0.0822641467	-0.1460715444	-0.0331769934	0.0277286286	-0.080798025	-0.0130923278	0.0683616506	-0.0122522956	0.0692736538	0.0121710491	-0.0938298329	0.0235906372	0.1097290315	-0.0658124262	0.0763450892	0.0415353482	0.0026652723	-0.0055594284	0.0111524984	0.1189139965	0.1170936064	0.1140802373	-1.38807e-06	-2.357457e-05	1.9267383249e-12	5.557603506848998e-10	-0.0710071	0.0096400999999999	9.293152800999998e-05	0.00504200825041	-0.0127599	-0.0279770999999999	0.0007827181244099	0.00016281504801	-0.00246329	-0.00018877	3.56341129e-08	6.0677976241e-06	0.000139416	2.8870000000000013e-05	1.9436821056e-08	8.334769000000008e-10	-0.000288438	5.9635e-05	8.319647984400003e-08	3.556333224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
290.0721748248514	1.1730902576970266	84141.86660761916	1.3761407527036762	282.3564613978068	2.972045480637348	79725.17129309117	8.833054338976886	196.38466435031964	0.4702797417081683	0.2211630354611015	38566.93639198771	196.1426069250075	346.049760433824	1.129212	20.556707	0.0568937179299999	0.0334509	0.0209898456	0.0708275446	-0.121196877	-0.0085634021	-0.072874254	0.1084037146	-0.0101688706	0.0473033961	0.0077743228	0.0556503937	0.0371845947	0.1159589844	-0.0091810079	0.0733263758	0.0228773057	0.0348965438	0.047074664	-0.1619330714	0.0017184857	0.0656649545	0.0504504184	0.031864847	0.0571347898	0.0325719275	0.0579225818	-0.0189661417	0.0776405966	0.0438511489	0.0790993859	0.0417272759	-0.0079317922	0.0038542574	0.1336842507	-0.016370331	-0.0419767985	-0.0797862533	0.0086400857	0.0040591509	-0.1498453978	-0.0936174198	-0.0455460273	0.0961243973	-0.192796693	0.0631762994	0.154270234	0.0155812871	-0.0693823872	-0.0370375789	0.0102351712	-0.0306415646	0.1006732341	-0.1225355253	0.040806367	0.0464800678	0.1266540139	-0.0155123284	0.0023487434	-0.0454058139	-0.04296648	0.0605886473	-0.0622778653	-0.0451594845	0.1365398891	0.0348659144	0.0464000964	-0.1614897892	0.004358592	0.0695875864	0.0458322662	0.0275151548	0.0592891926	0.0275456951	-0.0552128255	0.0061911493	-0.0777875441	-0.0499202304	-0.0774938091	-0.0514530624	0.0051557383	0.0471849747	-0.1282334815	0.0153688629	-0.0123414085	0.075284127	-0.0375862344	-0.0402759575	0.0130601999	0.1833626076	-0.0373618075	0.1135715102	0.1839199832	-0.056087138	-0.1356429279	-0.0182248517	0.0257257688	0.0598763174	-0.0137794538	0.0735986111	-0.1205135382	-0.0608090883	-0.0357591681	-0.0558323643	-0.1332350421	0.0254128406	0.0095348095	0.0156163573	0.056650941	0.0701515766	0.0759824479	0.0564046196	-0.0672068451	-0.0596137456	0.0365817793	-0.0916729018	0.126119865	0.0458211829	0.0384070457	-0.1092250366	-0.1625943729	-0.0240778355	-0.1073806384	-0.0602538113	0.0815958882	-0.0269118092	0.1060491215	-0.0661338823	0.0381377566	0.0540575533	-0.0238980413	-0.1292499604	0.1099007899	0.000527715	0.1043915439	0.0149316908	-0.1154912328	0.1186137044	0.1159000657	0.1114232278	-1.9306e-05	-1.7917930000000002e-05	3.72721636e-10	3.210522154849001e-10	-0.0504355	0.0205716	0.00042319072656	0.00254373966025	-0.0320431	-0.0192832	0.00037184180224	0.0010267602576099	-0.00218145	0.0002818399999999	7.943378559999987e-08	4.7587241025e-06	0.000144999	5.583000000000004e-06	2.1024710001000003e-08	3.1169889000000046e-11	-0.000235441	5.299700000000002e-05	5.5432464481e-08	2.8086820090000023e-09	0.0	0.0	0.0	0.0	0.0	0.0
290.2502876000178	0.1781127751664257	84245.22945189306	0.0317241606774857	283.704999878293	1.3485384804861835	80488.52695594223	1.8185560333519852	196.6281217644825	0.2434574141628616	0.0592715125108671	38662.61826862815	196.3989621691879	352.2030953877484	1.070977	19.496569	0.0589683321	0.0340418	0.0809865076	0.1090370653	-0.0099714523	0.0165258342	-0.1128438214	0.0310599722	-0.1746247758	0.025804396	0.0135139104	0.0003721883	0.0506069727	0.0104894173	-0.0016244095	0.1246886458	0.0181900018	0.1540259944	-0.0412697714	-0.0575310967	0.0677723083	0.0391939857	-0.0119370209	0.0564594691	-0.0017771206	0.0222238602	0.0519202856	0.0464071619	0.0649446418	0.077854316	-0.0442507677	0.0697524142	0.0091311074	0.1670623656	-0.0713481931	0.0214173732	-0.0098402059	0.1206741699	0.0065918679	-0.0057890824	0.1831861736	-0.133029228	-0.1047739095	0.1021031838	0.1440046824	-0.1511774428	-0.0464324422	-0.0120682177	0.0101929918	-0.0167458644	-0.0742724593	0.0875875578	0.1801364284	-0.1322044218	-0.0216306137	-0.0287896265	-0.0738836964	0.0233546895	0.0407570441	-1.87491e-05	-0.0206384349	0.02465949	-0.1052087923	0.0359695329	-0.0459162332	0.1520511512	-0.0470469414	-0.0568264017	0.0700328884	0.0356960796	-0.0160938332	0.0528914252	0.0018622646	0.0257460221	-0.0503323057	-0.0609611255	-0.0674712758	-0.0753367172	0.0424475369	-0.0646363111	-0.0010256599	-0.1732422099	0.0035342861	-0.0242945342	0.0729290825	-0.0871264303	0.0365008805	-0.0016723131	0.2187318028	-0.1062250393	0.0880796991	0.1173822042	-0.14487965	0.1289517783	0.0544633657	0.0252897397	-0.0346176732	0.0121695125	0.0772912384	-0.0056487428	-0.1934712807	-0.117359476	0.0598435272	0.0255702656	0.0510400688	-0.0162934709	-0.0554208777	-0.0079199206	0.0335726837	0.0200458582	0.1027062783	-0.053794808	0.057828302	-0.0824196358	-0.0031702371	-0.0208983806	0.0122943229	0.1557714394	0.0260548303	-0.1312931815	-0.1058345829	-0.0596847921	0.0291704132	-0.031938875	0.0676669536	-0.0191280784	0.1051194313	-0.0063283491	0.1662155443	-0.0104354756	0.1068241259	-0.1144054429	0.1403385795	-0.0717362119	-0.0056838236	0.0045888595	0.1164062486	0.1182536866	0.1144731177	0.1082614433	-3.29131e-05	-1.36071e-05	1.08327215161e-09	1.8515317041e-10	-0.0543889	-0.0039533999999999	1.5629371559999967e-05	0.00295815244321	-0.0367662	-0.0047231	2.230767361000001e-05	0.00135175346244	-0.00165471	0.00052674	2.7745502760000014e-07	2.7380651841e-06	-9.83845e-05	-0.0002433835	9.679509840250002e-09	5.9235528072250015e-08	0.0	0.000235441	0.0	5.5432464481e-08	0.0	0.0	0.0	0.0	0.0	0.0
289.876855437089	-0.3734321629288502	84028.59131809499	0.1394515803097193	284.7616787637984	1.0566788855053917	81089.21369237671	1.1165702670729163	196.55940614261763	-0.0687156218648681	0.0047218366882755	38635.60014313851	196.2925963338004	350.3502310080781	1.018952	18.549484	0.0770404831	0.043908	0.0536178537	0.0804981188	0.0944700442	-0.0400793786	-0.0939249646	-0.0803926623	-0.0716332145	-0.0155357427	0.0474097293	0.0261014947	-0.0834239845	-0.0670081624	-0.0459829268	0.042698062	0.0529457463	0.0659058526	-0.1028411888	0.0265211553	0.0581738626	-0.0467955167	0.0177784036	-0.008506204	0.0333130091	0.0169158421	0.0695805237	0.0806033302	-0.0322604861	0.0399933199	-0.106116885	-0.0359489408	0.0001037361	0.0289899957	0.0758420034	0.0663944439	-0.1345122001	0.0822369363	0.0006743762	0.0377745264	0.0565883602	-0.1257199366	-0.1116263795	0.0041487366	0.0709663639	-0.0164687532	0.1929167067	-0.0093042393	0.1554382856	0.1553175229	-0.0538546314	-0.0047959954	-0.1686821627	-0.001935393	-0.2209196397	-0.0329519083	0.0725931232	0.0852866186	0.0708826173	0.013008803	0.0350524764	-0.1677239558	0.1542029142	-0.002082214	-0.0512557417	0.0595474363	-0.1073451229	0.0286486348	0.0576663574	-0.0477234079	0.0183570237	-0.0145272683	0.03791128	0.0109249466	-0.0719025064	-0.0905591157	0.0357544759	-0.039891464	0.0900252529	0.035784017	0.0150169325	-0.0052342993	-0.0846155759	0.0650756465	0.1552260316	0.008452657	0.0396683591	-0.0352022541	0.1337934882	-0.0157278417	0.1022637342	0.0346856454	-0.0327399975	0.0068490001	-0.1839538804	0.0041331469	-0.0751620741	-0.2228036204	0.0278904749	0.0320448536	0.052049588	0.1824454792	0.1818228748	0.0643968789	-0.0904367327	-0.0747708312	-0.0796182592	0.0354878351	-0.0584660924	-0.158412993	-0.1604832873	-0.017594852	0.0252274487	-0.0953357263	0.0073450398	0.0014390364	-0.0684724224	0.0414030669	-0.05609441	-0.0834440907	0.0028704861	0.0848357009	-0.0663094183	-0.0540581338	0.0402701633	-0.0654119382	0.1519831471	-0.0110814414	0.1944522046	-0.10162643	-0.0249368918	-0.0453208636	0.1266664593	-0.0299043311	-0.0397390177	0.0651846971	-0.0754749431	0.1178341246	0.112815636	0.1046092073	0.00767182	0.0077047331	5.88568221124e-05	5.9362912142235616e-05	-0.0367607	0.0176281999999999	0.0003107534352399	0.00135134906449	-0.0444248	-0.0076586	5.865415396000002e-05	0.00197356285504	-0.000962472	0.000692238	4.79193448644e-07	9.26352350784e-07	-9.83845e-05	0.0	9.679509840250002e-09	0.0	0.000188741	0.000188741	3.5623165081e-08	3.5623165081e-08	0.0	0.0	0.0	0.0	0.0	0.0
