global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
287.5325302833257	n/a	82674.9559711316	n/a	278.8309407869975	n/a	77746.69354016209	n/a	194.9768547061321	n/a	n/a	38015.97387109614	194.6308288526255	334.4031789789718	n/a	n/a	n/a	n/a	-0.0304819472	-0.0737155199	0.0189828125	-0.0271087458	0.173788175	-0.0142782411	0.0102920768	-0.1753400049	0.1987108874	-0.1069447927	0.2870964264	-0.5505270057	0.128796701	-0.0662295456	0.0029966347	-0.0425127602	0.0506755558	-0.0477909335	-0.0247062461	0.0347346713	-0.0117940622	0.0199213465	-0.0301061654	0.0688195682	-0.1465564438	0.0229739159	-0.0875366427	0.0792713069	-0.0202370592	0.0795463565	-0.060349549	0.0129016429	-0.0202197331	0.0506822351	-0.0950880597	0.0046203201	0.1090935181	-0.160161586	0.1082669474	-0.0646438918	0.0738651373	0.0340678175	-0.1377002059	0.044088646	0.110956654	-0.0422766496	-0.0263754162	-0.0647235902	0.0411929708	0.0955206239	-0.0297883449	-0.0986590093	0.1126989885	0.0172185503	0.0115317537	-0.019451785	-0.0487524296	-0.0427235922	-0.1763260382	0.1093616085	0.0177319345	-0.056274477	-0.0553683451	0.003372162	-0.0433722872	0.0484901632	-0.0481988417	-0.0270108199	0.0329271726	-0.0101432175	0.0235459292	-0.027765003	0.0518628422	-0.1512556917	0.0220831467	-0.0845864487	0.0766151012	-0.0154876993	0.0785053725	-0.0543582895	0.0036911513	-0.0052683993	0.0630573832	-0.0953683009	0.0134150622	0.1292494091	-0.0955933855	0.1616067977	-0.0528419285	0.0532196255	0.0725637848	-0.1270956009	0.047493095	0.1129636884	-0.0498211896	-0.0331499036	-0.0590887429	0.0466344736	0.1041705477	-0.0566391578	-0.0784492475	0.1008726803	0.0265292124	0.0108870495	0.0388183309	-0.0676017201	-0.0294902858	-0.150292116	0.1141650524	0.0739494066	-0.0433795185	-0.0899156269	-0.1079161848	0.0051702702	-0.1333002989	0.1076663208	-0.0994806268	0.191149393	-0.0039204885	0.0795931506	0.0095234751	-0.019199874	0.0838717563	-0.1430094252	0.0541783158	-0.0014867583	0.0459497331	-0.0222854829	0.0462560775	-0.0494134237	0.0429232452	-0.1143232716	0.123506503	0.0572390639	-0.0613770452	0.0462609659	0.1195153378	0.1194927693	0.1194551582	0.0224192	n/a	0.00050262052864	n/a	-0.0123511	n/a	n/a	0.00015254967121	-0.0502312	n/a	n/a	0.0025231734534399	-0.0025627	n/a	n/a	6.567431289999999e-06	0.000500511	n/a	2.5051126112100004e-07	n/a	0.000263886	n/a	6.963582099600002e-08	n/a
287.4199011249351	-0.1126291583905754	82610.19956266748	0.0126853273197693	273.5923069999332	-5.238633787064259	74852.75044954571	27.44328395497122	194.9230922581624	-0.0537624479696887	0.0028904008116934	37995.01189548409	194.57581290175509	331.5004828936781	1.01511	18.439117	0.0592007999999999	0.0323044	-0.0461629452	-0.0312523822	0.0524176726	-0.0619646941	0.0731642754	-0.0684630521	0.0172525239	0.0505381745	0.0306775512	0.0516121439	-0.0058004721	-0.1743006208	0.1007815779	0.0587256554	-0.060684646	-0.0681808472	0.0576830814	-0.0450444564	0.0476241599	0.043919783	0.0155645201	-0.121358148	-0.0598568091	0.1692825797	-0.106554753	0.1027867624	-0.0183479171	0.0168798189	0.0153568184	0.1385261169	-0.0438860449	-0.0355320681	-0.2046872295	-0.0840286497	-0.1437304615	0.0638615361	-0.0656860926	0.0772981674	-0.0593705103	-0.0357941942	0.0009995806	0.0334393184	-0.0253897064	0.0094929941	-0.0768918876	-0.0649925044	-0.1288235858	-0.0181538809	-0.0783271676	-0.0499335443	-0.0361309981	-0.1755324008	0.0795737812	0.0597777948	0.0464710954	-0.0924984046	-0.0792449302	0.0306074473	-0.0686623458	0.0468917526	0.0587125594	-0.0145272097	-0.0542784448	-0.0605670965	-0.0678015085	0.0540639807	-0.0471969471	0.0493414487	0.0481598844	-0.0111329279	-0.1254294072	-0.0607084323	0.1588421282	-0.1231905299	0.0905295454	-0.0126928503	0.0108851303	0.0110827533	0.1502423415	-0.0626851714	0.0060725907	-0.1925089599	-0.0970610836	-0.1544413866	-0.0484317768	-0.0566236629	0.0336353467	-0.0767351717	-0.0399971069	-0.0013500283	0.0185668703	-0.0218283098	0.0099144456	-0.0712026383	-0.1059275805	-0.1172363238	-0.0102302878	-0.0675351056	-0.0392744878	-0.0736611142	-0.1642319218	0.06800275	0.0330302519	0.0653154998	-0.0173752793	-0.129271482	-0.0207366024	-0.0240501205	0.0406071533	0.0936390792	-0.0318867291	-0.0130702313	-0.0853471836	-0.0065333663	-0.1241324685	0.0352503942	-0.0660766161	0.1847730358	-0.1084485498	0.068938764	0.0334710518	0.0519373388	0.0465314531	-0.1023395008	-0.0579148251	-0.0351781678	-0.0002867697	-0.0520405528	-0.0146764093	-0.1043417004	0.0283774301	-0.1820362294	0.0953898397	0.1421729477	0.1248549421	-0.1266691196	0.1194551582	0.1192521267	0.1189139965	0.0183181	-0.0041011	0.00033555278761	1.681902121e-05	-0.0272846	-0.0149334999999999	0.0002230094222499	0.00074444939716	-0.0572839	-0.0070527	4.9740577290000025e-05	0.0032814451992099	-0.00217663	0.0003860699999999	1.4905004489999972e-07	4.7377181569e-06	0.000488197	-1.2314000000000032e-05	2.3833631080900001e-07	1.5163459600000076e-10	0.0	-0.000263886	0.0	6.963582099600002e-08
287.18352923905127	-0.236371885883841	82474.37946619702	0.0558716684362835	273.86446593148366	0.2721589315504502	75001.74569993677	0.0740704840226826	194.955067667939	0.0319754097766065	0.0010224268303819	38007.47840941068	194.60871748752385	334.2040791086828	0.966943	17.564184	0.06629075	0.0340014	-0.0131887034	-0.0763567945	0.0142188491	-0.092207284	0.1138190717	0.0359572187	-0.063807768	-0.1031910145	-0.0135699659	0.0025171332	0.0599132636	-0.1645704579	0.0018277327	-0.0066976603	-0.01410683	-0.051367506	0.0493770171	-0.0636061195	-0.0811470039	0.0567463871	-0.0363543451	0.0746010036	0.0802136209	0.0940861728	-0.0657203548	0.0119840978	-0.0927616288	0.0461788257	-0.035173185	0.096022583	-0.042679713	-0.0696873702	0.1347546342	-0.1692742918	-0.1034329361	0.0417277866	-0.0161057421	0.0480128913	0.0223868153	-0.0140722396	0.1035321342	0.028326886	-0.0727938548	-0.0562663902	-0.0860571792	-0.069430144	-0.0681224107	-0.0509194845	-0.0352628483	0.0055406749	0.1107932054	-0.001816667	0.0430260069	0.0424793435	0.0101150971	-0.0503107136	0.0362589053	-0.0299467871	0.034953183	0.0814465617	-0.1064795903	-0.0821277881	0.0118412589	-0.0147455152	-0.052169192	0.0469580869	-0.0641622169	-0.0799335616	0.0592185244	-0.0160108499	0.0853966824	0.0695603184	0.0927931101	-0.0646598587	0.0147616821	-0.1002979325	0.0504555597	-0.0322327855	0.0935523356	-0.0155557958	-0.1059455008	0.1232777664	-0.1544992471	-0.1137344024	-0.0186661126	-0.0021890962	0.0388732361	-0.0025176163	-0.0259087355	0.08692242	0.0584040282	-0.0728512621	-0.0649935496	-0.0649392623	-0.0991493011	-0.051643368	-0.0383849033	-0.0292230756	0.0118441513	0.1026686597	-0.0331952205	0.0316214591	0.0441263762	0.0612833593	-0.0578678011	0.0172094694	0.0347993965	0.0148142544	0.0761551706	-0.0935633746	0.017436949	-0.0735062786	-0.0977906303	-0.0227172401	-0.1160607185	0.0696289144	-0.0914654209	0.1618710005	-0.0265700927	0.0478051295	0.0386046991	-0.0739283283	0.1238647061	-0.1676341108	0.0447624023	-0.0062373729	0.0130622262	0.0559715825	-0.021420931	0.0033848959	-0.0055453395	-0.0476747546	0.0550544261	0.0197446705	-0.0673438982	0.0200521275	0.1193348294	0.1187713263	0.1178341246	0.0235792	0.0052611	0.00055597867264	2.7679173210000014e-05	-0.0132437	0.0140408999999999	0.0001971468728099	0.00017539558969	-0.0316501	0.0256337999999999	0.0006570917024399	0.00100172883001	-0.00215989	1.674000000000033e-05	2.802276000000111e-10	4.665124812099999e-06	0.000638576	0.0001503789999999	4.07779307776e-07	2.2613843640999988e-08	0.00025998	0.00025998	6.75896004e-08	6.75896004e-08
286.8597384437876	-0.323790795263676	82288.50954003823	0.1048404790974837	271.53271232332503	-2.3317536081586354	73730.01386166159	5.437074889160815	194.8919175634693	-0.0631501044697131	0.0039879356945356	37982.85953156611	194.54598960812515	330.4487279842749	0.897829	16.30875	0.0422802399999999	0.0241396	-0.0543404374	-0.0892758153	-0.0358107561	-0.1558833311	0.0713324923	0.0137157542	-0.111090283	0.0433758458	-0.0399856805	0.0053710415	-0.0328106538	-0.1081371554	-0.0622459233	0.0104948984	0.0445507151	-0.0275304525	0.1254593044	-0.0719603776	-0.1289319069	-0.0244113908	0.0480489687	-0.0942783542	0.0402348441	0.0981242019	-0.2137489852	0.103396189	-0.075322976	-0.1017096958	0.0405709096	0.0006304725	0.0745683487	0.0768631069	0.0029308751	-0.0378441376	0.144702237	-0.0591958742	-0.1983950628	-0.1866666783	-0.0804532704	-0.000845365	-0.0660033514	-0.0741532782	0.0846989517	0.0750178628	0.0091601913	0.1132411424	-0.073102396	0.0294673521	0.0578192035	-0.0882442137	-0.143559647	0.027905006	0.0601269608	-0.1316525613	-0.0145884778	0.0010763282	-0.0416304826	-0.0616117234	-0.0326342542	-0.1274416564	0.0043569754	-0.0160678327	-0.0261630283	0.0427856658	-0.0283428769	0.1209129058	-0.0731558919	-0.1306349582	-0.0081881003	0.0335299457	-0.0983670372	0.0516349193	0.0865591509	-0.2259440226	0.09690586	-0.0718024886	-0.0981116142	0.0277477112	0.0125424969	0.0604140117	0.0941876272	0.0172321527	-0.0470783569	0.1474402136	0.0520106427	-0.1756673352	-0.2055380907	0.0182685648	-0.017900285	-0.0337235604	-0.113783519	0.082553747	0.0843432273	-0.0026608066	0.0937583994	-0.0764568544	0.060713377	0.0693903788	-0.1061558231	-0.1073481164	0.0687202552	0.0963440197	-0.0974418162	-0.0513159613	0.0181865504	-0.0165526346	0.0529168557	-0.061109439	-0.1208751432	0.0061336336	-0.0573572571	0.0169274138	-0.1046556025	-0.0313573848	-0.1098268469	0.0613039851	-0.1111388048	0.1291775474	-0.0750326319	0.0467489532	0.026215437	-0.0012481042	0.1233858487	-0.1469666338	-0.0211095063	0.0360126836	0.1624393947	-0.0170464608	-0.0057915114	-0.0597628118	0.019913335	-0.1257381157	0.0169285586	0.037348585	-0.1175409176	0.0206323385	0.1191544118	0.1180513362	0.1162204348	0.0225752	-0.001004	0.00050963965504	1.008016000000003e-06	-0.00666661	0.00657709	4.325811286810001e-05	4.44436888921e-05	-0.0496186	-0.0179685	0.0003228669922499	0.00246200546596	-0.00211342	4.6469999999999845e-05	2.1594608999999853e-09	4.4665440964e-06	0.000352005	-0.0002865709999999	1.23907520025e-07	8.212293804099998e-08	0.000258408	-1.5719999999999775e-06	6.6774694464e-08	2.4711839999999288e-12
286.96912118034265	0.1093827365550623	82351.2765110182	0.0119645830562741	270.8939941451663	-0.6387181781587401	73383.5560639214	0.40796091111042	194.9582181384781	0.0663005750087961	0.004395766246497	38008.7068197304	194.6190720020176	330.3792320975453	0.965671	17.541071	0.0579855299999999	0.028429	-0.0481924118	-0.1011897936	-0.0609715758	-0.1182147742	0.0213693108	0.0729123434	-0.1179601818	-0.0220293429	-0.0278506031	-0.0341962443	-0.030588564	-0.0016824678	-0.0679665161	0.0726351902	0.0457110616	-0.0540126267	0.0677580948	-0.0032608164	-0.0323902082	-0.0800181913	-0.0042107231	-0.0281821815	0.08516881	-0.178770582	-0.0914163144	0.097453688	-0.0683599068	0.0067709721	0.1195751064	-0.0444914697	-0.1773191175	0.0123948489	-0.1738280486	0.0015340273	-0.0098054292	0.0871200364	-0.1286830169	-0.0421281606	0.1663936547	0.0431140205	-0.0542902978	-0.0792005741	-0.0095456999	0.026855928	-0.1258704539	0.0779696911	-0.0976232202	-0.1447907597	0.1580499127	0.0689252142	0.0533272831	-0.0553986841	-0.0197130127	0.0219898257	-0.1413018391	0.0274988492	0.1181464562	0.0450759814	-0.0495026712	-0.0269998229	-0.1051013145	0.1008925851	0.0089238329	0.0471405089	-0.055964049	0.0682590851	-0.0045036843	-0.0333026638	-0.0777002378	0.0038710344	-0.0210723221	0.0975619605	-0.1791103963	-0.0694138769	0.1099254026	-0.0616144928	0.0024066361	0.106318504	-0.0277975375	-0.1954079917	0.038036109	-0.1272533565	-0.0069554045	-0.0488643932	-0.1018654031	-0.1396884094	-0.0011757863	0.1817737855	0.0543372442	-0.0352050221	-0.0841999777	-0.022227387	0.0261642402	-0.1348851041	0.0222738392	-0.1121737789	-0.1094936247	0.1823170717	0.0802855521	0.0338617012	-0.0637037183	-0.0142170641	0.0024836398	0.0595293952	0.0295026394	0.1781830395	-0.0717438704	-0.0497321617	0.0028410104	-0.0765010111	-0.0012323988	0.1101591379	-0.0563813488	-0.0358135643	-0.0923088661	0.0871720794	-0.1303431232	0.1082326145	0.0636226859	0.0066260853	0.0739054715	-0.065799456	0.0280893672	-0.1087752079	0.0123372118	0.1392227972	-0.0677597369	0.0447216689	-0.0316542198	0.0382377093	0.0034803923	-0.1067302235	-0.0951829416	-0.0483116803	-0.0168603553	0.109838671	0.1189139965	0.1170936064	0.1140802373	0.0118621	-0.0107131	0.00014070941641	0.00011477051161	-0.00126513	0.00540148	2.91759861904e-05	1.6005539169e-06	-0.03141	0.0182086	0.0003315531139599	0.0009865881	-0.00228357	-0.00017015	2.8951022499999998e-08	5.214691944899999e-06	0.000636994	0.000284989	4.05761356036e-07	8.1218730121e-08	0.0002403	-1.8108e-05	5.7744090000000006e-08	3.278996639999999e-10
286.7214039045842	-0.2477172757584753	82209.1634570157	0.0613638487092005	270.7958615075974	-0.0981326375688809	73330.39860964188	0.0096300145562253	194.9767493960529	0.0185312575748071	0.0003434075073038	38015.93280505121	194.63501251233487	329.26647846997776	0.936156	17.004936	0.05269307	0.0302325	-0.0713571709	-0.1049108668	-0.099865117	-0.0151040873	-0.0238519549	0.1045973804	-0.1315340515	0.0463187438	0.0238914879	0.0171496101	-0.083450794	-0.0376966225	-0.0876803334	-0.0674534904	0.1300167593	0.0077709085	0.0775921708	0.0046096491	0.0128214531	0.0094847946	-0.0171595133	0.0254866035	0.0799899887	-0.0351506833	-0.1455060512	-6.25506e-05	0.1011811283	-0.0079780822	0.0181718071	-0.064831534	-0.1873812417	-0.0510201553	0.0425747364	0.0111892258	0.0770861066	-0.1184410991	0.1425347627	-0.1602955423	0.0298051862	0.1328213311	0.031833355	-0.0144583504	-0.027369546	-0.0562743818	-0.0451541324	0.0619025739	0.0283055076	0.0341660568	0.0558313862	-0.0122090469	0.005557442	0.049235358	-0.111222244	0.0397696003	-0.0219431452	0.0634908666	-0.0161883201	-0.001575611	-0.0811830966	0.0492702553	-0.0315665394	0.0272306671	0.0851752623	0.127099872	0.0065762437	0.0765938168	0.001710617	0.009616871	0.0189815728	-0.0089816686	0.0328410231	0.0907800653	-0.0467395031	-0.1375333648	0.000234303	0.1025686454	0.0012038531	0.0060788768	-0.0673309035	-0.1798205848	-0.0777708441	0.0518051459	0.0109563399	0.1009513103	0.1100824332	0.130157058	-0.0952543614	0.0957768358	0.1473046824	0.0401888139	-0.0067867695	-0.0295752258	-0.0393427096	-0.0416495561	0.0728267955	0.0136044882	0.0355644042	0.0529872191	-0.016614622	0.0121653256	0.0542309685	-0.1209492949	0.0067780911	-0.0089993778	0.038412526	0.0040056028	-0.035751359	-0.0830801603	0.0475866082	-0.0124663472	0.106640639	0.0399251532	-0.0267314594	-0.022959673	-0.0563566227	0.0722522679	-0.1674312852	0.1210765283	-0.0327577678	-0.0316437644	-0.0208180674	0.0211692628	-0.0265452498	0.0057214173	-0.0269775788	0.0950677698	-0.0242782895	-0.0075494268	-0.0520012691	0.0984806035	0.0733901555	-0.0350295581	-0.0909523287	-0.0148658415	-0.0186797265	0.1052151777	0.1186137044	0.1159000657	0.1114232278	0.0068024	-0.0050597	4.6272645760000005e-05	2.5600564090000004e-05	-0.014405	-0.01313987	0.0001726561836168	0.000207504025	-0.0371546	-0.0057446	3.300042916000003e-05	0.00138046430116	-0.00183904	0.00044453	1.9760692090000007e-07	3.3820681216e-06	0.0007563169999999	0.0001193229999998	5.720154044888487e-07	1.4237978328976131e-08	0.000251425	1.1124999999999986e-05	6.3214530625e-08	1.237656249999997e-10
287.2777736787036	0.556369774119446	82528.51924979246	0.3095473255537233	271.0122502417792	0.2163887341818053	73447.63978111275	0.046824084280804	194.9489979476704	-0.0277514483825029	0.0007701428873267	38005.1118008008	194.6338303127113	332.48207151797186	1.027469	18.66361	0.045819596	0.0213639	-0.0295597094	-0.0391268286	-0.1091368953	0.1060076387	-0.1026576265	0.1076912155	-0.0759706423	-0.0807652346	-0.0095065411	-0.021523116	-0.0607135222	0.0512312223	0.017905715	-0.1349969344	0.1399297159	0.0703833719	0.0177741391	0.0750010971	-0.1350809447	0.1071030144	-0.0334938667	-0.134045544	-0.0591654275	-0.003700003	0.0115652965	-0.067127707	0.1182104135	-0.0454460783	0.0272810843	0.1053043089	-0.0872160135	0.1288106726	0.053795953	0.1500826975	0.0093314179	-0.1444542189	0.0148899507	0.0702051152	0.0607068204	0.0954073246	-0.0327837137	-0.0509788219	0.0338405707	-0.1108724131	-0.0407782861	-0.1280040657	-0.024278236	-0.0461731384	-0.0555511865	0.0959014887	-0.010246048	0.0176026743	0.0071077558	0.0592002913	-0.0740147742	-0.041448019	0.0262756101	-0.2222234752	0.0291829901	-0.0344593069	0.0458024825	0.0310079956	0.1213811575	0.1440960235	0.0692536017	0.018398898	0.0742109402	-0.1365117342	0.0919970699	-0.0793342048	-0.1288927188	-0.0551643987	-0.01598698	0.0170565488	-0.087444845	0.1244366159	-0.0433943037	0.0136924625	0.1084931327	-0.1031523708	0.1014335577	0.0786644918	0.1466642553	0.0357685834	0.126008317	-0.0003216607	0.0988975056	0.0224953479	0.0948887771	-0.0177290084	-0.0570038153	0.0121897221	-0.1148291512	-0.0347178459	-0.1409898672	-0.000209901	-0.0425840748	-0.0589898301	0.0811263444	-0.0275852604	0.0429437363	-0.0001819014	0.0593672649	0.060211026	-0.0049483407	0.0645444911	0.2108424081	-0.0848762884	-0.0707787205	0.0047284018	0.1357093937	0.0043048043	0.0231417389	0.0333698987	-0.0286326541	0.039754161	-0.1762997523	0.0612623521	0.0695695068	-0.018251802	0.1176881851	0.0559212932	-0.027377114	0.0757253254	-0.0616675392	-0.0100409507	-0.2728633442	-0.0202066035	-0.004986672	0.0049627215	-0.0416863957	0.0409271293	-0.0920658408	0.0081669194	0.0248612503	0.1182313015	0.1182536866	0.1144731177	0.1082614433	0.000118084	-0.006684316	1.3943831056e-08	4.4680080387856e-05	-0.00147147	0.0129335299999999	0.0001672761982608	2.1652239609e-06	-0.0435906	-0.0064359999999999	4.1422095999999966e-05	0.00190014040836	-0.00210087	-0.00026183	6.85549489e-08	4.4136547569e-06	0.00079889	4.257300000010003e-05	6.382252321e-07	1.8124603290085171e-09	0.000160513	-9.0912e-05	2.5764423169000004e-08	8.264991743999997e-09
287.36909322529505	0.0913195465914213	82580.99574112831	0.0083392595896627	270.60220563979374	-0.4100446019854757	73225.55369712121	0.1681365756174272	194.96341118247912	0.0144132348087282	0.0002077413376515	38010.73169990842	194.6369109973124	334.89308219532853	0.958143	17.404337	0.0745968615	0.0432709	-0.0068805379	-0.0222736248	-0.1028546332	0.1689246716	-0.1111011546	0.086824993	-0.0100798251	0.0539679166	0.0370349753	-0.0009136062	-0.0796690448	-0.0082470305	0.0385963286	-0.0532710831	0.1186886913	0.0491892646	-0.0493836565	0.0353052617	-0.0530245885	0.0529171082	0.1271876423	-0.1203932762	-0.021089243	0.0829182327	-0.0230801076	-0.0576577791	-0.0270475422	0.0934661685	0.0228066612	-0.0537815772	-0.0910781622	0.0093735667	-0.0136409381	-0.078564295	0.1033853269	-0.0740143113	0.0025424827	0.0774216354	-0.0697758038	0.012534	-0.0867620527	0.0717785187	-0.085098992	-0.1269114478	0.0218205625	-0.1056790979	0.0482747612	0.0292178884	0.0033463857	-0.0360436539	-0.0502806847	0.0992450221	0.2326405259	0.0185908159	-0.010383523	0.0760269555	-0.0223276913	-0.1097789708	0.0404244552	0.000615135	0.0157322827	-0.1089098044	-0.1788838379	0.1214851736	0.0506763549	-0.0541222032	0.0356015245	-0.055231997	0.06505467	0.0923487917	-0.1502188088	-0.0283099498	0.0793692009	-0.0341098808	-0.0489785158	-0.0250559895	0.1010612154	0.0233438153	-0.0555017595	-0.1007074019	0.0099544354	-0.0039620692	-0.0736593866	0.1185538716	0.0648995482	-0.0032027315	0.0392410479	-0.0990042905	0.0032164005	-0.0970301298	0.0579539435	-0.088969737	-0.1345306435	0.0291509834	-0.0708999634	0.082123247	0.028456078	-0.0078575872	-0.0449433507	-0.0115929192	0.0929597275	0.2155757138	0.073492007	-0.037978551	0.061333403	-0.0010262821	0.0853100041	-0.0072994508	0.015647311	-0.0561832786	-0.1813093869	-0.1478108065	0.0274585461	0.024239161	-0.0014137412	0.0091866329	-0.1676950752	0.1082135397	-0.0237541615	0.0208242284	-0.0602639215	0.0560952178	-0.0681171416	0.1279596487	0.0117550571	-0.0619475875	-0.035272872	-0.1027819485	0.0412537945	-0.0047208617	0.0315835935	0.1099163152	-0.144294992	-0.0112109035	-0.0283473383	0.0696496468	0.1178341246	0.112815636	0.1046092073	9.11525e-05	-2.69315e-05	8.308778256250001e-09	7.253056922499998e-10	-0.0158977	-0.01442623	0.0002081161120129	0.00025273686529	-0.0521709	-0.0085802999999999	7.362154808999999e-05	0.00272180280681	-0.00144297	0.0006578999999999	4.328324099999999e-07	2.0821624209e-06	0.00051765	-0.00028124	2.6796152250000004e-07	7.90959376e-08	0.000252641	9.2128e-05	6.3827474881e-08	8.487568383999999e-09
288.30185474922627	0.9327615239312196	83117.95945184396	0.870044060526491	270.6845273608253	0.082321721031576	73270.1133525534	0.0067768657536006	195.16177280713777	0.198361624658645	0.0393473341372171	38088.11756522486	194.82578346655336	340.241323690171	1.042754	18.941259	0.0661863025	0.0321456	0.0596408177	0.0643700357	-0.0765881867	0.2115856581	-0.1331206778	0.0495810209	0.0641773743	-0.1396049488	-5.98858e-05	0.0034223814	0.0402732412	0.0696416967	0.0671367397	-0.1585659616	0.0355736199	0.0241472851	-0.1523947905	0.0462892911	-0.1810624794	0.0614135792	-0.0799789737	-0.0130698939	0.016417479	-0.0379828875	0.0912071129	0.0981836502	-0.0833264723	0.0407784024	-0.001581872	0.0451837854	-0.1123895924	0.0528989653	0.0899270783	-0.006836912	-0.0120503181	0.1524272458	-0.0458555249	0.121104861	-0.0930520894	-0.0098971631	-0.080059197	0.0172462987	-0.0133843577	0.0139501997	0.0564502154	0.20188323	-0.1240291056	0.1420917184	-0.0095190695	-0.0448540919	-0.1394762319	0.106534165	0.0402221126	-0.0677428336	0.1464516734	-0.107125296	-0.0558179683	-0.0028851064	0.0633285024	-0.0020697969	-0.02586504	0.0941292329	-0.0463424604	0.0330944189	0.029193357	-0.1573667335	0.0465027474	-0.1791715779	0.0599106296	-0.0739749031	0.0074162091	0.0123628981	-0.0190365423	0.0985786074	0.1101219748	-0.0830314155	0.0342605614	-0.0012049875	0.0517578322	-0.0959607446	0.001138142	0.1124873851	-0.0039182845	-0.0311840699	-0.1548584514	-0.0511612443	0.0532718895	-0.1442608928	-0.0159866354	-0.077191683	0.0002233604	0.0020292646	0.0248767168	0.0366320375	0.1809273459	-0.1546789404	0.1382651049	-0.0164044779	-0.0522910256	-0.0985506477	0.1181629548	0.0793049675	-0.05796053	0.0151631577	-0.0928143047	-0.1471272354	0.0217070153	0.0648793498	-0.0047610679	-0.0094774943	-0.0380516718	0.1004912172	0.0807861961	0.0731437962	0.0027277623	-0.0324554759	-0.1342406616	0.0178673569	-0.0417105199	0.0754394438	0.1024586247	0.0600470199	-0.0150822276	0.1444033267	0.082883975	-0.0522311584	-0.0692640885	-0.0453307134	0.0606177918	-0.1203983522	-0.1052835827	0.1903969532	0.0575937704	-0.0674035724	0.0388908063	0.0721245396	0.1173552296	0.1109309587	0.1004830656	-0.00391142	-0.0040025725	1.5299206416399998e-05	1.602058661775625e-05	0.00919233	0.02509003	0.0006295096054009	8.44989308289e-05	-0.065171	-0.0130001	0.00016900260001	0.004247259241	-0.00171485	-0.0002718799999999	7.391873439999997e-08	2.9407105225e-06	0.000646255	0.0001286049999999	4.17645525025e-07	1.6539246024999988e-08	0.000171254	-8.138700000000001e-05	2.9327932516e-08	6.623843769000002e-09
