global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
327.17904688801383	n/a	n/a	107046.12872254915	383.8301889933792	n/a	n/a	147325.61398269318	183.0704023123196	n/a	33514.77220279456	n/a	186.02822735060124	449.18274015576543	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00720179	n/a	n/a	5.186577920409999e-05	-0.15585	n/a	0.0242892224999999	n/a	-0.407939	n/a	0.166414227721	n/a	-0.00449974	n/a	n/a	2.02476600676e-05	0.0008994899999999	n/a	8.090822600998201e-07	n/a	-0.000973077	n/a	9.46878847929e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.4022252311181	-1.77682165689572	3.157095200413652	105886.60818536332	374.5371480436886	-9.293040949690578	86.36061009262596	140278.0752646999	182.7449490281938	-0.325453284125814	33395.71639531715	0.1059198401482778	185.67182438941964	440.10991206755926	1.347254	30.719044	0.3507152899999999	0.174578	-0.273758327	0.154250253	-0.0696640844	0.0197502957	-0.1251708016	0.0877967843	-0.1058264986	-0.3735555548	0.0021831835	-0.0552541138	0.1048577454	0.0566553163	-0.0458240914	0.0713009468	-0.0909760824	0.0857656036	-0.0593573314	0.1291574183	-0.0467429323	0.0690400022	-0.0063603785	0.0437008671	-0.1686318154	0.1495881284	-0.1489242935	0.0915194362	-0.0223757898	0.0089190497	-0.0730458998	0.0553448105	-0.0277095103	0.2820968286	-0.0994185077	-0.0930432887	0.0562665376	-0.0944221734	0.0541016853	-0.1322670263	0.0385668127	-0.0309418552	0.0338328053	-0.0783465713	0.0725595804	-0.1278784941	0.141606994	-0.0250483182	0.0360723146	-0.0960790381	-0.0664821973	0.087593142	0.0202798644	-0.1780281981	0.0559800626	0.0954223185	0.0325930539	-0.0057490281	-0.0599359884	-0.0617796071	0.0460176555	0.1570658702	-0.0269663871	-0.1275706788	0.0509077169	0.008893495	0.083787855	0.04603607	-0.079320274	-0.067124519	-0.1816077937	0.1689900261	-0.1862698577	0.0012396137	-0.0416069717	0.0035485165	-0.0937778272	0.0774876294	-0.000268956	0.2009909008	-0.2175763613	0.0183447675	-0.0215023415	0.100495237	-0.0561573566	0.1350595188	-0.0640982779	0.0387930111	-0.0300033346	0.0784040376	-0.097893404	0.016519585	-0.0251637479	0.1620887721	-0.1050518229	-0.0809693303	0.1589419368	-0.147178711	0.0661828322	-0.0408875819	-0.1490608659	0.0199315858	0.0590928748	0.0817182429	-0.0757425995	-0.0263529356	-0.0715597106	0.054981609	0.0112553132	-0.1139841599	-0.0523569997	0.0444453247	0.0536914861	0.0196933707	0.1155150717	-0.0988373853	0.2632458457	-0.1843143705	0.1650188812	-0.1694833015	-0.0316700718	0.0232505706	-0.034377291	0.0407178432	-0.1205695269	0.0013357711	-0.0596453102	0.0034344826	-0.026054214	0.0362747945	-0.1432708472	0.1381129104	-0.0451670374	0.159282233	-0.0582467565	0.0576799461	0.0691599392	-0.0191830488	-0.1650327041	0.0012042379	0.1199443696	0.119921393	0.1198831019	0.0	0.0424517	0.04965349	0.0024654690691801	0.00180214683289	-0.105718	0.0501319999999999	0.011176295524	0.0025132174239999	-0.273074	0.134865	0.0745694094759999	0.018188568225	-0.00460776	-0.0001080199999999	1.1668320399999886e-08	2.12314522176e-05	-0.000465411	-0.0013649009999999	2.16607398921e-07	1.862954739800727e-06	-0.000124702	0.000848375	1.5550588804e-08	7.197401406250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.13115065228965	-1.2710745788284612	1.61563058494395	105061.00282317727	372.5171737119263	-2.0199743317622847	4.080296300978489	138769.0447103215	182.2373804561347	-0.5075685720590855	33210.46283551399	0.257625855342099	185.1785618821652	435.65643394868647	1.489956	33.972828	0.18852105	0.0872654	-0.2732536965	0.1407758675	0.0323063682	0.0328802199	-0.0619424463	0.0597776565	0.1250322181	-0.2923111551	0.0175696248	-0.0009674186	-0.090870833	-0.2188182923	-0.0401831378	0.0230711526	-0.0318241166	0.026830278	-0.0094915908	0.0050727927	0.0544825785	-0.0204361606	0.0478772415	0.1748490377	-0.110364748	0.0407543889	0.0173231734	0.0319805151	-0.0111322307	0.0078867411	-0.0728313887	0.1270686087	0.1120955042	0.0641571585	-0.1230545893	0.0738976297	-0.1727497792	-0.3263269055	0.2182632876	-0.0152201637	-0.1104939892	-0.1074899673	0.0185946995	-0.1512509246	0.0445634988	0.0273630373	-0.1426849755	-0.1032323702	0.1459089344	-0.0545954707	0.0586872866	0.0782847283	-0.0246680548	-0.1272033041	-0.0404318599	0.0181290253	-0.0152383721	-0.0540137971	-0.0835407894	0.1079028142	-0.1043177441	0.0625716266	-0.0539438554	0.0316084311	-0.0964435036	0.0582216515	0.0291732457	-0.1483798793	0.1053783889	0.1054779993	-0.1227415841	0.0574945742	-0.006816531	-0.1118349505	-0.0266192091	-0.0135609121	-0.0267925472	0.1561619182	0.1824319404	-0.0048287952	-0.1975671767	-0.1168961224	-0.0051458266	0.2836900166	-0.0020900111	0.0302169614	-0.0520175748	-0.0998653735	-0.0944513203	-0.0711078038	-0.0861778337	-0.1380717397	0.1307084075	-0.2253490094	-0.0409071409	-0.1544148444	0.1106167875	-0.0167588283	0.0327281376	-0.0956982198	-0.0711048755	0.0051856874	0.0870425604	-0.0328724285	0.0266835026	0.0669962376	-0.0519379372	-0.0407572376	-0.0781589958	0.0477536442	0.0679332626	-0.040060386	-0.0473301514	-0.1467845887	-0.0953979947	0.0428260437	0.1662649144	-0.2036992759	0.1962827576	0.0594463868	-0.1582502955	-0.0371112403	-0.021120138	-0.0581093548	-0.1041638491	-0.0133642368	-0.0304614108	0.0479594272	-0.0841199613	0.2681468291	0.0578671398	0.085010689	0.0609313967	-0.0752598483	-0.031744991	0.0479713613	0.0278498605	-0.1109998975	0.1559969772	-0.1876963098	0.1198831019	0.1196764004	0.119332162	0.0	0.0494329	0.0069812	4.873715344e-05	0.00244361160241	-0.0737043	0.0320137	0.00543232383849	0.00102487698769	-0.20674	0.0663339999999999	0.0427414276	0.0044001995559999	-0.00350791	0.0010998499999999	1.2096700224999997e-06	1.23054325681e-05	-0.00057766	-0.000112249	3.336910756e-07	1.2599838001000008e-08	0.000327042	0.000451744	1.06956469764e-07	2.04072641536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.28259485453765	-0.8485557977519989	0.7200469418985311	104511.63613588312	370.4130465858123	-2.104127126114008	4.427350962848795	137205.82508098317	182.21318655814667	-0.0241938979880274	33201.645355673965	0.000585344699855	185.11632848017425	427.06481162715227	1.513496	34.509563	0.16330124	0.0821222999999999	-0.197214808	0.136933245	0.1016203909	-0.1070176865	0.0504441795	-0.0035655669	-0.0251322369	-0.1940325026	0.10967588	-0.1080939161	-0.0971855213	-0.0125699885	0.0165236414	0.0337984923	0.0345436121	0.1558453022	0.0250462715	-0.1126960368	-0.0544488033	0.0882906656	0.1466476066	0.0425371029	-0.0592110729	-0.1164729397	-0.04587605	0.0866611211	0.061298074	0.0486996034	-0.0695013973	-0.0404033963	-0.1284341599	0.0426805931	-0.0974550047	0.1174717272	-0.1457836439	-0.1209871874	-0.033935654	-0.0815074003	-0.009257341	0.0437111489	-0.0901346359	0.0629303659	-0.0461755996	0.1722126556	0.0165171813	0.0472538145	0.0218108617	0.0526219275	0.1410852441	-0.0282451169	-0.1262220541	0.0618867784	-0.1187465082	-0.0232653996	0.0695557602	-0.1700720192	-0.0230971824	-0.0544542062	0.0960059722	0.09084118	-0.1152961634	0.147923716	0.2250086031	-0.1334119898	-0.0833734141	0.0837572527	0.1486171797	-0.0506197147	-0.0733499715	-0.0943811281	-0.1030530093	-0.1171592803	-0.0809871336	0.0769196626	-0.0500513981	-0.0070861591	0.179903672	0.114715323	-0.0007606838	-0.0215197935	-0.0095472049	-0.0046250723	0.1944295927	0.0003200414	-0.0495030477	0.0034539324	0.0340120227	-0.1472131415	0.0844143088	0.1312732157	0.0125166541	-0.0368364587	0.1214024516	-0.0590650176	0.0699656575	0.0864589607	-0.078722698	0.0841518934	-0.0110993337	-0.1091657573	0.1016950197	0.0966743669	0.0833303714	-0.1679386448	0.0944604623	0.0129406443	-0.0785025261	0.1365087384	-0.196918943	0.0641683131	-0.1173257561	0.1123384898	-0.1163628599	-0.0881734113	0.1984939032	-0.1434005858	0.0770518731	0.0332775089	0.0185286597	-0.069358838	0.1327113892	-0.0850292413	0.0596073177	-0.0428640013	-0.068145574	-0.0342183692	0.1060213804	-0.0924194934	0.0098829795	-0.0456836059	0.0146209874	-0.1794779786	-0.0584811487	-0.1971869047	0.0428470118	-0.0364768539	0.1820457679	0.095911334	0.1197605978	0.1191869159	0.1182328141	0.0	0.00181811	-0.04761479	0.0022671682267441	3.3055239721e-06	-0.118524	-0.0448197	0.014047938576	0.00200880550809	-0.226258	-0.0195179999999999	0.0511926825639999	0.0003809523239999	-0.00298734	0.00052057	2.7099312490000016e-07	8.9242002756e-06	-0.000522999	5.466100000000001e-05	2.73527954001e-07	2.987824921000001e-09	-0.000124702	-0.000451744	1.5550588804e-08	2.04072641536e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.7195490066226	0.4369541520849225	0.1909289310242535	104794.34640905113	369.2506702885908	-1.162376297221499	1.3511186563423627	136346.0575085736	182.31951463460783	0.1063280764611533	33240.40541659898	0.0113056598439288	185.16882538718312	427.4908360803756	1.637636	37.340107	0.16468617	0.120395	-0.2650076666	0.2328657276	-0.050605084	0.0226268181	0.0668737664	-0.064742108	-0.1837153657	-0.3496097945	0.2306172627	0.059170753	0.1169487372	0.1379938049	0.0015211571	-0.0970731585	-0.1001568958	0.1543772081	-0.0073114412	0.0001237793	0.2932811582	0.0035137845	-0.0430572053	-0.0099993869	-0.0872209074	0.1535392689	-0.1519875442	0.1331142519	0.0450211675	0.12224892	-0.1647290487	-0.0263936527	-0.2286020459	0.1366012002	-0.0200415965	0.070223746	-0.0479861435	0.0593187939	0.0979849267	-0.0169409607	0.2178584895	-0.0551432263	0.1284123231	0.1382809953	-0.0264231275	-0.0703747434	0.0027899778	-0.0197166152	-0.0395105138	0.1080235726	0.0458568384	-0.0184477972	0.015119624	0.0445300233	0.1614115836	-0.0406960564	-0.0034536609	0.0080548604	0.0727335462	0.0319113058	0.0219304854	0.1125113963	0.0620796075	-0.045230834	0.0824907716	0.0696801229	-0.0891109755	0.0482844898	0.0121211885	-0.0369556436	-0.1036802209	0.1714307204	-0.2361020756	-0.0739586634	-0.0557518163	0.1178154743	-0.1478446515	0.0515409534	0.0862916796	0.2377566515	0.0507765553	-0.0603092547	0.0576236418	-0.0947361401	-0.0077811871	0.1584265609	0.1576214968	0.0246147367	0.1362351308	0.1535380404	-0.0147957989	0.0087912781	-0.061295528	0.0182380086	0.0365081838	0.0938513451	0.0514082123	0.0258967391	-0.1318912575	-0.0101054958	0.0613466952	0.1045816393	-0.0506491508	-0.0117904708	-0.0790044679	-0.11379695	-0.0624146974	-0.054315959	0.0060846454	-0.0791208144	0.0335694896	0.0334289856	-0.1072126104	0.1585660023	0.063597709	0.0173071939	0.3722644015	-0.2183155106	0.0445639354	-0.0674337735	0.0906450383	0.2248003994	-0.0600194269	0.0980441315	-0.0289687555	0.072229734	-0.0168679777	0.0583729917	0.0348288289	-0.0219938129	-0.0475901487	0.2454758119	0.0274517037	0.039991921	0.0082211498	-0.1135478856	-0.0643249643	0.003977967	-0.1553154724	0.133463643	0.1195769199	0.1184539393	0.1165901104	0.0	0.00125864	-0.0005594699999999	3.130066808999998e-07	1.5841746496000003e-06	-0.135638	-0.017114	0.018397667044	0.000292888996	-0.345806	-0.119548	0.119581789636	0.014291724304	-0.00316988	-0.00018254	3.332085160000005e-08	1.00481392144e-05	-0.000465411	5.758800000000002e-05	2.16607398921e-07	3.316377744000002e-09	-0.000433868	-0.000309166	1.88241441424e-07	9.558361555600003e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.62303674005915	0.9034877334365774	0.8162900844703639	105380.1159823378	370.9444937832215	1.693823494630692	2.86903803096293	137599.81746809045	182.55659855766885	0.2370839230610215	33326.91167694586	0.0562087865740043	185.3469714079345	433.8058178133901	1.390602	31.707439	0.11379321	0.0552857	-0.2667548895	0.1744843908	0.0116264773	0.134854932	-0.0171026346	-0.1169703291	0.0606712665	-0.3289600138	0.0637138801	0.1370740118	-0.029394578	-0.0785587364	-0.0441458276	0.0157886885	-0.0633669157	0.0525020962	0.0460999932	-0.1459805545	0.1239638256	-0.0346618952	0.0268307335	0.1006139432	-0.1343118897	0.1993033665	0.0803767508	0.171458997	0.1515985672	0.2068887871	0.0911436581	0.0166675382	-0.1259157881	-0.033883522	0.0349366402	0.1430614472	-0.1258043998	-0.0329931639	-0.0279704278	0.1299340739	0.0360325232	-0.0404370071	0.0004063726	-0.0836570938	0.1439436254	0.1175053956	-0.1719986665	0.021216175	0.0392535119	-0.1175014846	-0.0315327991	-0.1028650625	0.0544395805	0.0507880263	0.0929164809	0.0494956799	0.1160046912	0.0558230872	-0.0043404067	-0.0637524521	0.0150991939	-0.2063096789	-0.1083389112	-0.092305337	-0.1130300921	-0.214955506	-0.1013645047	-0.0448278916	-0.1669495267	0.0426114309	-0.1296115938	0.2590661116	-0.034089313	-0.2020166106	-0.1303411289	0.1240176654	0.1491299248	0.052844528	0.082995837	0.0934095215	0.1075542537	-0.0818262169	0.0167254732	-0.0211339112	0.0837787942	-0.1073224346	0.092192963	0.0179927936	-0.0910681871	-0.0277979397	-0.0609995532	0.0646481599	0.0373995937	-0.181695745	-0.0715051295	0.053563382	-0.2516407539	-0.0551398063	-0.0081756062	0.0769885893	-0.0330932603	0.1372383326	-0.0822021432	-0.0568317278	0.0602723252	0.0322693465	0.1101408141	0.0479493184	0.0404491205	-0.0224555016	-0.1477659129	-0.1544210046	0.211788459	0.0426688543	-0.1018671757	0.1115303538	0.3023084968	-0.223431233	-0.008021273	0.1023588388	-0.072869583	0.1374201057	-0.081681024	-0.0608688138	0.064261773	0.0956320708	0.0702826287	-0.0444655248	0.0918982267	-0.0612012573	0.0807052559	-0.0368926898	0.0854940053	0.0193530463	-0.0113618812	-0.0838975321	0.0153937477	-0.0850622005	0.0955005462	-0.1122220807	0.119332162	0.1174789681	0.1144116002	0.0	0.0237244	0.02246576	0.0005047103723776	0.0005628471553599	-0.126524	0.009114	0.016008322576	8.30649960000002e-05	-0.301182	0.044624	0.090710597124	0.001991301376	-0.00252888	0.000641	4.108810000000001e-07	6.395234054399999e-06	-0.000465412	-1.000000000015745e-09	2.16608329744e-07	1.0000000000314906e-18	-0.000544656	-0.000110788	2.96650158336e-07	1.2273980944000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.66445051512204	0.0414137750628924	0.0017151007649598	105407.00542828612	372.8177749811434	1.873281197921869	3.5091824464875945	138993.09334189046	182.6102624617598	0.0536639040909392	33346.5079563528	0.0028798146022815	185.44771937542103	435.63939425395466	1.884632	42.971928	0.3791144	0.159654	-0.088475614	0.0010968926	0.2241824708	-0.0254060833	-0.1563650661	-0.1421350522	-0.1197693595	-0.129788706	-0.1432099167	-0.1843693226	-0.1798551987	0.1292678352	0.0235315479	0.0892496511	-0.1283575112	-0.0031602804	0.1507859881	-0.1178720842	-0.0912403377	0.1316109168	-0.0168201537	-0.0913480756	-0.2359312079	-0.0847713064	-0.0852277773	0.0150284753	-0.0079247563	0.1692206144	-0.0364886257	0.0754067814	-0.0692035888	-0.1079433141	-0.0083947833	0.2164821133	-0.0018891415	0.0112410558	-0.0180713345	-0.0717451875	-0.2125703377	0.0143624007	-0.115503029	-0.1027124972	0.0416415667	-0.0194528771	-0.0307071491	0.0241407258	0.0040098395	0.08737605	-0.1005710674	-0.0195384404	0.0418520597	-0.036469282	-0.091593321	0.0376204731	-0.1152321214	-0.0139137784	0.0400499007	-0.0790978522	-0.0102251233	-0.1235374975	0.2253859698	0.0092700028	-0.1064007	-0.063849959	0.1233004417	0.0413095197	0.0143616104	0.0288247908	-0.2249733552	-0.0733590385	-0.0939459925	0.0203427784	-0.068058395	0.1360232749	0.0644512702	0.1227240514	0.116306766	-0.0742478499	0.118892593	-0.0576869155	-0.1200512481	-0.0927899146	0.0443345357	-0.1129756729	-0.1711741689	-0.1070222886	-0.0886788891	-0.1325909107	-0.028449081	-0.1087643317	0.0275281431	0.0308804227	-0.0160315465	0.1175977922	-0.0021472127	0.0410727136	0.0605886767	-0.135567467	0.0677374563	-0.0607945131	-0.0687512778	0.0426509727	0.1075563369	0.0217806308	-0.0677675817	0.0582478157	0.1803540427	-0.0127179649	0.0833424682	0.0775024215	0.1235241799	-0.1474761299	-0.050372878	-0.0554771389	-0.005020173	-0.2465907328	-0.0979778294	0.0681945229	0.128820775	0.0573825573	0.1900921649	-0.0460840703	0.097847987	0.0203950943	-0.0427565978	0.1059588393	0.0607730575	-0.0367940564	-0.1054419424	-0.3397007077	-0.0857772781	-0.0844944714	-0.0060277693	0.2857190512	-0.0235381998	0.204909289	0.2073008618	0.0136767982	0.1190264491	0.1162639941	0.1117072952	0.0	0.0589931	0.0352687	0.00124388119969	0.0034801858476099	-0.0319644	0.0945596	0.0010217228673599	0.0089415179521599	-0.221362	0.07982	0.049001135044	0.0063712324	-0.000526058	0.0020028219999999	4.011295963683999e-06	2.767370193640001e-07	-0.00102619	-0.000560778	1.0530659160999998e-06	3.14471965284e-07	0.000281066	0.000825722	7.8998096356e-08	6.818168212840001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.495132607153	-1.1693179079690594	1.3673043698971377	104649.1008205195	370.805843856288	-2.01193112485538	4.047866851161834	137496.97383797384	182.41429652764688	-0.1959659341129054	33274.97557767628	0.0384026473327435	185.3332042220856	430.87607779251385	1.496256	34.116478	0.1067074499999999	0.0538832	-0.0083691744	-0.0056706208	-0.033839964	0.0068154901	-0.2057235079	-0.0509718409	-0.1519154049	-0.0740864599	-0.0371461769	-0.1297957191	0.054628605	0.0888657695	-0.0885813341	0.0491182896	-0.0991589218	-0.1266530285	-0.0640195006	-0.0568530926	-0.064934558	0.0863504677	0.0684322276	-0.0497671845	-0.1602294093	-0.020115312	-0.1460436463	-0.0470608381	0.0453082654	0.0684358308	0.0786518499	0.14038528	-0.130057591	-0.0144586297	0.0452009623	0.0136692414	0.0529752777	0.1077674253	-0.0933656218	-0.0513483495	0.0337754768	-0.0103358984	0.0720780997	-0.0663378895	0.0932012002	0.0062217765	0.1667032152	0.0559044591	-0.0539766458	0.1073847382	-0.0909467996	-0.1120510457	-0.062817068	0.0991248016	-0.1052201216	-0.0297449984	-0.1237291674	-0.0412730852	-0.0545224625	0.0868763175	-0.0611364766	0.0141823616	-0.024619793	0.1473303185	0.0345937034	0.1600261305	-0.0229184553	0.016931635	0.0290146621	0.008900585	-0.1694165835	-0.0423080177	-0.1380130335	0.0178327515	0.0634884944	-0.0018936412	0.0987836132	0.1302544663	-0.0724030469	0.0627227166	0.1068986423	0.0475737081	-0.0050305262	-0.11838376	0.049892539	0.0006295635	-0.0232507649	-0.0529359637	-0.0853933821	0.0557969984	-0.0570957304	0.1164584233	-0.0972618138	0.1692517321	-0.0291429257	0.0985585557	-0.048478402	0.0749089351	-0.001942601	-0.0681044656	0.1390682985	-0.182942867	0.0486357962	-0.0139764896	0.0200098915	0.1119932938	0.0225583702	-0.0270190719	-0.0904613465	0.0962303619	0.1295948141	0.0630286718	-0.0910478319	0.0229857305	0.0509332968	0.0113278601	-0.0398316102	-0.2173552812	-0.0629633774	-0.1002168023	0.0820962312	0.0496973444	0.0044190774	0.1488573938	0.1011267263	0.0047766924	-0.0491229199	-0.0398626328	-0.0439413593	-0.0539598574	-0.0044141177	-0.1916640717	-0.0520375531	-0.0562162176	0.0422667895	0.1367395753	-0.1361643528	0.2956039375	0.0195927252	0.1098446861	0.1186599374	0.1148114994	0.1084896234	0.0	0.0508839	-0.0081091999999999	6.575912463999995e-05	0.00258917127921	-0.0212726	0.0106917999999999	0.0004525235107599	0.0001143145872399	-0.188594	0.0327679999999999	0.035567696836	0.0010737418239999	-0.00108219	-0.000556132	3.09282801424e-07	1.1711351961e-06	-0.00118242	-0.00015623	1.3981170564e-06	2.4407812900000014e-08	0.000671473	0.000390407	4.50875989729e-07	1.52417625649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
