onset	duration	trial_type	trial_code	valence	arousal
7.2756	15	CON	NEU16	7	6
24.3006	11	Q	Q_NEU16	7	6
41.359	15	NEU	NEU14	6	none
58.3924	11	Q	Q_NEU14	6	none
75.2091	15	NEU	NEU15	3	7
92.2341	11	Q	Q_NEU15	3	7
110.2924	15	CON	NEU26	none	6
127.3175	11	Q	Q_NEU26	none	6
143.8758	15	CON	NEU25	6	none
160.9002	11	Q	Q_NEU25	6	none
177.7176	15	NEU	NEU29	6	6
194.7426	11	Q	Q_NEU29	6	6
212.3093	15	CON	NEU4	none	3
229.3338	11	Q	Q_NEU4	none	3
247.6427	15	NEU	NEU21	6	4
264.667	11	Q	Q_NEU21	6	4
