global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
319.37904144048235	n/a	n/a	102002.97211144134	319.31275316712936	n/a	n/a	101960.63433517209	188.5658115514408	n/a	35557.06528605348	n/a	187.56143521962989	468.6823513601418	n/a	n/a	n/a	n/a	-0.1523654873	0.0817959269	0.1867354907	-0.2152211496	0.1092750368	-0.0239628668	0.0396926332	-0.0815905615	0.0140054854	0.2336086609	0.1465949602	-0.1682768923	0.0826451284	-0.0399855742	0.0851044338	-0.0296418003	-0.0092905207	0.0440512453	-0.0474019515	0.0807757393	-0.0531274678	0.0313023014	-0.0435760959	0.0427228887	-0.0455308256	0.1357552598	-0.0028586834	0.0662437652	-0.0488353091	0.0387936568	-0.0118496092	0.0529130534	-0.0710038785	0.0027316863	-0.1680793638	0.0277775774	-0.0425944875	0.001949252	0.0958464152	-0.0040142359	-0.1015871484	0.0857171293	-0.0467681695	-0.0339373467	0.0091684253	0.0287334585	0.116640486	-0.108473672	0.0866279496	-0.1121583457	0.183423495	-0.0654260282	0.0622837938	-0.1030009808	0.0711337485	0.0533344155	-0.0655891797	0.0566558996	-0.00239027	0.1128378286	-0.0118623495	0.0368901011	-0.0354532186	0.0653254527	-0.0789680586	-0.082493451	0.1020090479	-0.0667593849	0.0308563096	-0.0525053258	0.054418307	-0.0327016963	0.0716668437	-0.1347963527	0.1004006519	-0.0433393205	0.0669624885	-0.023893359	-0.0712879874	0.14148217	-0.0041468716	-0.0897322472	0.0260573357	0.0281470867	0.0672750087	-0.1034571119	0.0784064631	-0.0663229179	0.0385081366	0.039826092	-0.0905659899	0.0003495481	-0.0813187128	0.0348490251	0.0241853683	-0.0379616214	0.0554622439	-0.1475868297	0.0497319675	-0.072962598	0.033487616	-0.0614192788	0.0827684929	-0.0442015454	0.1224282836	-0.0120408823	0.1033545528	0.0305281063	-0.0200677232	0.1541716813	0.0489651316	0.1195153378	0.1194927693	0.1194551582	-0.0138273	n/a	0.00019119422529	n/a	-0.0383415	n/a	0.00147007062225	n/a	-0.129632	n/a	0.0168044554239999	n/a	-0.00100447	n/a	1.0089599809e-06	n/a	0.00100035	n/a	1.0007001224999998e-06	n/a	-0.000657935	n/a	4.32878464225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.146765404844	-3.2322760356383355	10.447608370561875	99948.77727594548	312.3708892237161	-6.941863943413239	48.1894750088608	97575.57243441512	187.48026420089963	-1.0855473505411624	35148.84946483913	1.1784130502669372	186.36042383303817	459.8735947896263	2.013206	49.719494	0.4983982499999999	0.20939	-0.1286481655	0.0224934532	0.1498328327	-0.083305627	0.0164993364	0.0047750511	-0.0767043694	0.0915667422	0.0365393504	-0.1076697194	0.0336768574	0.1387323964	0.045349751	-0.0447743326	0.0605621564	0.0623039568	-0.1259265688	-0.0739724445	-0.116138965	-0.1139034412	-0.189608955	0.245871311	0.1074084845	-0.0430821261	0.0261361234	0.0309379452	0.2975363504	-0.1559688496	-0.005945719	-0.030512061	-0.1188945726	-0.2482742	0.0501642628	-0.1266337875	0.0026175831	-0.1315924415	0.0472377989	-0.109465396	0.1615393313	0.0627835619	-0.0441011766	-0.0600144787	-0.0249360394	0.2645527088	-0.0670776895	0.0757163245	0.0188618815	0.0084175227	0.0043440687	-0.0472751208	-0.1087872506	-0.0738983271	0.017434809	-0.0273827948	-0.0774161792	0.0918818324	0.1282724194	0.1712432697	-0.1802661221	0.0066935928	0.3728360531	-0.1656081108	0.0366887112	-0.0750810928	-0.1729677667	0.1258609071	-0.2306020239	-0.0452822256	-0.0239709978	0.0271861811	-0.2358810114	-0.0305089656	0.0720920227	-0.0326047239	-0.0847148985	-0.0287413828	-0.049825254	0.2486536864	0.0543035803	0.1162235004	0.0689266712	-0.1085186042	-0.0030556405	-0.0142040841	0.0698563163	-0.0901621842	0.1166727331	-0.071337557	-0.0493458308	-0.0251371498	0.1344888484	-0.0944083738	-0.2095970652	0.1472835902	-0.3557356927	-0.1026981203	-0.022916548	0.0854640384	-0.2355266171	-0.065641834	0.0175451192	-0.0970553979	-0.2527507837	-0.1727350503	-0.0386826056	0.3685206659	0.2721347956	-0.1722207367	-0.0895759532	-0.0526468916	-0.0757498111	0.1194551582	0.1192521267	0.1189139965	0.0388952	0.0527225	0.0015128365830399	0.0027796620062499	0.0780247	0.1163662	0.00608785381009	0.01354109250244	0.0192272	0.1488592	0.00036968521984	0.0221590614246399	0.000103331	0.0011078009999999	1.0677295561000001e-08	1.2272230556009997e-06	-0.000529031	-0.0015293809999999	2.79873798961e-07	2.3390062431609992e-06	-0.00162976	-0.000971825	2.6561176576000003e-06	9.44443830625e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.777844661108	0.6310792562640017	0.3982610276867255	100348.20286813709	309.1939757929908	-3.1769134307253357	10.09277894632302	95600.91466667656	187.8457803445386	0.3655161436389846	35286.037193248645	0.1336020512607148	186.71498044872783	451.39721650059806	2.1257	52.497704	0.7267116499999998	0.336502	-0.0359324928	0.1370508613	0.1128266337	0.0427468571	-0.2280376324	0.0233479698	-0.0482463556	0.1844637461	0.131170021	-0.4120406357	0.097918196	0.040086411	0.0086207244	0.005588133	0.0849312189	0.0435605221	-0.1178784385	0.0277230748	-0.010203949	-0.1845368004	0.0044160006	0.1131566853	0.218395939	-0.0842831824	0.1083058112	-0.1443023541	0.2019212849	-0.0525778053	-0.0290208456	-0.0851197077	0.0775009929	0.1386785962	0.0979769052	-0.01453319	0.1829942773	-0.013125475	-0.0056994227	0.0854488113	-0.1288772076	-0.0088177476	0.0216291761	-0.0015207136	-0.0579871873	0.1097297234	0.0408086777	0.0919278138	-0.1585129774	0.0754140299	-0.1245029292	-0.1108288943	-0.0094962861	-0.017892703	-0.041044741	-0.0345650449	-0.110449901	0.1321379839	0.0679533082	-0.020847593	-0.0943590529	-0.1814033616	0.2242859367	-0.2845350407	0.1284858643	-0.0900072217	0.0388724992	0.1578334127	-0.1651104385	-0.0288791141	-0.0885874505	0.0038611191	0.0951016504	0.1048738349	-0.1589667705	0.1939641655	-0.1158001109	0.1321804243	-0.0812569829	-0.1641781416	0.0937388225	0.0443420185	0.0907081069	-0.0209126974	0.020810242	0.1294457883	0.0075967365	0.0467713503	-0.1652537397	0.0065850227	0.0879939886	0.1326801674	-0.1752067346	0.04225279	0.0144696536	0.0679458542	-0.0172464928	-0.0354007934	0.0883310971	-0.0616457144	-0.148341971	0.0566520575	0.1204972461	-0.212959069	-0.3901810342	0.1690438258	-0.094070008	0.0375602717	-0.1206957142	0.0102209665	0.0375570023	0.1936949664	-0.0602902354	0.1193348294	0.1187713263	0.1178341246	0.021909	-0.0169861999999999	0.000480004281	0.0002885309904399	-0.169779	-0.2478037	0.028824908841	0.06140667373369	-0.19511	-0.2143372	0.0380679121	0.04594043530384	-0.00208905	-0.0021923809999999	4.364129902499999e-06	4.806534449160999e-06	0.000747962	0.001276993	5.59447153444e-07	1.6307111220490004e-06	-0.000147443	0.001482317	2.1739438249e-08	2.1972636884890003e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.47307028553286	0.695225624424836	0.4833386688569032	100789.15035652288	311.4061753957168	2.2121996027260025	4.893827082301083	96973.80607458792	188.08933754334493	0.2435571988063145	35377.59889749434	0.0593201090903786	186.93106527977588	456.16749445702766	1.706241	42.138481	0.21263795	0.124172	-0.0743842202	0.108393805	0.1180027272	-0.1036242581	-0.016878476	0.0599130529	0.0323456655	-0.0797880313	-0.0443025271	-0.0350038162	0.061232625	-0.1717555856	0.0888571606	0.0242367071	0.0318183107	-0.0518820148	0.0364436425	0.0145040147	0.0818106413	0.0405352117	-0.0798525169	-0.0927923594	0.0164201836	0.107251649	0.0058732558	-0.043018052	-0.1339294316	0.0711947445	0.0537124929	0.0962981726	0.123516039	0.1623749184	-0.0195379549	0.0884587416	0.1209244825	-0.0162120933	-0.1132140724	-0.0259739095	0.0460282653	0.0147167415	0.0779650809	0.0490821284	0.1159059071	-0.0868117678	0.1091100018	-0.0294580916	-0.0902449047	0.025097877	-0.077763501	-0.0349384495	0.1806828572	-0.0566995081	0.0009502857	-0.0376046785	0.0817496435	-0.0352703939	-0.0175264278	-0.0955258987	-0.0448445383	0.1069106902	-0.1066315863	-0.0470193663	-0.0677082524	0.0783334846	0.0597527846	-0.0054958505	0.0996338128	0.0874935735	0.1303314888	0.0121864354	0.1882792595	0.0371742294	-0.0791915351	0.1254078204	-0.0428386973	-0.0614576053	-0.0311986945	-0.0585718391	-0.1024583488	-0.0567224986	-0.0200144875	-0.0787490902	-0.0103090777	0.1392396988	-0.0093258686	0.1314288667	-0.0743373118	-0.0171770444	0.0074748706	0.1078823628	-0.1818048257	0.0535689871	0.0550461373	0.0079310303	0.0954148306	-0.1033758729	-0.018306276	-0.136008549	0.0962378299	-0.0942488587	0.0667301503	-0.0188891216	0.0177664432	0.1015183254	0.0645949384	-0.0052984666	0.0149510665	0.0176433618	0.0008890797	0.1411640753	0.0933411483	0.1191544118	0.1180513362	0.1162204348	0.0170989	-0.0048101	0.00029237238121	2.313706201000001e-05	-0.093504	0.076275	0.008742998016	0.005817875625	-0.105039	0.090071	0.0110331915209999	0.008112785041	-0.00238898	-0.00029993	5.707225440400001e-06	8.99580049000002e-08	0.00096039	0.0002124279999999	9.223489521e-07	4.5125655183999984e-08	0.000169836	0.000317279	2.8844266896e-08	1.00665963841e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.73800680737924	-1.73506347815362	3.0104452732225377	99690.48894269664	310.82779562530885	-0.5783797704079348	0.3345231588171353	96613.91853328876	187.7606931623759	-0.328644380969024	35254.07789681587	0.108007129142513	186.70556515823483	447.1410837663742	1.210114	29.885777	0.12361691	0.071907	-0.0535635174	0.055852513	0.0316980239	-0.1508571204	0.0034664928	-0.0372526025	0.0281667368	0.0052296306	-0.0297545136	-0.0679203392	0.0340467113	-0.0829093844	0.0267274371	-0.0272004011	0.0155084231	-0.0711656025	0.0739485223	7.946e-05	-0.0716238147	0.0402689327	0.0399920962	-0.0656418425	0.0137766007	0.0538467649	0.0967183996	0.026958782	0.1151321017	0.0078420879	-0.0878612489	-0.1159837104	-0.0275480338	0.03783694	0.0044320805	-0.0442949878	-0.0230751851	0.1040750284	-0.0327837443	0.029186814	0.081134316	-0.0474863997	-0.2341619166	-0.0413249031	-0.0647728793	-0.007557497	0.1433499075	0.0089876702	-0.1702012621	0.0205929733	0.1090984198	-0.0212396541	0.0781759324	-0.0162878983	0.0507388916	-0.032192533	0.0809654301	-0.0445862634	-0.0440972072	0.0520184514	0.0714178607	0.0010116403	-0.0173589976	-0.1436103688	-0.0569970194	-0.0633815717	-0.0160947846	0.0347013661	-0.0001719149	-0.0510697589	-0.0904425367	-0.044605621	-0.0177118704	-0.0454673074	-0.0159852605	-0.0207595974	0.0964970893	-0.0201332478	0.084372705	-0.0443721214	-0.1149837277	0.2624457495	-0.0139302501	0.05750342	-0.1192566574	0.0486644752	0.0317061767	0.1261593751	-0.0478577985	-0.0314118309	-0.0074767799	0.0696292241	-0.0783301547	0.0469115647	0.0427890579	-0.014902825	-0.0007198427	-0.0570676943	-0.0212518103	-0.1176779717	0.0370670809	-0.1027489591	0.048285821	-0.1631870673	-0.0492896104	0.0005431858	0.0003032972	-0.0155575018	0.0765661402	0.0957421796	0.0363831402	0.0927866748	-0.006560866	0.1189139965	0.1170936064	0.1140802373	0.00458639	-0.01251251	2.10349732321e-05	0.0001565629065001	-0.0262397	0.0672643	0.00068852185609	0.00452448605449	-0.0802021	0.0248368999999999	0.0064323768444099	0.0006168716016099	-0.00221218	0.0001768	4.893740352399999e-06	3.1258240000000144e-08	0.00105691	9.652000000000013e-05	1.1170587481000002e-06	9.316110400000022e-09	0.00027658	0.000106744	7.64964964e-08	1.1394281536000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.890254817644	0.1522480102647705	0.0231794566295816	99786.65308875608	309.5858548148243	-1.2419408104845502	1.5424169767470215	95843.40150142548	188.11638399590723	0.3556908335313267	35387.77392769562	0.1265159690582099	187.12784898917712	446.4817355078449	0.881765	21.776659	0.0760386599999999	0.047645	-0.0557331477	0.0198245801	0.0187545593	-0.0818480902	0.0101416962	-0.1223343782	-0.0293916423	-0.0451427985	-0.0591636143	-0.0185721075	0.0728682106	0.0150544014	-0.0007854151	-0.0803308906	-0.0038157025	-0.1124915339	0.0260380857	0.0274958314	0.0136133732	0.055225282	-0.0636575888	0.0477699976	-0.0488682579	0.0421670448	0.1283660028	-0.1023192314	0.0690393079	0.1253812641	0.012629198	0.0718901421	0.0649031805	0.1547056153	-0.0095499166	0.118469198	0.0601940238	0.1232007139	-0.1431569188	0.061224808	-0.0706899188	-0.1285183662	-0.0649355581	-0.0061017421	0.0244964308	0.0558822295	0.2125999987	-0.092030225	0.1104585816	0.1981381397	-0.000248952	-0.0722540793	-0.0239972776	0.008371519	0.1092461937	-0.0340526532	0.0922826334	-0.0156115966	-0.0375267573	-0.0457553664	0.0049797413	0.0754441953	0.0514263585	-0.029808597	-0.0768408225	-0.1150083594	0.0646970165	0.0999892391	0.0795495944	0.0015935203	0.063677896	-0.0882894811	0.1578516034	0.0380696379	-0.0391032997	0.0684079955	0.0596636161	0.0348192631	-0.0292543477	-0.1497556747	-0.1319003337	0.0982789965	0.1553234776	0.116554846	-0.0311624733	0.0666140988	-0.0871377368	-0.0739982024	-0.1339452788	-0.0459088602	-0.0102488863	0.0362149302	-0.0590352962	0.0329903201	0.0497184053	-0.0301816297	0.0341661178	-0.048750491	-0.0587589076	-0.0829289971	0.0738307461	-0.0392160576	-0.0553446858	-0.0974187825	0.0662087365	0.0082939913	-0.014546941	0.0011128663	0.0533804535	0.0337447962	0.0799857759	0.1282258681	-0.0010108665	0.1186137044	0.1159000657	0.1114232278	0.0139717	0.00938531	0.00019520840089	8.808404379610001e-05	-0.0208436	0.0053961	0.00043445566096	2.911789521000001e-05	-0.0729495	0.0072525999999999	0.00532162955025	5.260020675999997e-05	-0.00130545	0.0009067299999999	1.7041997025000005e-06	8.221592928999995e-07	0.00118179	0.0001248799999999	1.3966276041000002e-06	1.559501439999999e-08	0.000325063	4.848299999999999e-05	1.05665953969e-07	2.350601288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.5194504681151	-2.370804349528896	5.620713263745133	98294.44582182888	307.63659759996017	-1.949257214864133	3.7996036896998766	94640.27618287982	187.6653795739128	-0.4510044219944404	35218.294690620765	0.2034049886585393	186.66596741925983	438.24611430487096	1.032603	25.501852	0.08447181	0.0468844	-0.0257256374	-0.0265472599	0.0122252238	-0.0051915531	0.0118854326	-0.0605463496	-0.054089743	0.022198529	-0.1494702689	-0.0610021887	0.018116113	0.0229291856	0.0016124629	-0.0627683239	-0.1089791267	-0.0189841922	0.099207929	0.0620424102	-0.0401637492	0.0573560223	-0.0270870136	-0.1051049869	0.0694190668	0.0918348952	0.1327529328	-0.0179847134	0.0189335641	0.0083167733	0.0020384939	0.1230936932	0.0363119533	0.0007052641	-0.163406577	0.0653656134	-0.0183431696	0.0112592919	0.0489829184	-0.0026489367	-0.0617942965	0.0004112207	-0.1504047085	-0.0620926858	-0.1356366117	0.1286601703	-0.0837832887	-0.1867064408	0.1380356868	-0.0485703765	0.1332496199	-0.0177418512	-0.0284141964	-0.0015452938	0.1031009879	0.0731494717	0.0095680956	-0.0638726234	-0.1037933614	0.0084636791	0.034598083	0.0502143636	-0.0655228018	-0.1780397954	-0.078747658	-0.0275538437	0.0740480375	0.0066075979	-0.0105295178	0.0058816002	0.0856200839	-0.0708708451	0.0790338934	-0.1199474619	0.0852763895	-0.0058501599	0.0104502586	0.0368752006	-0.0589063069	-0.0528940155	0.0949914953	0.1672012296	0.0315928854	0.0884474025	-0.0025334163	-0.1641075358	-0.1050696019	-0.203934303	0.1178819087	-0.0438975471	-0.0226152954	0.0109703653	-0.0170585195	0.0325360899	0.0278831744	-0.0353192739	0.0098378207	-0.0231783122	-0.0725980859	-0.0958396142	0.0231299505	-0.0413028848	-0.0238962119	-0.0519671736	-0.0356505247	0.0224409802	-0.1392347134	0.0074770946	-0.0726247342	0.0004078751	0.1146938319	0.0101353227	0.0567545383	0.1182536866	0.1144731177	0.1082614433	0.0129507	-0.0010209999999999	0.00016772063049	1.0424409999999986e-06	-0.00365019	0.01719341	1.33238870361e-05	0.0002956133474281	-0.0417118	0.0312377	0.00173987425924	0.00097579390129	-0.00155069	-0.0002452399999999	2.4046394761e-06	6.014265759999994e-08	0.0007465329999999	-0.0004352570000001	5.573115200888507e-07	1.894486560490871e-07	0.000305166	-1.9897000000000003e-05	9.3126287556e-08	3.9589060900000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.81308216169	-1.7063683064251336	2.9116927971721784	97227.39820717282	307.20004587472926	-0.4365517252309132	0.1905774088020867	94371.86818543576	187.40133105912	-0.2640485147927904	35119.25888272989	0.0697216181642784	186.5277265878248	422.84190825403823	1.029494	25.425074	0.05309461	0.0322342	0.0330345256	-0.0961290519	-0.0138861436	0.0566767986	0.0533825703	0.072212599	0.0198872369	0.0345879563	-0.2194880347	0.0019780283	-0.0463623912	-0.0513448144	0.0031996838	0.0299009516	-0.1571196625	0.0145116328	0.0456057964	0.1371869442	-0.0158138363	0.0795662281	-0.0123855931	-0.0453987168	0.1469957855	0.1118696504	0.0706342833	-0.0201057956	-0.0125264677	0.06492808	-0.005674874	-0.0113575457	-0.1178771323	-0.0825486289	-0.0685398602	0.0188055135	0.1354476263	0.1090512594	-0.024691016	-0.0624350776	0.0147470337	-0.0640138548	-0.0282247748	-0.0133579105	0.1628861311	0.0638761464	0.1169979591	-0.0004555764	0.046774626	-0.1375550265	0.022488835	0.045764507	0.0466743483	0.0083484439	0.0311661719	0.1625883997	-0.0035584863	0.0196807849	-0.1634663123	-0.0350595749	0.0545473733	0.0822117222	-0.0636237736	-0.1699150768	-0.0338821354	0.0198990183	0.1048422757	0.0328468876	0.0641234254	-0.0313765965	-0.0004984511	-0.0868956509	-0.0596077773	0.0076132778	0.1684567305	0.1284317467	0.0794952511	-0.1052857995	0.0444111351	0.0104479115	-0.0614496254	-0.0183339498	0.0846904562	0.0124020458	-0.0523527604	0.1315976928	0.0788027303	-0.0182072764	0.1203321262	-0.0364833202	-0.0358531138	-0.0205001838	0.0291672568	0.0181907334	0.0730916559	-0.0676616964	0.0686319022	-0.0133532141	-0.0318621284	-0.0895667343	0.0564275207	-0.0974059931	0.071006782	0.0376234678	0.0218761934	0.0268010985	-0.089474014	0.0224206854	-0.12435327	-0.0134038077	0.0909574091	-0.0280318864	0.0821440965	0.1178341246	0.112815636	0.1046092073	0.0140176	0.0010668999999999	0.00019649310976	1.138275609999998e-06	-0.00489345	-0.0012432599999999	2.39458529025e-05	1.5456954275999989e-06	-0.0148286	0.0268832	0.00021988737796	0.00072270644224	-0.00155069	0.0	2.4046394761e-06	0.0	0.000935338	0.000188805	8.74857174244e-07	3.564732802503775e-08	0.000594386	0.00028922	3.53294716996e-07	8.364820840000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.78138349555337	-1.031698666136606	1.0644021377080517	96585.06832741022	305.68854508077465	-1.5115007939546103	2.2846346501254176	93445.4865936008	186.96063342963853	-0.4406976294814626	34954.27845241167	0.1942144006305805	185.94918705855363	410.2898627793084	0.956003	23.610083	0.0488515	0.0251626	0.0751034689	-0.163180711	-0.0513470419	0.0526261632	0.1130936342	0.0925752832	0.1521612041	0.0922929942	-0.1106723567	0.0486107102	-0.1060477731	-0.034876822	0.0417238895	0.0746879478	-0.1394082022	-0.0689673095	0.0089469797	-0.0295125594	0.0066183662	0.0399230451	-0.0952031825	-0.0452505248	0.0050102733	0.1433202461	-0.0904871806	-0.0398725211	0.0693769779	-0.00010039	0.0953231572	0.0485246585	-0.0715312086	0.0078734308	-0.0743073455	0.0179260518	0.1036692583	-0.0244900936	0.0250421548	0.0189920643	0.0663541939	-0.0210997059	-0.0171479618	0.0242885755	-0.0773395985	-0.020739954	-0.1137231799	0.1542625921	0.0957320702	-0.1060571047	-0.0827725868	0.1095853029	0.0301765718	-0.0214788507	0.0010247801	0.1597636416	0.0869305441	-0.0130554627	0.0044389057	0.0022171402	-0.0245412209	0.1054272563	-0.0334232942	-0.0428395463	-0.0546061528	0.0896155854	-0.0320637866	0.090621216	-0.0384481731	0.1266902454	0.032961836	-0.1095158218	0.0040008599	0.0508497774	0.0756999172	0.0432867057	-0.0737560138	-0.0541117653	0.0318162376	0.014126265	-0.0102996634	0.0116622802	-0.0886993938	-0.0029440339	0.0513808486	-0.0201021985	0.1406886583	-0.0620423596	0.0207773099	-0.0348704188	-0.037660501	-0.0556685497	0.0676083284	-0.0164130795	0.1218175749	-0.0665945759	0.0579931553	0.0117288155	0.000666958	-0.0214157891	0.0407226645	-0.0987779566	0.1167831002	0.0261097903	-0.0229146079	0.0172208571	-0.00264246	-0.0201801306	-0.070300125	-0.0433706421	0.1002591785	-0.0898577821	-0.0105307421	0.1173552296	0.1109309587	0.1004830656	0.0129574	-0.0010601999999999	0.00016789421476	1.1240240399999978e-06	-0.0226126	-0.01771915	0.00051132967876	0.0003139682767225	-0.00653315	0.00829545	4.26820489225e-05	6.881449070250002e-05	-0.00132825	0.0002224399999999	1.7642480625e-06	4.9479553599999994e-08	0.000741874	-0.0001934639999999	5.503770318760001e-07	3.742831929599999e-08	0.000614016	1.9629999999999973e-05	3.77015648256e-07	3.8533689999999884e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
