global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
284.7718738000534	n/a	n/a	81095.02010759355	309.6673704360176	n/a	n/a	95893.88031275776	201.25782668383087	n/a	n/a	40504.71280149891	200.79244695772792	352.8894871594896	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.003263	n/a	1.0647169e-05	n/a	0.00524283	n/a	n/a	2.748726640890001e-05	0.0625243	n/a	n/a	0.00390928809049	6.04222e-05	n/a	n/a	3.65084225284e-09	0.000168665	n/a	n/a	2.8447882225e-08	-0.000189276	n/a	n/a	3.5825404176e-08
283.5909585034639	-1.1809152965894896	1.3945609377190422	80423.83174491339	304.6346696436149	-5.032700792402693	25.32807726585069	92802.2819488744	201.0286619934532	-0.2291646903776723	0.0525164553158944	40412.52294287805	200.4303244171629	350.8330578743584	1.199937	22.278309	0.0546198107999999	0.0339102	-0.0278937125	-0.0866027531	0.0366328748	-0.0153063908	0.057391898	-0.1317646976	0.084384989	-0.1030753084	0.0226622113	-0.0822492712	0.122351576	-0.0585615994	-0.0120394985	0.0131906073	-0.0204562196	0.1807046336	-0.0051479389	0.1076977572	-0.1552174661	0.0851991605	-0.0439266791	0.0530653385	-0.1060642427	0.0302611401	-0.0257892665	0.2256111097	-0.1614161964	0.1204279344	-0.0881096457	0.0757137702	-0.028786226	0.0481108582	-0.1193432895	0.0069503676	-0.1439445113	0.1656708117	-0.0070583271	0.0753113266	-0.0636341864	0.1558635524	-0.0664570414	0.1172855248	-0.0995859437	0.0158759113	0.0171337506	-0.0651730059	-0.0287763751	-0.0642064441	0.0078849435	0.0552795811	-0.0765520092	-0.0083287259	0.0485016402	0.0322585744	0.0786195251	-0.1114289984	-0.073208361	0.1261154393	0.0161877106	0.0417753961	-0.0984972984	-0.0270046991	0.0387639833	0.0706743776	0.0036330715	-0.1439326309	0.0944257978	-0.0342595473	0.0563554236	0.0654762366	-0.0893847307	0.0134497981	-0.1687362124	0.2283269984	-0.04886093	0.1268142184	-0.0005098997	0.004004106	-0.0833015872	0.0728118597	-0.0158507075	0.2215605433	-0.1558453608	0.0931847493	-0.0128613988	0.0461186357	0.074721807	-0.0998611559	0.1107903579	-0.0377713866	0.0191692505	0.0831659451	-0.1279356641	0.0113999159	0.0172650896	-0.0562361087	-0.0370046802	0.090493562	0.0214939854	0.034845298	-0.0222148491	-0.0499703941	0.0650694413	0.211836561	-0.0399923314	-0.0237395404	-0.0377722633	0.0596263251	0.0089958687	0.0635778457	-0.0765108575	-0.1074058077	0.1021273002	-0.1117971895	0.035433137	-0.1375300376	0.2013257239	-0.0251457318	0.1550786713	-0.0242656102	0.1231593066	-0.1010650891	0.0251425938	-0.0643200494	0.1009004951	-0.0171856603	0.0704946794	-0.0206082489	0.047598056	-0.1136220815	0.0013728387	0.0243909128	-0.2297086464	-0.0272812355	0.2891655406	-0.0594215136	0.0730792693	0.1199443696	0.119921393	0.1198831019	0.0	-2.41192e-05	0.0032388808	5.8173580864e-10	1.0490348836608638e-05	0.0242562	0.0190133699999999	0.0003615082387568	0.0005883632384399	0.0844864	0.0219621	0.0004823338364099	0.00713795178496	-0.000135472	-0.0001958942	3.8374537593640016e-08	1.8352662784e-08	0.000170574	1.908999999999998e-06	3.644280999999993e-12	2.9095489476e-08	-0.000199582	-1.0305999999999992e-05	1.0621363599999984e-10	3.9832974724e-08
283.0822974233599	-0.5086610801040479	0.2587360944126166	80135.58711448759	302.9871305396117	-1.647539104003215	2.7143850992197165	91801.2012726277	200.78110144894765	-0.2475605445055464	0.0612862231958826	40313.05069905261	200.20169865432047	345.72575840118355	1.106145	20.536961	0.0401219797999999	0.0204412	-0.0218123823	0.0198316183	0.0908242295	0.0371339875	-0.1255667033	-0.1519274156	-0.0832920068	-0.0020176666	-0.0037128702	-0.0389234678	0.124174795	-0.0345327089	-0.0194457914	-0.0134963054	0.0506955337	0.2261698618	-0.1457218297	0.1634398594	0.0011876965	-0.021879125	-0.1390372061	0.0120489656	0.0522998254	0.138184229	-0.0563297479	-0.0116279363	-0.0408490908	-0.0519527503	-0.041431654	0.1025257792	-0.0134280857	0.0390982868	-0.0291049199	0.0614734535	0.0038897644	0.0617261985	-0.0065587934	-0.0175650882	-0.0730699618	0.0118434087	0.0448643028	0.0804086846	-0.0430710783	-0.0029372489	0.0476803603	-0.0192342879	-0.2533552073	0.0620535827	-0.0123439193	0.0100650657	-0.064218156	0.0147174355	0.1047747892	0.0324630397	0.0517634861	0.0587924206	0.1487196556	0.0239604986	0.0583289974	0.096737419	-0.0740084764	0.0428188262	0.002328587	-0.0778533448	-0.215732428	0.125211438	-0.0218836242	-0.1431978052	-0.0076506908	0.0460412022	0.0199837241	0.1651497187	0.0119868691	0.0282142578	0.0766618773	0.0035027212	0.0382880655	0.066735579	-0.0709923863	0.0147860575	-0.0278602214	0.047635325	-0.051015024	0.0318718592	0.0393228774	0.0268651452	-0.0598021145	0.0685622532	0.0798819195	-0.0919637655	0.0101909907	0.1819509789	0.0917719481	0.152131889	-0.040380118	-0.0504414105	-0.0520779931	0.0579194211	0.0184742221	-0.0262452451	-0.003049803	-0.078099303	-0.083969829	0.0784569924	-0.1056418208	0.0756497078	-0.0837241839	0.0235163766	0.0459667043	0.1093713891	0.2179853671	0.223188126	-0.0003555882	-0.1279104857	0.1023115133	-0.1488542214	0.2062026147	-0.0904775888	0.033715548	0.060303162	-0.0744810712	-0.0766103611	-0.1066137132	-0.0389123913	0.0528718356	0.0292826913	0.1407764861	-0.0483260028	0.1158339709	-0.0228716402	0.1099519879	0.2233735621	-0.0715439151	-0.0704787128	0.2271292482	-0.1646320169	-0.1220284024	0.1198831019	0.1196764004	0.119332162	0.0	-4.5949e-05	-2.18298e-05	2.1113106009999997e-09	4.765401680399998e-10	0.0321174	0.0078611999999999	6.179846543999998e-05	0.0010315273827599	0.0896315	0.0051451	2.647205401e-05	0.00803380579225	-0.000271225	-0.0001357529999999	1.8428877009e-08	7.3563000625e-08	0.000377116	0.000206542	4.2659597764e-08	1.42216477456e-07	0.0	0.000199582	3.9832974724e-08	0.0
283.41509104966093	0.3327936263010542	0.1107515977066057	80324.1138346876	303.1783633252582	0.1912327856464912	0.0365699783061168	91917.11998858229	200.9550905521296	0.1739891031819525	0.0302722080260601	40382.94841881461	200.3015872165656	345.0442073709215	1.06808	19.830229	0.0764474435	0.047819	-0.02641564	-0.004436606	-0.0152626282	-0.0177034372	-0.0665093527	-0.2514120855	0.0348715548	0.0238302973	0.0448421695	-0.0582971116	0.0949096124	-0.0998093387	0.118038698	-0.1244274249	0.0318749758	0.1317949592	0.0601205871	0.105140389	-0.0399793731	0.020134015	-0.1662933975	0.0414514036	0.0094856033	0.2077513421	0.0948517142	-0.0934272955	-0.0656730135	-0.0221085338	-0.2637502367	-0.0552443006	-0.0153693992	0.1093882619	-0.102425652	0.2359166198	0.0752265284	-0.0530642629	-0.1114815224	0.0071557482	-0.0042973032	0.0407710674	0.0332271645	-0.0373954452	-0.0329030988	0.1580233501	0.0360759812	-0.054817553	0.1598883986	0.0215350332	-0.0865900822	0.1326516136	-0.0793775851	0.0820185733	0.1643805894	-0.1396536239	-0.0764629275	0.0151123217	0.0168363587	0.0558203105	-0.0497220271	0.006540717	-0.0733059701	-0.0446023874	0.0977449623	-0.0578369392	-0.0578067492	0.0826592026	0.0205646029	-0.1636393363	0.0627158218	0.2138126713	0.1302846281	0.1060342754	0.0684394	0.0264903742	0.1209987498	0.2853074531	0.0854036672	0.0496324966	-0.0685585775	0.1477176797	0.0348675442	-0.0582680777	0.0517483031	-0.1272789549	0.0565221525	0.0264995974	0.0707742434	0.0037622893	-0.0199443781	-7.36336e-05	-0.1342467096	0.0004089324	-0.0568906077	-0.1001542528	-0.0103271201	0.1247864057	-0.0379502058	0.1401839924	-0.0133106387	0.1700456954	-0.0903685295	-0.0898662879	-0.0714209748	0.0181320995	-0.059160012	0.0640122955	0.0616429838	0.0072538861	0.0767634736	0.0215512169	-0.0577314463	0.1232423944	-0.0803848746	-0.0863203174	0.0664487392	-0.1787753259	0.1359516686	-0.1334549291	0.0140272615	-0.1604057053	0.0073886567	-0.020042915	-0.0975564208	-0.0378456721	0.0393784594	0.0925913938	0.0410033022	0.1363022299	0.0778571428	0.0147184221	0.0690733976	0.04806561	-0.0307491676	-0.0228555776	0.0523728246	-0.0691699226	0.0588352651	0.1197605978	0.1191869159	0.1182328141	0.0	-1.22155e-05	3.37335e-05	1.4921844025e-10	1.1379490222499999e-09	-0.00558476	-0.03770216	0.0014214528686655	3.11895442576e-05	0.0660683	-0.0235632	0.00055522439424	0.0043650202648899	-0.000153072	0.0001181529999999	1.3960131408999998e-08	2.3431037184e-08	0.000192302	-0.000184814	3.4156214596e-08	3.6980059204e-08	0.0	0.0	0.0	0.0
284.11357852027874	0.6984874706178061	0.4878847466100606	80720.52549959859	304.80118391749176	1.622820592233552	2.633546674577256	92903.76171750465	200.9616404103148	0.0065498581851954	4.2900642246172354e-05	40385.58091640467	200.3134358205613	352.9792541925204	1.088127	20.202427	0.0764381736799999	0.0580552	-0.0400186287	-0.1565225703	0.0185536986	0.0193286869	-0.1760277074	-0.1338847364	-0.0206006309	-0.0154011836	0.17504304	-0.0790575493	0.0366109625	0.0135585745	0.0478216233	-0.0355348399	0.1565452969	0.0794564251	0.1108340432	0.0799517191	-0.0638227862	-0.0274129916	-0.0909164662	-0.0548840094	0.008469661	0.1685949522	0.00807598	0.0900651762	-0.0501102113	-0.069535566	-0.1200927027	0.104240723	0.0503352509	-0.1101047585	0.015794178	-0.0939735875	0.0677626003	-0.0746461076	-0.008849708	-0.0669457918	-0.0930404461	0.0718031111	0.024246011	0.1409904086	0.0826099011	0.0173530789	-0.127775197	0.0253684184	0.0132535002	-0.03522204	-0.0446210425	-0.0708274149	0.0712154979	-0.0651655564	-0.0192129108	-0.1506720983	0.0006976065	-0.0554807694	-0.1082000102	-0.0283319753	0.1131270161	0.0497732057	0.0066097307	-0.1193745398	-0.0455599635	-0.1138975445	-0.0996125999	0.0421230111	-0.0186007732	-0.1040722649	-0.0333018999	0.0981283866	0.0624999237	0.0399222551	-0.0867110324	0.0967301401	0.0991029314	-0.0065138065	0.0637924176	0.1560215185	0.1165252286	-0.0486928727	0.0700738344	-0.0415732234	0.0065718336	0.0980794594	-0.0183757069	0.0702034162	0.0322810351	-0.0020938324	0.1352864167	-0.0666861565	-0.0844521502	-0.1542177748	-0.0332962241	0.0445471342	-0.0749011847	-0.0458248519	0.0369612394	-0.0640401403	-0.0268447373	-0.0082683122	-0.1469252976	0.0218094458	0.1188887265	-0.0177842502	0.0896386389	-0.1468972814	-0.0927297777	0.004934466	0.1083742752	0.0156022469	0.085575542	0.1112631205	0.0582031557	0.0198918316	-0.049170394	-0.1695659805	0.1387756167	-0.062580472	0.0612918815	-0.0373752703	0.0343938651	-0.0148450916	-0.1437765197	-0.0256862219	-0.0016705946	-0.0463634183	-0.0005781595	-0.0453195788	0.0651808978	-0.0047048834	0.0099538519	0.0267734387	0.1756785946	-0.0407398521	-0.0614055918	-0.0154134671	0.0023876962	0.1195769199	0.1184539393	0.1165901104	0.0	4.26818e-06	1.648368e-05	1.8217360512400004e-11	2.7171170634240007e-10	0.00945566	0.0150404199999999	0.0002262142337763	8.940950603559999e-05	0.00993348	-0.0561348199999999	0.0031511180164323	9.86740249104e-05	-0.000187284	-3.421199999999999e-05	1.1704609439999991e-09	3.5075296655999995e-08	0.000121585	-7.0717e-05	5.000894088999999e-09	1.4782912225e-08	0.0	0.0	0.0	0.0
284.390426396984	0.2768478767052897	0.0766447468362273	80877.91462625838	305.11201409515905	0.3108301776672988	0.0966153993486845	93093.34114520454	201.2856616386608	0.3240212283459982	0.1049897564188495	40515.91758131344	200.64822837440832	357.5928244075649	1.038411	19.27939	0.06147087182	0.0344115	0.0141349884	-0.2141049751	-0.0877658543	-0.0238374202	-0.1200831542	-0.1373390302	0.0041835344	0.0110399052	0.235597571	-0.089276049	0.0386154087	-0.0056735621	-0.0233223681	0.0116930594	0.1402243198	-0.0380076946	-0.031917845	0.0329059363	0.030212306	-0.0264706156	0.0238645508	-0.0037614117	-0.1391321796	-0.0017473729	0.1392637768	-0.0369837589	-0.1451092856	0.054418042	-0.2630419689	-0.0745120394	0.0584237075	-0.2008272765	0.009865327	-0.0794749437	-0.0432594711	-0.1103610876	0.0610204948	0.064455012	0.0582487071	0.0322842884	0.0016352304	-0.0421730845	0.0531506426	-0.0790665791	0.1053318532	-0.072481545	0.0098949102	-0.0337001639	0.0201533901	0.0664526281	-0.0621499744	-0.0567927661	0.0258838696	0.0492817612	-0.0785428105	-0.0886938737	-0.0573843045	-0.0652800526	0.1284548217	0.1662443981	-0.0157242688	0.1269440903	-0.0993275565	0.0452368228	-0.0283424754	-0.0049894579	-0.0296538316	0.030393224	0.0093687399	0.1122849608	-0.0030548578	-0.1313329838	0.0251232694	0.0866445847	0.0143071923	0.2422052967	0.09511385	0.0046910012	0.2433229312	-0.0721288515	0.1075344511	0.0446187876	0.0949625159	0.0974809567	0.0391859782	-0.0630084218	0.0718915184	0.0196915402	-0.0749321665	-0.0594825952	0.1239600782	0.0354545715	-0.0737675755	-0.0285421895	0.029271893	0.0735058396	-0.0135677172	0.0177175844	0.0689395328	-0.0738672568	-0.0209696297	-0.1183714571	0.1243894454	-0.0544201894	-0.0051655455	0.0382530982	-0.1326611363	0.0430841546	0.0726779088	0.0610802767	0.1355321664	-0.0781036514	-0.1252685814	0.2012108834	-0.0030045593	-0.0557709446	0.1574691754	-0.1566154541	-0.0192633618	0.0084831389	0.0958920491	0.0174806588	-0.0432177924	-0.0537227624	0.0862359613	-0.1158760427	0.0083923807	0.0677000849	0.0188853299	-0.1700443244	0.0695716334	0.0696708992	0.0542203733	-0.1318556002	-0.1113903581	0.1240857647	0.1184460957	0.119332162	0.1174789681	0.1144116002	0.0	0.00300001	0.00299574182	9.0000600001e-06	8.974469052096911e-06	0.0100055	0.00054984	3.023240256000012e-07	0.00010011003025	-0.0208666	-0.03080008	0.0009486449280064	0.0004354149955599	-0.00057106	-0.0003837759999999	1.4728401817599997e-07	3.261095236e-07	8.20248e-05	-3.95602e-05	1.5650094240399994e-09	6.7280678150400014e-09	-0.000119168	-0.000119168	1.4201012223999998e-08	1.4201012223999998e-08
283.92956043042284	-0.4608659665611867	0.2123974391343769	80615.99528621313	304.35663514689827	-0.755378948260784	0.5705973554755682	92632.96135794216	201.3078327051288	0.0221710664679903	0.000491556188328	40524.84350843612	200.69434903867685	357.01757374627084	1.062441	19.725542	0.0649262599999999	0.0298751	0.0716372546	-0.1740785057	0.0225355779	0.0397531331	-0.100573425	-0.0958223123	0.0023710209	-0.0210909213	0.1789927781	0.0383799422	0.059769647	0.0439919479	-0.0818719899	-0.0145905262	0.1033472806	-0.0955769695	-0.0578691083	0.0900656728	0.0093268709	0.0080735691	0.1007032446	-0.0921886894	-0.1304111837	-0.0388233662	-0.0124600027	-0.0537761721	-0.1141480845	-0.1756340419	-0.004337637	0.0572373121	-0.0829547659	-0.2078364085	-0.0730790651	0.0574683082	-0.0546737702	-0.1410029329	-0.0025955559	-0.0180873	-0.1353028759	-0.0536126104	-0.144667203	-0.049996757	-4.75906e-05	-0.0708425027	0.0882358566	-0.0746832909	0.0869611476	-0.0135470832	0.0360679733	-0.1520891215	-0.0096866856	0.1144359735	-0.1564708233	0.0373605608	-0.0533026012	-0.0742252069	-0.0028926324	0.0894407053	0.0209798121	-0.0253378908	-0.1139640305	-0.0511147247	-0.0627642492	-0.0745934556	0.1092441753	0.0928988593	0.0161756476	0.0990232186	-0.0826437412	0.0464456745	-0.1414590416	-0.0543070096	0.1134243184	0.1352393094	0.1667377568	-0.1066208338	0.0592953808	0.048668074	0.1013481529	0.122599648	0.0872431774	0.0163436552	0.1375314846	0.0421729095	-0.0237270848	0.0545789363	-0.1214633278	-0.1103650832	0.0138002349	-0.0838520747	0.0419638445	0.0409233138	-0.05153361	-0.0384808848	0.0374709107	0.072252875	0.1474250608	-0.0849315303	-0.0521103855	0.0149196411	0.1860630377	-0.0153074624	0.1299744079	-0.0039715692	-0.0355733347	-0.0826549951	-0.0607514162	0.0125313923	-0.0134569898	-0.1962111374	-0.0793389641	0.0022502519	-0.0126535328	0.1710902101	0.1046165861	-0.0601348908	0.1662124682	-0.0463603837	-0.0334915105	0.0739165666	-0.0500836899	0.1119450734	-0.067823583	0.0061701597	0.1400672678	-0.0697324687	0.0088193713	-0.045671649	0.0021026655	-0.0019392651	0.008329259	-0.0110937408	0.0114986598	-0.1187932453	-0.1060844613	-0.0182533571	-0.2438734981	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0119886	-0.01498861	0.00014372652996	0.000224658429732	0.020075	0.0100694999999999	0.0001013948302499	0.0004030056249999	-0.00623994	0.01462666	0.0002139391827556	3.89368512036e-05	-0.000421177	0.0001498829999999	2.2464913688999987e-08	1.77390065329e-07	-0.000197711	-0.0002797358	7.825211780164e-08	3.9089639521e-08	-0.000194379	-7.521100000000001e-05	5.656694521000001e-09	3.7783195641e-08
283.30449866934646	-0.6250617610763811	0.3907022051599069	80261.43896628973	302.83369007028733	-1.522945076610938	2.319361706373496	91708.24384158684	201.4642155275766	0.1563828224478243	0.0244555871567477	40587.83013814184	200.8795165371743	350.57631445017364	1.089154	20.221493	0.071473745	0.0320121	0.1438428354	-0.0196233782	0.017316009	0.0178715493	-0.0123605989	-0.1396799896	-0.0124170448	-0.0072678153	0.0793353927	0.1282646567	0.0933482122	0.0150780934	0.0039140368	-0.0053141267	-0.0237125724	-0.0852567471	0.0141501978	0.0520803184	0.0712811535	0.0039245067	0.1253749688	0.0056391334	-0.1880485771	0.1413981127	-0.0003881995	-0.0372622004	-0.0815753291	0.0179485167	-0.054002562	0.0046643874	-0.1254930061	-0.0530534942	0.0764037889	-0.050566402	0.0253893908	0.069595718	-0.0103733058	0.0307537617	0.0174491136	-0.1791511089	-0.0329898229	-0.1634162044	0.0173003885	0.0380736979	-0.0485724377	0.0388741602	-0.1115423141	-0.0683830927	-0.0846490695	-0.0046739274	0.0714187406	0.193477263	0.1122612932	-0.0159584245	0.0789535907	0.0294880273	0.0707591796	-0.0043811991	0.0036178704	-0.0133084772	0.072791604	0.1288385554	0.0376140201	-0.1364494249	0.0535230641	-0.0418067157	0.014810792	0.1313305332	-0.0035051597	0.2048526843	-0.1056713962	0.0217474322	0.0121709255	0.0688855184	0.0193732186	0.0138266069	0.1725399449	-0.0624234547	0.0759835259	-0.0639526494	-0.0649874205	0.0230768324	-0.0263330114	-0.0631675614	0.0365948014	-0.0484541259	-0.14808103	-0.0527874319	-0.1603789261	0.0150021766	-0.0150935613	-0.0120841803	0.0627032878	0.1101209572	-0.0374449666	-0.1173072816	-0.0786584254	0.0933780605	-0.132053059	0.0074225939	0.0674020478	-0.0414597392	-0.0688381854	-0.0373230172	0.0713996335	0.1268723215	-0.0398979017	-0.1785972329	-0.0084108728	-0.0799979573	-0.0107355152	0.0862844144	-0.0327445952	0.0497327869	0.1349141446	-0.1422956525	0.1769141959	0.0483176318	-0.08092574	-0.0565387933	-0.0845858658	0.0396942256	-0.0258761419	0.0648212916	0.0535331412	0.0359201204	-0.0200448854	-0.0155618566	-0.101035775	-0.0019368309	0.0366241095	-0.1396515856	0.0853262253	0.1340257188	-0.2607651845	-0.0267244877	0.024953723	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0231831	-0.0111945	0.00053745612561	0.00012531683025	0.0198247	-0.0002502999999999	6.265008999999922e-08	0.00039301873009	0.0161746	0.02241454	0.0005024116034116	0.00026161768516	0.0	0.000421177	1.77390065329e-07	0.0	-6.09789e-05	0.0001367320999999	1.869566717041e-08	3.71842624521e-09	0.0	0.000194379	3.7783195641e-08	0.0
283.0416674885628	-0.262831180783678	0.0690802295921424	80112.58553470613	301.81903823148537	-1.0146518388019672	1.0295183539842132	91094.73183897884	201.03943269926225	-0.4247828283143633	0.1804404512307498	40416.8535000412	200.403754451776	346.845273497886	1.071909	19.901318	0.03747982	0.0200204	0.1330779064	0.046605075	0.0891045758	-0.0115862927	-0.0271928476	-0.0782797696	-0.0502918681	-0.0216635287	-0.0152856954	0.0743262065	0.1627697772	0.0825282447	0.0884527281	0.0036666883	-0.0668202499	-0.1127022678	0.0468049323	-0.0680414314	-0.1546916321	0.0149936101	-0.0004136789	-0.0745488824	-0.1753710841	0.1469716123	-0.0496678705	-0.0500723207	0.0518026325	0.0078220314	0.0878575802	0.0764703321	-0.0316631433	0.0168268444	0.0325820131	0.0218695136	-0.0359368292	-0.0628307641	-0.0538711721	0.0622111473	0.0364465169	-0.01457214	0.0598285339	0.0285446893	-0.0347399608	0.191808963	-0.0096844928	-0.1190314406	0.0864050722	0.2325865922	0.0872673632	-0.055387208	-0.0082383181	0.0182288629	-0.0933473864	-0.0535718792	-0.0769215991	0.0031145549	-0.0060463248	-0.0609216379	-0.0686015319	-0.1772319036	0.2330451711	0.0670309441	0.0117677845	-0.1129280282	0.1228874553	-0.0608091665	0.0261654666	-0.0002919194	-0.0831119971	0.2008545144	-0.0835756183	0.0400101511	-0.0216322634	-0.0206392127	-0.0372325632	-0.1353286041	0.002490101	0.0253828909	0.009422147	0.0042226957	-0.0818404341	0.0237131235	0.054677769	-0.085685405	0.1062159383	-0.0629608759	0.073293981	0.0275713422	0.0271133103	0.044027922	-0.2102154194	0.0580550574	0.0052156547	-0.0205251982	0.1463114162	0.1695977654	0.0981753866	-0.1327496457	0.0818551803	0.0661888685	-0.0189981825	0.0655828397	0.0444937283	-0.1317929632	-0.0088638957	0.0384951793	0.1129314672	-0.1658860695	-0.1362009769	-0.0508477338	-0.0320738678	-0.0147214573	0.0149184285	0.0192231734	0.0045225047	-0.1948843867	0.115910802	0.0980106767	-0.0343078609	-0.0477033888	-0.0212316922	-0.0452432644	0.0899230024	0.0229328238	0.0093160296	0.0748765206	-0.0822743788	-0.0840211337	-0.0520176096	0.0753812312	-0.0013236024	-0.0541569767	0.1660815568	0.0914131236	-0.0673819252	0.1366248677	0.0479777765	0.1182328141	0.1131244514	0.104773372	0.0	-0.0129528	0.0102303	0.00016777502784	0.00010465903809	0.0178479	-0.0019768	3.907738240000003e-06	0.00031854753441	0.0286666	0.012492	0.000156050064	0.00082177395556	8.069049999999998e-05	8.069049999999998e-05	6.510956790249997e-09	6.510956790249997e-09	0.000113945	0.0001749239	3.0598370791209995e-08	1.2983463025e-08	0.0	0.0	0.0	0.0
