global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
281.7122780150145	n/a	79361.8075844088	n/a	303.0303004389873	n/a	91827.3629841429	n/a	203.4783509112468	n/a	n/a	41403.43928956049	203.6211714301969	362.1442029250945	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.032015	n/a	0.001024960225	n/a	0.00215522	n/a	4.644973248399999e-06	n/a	-0.0234228	n/a	0.00054862755984	n/a	0.000237974	n/a	5.6631624676e-08	n/a	-0.000916144	n/a	8.39319828736e-07	n/a	-0.000474107	n/a	2.2477744744900002e-07	n/a
279.9530456400821	-1.7592323749323668	78373.7077631579	3.094898549010176	298.2874307165874	-4.7428697223999166	88975.39132350292	22.494813203657863	203.11749931758536	-0.3608515936614367	0.1302138726479986	41256.71852902929	203.23190170996244	352.39959261735856	1.354068	24.775932	0.07697557	0.0372784	-0.0397929017	-0.0719912425	-0.0857439797	0.0845475056	-0.2077460862	0.0065727043	-0.0357382639	0.0643580981	-0.0466089837	0.055833131	-0.1725878611	0.2496132638	-0.0267828231	0.0770417537	-0.123125564	0.0860034847	-0.1205099982	-0.0177386071	0.0052950586	-0.05229922	-0.1040302414	0.0423521407	-0.0816319541	0.1239707358	-0.1826952001	0.0197727737	-0.0252946997	0.0488138824	-0.0400362685	0.0360469367	-0.1283776899	0.0401624965	-0.0272905091	0.1057562843	-0.133147916	0.0336799063	-0.096084348	0.0446940534	-0.0811636295	0.027903485	-0.0989722881	-0.033881524	0.0190633846	0.0461340187	-0.0333556292	-0.1550719418	0.0571939298	0.100466593	-0.0442120411	-0.0493156113	0.022869222	0.1137352127	0.078006937	-0.0931679338	-0.0792469267	0.126767899	0.0450861386	0.0225239148	0.0076125315	-0.1188912603	-0.0901763151	0.0582764072	0.1044381259	0.0302959374	-0.1184265512	-0.0176706192	0.0049993841	-0.0378032606	0.1206279123	-0.0359535483	0.0914411834	-0.1339571937	-0.1760738333	0.0090552204	-0.0247409686	0.0077951952	-0.0533334181	0.1618546487	-0.056190196	0.0845380798	-0.0399054618	0.0553577842	-0.1702907032	0.0454714776	-0.0231877493	0.0399800684	-0.0382165106	0.0840737622	0.1307410376	-0.0272098327	-0.0838043549	0.0494213443	-0.1088217502	-0.0768312393	0.0777989294	0.0854889246	-0.0575372212	-0.0339340034	0.0270149	0.1125657753	-0.0786381528	-0.0202977069	-0.0806265711	0.0542481503	0.011113522	0.0816542603	-0.0264480608	-0.0184287114	-0.1279636801	0.0125268942	0.1360104596	-0.1539480349	-0.0273488383	-0.1253881284	0.0852385866	-0.0098575762	0.028870197	-0.0945546802	-0.0021236398	0.0834960541	-0.0417261134	0.0410057896	-0.1376710871	0.0786493355	-0.0558950312	0.0140871761	-0.1670096465	0.1266119587	-0.1075200479	0.1269756767	-0.0863647938	0.0300630224	0.0738377182	-0.1595329143	0.1250645165	0.1635931001	0.0208033866	0.1199443696	0.119921393	0.1198831019	0.0	-0.0207139	0.0113011	0.00042906565321	0.00012771486121	-0.0082034099999999	-0.0103586299999999	6.729593562809837e-05	0.0001073012154768	-0.00584671	0.01757609	3.4184017824099994e-05	0.0003089189396881	0.000443936	0.000205962	1.9707917209600002e-07	4.2420345444000006e-08	-0.000841418	7.4726e-05	7.07984250724e-07	5.5839750760000015e-09	0.0	0.000474107	0.0	2.2477744744900002e-07
278.95002795910426	-1.0030176809778482	77813.11809838505	1.0060444683541805	295.5483707233884	-2.739059993198964	87348.83943724944	7.502449646343109	202.82318223420936	-0.2943170833760007	0.0866225455669557	41137.2432516113	202.9251076664343	342.72537485873227	1.24417	22.765095	0.1016257499999999	0.0560604	-0.1303904043	0.048567327	-0.0565042073	-0.0420707494	-0.1415724528	0.0004539426	0.0517147913	-0.0938945092	-0.0381592703	-0.0035727783	-0.2046200927	-0.0049111905	-0.1105933448	-0.006488951	-0.266858509	-0.0269298647	0.0701830623	-0.0578295057	0.1243421799	0.1026101503	-0.0912651374	0.0528676318	-0.0320092343	0.0966319823	-0.1532519545	-0.1463400591	0.0038946692	-0.0847812561	0.0207686497	0.0964345103	0.0373915952	-0.0702817896	0.0469077387	-0.0390796085	-0.0199332645	-0.1398409521	-0.1623394125	0.0632031159	-0.0150101769	-0.0257125776	-0.0331624996	2.69597e-05	0.0326230095	0.0362155899	-0.0318256098	-0.0846801195	0.0580857009	-0.0578704979	0.02443474	-0.0181243112	-0.0715585883	-0.0404988352	-0.0992841686	0.0649454058	-0.1514349606	0.1682735247	-0.00090863	0.0751297258	-0.0588295407	0.0144768935	0.0053536062	0.0994782078	0.0211831505	-0.1215458783	0.0020166384	-0.0606708099	0.1131251877	0.1179502311	0.108185942	-0.0379510004	0.0340588531	-0.1031012388	-0.1782484666	0.0898713627	0.0472994492	0.0478228903	-0.0224826659	-0.1012862318	-0.1122648838	-0.0540185845	0.0017522735	-0.0388806895	-0.0133005402	0.1068809663	0.1808901948	0.0586215366	-0.0311507171	0.056151175	0.0218457049	-0.011663363	-0.0075499803	0.0202947541	-0.0845111056	-0.0179561324	-0.0212212911	-0.0713777541	0.0828296679	-0.0313010854	0.0801390468	-0.0671645106	-0.008548376	0.039655219	-0.1277757449	0.18425532	-0.0913584203	0.0908967608	0.0344354733	-0.0234747743	0.0389415482	0.0404599352	0.0838388078	0.0248426915	0.0453643554	-0.1845065441	0.0089128724	-0.2539723866	0.0477915039	-0.2168781028	0.0035181698	0.0193033858	-0.0753010982	0.1110560121	0.0253553158	0.1020403553	-0.176482959	-0.1051814098	0.0246041138	0.2712306257	0.0718531307	0.0987700569	0.1149038172	-0.1567364186	0.0809527548	-0.0572240879	0.0168253059	-0.0612626596	-0.00590592	0.1198831019	0.1196764004	0.119332162	0.0	-0.0291043	-0.0083904	0.00084706027849	7.039881215999999e-05	-0.0144718	-0.00626839	0.00020943299524	3.929271319210125e-05	0.0194477	0.0252944099999999	0.0003782130352899	0.000639807177248	-0.000324399	-0.000768335	1.05234711201e-07	5.90338672225e-07	-0.000376302	0.000465116	1.4160319520400004e-07	2.1633289345600002e-07	0.0	0.0	0.0	0.0
278.9260529153861	-0.0239750437181669	77799.74299495676	0.000574802721288	292.8287416260303	-2.7196290973581085	85748.67192228441	7.39638242719688	202.8417212087897	0.0185389745803377	0.0003436935784904	41144.76386294436	202.9595622782532	335.9167006649839	1.152163	21.081602	0.05749655	0.0368528	-0.158686727	0.1312083518	-0.024121629	0.0583209863	0.002349495	-0.0335514989	0.1676840746	-0.0455025113	-0.0778967964	-0.0081035547	0.0428189643	-0.0787486072	-0.1497524634	-0.0421672783	-0.0139156737	-0.0306281588	-0.1153571145	0.0090045085	0.2041133336	-0.0039686917	-0.0107268623	-0.1233999397	0.0716682227	0.1271148624	-0.1672077196	0.0327613489	-0.0041968247	-0.1108059534	0.1031090752	0.0236019519	-0.0491780455	-0.0708021861	-0.1713264746	0.0812985424	0.049110097	-0.0894683521	0.0021422509	-0.1164612676	-0.0170082082	-0.0493823089	-0.0958224861	0.01993786	-0.0384337019	-0.1299552888	0.0937357513	0.0512640191	0.0792189446	-0.0513642197	0.0003922275	0.1698910608	0.0163899867	-0.1877966917	-0.144103757	0.0026153042	-0.0241781813	-0.0712634508	0.0785447647	0.0528655462	-0.0800417589	-0.0113589431	0.0032531803	-0.0316807158	0.03794647	0.1021867281	0.0952411158	0.0306198239	0.2017007782	0.0301358086	0.011062031	0.1377297043	-0.0401197109	-0.1606529306	-0.0989948642	0.00305979	-0.0697977583	0.1556375851	0.0154865202	0.051380579	-0.0418569188	0.0855716495	-0.0811264401	0.1288928889	0.1422936799	0.0140607815	0.0894885715	-0.1140495264	-0.0540339394	-0.0097551479	-0.0200999631	-0.1391152886	0.0596385611	-0.096518814	0.0542725234	-0.0859004074	-0.0661654124	-0.0483212814	0.0802859719	-0.0973577214	-0.1304905168	-0.1432085785	0.1677963098	0.0687912568	-0.0093693217	0.0564614048	0.0218570769	-0.0602345288	0.0813296567	-0.0019995079	-0.0512395953	-0.0072276304	-0.1175518507	-0.0602790551	0.0026755979	-0.1591634506	0.031885711	-0.2340040181	-0.1067464266	-0.1151597382	0.0984669136	0.0197606922	-0.0451046993	0.0020476089	-0.0141955228	0.1633663735	-0.0437340451	-0.1452764167	0.1650950644	0.0806706983	0.154006258	0.0445620851	-0.0765660524	-0.0521325032	0.0357642204	0.0520788847	-0.0744432133	-0.0251461956	-0.0779903832	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0362797	-0.0071753999999999	0.00131621663209	5.148636515999998e-05	0.0196416	0.0341134	0.0003857924505599	0.00116372405956	0.0236244	0.0041767	0.00055811227536	1.7444822890000018e-05	-0.000353999	-2.960000000000001e-05	1.25315292001e-07	8.761600000000007e-10	-0.000472226	-9.5924e-05	2.22997395076e-07	9.201413776e-09	-0.000115097	-0.000115097	1.3247319409e-08	1.3247319409e-08
280.3328547538917	1.4068018385056007	78586.50945446653	1.979091412822738	294.4395460550565	1.6108044290261887	86694.64628110774	2.594690908570386	203.1777164903012	0.335995281511515	0.1128928291980022	41281.18447821322	203.26474475804923	345.52612902770977	1.30507	23.8794	0.0739872199999999	0.0411594	-0.0305190406	0.0065106025	0.1807979311	0.0230829891	0.0150329131	0.0961098199	0.0006129726	-0.0020667773	-0.0644563288	-0.1227239222	0.2142298577	0.0219501314	-0.1709522302	0.1637512121	0.0474018252	-0.1415663822	-0.0855698348	0.1209924805	0.1729109467	0.0034340412	0.3104734031	0.0056430423	0.0219564257	0.1102602573	-0.150829078	-0.1485702044	0.1483463327	-0.0060792647	-0.0338956697	0.05110366	0.1110088916	0.0287697002	-0.1267380893	0.1446244369	-0.1497339331	0.0072098625	0.0793689157	-0.0109819076	0.0416870009	-0.0528731726	0.0551316341	0.1025676875	-0.0522294575	-0.0354330298	-0.015840478	-0.057038925	0.0479259772	-0.031605213	0.010451562	0.0379485994	0.0126011172	-0.0841855933	0.0461240688	-0.0104033453	0.1367087554	0.0553380444	0.0572237831	-0.0581570663	-0.0304690284	0.0475181131	0.0189581859	-0.1316502075	-0.0632781352	0.0596590645	-0.0435924407	0.1267351621	0.1510908194	0.053480335	-0.299928917	-0.0282539966	-0.0148163774	-0.1328074321	-0.1286274474	0.2190862904	0.0045736626	0.0220909106	-0.0793398534	0.0278580559	-0.0346302165	-0.0432637893	-0.1922970019	0.0715437169	-0.0383788024	-0.1368141169	-0.0430506321	-0.0049171523	-0.0580082306	-0.0648545633	-0.1267918302	0.0151419728	-0.0172728723	0.0425392147	0.0088505464	-0.0930545709	-0.0068506807	-0.0926941412	0.0073173325	-0.0390026287	-0.0053442645	-0.0112290193	0.0499746284	-0.0139907706	0.1246393249	0.0216284585	0.0920033424	0.0549713687	-0.012803037	0.0626056022	0.0040558921	-0.0935993971	-0.0967938956	0.0318087017	-0.0685441934	-0.0882639257	0.0467941762	-0.0168365236	-0.0019198058	-0.2489471208	0.086361467	-0.0087438241	0.0115757956	-0.0702156043	0.0010681292	0.0812487363	-0.0826129371	-0.1060821782	0.1702801831	-0.2339834188	0.0406766518	0.1673539528	0.0101315266	0.0817391456	0.0186884021	-0.0850804423	-0.0987674517	0.0218393483	-0.0144560888	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0372714	-0.0009917	0.00138915725796	9.834688900000102e-07	-0.0114437	-0.0310852999999999	0.00013095826969	0.0009662958760899	-0.00615657	-0.02978097	3.79033541649e-05	0.0008869061741409	-0.000566336	-0.0002123369999999	3.20736464896e-07	4.5087001568999976e-08	-0.000472227	-9.999999999615351e-10	2.22998339529e-07	9.999999999230705e-19	-0.000145344	-3.0247e-05	2.1124878336e-08	9.14881009e-10
282.1847158185241	1.8518610646324305	79628.21384158122	3.429389402701559	298.4623249673563	4.022778912299827	89079.75942491982	16.182750177244184	203.8444684576457	0.6667519673444815	0.4445581859577365	41552.56732078011	203.9031926771388	364.8580402870328	1.41741	25.934946	0.04483908	0.0390362	0.1188039686	-0.2110868862	0.0197467536	-0.0942325249	0.1771261165	-0.0666075677	-0.2455800312	0.1142967157	-0.0264186102	-0.0595755255	0.2773220525	-0.0378301106	0.0051114351	0.0484268713	0.0813941827	-0.0236447586	0.0268268614	0.0125275211	-0.1522259157	-0.0949630071	0.2984817515	0.0066661725	-0.0519358212	0.0921673462	-0.10200372	0.0822777595	0.0774540895	-0.1271414174	-0.0115031677	0.0917998131	0.0491984614	-0.0228057562	0.0119294699	-0.1713204006	-0.1516151831	-0.0027294111	0.1973841435	0.0626016852	-0.0709275046	-0.1329675366	-0.0334815007	-0.1004863611	-0.0833751337	0.0742377679	0.1104366487	0.0418013399	0.056662185	0.0869057204	0.0218464736	-0.187077511	0.0021135877	-0.0239127785	-0.0710759452	0.1641175243	-0.0428140753	-0.0301278773	-0.0123498843	0.0903972561	0.0864760472	-0.0557062672	-0.0245302327	0.1697240014	0.0289654429	0.0223478086	0.1177637339	0.0004357367	-0.1322520051	-0.1220443517	-0.2955116493	-0.0107241114	0.0581884205	-0.140928339	-0.034704114	0.048472892	-0.1351508181	0.0102317546	-0.0849905877	-0.0807875595	-0.1454264644	-0.0176456822	-0.0257910696	-0.1960876486	0.0028047087	-0.1534505869	-0.0587432407	0.038616274	-0.0482508777	0.0618987972	-0.0645882907	-0.0267740152	0.0553056828	-0.217617851	-0.0719917843	-0.0064743375	-0.0907930602	0.064958431	-0.0544978074	0.0918549192	0.1653406836	-0.0942613522	0.0081079036	-0.0166491703	-0.1169786364	-0.0140825668	-0.085775715	-0.1069327453	-0.0546238834	-0.057506768	-0.0012848661	0.1856718077	-0.0014512208	-0.0828011204	0.1008559203	-0.0680505993	-0.000480428	0.1136119767	-0.0525840487	-0.2580831952	-0.0427240137	0.0638762771	-0.1008050933	0.0225777558	0.1358549372	-0.0158163763	0.0609236345	-0.0562531947	0.0015026668	-0.1709310027	0.0340699865	0.1343584178	-0.0652443691	0.0680589895	-0.2145534105	-0.1375225142	-0.2383687002	-0.003479476	0.000123867	0.119332162	0.1174789681	0.1144116002	0.0	-0.0341057	0.0031657	0.00116319877249	1.0021656490000002e-05	-0.0098945	0.0015491999999999	9.790113025e-05	2.4000206399999964e-06	-0.0448646	-0.03870803	0.0020128323331599	0.0014983115864808	-0.000550375	1.596099999999999e-05	3.02912640625e-07	2.5475352099999967e-10	-0.000472227	0.0	2.22998339529e-07	0.0	-0.000132982	1.2362e-05	1.7684212323999998e-08	1.5281904400000004e-10
281.62304706249427	-0.5616687560298601	79311.54063676386	0.3154717915001305	298.24709554847675	-0.2152294188795736	88951.33000310222	0.0463237027512389	204.0374828922669	0.1930144346212046	0.0372545719721432	41631.29442501211	204.12387945550404	369.2230032858866	1.290414	23.611237	0.0579750499999999	0.0290538	0.1892713087	-0.2292807845	-0.0423178079	0.0668753001	0.0153293715	-0.0343357059	-0.1910464254	0.2468018911	0.1343431027	0.0267179928	0.0266429453	-0.2644670234	0.1865842284	-0.1507062341	-0.1126544686	-0.0521444216	0.0909184472	0.1127176725	-0.254240694	-0.0567892268	-0.0181648003	-0.1166548538	-0.0989344934	0.0141271407	-0.0374427563	0.0459773397	0.0328199152	-0.1214536078	-0.0305430814	0.0709904881	0.1091364976	0.1216648671	0.0771030114	0.0320681405	-0.0555294283	0.0493659802	-0.0118505323	0.015375912	0.139529099	0.0690478511	0.031201643	-0.0247154214	0.0457056711	-0.0582409213	0.0121564248	0.0545357619	0.1088534866	0.0222102537	0.0576851869	0.041393431	-0.0563389106	-0.0369358646	0.0357343156	0.0925586117	-0.0602570816	-0.0763992142	0.0911082602	-0.0037246851	-0.0586999538	0.0312467535	-0.1049193715	-0.0333740653	-0.0036970285	-0.032685061	-0.0859640032	0.1042816848	-0.2501868155	-0.0961739495	0.0014855968	0.1080264454	0.1048123441	0.0059640236	-0.0008687447	0.0588497506	-0.0868829553	0.0254217944	-0.1300632441	0.0229360441	-0.009951475	-0.160107477	0.0343139228	-0.0104950737	-0.0223831313	0.0307392863	-0.0379374991	0.011342746	0.1029157956	-0.0931209262	0.0222178145	-0.0152192921	0.1668914633	-0.0308056264	0.0559213258	-0.0539720549	-0.0594822156	-0.1086033795	-0.0631669368	-0.061181046	0.0288054293	-0.0486074248	0.0080200214	-0.001561203	-0.0650826417	-0.0448627614	0.0844084095	0.0197370908	0.0216161996	0.0681064535	-0.0299760377	-0.072220077	0.0945153445	0.0003859098	-0.0014535723	-0.0481472762	0.05809288	0.1044270019	0.0148505716	-0.2043816228	0.0245645389	0.0648530013	-0.1572831835	0.024005415	-0.0467853117	-0.0047816827	0.1176769256	0.0396066971	-0.2299820858	0.1156447527	0.1330027926	0.0882315312	0.1524752267	0.1325783141	-0.0906386571	0.0507906734	0.1419642014	-0.2440094676	0.1102660067	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0354134	-0.0013076999999999	0.00125410889956	1.7100792899999869e-06	0.014429	0.0243235	0.000208196041	0.00059163265225	-0.0275786	0.0172859999999999	0.00076057917796	0.0002988057959999	-0.000353999	0.0001963759999999	1.25315292001e-07	3.8563533375999984e-08	-0.000472226	9.999999999615351e-10	2.22997395076e-07	9.999999999230705e-19	-0.000237762	-0.00010478	5.6530768644e-08	1.0978848400000002e-08
279.9153440459558	-1.70770301653846	78352.59983236581	2.9162495926945557	295.1667408168666	-3.080354731610157	87123.4048844513	9.488585272553085	203.65498101876543	-0.382501873501468	0.146307683232133	41475.35129375371	203.77657435473404	353.4572663810709	1.395774	25.539057	0.05683111	0.0295196	0.1451055745	0.0186010552	0.0571095941	0.0164220647	-0.0968453728	0.0453080521	-0.0358027171	-0.0102531247	0.2164327536	0.1436174835	-0.0120139943	-0.1224173226	0.1802839673	-0.0433585834	0.046125515	0.0640175999	-0.1957167504	0.0436143288	-0.1919058826	0.0141504325	-0.1867753867	-0.0548833287	-0.0125555594	0.1149624584	0.080700143	-0.0302072133	0.0057281068	-0.1256810536	0.0527218969	0.1221784858	0.1575566534	0.0459353343	0.085377017	0.1282730618	0.0710974172	-0.0871756814	0.1643531729	-0.0493416836	-0.0249814273	-0.055404195	0.0487421405	0.1169645338	-0.0427035305	0.0309681737	0.0068578289	-0.0063932371	-0.1897234735	-0.0491324018	0.1476414735	-0.067788575	-0.0006853111	0.0840533654	0.07296492	-0.0274841824	0.1252722424	-0.0395114073	0.0234498592	-0.052199819	-8.08698e-05	0.1100872887	-0.0277067406	-0.1130778216	0.0249696791	-0.0116835145	-0.0973335926	0.025242793	-0.1946975645	-0.0107847607	0.1935826514	0.0811196513	0.0026307594	-0.0926035981	0.1198183977	0.0276204651	0.0445103847	0.0657529153	-0.0491797056	-0.0837055899	-0.0629206398	-0.2359861716	0.0507606304	0.0770794964	0.0416698091	-0.1890141738	0.0482946566	-0.0417018117	-0.0630432775	-0.0420222087	-0.150565507	-0.0158556804	-0.0372523957	0.0210162226	0.0578831631	0.1323724783	0.1339923723	-0.0939030161	-0.0684553621	0.1162631668	0.0186361646	0.0252460197	-0.0303346727	-0.0080267505	0.0915703225	-0.0769614954	0.0803380584	-0.0236602307	-0.0600174289	0.1108135689	0.030622207	-0.122723633	0.0132414465	-0.0004335884	0.0158158084	-0.0334330089	0.0282241103	-0.0224498706	0.1566806829	-0.1182986958	0.0638896519	-0.0252443211	-0.1744852225	-0.0648991812	8.72964e-05	-0.0590866053	-0.0698664215	0.0309892266	-0.1633009072	0.0575110065	0.0193722616	-0.1035015812	-0.054181326	-0.0451194959	0.0549587444	0.1160615417	0.0012933251	-0.0136647834	0.1475714128	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0418877	-0.0064743	0.00175457941129	4.191656049000003e-05	0.00354752	-0.01088148	1.2584898150400002e-05	0.0001184066069904	-0.00324232	0.02433628	1.05126389824e-05	0.0005922545242384	-0.00028898	6.501900000000004e-05	8.35094404e-08	4.227470361000005e-09	-0.000472226	0.0	2.22997395076e-07	0.0	0.0	0.000237762	0.0	5.6530768644e-08
279.8146373767906	-0.1007066691652198	78296.23129030482	0.010141833214353	294.5935251194904	-0.573215697376213	86785.34504232781	0.3285762357184982	203.27895930878293	-0.3760217099824956	0.14139232637816	41322.33529766183	203.39082270843275	348.5825687292537	1.14562	20.96188	0.06134367	0.0355223	0.0719496438	0.0993276516	-0.0032102546	-0.1302668783	0.0683307712	-0.0431102001	-0.014263915	-0.1083171568	0.1518353475	0.0299245189	-0.0512372298	-0.0046560061	0.0363943315	-0.0972062681	-0.0539951014	-0.126591523	0.0321791373	-0.0970661564	-0.0820047893	0.0104137869	-0.0298359947	0.0160028699	-0.0532878668	0.0237924619	0.0355439061	-0.1293700271	0.0062085484	-0.0788637688	-0.1807837989	-0.1352750082	0.008178003	0.1314969765	-0.062853822	0.1212384059	0.148715866	0.0681554941	0.0124689601	0.0369805342	-0.0856718738	-0.1235942245	-0.0369863612	0.0265285752	0.0590258556	-0.1063883832	0.0638621524	0.0453779782	-0.1505183811	-0.0891511412	0.0597227249	0.043067476	0.1521325781	0.1983356015	0.0549593839	0.0857934186	-0.0572005141	0.1443326739	-0.0179466772	-0.0029960982	-0.0868984958	0.0972949327	0.0644606567	-0.0581189582	0.1518995298	0.1181893835	0.1161109483	-0.1060975007	-0.0822519216	0.0073242888	0.0457169374	-0.0314035926	0.0381775556	0.007680319	0.0232467205	0.1015726364	0.1237153106	-0.0073353003	-0.1833528177	-0.0049745206	0.215088163	0.0286480663	0.0393428693	0.095730608	0.1116043412	-0.028670722	-0.1038998269	0.0732384996	-0.1653374754	0.0307519767	-0.0127372012	-0.1156954189	0.0184229134	0.0070919792	0.1372058319	0.1205901544	0.148377474	0.0109305237	-0.0632153968	0.0538828646	-0.1277189823	-0.0659306204	-0.1373850031	-0.0830443112	0.0036011744	0.1004673327	-0.0637246022	0.1210028693	0.0153723463	0.085840958	0.0644291262	-0.0746022559	-0.0885396212	-0.1711635171	0.054817515	0.0368777062	-0.0951824433	-0.0269289738	0.0608457007	-0.0856825992	0.0499610378	-0.0544199045	-0.1456375916	0.073723598	0.0623300862	0.0268963059	-0.0090730574	0.0767827502	0.1264534552	-0.0169804017	-0.095526486	-0.1486037451	0.0202765003	-0.0313997344	-0.0447915111	0.0244140292	0.0246854786	0.0543771461	0.1401991774	0.1182328141	0.1131244514	0.104773372	0.0	-0.0522066	-0.0103188999999999	0.00272552908356	0.0001064796972099	0.00352666	-2.086000000000015e-05	1.24373307556e-05	4.3513960000000624e-10	-0.0275925	-0.02435018	0.00076134605625	0.0005929312660324	-3.37224e-05	0.0002552576	1.13720026176e-09	6.515644235775999e-08	-0.000472226	0.0	2.22997395076e-07	0.0	-0.000277817	-0.000277817	7.718228548900003e-08	7.718228548900003e-08
