onset	duration	trial_type	trial_code	valence	arousal
7.2648	15	CON	NEU16	10	0
24.2898	11	Q	Q_NEU16	10	0
41.3482	15	NEU	NEU14	10	0
58.3816	11	Q	Q_NEU14	10	0
75.1899	15	NEU	NEU15	0	4
92.2233	11	Q	Q_NEU15	0	4
110.2816	15	CON	NEU26	0	10
127.3066	11	Q	Q_NEU26	0	10
143.865	15	CON	NEU25	6	0
160.8895	11	Q	Q_NEU25	6	0
177.7067	15	NEU	NEU29	7	0
194.7317	11	Q	Q_NEU29	7	0
212.2901	15	CON	NEU4	6	0
229.3145	11	Q	Q_NEU4	6	0
247.6235	15	NEU	NEU21	6	0
264.6479	11	Q	Q_NEU21	6	0
