onset	duration	trial_type	trial_code	valence	arousal
6.2645	15	CON	NEU17	6	0
23.2979	11	Q	Q_NEU17	6	0
40.1146	15	NEU	NEU1	6	0
57.1396	11	Q	Q_NEU1	6	0
75.4479	15	CON	NEU27	6	0
92.4724	11	Q	Q_NEU27	6	0
109.5313	15	CON	NEU10	0	10
126.5564	11	Q	Q_NEU10	0	10
143.6147	15	NEU	NEU11	10	0
160.6391	11	Q	Q_NEU11	10	0
178.7064	15	CON	NEU18	10	10
195.7398	11	Q	Q_NEU18	10	10
213.8065	15	NEU	NEU23	0	0
230.8309	11	Q	Q_NEU23	0	0
248.6399	15	NEU	NEU9	0	0
265.6649	11	Q	Q_NEU9	0	0
