global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
266.5965904527732	n/a	71073.7420410437	n/a	252.8097940250252	n/a	n/a	63912.79195497568	187.3379154935077	n/a	n/a	35095.49458145263	195.0044540609794	289.46169834336683	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0324849	n/a	n/a	0.0010552687280099	0.0631923	n/a	n/a	0.00399326677929	-0.147151	n/a	0.021653416801	n/a	-0.000570761	n/a	n/a	3.25768119121e-07	-0.00159607	n/a	n/a	2.5474394449e-06	-0.000558466	n/a	n/a	3.11884273156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.01998726646514	-1.5766031863080912	70235.59365071735	2.4856776070768256	247.51865241148067	-5.291141613544539	27.996179574582712	61265.48329159539	186.9675275961622	-0.3703878973454948	0.1371871945000168	34956.856375421674	193.89475718570395	285.05182119289617	1.202933	25.928476	0.14484525	0.0707241	-0.0345228972	0.0505651099	-0.0709178017	0.0206097851	-0.0537804447	0.0455125673	-0.0420314771	0.0329368412	-0.0944061207	0.0149975214	-0.1261262835	-0.1299456873	0.2348019627	0.0453872599	-0.0695384769	0.0441207425	-0.0071132505	-0.0233848235	0.0067487443	-0.0475888892	0.1523208954	-0.014595339	0.0941344701	-0.1318150822	0.0983049345	-0.1422295279	0.0693121356	-0.1383846139	0.1207172845	-0.0624626988	0.0106638555	-0.0614477924	0.1404784226	-0.0374690649	0.0242018639	-0.1299998313	0.0102325839	0.0891325267	-0.013354869	0.0044368079	0.0197292632	0.077590311	-0.0892781332	0.0420564069	0.016629091	-0.1201253987	-0.0115829639	0.0749061167	-0.1530813967	-0.0017517078	-0.0097047285	-0.1751466225	0.1081249815	-0.0674691916	-0.0380561741	0.1045278864	0.0249921004	0.0850895221	-0.1148743861	-0.039106753	-0.061075934	0.0260681732	-0.0747009426	1.368e-07	-0.000518807	-0.0136428685	0.0249649508	-0.0864461752	0.094988096	-0.0218759322	0.084895406	-0.032955439	0.1218096554	-0.0942225306	0.0044944082	-0.0665117098	0.2017131035	-0.0889375372	0.0223673054	-0.0834192578	0.005617824	-0.0925997856	0.1996208848	-0.0745040851	0.219003599	-0.0299636609	0.0429118653	-0.1397356721	0.077529007	-0.1626920467	-0.0216091315	0.031835357	0.0743109122	0.0729177729	-0.0220605762	-0.0452122779	-0.1149776542	0.0527672496	0.1294714371	-0.0200658941	-0.1041014126	0.0104708861	0.0137744558	-0.0509209836	0.0200522378	-0.0691806544	0.0333505703	-0.0501088795	0.0250621341	0.056127912	-0.0106553709	0.1507691123	-0.0921027261	0.0712155437	-0.118243288	0.1025739144	-0.1731320371	0.0878010346	-0.0422069461	0.0464270468	-0.0797301926	0.0010986474	0.031136327	-0.0352901123	0.0577165072	-0.2513470764	-0.0101909937	0.1199443696	0.119921393	0.1198831019	0.0	-0.0170927	0.0153921999999999	0.0002369198208399	0.00029216039329	0.0420152	-0.0211771	0.00044846956441	0.00176527703104	-0.0940396	0.0531114	0.00884344636816	0.00282082080996	-0.0008332339999999	-0.0002624729999999	6.88920757289475e-08	6.942788987558334e-07	-0.00111403	0.00048204	2.323625616e-07	1.2410628409e-06	-0.000199688	0.0003587779999999	1.2872165328399997e-07	3.9875297344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.4725055780503	-1.547481688414848	69417.76119557575	2.3946995759792693	246.65029543865097	-0.8683569728297016	0.7540438322619631	60836.36823997381	187.11065245346825	0.1431248573060486	0.0204847247788767	35010.396261562586	194.0624722188556	279.8614115744985	1.258643	27.129257	0.06146085	0.0476306	0.0466304126	0.0574582557	-0.0473493661	-0.0338223137	0.0434906365	-0.0303425043	-0.0679207277	-0.0584047337	-0.052574858	0.1178201341	0.0399585345	-0.1424292139	0.2874136881	0.153732369	-0.0955391218	-0.0646540302	-0.0167547284	-0.1052440596	0.0837650543	-0.1629207244	-0.033562912	-0.0429980638	0.008152477	-0.134770959	0.0443114772	-0.0143250503	-0.0501974909	-0.1003037215	0.0108809106	-0.0074396128	0.1598789829	-0.0259516285	-0.0393191026	0.0992573814	0.0830629566	0.0234932035	-0.0906263231	0.1479420727	0.1237783125	-0.032109151	-0.0717236863	0.0703523777	0.0647145889	0.1093132805	-0.0194843391	-0.0058395528	-0.0584221834	0.0353315194	-0.0123626673	0.0665304066	-0.0411007516	-0.0573650313	0.1391241546	-0.1573666196	-0.0325882543	-0.044585726	0.1044514453	0.0253483476	-0.097474197	0.0791994781	-0.1397349222	0.032475577	0.05969207	-0.0751134596	-0.067308484	-0.0726803863	-0.1634793217	-0.0231911627	0.0408768448	-0.1192273988	0.1619122418	-0.0506196174	-0.0677668809	-0.0113948675	0.033166996	0.0052124366	0.1164051165	-0.0167891548	0.1360453531	-0.1427520631	0.0318033372	-0.1370093199	0.1788444345	-0.0332524671	-0.0752260364	-0.0122473984	0.138420389	0.0927912709	0.0096132327	-0.0319429353	0.0741603763	0.1036698611	0.0881432525	0.1073688836	0.0367927165	-0.035177318	-0.1020733326	0.0386225515	0.0289190335	-0.1389680357	-0.0819564457	0.1021310472	-0.0987793257	-0.0283831404	0.0657502887	-0.0927671269	-0.020451014	0.0369403393	0.0887170991	0.1927237667	0.014560303	0.0330010058	-0.0071418769	-0.0566993477	-0.0132497357	0.0332972918	-0.1191140539	0.0238166419	0.0414287654	0.1834917134	-0.0449657743	0.0787509412	0.0183424957	0.013689925	0.0264949464	-0.4015379545	-0.0692913143	0.1198831019	0.1196764004	0.119332162	0.0	-0.0165975	0.0004951999999999	2.4522303999999776e-07	0.00027547700625	0.088937	0.0469218	0.00220165531524	0.007909789969	-0.0940378	1.799999999996249e-06	0.00884310782884	3.2399999999864964e-12	-0.000725452	0.0001077819999998	1.1616959523978442e-08	5.26280604304e-07	-0.00096255	0.00015148	2.2946190400000017e-08	9.265025025e-07	-0.000178109	2.1579000000000005e-05	4.6565324100000015e-10	3.1722815881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.61347007119514	-1.8590355068551505	68441.60772269212	3.456013015748185	246.0562444587068	-0.5940509799441713	0.3528965667726302	60543.67543712288	187.05548373163583	-0.0551687218324161	0.0030435878686225	34989.75399407628	194.21618720042653	264.7278286804079	1.365936	29.441883	0.10856995	0.062441	0.2033874435	-0.0190072055	-0.0624333497	-0.0793926019	0.0942308527	-0.0618070667	-0.0741505866	-0.106982602	0.0372953037	-0.0137796817	0.1068054014	-0.1948827031	0.1049070161	0.22285878	-0.0820291905	-0.0650452714	0.0222108935	-0.0788749172	0.0300525686	-0.2578971902	-0.0607607844	0.0826706113	-0.048758987	-0.1610078713	-0.0664069708	-0.0687848515	-0.1403537433	-0.0143201499	0.0398733087	0.0669011046	-0.0021993947	-0.0286065721	-0.0301432057	0.0456179888	-0.0760210348	-0.0459647634	0.1048748843	-0.0798617686	0.0938179378	-0.0306630958	0.172923232	0.0448282269	0.1509780404	0.0075249629	-0.0239015019	0.0352472153	0.0184770127	-0.0789714	0.0206257753	-0.2167971839	-0.0522136302	0.0216780198	-0.0353890852	-0.0982550067	0.0304714514	0.0542715347	0.0039282904	-0.1012141519	-0.1027581509	0.0464510141	-0.2231474227	0.0138142325	0.0593588974	-0.1061422855	-0.0939663716	-0.0625306115	-0.2083919961	-0.1213026431	0.0178232209	-0.0374863224	0.1822608446	-0.149304929	-0.1516529261	0.0154557297	0.0083572627	-0.165908699	0.0064427181	-0.015674538	-0.0510108528	-0.0456737982	0.1114364351	0.0036299445	0.0218595597	-0.0449646764	-0.0452056392	0.1559532614	-0.0195967152	-0.0232735546	-0.2210663761	0.0894961229	0.0765811765	0.0332840826	-0.0774542632	0.0360936755	-0.0379808049	0.1797216189	-0.025479914	0.0585223153	0.0614505252	0.0432576314	-0.0731401778	0.0182215726	0.0316610674	-0.0758815663	0.0655050958	-0.1233823167	-0.0325229158	-0.1285626408	-0.0260044232	0.1308875386	0.0526071879	-0.0188952473	-0.0513419035	0.0333981134	0.0639678039	-0.0018235708	-0.096831703	-0.0441457037	0.119596686	0.1154502283	-0.1030442797	0.0049491547	0.1247549531	0.0153940154	0.0951471071	-0.2082546121	-0.1306748862	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0252492	-0.0086516999999999	7.485191288999997e-05	0.00063752210064	0.038481	-0.050456	0.002545807936	0.001480787361	-0.0596641	0.0343737	0.0035598048288099	0.00118155125169	-0.000429479	0.000295973	8.7600016729e-08	1.8445221144100002e-07	-0.00096255	0.0	0.0	9.265025025e-07	-0.000172311	5.798000000000001e-06	3.3616804000000006e-11	2.9691080721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.0136282838077	-0.5998417873874473	68128.11414987773	0.3598101698961675	245.6460820729345	-0.4101623857723098	0.168233182702433	60341.997637782864	186.66436085833496	-0.3911228733008727	0.1529771020191305	34843.58361465069	193.7446917076616	258.01272516980845	1.227138	26.450184	0.0904791499999999	0.0564779	0.262170973	-0.0962870468	0.0236743111	-0.1166680344	0.107254504	0.0075904534	-0.0716203951	-0.197477198	0.0072777504	-0.0388078177	-0.0426587565	-0.0357540406	-0.0201127372	0.1450409352	-0.1260743696	-0.094775	0.0823829821	-0.0216176464	0.0886321517	-0.0682912796	0.0051747828	0.0709592634	0.1466464618	-0.1159159424	-0.0400022307	-0.0216583595	-0.0136040488	0.065432674	-0.004959399	0.0271659015	0.0411125433	0.0636100549	0.0648755911	-0.0118281814	-0.1026994469	-0.0612334462	0.0206575168	-0.006840674	-0.0925213234	-0.1078520549	0.0216572894	-0.0453272072	0.0069133572	0.081457202	-0.0450540832	0.1137929002	-0.0774367907	0.1005629801	-0.0924335739	-0.0156695664	0.1014102984	-0.0107763813	-0.071511761	0.1026824541	0.0487105791	-0.1280323898	0.0335521853	-5.99939e-05	0.0695028322	0.0398424173	-0.1443364762	0.0644980001	0.0565315294	-0.1688607186	-0.0688406661	-0.0923266915	0.0010395162	-0.0067349351	0.0204015218	-0.0422529736	0.191913795	0.0824279141	0.0181267489	0.017956754	0.0606104047	-0.0977307409	-0.0277494923	0.0750239984	-0.0484287574	0.0958471809	0.0424877589	0.0692572753	0.0218577543	-0.0935762032	-0.0401941358	-0.0571192495	-0.0751459435	-0.0640893138	-0.0043123794	-0.0069781063	0.0499137909	-0.0694718039	0.1127000862	-0.0380454295	-0.0466489822	-0.1392554054	-0.0544526203	0.0032133658	-2.53384e-05	0.0871934699	0.1503110972	0.0207396873	-0.0128447629	-0.008480768	0.0860117821	-0.1391166322	-0.0695560889	0.00958123	-0.0347556217	0.1795321997	-0.1118541474	0.1470514575	-0.014498851	0.0159121784	0.051008189	0.0818028675	0.0590167671	-0.1648527281	-0.066331712	0.0111778583	-0.0066503373	-0.0008685969	0.0241376235	0.0939852896	0.0298922324	0.0361033324	0.0450746569	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0252495	-3.000000000016878e-07	9.000000000101269e-14	0.00063753725025	0.0844629999999999	0.0459819999999999	0.0021143443239999	0.0071339983689999	-0.0333788	0.0262852999999999	0.00111414428944	0.0006909169960899	-0.000670363	-0.0002408839999999	5.802510145599998e-08	4.49386551769e-07	-0.00102788	-6.532999999999995e-05	4.2680088999999935e-09	1.0565372943999998e-06	-0.000114294	5.8017e-05	3.3659722889999996e-09	1.3063118436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.95882219652805	0.945193912720356	68622.42452659219	0.8933915326436158	244.96996487671944	-0.6761171962150456	0.4571344630176945	60010.28369170116	186.4796682135789	-0.184692644756069	0.0341113730269915	34774.666657046466	193.48537530242123	261.4630418887313	1.119746	24.135422	0.113536245	0.0660011	0.2402459283	0.0114937977	0.0384689166	-0.0492630029	0.1013221302	0.0754777722	-0.1593828543	-0.1184983235	0.0163104755	-0.0572882625	-0.1018013133	0.034697829	-0.1133095551	0.0908535917	-0.1751588081	-0.0414581771	0.0041172699	0.057118709	0.0259254418	0.0359387746	-0.1157756274	0.1349860041	0.0932704766	-0.1596481612	-0.0221728567	-0.0131665237	-0.0740079273	0.02470966	-0.1371999278	-0.0562425929	0.0539707367	0.299418648	0.0366468245	-0.007539789	0.0627734629	0.1349471086	-0.083612428	-0.0543068065	0.0901625012	0.0802350241	-0.0222288968	-0.0248527678	0.0708925799	0.0177719482	-0.1489370602	0.030354586	-0.0367979679	0.0012728687	0.0681100648	-0.0024164402	0.0005328587	0.1451414378	-0.1267769434	-0.0479628098	-0.0598655742	0.1048175449	-0.0703971589	0.0157919236	0.1039350659	-0.1162289663	-0.1426733942	0.1315844562	-0.0185262936	-0.0761477155	0.0525458763	-0.0659379094	0.0310295235	0.0227453724	0.0172986252	0.0854553099	0.302128214	0.0129907524	-0.108174219	0.0858320611	-0.0403170266	0.0755246274	-0.0516045952	0.0696788088	0.0173194579	0.278783869	-0.0986279288	-0.0132918451	-0.0294918913	-0.0002073556	-0.0343770765	-0.0007197905	0.0012245401	0.1573036673	-0.0855107117	0.1174877976	-0.1275420922	0.0962769188	0.0748568367	0.0223807824	-0.0259751215	0.0495786556	0.0429331595	-0.0533221946	-0.0748276899	-0.0054708359	0.005270876	-0.0929990576	0.0213171553	-0.0487483032	0.1411065147	-0.1534346607	0.0052199296	-0.1081100208	-0.0453768737	0.1042549285	-0.0840008346	0.150087723	-0.0523569772	0.1252890837	0.1017592674	0.1624862587	0.10595	-0.0914213694	0.0478940252	-0.0366082575	-0.0285573515	-0.1839342986	-0.0103369698	0.0107367864	-0.0869167193	0.0066545294	0.0731908896	0.119332162	0.1174789681	0.1144116002	0.0	-0.0417842	-0.0165347	0.00027339630409	0.00174591936964	0.107681	0.0232180000000001	0.000539075524	0.0115951977609999	-0.0920061	-0.0586272999999999	0.00846512243721	0.0034371603052899	-0.000616571	5.379199999999999e-05	2.8935792639999992e-09	3.80159798041e-07	-0.00114895	-0.00012107	1.4657944900000009e-08	1.3200861024999998e-06	1.39689e-05	0.0001282629	1.6451371516410003e-08	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.6947144008168	0.7358922042887457	69008.5129741267	0.541537336332949	245.215441235209	0.2454763584895545	0.0602586425772922	60130.61262017824	186.44081470613943	-0.0388535074394553	0.0015095950403478	34760.17738828902	193.42247265963624	267.1096551495697	0.913183	19.683083	0.0851641999999999	0.0550104	0.1831224397	0.0915086551	0.0604856672	-0.0227012562	0.0818085445	0.1012378977	-0.1317798596	-0.1049941518	0.0584146208	-0.0639847014	-0.1105367035	0.0554931847	-0.0817890143	0.0429306886	-0.1596392026	0.0208602852	0.009461355	0.0303764011	0.0415110166	0.115527917	-0.0817228413	0.0619465689	0.1632970322	-0.2929404185	-0.101902365	-0.0011242365	0.0670182309	0.0366574797	-0.0215702423	-0.0294594369	0.028312913	0.1964900961	-0.1439532106	-0.0403276083	0.0399738167	-0.0467903739	0.0079636062	0.0883752838	-0.1420084239	0.0478554211	-0.0409500068	-0.1549442351	-0.016813522	-0.0228805675	0.1577877002	-0.1098467667	-0.039537634	0.0264231684	0.0010212723	0.0765867415	-0.0709499824	0.1313276918	0.0614823469	0.0289173444	-0.0776628193	-0.0443348152	-0.1173498183	0.0395086944	-0.0041210545	-0.0160707468	-0.0942910809	0.1341378328	-0.0761117025	-0.0552506743	0.0354026009	-0.0487632702	0.0751702944	0.1201197361	0.0394385282	0.0171854876	0.3023485621	0.0894647368	-0.0237687186	-0.0964584613	-0.1542955812	0.0647546925	0.0278430105	0.0201205816	0.0683742718	0.1561985415	-0.0702805351	-0.0039041567	-0.1640535448	-0.0507329395	-0.0317348069	0.1458880412	0.0505627247	-0.0242398974	0.1626316536	-0.1138157465	-0.0387192039	-0.1196109566	-0.0401331882	-0.0380857567	-0.0026311497	-0.004752752	0.0057628859	0.0163932729	-0.1297065606	-0.0941032073	0.0578400991	-0.0219388791	0.0407170141	-0.0731730823	0.0912731475	-0.1448310989	-0.0343055179	-0.0133904572	-0.0205817737	0.1536226525	-0.1060078899	0.1639381999	-0.0327225506	0.1112624917	0.083660822	0.1010659853	0.1151056283	-0.1158065224	0.0027943383	-0.0589191448	-0.0490363423	-0.1875360876	-0.0662839632	-0.0811758605	-0.0087328186	0.0627762932	0.018059319	0.1190264491	0.1162639941	0.1117072952	0.0	-0.03861	0.0031742	1.0075545640000013e-05	0.0014907320999999	0.0557712	-0.0519098	0.00269462733604	0.00311042674944	-0.0808279999999999	0.0111781	0.0065331655839999	0.00012494991961	-0.000429479	0.0001870919999999	3.5003416463999996e-08	1.8445221144100002e-07	-0.0013399	-0.00019095	3.646190250000002e-08	1.79533201e-06	1.39689e-05	0.0	0.0	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.422155915566	0.7274415147492164	69391.23222720477	0.5291711573806344	245.9124201556803	0.6969789204713095	0.4857796155813519	60472.91838682384	186.51659230920896	0.0757776030695254	0.0057422451269625	34788.43920663967	193.25103742420208	270.6068939272646	1.174099	25.306974	0.243234198	0.136503	0.1128067915	0.0433780275	0.1660596676	0.0024911881	0.0521519122	0.1174510193	0.003345901	-0.1824920155	0.0885627859	-0.1151637677	-0.1235586034	0.1070809278	-0.1077185077	-0.0711885876	-0.1109798892	-0.0642191911	-0.0376153373	0.1154059009	0.0567996571	0.1066931163	-0.0136470006	0.076278176	0.1316664671	-0.0108550161	0.0439268474	-0.023918777	0.0521780738	-0.0810023583	0.1181274879	-0.0182538186	-0.0536044986	0.0083243883	-0.0060635254	-0.0121685431	-0.0155556591	0.0350227707	-0.1353537888	-0.0193567664	-0.0176387833	0.0179269037	0.0363575685	-0.0585947171	0.0631012468	0.074505794	0.0967147625	0.0153413118	0.169907238	-0.0005633346	-0.0533351574	0.1869871331	0.0849018958	0.0342365273	0.0117512582	-0.0080859546	-0.0445116014	-0.1148009698	-0.1087777546	-0.06825225	-0.0228891262	-0.0020804592	0.0437632786	0.1039245552	-0.0101313778	-0.0526651306	0.1401477164	-0.076914183	0.1308745431	0.0778893559	0.0475921571	0.1442384392	0.0346471681	0.0376441852	0.0532773241	-0.0922603727	-0.0618432488	-0.0531073106	-0.0063538715	-0.07715088	0.0294768154	0.0246805269	-0.0882823794	-0.0057733646	-0.0807920344	0.0580566451	0.0786309791	-0.0615203715	0.0637376912	0.0818411617	0.0598227359	-0.0908252263	0.0604878007	-0.0161701388	-0.0842446932	0.1039621074	-0.1682895642	-0.1603839793	0.1007999351	-0.0270452571	-0.0642499275	0.0284067086	0.0394172204	0.0629613744	0.1092152355	0.0530904444	0.0670168295	-0.114395357	8.79304e-05	-0.0740602801	-0.0077814561	0.0043034133	-0.0279430674	0.0494537966	0.0324918822	0.0727565383	0.1168238955	0.0641559981	0.1154147779	-0.0839823465	-0.0888497825	-0.0705213209	0.1538979308	0.0337000939	-0.1247723098	0.0430213355	-0.1941721454	0.0967601883	0.0140333134	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0252393	0.0133707	0.00017877561849	0.00063702226449	0.14531	0.0895388	0.00801719670544	0.0211149961	-0.000430852	0.0803971479999999	1.8563344590400002e-07	0.0064637014065338	-0.00125068	-0.000821201	6.743710824010002e-07	1.5642004624000005e-06	-0.00096255	0.00037735	1.4239302250000005e-07	9.265025025e-07	1.39689e-05	0.0	0.0	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.45679149295273	1.034635577386723	69937.39456674708	1.070470777994358	245.81336027610672	-0.0990598795735877	0.0098128597411337	60424.20809023104	186.5688709669232	0.0522786577142539	0.0027330580524041	34807.94361387244	193.42409401600105	276.2504959211768	1.24912	26.923994	0.309267898	0.20657	0.0537408127	0.1423397872	0.0144219975	-0.0136306591	0.0837463268	0.0541630887	-0.0991677123	0.054657671	0.0925331882	-0.0429170359	0.0100227099	0.1511402612	-0.0561833486	-0.0135152631	-0.0948720705	0.0631115181	-0.098003795	-0.0061410987	0.042248939	0.1255567557	-0.0315330474	0.0881159856	-0.0894695823	-0.1498263651	0.0190042804	0.1387761346	-0.2059292133	-0.1285371178	0.1019583318	-0.1606260155	-0.1499129507	-0.2089203469	-0.0439421556	0.0501960065	-0.058846161	0.0662237089	0.0082851659	-0.0474487605	0.002822362	0.1462563285	0.0485952468	0.0510665911	0.0148399428	-0.1413836148	0.0193309864	-0.0076510046	0.0569574029	0.0312617659	0.050518807	-0.0165184466	0.0850805558	-0.0768720647	-0.0203254038	-0.0285796126	0.1264748511	0.0092855954	-0.0074470154	0.0008317118	0.0708657751	0.1323536104	-0.0285097001	0.1220065514	-0.0464430122	0.0906873462	0.0221882473	-0.0323853948	0.0834142695	0.0945720583	-0.0342644611	-0.0089128248	0.0864958413	-0.0631163476	-0.155300726	-0.1041783571	0.0069651511	-0.0397166637	0.0011349474	-0.1794654366	0.0633128897	-0.1540271018	-0.0073939206	0.0579813031	-0.1644369469	0.1315713813	0.2070406408	-0.09636806	0.0370001078	0.0115086029	-0.0041304492	0.1564225246	0.0066776152	0.0313899165	-0.1357283775	-0.0806638142	0.1176218396	-0.0370272775	0.0035770381	-0.0351853239	-0.0015962403	0.1306622906	0.0143888649	0.1394920766	0.05897228	-0.1155877639	0.0075220046	-0.0965839967	0.0004062459	-0.0351736716	-0.0182361865	0.0818866741	0.0470941759	0.0661712359	-0.0520741068	0.0787363128	0.0603619031	-0.0846831275	0.1580853529	0.0634343115	0.1444664151	-0.0580890294	0.0298966811	-0.161056838	-0.0433289939	-0.1106109731	-0.0100172042	0.0311505773	-0.1346929367	0.1182328141	0.1131244514	0.104773372	0.0	-0.0252297	9.5999999999985e-06	9.215999999997116e-11	0.00063653776209	-0.0310244	-0.1763344	0.03109382062336	0.00096251339536	-0.0841287	-0.083697848	0.00707763816369	0.0070053297598311	-0.00037458	0.0008761	7.675512100000002e-07	1.403101764e-07	-0.000854129	0.0001084209999999	1.1755113240999984e-08	7.29536348641e-07	1.39689e-05	0.0	0.0	1.9513016721e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
