global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
266.7421355771955	n/a	71151.36689228294	n/a	251.5337283779373	n/a	n/a	63269.21651170594	187.8749348922297	n/a	n/a	35296.99116075955	194.47697351132987	282.775241593145	n/a	n/a	n/a	n/a	-0.091501008	0.0988043005	-0.0408967839	0.0770463435	-0.1168305461	-0.0920380507	0.1768918798	-0.203472483	0.062077745	-0.27753885	0.0504608019	-0.1752385772	0.2158888005	-0.2268361547	0.1924900816	-0.0991408798	0.0941903344	-0.0874799495	0.058212985	-0.0384056992	0.1138814894	-0.1036178093	0.0077864442	-0.0213597501	0.0024989506	-0.05350095	0.1172616945	0.0559466296	-0.0869588759	0.001761884	-0.1089674682	0.0395366157	-0.2040073869	0.1348838779	-0.122829068	0.027765668	-0.0449784719	0.0723700555	-0.136338553	0.0712305754	-0.010953983	-0.1422126073	0.0336174236	0.0708185836	-0.1119977528	0.0283641376	0.0732751709	-0.0672875624	-0.0417966148	0.1231770443	0.0096452491	0.0620518025	-0.0313864383	-0.0643826885	0.0627229191	0.008847483	0.0472502914	-0.0874963349	-0.0304961885	-0.0646549004	0.1180331789	0.0989040466	-0.0306784849	-0.0593995994	0.1768010341	-0.0368102539	0.008369344	-0.04279858	-0.0452987556	0.0975427907	-0.0075255821	0.0673324101	-0.0639723097	0.1176715293	-0.0538327627	0.0278440557	-0.2408082823	0.1847557393	-0.0472534195	0.1119197025	-0.0062258966	0.1607280718	-0.0099090406	0.1088759365	-0.2072646661	0.0946203144	-0.1081734782	0.0270804047	-0.0406369805	0.1567051394	0.0323014818	-0.1249853184	0.0965229388	0.0150818973	-0.0376446109	0.0211931165	0.0375462112	-0.0457483699	-0.0538433664	-0.05779702	0.1818818735	-0.0667684991	-0.0201258283	-0.0137434558	-0.0496314863	0.0822458968	0.0666178828	-0.0314184392	0.0678867001	-0.0416351627	0.2334648849	-0.0737781126	0.1014200872	-0.1658118978	0.1054831222	-0.167352948	0.0526444632	-0.0475497564	0.1961294485	-0.0853078093	0.0494429464	-0.0743525388	0.0767913636	-0.0471387478	0.1150659109	-0.0161757062	0.0242653375	-0.0189387826	-0.0105320504	0.0823039406	-0.0541940158	-0.033449651	0.1195153378	0.1194927693	0.1194551582	0.0244215	n/a	n/a	0.00059640966225	-0.0190557	n/a	n/a	0.0003631197024899	-0.159022	n/a	0.025287996484	n/a	-0.00014015	n/a	n/a	1.96420225e-08	-0.000459547	n/a	n/a	2.1118344520900002e-07	0.000660296	n/a	n/a	4.35990807616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.8243559927849	-0.9177795844105958	70662.58823897883	0.8423193655608859	248.3821071922727	-3.1516211856645957	9.932716097929909	61693.67117327365	187.7209528162412	-0.1539820759884946	0.0237104797257265	35239.15612623746	193.9709812384688	280.84869726686355	1.139228	24.370249	0.23625595	0.122825	-0.0815380372	0.0776281805	-0.0146625843	0.0686552669	-0.084035982	-0.0960101074	0.1198533433	-0.0729209803	0.03832352	-0.0812587534	0.0165591337	0.001269696	0.0736964517	-0.0458040385	0.0045377074	-0.0521979844	0.0839016377	-0.156009851	-0.0177591511	-0.0124729743	0.1054416963	-0.1963884606	0.0452567744	0.0369044742	-0.045441495	-0.1002010896	-0.0127552316	0.1907649601	-0.0057543405	0.1064701357	-0.0147701958	0.0289578185	-0.1079549137	0.0224104459	0.0803411165	0.041707692	0.1325479069	0.1792776903	0.0321458783	-0.0289358258	-0.0742809889	0.0138707977	-0.1114382926	-0.1284150798	-0.0855689135	0.0321957899	-0.0239047481	-0.094069283	-0.0257009848	0.0313216111	-0.139584588	0.0867456657	-0.0356128881	-0.0709122855	0.0020045197	0.0743562107	-0.0208640593	0.0099653008	0.0254406376	-0.0697894072	-0.0134765207	-0.0699391557	-0.0932698789	-0.0003193493	0.1379455157	0.0557320874	-0.0468928511	0.0161379416	-0.0243359912	0.14463608	0.0147703296	0.1267084942	-0.0314374912	0.116392158	-0.0131237536	0.1584121164	-0.1408213204	-0.0013138251	-0.0382506451	-0.0466109069	-0.0904004182	0.1054193691	0.0329214087	0.1133987944	-0.0773873627	-0.1637654346	0.0131480544	-0.081579878	-0.0854676509	-0.0832990345	-0.0514829374	0.086202598	0.0064183921	-0.2045453331	-0.0476696879	-0.0071176072	0.0749113301	0.0212534363	-0.1696941304	-0.0651051391	0.1259048582	-0.0262259837	0.0015538508	-0.0450483932	-0.1101999248	-0.0200975313	-0.1202030565	-0.0870091825	-0.0426146783	-0.0430211864	0.1790660439	0.0310997483	0.1392058199	-0.1114800656	0.1185486085	-0.2823606424	0.0582012471	-0.0894973344	0.195539035	0.0960676066	-0.0117739199	-0.19265047	0.0820608133	0.1088361448	0.0208041291	0.0796447983	-0.1466867228	-0.1294500097	0.0110687485	0.0474936713	0.00763076	-0.0899340069	0.1194551582	0.1192521267	0.1189139965	0.0237986	-0.0006228999999999	3.8800440999999893e-07	0.00056637336196	0.0576745	0.0767302	0.00588752359204	0.0033263479502499	-0.107203	0.0518189999999999	0.011492483209	0.0026852087609999	-0.00119905	-0.0010589	1.12126921e-06	1.4377209024999998e-06	-0.00118137	-0.0007218229999999	5.210284433289999e-07	1.3956350768999998e-06	0.00102125	0.000360954	1.30287790116e-07	1.0429515625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.0965683837244	0.2722123909395009	70807.38370559411	0.0740995857809996	247.6315820186008	-0.7505251736719174	0.5632880363152618	61321.400413035015	187.8856443922529	0.1646915760117053	0.0271233152092193	35301.01536869212	194.2018070627604	277.83825875503214	1.128141	24.13306	0.3438821	0.173576	-0.0998376108	0.0827942658	-0.0817363193	0.1490095057	-0.0304960097	-0.1051486218	0.1061044428	-0.2212311084	-0.0193171819	0.0089515618	-0.0021774577	0.0028041339	0.0308167054	-0.0050705886	0.0146901195	-0.0241097651	0.1464018185	-0.0828185796	0.1047464366	-0.0646780385	0.0378422371	-0.1647651218	0.0592528913	0.0662015157	-0.1334003181	-0.0294634974	-0.0573186084	0.1162933238	0.0088132807	0.0336707874	-0.178625644	0.011773526	0.0214239339	0.0133534922	-0.1432824653	0.030385248	0.0640535018	0.0351853866	0.0398077639	0.0688901815	0.095189322	-0.0606660882	0.1041031108	-0.030646016	-0.1002016769	-0.0834532527	0.0240856102	-0.0343990261	0.0408370762	-0.0645594378	-0.0450674897	0.0692625973	0.0822205711	0.038638381	-0.0944247606	-0.1048093076	0.0079105634	0.0908108187	0.176182562	-0.1423087346	-0.0612829368	-0.1322923533	0.0258619272	0.0210859888	0.1916867582	-0.072120587	0.0522322532	-0.0261496141	-0.0862384184	0.1258431674	0.0259235508	0.1324898753	0.0330673875	0.0391037128	0.1330327354	0.1262332041	-0.0782527723	0.1155404645	0.0629443065	0.0199281198	-0.0949341056	0.1314865405	0.1217830721	0.0173231346	-0.0740889541	-0.0729429286	-0.0795626708	-0.0037349747	0.0409391805	0.0514221459	0.0926808342	-0.0470663323	-0.1167955694	0.0428810666	-0.1202346469	-0.0522478452	0.0416859271	0.0649885427	-0.0293146874	0.0735875088	-0.0300044974	-0.0382653646	-0.0107737141	0.1359330952	0.1654450219	0.0436233475	-0.1083729483	-0.1525310061	0.1429565035	-0.062725808	0.1795334529	0.0231303408	0.1556849189	-0.0840862503	0.1344558322	-0.1322792019	-0.0285569331	-0.0583999847	0.1251699137	-0.0918578658	-0.0476259547	-0.1718255341	0.00537467	0.1409372155	0.0621351831	0.1210113657	-0.0062113565	-0.0023896399	0.0827224545	0.1035062589	-0.0631422045	0.002371591	0.1193348294	0.1187713263	0.1178341246	-0.0157384	-0.039537	0.001563174369	0.00024769723456	-0.0525302	-0.1102046999999999	0.0121450759020899	0.0027594219120399	-0.186212	-0.0790089999999999	0.0346749089439999	0.0062424220809999	0.000172821	0.001371871	1.882030040641e-06	2.9867098041000005e-08	-0.00152608	-0.00034471	1.1882498410000004e-07	2.3289201664e-06	0.000435203	-0.000586047	3.43451086209e-07	1.89401651209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.7745207845364	-0.3220475991880107	70636.09589824996	0.1037146561427616	247.36456290113085	-0.2670191174699425	0.0712992090944269	61189.22697926752	187.8749218573937	-0.0107225348592123	0.000114972753807	35296.98626292179	194.03550952008865	277.2504745883949	1.299806	27.805317	0.31063006	0.194881	-0.0678768093	0.0726184437	0.0731911352	0.1102910457	-0.0085070948	-0.1332859357	0.0124640505	0.0059417582	0.0130058577	0.079395487	0.0791342832	0.0014291078	-0.0062983703	-0.0019527436	-0.0205191148	0.0392434009	0.0782506657	-0.1211669146	-0.0106579142	-0.0322424288	0.1216706894	-0.0884360451	0.0004466593	0.0286341499	0.0833311548	0.0700742758	0.0340982217	-0.1162420533	0.0359205861	-0.0028881179	0.0026889049	0.1357820592	-0.0898248561	-0.0262677527	0.0068000145	0.2842854312	0.1010747489	-0.1024686211	0.0942420293	0.0644231641	0.0720392164	0.0047602868	-0.0228171326	0.152961946	-0.0065957634	0.0170304028	0.0743746921	0.0260011009	-0.0322471194	0.0685378508	0.0468194664	0.0149520529	0.1172778827	-0.0041118046	0.1248359601	0.0538592125	-0.1202849564	0.0196008891	-0.1315110674	0.0372623957	0.1132384703	0.0667404542	-0.0222336221	0.0872595648	0.0880453871	0.0677202446	-0.0299897333	-0.0577148821	-0.049603198	0.1201889377	0.0200050628	0.0595612941	-0.0727308724	0.0051177271	-0.0253832982	-0.059217871	0.0699271984	-0.0578732256	-0.1183430785	1.5024e-06	0.0644646215	0.2391242039	-0.0645164996	0.0007944072	-0.1400701475	-0.1358136132	0.1649603756	-0.1111990294	0.1563269104	-0.0426530865	0.0865927634	-0.0883482924	0.0275130859	0.0977718163	0.0221885132	0.0602474516	-0.0847673325	0.0246576232	0.0880499806	-0.0013093978	0.1065064752	0.0509765301	-0.0147200128	0.0174494092	-0.075803177	-0.1885072364	0.1599374455	0.0948064916	-0.0656950925	-0.0202037815	0.118755054	0.0008354543	0.1118849808	-0.0456652532	0.0277211653	-0.2110257411	0.0210213412	-0.0667353258	0.0138516471	0.0882869601	-0.0826001332	-0.0585020169	-0.1523854571	0.0650103701	-0.1065735215	0.0992185385	-0.1557108092	-0.1012223097	0.11964105	-0.0711975409	0.1079090567	-0.1018116955	0.1191544118	0.1180513362	0.1162204348	-0.00115989	0.01457851	0.00021253295382	1.3453448121e-06	0.0814697999999999	0.1339999999999999	0.0179559999999999	0.0066373283120399	-0.0597427	0.1264692999999999	0.00356919020329	0.0159944838424899	-0.000531504	-0.000704325	4.96073705625e-07	2.8249650201600004e-07	-0.00151876	7.319999999999896e-06	5.358239999999848e-11	2.3066319376e-06	0.000435203	0.0	0.0	1.89401651209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.11046658022246	1.3359457956860863	71348.00135670415	1.784751169011331	248.62198508356423	1.2574221824333731	1.5811105448755076	61812.89146689203	188.6045913835286	0.7296695261348987	0.5324176173699275	35571.69189094779	194.61923411656608	281.4058040028098	1.476022	31.574896	0.21799476	0.146785	-0.112908283	0.0841318373	0.0354541371	0.0152404255	-0.0004613066	-0.1257390713	0.0342042518	-0.1033265583	-0.0326882165	-0.0999790434	0.0992396068	-0.1075711443	-0.0972218803	0.0220200488	0.0617287868	0.0275631065	0.2685548963	0.1538554611	-0.0146103825	0.1427779019	-0.0452455416	-0.0153078263	0.1665806748	0.032976205	-0.1622101107	-0.0197593396	0.0117717773	0.181339381	-0.0235174868	-0.0024189983	0.0446315879	-0.0971372511	0.172352177	-0.0673067743	-0.0726399488	0.0394391275	0.0230859088	-0.0636626754	0.1738886938	-0.0530394714	0.0354507607	0.0698045593	0.0360265155	0.0138777739	-0.1423320703	0.085064973	0.0332491231	0.0038878639	0.0345992879	0.0362737183	-0.0350196603	-0.0587268761	-0.0632188977	-0.0233829794	-0.1342526197	-0.0368117914	0.0270022988	-0.2615271043	-0.1267033606	0.080287741	-0.0713200401	-0.0338864817	-0.0503129358	0.0978838483	0.1458440323	0.0928239269	0.2141574197	-0.1334149407	0.1236667133	0.0182286697	-0.0010466133	0.0332232566	0.2946196323	-0.0519677048	-0.0066879517	0.0998390751	-0.0468493903	-0.0989303504	0.1934579911	-0.1321693777	-0.0782320033	-0.0771531632	0.0846027414	-0.0792436694	-0.0204841319	-0.0956459861	-0.0076100895	-0.1505180337	0.0007463433	-0.0694117114	0.0746394341	0.0302587794	0.0501931721	0.048045316	-0.0766411344	0.1109558031	-0.0565564314	0.0050770453	-0.023797873	0.0467224899	-0.1756619138	-0.1669480427	-0.0657914244	0.0129669507	-0.0907253215	-0.0211415618	-0.0256205103	0.1078000665	-0.0017922988	-0.1008109596	0.2069371637	0.0189859673	0.1472860023	0.2328617947	0.080919445	0.1037938875	-0.1722183499	-0.0798898431	0.0276218929	0.0323638113	0.0581575843	-0.0876366337	0.0790427439	0.0721675099	-0.0740771946	-0.2681176871	-0.1002452778	-0.0316063123	0.044328099	-0.1581087251	-0.1705358597	0.3066133347	0.1189139965	0.1170936064	0.1140802373	-0.015753	-0.01459311	0.000212958859472	0.000248157009	0.0811559	-0.0003138999999998	9.853320999993396e-08	0.00658628010481	-0.144696	-0.0849532999999999	0.0209369324159999	0.0072170631808899	0.00142313	0.001954634	3.820594073956001e-06	2.0252989969e-06	-0.0018601	-0.0003413399999999	1.1651299559999993e-07	3.45997201e-06	0.000368488	-6.671500000000001e-05	4.450891225000002e-09	1.35783406144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.785290123802	0.6748235435795209	71708.9616066888	0.4553868149692215	249.081101748713	0.4591166651487697	0.2107881122173275	62041.39524835272	189.22504695475345	0.6204555712248521	0.3849651158639575	35806.11839502865	195.3900899860849	287.9400704556791	1.557027	33.307751	0.37447155	0.199415	-0.1842342242	0.1626637337	-0.0791808818	-0.0504385147	-0.0794644478	-0.0639833716	0.0964407188	-0.1294237282	-0.1004861741	-0.0835334731	-0.0997222048	-0.27698275	0.0705827358	-0.0209897013	-0.0156067354	-0.07132982	0.3719479111	0.4454040064	0.1124198107	0.2316235168	0.1613340225	0.156683258	0.0460025786	0.1741139607	-0.1017121651	0.2468943996	-0.0048145394	0.0222736512	-0.0598770008	-0.0177127569	-0.0939563749	0.1196804194	-0.0407357427	-0.0558336646	0.0891434044	-0.0817889706	-0.0029520225	0.01653129	0.0140415939	0.0037226817	-0.1477764892	-0.0390369512	0.1078462514	-3.36106e-05	0.104198493	0.0747762238	-0.1711850863	-0.031943494	0.0720985984	-0.0260244203	0.0627560143	-0.0191304022	-0.0226605738	0.0337541875	0.0423569294	-0.0051386982	-0.0446071291	0.0981305941	0.0677776298	0.0800890828	0.0009324421	0.0961669526	0.0422949964	-0.0557290463	0.1502570776	-0.1090982237	0.3960156937	-0.3060156227	0.2986233547	-0.074287329	-0.1755479599	0.0196900993	0.1268610573	-0.2698046052	0.0250438869	0.0918211216	-0.0092270613	-0.0139375211	-0.1676099266	0.1981243883	-0.0278676537	0.0215158196	-0.0224603997	-0.0357563623	0.1887116086	0.0222677355	-0.1649891124	0.1596743289	0.1369562699	-0.083162073	-0.0521662562	0.0026498422	-0.0202585337	0.0106657559	0.1143987089	-0.0073261058	-0.0278916068	-0.0647152578	-0.0308303725	0.0282605735	-0.0603805353	0.0650363401	-0.0255557635	-0.1178917527	0.0454690778	0.0572834779	0.0580295171	-0.0176141097	0.1625041145	-0.047713916	0.1947123383	0.0549127175	0.2962964176	0.2954939122	-0.1596013352	0.4631274832	-0.2575414228	-0.1319825924	0.0837553797	-0.04937637	0.0025383274	0.1216767463	-0.0253730077	0.1896133141	-0.0742365356	0.093515369	0.1704464904	0.0593432065	-0.2004415149	-0.1120973375	0.139136057	-0.0585318335	0.1186137044	0.1159000657	0.1114232278	-0.0317279	-0.0159749	0.00025519743001	0.00100665963841	-0.06992	-0.1510758999999999	0.0228239275608099	0.0048888063999999	-0.175734	-0.031038	0.030882438756	0.000963357444	0.00312628	0.0017031499999999	2.9007199224999994e-06	9.7736266384e-06	-0.00310585	-0.00124575	1.5518930624999997e-06	9.6463042225e-06	-0.000210267	-0.000578755	3.34957350025e-07	4.4212211289e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.53963113184267	-1.245658991959317	71043.37496389875	1.551666324249102	248.8622932400881	-0.2188085086248747	0.0478771634466419	61932.44099671561	188.61256573789032	-0.6124812168631308	0.3751332410101415	35574.69995423	194.79297163857063	281.26802629519807	2.169609	46.412033	0.3652434	0.236162	-0.1258475071	0.019632237	0.1176049173	-0.2362918815	0.0015255265	0.0157613233	0.0477949713	0.0474665672	0.0732575834	-0.2056478128	-0.0348792505	-0.1939733721	-0.0041943746	-0.2083751811	-0.2322066769	0.1085626395	0.1967967101	0.2300898211	-0.0930507688	-0.0288497435	-0.0889240527	0.2261734043	-0.0544978312	-0.1146712043	-0.0815660412	-0.0390078846	-0.0895045481	-0.2349606233	0.0601965963	-0.1844377184	0.2039750654	-0.0487568021	0.0680116834	0.0551692795	-0.0048216026	-0.0139742329	0.1012789027	0.1135326537	-0.0103946511	0.0154668176	0.0404293513	-0.0269388178	-0.1627178496	-0.0600562993	-0.0603013207	-0.0731674943	0.0695927343	0.0608862332	0.0221481746	-0.2088848892	-0.1247043267	0.1533917786	0.1592908763	-0.051564818	0.0862926283	0.0547984742	0.1121954938	0.0431446039	-0.0018655128	0.0699259916	0.0940603344	-0.0994688837	0.0392462933	0.0427505828	-0.0282305215	0.1251929235	0.2906738179	-0.0713079268	0.0892358116	-0.1823404838	-0.0413738613	-0.1505350013	-0.0036718628	-0.0183717267	0.1898879328	-0.2031738285	0.2726362983	-0.0163703882	0.1623850626	0.0657546554	0.0506262872	-0.0765752041	-0.04772802	0.2162201723	-0.0444205223	-0.1074215957	0.0378580328	-0.0905948416	-0.0280120586	0.1244221181	-0.1337974344	-0.0481699373	0.0834234963	-0.2624173394	-0.0294596612	-0.0757340536	0.0720555893	0.1276054086	0.0578837789	0.0121191261	0.1278435318	0.0811916927	0.135606534	0.1198640173	0.1133629047	-0.0816696747	-0.0180214599	0.1091234497	0.0730547915	0.1940623672	-0.0136465866	0.142995496	-0.0256061593	0.4362479958	-0.1753036293	0.0443883074	-0.0811354677	0.0078997984	-0.1955109676	0.0511103409	0.234187508	-0.2318580305	-0.022686598	-0.1469983736	0.1504897105	-0.0155929612	-0.0517248342	-0.3145431982	0.0843947263	0.2799477376	0.0795831527	-0.1678188617	0.1182536866	0.1144731177	0.1082614433	-0.0435377	-0.0118097999999999	0.0001394713760399	0.0018955313212899	-0.0994711	-0.0295511	0.00087326751121	0.00989449973521	0.0213478	0.1970818	0.00045572856484	0.03884123589124	0.00139586	-0.0017304199999999	2.9943533764e-06	1.9484251396e-06	-0.00262882	0.0004770299999999	2.2755762089999985e-07	6.9106945924e-06	-0.000538831	-0.000328564	1.0795430209600005e-07	2.90338846561e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.7775851561776	-0.7620459756650462	70637.72477144924	0.5807140690272922	248.00286918022613	-0.8594240598619933	0.7386097146696711	61505.42312162436	187.81071355410432	-0.8018521837859964	0.6429669246423714	35272.864125701824	194.0136097012065	281.703868039499	1.884707	40.317455	0.34592035	0.198548	-0.1384538184	-0.0096066604	0.0257735968	-0.0367856199	-0.0086246346	-0.0039992574	-0.0279343026	0.0491110327	-0.0186111546	-0.0549976442	0.0645057528	-0.1350221545	0.0391731357	-0.1172969815	-0.2165251839	0.0958933052	0.0412982667	-0.0487898606	-0.0537065433	-0.1949679876	-0.1019654221	0.0815417809	-0.2817489002	0.0202695217	0.1561560282	0.0265603686	-0.0533047027	-0.1616717032	0.1452266969	0.0125515518	-0.1753184958	0.0041067834	0.1417173218	0.2350523432	-0.1757225788	-0.0754667478	0.0851815108	-0.0431529047	0.2165120609	-0.0706753798	-0.230823409	0.0179710035	0.0977571691	0.0003565933	-0.0381559227	0.0338184803	0.0159314911	0.0061200981	0.0118374308	0.1697115145	0.1412118643	-0.1133798667	-0.0526898718	-0.1088999687	-0.1833283717	-0.1175490266	0.0501950023	0.0495646068	0.1009370336	-0.0512760504	0.0390072276	0.0355363893	0.1041129821	0.049257927	-0.0218608051	0.0396062288	0.0468151466	0.0014227343	-0.1353555586	-0.139911066	0.0303282362	0.0312794371	-0.3094716037	0.0990468793	0.1212486135	-0.2228595028	0.2203719742	0.1620900596	0.0953024476	0.0402048096	-0.1704965037	-0.1337749224	0.2208005393	-0.1321207655	-0.2213166403	0.0387869651	-0.1876679557	-0.0178556633	0.0813915086	-0.2114718619	0.131964151	0.1390907469	0.0394327751	0.1436560869	0.1215431229	-0.0116609816	-0.0126993817	-0.0628306055	-0.0246563163	-0.0435997138	-0.1154144607	-0.1125764971	-0.0341233008	-0.0029724226	-0.0551710592	0.1237106916	0.0255882253	0.0161339988	0.189698376	0.3165263883	-0.2789463529	0.0924142993	0.0807542803	0.0993392349	-0.1787180104	-0.3179311762	0.0161163891	0.1569395628	-0.1001762659	-0.1750567965	-0.022158882	-0.2507487523	-0.1392066546	-0.0624589673	0.0295689697	-0.2797230872	-0.0098678776	0.1331498438	-0.0094120958	-0.0268780531	-0.0852362203	0.1757254501	0.1178341246	0.112815636	0.1046092073	-0.0720593	-0.0285216	0.00081348166656	0.00519254271649	-0.257192	-0.1577208999999999	0.0248758822968099	0.0661477248639999	0.0079185	-0.0134293	6.270264225e-05	0.00018034609849	-0.00104925	-0.00244511	5.9785629121000015e-06	1.1009255625e-06	-0.00244225	0.00018657	3.480836490000002e-08	5.9645850625e-06	-0.000832122	-0.000293291	8.6019610681e-08	6.92427022884e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
