global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
272.93954764850827	n/a	74495.99667057232	n/a	297.3277837662982	n/a	n/a	88403.81099937856	186.3760662000768	n/a	34736.03805221541	n/a	188.03208834965727	306.26530195385624	n/a	n/a	n/a	n/a	-0.003395398	0.0663540105	-0.0989413727	0.0241954508	-0.0611894327	0.1596353344	-0.1160335461	0.1999137577	-0.6014575608	0.2789213779	-0.0889032131	-0.2890156048	0.0304826951	-0.2179434674	0.027025398	-0.164024578	0.1156995169	-0.031073321	0.242728072	-0.0782548421	0.0362789538	-0.0809325448	0.0355438671	-0.0765875573	0.0213788726	-0.0342120526	0.0401957226	-0.1616855254	0.1135639135	-0.0044799773	0.1128507906	-0.0112752673	0.1753500997	-0.1568554686	0.0602900869	-0.0890689056	0.1431023256	-0.0151092573	0.0291947145	-0.0552500752	0.017007974	-0.2382860949	0.0150010888	-0.0887586052	-0.0041808008	0.0793374303	0.0025533695	-0.0620378951	-0.0262337925	0.117275463	0.1714972172	-0.0904235143	0.0417453833	0.0185567144	0.0014114862	-0.0323694605	-0.0451270919	0.0372624001	0.0717582962	0.0429187254	-0.0693080975	-0.0601720869	0.0074208556	0.0334051086	0.054012898	0.0234787461	-0.0874459019	-0.0890456832	0.0281667615	0.1080711468	-0.0741322581	0.0221199354	-0.0281535998	-0.0266924537	0.0807835906	-0.1995373993	0.0427207874	-0.0800019619	0.2041737972	0.067675167	-0.1228340956	0.0816491774	-0.1298691416	0.1401012593	-0.1462558603	0.032409116	-0.0508689961	0.0163076244	-0.2392337113	0.0127074965	-0.1505228803	0.1101793118	-0.0479563656	0.0653948251	0.1347917773	-0.0331749607	0.0591065063	0.0688953088	-0.0206236796	-0.0554820366	0.1151206941	0.0783570622	-0.010859041	-0.0465990183	-0.0693115104	0.2036577457	-0.0794692265	-0.0714774684	-0.0385426926	0.0532633049	0.0906651862	-0.0643138688	-0.0125948265	-0.0193274767	-0.0581731367	0.0450806262	0.0707961932	-0.0816205118	-0.0766740447	-0.0579272056	0.0103490114	-0.0699709814	0.0124117737	-0.3000425809	0.0502043266	-0.0464054776	0.1306021843	-0.1226026276	0.0568368463	-0.0680816941	0.1219488848	-0.2012808494	0.0998093751	-0.1979013252	0.0465150036	-0.0238636632	0.0439891386	-0.0176091449	0.1331653787	0.053621683	-0.1012932278	0.119232809	-0.2366644073	0.1195153378	0.1194927693	0.1194551582	-4.59189e-05	n/a	n/a	2.10854537721e-09	-0.0685448	n/a	n/a	0.00469838960704	0.0302809	n/a	n/a	0.00091693290481	-0.000443363	n/a	n/a	1.96570749769e-07	-0.000320038	n/a	1.0242432144399998e-07	n/a	0.000365093	n/a	n/a	1.3329289864899998e-07
271.9185121690651	-1.021035479443185	73939.677260238	1.0425134502817748	292.3100915713133	-5.017692194984875	25.17723496361213	85445.18963442957	186.63545188591448	0.2593856858376853	34832.7919006595	0.0672809340174863	188.1818834809932	300.8079881066404	1.270444	24.789162	0.129854406	0.0658619	0.0144471187	0.0718650004	0.0702955744	-0.0932833521	-0.0169651789	-0.0251978384	0.0473214254	0.0536677755	-0.128607843	0.0560579448	-0.0494292934	-0.1567270739	-0.0071127354	-0.2558762115	-0.1684238434	-0.0850845136	0.0162565097	-0.1477945899	-0.1974063768	0.1826494675	-0.1336916543	-0.030878532	-0.0744144298	0.0422498614	-0.0269949405	0.0664060201	0.1189853667	-0.1259794624	0.1254132957	0.0579016352	0.042258556	-0.0293061955	-0.0457597246	-0.055550029	0.043264807	-0.0265834859	-0.082262511	0.042195435	0.0581344969	-0.186848434	0.0248300619	-0.211422359	-0.10175079	-0.0020169903	0.0080172321	0.0661699854	0.0247778572	0.0583604994	0.1213231264	-0.0471950433	0.0426300829	-0.0400595683	0.0051688198	-0.1936320974	-0.0124035542	0.0242068553	0.0693097897	-0.0583648871	-0.0311208864	-0.0431332545	-0.0924167558	-0.0137051628	-0.0229897665	-0.0637915631	-0.0659322531	-0.0413631654	-0.0825204086	0.0468322614	0.0688453542	-0.0617837784	0.0902039319	0.094905255	-0.0516941374	0.0645983455	0.0223450276	-0.0407627064	0.1076403657	0.0330284964	0.1629863776	0.0525533449	-0.0527353676	-0.046545701	-0.1081063388	0.0069514805	0.1581940385	-0.0921987166	-0.0142061251	0.112618111	-0.1507711978	-0.0025726373	-0.0482735671	0.1383337379	-0.1038479766	0.0980389029	0.0511966231	-0.030530442	0.0527269476	-0.1569327723	-0.037870258	0.0533435521	0.0457157237	-0.0001237122	0.1009875918	-0.1189708247	0.0007306511	0.0071683666	0.0708074357	-0.0396132254	0.0075848461	-0.057528168	0.0974894578	0.0091309943	-0.0652683382	-0.0290815545	0.0319937951	-0.1230225181	0.052227901	-0.0942695102	-0.0024075913	0.0413161723	0.1234623736	0.0379341097	0.0934899424	-0.1422297373	0.0133468476	-0.130104191	0.148663721	0.0471067661	-0.0272280228	0.0315887757	-0.0556576078	0.0166909748	-0.0966119896	-0.2516775897	-0.0230678974	0.058728838	-0.0530568119	0.0194155538	0.136015813	-0.1153398195	-0.1841319793	0.1133232225	0.0392160167	0.1194551582	0.1192521267	0.1189139965	-0.0160974	-0.0160514811	0.0002576500455036	0.00025912628676	-0.0831738	-0.014629	0.000214007641	0.00691788100644	5.47751e-05	-0.0302261248999999	0.0009136186264703	3.0003115800099997e-09	0.000451886	0.000895249	8.01470772001e-07	2.04200956996e-07	-0.000201424	0.0001186139999999	4.0571627776e-08	1.4069280995999996e-08	0.0	-0.000365093	1.3329289864899998e-07	0.0
271.70661287746003	-0.2118992916050501	73824.48348134193	0.044901309782722	291.2456651846747	-1.0644263866386154	1.1330035325725392	84824.03748886363	186.5835399334848	-0.0519119524296911	34813.417374110315	0.0026948508050625	188.1063800332481	298.7355459205234	1.103698	21.535576	0.1895776249	0.106294	-0.0101240517	-0.0767636881	0.0702904727	-0.0610104631	-0.0877732017	-0.0963615015	-0.0130436567	0.0591547754	-0.0450308749	0.0502230518	-0.0532682121	0.0355504359	-0.0150268248	-0.1201047308	-0.0028217572	-0.0429926367	0.057074831	-0.0623399983	0.014278928	-0.1410737267	-0.0099008309	0.0724327349	0.0876470752	0.0644271809	-0.0657829021	-0.0425738479	-0.0347434825	0.1364824356	0.0354346832	0.1138395388	0.2353988945	0.1134939304	-0.0956541075	-0.0548040151	0.0288523126	0.0819783556	-0.0664215846	-0.0830973458	0.0062503517	-0.0314979563	0.0107616998	0.050066661	0.0682200282	0.0439459008	-0.0034438713	-0.0666747235	-0.0091518869	0.0035874599	0.0367261479	-0.0969490053	0.0920882432	-0.1006273843	-0.1004516102	0.0917883424	-0.1246041391	-0.1314187922	0.1965242129	0.0142626	0.0017056026	-0.0926178892	0.0501711846	0.1207678993	-0.012675301	-0.0189023692	-0.0373460556	-0.1158209306	0.2087977249	0.0190309724	0.0558677411	-0.0605526596	0.0641367494	-0.0538640718	0.0884883482	0.072301053	-0.0384482303	0.0091282227	-0.0408381555	-0.0569541821	-0.0147728476	0.1571317427	-0.2122097209	0.1149601216	0.0194193926	-0.063628252	0.1072501148	-0.0264185527	0.0054683416	0.0972939873	0.0914961746	0.0437724399	-0.0484309547	0.0120516196	0.0035754722	-0.0327637279	0.021273295	0.0892231878	-0.0526819322	-0.0602898992	0.1570092407	0.0467314008	0.0743155722	-0.0855477433	0.0225628407	0.0537221323	-0.0802936845	-0.158395343	-0.1540068795	0.0342961584	0.1966581189	0.0526111459	-0.0760149116	0.0009358486	0.0038575985	-0.0351922872	0.1277110572	-0.0845760546	-0.0705471444	-0.1388310069	0.1456527297	-0.0882575487	-0.0198060468	0.0999206789	-0.0548100753	-0.0557436155	-0.0317520872	-0.1693536912	0.0992361345	-0.047365523	0.0855626707	-0.1178495244	-0.0241964825	-0.1980239136	0.0576352288	-0.0500417211	-0.0067510043	0.0060633981	0.0907518178	-0.0353484441	-0.1090452593	0.0694898669	-0.0670779297	-0.0790803613	0.0120051014	0.1193348294	0.1187713263	0.1178341246	-0.00450465	0.01159275	0.0001343918525625	2.02918716225e-05	-0.0088526	0.0743212	0.00552364076944	7.836852676e-05	0.0362744	0.0362196249	0.0013118612278966	0.00131583209536	-0.0005924	-0.001044286	1.0905332497959998e-06	3.5093776e-07	-0.000223263	-2.183900000000001e-05	4.9846367169e-08	4.769419210000001e-10	0.000282756	0.000282756	7.9950955536e-08	7.9950955536e-08
271.31922691083656	-0.3873859666234693	73614.12289149401	0.1500678871367997	290.59376601678275	-0.6518991678919406	0.4249725250982045	84444.73684781668	186.43409622020584	-0.1494437132789414	34757.67223344497	0.0223334234385984	187.93540232363063	296.69005482185526	1.092639	21.31979	0.11534646	0.062824	0.0033717733	-0.1338391422	-0.0986699951	-0.1314537276	-0.0788294158	0.0323138021	-0.1494792069	-0.0431538313	0.1556995228	0.0459636371	-0.0347187323	-0.1105257495	-0.0488309586	-0.0364595245	-0.027667402	-0.0408358898	-0.0834505817	-0.1181338786	-0.1034376012	0.1298554926	0.0960406022	-0.002859346	0.0374105655	0.1254011595	-0.077014363	0.0447244083	0.1112556604	-0.0492638492	0.019490151	0.0966561053	-0.0011151873	0.094820917	-0.0780918079	0.0424654832	0.1690756539	0.1840053201	0.1078142848	0.0792464965	0.0789564696	-0.0244599039	-0.02312869	-0.0785983637	-0.0758329461	-0.0469356345	-0.0298877852	-0.0528416688	-0.0041546614	0.1009832686	0.092107651	0.0489215707	0.0551725649	0.1118767828	0.0289325334	0.0367922264	0.113408732	-0.0101692013	-0.036466588	0.0426041497	0.0002207165	-0.0636619678	-0.0734581158	0.0533597494	-0.0702754692	0.1253791327	0.1212514748	0.0632787347	0.1460436407	0.0300592464	0.0294742545	0.0644116886	-0.0850097367	-0.0549229187	0.0319971456	0.1297245444	-0.0417346363	-0.097667074	-0.0050221259	-0.035572635	-0.0262142098	0.1049169898	0.0423653502	-0.0887199666	0.1064547501	0.1385295657	0.0208881766	-0.1416475462	0.0562859544	0.1441735416	-0.0278755732	-0.0655981953	-0.0429518981	0.0033413781	-0.040369466	0.011905558	0.0450802307	-0.159855904	-0.0551089513	-0.0557924834	0.0225122003	0.0552152061	0.023758063	-0.05900072	-0.0758273915	-0.0143320664	0.0714056994	0.0183360443	0.054283277	0.0869065252	-0.0605689259	0.0570448027	-0.0711358687	0.0401029566	-0.0078793191	-0.2046835755	-0.0627587885	0.0785413874	-0.0405466744	-0.0930885802	0.1072311188	-0.0209650921	-0.123985409	-0.0133909059	0.0958496949	-0.1565515135	-0.0949573427	-0.1469545683	0.0366310995	-0.1046788887	-0.0511669261	-0.0680308002	0.1086188439	0.092384927	-0.030046395	-0.1139263433	-0.0245487124	0.0773168524	-0.0815925279	0.1192834576	0.0370951769	0.1258928239	0.0009381724	0.0143892577	-0.0597750706	0.1191544118	0.1180513362	0.1162204348	-0.0169624	-0.01245775	0.0001551955350625	0.0002877230137599	-0.0526005	-0.0437479	0.00191387875441	0.00276681260025	0.0233215	-0.0129529	0.00016777761841	0.0005438923622499	4.43642e-05	0.0006367642	4.0546864640164e-07	1.96818224164e-09	-0.000219025	4.237999999999996e-06	4.7971950625e-08	1.7960643999999963e-11	0.0	-0.000282756	7.9950955536e-08	0.0
271.4992534833385	0.1800265725019585	73711.84464201011	0.0324095668068029	291.0324257105555	0.4386596937727631	0.1924223269408143	84699.87281497002	186.4869246917225	0.0528284715166478	34777.37308097618	0.0027908474027852	187.9526661245247	295.8779643291429	1.101723	21.497042	0.04280347	0.023217	0.0159154466	0.0053160682	-0.125561988	-0.2410585049	-0.0356867951	0.1263239751	0.0308207994	-0.0849257474	-0.0189474306	0.0983785111	-0.141177331	0.0558684562	-0.016841467	0.0406626452	0.0925368833	0.0444036193	-0.0529398911	-0.0777216172	-0.1160437536	-0.0486848127	0.0613845809	-0.1369687093	-0.0647953422	-0.0923225804	0.0279012207	0.060923185	0.0166159925	0.0267767271	0.0359871741	0.0972087247	0.0805648651	-0.0765043993	0.0629201376	0.2036517554	-0.0434207064	0.0886288104	0.0375628015	0.036837507	-0.0250485188	-0.038974453	-0.1037695119	0.0806083224	-0.0069808235	-0.1578944484	0.0346857309	0.1052282467	-0.0815380685	-0.1894111769	0.0005070237	0.0114623797	-0.1003498208	-0.0513327002	-0.0246294513	0.0963698038	0.2259923394	-0.0654655706	0.0237452743	-0.1303055472	-0.004010238	-0.1116045697	-0.0386356965	0.0098828115	0.0815739509	0.026925582	0.1656913428	-0.0058915404	0.1978915328	0.0439607795	-0.0478287585	-0.0883859574	-0.1176770331	0.0619055465	-0.0863373421	-0.0513741408	-0.0024474824	-0.0415283612	0.0432786307	0.0266381254	0.0127797641	0.0632127574	-0.0643460977	-0.0016013458	-0.0103758468	-0.0361677924	-0.0577045781	0.0312540855	0.191148514	0.0867963104	0.025249419	0.0437878048	0.1895182622	-0.0750912318	0.1356439312	0.2116901128	-0.0116487707	-0.0236648261	0.1413756887	0.1339510068	-0.0675370009	0.0010210679	-0.0079627421	0.0213275141	-0.0877123385	0.041366867	0.0578703398	-0.1609809513	-0.1541142604	0.1710667321	-0.0740805646	0.0795321477	-0.0458393674	0.0262636302	-0.0534911145	0.009230423	-0.0479542483	0.0303427186	-0.1026760436	-0.084519672	0.1042002512	0.0349076677	-0.0022463094	-0.1045981584	0.0848665962	-0.081438776	0.1768484256	-0.1475756362	0.003254563	-0.0203455708	0.0147324723	-0.0715310966	-0.1196196242	-0.0489275362	-0.1540839757	0.0366869446	0.0674856492	0.0228273586	0.0924044782	0.1160237326	0.0688575893	0.0402414678	-0.0669114535	0.0109913864	0.018644415	0.1189139965	0.1170936064	0.1140802373	-0.0177283	-0.0007658999999999	5.866028099999998e-07	0.00031429262089	-0.048371	0.0042295	1.7888670250000035e-05	0.0023397536409999	0.00687507	-0.0164464299999999	0.0002704850597448	4.726658750489999e-05	0.000305403	0.0002610388	6.814125510544e-08	9.3270992409e-08	-0.000264833	-4.580800000000002e-05	7.013651788900001e-08	2.0983728640000022e-09	-0.000120386	-0.000120386	1.4492788996e-08	1.4492788996e-08
271.420315960094	-0.0789375232445195	73668.98791587725	0.006231132575979	289.56164875697124	-1.4707769535842772	2.163184847194647	83845.94843085558	186.6096014629977	0.122676771275195	34823.14335817883	0.0150495902105065	188.0566478909204	297.6614798734868	1.114982	21.755749	0.1534359805	0.0849426999999999	0.0144575296	0.0462487997	0.0357195529	-0.1366926754	-0.1482584771	-0.0160648024	0.0859449775	0.0791251386	0.1384182539	0.0528293739	-0.0304889126	0.1091086577	-0.0084940501	-0.0813340415	-0.0526810091	-0.0329196203	-0.0196612902	-0.0287903622	-0.0620405135	0.1696522763	-0.0986613353	-0.0018666739	0.0751304104	0.0763793518	0.06565732	0.0848452944	-0.0190135959	0.050981241	0.0600495382	-0.0871141575	0.0077833286	-0.0061373403	0.0608274605	0.0529852442	0.0869818729	-0.048515464	0.089615925	0.0151648617	0.0295787561	0.0594730118	0.088001946	0.0418443061	0.1709491918	-0.0363406617	-0.0066683091	0.0068657625	0.0394281521	0.057536411	0.0048772653	0.0058044889	-0.0209607771	0.1023006688	-0.0613089407	0.0190591435	0.1050458764	-0.0834135784	-0.1509106054	0.0253943475	0.012836604	-0.0456216205	-0.0831548922	-0.0115335825	0.0416612816	0.0156980385	-0.0200692665	-0.0014495641	-0.0480099186	0.0724258911	0.1523081857	-0.0497135029	0.0505021253	0.0768381575	0.0586009692	0.0417124254	0.0700177485	0.0545454781	0.047894848	0.0841429994	-0.0506284179	0.0268932428	-0.0084843772	-0.0569178012	0.050022491	0.1429864679	-0.0794766751	0.0985681057	-0.0077073043	-0.0159611274	0.0668960308	-0.0306251658	0.0681807122	0.1011139891	0.0476773833	-0.1615591078	0.0398995963	0.0382978741	0.0083737557	0.0133925085	-0.0119481688	-0.0082626949	-0.0203281415	0.0060404255	-0.0904119751	-0.0126946504	0.0803085233	0.0296580115	0.0953092823	0.1695510212	-0.0244632963	0.1370413818	0.0636766484	-0.0149209095	-0.0293994	-0.0834015977	-0.0567675908	0.0548041131	0.0974429249	-0.0267810693	0.0330810367	-0.1218887629	0.0640848274	0.0133691934	0.0307548341	-0.0742133102	0.0490400217	-0.1176484705	0.0450595873	0.050665433	0.0499305422	0.0992857731	-0.012541081	0.0357827748	0.0627775461	-0.0920103899	-0.0810943483	0.1150506551	0.0391223968	0.146570281	-0.0337796452	-0.0910559529	0.0826573864	-0.1819826491	0.170638843	0.1186137044	0.1159000657	0.1114232278	1.18505e-05	0.0177401505	0.0003147129397626	1.4043435024999998e-10	0.0209247	0.0692957	0.00480189403849	0.00043784307009	0.026674	0.01979893	0.0003919976291448	0.000711502276	-0.000279743	-0.0005851459999999	3.42395841316e-07	7.825614604899999e-08	-0.000152993	0.00011184	2.3406858049000006e-08	1.2508185600000005e-08	0.000114652	0.000235038	5.5242861444e-08	1.3145081104e-08
271.9351464315852	0.5148304714912229	73948.7238647677	0.2650504143758748	290.76129979883	1.1996510418587718	1.4391626222328366	84542.13346070511	186.61093534979145	0.0013338867937591	34823.64119212404	1.779253978564986e-06	188.12381678104177	300.1657533515264	1.207534	23.561657	0.2147534397	0.117156	0.0482036402	-0.1057443429	0.1064627047	-0.0446328993	0.0845200296	-0.107346596	0.0176075538	-0.1127271134	-0.0189123872	-0.0039030654	-0.002796776	0.1379573707	0.0036750506	0.0356029855	-0.0234563862	-0.0302686831	0.0390385998	0.0102393275	0.1571911547	-0.1463640608	0.0156468005	0.0878141988	-0.109323807	0.0503597288	-0.0077074386	-0.0243720896	-0.1228776035	0.1108105046	-0.0371653844	0.0150787436	-0.084136884	0.006200241	-0.0255969968	0.0930186759	-0.0043995517	-0.0059510335	0.0831274676	0.1071918096	-0.1104995647	-0.0052554869	0.0512085672	-0.0111895772	-0.0730697623	0.141102762	-0.2283325721	0.0648786517	-0.0332576913	0.0639696337	-0.0596399633	-0.0488184785	0.0638977207	-0.0987516758	-0.020955114	0.0365450249	-0.0228739153	-0.0348969352	0.0355343329	0.0916306048	0.061672879	-0.0811177475	0.0130775343	-0.0762352122	-0.0718630599	0.0489485926	-0.0230237574	0.1207003047	0.0023527866	0.0783037	-0.0224420653	0.0797251893	0.0506113085	-0.076620288	-0.0857260967	0.0043175032	-0.0592861688	0.154758564	-0.0832982058	0.0270564315	-0.1091530227	0.0198161353	-0.0147319933	-0.047673325	0.0696457511	-0.0360714357	-0.0611346419	-0.0195092528	0.0558487175	-0.0684803049	-0.0911146909	-0.0529072344	0.0312758706	0.0609309614	-0.0235203241	-0.0608705975	-0.2025852712	-0.1202351171	0.0317038818	-5.18223e-05	0.0915248413	-0.0529411598	0.141034513	0.0433954443	0.1285785359	0.1369844465	-0.0325225746	0.0740026729	-0.1033483352	0.0213169233	0.1316667757	-0.0711290112	0.0478552881	0.0327715142	0.0433044188	-0.0930813106	-0.0116387839	-0.0294619406	0.0104996679	-0.0274908178	0.0456467951	0.1119308763	-0.0430633079	0.1078279823	-0.0731514195	0.1071849419	0.0613081717	0.0127230237	-0.0002691944	0.062554398	0.0687347314	-0.0358494733	-0.0530643287	0.060778758	-0.130073512	0.1940611201	-0.0390192633	0.083008818	-0.0161824801	-0.0071695839	0.0496803268	0.0353796488	0.0102039858	0.0678063817	-0.0366256601	0.1182536866	0.1144731177	0.1082614433	1.74902e-05	5.639700000000001e-06	3.1806216090000014e-11	3.0590709604000003e-10	-0.0604539	-0.0813786	0.0066224765379599	0.0036546740252099	-0.0309053	-0.0575793	0.00331537578849	0.00095513756809	0.000562048	0.0008417909999999	7.086120876809999e-07	3.15897954304e-07	0.000139114	0.000292107	1.9352704996e-08	8.5326499449e-08	-0.000267248	-0.0003819	1.4584761e-07	7.1421493504e-08
271.88125034535017	-0.0538960862350563	73919.41428935097	0.0029047881114566	291.1919858495977	0.4306860507676902	0.1854904743258694	84792.7726230323	186.56166961029584	-0.0492657394956097	34805.25656778118	0.0024271130880492	188.0376900668904	304.6336558394126	1.262788	24.639784	0.189552362441	0.105813	0.0697687111	-0.0499468321	-0.1047534711	0.1195309559	-0.1106590623	0.0659227482	-0.1458696861	0.1063297639	0.1254398985	-0.0160031912	0.0422186681	0.0199493109	-0.1132552689	0.0789791821	-0.0117392708	-0.0118016158	0.0953591009	0.0600731393	0.134872496	0.1157961302	0.1095798882	-0.0347196815	0.1353453976	0.0828282903	0.0745895796	-0.0168416009	0.031756095	0.0226566849	-0.0713566906	0.0031721205	0.0256751012	-0.2123175567	0.0222613334	0.1001293759	-0.1009534276	0.0583673265	0.0230817305	-0.1340584977	0.0996538401	-0.0038029949	-0.0084131375	-0.1455874868	-0.0136587383	-0.0679139172	0.1660776665	0.143964327	-0.0847565737	-0.1378590719	-0.0893108396	-0.0906314162	-0.1311891287	-0.1171136913	-0.1573521205	-0.0206560659	-0.0553239232	0.0597843146	-0.0818708557	-0.144244259	-0.0463436668	0.0615759378	0.0502060833	0.01301008	0.0516278976	0.055907767	-0.1059954358	-0.0343668245	-0.0906922109	-0.0044989373	0.1087004545	0.0202608698	-0.1220201332	-0.0340998822	0.1345800242	0.0883577398	0.0141926721	-0.0511649153	-0.0245324796	0.0374937146	-0.0706245633	-0.0387108299	-0.0134955986	-0.0208020042	-0.1173836547	-0.0877478827	-0.1135625294	0.0048485963	0.1482133579	0.0426245222	0.0861138272	0.0447840386	-0.0045857326	0.137903512	-0.1136620673	0.2507314111	-0.020854699	0.1585806299	0.1331619777	0.0301530827	-0.015948966	-0.0415525429	-0.10860788	0.141468114	-0.0676700056	0.0635051606	-0.1101786357	-0.0650013784	0.0783782031	0.0103175963	-0.0711676731	0.0509070611	-0.0015166085	-0.1371117567	0.0454483584	0.1018639829	0.0867437612	0.0461530864	0.1075495113	0.046069573	-0.1219386987	-0.1282576682	-0.1152204954	-0.0602126073	0.0323744004	0.0176623272	-0.0892431727	-0.1404805109	0.0418882717	-0.1138645432	-0.0496279811	0.0271415291	0.0758934473	-0.0220154999	0.0975858376	-0.0466977161	-0.021832837	0.0471627171	-0.0464931602	0.0495480758	-0.0200514031	0.039519406	0.1591183016	-0.0165408616	0.0619574122	0.1178341246	0.112815636	0.1046092073	6.67759e-07	-1.6822441000000002e-05	2.829945211984811e-10	4.45902082081e-13	0.010771	0.0712249	0.0050729863800099	0.0001160144409999	0.0160495	0.0469548	0.00220475324304	0.00025758645025	-0.000395039	-0.000957087	9.16015525569e-07	1.5605581152100002e-07	-6.36678e-05	-0.0002027818	4.05358875684e-09	4.112045841124e-08	0.0	0.000267248	7.1421493504e-08	0.0
