onset	duration	trial_type	trial_code	valence	arousal
5.5224	15	ANG	ANG21	2	5
22.5474	11	Q	Q_ANG21	2	5
40.6224	15	CON	NEU5	none	2
57.6469	11	Q	Q_NEU5	none	2
75.4558	15	CON	NEU3	none	2
92.4802	11	Q	Q_NEU3	none	2
109.0392	15	ANG	ANG12	3	none
126.0642	11	Q	Q_ANG12	3	none
143.3726	15	CON	NEU2	6	4
160.3976	11	Q	Q_NEU2	6	4
178.206	15	ANG	ANG3	6	7
195.231	11	Q	Q_ANG3	6	7
213.0393	15	ANG	ANG20	4	6
230.0644	11	Q	Q_ANG20	4	6
246.6227	15	CON	NEU22	6	3
263.6477	11	Q	Q_NEU22	6	3
