global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
312.7444505556799	n/a	97809.09135337413	n/a	375.69752906306616	n/a	141148.63334409342	n/a	204.8747679326441	n/a	n/a	41973.67053545477	204.46441546289915	367.6894413150977	n/a	n/a	n/a	n/a	-0.1860776079	-0.0808274766	0.1682975629	-0.1032204244	0.0180655271	0.0392763961	-0.2059809975	0.4470478686	-0.1022254973	0.008249238	-0.2400923726	0.2297101991	-0.5919607583	-0.0722744321	0.0235762388	-0.0389501152	0.117662433	0.0207334164	-0.1156722025	0.1005397629	-0.030053806	0.0532821413	0.0136890218	-0.0150425136	0.081409954	-0.1047294984	0.2529424233	-0.027896216	0.0243162972	-0.0333261877	0.017303183	-0.0341633196	0.0101411834	-0.0980923901	0.0115326923	-0.1422636148	-0.0022046336	0.0057960042	0.0276547603	-0.1350781967	0.0921903599	-0.0959746388	0.1260795837	0.0262975583	-0.0620408843	-0.0385492804	-0.0304220337	0.0115983613	0.0638111278	-0.0895649523	-0.0509650343	0.1082070139	0.0590916908	0.0112082737	-0.0676118026	-0.0754492084	0.0241843138	-0.0893057565	0.1129520318	-0.0274753123	0.1021441549	-0.1103244707	0.0431252982	-0.121196889	0.0427710782	0.1525616816	-0.1246821178	0.1242334201	-0.1174302458	0.0065906181	-0.1167823556	0.0500811351	-0.0132989472	0.0366681478	-0.1366726809	0.0773674288	-0.0792966379	0.0854994727	-0.058699221	0.0021497793	0.0191572004	-0.1050294373	-0.1162711891	0.0376671666	-0.1145011029	-0.0228445943	0.0449635208	0.0768850046	-0.0947007841	-0.0565171379	0.0246834729	0.1010012416	0.0569409684	-0.0370080031	0.1491165874	0.0176591491	0.0111207976	0.3001103448	-0.0946723453	0.0700239756	-0.057632078	0.0671678994	-0.0037752815	0.0208484664	0.1467679752	-0.170767101	0.144705826	-0.0903700541	0.2040001224	-0.1448724388	0.0065548989	-0.0700509096	0.0785272118	-0.1121664925	0.0381229889	-0.0525002178	0.2132852454	-0.2419134109	-0.0688744355	0.0972815342	0.1012991259	0.1195153378	0.1194927693	0.1194551582	0.109599	n/a	0.012011940801	n/a	-0.0151194	n/a	0.00022859625636	n/a	-0.141764	n/a	0.020097031696	n/a	-0.00129875	n/a	1.6867515625e-06	n/a	-0.00135046	n/a	1.8237422116e-06	n/a	0.00055071	n/a	n/a	3.032815041e-07	0.0	0.0	0.0	0.0
312.0231204575942	-0.7213300980857298	97358.42770009434	0.5203171104043686	369.64211401314185	-6.0554150499243065	136635.29245210456	36.66805142684979	204.7626600562752	-0.1121078763688956	0.0125681759439435	41927.74695332172	204.32373991699592	363.1801526273725	1.334271	22.623268	0.08699985	0.0380295	-0.1346880677	-0.2233764294	0.0705980002	-0.0810705166	-0.0030606596	0.1289306122	-0.0460393455	0.2328912802	0.0963812131	-0.1944479888	-0.0874821726	0.0186301731	-0.0580977491	0.0493784368	0.0804469833	-0.1228221298	0.1189899413	0.029568332	-0.0886381325	0.0489608549	-0.0234895708	0.0303280224	-0.0404278451	-0.044384773	-0.0170120225	-0.2432571143	0.1232699046	0.0741997494	0.0836716393	0.0853460897	-0.0715556168	0.1219368396	0.0502910304	-0.124777866	0.1492236575	-0.1264796536	-0.0354647175	0.0063831923	-0.1593241808	-0.13618813	-0.0187848139	0.065047021	-0.0622989548	-0.0580686654	0.0654634708	0.1503461578	0.0294245083	0.0149627857	0.1189022023	-0.0709722986	-0.0173605538	0.0998477249	-0.0639368462	0.0526372672	0.0756023506	0.0472393793	0.0895267526	-0.1700214263	0.1043376027	-0.0121808175	0.0824643301	-0.030234965	0.0205497482	-0.0781702215	-0.0303961935	0.0914440801	-0.1253521613	0.2451563698	0.0658486859	0.0794683554	-0.046514185	-0.0322127228	-0.1315364757	-0.0218395285	-0.156256409	0.0460271097	-0.142020699	0.0469783256	0.063826345	-0.0718035549	0.0840429656	-0.0935845449	0.0378904885	0.0204224837	0.1556887507	0.0247684319	0.0045502812	0.0682639204	0.1072006545	-0.0686504933	-0.0880591135	-0.1081749402	-0.0555815453	0.1147354839	0.0981057851	0.0344723703	-0.0253662124	0.2444504093	-0.1008423637	0.0423911716	0.1170173135	0.1279627272	0.0241353	0.1544559312	0.1337859744	-0.1414832718	0.1006315242	-0.0333219581	0.2121087026	-0.1639175865	0.0201200541	-0.023884383	-0.00134663	-0.1725595306	0.073059306	0.0295600648	0.1691329178	-0.0059679189	-0.0273133674	0.0326996053	-0.0025614224	0.1194551582	0.1192521267	0.1189139965	0.0994004	-0.0101986	0.00988043952016	0.00010401144196	-0.0144728	0.0006466	0.0002094619398399	4.180915600000009e-07	-0.119517	0.022247	0.014284313289	0.000494929009	-0.000988707	0.000310043	9.77541531849e-07	9.612666184900005e-08	-0.000855129	0.0004953309999999	7.312456066410001e-07	2.453527995609999e-07	0.000277931	-0.000272779	7.440838284100003e-08	7.7245640761e-08	0.0	0.0	0.0	0.0
311.9614590515862	-0.0616614060079996	97319.9519335945	0.0038021289908833	367.7153134971216	-1.9268005160202504	135214.55178028642	3.712560228535904	204.66562068245628	-0.0970393738189159	0.0094166400711673	41888.01628933508	204.20244264311552	363.993581685853	1.224012	20.753759	0.08376635	0.0392135	-0.1020873174	-0.138436152	0.1217045974	0.0750425496	0.0713038914	-0.0088656021	0.0984462542	0.1797643671	0.1190088614	-0.0090611734	-0.0204855654	0.161074269	0.0331634199	0.0893612512	-0.111024722	-0.1389448662	0.1056587477	0.0607498944	-0.0485330697	0.0832877558	0.0426897459	0.1298994019	0.0377014172	-0.0725263022	-0.0508196393	-0.1098305468	0.2354531427	-0.039177477	0.0838298183	-0.0195073156	-0.0449339742	-0.0076609698	-0.0123988523	0.0178021033	-0.0923303425	0.1500596245	0.0137576754	0.0528851228	-0.0483759726	0.0255131963	-0.0307207716	0.0406509031	-0.001886514	-0.021418548	-0.0280465313	0.2361157431	0.0172663793	-0.0275038035	-0.0781457429	-0.1026342783	0.0898655168	-0.0168817068	-0.059185644	0.0517190318	0.0463005879	0.090615196	-0.0952777977	-0.161166177	0.1093966847	0.0654749527	0.0012211978	-0.1180937527	-0.037032977	-0.1802543914	0.0035175926	0.0224194659	-0.0694791137	0.1574445479	-0.1186983855	0.0032385634	-0.1325215136	-0.0491472636	-0.0504034866	0.0635704421	0.0886528919	-0.0648161895	0.117087923	-0.0247698288	0.0672830674	-0.0686987004	0.0054633998	0.0343179825	0.0408503656	-0.0009491915	0.0403951117	-0.0272129025	-0.0731507885	0.0995630994	0.2200814482	0.038139737	0.0056918097	0.0290474691	-0.0651166125	-0.0047402753	0.0891558527	0.0870878525	-0.0428391228	0.1851494166	-0.0705387961	-0.001154381	0.0748635284	-0.1089201551	-0.0248817293	0.0724966072	0.2069762198	-0.0766854291	0.0925352439	-0.1361930585	0.0763297647	-0.0896749859	0.0304822804	0.1118164471	-0.0687238302	-0.0465340559	-0.0202311869	-0.0745146961	0.0839924076	-0.0006343381	-0.0745495739	0.0346400612	-0.0636954027	0.1193348294	0.1187713263	0.1178341246	0.0788701	-0.0205303	0.00622049267401	0.00042149321809	-0.025383	-0.0109102	0.000644296689	0.00011903246404	-0.111366	0.0081509999999999	0.012402385956	6.643880099999987e-05	-0.000467198	0.0005215089999999	2.18273971204e-07	2.719716370809999e-07	-0.000651923	0.000203206	4.25003597929e-07	4.1292678436000027e-08	0.000119149	-0.000158782	2.5211723524e-08	1.4196484201e-08	0.0	0.0	0.0	0.0
311.9964803598932	0.0350213083070229	97341.80375696124	0.0012264920355355	366.8086594583471	-0.9066540387744908	134548.59265362966	0.8220215460260959	205.11240625629176	0.4467855738354842	0.1996173489875029	42071.09920024608	204.6714190109309	362.79614339702704	1.198042	20.313423	0.14693375	0.0723831	-0.0537094911	0.0799464009	0.1044182082	-0.0102204955	0.0736027864	-0.0925551979	-0.0721956852	0.0552326935	0.0314179582	0.0438029767	-0.1155117366	-0.0025042537	0.1098919852	-0.1032390023	-0.0698581488	-0.0566500692	0.0617696118	-0.0283683634	-0.1400590246	-0.1035243687	0.059127977	-0.1082399413	-0.032492063	-0.0950389212	-0.1327267603	-0.0079540766	0.0229006737	0.0253081783	0.0247825544	-0.0255512063	-0.0739977483	-0.0553281418	0.0282486398	-0.0252457819	-0.0754418363	0.0537587264	-0.0549716745	0.1361285314	0.0995126581	0.0027371979	0.0042821787	-0.0803959962	-0.0385042665	0.0361778821	0.0852551646	-0.0260243438	0.1869562319	0.1564046843	-0.2287769652	-0.0594980903	-0.021032388	0.0203537277	0.0496756084	0.1353219799	-0.0618052761	-0.103527993	-0.0702054712	-0.0845787122	0.0317356483	-0.0963408649	0.1163175797	0.0733616561	-0.0824736587	0.0572223754	-0.0268551589	-0.1600834862	0.0013867892	0.0746371308	-0.052776383	-0.0026925362	-0.0701583718	-0.1037452388	0.0167603948	0.0755802572	0.0575558617	-0.041750837	0.0330626252	-0.0319124356	-0.0552704223	-0.0538389326	-0.1192878736	-0.0571676065	0.0212212152	0.0164087689	-0.0063117381	0.0570680053	0.1240247486	-0.0610042067	0.0794442218	0.1032036619	0.305489896	-0.0223925359	-0.1000553306	-0.1072874235	0.0664806801	0.0320559017	-0.0202748735	0.0672575358	-0.0750284429	-0.0066471083	-0.1210176821	-0.0232918487	0.0171841671	-0.0412374598	0.1516648103	-0.0493719632	-0.0182658343	-0.0314463453	0.1457020334	0.0213386799	0.0832323565	0.1798906203	0.0514487578	0.065471153	0.1100114286	-0.0115776383	-0.0884441658	0.20269142	-0.0064760538	0.0153941274	-0.0056460204	0.1191544118	0.1180513362	0.1162204348	0.064217	-0.0146531	0.004123823089	0.00021471333961	0.0309628	0.0563458	0.0009586949838399	0.00317484917764	-0.0779915999999999	0.0333744000000001	0.0060826896705599	0.00111385057536	0.000382948	0.000850146	1.46649170704e-07	7.227482213159999e-07	-0.000651923	0.0	4.25003597929e-07	0.0	0.000118086	-1.0629999999999998e-06	1.1299689999999997e-12	1.3944303396e-08	0.0	0.0	0.0	0.0
312.0356013988534	0.039121038960161	97366.2165403441	0.0015304556893224	367.1759474338151	0.3672879754680025	134818.17637391976	0.134900456923384	205.3112772049842	0.1988709486924449	0.039549654233833	42152.72054754187	204.8166438802549	363.2189996906758	1.062306	18.011953	0.0319677499999999	0.0174084	-0.0325252037	0.0421855196	0.0307037519	-0.1353591296	-0.0003100211	0.0224475575	-0.1028176989	-0.0101932861	0.0171294792	-0.1427112473	0.0135954854	-0.0719861882	0.012580494	-0.1421169368	0.0182778865	-0.1263529606	-0.0348224303	-0.0294918353	0.0513072715	-0.0647026181	-0.011809533	-0.0715200008	0.0456269362	-0.0184582777	0.1406359973	0.043081212	0.0663923211	-0.0974624503	-0.0206140094	0.1498513025	0.1446186696	-0.0577635523	0.0103020357	0.0124038989	0.1820698057	0.1418008224	0.0617032809	-0.0914504481	0.0156203974	0.0950676019	0.0608061839	-0.0113861438	0.0022835457	0.0105578978	-0.0402731427	-0.0105735179	0.1515640281	0.0775259084	-0.0866473046	0.0570018563	0.103272517	-0.0275367123	0.1692303451	-0.0685080643	0.0744176663	-0.1419381993	0.0270491243	-0.103261582	-0.0522385134	0.0212388962	-0.061456731	0.060076155	-0.0008580617	0.0506799141	0.0913346358	0.0906038393	-0.073583281	-0.1112527855	-0.0971050214	-0.0318758494	0.0970402613	0.1751721276	-0.0845149285	0.1088690061	0.0301170337	-0.0208061508	-0.0494540781	-0.1071339801	0.0798333466	0.0809029443	-0.0544300029	0.1584565595	-0.0890066498	0.0488093186	-0.0390614201	0.0762584897	-0.0377742413	0.0410665218	0.0318650019	0.0183435283	0.1075521763	-0.0524687659	-0.1884498086	-0.0342692458	-0.0942081766	-0.0867308843	0.1746003446	0.04003919	-0.0780381758	-0.0037329558	-0.084972659	0.1057195184	0.0027413965	0.1184662864	0.0841899882	-0.0390973241	0.1620873027	0.0319517681	-0.0345999363	0.0678728301	0.0860391378	0.0312107675	0.0004711598	0.0517290028	0.0641996235	-0.0365976967	-0.1223908	0.2714677782	0.0905053467	-0.1027244107	-0.0397615445	0.1189139965	0.1170936064	0.1140802373	0.0641267	-9.030000000000148e-05	0.00411223365289	8.154090000000268e-09	0.0207458	-0.010217	0.0004303882176399	0.000104387089	-0.0750973	0.0028942999999998	0.00563960446729	8.376972489999371e-06	0.00060074	0.000217792	3.608885476e-07	4.7433355264000016e-08	-0.000651923	0.0	4.25003597929e-07	0.0	0.000275617	0.0001575309999999	2.4816015960999996e-08	7.596473068899999e-08	0.0	0.0	0.0	0.0
311.7502470103968	-0.2853543884565965	97188.2165110434	0.0814271270114382	367.3487606981729	0.1728132643577851	134945.1119864835	0.0298644243379937	204.8753666605268	-0.435910544457414	0.1900180027691591	41973.91586428529	204.40130883753665	364.8503258667917	1.113994	18.888348	0.0666104	0.0280655	0.005718053	-0.0217996671	0.0030550302	-0.1135790079	-0.0949243234	0.1008044137	-0.0437956301	-0.0158428851	-0.0013085544	-0.0320108341	0.0843419531	0.04049592	0.1119438514	-0.0421249959	0.1233952546	-0.0208069924	0.1188628065	-0.1127481392	0.0196065241	0.063143145	-0.0124132061	0.1218235216	-0.0014465354	-0.0420888204	-0.0464634963	-0.0141357706	0.0190944187	-0.0026109527	0.0918723777	-0.1778001677	-0.0086036829	-0.07962	0.0241895046	-0.0567064159	0.0131362335	0.1949946211	0.0766984107	-0.0471705728	0.1060460279	0.1306543864	-0.096836254	-0.0735895947	0.0788571008	0.0479551469	0.055470597	-0.0928223713	-0.0563605699	-0.0269938015	0.0030461978	0.171157672	-0.1702323299	0.0325180229	0.0867991016	-0.0368919557	0.0021471075	-0.0433263611	0.1269177464	-0.0272770113	0.0735096012	-0.1037370404	-0.1110116056	-0.0820125777	0.016844858	-0.1110661094	-0.0401803222	-0.0416131987	0.0156176921	0.0199655007	0.0235603632	-0.0305544458	-0.0904092502	-0.0689858677	0.1708849766	0.16077186	0.0331578278	-0.1008045478	0.0453706943	-0.0173736612	0.0252752903	0.1277622218	-0.1501621203	0.1563844725	0.017283534	0.0256042456	-0.0754942626	-0.0072046099	-0.0114441718	-0.0377773846	-0.0598064226	-0.0668035357	-0.0139617658	-0.0641199826	0.1740831827	-0.0873219849	0.0198703214	-0.0175061313	0.1142825034	-0.0049545554	-0.0786197987	-0.0307651203	0.0157832463	0.072572867	-0.1382220809	0.0183785361	0.0550409453	-0.0741227548	-0.1072027929	-0.1558357864	-0.084261101	0.1150948833	0.0933233226	0.0119759275	-0.0170635275	0.0261805264	0.0189088813	-0.0236706733	-0.1529100091	0.0976094574	0.1129793146	0.0601230628	-0.0644456965	0.1186137044	0.1159000657	0.1114232278	0.0535675	-0.0105591999999999	0.0028694770562499	0.0001114967046399	0.0142237	-0.0065220999999999	0.00020231364169	4.253778840999997e-05	-0.0644609	0.0106364	0.00415520762881	0.00011313300496	0.000927664	0.000326924	8.60560496896e-07	1.0687930177600003e-07	-0.000348782	0.000303141	1.21648883524e-07	9.1894465881e-08	0.000127828	-0.0001477889999999	2.1841588520999992e-08	1.6339997584e-08	0.0	0.0	0.0	0.0
311.23221014310064	-0.5180368672961322	96865.48863055916	0.2683621958779905	366.0116986043299	-1.3370620938429738	133964.56351522685	1.787735042791757	204.61583908378304	-0.2595275767437499	0.067354563090483	41867.6416039606	204.13444258907631	359.7508400728372	1.034796	17.545504	0.0706214499999999	0.0371813	0.0485653284	-0.1027017001	0.0201772137	-0.0741748793	-0.1050535712	0.1020634234	-0.003954269	-0.0046068123	0.0268946332	0.0619100756	-0.074468442	0.0266560186	0.0831454477	0.0179017947	0.1074040938	-0.0067459594	0.1154562986	-0.0363872698	-0.0097049179	-0.020076073	0.0255399189	0.0255313563	0.1339589998	0.0028540865	-0.0094704387	-0.0164301807	-0.1337720786	0.0228381332	0.1517990336	0.0099977329	0.1568841753	-0.038132572	0.0466080565	-0.0146059221	-0.1030097784	0.081432419	-0.0031664269	-0.0420873839	0.0463187382	0.0774871597	0.1079512316	-0.0812062351	-0.0083223949	-0.0319148132	0.0852449733	-0.0656650011	-0.0607800476	-0.0698036871	-0.0563422231	0.070295597	-0.0770023291	-0.0062143417	-0.0541987563	-0.0371011356	-0.0257638441	0.0203053229	0.1074854043	-0.0257017159	0.083474426	-0.0742485259	0.0022159071	0.006876488	-0.0238287673	-0.0308510575	0.1031317054	-0.04149562	0.0974814384	-0.029563945	0.1917286173	0.0004027895	0.0004434792	0.1716771808	0.040794967	0.1396421874	0.0213595745	-0.1483814429	0.0803638508	0.0098115636	-0.0375281344	0.0090654155	-0.0045412052	0.0384187455	-0.1311904838	-0.0189191125	-0.0852482044	0.0260903401	0.040498362	-0.0899443547	0.0036542004	0.0485582283	-0.038172685	-0.0065878377	0.1825895911	0.0107593182	-0.056640818	-0.0566236141	0.0222734445	-0.0022812082	-0.0445451106	-0.0503782782	0.057015144	0.0709291683	-0.0475191176	-0.1063506453	0.1148894817	-0.0737929664	-0.1066788937	0.0671550667	0.0132099318	0.0801875021	0.086839009	0.0646389963	-0.0805689373	0.0084223221	0.0051839307	-0.0264656864	-0.0881028566	0.0973674969	0.1085186187	0.0148498369	-0.1277439504	0.1182536866	0.1144731177	0.1082614433	0.0460393	-0.0075281999999999	0.0021196171444899	5.667379523999998e-05	0.0329442	0.0187205	0.00108532031364	0.00035045712025	-0.0615554	0.0029054999999999	0.00378906726916	8.44193024999999e-06	0.000469104	-0.00045856	2.2005856281600001e-07	2.102772736e-07	-0.000284963	6.381900000000001e-05	8.1203911369e-08	4.072864761000001e-09	-0.000179138	-0.000306966	9.4228125156e-08	3.2090423044e-08	0.0	0.0	0.0	0.0
311.2142686095574	-0.0179415335432508	96854.32098618174	0.0003218986258835	365.68788616158025	-0.32381244274967	133727.63008532487	0.1048544980795083	204.3198858050557	-0.2959532787273531	0.0875883431894703	41746.615735391	203.80656313284848	358.4568615588654	1.052625	17.847813	0.0862080444999999	0.0411789	0.0828600869	-0.1330289603	-0.0255536658	0.0154804181	-0.1018167935	0.0707842775	0.079511209	-0.0192936098	-0.0076580629	-0.0948511689	-0.0744063824	-0.0992777334	0.0713239433	0.0910750759	0.0518134302	0.0039694397	-0.0707479609	0.0243810303	0.0290551729	-0.1420708966	0.0056510125	-0.0560444523	0.0420788119	-0.0169659007	0.0297351293	-0.0916843812	-0.1436463943	0.1275041707	0.0284167364	-0.0223652209	0.0647959237	-0.0655020967	0.0220879035	0.0582018139	-0.0093893418	-0.0792855535	-0.1200194125	0.1049936766	-0.0081465202	0.0083045262	-0.073075162	0.073535524	-0.0416086715	-0.0122033674	-0.0389550635	0.0499996305	0.011199829	0.0112149825	0.0737056728	0.0034224402	-0.0064643753	0.2301331848	-0.0163201094	-0.1663465812	0.1236299194	0.0928160956	0.044742218	0.0142792687	-0.0648607631	0.0252567235	0.0217885093	0.1572710413	-0.0260192017	0.0602564302	0.0568724588	0.0096012171	-0.024679842	0.0380451822	0.192755805	0.0645662557	0.0801470644	0.0658477129	0.0672969168	0.007271979	0.0449858539	0.0496412032	0.005739617	-0.0035635277	-0.1096349104	-0.1266128312	-0.0613506156	-0.0100284604	0.0792796454	-0.0295553483	0.0357445888	0.0174359177	0.0336661666	0.0424146336	-0.0490648984	0.0025475051	-0.0766415721	-0.0904567543	-0.0138642337	0.1404944094	0.1514492663	-0.0837610043	0.1190657928	-0.0417857004	0.0014678255	-0.0085222411	0.1307610241	0.099268958	0.0794885944	0.1030349389	0.076363399	-0.0849080052	0.0224563328	0.1416139898	0.0608941129	0.0422751151	7.0472e-06	0.0762002117	-0.0733057012	0.0403723286	0.0126965299	0.0907109592	-0.1160713772	0.1141757906	0.1144655374	-0.1196759489	-0.0723213204	0.1178341246	0.112815636	0.1046092073	0.0439261	-0.0021131999999999	0.00192950226121	4.465614239999981e-06	0.00676503	-0.02617917	4.57656309009e-05	0.0006853489418889	-0.0310553	0.0305001	0.00096443165809	0.00093025610001	0.000659454	0.0001903499999999	4.3487957811600004e-07	3.6233122499999985e-08	-9.78767e-05	0.0001870862999999	9.57984840289e-09	3.5001283647689994e-08	-8.26281e-06	0.00017087519	2.9198330557536095e-08	6.82740290961e-11	0.0	0.0	0.0	0.0
311.2190444154443	0.0047758058868794	96857.29360686228	2.2808321869152173e-05	365.7044752451305	0.0165890835502295	133739.76321431625	0.0002751976930364	204.46995372896072	0.1500679239050271	0.022520381785165	41807.96197792334	203.9841776290073	359.8108213124333	1.091465	18.506357	0.0559719604999999	0.0309897	0.0886548173	-0.0803970949	-0.0187228937	0.0954299274	-0.051576104	0.0155790091	0.1366106683	-0.0325118232	0.0407311458	-0.005696909	0.0653505475	0.0822209683	-0.0186023483	0.0912787575	-0.0059745506	-0.0428410233	-0.0715988546	0.0212995798	0.1483445419	-0.0742763464	0.0887132227	0.0449152617	-0.106292951	-0.1849702584	-0.0758840508	-0.0179732539	-0.0322866666	0.0297546327	-0.0285211855	-0.2086610168	-0.011092793	0.0734023193	0.0900662643	0.0702540711	-0.0743288103	-0.0581082782	0.103936419	-0.0840530773	0.0987032095	0.0226367579	-0.0109842458	0.0470912699	0.0056009967	-0.0529125895	0.0377135431	-0.1292925496	-0.0770267753	-0.0763839365	0.061471377	-0.115913451	-0.0669457448	0.0162434654	0.0997576251	0.0182745472	0.1392666433	0.0947170054	-0.0146023985	-0.0130346515	-0.0721536433	0.0921896987	-0.1547104469	0.0712311211	-0.1073371667	-0.0103354519	-0.0955669771	-0.1636427427	-0.1140315135	0.0508097064	0.0148835239	-0.0276346298	-0.0297087125	-0.0085942629	0.2088462146	-0.0617841786	0.0576241428	-0.1158919988	-0.0044825059	0.0752296372	0.0300276706	0.0764528227	0.0260588112	-0.0493129776	-0.0277657302	-0.1212561255	0.0144683399	0.0698932318	0.0585587683	-0.0678285285	-0.0988642476	0.0595414855	-0.1532551214	0.114951189	0.0241434355	0.0321251044	-0.0303902596	0.0862776329	0.1296951415	-0.0639927361	-0.0082159434	0.0413052376	0.0928976522	-0.1137617327	-0.0541052996	0.0203267556	0.0677970024	-0.0897355709	0.0176106433	0.0063091264	-0.1384634775	0.0616458112	-0.0176205159	-0.047991672	-0.0302643881	0.119698983	0.0594962105	-0.0688239064	-0.0882598377	0.0591777084	-0.0201811278	0.0257010311	-0.0523131978	0.1173552296	0.1109309587	0.1004830656	0.0461608	0.0022346999999999	0.00213081945664	4.993884089999996e-06	0.0106641	0.0038990699999999	0.0001137230288099	1.5202746864899994e-05	-0.0216879	0.0093674	0.0004703650064099	8.774818276000003e-05	0.00118499	0.000525536	1.4042013000999995e-06	2.76188087296e-07	-9.78767e-05	0.0	9.57984840289e-09	0.0	0.000275617	0.0002838798099999	8.05877465256361e-08	7.596473068899999e-08	0.0	0.0	0.0	0.0
