global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
301.12574484661906	n/a	90676.71420943111	n/a	279.08834433911454	n/a	77890.30394594817	n/a	200.17313464536264	n/a	40069.28383375048	n/a	198.9153714265173	375.2539564896644	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0516611	n/a	0.00266886925321	n/a	-0.0326133	n/a	0.0010636273368899	n/a	-0.00706647	n/a	n/a	4.99349982609e-05	0.002	n/a	n/a	4e-06	0.000559597	n/a	n/a	3.13148802409e-07	0.000125463	n/a	n/a	1.5740964369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.1442888495686	-0.981455997050432	90086.59412901328	0.9632558741462576	273.4912709335783	-5.597073405536264	74797.47527686392	31.327230706961316	200.3316995386868	0.1585648933241543	40132.78984005868	0.0251428253949004	199.0657424280081	372.1438125877397	0.955786	21.260406	0.05813268	0.0276711	-0.0911927962	-0.0248326541	0.0837339253	-0.00260715	0.0130798295	0.0805268752	-0.0470223619	0.0660477923	-0.0213039998	0.1083238654	-0.1565898517	0.0495696907	-0.0897573048	0.098631479	-0.0208919538	0.1905312232	-0.043192636	0.0565775445	-0.0937367949	0.0188439888	-0.0783870483	0.134206717	-0.1091317904	0.0099775558	-0.0204194288	0.0219569448	-0.0580132211	0.3090536997	0.007183681	-0.0620261106	0.0897779151	-0.1160305021	0.0035384279	-0.0623456698	0.0770183854	-0.0989876324	0.2558391122	-0.1175380122	0.0224071332	-0.0811371199	-0.020646359	0.1060577561	-0.0468889859	-0.0076407566	0.1047706025	0.0281150112	-0.1145659939	-0.0256664375	0.036281753	0.0420729226	-0.2352009745	-0.0375684709	-0.0664753562	0.0630154557	-0.0595659565	-0.0353264724	-0.0045665043	-0.0921340053	0.0549454786	-0.1746231265	-0.0224934957	-0.0501879226	0.1338816399	0.0252434782	0.0530538366	-0.037521708	0.0532012772	-0.1089583497	-0.029718911	0.1454689977	-0.067328941	0.066303066	-0.0612846623	0.0164133418	-0.0377452802	0.0737321985	-0.2970475689	0.0480380492	-0.038708227	0.0423049888	-0.145314355	0.0639410881	-0.0482901173	0.1004159848	-0.0561943983	0.1707115105	-0.0482067534	0.0415548034	-0.2048002123	-0.0284125936	0.129484628	-0.0976518878	0.0493062061	0.0464055692	-0.0187340963	-0.1315252568	0.0843607578	0.1213567091	-0.1534663271	-0.1086826386	0.0019142941	0.09223869	-0.0799132071	-0.0434541909	-0.0763324481	0.0263429329	0.1074582902	-0.0862103061	-0.1246489298	0.0232441595	0.053458155	0.0268458351	0.0925229199	-0.1326756584	-0.1051914214	-0.0132177126	0.1179263829	-0.0132446318	0.1068423637	-0.0601256774	-0.0770745557	0.0156407369	-0.0135919001	0.2297517196	-0.1783111793	0.0448737426	-0.0336061088	0.0598850515	-0.088452737	0.1032510263	-0.0350061382	0.0267666507	-0.0866382987	-0.0101180044	0.0239639697	0.0090785782	0.023654326	-0.0010667509	0.1199443696	0.119921393	0.1198831019	0.0	-0.04362	0.0080411	0.0019027044	6.465928921000004e-05	-0.0120292	0.0205840999999999	0.00014470165264	0.0004237051728099	-0.0196148	-0.01254833	0.0001574605857889	0.00038474037904	0.00187876	-0.00012124	1.4699137600000024e-08	3.5297391376e-06	0.000467823	-9.177399999999998e-05	8.422467075999996e-09	2.1885835932900006e-07	0.000251632	0.000126169	1.5918616561e-08	6.3318663424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.0671995941131	-0.0770892554555189	90040.32427225332	0.0059427533066862	273.05782859005143	-0.433442343526849	74560.57775431391	0.187872265162047	200.34771948786857	0.016019949181782	40139.20870398967	0.0002566387717868	199.08776770149143	371.1051591928944	0.938524	20.876427	0.0253706499999999	0.0130441	-0.1106311747	-0.0345578656	0.0366163452	-0.0206500264	-0.021542225	0.0581616886	-0.0930494505	0.1438551228	-0.1145037656	0.0231975683	-0.0389163708	0.0386462779	-0.062801148	0.0905559293	0.0226445608	0.1419445194	-0.0994932996	0.0956137821	0.0048176213	-0.0244520843	-0.0118818734	0.0782234141	-0.1252951543	0.0917885452	0.0203718871	-0.0404550725	0.0868491458	0.1749614576	0.0743386005	-0.0772601834	0.0680686604	0.0004862853	-0.1088834989	0.1625083366	-0.0935807016	-0.1752761674	-0.0596176815	0.0495580866	-0.0303755243	0.0833335502	0.1155004182	0.1762643071	-0.0911791035	0.0226369719	0.073889527	-0.1047426308	-0.024372678	0.0951926627	-0.1354562727	0.0836387626	0.0742933037	0.0139729627	0.052312365	-0.0341296068	0.00095094	0.1021226171	0.0695786095	-0.0073597811	-0.126725142	-0.1238205303	0.0834934948	-0.1545470837	0.0329232613	-0.0967958767	-0.1619172986	-0.0971105213	0.0985334709	-0.0217934699	0.0321413419	0.0753931592	-0.0602518527	0.1205807365	-0.0298183433	0.049958108	0.0594691237	-0.0820214024	-0.1820328417	0.0088488614	-0.1180384952	-0.0086410505	-0.0814521365	0.0633142654	0.2437343725	0.0279927787	-0.0281173854	-0.0307612011	0.0705889032	0.0915405557	0.0775175277	0.0517583643	0.2029204945	-0.051510852	0.1069103762	0.0502630691	0.0711850121	0.0894665443	0.0600071633	-0.0711116617	-0.02993414	0.182898996	0.0293914546	-0.0693534681	0.0231427038	-0.0681149902	0.0571371694	0.0729986633	0.0027732935	0.1183542463	-0.1424838792	0.0730015426	0.1253195484	0.0348653467	0.0150562112	0.1091833757	-0.1185417992	-0.0128618391	0.102283926	-0.0626289704	0.145841245	0.0611802812	-0.0415167431	0.0260637347	-0.0189384953	0.1886116629	-0.1014230567	0.0575939099	0.0141043907	-0.0065586979	0.0065489432	-0.0213672089	0.015114342	0.1274880523	0.0338255312	-0.0988199661	-0.0307496592	0.1292255123	-0.0228969917	0.1016157371	0.1198831019	0.1196764004	0.119332162	0.0	-0.0453945	-0.0017744999999999	0.00206066063025	3.148850249999994e-06	-0.0192172	-0.007188	0.00036930077584	5.1667344e-05	-0.0125862	0.0070286	4.9401217960000014e-05	0.00015841243044	0.00173393	-0.0001448299999999	2.0975728899999964e-08	3.0065132449e-06	0.000492174	2.435099999999993e-05	5.929712009999966e-10	2.42235246276e-07	0.000270042	1.841000000000001e-05	3.3892810000000026e-10	7.2922681764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.430514139918	0.363314545804883	90258.49382637546	0.1319974591934084	271.9680689870676	-1.089759602983804	73966.63054855437	1.1875759922954183	200.3848414927062	0.037122004837613	40154.084700056985	0.0013780432431637	199.0940088862448	375.4705605817464	1.109508	24.679785	0.07942475	0.0448055	-0.1377673173	0.0027557003	0.04475308	-0.0756181219	-0.0427989234	0.0593771736	-0.1286379256	0.0386757607	-0.1390706267	-0.1025818031	0.0614007339	-0.0248092817	-0.0728982679	0.0715431564	-0.0469732998	-0.0051368638	-0.1069087656	0.1094305344	-0.0118568652	-0.0286748591	0.1022410928	0.0186620506	-0.0797962922	0.06698605	-0.0086840013	-0.0027557735	0.0320358416	0.0895203905	-0.0444557058	0.0355376367	-0.0401188186	-0.048731001	-0.0519846375	-0.031835562	-0.1318697613	0.0484842442	-0.1293719165	-0.1690765686	-0.0042439652	0.0575946314	-0.0345128829	-0.1273134614	-0.0066867005	0.0897930057	0.1651435547	0.0886370689	0.0466250626	0.0612723094	-0.0161598866	0.2163911326	0.1090808358	0.0440391387	0.0091250806	-0.0207122986	0.0576140038	-0.019636938	-0.0025526256	0.0048007179	-0.0048260302	-0.0378502417	0.0743470733	0.1374133391	-0.0999857872	0.0223124144	0.0467424571	-0.109205516	0.1113168377	-0.0094655045	0.0280558108	-0.0540599847	-0.0815798934	0.0904106695	-0.0132857223	0.0377242057	0.0178990132	-0.0149077167	-0.1060713753	0.015755571	0.0418860073	0.0480623972	0.0160722799	0.0734799297	0.0250830408	-0.0722189537	-0.0885962119	-0.1729824094	-0.1713726928	-0.0209700668	0.0030000324	-0.0242585504	-0.1295873122	-0.0598691054	0.0039339998	0.1610640937	-0.0674796161	0.1087755927	-0.0623447272	0.0840614548	-0.0458085287	0.2182204299	-0.0155749608	0.0363417235	0.0132405056	0.0322668011	0.0760784662	-0.0263850932	-0.0635271019	-0.0169946077	-0.0140205876	0.1062199532	-0.1729581087	-0.0032795427	-0.0046454728	0.0379031589	-0.1312815788	0.0173498156	0.1197558522	-0.0635167919	0.1085753307	0.109839307	-0.0964004456	-0.0048636843	0.0504282983	0.1005706437	-0.1479415914	0.0035510443	0.1007895439	0.0047552848	0.0045151462	0.0206217979	0.1042893037	0.0965626882	0.0057322681	-0.1339954786	0.1127291357	-0.0089635472	0.0019869364	0.0176917234	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0434132	0.0019812999999999	0.00188470593424	3.925549689999994e-06	-0.0403775	-0.0211602999999999	0.0016303425062499	0.0004477582960899	-0.0385324	-0.0259462	0.00067320529444	0.00148474584976	0.00216017	0.0004262399999999	1.8168053759999985e-07	4.666334428899999e-06	0.000393192	-9.898199999999995e-05	9.79743632399999e-09	1.54599948864e-07	0.000188525	-8.151700000000003e-05	6.6450212890000044e-09	3.5541675625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.4296481822913	-0.0008659576266722	90257.97350693532	7.498826111919189e-07	271.890847826309	-0.0772211607585973	73924.63313170914	0.0059631076689051	200.2539680446629	-0.1308734480432747	40101.65171763288	0.0171278594027357	198.94102934108267	377.70289974187295	0.914823	20.349236	0.0509602999999999	0.0269468	-0.1334073468	0.014167002	0.0925612371	-0.0477666523	-0.0686525755	0.079988521	-0.0853346106	-0.0508216548	-0.0663478801	-0.1344661751	0.037544305	-0.0306128654	-0.0311018504	0.0646339009	-0.1200890279	0.0282472834	-0.0943104791	0.0891470356	0.0637322842	0.0011489941	0.166218506	-0.0019995968	-0.088232255	0.0778117992	-0.0902607873	-0.0330405311	-0.0310778112	0.011230174	0.0276596296	0.0151397484	0.0502372705	-0.0476629926	0.10163056	-0.069148325	0.0333624302	-0.1001554282	0.0231523162	0.0162334584	0.0146268416	-0.0035842471	-0.0255974268	-0.0417725985	-0.0982509823	-0.1519133414	0.0719921969	0.0055897975	0.0941122138	-0.0182513005	-0.0912990822	-0.0313172658	-0.0099025722	0.0011077383	-0.1117432576	-0.209790951	0.0371884262	-0.0931405511	-0.2078273492	0.0861437682	0.0824593797	0.1750716368	0.001203967	0.0343834889	0.0539210635	0.0219226629	-0.0399770539	-0.0974813926	0.0898896943	0.0829354647	0.0106800705	-0.1182237683	-0.0869241507	0.1324031727	0.0145950628	-0.0229317825	-0.0076767934	0.0153575423	-0.0240342551	-0.0618398609	0.0231900987	0.0199252962	-0.0874615888	-0.0580143983	-0.0615722082	0.1178485364	-0.0929675025	0.0272023308	0.014194689	0.0032067026	-0.0357748143	-0.0186442709	-0.0657320722	0.0105635003	0.1627300979	-0.0054110651	-0.1067047053	0.1116131213	0.0404756632	-0.0621087696	-0.0614259159	-0.0853416637	-0.0528894629	0.0770277174	0.2346169031	0.0394817503	-0.0599219596	-0.2050125846	-0.0968312862	-0.0332759783	0.115071365	-0.0516109196	-0.0314649124	0.065673035	0.0943288478	0.0152314873	-0.1238955201	0.0176285648	0.1185272825	-0.0152905415	0.0962257258	0.108360043	-0.1525076044	0.0086242344	0.0903226427	0.0543683749	-0.0936379012	0.0080734134	0.0298219876	0.0473884685	0.0215048745	-0.0579565354	0.0399071188	0.1192624187	0.0729817815	0.0024811528	0.091788453	0.0235771497	-0.0467320571	0.0245048562	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0350013	0.0084119	0.00122509100169	7.076006161e-05	-0.0202315	0.0201459999999999	0.00040931359225	0.0004058613159999	-0.0457312	-0.0071987999999999	5.182272143999998e-05	0.00209134265344	0.00212813	-3.203999999999967e-05	1.026561599999979e-09	4.528937296900001e-06	0.000453366	6.017400000000002e-05	3.620910276000002e-09	2.0554072995600005e-07	0.000400383	0.000211858	4.4883812164e-08	1.6030654668899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.0920326218018	-0.3376155604894961	90055.22804308457	0.1139842666846366	272.10979661961863	0.2189487933096074	74043.74141637022	0.0479385740917332	200.04544873232248	-0.2085193123404281	40018.18155851626	0.043480303618925	198.72679145415248	374.3330638304082	1.154369	25.677677	0.04815733	0.0280876	-0.1221075818	-0.0378182041	0.0261518657	0.0385637407	-0.1889109731	0.048559261	-0.0505453673	-0.0902856716	-0.0360566333	-0.0878051955	0.0839588283	0.0187498767	-0.0159760617	0.0545387239	-0.1257473741	0.0536343617	-0.0007158532	0.0500614754	0.0626454841	-0.0033618997	0.2180019519	-0.0148349997	-0.0581514456	-0.0707131244	0.0118671612	0.0434367138	-0.0189375966	0.1305479825	-0.0837295034	0.0300185464	0.0725911492	0.0334123883	0.1272211908	-0.0176274983	-0.1028619034	0.0855277757	-0.096045045	-0.1015566871	0.031719481	-0.0629753147	-0.1513682583	-0.0059628646	0.030653332	0.0036478377	-0.0680756745	0.0491845465	-0.004082123	-0.0573215968	0.0406982748	-0.1061202928	-0.0430051958	-0.0202188061	0.0726699611	0.0151064284	0.0431588849	0.1227594612	-0.114412245	-0.0273547778	-0.1121066324	0.1447184592	0.0414500411	0.0207880593	0.1101428714	-0.1883383955	0.0095603248	-0.0008053879	0.055506764	0.0904322103	0.0040008706	-0.1747643949	-0.1143585467	0.0041951863	-0.0420027003	0.0116634967	-0.0611231337	0.0507994014	-0.1324921337	0.0705861229	0.0526076016	-0.0736103725	-0.0194341013	-0.1184455295	-0.0129472007	-0.0835124561	-0.0653332292	-0.1356556059	-0.1084041112	-0.0855795043	-0.0327635052	-0.1249067954	-0.021562394	-0.0288471195	-0.0874911097	-0.0756125669	-0.0183573045	-0.072303523	-0.002028617	-0.0020821829	0.0524674904	-0.1276490424	0.0215810775	-0.0324586975	0.0101480842	-0.0842463099	0.1444719431	-0.0407785233	0.0353683821	0.1534749409	0.0969722775	0.010413617	0.0763411952	0.2240714863	-0.0059062459	0.0343892009	-0.1217386672	0.0254605652	0.0717438809	-0.0805311649	0.2016217096	0.1188008798	-0.0467969521	-0.0244826643	0.0522414718	-0.0014266205	-0.0476021991	0.0081605575	0.004436492	0.033472533	-0.1154428102	0.0368580886	-0.0180666719	0.140592431	-0.0345779519	-0.0593637423	0.0567964723	-0.0173014954	0.0339459382	-0.0853857551	0.119332162	0.1174789681	0.1144116002	0.0	-0.0357023	-0.000701	0.00127465422529	4.914010000000003e-07	-0.00720757	0.01302393	5.19490653049e-05	0.0001696227526449	-0.0241146	0.0216166	0.00046727739556	0.00058151393316	0.002	-0.00012813	1.6417296900000044e-08	4e-06	0.000475788	2.242199999999997e-05	5.027460839999986e-10	2.26374220944e-07	0.000294619	-0.000105764	1.1186023696e-08	8.6800355161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.5776682530958	-0.5143643687060262	89746.77931596192	0.2645707037943489	271.8871336938984	-0.2226629257202148	73922.61346828379	0.0495787784902859	200.1285471571131	0.0830984247906201	40051.43538721684	0.0069053482026823	198.84460946047253	368.5419234771036	1.287088	28.629858	0.0565379299999999	0.0267383	-0.0783642233	-0.0753567838	0.0942759809	0.0117007058	-0.0025330069	0.0976907127	0.0108171525	-0.1556788652	0.0803883006	-0.1007512408	0.0212966482	-0.0587249706	-0.0542060878	0.0243042242	0.0342389104	-0.0176387662	0.0314321179	0.0711541042	0.1765988972	0.2391406165	0.0768610563	0.0558631849	-0.0241552885	0.0647401602	0.1354017497	-0.0427189252	-0.0078975975	0.0256836383	0.0110062628	-0.0257884886	0.0555249439	0.0915008232	0.0057365955	0.0889065797	0.0994730802	-0.1775080912	-0.1083452881	-0.1339818274	0.0919234081	-0.1220727579	0.1259605945	0.0977138752	0.0858584871	-0.1322163325	0.0890844855	-0.0659621202	-0.1026836675	0.1420402206	0.1457732663	-0.0535252662	0.0742892976	0.1026412539	0.0989507987	0.1685980007	-0.0037946599	0.0459813517	0.0621214096	-0.02170492	0.0309090027	-0.0925565154	0.0916519239	0.1175220933	-0.0332946045	0.1152134725	0.0927067439	0.0356927567	0.0688373309	0.2230221462	-0.1772041785	0.0086578587	-0.1024348152	-0.027141809	-0.0388195099	0.09992557	0.1206066289	-0.0270416528	-0.0114785486	0.0292843228	-0.0536462476	-0.0424486838	-0.0263416004	-0.062651236	0.1495261984	0.2464823644	0.0131985211	-0.0712438206	-0.0277202515	-0.1350845144	-0.080113833	0.1286685399	0.1459815388	0.1129578573	0.1494670025	0.086596487	0.0721536428	-0.1188149448	-0.1133864012	0.0118080348	0.0214651346	0.016276208	0.0231204927	-0.1292250702	-0.1415943147	0.0126901255	0.0667092759	0.0378308609	0.0248225965	-0.0418861216	0.0382228181	0.131415027	-0.1263214845	-0.1273719371	-0.0615674503	-0.0868057377	-0.1057246332	-0.0315064802	0.0956671237	-0.0289043406	-0.0341424161	0.1971356263	-0.057223096	0.1641984331	0.0762426257	0.0131243303	-0.0269929524	0.0158253828	-0.2091031011	0.0458746528	0.1139881852	-0.0611373872	-0.0771937445	0.0901192497	0.1529836999	0.1084632905	-0.0692835503	0.1696830318	-0.0191980355	0.26680287	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0472981	-0.0115958	0.00223711026361	0.00013446257764	0.00536611	0.01257368	2.87951365321e-05	0.0001580974287424	-0.0121536	0.011961	0.0001430655209999	0.00014770999296	0.00177478	-0.0002252199999999	5.0724048399999974e-08	3.1498440484000003e-06	0.00055992	8.4132e-05	7.078193424e-09	3.135104064e-07	0.000195822	-9.879699999999996e-05	9.760847208999996e-09	3.8346255684000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.07587704493267	-0.5017912081631266	89446.38023019569	0.2517944165898103	270.9300284385681	-0.9571052553303048	73403.08030972333	0.916050469780888	199.88302496805323	-0.2455221890598693	39953.22367037939	0.0602811453207502	198.58464593849084	369.9988534101935	1.991417	44.296883	0.53716879	0.280089	-0.2164758182	-0.2465787264	0.2280031991	0.0688251226	0.3445727996	0.1844964221	-0.1733191148	-0.17139758	0.1402024304	0.1210736286	0.1179502937	0.1243029889	-0.3030274836	-0.200820349	0.255008356	-0.1167823926	0.0261457392	0.1280977154	0.1750002688	0.1600484495	-0.0343747072	0.2022851646	-0.1442607224	0.1164514683	0.1447227773	-0.0462585796	0.08691665	-0.2831070858	0.3897476301	0.182916275	0.0060157535	-0.0788658554	0.0074333797	-0.0359443876	-0.0110880732	-0.0150395833	0.0941662504	0.0944803441	-0.0442783796	0.15119341	-0.0348931572	0.0151168572	0.2411671592	0.1127290507	-0.0762316922	-0.0614371907	0.0308206509	0.0525779999	0.0119509607	-0.1097436289	0.1188032778	-0.0359882227	-0.1402441921	-0.1655488461	-0.0766577258	0.06840167	0.0366282669	-0.0014419471	0.0506108137	0.0239276849	-0.0270877965	0.0164657766	0.1051738865	-0.0005824109	0.0633291406	0.0324086562	0.1303090812	0.1879510767	-0.0927379966	0.1865807756	-0.1792368411	0.0729348598	-0.0800641229	0.158947716	0.1295405871	-0.1217334229	0.2317742442	-0.4415790618	-0.0676259909	-0.0005530434	0.0211864138	0.0366603159	-0.0590577172	-0.0065224674	-0.0476228803	0.1071944643	-0.0007696108	0.1119265634	0.0825390653	-0.0450574239	0.0292534249	0.132514391	-0.1930877775	0.0717418549	0.1651385173	0.0003887975	-0.0997384401	-0.191752997	0.095240403	-0.0117310686	0.0016131822	0.0486919445	0.1584684495	-0.079847397	-0.0790911323	0.0195256565	0.010750504	-0.020562326	-0.007397992	-0.0418790044	0.0252088315	0.0646210061	0.0690372037	-0.0185266947	-0.3046082562	-0.1770353665	0.0929925417	0.3761431071	-0.3211795075	-0.06193963	-0.0039388031	0.3569302545	0.2362333543	0.0798085696	0.355334581	0.1783375445	0.0327107653	-0.0201833605	0.0174403608	-0.2054522626	-0.0573789058	-0.2125311216	0.1386716438	-0.0231084434	0.0586747552	0.037829632	0.051545485	-0.1503672004	0.1186599374	0.1148114994	0.1084896234	0.0	-0.093823	-0.0465249	0.008802755329	0.00216456632001	0.0837433999999999	0.0783772899999999	0.0070129570435599	0.006142999587744	-0.132091	-0.1199373999999999	0.0143849799187599	0.0174480322809999	0.00563267	0.00385789	1.48833152521e-05	3.1726971328900004e-05	0.000240788	-0.0003191319999999	1.0184523342399999e-07	5.7978860944e-08	-0.00147374	-0.001669562	2.787437271844e-06	2.1719095876e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
