onset	duration	trial_type	trial_code	valence	arousal
5.516	15	NEU	NEU24	6	4
22.541	11	Q	Q_NEU24	6	4
40.5994	15	CON	NEU5	6	4
57.6239	11	Q	Q_NEU5	6	4
75.4327	15	CON	NEU3	4	4
92.4578	11	Q	Q_NEU3	4	4
109.0161	15	NEU	NEU6	3	6
126.0411	11	Q	Q_NEU6	3	6
143.3495	15	CON	NEU2	7	2
160.3745	11	Q	Q_NEU2	7	2
178.1912	15	NEU	NEU12	8	2
195.2162	11	Q	Q_NEU12	8	2
213.0246	15	NEU	NEU30	9	2
230.0496	11	Q	Q_NEU30	9	2
246.608	15	CON	NEU22	8	2
263.633	11	Q	Q_NEU22	8	2
