onset	duration	trial_type	trial_code	valence	arousal
6.2619	15	CON	NEU17	8	1
23.2864	11	Q	Q_NEU17	8	1
40.1036	15	NEU	NEU1	7	2
57.137	11	Q	Q_NEU1	7	2
75.462	15	CON	NEU27	7	2
92.4865	11	Q	Q_NEU27	7	2
109.5532	15	CON	NEU10	7	3
126.5782	11	Q	Q_NEU10	7	3
143.6371	15	NEU	NEU11	6	2
160.6621	11	Q	Q_NEU11	6	2
178.7205	15	CON	NEU18	9	2
195.7455	11	Q	Q_NEU18	9	2
213.8206	15	NEU	NEU23	4	2
230.8539	11	Q	Q_NEU23	4	2
248.6623	15	NEU	NEU9	7	1
265.6868	11	Q	Q_NEU9	7	1
