global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
277.18929332324325	n/a	n/a	76833.90433303898	262.2660110973242	n/a	n/a	68783.4605769018	198.11945594455884	n/a	n/a	39251.31882376799	199.85583860515425	324.3722095212723	n/a	n/a	n/a	n/a	-0.0452276539	0.0233173359	-0.0937286056	0.0373469927	-0.1534679605	0.174932408	-0.185763177	0.355953257	-0.3010916738	0.4384399107	-0.2238631496	-0.0127518743	0.2501368881	-0.28041063	0.0588499069	-0.0501619792	0.1242229918	-0.0908619316	-0.0900474482	0.0136619233	0.0333765858	-0.0394674609	0.0033830325	-0.1540142174	0.0887429314	0.0161244127	-0.0536970139	0.0512407426	-0.0583470385	0.0061388034	-0.0867221506	0.0597608356	-0.0548344932	0.0671802627	-0.0293317514	0.1751663043	-0.0208791765	0.0835323472	-0.1076752886	-0.0101879213	0.1067631503	-0.1234124196	-0.0760111415	-0.0236461497	0.0482894986	0.0793575865	-0.0057499367	-0.0824132168	0.0490071689	0.0149611407	-0.0908373976	-0.0606354119	0.1072460016	0.0288020013	0.067630636	-0.0039615162	-0.079357922	-0.053865787	0.0955180087	0.0717990981	-0.0905950986	-0.0384162448	-0.0580894323	0.0516435415	0.0840151479	0.0716780884	-0.0464097923	-0.0881180062	-0.005260163	0.0016854667	0.046125045	-0.1234115764	-0.0150234877	0.0200377402	-0.1326464464	0.1408993278	-0.131103724	-0.0143069255	0.0090507831	-0.0322464985	0.0453772318	-0.1140362785	0.0915496599	-0.1212132952	0.0299207791	-0.1818294882	0.0054535958	-0.1652373468	0.1327728294	-0.1743311059	0.0318871564	0.0078033964	-0.1759097714	0.0173518014	0.0095152792	-0.027093433	-0.0579724953	0.0423429049	0.028452443	0.0068032416	-0.0913735546	-0.0603621053	0.0118536265	0.1449756391	-0.0491490702	-0.0123475452	0.0179955483	0.0378032575	0.0514460057	-0.0312581684	-0.0444292371	-0.1404037509	0.0144081997	0.0872656193	-0.0862169181	-0.0545711595	0.1541506029	0.0434426044	0.0691120001	-0.0825456338	-0.0040253363	0.0716829506	-0.0936306482	0.0794685922	-0.0752638245	0.0151596755	0.1151058857	-0.0550507209	0.0312345036	-0.0307087741	0.1157062921	-0.0032443857	0.1173800537	-0.0037554253	0.0312426618	-0.0236979596	0.0837712421	-0.1632331094	0.1409397755	-0.0056750297	-0.1070215342	-0.0108178906	0.0636048589	-0.066024161	0.0100623878	0.1195153378	0.1194927693	0.1194551582	-0.0031047	n/a	9.63916209e-06	n/a	0.0206093	n/a	n/a	0.00042474324649	0.00509944	n/a	n/a	2.60042883136e-05	-0.000297934	n/a	8.876466835600002e-08	n/a	-0.000408422	n/a	n/a	1.66808530084e-07	0.000211795	n/a	n/a	4.4857122025e-08
276.4213197296379	-0.7679735936053476	0.5897834404751116	76408.7460010747	258.4602977746475	-3.805713322676752	14.483453894399323	66801.72552575944	197.9214931206081	-0.1979628239507462	0.0391892796665541	39172.91743909092	199.52529553596776	321.1317257878737	1.036993	18.114807	0.03326032	0.0158532	-0.0481094653	0.0759056325	-0.1176536557	-0.0457399426	-0.1699599255	0.0408414856	0.0044605211	0.218426353	-0.0235548744	0.1700090562	-0.0610783121	-0.0634854943	0.0115053284	-0.0249062495	0.1176500835	0.0860630645	0.1415190113	0.047619226	-0.0595388583	0.0976431249	-0.0695793588	0.0092722289	0.0358332452	0.0175414484	-0.1075003104	0.0133066984	0.1348556833	-0.0670129598	0.0360147268	0.0450777112	-0.074372717	-0.0050728567	-0.0319612056	-0.0860766626	0.0966515881	0.1437799991	0.1337271098	0.1480984519	-0.1247319333	0.0654683202	0.0247168241	0.110208518	-0.0469034749	-0.0173984656	0.0947749202	0.0004877975	0.0715638654	-0.0199837474	0.0598018155	-0.0402818271	-0.0496043241	-0.0370710171	-0.0076730413	-0.0156938889	-0.1002417813	-0.0743247361	0.0542854098	0.0488824935	0.0893001825	-0.0484479778	0.028648346	0.1034309737	-0.1425035635	0.073878103	-0.0360351135	0.0715167331	0.0109846877	-0.1116201161	-0.109521915	0.0919485431	0.1242107343	-0.0549938585	0.0556274629	0.0504877273	-0.089379596	-0.0670122698	0.0799249908	0.0336224174	0.074182637	-0.0328450541	-0.0794668641	-0.0801728427	0.0649238971	-0.0478703979	0.0253771927	-0.0080502164	0.0362082969	-0.2569590278	0.0255827425	-0.0423094848	-0.0932215284	-0.094559927	0.0994954715	-0.0901529138	0.0244988902	-0.0349983077	0.0440584145	-0.0908571337	0.0214834151	0.0851606279	0.0375476328	-0.0080578621	-0.1075275943	0.0300458714	-0.113275732	0.0340067187	0.0050111872	-0.0514320905	-0.0109676972	-0.0001400706	0.0731340912	-0.0397311277	0.0653781007	-0.0661538768	0.1055985081	0.0701451901	0.0783049947	-0.0240263882	0.1713734482	0.0212870061	0.1352921602	0.0989696377	-0.027401509	0.091119485	-0.1292771948	0.0148386637	-0.0078992014	-0.1046404917	0.1204940171	-0.0298584367	0.0937301445	-0.1312944284	-0.0068144902	-0.0592440634	0.1609221974	-0.0215718844	0.1041526646	-0.0592651108	0.1058113879	-0.0400488799	-0.1050357921	0.0748220831	-0.037066578	-0.1624927135	-0.0659452064	0.1194551582	0.1192521267	0.1189139965	-0.00262194	0.00048276	6.874569363600001e-06	2.3305721760000006e-07	0.0282104	0.0076010999999999	5.777672121e-05	0.00079582666816	0.011238	0.0061385599999999	3.768191887359999e-05	0.000126292644	-0.000132674	0.00016526	1.7602390275999998e-08	2.7310867600000013e-08	-0.000412125	-3.7030000000000288e-06	1.3712209000000212e-11	1.69847015625e-07	0.0	-0.000211795	4.4857122025e-08	0.0
276.0473279820559	-0.3739917475820107	0.1398698272594464	76202.12728603273	257.06211575343883	-1.3981820212086404	1.954912964431079	66080.93135563438	197.66782700248388	-0.2536661181242152	0.0643464994842083	39072.56983188389	199.21576622794427	318.7326585455	1.032539	18.036995	0.02280192356	0.0151124	-0.0593285397	0.0921029763	-0.0340153064	-0.1387793217	-0.0688539048	-0.0682557069	0.112417892	0.0435279613	-0.0720719134	0.1016902957	0.0790256905	0.04090859	0.0316341683	-0.0608127108	0.1792982284	-0.0335054416	-0.0018499957	0.093238937	0.0321854777	0.0476242356	-0.1792583943	0.0495219232	0.0158193172	0.1482428328	-0.0197718861	0.1030049679	0.0847630703	-0.103753478	0.0060132512	-0.0485069094	-0.0231389202	0.011024376	-0.0878777106	-0.0324683502	-0.0984154015	-0.0482086273	-0.1044009187	0.106325358	0.0593311306	0.0890009031	-0.0371681933	0.0290268681	0.0852357312	0.0940146869	0.0541453303	0.0254652851	-0.1836145914	0.03728251	0.1338046766	-0.0911435554	-0.0713961948	-0.1312149063	-0.0143181619	0.0110725842	-0.0114961955	-0.0363620543	-0.014342449	-0.1081212463	-0.0935967167	0.1252886826	0.0644526171	0.1422270558	-0.1206863124	-0.1026432583	-0.0289925326	0.0741159297	-0.1450376596	0.0199214059	0.0080046406	0.0079289846	0.0628407456	0.0394235052	0.1425463951	0.0812438238	0.1140198702	-0.0642676769	0.1069726485	-0.0313758475	0.0914214868	0.0645568235	-0.0832026821	0.0292079945	0.1063897945	-0.0644928821	-0.1124306311	0.0194486813	-0.0490882351	-0.0380583569	-0.0076276209	-0.0007582246	0.1454879216	0.0883747014	0.0594404416	0.0848986637	0.1641479621	0.0649806412	-0.0127456232	-0.0522165471	-0.0065738248	-0.088118736	-0.1254461401	-0.069870444	-0.1722058109	-0.0032006504	-0.0376836535	0.0124334359	-0.0126951153	-0.013241046	0.0316352012	0.0035355949	-0.2158806474	-0.0926784708	-0.0449623133	-0.0164361238	0.1584952653	0.1563256251	-0.0332646365	-0.0009402171	0.0222617918	-0.0966949337	0.0243379059	0.0641685711	0.0483224282	0.0860374244	0.0179297205	-0.0164483175	-0.1278960893	-0.0688094857	0.0641779369	-0.0389980047	0.0385959789	-0.0786659998	0.1563484003	0.0949438785	0.2193362587	-0.135416435	0.0801427127	-0.0367844793	0.0226185145	-0.0504944667	-0.1800811851	0.0272567604	0.011533752	-0.1218997536	0.0629116879	0.1193348294	0.1187713263	0.1178341246	7.03356e-06	0.00262897356	4.94709662736e-11	6.911501979179074e-06	0.0135578	-0.0146526	0.00021469868676	0.00018381394084	0.0107688	-0.0004691999999999	2.201486399999995e-07	0.00011596705344	-0.000176833	-4.4159e-05	3.1269909889e-08	1.9500172809999995e-09	-0.000468989	-5.6864e-05	3.233514496e-09	2.19950682121e-07	0.0	0.0	0.0	0.0
275.9099284850485	-0.1373994970073795	0.0188786217778808	76126.28863662458	256.6044017319741	-0.4577140214647102	0.2095021254453971	65845.81898822436	197.8110797815737	0.1432527790898348	0.020521358716961	39129.22328435212	199.2959703568212	317.23086114036573	1.013734	17.70849	0.02315660257	0.0183691	-0.0371866051	0.1342769058	0.0493487668	-0.1360596595	0.0163603708	-0.1081792375	0.0761224969	-0.0294461001	-0.0892005988	0.0606420626	0.0660351659	-0.0758693478	0.0312838223	0.074164941	0.0386530274	0.0438361281	0.0941289025	0.0613402099	0.1131625596	0.0219371991	-0.0985988929	-0.0258915631	0.0684712136	-0.0377188307	0.1261336245	-0.0121076434	-0.0687391906	-0.0290911401	0.0838902017	0.0002321719	-0.0011407223	-0.0733585465	0.0036938467	-0.0106102446	-0.0629227174	0.0452038206	-0.0186443795	-0.0523238762	0.1770683095	-0.0044522722	0.055611341	0.0912226982	0.0186068631	0.0451743397	-0.0469012017	0.0051155095	-0.0799864522	-0.0514613133	-0.0098378663	0.074356211	-0.0421550565	0.0148780854	-0.0725473502	0.0569995741	0.0385776329	-0.1436911008	0.1860434274	-0.0249792812	0.092115745	0.0133762939	-0.2022396539	0.0290197963	0.0353017057	-0.1152338324	0.0537840854	0.0953648051	-0.0047694446	0.0142390844	-0.0287074967	-0.1240868357	0.0195545197	0.1101080665	0.1019069787	0.0073877454	0.0513813755	-0.003375342	-0.1469164023	-0.0378793805	-0.0344371201	0.0317755942	-0.0572684813	-0.0088970602	-0.0076541889	0.0200509274	-0.0350701075	0.0491877284	0.02271509	0.033787065	0.0748563246	0.0753671871	0.1389889458	-0.0141192588	0.0124681007	0.0504816574	-0.0572589286	-0.1151359896	0.0467960095	-0.0046224923	-0.1483168388	-0.0105062126	-0.0923140833	-0.0106278228	-0.0148771095	-0.0062474561	0.0347281623	0.1547351308	0.1612121227	-0.0166714101	-0.0478346188	0.0562874238	0.0265025248	-0.0745426835	0.0520019723	0.169145389	-0.0977224417	0.1392399566	0.0135664571	0.0721336527	-0.0061357072	0.0528701266	-0.0166151843	0.0191586812	0.0887408522	0.1509592547	0.0741656727	-0.0169063262	-0.0578860964	-0.0170137226	0.028045429	-0.0674141722	0.0847235584	-0.0323041577	0.168775319	-0.0048348506	0.073803695	-0.0162484314	0.0394339554	-0.1623980651	-0.0510784829	-0.0877039453	0.0023152958	0.0247513972	0.0202428363	0.0333413664	-0.0628576364	0.1191544118	0.1180513362	0.1162204348	7.03099e-06	-2.569999999999367e-09	4.94348203801e-11	6.6048999999967485e-18	0.0141155	0.0005576999999999	3.110292899999995e-07	0.00019924734025	0.0224961	0.0117273	0.00013752956529	0.00050607451521	-0.000394265	-0.000217432	1.5544489022499998e-07	4.7276674624e-08	-0.000468989	0.0	0.0	2.19950682121e-07	0.0	0.0	0.0	0.0
275.9277814087605	0.0178529237119846	0.0003187268850659	76136.14055316072	255.87861109746004	-0.7257906345140839	0.5267720451483565	65473.8636171652	197.8518877643088	0.0408079827350889	0.0016652914549073	39145.369491900645	199.341920998899	315.9705432646143	1.118141	19.532347	0.03744362099	0.0173419	-0.0321340636	0.1466017515	0.1321139437	0.0102268921	0.1310427322	-0.0375765901	0.0463586768	-0.0720779441	-0.0428029213	0.0353294503	-0.0971680332	-0.1550288236	0.0342804909	0.1057889977	0.1389045565	0.0427355931	0.0029964518	-0.0084032713	0.0765774557	-0.1178540588	-0.0266351628	0.0455315853	-0.0061400352	0.0940954628	0.039166968	0.0361570856	0.0786643222	-0.0309960453	0.1742597209	0.0052900342	0.1177821376	-0.020374271	-0.038482599	0.0622688995	0.1460281108	0.0162460527	0.0347280067	0.1253654406	0.0454442359	0.005601324	-0.0298397827	-0.0557891411	0.0531097598	-0.0428854134	0.0630277161	-0.0175073247	0.000413033	0.0804419379	0.0153551006	-0.0808496352	-0.0789984211	-0.0626083874	-0.0318323131	-0.0572572779	0.0128002881	-0.0858672419	-0.0898909335	0.0167354571	0.0847109003	-0.0820299362	0.0896130097	-0.1328192599	-0.0243304629	0.0495568963	-0.0556941915	-0.1315900135	0.2738906043	0.1325131117	0.0127172221	-0.0323425066	-0.1192270972	0.064757231	0.0217585916	0.0033230892	0.1598437796	-0.0128175953	0.030442363	0.0140425907	0.0386407101	-0.0795803237	-0.161012478	-0.0856031481	-0.0836645059	-0.0155407166	-0.0668127632	-0.0277865947	0.054798333	-0.0666943458	-0.0852549615	-0.0103367193	0.0344254454	-0.0200914142	0.0357716684	0.0080350344	-0.0326868894	0.0862322923	0.0420014826	0.021616301	0.0744651427	-0.0719185717	0.008485729	-0.0621317289	-0.1050505352	0.0502131434	-0.0251663687	0.0279610187	-0.0117805485	0.0355528638	0.1298938487	-0.0750329637	0.14416759	0.0442186453	0.0401357002	-0.1964311021	-0.022842981	-0.0846428802	-0.1000117611	-0.0342604443	-0.0245216626	0.2030850943	-0.1049694381	-0.0901724444	0.0178926395	0.1732638246	0.1217332295	-0.0325369382	0.0328138162	0.0957732683	-0.0476385107	-0.0806967951	0.1425005658	-0.0525405145	0.088200069	-0.0986203632	0.1666562342	0.1041200893	0.1115065083	-0.019606291	0.1598324783	0.0969267614	-0.0652471663	-0.0572343002	0.0715033752	0.0115799884	-0.0711353586	0.1189139965	0.1170936064	0.1140802373	-0.010368	-0.01037503099	0.000107495424	0.0001076412680434	0.00394931	-0.0101661899999999	0.000103351419116	1.5597049476100002e-05	0.0223968	-9.930000000000008e-05	9.860490000000016e-09	0.00050161665024	-0.000533379	-0.0001391139999999	2.84493157641e-07	1.9352704995999996e-08	-0.000468989	0.0	0.0	2.19950682121e-07	0.000196948	0.000196948	3.8788514704000014e-08	3.8788514704000014e-08
276.3862262228062	0.4584448140457198	0.2101716475254146	76389.34604568421	256.63414328281164	0.7555321853515977	0.570828883102161	65861.08349850269	197.9929011187346	0.1410133544258087	0.0198847661264187	39201.18889341302	199.49682022226105	319.1576080623324	1.180365	20.619303	0.05349921	0.0309434	-0.0155916955	0.1075429	-0.0080508144	0.0841343039	0.0847471566	0.0847776061	0.0276962049	0.0232518519	0.1115871063	-0.046642077	-0.0403312138	-0.0534574483	0.1501863918	-0.0363401608	0.1265871565	0.101259646	-0.0309620081	0.0275977277	-0.0871911356	-0.1136553909	-0.1400705637	0.0670898121	-0.1055874268	-0.0159460561	0.1284828424	-0.0010386446	0.0376615927	0.0400379608	-0.0899498117	-0.038742868	-0.0859698719	0.0246037534	0.0957056355	0.0519285252	0.0489445925	-0.0916440976	0.0304104866	-0.0927469163	0.0359143593	-0.0509761472	0.0051180442	-0.0665493116	-0.0502677357	0.0592671504	0.0740083241	-0.0067830572	0.0335080936	0.0293457216	-0.0878392106	-0.1286854946	0.1244546922	0.022964996	0.0114924442	-0.0299684874	0.1271844618	0.1640322228	-0.1523086165	-0.1239045675	0.0792794714	-0.0683438785	-0.118488082	0.1007803009	0.1118609479	-0.0205660504	0.0340147024	-0.0258149881	-0.0659509871	0.1939082186	-0.0445651815	-0.1339029037	-0.107374251	-0.0860452151	0.1383431233	0.0487378625	0.0131603552	0.0817531672	0.027624455	-0.1694418561	-0.0343970552	-0.0401703685	0.0636638853	0.0694135091	0.0148086711	0.048798462	0.0991486469	0.0130810543	0.0670201189	0.098460448	-0.1009781855	0.047741556	-0.0154101151	-0.0265828897	-0.0831028663	0.0063965666	0.0165693163	-0.0249556101	-0.0140912252	0.0061758611	0.1231409898	-0.0294239007	0.1407498022	0.0163048453	-0.0332050113	-0.0764291651	0.1630235356	-0.1257317199	-0.078595834	0.0842341566	0.1603155315	-0.0661456679	-0.0286427082	0.0082998602	0.0012675541	0.218509897	0.0185376062	0.1215347531	0.066790575	-0.0009434506	-0.1742130693	0.0190488961	-0.0279191152	-0.0285398935	-0.1020018791	0.0158345565	-0.0269151761	0.0728050967	0.2505213587	-0.0070633742	-0.0306828897	-0.0722507347	0.0995799863	0.0664956408	0.1701700006	-0.0504176864	0.2362905792	-0.0446551148	0.0519859882	0.1051156755	-0.0133262511	-0.0273960082	-0.0139368247	-0.0948153519	0.0417202697	-0.0453927072	0.0483298509	0.1186137044	0.1159000657	0.1114232278	-0.00540748	0.00496052	2.9240839950400003e-05	2.4606758670400003e-05	0.0206551	0.0167057899999999	0.000279083419524	0.0004266331560099	-0.0035675	-0.0259643	0.00067414487449	1.272705625e-05	-0.000585632	-5.225300000000004e-05	3.42964839424e-07	2.730376009000004e-09	-0.000468989	0.0	0.0	2.19950682121e-07	0.000131829	-6.511900000000001e-05	4.2404841610000015e-09	1.7378885241e-08
277.217490575684	0.8312643528777812	0.6910004243653164	76849.53708107944	257.3788761036786	0.7447328208669433	0.5546269744764346	66243.88586439272	198.1915533364337	0.1986522176991059	0.0394627035967729	39279.89181390845	199.70136898176844	328.0010469984377	1.291821	22.566288	0.049929092	0.0245596	0.0508900936	-0.0119114337	-0.1312508587	0.0136395896	-0.0908240767	0.0480531582	-0.0385460918	0.1019782002	0.1859962009	-0.0326726238	0.1480905856	-0.1837119221	-0.0751762153	0.0520964407	0.04810541	0.1197356773	0.037797207	-0.0242563723	-0.089595771	0.0825775733	0.046234362	-0.1221643455	0.0973945514	-0.0286081315	-0.0513484841	0.0092370797	0.092425046	0.080714703	-0.1787153372	0.0442562135	0.0522317651	-0.1018809674	0.0796499091	0.1152634379	0.1675897527	-0.02597863	-0.0709808698	-0.0344951652	-0.073878875	-0.0093659764	-0.084048013	0.1482617893	-0.0672103967	-0.0218155437	-0.1904023355	0.0368299822	0.0316364375	-0.0639048095	0.1146814085	0.0731010944	-0.0346518146	-0.0369679722	-0.0234047752	0.1205951457	-0.0308511666	-0.0327887579	0.0645777552	0.1552635536	0.1121619686	-0.047654726	0.0463730104	0.0265262981	-0.0257656921	0.0352807564	0.1472988232	0.0700577656	-0.0639056027	0.1143044563	-0.1512849315	-0.020712046	0.0833960918	-0.0688708565	0.0041151708	-0.1130209048	-0.181706778	-0.1490984233	0.026456293	-0.0688541227	0.0162605205	-0.0654661644	0.1193289024	-0.0760770469	-0.08568679	0.103634508	-0.0131778398	-0.0330670104	0.1001721557	0.1435447371	-0.0388732291	0.0157302376	-0.092098602	0.061992715	0.0728338719	-0.1269779378	0.102406088	-0.0362530354	0.0577608515	-0.0279714123	-0.0653627908	0.1871674746	-0.1331054435	-0.025315393	-0.0005085677	0.0532005004	-0.0638273271	0.0002296753	0.0973755097	-0.0015146588	-0.1221097093	0.0090551838	0.1248288222	0.0254814158	0.0384118934	-0.0745694315	0.0666389105	0.0737846071	0.1024630571	0.068425147	-0.1106077639	0.1460169036	0.1245604892	0.0922463934	-0.0451898729	0.0042261312	-0.1496722434	0.0884258212	-0.0140704878	-0.1103505724	0.1077088914	0.0087675625	-0.014694596	0.0452991394	-0.0281981476	-0.0867158742	0.1267827852	0.0592328298	0.1485780242	-0.0232822113	-0.0196855561	0.0220962382	0.0333136995	-0.0407329309	-0.0027325811	-0.0681375754	-0.0636429252	0.1182536866	0.1144731177	0.1082614433	-0.00250074	0.00290674	6.2537005476e-06	8.4491374276e-06	0.0306988	0.0100437	0.0001008759096899	0.0009424163214399	0.000103552	0.0036710519999999	1.3476622786704e-05	1.0723016704e-08	-0.000235666	0.000349966	5.553846355599999e-08	1.22476201156e-07	-0.000199037	0.000269952	7.2874082304e-08	3.9615727369e-08	0.000178063	4.6234000000000005e-05	2.137582756e-09	3.1706431969e-08
276.9270974779125	-0.2903930977714708	0.084328151233311	76688.61731754127	257.95141038190786	0.5725342782292842	0.3277954997475273	66538.93011801544	198.09141405354376	-0.1001392828899554	0.0100278759777145	39240.20832173251	199.5693589367305	330.30627391974457	1.186638	20.728888	0.034289688	0.015854	0.1181060793	-0.0612258479	-0.0854664091	-0.1043859456	-0.1017228124	-0.0699102376	-0.0176565567	-0.0585531499	0.0279867903	0.0563923185	0.2383759136	-0.0371774196	0.0201104783	0.1090791773	0.1115918654	0.0125521935	-0.1531714184	-0.0534842087	0.0208820006	0.1236806816	0.0646157817	0.0419913406	0.0660461018	0.0698002696	0.0455143337	0.0440967056	-0.0281909354	-0.0111311259	-0.1259892635	-0.1323775185	-0.0326244731	-0.0850809852	0.055577917	0.0185580601	-0.0575209246	0.1066651126	-0.0734009549	0.0561912584	0.0110994172	-0.0472273261	-0.0492186477	-0.1291889777	-0.0046688301	-0.0301709015	-0.0900840001	-0.0960758688	-0.1623864902	0.0550515636	0.0468450999	-0.0585584575	-0.0355080187	-0.0039831291	0.027522098	-0.1561446889	0.0077680152	0.0837614822	-0.057297925	0.0262039971	0.0737271681	-0.057925468	0.0639647112	0.1411504296	-0.001115851	0.0385676851	0.0222423025	-0.0537351636	-0.0179771351	-0.0191619268	0.1483212225	-0.0744913684	0.1043312407	0.037487707	-0.0797223108	-0.0189606018	0.0523091876	-0.0857568968	0.0076820769	-0.0946186215	0.0111320125	0.0490481518	0.083949292	0.0835829814	0.0125558801	0.1090512965	-0.0230097695	-0.1116625896	0.0414021204	-0.0625363745	0.0574455358	0.0672554003	0.0390485374	0.1488141866	-0.0698594953	-0.0541834743	0.0283650944	0.1100829833	-0.0043440429	0.0269920335	-0.03766844	-0.1284821445	-0.1313307881	0.1058275535	-0.0653513874	-0.0346519534	-0.0018527518	-0.0209759717	-0.1355354085	-0.0228658595	0.0614399536	0.0331790537	0.0737287251	0.0066195918	0.0221471599	0.0597080885	0.1319031496	0.0047636498	0.0197072279	0.0527221122	-0.0094654708	-0.1527254117	-0.1180008831	0.0917839913	0.0719174879	0.0564447777	0.0030873666	0.0599222318	-0.1386543389	-0.0199893497	0.0665260627	0.1268374529	-0.0369279742	0.085066092	0.083685267	0.1175592514	0.107309826	-0.0445710812	-0.0171425489	0.016363962	-0.0308599175	0.0420662162	0.0505529503	0.0083630987	0.0991093199	-0.0847639737	0.1115890769	0.1178341246	0.112815636	0.1046092073	0.00257035	0.00507109	6.606699122499999e-06	2.5715953788100004e-05	0.0249314	-0.0057673999999999	3.326290275999999e-05	0.0006215747059599	0.0109979	0.010894348	0.0001186868183451	0.0001209538044099	-0.000228654	7.01199999999998e-06	5.228265171600001e-08	4.9168143999999714e-11	-0.000265099	-6.606199999999998e-05	4.364187843999997e-09	7.0277479801e-08	0.0	-0.000178063	3.1706431969e-08	0.0
