global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
277.6612873388294	n/a	77095.790486656	n/a	257.97715193139027	n/a	66552.21091863162	n/a	198.04372765582545	n/a	39221.31806381476	n/a	199.42472721098284	313.6809535741077	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0354582	n/a	n/a	0.00125728394724	0.0329689	n/a	n/a	0.00108694836721	0.00323883	n/a	n/a	1.04900197689e-05	0.00079852	n/a	6.376341904000001e-07	n/a	-0.0	n/a	0.0	n/a	-0.000377299	n/a	1.42354535401e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
276.3318324594729	-1.3294548793565468	76359.28163041019	1.7674502762449305	252.84145153485807	-5.135700396532201	63928.79961425398	26.375418562941004	197.97885816159456	-0.0648694942308907	39195.628278968776	0.0042080512817715	199.2019466386012	308.336216988549	1.762457	32.131187	0.07153713	0.0358987	-0.0302874132	0.0579801017	0.0123974257	-0.0398158455	0.0551444301	-0.0313904598	0.0397689301	-0.045823819	0.0930042842	-0.0009516666	0.0517304824	-0.1278714611	0.0942219183	-0.2562733236	0.0264562597	-0.0977983563	0.1991410966	0.0214781923	-0.0749802451	-0.1069028932	0.1230777647	-0.0149479177	0.0495157946	-0.0881009468	0.0390643619	-0.2195340769	0.0231130481	-0.2622004652	0.0226825225	-0.0866628551	0.0310475095	-0.0963557763	0.0042526511	-0.0207384699	0.0752661806	-0.0427766876	0.0054161764	0.0510402446	-0.0545020427	-0.0256896348	0.1151240179	-0.0183957765	-0.0850006247	0.064562384	-0.0884677168	0.0878586243	0.0743786227	-0.020056628	-0.0737518637	-0.1073992143	0.050435405	-0.0735908047	-0.1070871929	-0.1127448896	0.0407841115	0.0217447036	0.1131786978	-0.0246087985	-0.0139395443	-0.1610136795	0.0160163135	0.0672970275	0.0503173907	-0.1106266891	-0.1804534165	0.0342146692	0.0729397306	0.0541784364	-0.0829470397	0.0621932621	-0.0404405111	-0.1061522126	0.1580057298	-0.029549556	0.0831392717	0.0057605474	-0.0013224189	0.159439807	-0.0922977039	0.2110754017	-0.1027699731	0.0463814418	-0.0326381825	0.1511717183	-0.014746268	0.0867626371	-0.0591459037	0.108042463	-0.0266874766	0.0617237052	0.112286386	-0.0240913148	0.0148104882	0.0607077969	0.0307283292	-0.1454676736	0.0326170116	-0.108161369	0.0454862954	0.0030124021	0.0555162051	-0.1172921091	-0.0314167965	0.1537919144	-0.1079555032	-0.0207112393	-0.1086328205	0.0183048431	0.0486078628	-0.1458391604	-0.0252051407	-0.0059506489	-0.0263229719	-0.0731829419	0.075851881	0.1088730212	0.058180834	-0.1341324715	-0.1816061086	0.034660409	0.094846467	-0.0103218494	0.054377493	-0.0076518394	0.1505359985	-0.0660031544	0.0583273573	0.2493819059	-0.0043172843	0.2327400458	-0.2648304505	0.0407520054	-0.0605239861	0.1566269248	-0.1682564589	0.215017312	-0.4420990395	0.0204736783	-0.1271529861	-0.0866762315	0.0413453107	0.2436391853	0.1681472017	-0.1323891678	0.1199443696	0.119921393	0.1198831019	0.0	-0.0300078	0.0054504	2.9706860160000013e-05	0.00090046806084	0.023087	-0.0098819	9.765194761000003e-05	0.000533009569	-0.0236717	-0.02691053	0.0007241766248809	0.00056034938089	0.000232988	-0.000565532	5.4283408144e-08	3.1982644302400014e-07	-0.0	0.0	0.0	0.0	-0.000356945	2.035399999999999e-05	1.27409733025e-07	4.1428531599999947e-10	1.0	0.0	0.0	0.0	0.0	0.0
276.46053539027446	0.1287029308015803	76430.42762827719	0.0165644443969163	252.6139936023916	-0.2274579324664785	63813.82976374914	0.051737111041925	197.984142930404	0.0052847688094459	39197.72085188664	2.792878136929276e-05	199.23842483903704	302.3986584267728	1.528833	27.872009	0.103910325	0.0544083	-0.0038298185	0.0831262165	-0.0925311861	0.0652905617	-0.0397970106	-0.1029410053	0.0395535341	-0.0253471143	-0.0255758769	0.0671369292	-0.0193843259	-0.1080312236	-0.0174535862	-0.2717632398	0.0945958441	0.0288509994	0.1532997572	-0.1333109632	0.0061661471	-0.1068879297	0.0436897156	-0.010503585	-0.0020101027	-0.0755608216	-0.0428115483	-0.0783112092	-0.1145622772	-0.1180750791	0.0411282963	0.0588562363	-0.0723190947	-0.072532996	0.2113583919	0.0286956594	-0.031440552	0.0062182527	0.0573436857	-0.0724769392	-0.0865393412	0.0105274542	-0.0400533817	0.1820845931	-0.0835495877	0.1821372802	-0.1304967757	-0.093628903	-0.0270749887	0.0565415175	0.08436581	0.1015071289	0.0156064437	0.0836990627	-0.0931816732	0.0480715847	-0.1150589458	-0.1189937632	-0.1153961734	-0.0040128465	-0.0753088897	-0.0776071961	-0.0279540234	0.0927533091	0.117960448	-0.104514592	0.057693669	0.1542891155	-0.055591721	0.0049856611	-0.034399044	-0.0747973563	-0.1103899776	0.0340907215	0.1392578261	0.0310756266	-0.0118432577	-0.0493291541	-0.1298235962	0.0476282487	0.008579604	0.1968152882	0.1024767182	-0.1033207457	0.049557845	0.0423411294	0.0896340983	0.0324283801	-0.0001467714	-0.0876473197	-0.0030581565	0.0100670171	0.1427352411	0.0878733648	0.147403641	0.0017600656	0.1946082279	-0.0322503206	-0.0861973987	-0.1048974486	-0.1166454432	-0.0245827568	-0.0485372408	0.120465743	-0.0003309459	-0.1354776901	-0.1152853439	0.0381939033	-0.0371118678	-0.0914336855	0.0283022353	0.0574661157	-0.0953248517	-0.0858457702	0.0853762956	-0.0199512699	-0.005593271	-0.0183919067	-0.045410469	-0.1709262388	0.0308781336	0.0838360963	0.1496464368	0.1070531165	-0.0636029513	0.0230001039	0.3005678831	-0.0488974817	-0.008440773	-0.060375848	0.1475463563	0.0283520834	-0.2308596449	0.0565935246	0.0047002349	0.0507433487	0.0336218059	-0.0061826994	0.0384699911	0.061398198	-0.1249479417	-0.0431023395	0.0102829839	0.0692629395	0.1631281957	-0.0488043537	0.1198831019	0.1196764004	0.119332162	0.0	-0.00335439	0.02665341	0.0007104042646281	1.12519322721e-05	0.0169912	-0.0060957999999999	3.715877763999998e-05	0.00028870087744	0.0147502	0.0384219	0.00147624239961	0.00021756840004	0.00039358	0.0001605919999999	1.549052164e-07	2.5789790463999997e-08	6.67007e-05	6.67007e-05	4.44898338049e-09	4.44898338049e-09	7.05466e-05	0.0004274916	4.97682277156e-09	1.8274906807056e-07	0.0	1.0	0.0	0.0	0.0	0.0
276.05457783520035	-0.4059575550741101	76206.12994377069	0.1648015365217491	251.95272099195853	-0.6612726104330591	63480.1736152517	0.4372814653089523	197.8524662515392	-0.1316766788648067	39145.59840181646	0.0173387477568654	199.12054923926425	306.3845197264937	1.469185	26.784573	0.06737063	0.0365931	0.015583652	0.0916967252	-0.1012680323	-0.0801040187	0.100620118	-0.1091091436	-0.0286167728	0.1126947763	0.2106629807	0.1138007151	0.1156173096	0.0437368448	-0.0858938406	-0.089705936	0.0637266606	-0.1652506631	-0.1867432474	-0.0158497075	-0.0752510654	0.0797545351	-0.0887624095	-0.0471768868	-0.0220562739	-0.1617399257	0.1772748712	0.1362335051	-0.1532227164	0.1248034978	-0.0201360766	-0.0618595503	-0.0814988879	-0.1070046762	-0.0405451515	-0.0278094464	0.0894256898	0.1046526941	0.0552746996	0.0215449777	0.0371704244	0.0264222606	0.0712508095	0.0344710338	-0.1027178447	0.0894104243	0.099589117	-0.1265646353	0.0151871173	-0.1266105979	0.0304406385	0.0704394375	-0.1429226425	0.0732983598	-0.1162648558	0.0401517937	-0.0013276127	0.0832748939	0.0987102687	-0.0823450023	-0.1548405129	-0.0116100903	0.0767692122	-0.0800907186	-0.1824557524	-0.0814746506	-0.0028206113	0.041372638	-0.0730437112	0.0567595371	-0.0457514295	0.0804376427	-0.0714756198	0.018419463	-0.0957624154	0.0151995001	0.2586751136	0.1171323738	-0.0298012665	-0.2136653222	-0.0579531313	-0.0875060421	0.1599382092	0.0493112596	0.0634285701	0.041395142	-0.0212971985	0.0335070285	0.0143846081	0.0069224163	0.0596491432	0.0476059584	0.0557643677	-0.0237569299	0.0998495211	0.028676296	0.1078855048	-0.0988047275	-0.0768033997	0.1694719779	-0.0577747326	0.1941788501	-0.0211897721	0.0569700868	0.0566625374	-0.0950257045	0.019744036	-0.0692474402	-0.0596011373	0.0992135228	0.1362990418	0.0371182563	-0.0963800785	0.1127330803	-0.0614284028	-0.017672828	0.039041482	-0.1210739866	0.1035408228	-0.0499490301	0.0323103312	0.0317258608	0.1136932424	0.0542594842	-0.0313146413	-0.0512429578	0.1295713925	-0.0192590957	-0.2373166277	0.1396232149	-0.0364020427	-0.0075602196	-0.1600621522	-0.0769363695	-0.0344844047	-0.0001609716	-0.1468916816	0.1205568807	-0.0700988579	-0.1774049173	0.1190858063	0.1806818773	0.0983798044	-0.180531824	-0.1890611279	0.1188479746	0.1197605978	0.1191869159	0.1182328141	0.0	0.0073106	0.01066499	0.0001137420117001	5.344487236e-05	0.0294042	0.0124129999999999	0.0001540825689999	0.00086460697764	-0.0188241	-0.0335743	0.00112723362049	0.00035434674081	0.000287142	-0.0001064379999999	8.2450528164e-08	1.1329047843999995e-08	7.5801e-05	9.100299999999998e-06	5.7457916010000005e-09	8.281546008999997e-11	-2.82819e-05	-9.88285e-05	7.9986586761e-10	9.76707241225e-09	0.0	0.0	0.0	0.0	0.0	0.0
275.8338263109333	-0.2207515242670297	76084.29973733013	0.048731235466217	251.7141537341845	-0.2385672577740081	63360.01519011668	0.05691433648181	197.67487935273545	-0.177586898803753	39075.35792711852	0.0315371066267344	198.88073349784264	299.4089353607092	1.538138	28.041649	0.056270845	0.032308	0.0469476672	0.0692345836	0.0416796846	0.0094683383	0.0126610459	0.1166763887	-0.0269398854	-0.1053523353	-0.0363776658	-0.0135737997	0.0713412265	-0.1098429508	-0.0688586739	-0.1250415646	0.1777730719	-0.0758667807	-0.0695654987	0.0856345178	0.092467689	0.0196023859	-0.0830265659	-0.0188907414	0.041120708	-0.0405825293	0.0990111501	-0.0283315445	0.0009527596	0.0570081993	-0.102626853	-0.069609149	0.0398727986	-0.1088432971	0.0646644414	-0.0668475974	0.1018932686	0.0345641609	-0.0660460706	0.1870785495	0.151238833	0.055677379	-0.0037137106	0.0868348414	-0.1186376197	0.0245518315	-0.0622653084	-0.1004397166	0.2337324398	-0.0779082892	-0.0072684742	-0.132360556	-0.0030068264	-0.0912455533	0.1623948837	0.1116677441	-0.1143752598	0.0234683762	0.0884843087	0.0033885336	-0.0992794649	0.0421425224	0.0771696086	-0.1422636594	-0.009652491	-0.0822967374	-0.0243555286	-0.0330745503	0.0019242222	-0.0117963014	-0.0236523586	0.0025162208	0.1149169706	0.0488071729	-0.0357678512	-0.0352244365	0.0272606278	-0.0302895966	0.0041148082	-0.065198807	-0.1156671046	0.008748169	-0.0012252917	0.0413030457	0.0127753307	0.070904543	0.0093707797	0.0178984964	0.1470465374	0.1489942762	0.194981083	-0.0038380078	0.0721438945	-0.0603122815	0.0525859894	-0.1034631849	0.0343848652	-0.0992275114	-0.1504730558	-0.0843458574	0.1388736423	0.223805109	0.1029808168	0.0093759021	0.0971139043	0.1237016917	0.0910458423	0.0985167072	0.1548365067	-0.0010630386	-0.0431622151	0.0463574111	-0.12873936	0.1037949433	-0.0148071684	-0.0688353586	0.149360242	-0.0526238304	0.0664253933	0.0015286606	-0.0510597598	0.0127268767	0.1415321379	0.1012665706	0.0361976651	-0.0141463096	0.1979125901	0.1068056574	0.0665973511	0.1044921501	0.1240092699	-0.0973631069	-0.1578267776	0.0476234283	-0.1427463432	-0.1098370823	-0.029194852	-0.1189708541	0.1113020781	0.0174442845	-0.0077183383	-0.0924220774	0.0219764755	0.0181915699	0.0003337468	0.0791342139	0.1195769199	0.1184539393	0.1165901104	0.0	0.0112496	0.003939	1.5515721e-05	0.00012655350016	0.0201615	-0.0092427	8.542750328999999e-05	0.0004064860822499	0.0107529	0.029577	0.000874798929	0.0001156248584099	0.000328399	4.1257e-05	1.07845903201e-07	1.702140049e-09	-0.0	-7.5801e-05	0.0	5.7457916010000005e-09	0.000124903	0.0001531848999999	1.5600759408999998e-08	2.346561358801e-08	0.0	0.0	1.0	0.0	0.0	0.0
276.4976937793198	0.6638674683864565	76450.97466528248	0.4407200155818428	252.3684728589989	0.6543191248143785	63689.84609318327	0.4281335170978542	197.8155891451628	0.1407097924273443	39131.007308847846	0.0197992456849463	199.0219884238748	306.6222627763233	1.278484	23.307922	0.0141468	0.00703499	-0.0427030458	0.0039658647	-0.1338805875	0.060657817	-0.0574005451	-0.1141679392	0.043508138	-0.0197224559	-0.1069884921	0.1117378514	-0.0824281185	0.0047455873	-0.0878372154	-0.0338781128	0.1568374222	0.0368510879	0.0379942823	-0.0754836691	0.0198411533	-0.0168289182	-0.0774066415	0.0667434818	0.0927862184	0.1012658083	0.0825340598	0.0471462027	-0.0309617592	0.1340545573	0.0482796949	0.1538018935	-0.1428070725	-0.0123314128	0.0919730075	0.0801271809	-0.0506203766	-0.2217264629	0.1124234951	0.0340096526	-0.1579068948	-0.0678533462	0.1057432549	-0.0399580298	-0.067200804	-0.0026792319	-0.0272206682	0.0124341049	-0.0194364721	-0.0385807719	0.1018985507	-0.014002533	0.0620489592	0.1834267829	-0.0135691162	0.062394425	0.0268380627	0.050622739	-0.0550633393	0.1010114327	-0.0277052649	0.0117948866	-0.1401748921	-0.1264393238	-0.1122641072	0.0373220842	0.1156236515	-0.066236262	0.1474796355	-0.1239364495	-0.0659121566	-0.0692993309	-0.051875931	0.0983781902	-0.0215254954	-0.0439311967	-0.0619093033	-0.1157687195	0.0518804978	-0.1003864491	-0.1062695979	-0.0586416134	0.1047961472	-0.1220943481	0.0357993422	-0.0506738713	0.0698567663	-0.0299468681	-0.1994935152	-0.0493005246	-0.0314336103	-0.2274767106	0.0714939339	0.0754122138	-0.0382402487	0.0448305416	-0.0457997347	-0.0630092007	0.057285725	-0.0076936716	-0.0891869488	-0.0164122937	0.1042753152	0.0279342466	-0.0929838688	-0.1763532814	-0.0145135333	0.0972625382	0.0626444859	0.1329980257	-0.0137169919	0.0291984551	-0.0745120959	-0.0873900939	0.1364927033	-0.1551234408	0.0336087529	-0.0707414924	-0.1136267593	0.2429913361	-0.025725901	0.0302384353	0.142859181	0.0928110996	-0.1175023509	0.0592451932	0.2024294604	0.051834392	-0.0011695202	-0.0977797136	0.1223203134	-0.0984294736	-0.0687866902	0.0395452495	-0.0928455421	-0.0334688493	0.0416582618	-0.0718103657	0.1267041971	0.1498639946	-0.0350223851	-0.018244162	0.0412913223	0.0684635981	-0.1025855784	-0.0035143944	0.119332162	0.1174789681	0.1144116002	0.0	0.0112673	1.7699999999998967e-05	3.1328999999996336e-10	0.0001269520492899	0.0246686	0.0045071	2.031395041e-05	0.0006085398259599	0.0139936	0.0032407	1.0502136490000006e-05	0.00019582084096	0.000431479	0.00010308	1.8617412744100002e-07	1.0625486400000004e-08	8.101670000000001e-24	8.101670000000001e-24	6.563705678890002e-47	6.563705678890002e-47	0.000149449	2.454600000000002e-05	2.2335003601000004e-08	6.02506116000001e-10	0.0	0.0	0.0	0.0	0.0	0.0
276.07165693577133	-0.4260368435484452	76215.55976326222	0.1815073920607223	251.8663972961832	-0.5020755628156905	63436.682086958805	0.2520798707766924	197.82132579969323	0.0057366545304375	39133.276941148375	3.290920520159013e-05	199.05953288166648	308.05454609663843	1.192801	21.745842	0.0343730099999999	0.0164819	-0.0496191192	-0.0631242863	-0.0730945102	-0.1235686002	0.114399331	-0.0270927382	-0.0313400941	0.0793302418	0.0013931265	0.0662635091	-0.037203273	0.1080582191	-0.0442564782	-0.0441310147	0.0602691361	0.0561330853	0.0643998718	-0.0120803418	-0.117350903	-0.0224558265	0.0604650067	0.0290052988	0.0478055282	0.0958621433	0.0023764066	0.0276464455	-0.158085091	0.0148854243	-0.0941732546	0.0852335322	0.0959287437	0.0174586267	-0.1431022204	0.01346739	0.1304172853	-0.1284279019	-0.0395524548	-0.0386407807	-0.102686058	-0.0222319678	0.0674364788	-0.0222173691	0.0189700827	0.0831920811	-0.1162708735	0.1094924046	0.0056364191	0.049038736	-0.0389874136	0.1336976239	0.1115018162	-0.1016252126	-0.0509507	-0.0852544352	-0.1659310578	0.0323249526	0.0205452369	0.1134450009	0.0184476086	-0.0106143287	0.0776466685	-0.0160722571	-0.0475012022	-0.005578536	-0.0347788173	0.0033519834	-0.1517730008	0.0230060334	0.1117047031	0.0852536979	-0.0719018243	-0.0382081651	0.0482362653	0.0255379671	-0.0117952176	-0.0886621947	0.0489931801	-0.0652927134	0.009088879	-0.0266541303	0.1667685165	0.0904730085	-0.1643486918	-0.09402083	-0.031441697	0.0158067173	-0.1353180377	0.1333758781	-0.0855596837	-0.0054967835	-0.0468322288	-0.0243373273	0.0073093044	0.0650625999	0.0560290253	-0.0112210696	0.0520519002	-0.1102176657	-0.0415975975	-0.0534967346	-0.0829972637	0.0278623302	-0.0242371299	0.1372808017	-0.2594958684	0.0622589603	-0.0180165506	0.0126880606	-0.123191206	0.0267224467	0.0196582285	-0.0408747101	-0.0479141103	0.0289259745	0.0871183402	0.0118964895	0.0903781238	-0.028143832	0.0770090672	-0.0727601328	0.1102058369	0.0906886213	-0.1000716773	-0.1408970081	0.1421253305	0.0161606485	-0.1140810345	-0.1087600811	0.1172889578	-0.0679435179	-0.043583674	0.1657454816	-0.0445360984	-0.035213586	0.066357487	-0.0045343191	0.1517079661	0.0865085498	0.0131344178	-0.0767742565	-0.0784305956	-0.0283010727	-0.1006557485	0.0684944946	0.1190264491	0.1162639941	0.1117072952	0.0	0.0113142	4.690000000000076e-05	2.199610000000071e-09	0.00012801112164	0.0343987	0.0097300999999999	9.467484600999997e-05	0.0011832705616899	0.00681799	-0.00717561	5.14893788721e-05	4.64849876401e-05	0.00055201	0.000120531	3.047150401e-07	1.4527721961000001e-08	-0.000146622	-0.000146622	2.1498010884e-08	2.1498010884e-08	0.000230704	8.1255e-05	5.3224335616000004e-08	6.602375024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
275.77018985158577	-0.3014670841855604	76049.19761077967	0.0908824028473438	251.2141385882564	-0.6522587079268192	63108.54342663969	0.4254414220663636	197.7813390383513	-0.039986761341936	39117.45807180326	0.0015989410826169	199.01494558498464	308.9347543065093	1.433143	26.127497	0.073186815	0.0354566	-0.0131705527	-0.1201614432	0.1432425669	-0.070854584	0.0111399657	0.1179697224	-0.021569369	0.0551339702	0.121997043	0.0432276362	0.0876970278	0.1848337485	-0.1273029036	0.0344046078	-0.1519941919	-0.104649215	-0.05429952	0.0884992246	0.066611646	0.0892638776	0.0447630453	0.0741839573	-0.0039151153	0.0333964617	-0.023130754	0.0972075492	-0.0762691972	0.0744778145	0.1494151784	-0.0672567109	0.052893633	0.1099435318	-0.030288305	0.1212842545	-0.0628726287	-0.0069965785	-0.0751333191	0.2055653788	0.0717752528	-0.0872442453	0.0544045245	0.1183398239	-0.0108027282	-0.047841712	0.052491498	0.07927927	-0.1364017857	0.0040913092	0.1487651278	-0.0075255216	-0.0198451957	-0.0524395019	0.139921358	0.0551701049	-0.0166799671	0.0247715937	-0.1172314031	0.0013921442	-0.0396268857	-0.0480635619	-0.0302768596	-0.1419935429	0.0203443718	-0.0259705107	-0.0056816898	-0.0957851263	0.0853230177	0.0560616566	0.0018617578	0.0022703598	0.1107512252	-0.1285150542	-0.0364034068	-0.0794298584	0.0628608952	0.0527930338	0.0906746466	0.0147048954	0.1297093131	-0.1166023658	0.0617850836	0.0143793592	0.0833043335	-0.0102763245	-0.0089731221	-0.1669870594	-0.0066849154	0.0376978016	-0.0033446771	-0.0661760205	0.0525520506	0.0664528021	-0.1319338184	-0.1859725469	0.0296392751	-0.0705168197	0.055594911	0.0777222973	-0.1454566256	-0.0664154725	0.0423572264	0.0696824894	0.0646339877	0.0839505015	0.113905836	0.0010030078	0.1163348061	-0.0385158322	-0.0254362087	0.0105611115	-0.0317286129	-0.125808004	0.0375939407	0.0022288005	0.0727625528	-0.1008330172	0.0331635735	0.01517209	0.026738008	-0.0645652416	0.0593245694	0.0370341154	0.121396415	-0.1039587992	-0.000446816	0.0507959656	-0.1010423904	0.0236804581	-0.0734032643	-0.0042830126	0.0072390141	0.0145931712	0.0748643026	-0.0226985182	-0.0465542499	0.1044224313	-0.0089905144	-0.0389055753	0.157594316	0.1695204039	-0.0363937418	-0.0752660746	-0.1023809988	0.0331497646	0.1186599374	0.1148114994	0.1084896234	0.0	0.0112511	-6.309999999999996e-05	3.981609999999995e-09	0.00012658725121	0.0286625	-0.0057361999999999	3.2903990439999967e-05	0.00082153890625	-0.0121327	-0.01895069	0.000359128651476	0.0001472024092899	-5.51637e-05	-0.0006071737	3.04303379769e-09	3.686599019716901e-07	-0.0	0.000146622	0.0	2.1498010884e-08	1.57632e-05	-0.0002149408	2.4847847423999993e-10	4.619954750464e-08	0.0	0.0	0.0	0.0	0.0	0.0
