global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
323.76250845895703	n/a	104822.16188363622	n/a	285.3592028550427	n/a	n/a	81429.87465406542	208.058767885121	n/a	43288.45089387466	n/a	214.0992126301896	455.2097805689819	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0505985	n/a	n/a	0.0025602082022499	-0.101752	n/a	n/a	0.0103534695039999	-0.205048	n/a	n/a	0.042044682304	0.00167012	n/a	n/a	2.7893008144e-06	0.000752368	n/a	5.66057607424e-07	n/a	0.00134604	n/a	n/a	1.8118236816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.7778572902661	-1.9846511686909023	103540.98944231488	3.938840261386165	282.25419527689616	-3.1050075781465694	9.641072060347623	79667.43075140823	207.6432230789649	-0.415544806156106	43115.70809062078	0.1726774859233157	213.3766268937708	445.00097816071934	1.190805	25.948843	0.14654255	0.0727159	-0.0675740558	0.0271283229	-0.0123861888	-0.0998955923	0.2298110345	-0.028606249	0.0293016663	-0.036710684	-0.0110217017	0.1209558735	-0.1001700908	0.112478879	-0.0959021788	0.0176834055	-0.1586315217	-0.0935570048	-0.0441116658	0.0003893939	-0.1188228156	-0.2128967736	0.0487834159	-0.0532893482	0.1420834223	-0.0316380735	0.0350161042	-0.1224377549	0.0347254619	-0.057031997	0.0351141295	-0.0289113286	0.0198333623	-0.034511928	0.0278873214	-0.1137944484	0.037578901	-0.0572316412	0.0322973694	-0.1343401158	0.0520314998	-0.0732219651	0.0774992255	-0.0849448412	0.0788403354	-0.0481071856	-0.0004503526	-0.09276204	0.1218382466	-0.2066092002	-0.0807361146	0.0325469741	0.0920265907	-0.1115769651	-0.0192503896	-0.0225728345	-0.0317569104	0.0812316082	-0.0050626437	-0.10776361	0.0499890741	-0.0500561	0.1947009969	0.1633584776	-0.1342703661	0.0064592508	-0.0531088965	0.0599166448	-0.0641590738	0.1163823211	-0.0516076414	0.0156283047	-0.012051793	0.0331240276	-0.069721123	0.0960152602	-0.0179200384	0.112828622	-0.1445068483	0.0459492074	-0.0982119014	0.064343859	-0.1816240297	0.0594820088	-0.10715684	0.027712457	-0.036559601	0.0589437593	-0.0222645953	-0.014241115	-0.0010434197	0.0481941415	0.0109295628	-0.2583345991	0.0357837358	0.0120395966	0.0794187944	-0.0650643162	-0.1070827059	0.1975591441	-0.0780851596	-0.1180525684	0.151922177	-0.0487369724	0.0537260201	-0.043119364	0.0287394241	-0.0523703982	0.0972411617	-0.2007720786	0.1029053135	-0.0619134559	0.1035544046	-0.0660262548	0.0880683764	-0.0278908281	0.0307792029	-0.0709923933	0.0379412086	0.0230302227	0.0111626741	-0.0404312799	-0.0496359049	0.1221868382	0.1199443696	0.119921393	0.1198831019	0.0	-0.0344292	0.0161692999999999	0.0002614462624899	0.00118536981264	-0.140787	-0.039035	0.001523731225	0.019820979369	-0.179887	0.025161	0.000633075921	0.032359332769	0.0026635	0.00099338	9.868038244000002e-07	7.0942322500000005e-06	0.000729643	-2.2725000000000024e-05	5.32378907449e-07	5.16425625000001e-10	0.0010386	-0.0003074399999999	9.45193536e-08	1.07868996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.17199689665034	-1.6058603936157851	102510.10759678869	2.5787876037838444	277.4343474205094	-4.81984785638673	23.230933358715752	76969.81712864393	206.9499828067528	-0.6932402722121083	42828.29538371528	0.4805820750167179	212.5266178872088	436.6805589028204	1.090707	23.767607	0.1667439	0.0949326	-0.0848866632	-0.0672004741	0.015787369	-0.038045198	-0.117555183	0.0213675099	0.0908044114	0.0710626291	-0.0166919433	0.0193504681	0.067310838	0.0064665642	0.03384662	0.0856878578	-0.0921929515	-0.0298482927	0.0754665767	0.0522332533	-0.0031211502	-0.1265933045	0.0235149423	-0.0886237747	-0.149668958	-0.0765605796	-0.0235626369	-0.1219663736	-0.0130281425	-0.0053761165	0.0472278825	-0.0475259992	-0.0058478332	0.0118455808	0.0523491929	-0.0482740556	0.0091160982	0.0738940702	-0.0845813408	0.0298629011	-0.0450002338	-0.0794067484	-0.0864092541	-0.0781989538	0.0378653255	-0.0352914561	0.0438075375	0.015262616	-0.0022989002	-0.1886958544	0.0539295562	-0.0446247665	-0.0826231127	-0.0841148544	0.0922517415	-0.0553800171	0.0483062656	-0.0937893488	-0.0176977479	-0.0367989197	-0.0681654272	-0.032384487	0.006120356	-0.0159503638	-0.0476164341	-0.0900126807	-0.1728004615	0.0190614751	0.0829152826	0.0581577878	-0.1197575853	0.062779074	-0.0937206464	0.026507831	0.0355959888	0.0467764884	-0.0386562615	-0.0264765791	-0.0138915216	0.0896483703	0.0287344377	-0.0220632731	0.0463950648	-0.0077742752	-0.1258893195	0.1373487826	0.0124613646	-0.0569282793	-0.0501937509	-0.0562636997	-0.0333869481	0.1733251864	0.006026832	-0.0478192207	-0.0981532933	0.0573448409	0.1176046842	0.1073566132	0.0273620967	0.0921848217	-0.0771712765	-0.0968388583	0.1030467105	-0.0592013362	0.1360313808	-0.0358184117	0.0456097303	-0.0841866767	0.1512011121	0.0851733371	0.0597129782	-0.0038330533	-0.0514258218	-0.0745511336	-0.0393711969	-0.0037737598	0.0238499124	-0.0558436767	-0.1049292376	-0.0463226046	0.0626639531	-0.0523039902	0.0494150648	0.0431922216	0.1198831019	0.1196764004	0.119332162	0.0	-0.051091	-0.0166617999999999	0.0002776155792399	0.0026102902809999	-0.0579307	0.0828563	0.0068651664496899	0.00335596600249	-0.15228	0.0276069999999999	0.0007621464489999	0.0231891984	0.0024135	-0.00025	6.250000000000013e-08	5.824982249999999e-06	0.000833663	0.00010402	6.94993997569e-07	1.0820160400000003e-08	0.000600244	-0.000438356	1.92155982736e-07	3.60292859536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.6263428002729	0.4543459036225385	102801.2516974781	0.2064302001385811	277.83148801976984	0.3971405992604104	0.1577206555809179	77190.33573527951	206.9717238895784	0.0217410828256277	42837.294489823886	0.0004726746824308	212.5391025543213	434.9521800107441	0.902054	19.656651	0.06343225	0.0275197	-0.0641354024	-0.0997468925	0.0231441045	0.0029311164	0.0691090786	0.0911757443	-0.1169457731	-0.0656109703	-0.0548394457	-0.1178825507	0.0547432748	-0.0572985778	-0.0791758719	0.0213919568	-0.0925122572	-0.0219473957	0.0936293009	0.026912055	-0.0992763068	-0.0964092583	0.0363448002	-0.128240738	-0.0556568919	0.0724483666	-0.0686479204	-0.0236909238	-0.0790001729	0.0464187505	0.0417769208	0.0385122901	0.1504452103	-0.0821762895	0.0596131435	-0.0714534538	-0.0585402244	0.0638123404	-0.0553862579	0.0557183639	-0.1628442478	-0.0210226273	0.0214554405	-0.0070167528	0.0928851381	-0.0026523871	-0.1253975681	-0.0741493655	-0.03641298	0.1365221095	-0.0134740263	-0.0323505424	-0.01481046	-0.0561043067	-0.0944984559	-0.0390520086	0.1128389818	0.0034421529	0.0972941329	-0.0269546672	-0.0915300118	-0.0304225222	-0.0025227011	0.1065803902	-0.1085036609	-0.0855577365	-0.0261876816	-0.034136243	0.0053753162	-0.0629380875	-0.122764846	-0.0775173079	-0.0813401208	0.1375483258	0.000985678	-0.0572425916	-0.0967186892	0.0522121481	-0.0419278072	-0.0343635176	-0.0091436967	-0.0975582202	0.0106548976	-0.0523096673	-0.0224474553	0.1886469189	0.0376819415	0.0717046833	-0.0062371431	0.0856635954	-0.0711408611	-0.0246314759	-0.0437633819	0.0783780804	0.1634011178	0.0422125316	-0.1309578043	0.0096722312	0.0781864738	-0.0192156938	-0.0584780279	-0.0864794822	0.0884806155	-0.0551536097	0.1496511437	-0.022614019	0.0346633817	-0.009065154	0.0813951532	-0.1106315904	-0.0040839787	-0.0661307772	0.0669546174	0.0129442457	-0.0084801327	-0.0343681082	0.0388374474	0.0342022489	-0.0378713546	0.0425354541	0.0077847527	0.0470529674	0.1053199667	0.0239146033	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0343504	0.0167405999999999	0.0002802476883599	0.00117994998016	-0.0703363	-0.0124056	0.00015389891136	0.00494719509769	-0.146719	0.005561	3.092472100000012e-05	0.0215264649609999	0.00221581	-0.0001976899999999	3.908133609999997e-08	4.909813956099999e-06	0.000514053	-0.00031961	2.64250486809e-07	1.0215055210000001e-07	0.000543043	-5.7201e-05	3.271954400999999e-09	2.94895699849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.9124226517738	0.2860798515009151	102984.7830122307	0.0818416814347856	277.0270863080266	-0.8044017117432531	0.6470621138554757	76744.0065483148	207.01771840807143	0.0459945184930177	42856.33573488356	0.0021154957314045	212.52731415607943	437.8347889638394	0.8316409999999999	18.122297	0.1008897	0.0500421	-0.0706168308	-0.076051592	0.0139521801	-0.0283748465	-0.1109146816	0.0578505216	0.0386541843	-0.0486684424	-0.0937642512	-0.0188610168	-0.0604255228	0.025194646	-0.0031042492	0.0573447766	-0.0106787629	-0.0295069229	0.0685314036	0.0591395618	-0.0813221514	-0.0404349452	-0.01400021	-0.1014832855	-0.1397571276	0.0625569363	-0.1073190731	-0.0828945704	-0.1849670011	-0.0089908143	-0.0688377969	-0.0023138054	0.0306242042	-0.0754092183	0.0920563047	0.0636807036	-0.0752749612	0.0090509249	0.0027498907	0.0015380518	0.1543800268	-0.0133373455	-0.0300574906	0.0561773571	-0.0002956217	0.0757842344	0.1662535406	-0.0273378203	0.0917349338	0.217875845	0.0106269475	-0.0403744545	-0.0473419043	-0.1168925196	-0.1402512402	-0.0749819702	0.0243007852	-0.0128170689	-0.0561002177	-0.0320270259	-0.063407506	-0.0275780916	-0.0544393812	0.0422589732	0.006179928	-0.0984321114	-0.0900297838	-0.0818401897	0.0120315148	0.06464658	-0.1351670589	-0.1084900521	-0.1498364597	0.0823267088	0.0946286513	-0.1090806905	-0.1185649752	-0.0422261505	-0.0404039545	-0.0442129037	0.0851988262	-0.0498853564	0.1045736229	0.0291402921	-0.0660958533	-0.2444368668	0.1805785719	-0.031038877	0.0107887312	-0.0995045649	0.0874297664	-0.0388594441	0.0082113756	0.0623784682	0.1135489483	-0.0357930065	-0.0599192996	0.0029695112	-0.0042253493	0.0614284912	-0.0570644207	-0.088773636	0.0487849289	-0.0770136298	0.1243281896	-0.0790325837	0.0325221324	0.0076919452	0.1544486777	0.0354516312	0.0326359862	0.0055018964	-0.0351890114	0.0493977831	-0.0793342803	0.0619630929	-0.0324164298	0.0628735826	-0.1096200667	0.1035911028	0.0013822163	-0.020665059	-0.0118265037	0.0105772729	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0183999	0.0159505	0.00025441845025	0.00033855632001	-0.0330895	0.0372468	0.00138732411024	0.00109491501025	-0.139865	0.0068539999999999	4.697731599999999e-05	0.0195622182249999	0.00203502	-0.00018079	3.268502410000004e-08	4.1413064004e-06	0.000228562	-0.000285491	5.2240587844e-08	8.150511108100002e-08	0.00089353	0.000350487	1.2284113716900004e-07	7.983958609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.5632660966747	-0.349156555099114	102760.80757056746	0.1219102999686806	279.18559358866526	2.1585072806386734	4.659153680570161	77944.59566745536	207.3821691464652	0.3644507383937707	43007.3640798931	0.1328243407157647	212.9509425197573	434.88727072134304	0.90854	19.797987	0.06664663	0.036171	-0.0635115649	-0.1107601062	0.0085619656	-0.0140905173	0.1422516841	0.0731095509	0.0063954677	-0.0442827137	-0.0290772386	0.0199885345	0.0104131256	-0.0487109054	0.0307448798	0.0519873369	-0.0476849762	-0.0554285296	-0.0223488562	-0.006048776	-0.1242140368	-0.1305223222	0.096666619	-0.1609538204	0.0486489101	-0.1009497265	0.0290356315	-0.1204123712	0.0027103366	-0.0763065309	-0.0758918389	-0.0613670644	0.0167890974	-0.0778875886	-0.0544671692	0.0229505689	0.0464085989	-0.0581302566	-0.0932623632	-0.0674007304	0.155610321	-0.0244826057	-0.092333208	-0.1329950859	-0.0908021655	-0.1748007449	0.0101792719	0.0264360588	0.0026424759	0.0655048216	0.0179822342	0.0744730647	-0.0399027344	0.132350368	0.1680058568	0.0005904776	0.1000814295	-0.0530094952	0.0544749899	-0.0547325623	0.0252603354	-0.0162213193	0.0674182112	0.1622682838	-0.1434953422	-0.0280981021	-0.0495684094	0.1019070271	-0.0122603264	0.1256639637	-0.0296910811	0.0178226791	-0.0773266676	0.0630747598	-0.0680587178	-0.0291560278	-0.0934079391	0.0844514635	0.0229174061	0.0192999453	0.0445559062	0.1003700041	-0.1123859528	0.059600709	-0.0469074303	-0.1230880527	0.0299463869	-0.1547238638	-0.1010470363	0.1512439108	-0.0340072264	-0.0653541602	-0.036985095	0.015390355	-0.1071614005	-0.1035064162	0.0635505216	0.0731311964	0.2005882487	-0.1034658845	-0.058668449	-0.103874438	0.0601350798	-0.07798532	0.1150228609	-0.0718785908	0.0406503669	0.0180941119	0.1044596499	-0.1431621771	-0.007465447	-0.0285422526	0.0616495069	0.0019959795	-0.0232644719	-0.0281092455	0.0235734622	-0.0416822896	-0.0878627677	0.0060268694	-0.0414102932	-0.0294689889	0.1264092251	0.0833712561	0.119332162	0.1174789681	0.1144116002	0.0	-0.00467942	0.01372048	0.0001882515714304	2.18969715364e-05	-0.0612629	-0.0281734	0.00079374046756	0.00375314291641	-0.144976	-0.005111	2.6122321000000044e-05	0.021018040576	0.00222162	0.0001866	3.4819560000000115e-08	4.9355954244e-06	0.000400339	0.000171777	1.60271314921e-07	2.9507337729e-08	0.000927988	3.4458000000000015e-05	1.187353764000001e-09	8.61161728144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.162771490453	-0.4004946062216845	102504.20024844802	0.1603959296126621	277.4826674124207	-1.7029261762445458	2.8999575617388698	76996.63071431208	207.14511305813863	-0.2370560883265682	42909.09786386904	0.0561955890126937	212.65082171752297	433.4654712655973	0.966316	21.057001	0.0766238299999999	0.0433226	-0.0625168209	-0.1299126738	-0.0307337482	-0.0524131451	-0.0957958065	-0.0345234216	0.0459257631	0.0374329318	-0.0242078388	0.0214978071	0.0532590704	-0.0320758518	-0.0515575312	0.0864337521	-0.0124578014	-0.0311329229	0.0289850898	0.0215194373	-0.0026668701	-0.1674962851	-0.0858243103	-0.1368758308	-0.1482488422	-0.135416174	-0.008006892	-0.0451040989	0.053189002	-0.0120770862	-0.0417832421	0.021474131	-0.0689916726	0.1685568204	0.1077276012	-0.1730765523	0.0445079216	0.1084527178	-0.0791010053	0.0353423309	-0.0073167941	-0.0409983791	-0.0880400662	0.0509991964	-0.0225694355	-0.0072836278	0.0472017397	0.1004276775	-0.0349626979	0.0038401656	-0.0251779929	-0.0832924729	-0.0506139217	0.0749614879	-0.0509234902	0.0336557375	-0.1070867208	0.0351761634	0.0818793672	-0.0303100563	-0.0208918275	-0.0305209059	0.0707465333	-0.0236011279	-0.0279413007	-0.1788088215	-0.1841332666	0.0553079147	0.0898303598	0.0335911215	-0.0867967753	0.0378938948	-0.0463058584	0.0148939577	0.0115623941	0.1675515366	0.0564425972	-0.1331248402	0.1268210099	0.0922245129	0.0016086367	-0.0240062672	0.0985200741	-0.0694436276	-0.1246916719	-0.0361664152	0.0071544968	-0.0683671919	0.0414588077	0.0739211481	-0.1247456239	0.0473909819	-0.0212146939	0.0356778984	-0.0111184384	-0.0193044924	-0.0088734238	-0.061573971	-0.0346366921	-0.0409133776	-0.0494656989	-0.0826777692	0.0282054159	-0.0915853909	0.1269150592	-0.035047029	0.0556987756	-0.0585027399	0.1344893488	0.1548031693	0.0169367526	-0.0480114001	-0.0242070047	0.0199022471	-0.0548778617	-0.041362355	-0.0518920121	-0.0772842059	-0.1395705912	-0.0512941396	0.0763610794	0.0410573992	0.0380750517	-0.0245851786	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0120722	-0.00739278	5.46531961284e-05	0.00014573801284	-0.0345039	0.026759	0.000716044081	0.0011905191152099	-0.113808	0.0311679999999999	0.0009714442239999	0.012952260864	0.00222162	0.0	0.0	4.9355954244e-06	0.000210849	-0.00018949	4.4457300801e-08	3.59064601e-08	0.000891397	-3.659099999999999e-05	1.338901280999999e-09	7.94588611609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.2693348288078	0.1065633383548174	102572.446831687	0.0113557450813233	277.33907426776307	-0.1435931446576432	0.0206189911926708	76916.9621156998	206.9084076857204	-0.2367053724182426	42811.08917104028	0.0560294333316589	212.572822068235	433.45477475667866	0.929253	20.249365	0.0877463	0.0469061	-0.0282393028	-0.1130429776	-0.0286211852	-0.0166277998	0.011163899	0.1134113682	0.0093092639	-0.1088983304	0.0836044694	-0.1008700002	0.0117927598	0.0532064981	-0.0636246618	-0.0371514944	-0.0986982185	-0.0072404263	0.0975363676	0.0161129667	-0.0561096565	-0.0524696882	0.137440349	-0.0249209736	-0.0888254896	-0.1313867963	-0.0404414127	-0.0446312629	0.0415022262	0.0184079235	-0.0602278122	-0.0122828316	0.1698337344	0.24660016	-0.0608029934	0.0444072498	-0.0144413492	0.0082884442	0.1231137688	-0.0243886158	0.1218611135	-0.066496862	0.0514950462	-0.0546715519	-0.2217229078	0.1586507584	0.0161610672	0.0112907153	0.0510979927	-0.0621665967	-0.1565752502	-0.0693739705	0.052472072	0.2452036509	-0.0766117743	0.0095016667	-0.0143968858	0.0127029532	-0.1174032093	-0.0167950416	-0.0793854875	0.0422232532	-0.0713610391	0.0860235386	-0.0717255602	0.0465877757	-0.1694945338	0.0262698735	0.0608576112	0.017174133	-0.0523584246	-0.0198803798	-0.0217318551	0.0916155746	-0.1859259094	-0.0197528878	0.1407268198	-0.0048226968	-0.0155907256	0.0378914424	-0.0613508047	-0.040347312	0.0264291311	0.0631157038	0.006885534	-0.0861155056	-0.0832642323	-0.2604020906	0.2062038053	-0.0418830038	-0.0195831726	-0.1322103809	-0.2104543134	0.0537785386	-0.0528740952	-0.0241666334	0.0300933721	-0.0829492343	-0.1855942467	-0.0284419853	-0.0294574307	-0.0648249408	0.0304708807	-0.0471602984	0.1142716916	0.0204309083	0.0703983288	-0.049626568	-0.0087607255	0.0161201708	-0.0508386152	0.0535108861	0.1424966387	-0.0101181896	0.0212687107	0.0058549612	-0.0898797631	0.0751394711	0.0473567288	0.0466516474	-0.0853118176	-0.0790354781	0.0726237921	-0.095348581	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0125858	-0.0005135999999999	2.6378495999999946e-07	0.00015840236164	-0.0722065	-0.0377026	0.00142148604676	0.00521377864225	-0.108032	0.005776	3.336217600000004e-05	0.011670913024	0.00178523	-0.00043639	1.9043623210000007e-07	3.1870461529000003e-06	0.000285665	7.481600000000001e-05	8.1604492225e-08	5.5974338560000015e-09	0.000527521	-0.000363876	1.3240574337600004e-07	2.78278405441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.3753796224453	1.1060447936374658	103282.13462747082	1.2233350855325442	277.85540458409474	0.5163303163316755	0.266596995563168	77203.62585659098	207.02379861918803	0.115390933467637	42858.85319471812	0.0133150675265326	212.4047133639562	436.8504077087032	0.999414	21.778236	0.128480065	0.0673138	0.0059002931	-0.066042046	-0.004617411	-0.0391707692	-0.0942487426	-0.0742163378	-0.055434985	0.0939340795	0.1083428955	-0.131868649	9.16106e-05	0.0043050802	-0.023553227	0.0778676593	-0.0200283198	0.0356920479	0.0644244432	0.0609144962	-0.0514903276	0.0785703347	-0.0228737865	0.0838523877	-0.0906880348	-0.0783730778	-0.1948098373	-0.0227638872	0.0409788186	0.1027835586	0.0129173998	-0.0194935617	-0.0293064286	0.0702614716	0.0281898366	0.0537712008	0.1529221716	-0.0750871486	0.0142091858	0.0171872675	-0.0043278618	0.1190885571	0.0881607325	-0.0449679643	0.0539217891	-0.1398655704	-0.1541480073	-0.0132586721	0.0249658255	0.043179145	0.0754070253	-0.1045957196	0.047518557	0.0319851767	0.0065959868	-0.0624211362	-0.0298980297	0.1577922848	-0.0831048581	0.0259586305	-0.0776202354	-0.0380333404	-0.0612864392	0.029221541	0.1421983374	0.0248238355	-0.0448204424	-0.0478433933	0.2116838512	0.0130033618	-0.0605683046	0.0102021445	0.0314180711	-0.0396695955	-0.066824907	0.0079327018	0.0170675453	-0.0861414516	-0.0434711752	0.0948506897	0.0703457823	0.1132959363	-0.0941475081	0.0256862544	0.1713848951	0.0101352233	-0.0162140484	0.0639363844	-0.1241928463	-0.0533565729	-0.1110493519	-0.0070188745	0.023004914	0.0069238751	0.0372381587	0.0415120314	0.0305077189	-0.1746728968	0.0181119621	-0.0175649334	-0.0012793426	-0.0261768329	0.0345739917	-0.0067885253	0.0788124766	-0.0272097013	0.067674963	-0.0343299439	-0.0543420608	0.1385225005	0.0376163701	0.0615923072	0.0388997572	0.0164810532	-0.0758125516	-0.1080421676	0.0861828942	0.04487486	-0.0742829574	-0.1448724693	0.0800330626	-0.067338904	-0.1850800377	-0.0435145108	0.1182328141	0.1131244514	0.104773372	0.0	-0.0235103	-0.0109245	0.00011934470025	0.00055273420609	-0.0399673	0.0322392	0.00103936601664	0.0015973850692899	-0.108167	-0.0001349999999999	1.8224999999998984e-08	0.011700099889	0.0009816	-0.00080363	6.458211769000001e-07	9.6353856e-07	-3.06428e-05	-0.0003163078	9.3898119184e-10	1.0005062434084e-07	-5.61685e-05	-0.0005836895	3.406934324102501e-07	3.15490039225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
