global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
298.7622188494368	n/a	n/a	89258.86341183877	318.57344490985923	n/a	n/a	101489.03980173513	204.83873711280285	n/a	41958.90822196796	n/a	204.29465102194035	372.75538094458886	n/a	n/a	n/a	n/a	-0.0662388779	0.0512822306	-0.120634573	0.006850115	-0.0139897482	0.1076181202	-0.1412567793	-0.1823377522	0.0039515819	-0.0628739107	0.0148813923	-0.1802063548	0.0062713568	-0.0817749545	0.0131207204	-0.0586987909	0.0383328293	0.1129466217	0.0639534079	-0.0214766617	0.0765160299	-0.0267304385	0.0320358854	-0.0704881256	0.0053764421	-0.0410769226	0.0522306395	-0.1145216246	0.0049293425	-0.0062713971	0.0474325882	-0.0601175654	0.0979787477	-0.1197882602	0.1455779233	-0.0046099057	0.0385784445	-0.0015089403	0.1248155897	-0.0378339151	-0.0799587513	0.0934912754	-0.0395177508	-0.0323977505	0.1442434009	-0.0013502576	-0.0248893744	0.07982453	0.097355924	-0.0643845166	-0.0377886696	0.011725659	0.0731436157	-0.0314278148	-0.1062712089	0.0339352301	0.063552342	0.0150289985	0.0479609662	-0.1011896717	-0.026752783	0.1049134635	0.0208505789	0.0613610931	-0.1697776718	-0.0626743953	0.0541307864	0.048846664	0.0501290728	-0.1056144985	-0.0757442137	0.0736343032	-0.0137467982	0.0142207008	-0.0208765649	0.0682595675	-0.011572495	0.0473661897	-0.04373148	-0.1044771494	0.0357842517	-0.0188006854	0.0640397049	-0.104915994	0.0825915014	-0.1134079542	0.102092638	-0.0020067661	0.0081531535	-0.1140318359	0.0898642342	-0.045814092	0.0983992012	-0.0824830294	0.0036653593	0.0823867178	-0.1156795072	-0.0127760626	-0.0737921928	0.0420852118	-0.11806987	-0.0122369246	-0.0365943649	0.027490163	0.0481891504	-0.0221396026	-0.0872344708	0.0638905217	0.0501364888	0.0026810144	0.0495918016	-0.1377698494	0.0133568182	0.1003743142	0.0187745072	0.0755289318	-0.114969302	-0.0909320537	0.0868522053	0.0461470807	0.0881026634	0.1112855341	-0.0545419437	0.0527100895	-0.124444829	0.0459949119	-0.0486423555	0.1114754874	-0.0383254359	0.130319838	-0.0028277512	0.0184738077	-0.096573596	0.0332964182	-0.0381021667	0.0203526791	-0.0195781834	0.0512125149	-0.0890139034	0.1421532989	-0.1548206403	0.1365211019	0.0444153729	0.0066276977	-0.048184529	0.1195153378	0.1194927693	0.1194551582	-0.0206861	n/a	n/a	0.00042791473321	-0.028727	n/a	0.0008252405289999	n/a	0.0313651	n/a	n/a	0.00098376949801	6.97075e-05	n/a	n/a	4.85913555625e-09	7.793929999999998e-05	n/a	6.074534484489997e-09	n/a	-0.000240026	n/a	n/a	5.7612480676e-08
298.6254802124183	-0.1367386370184817	0.0186974548536721	89177.17743209745	316.38754268113706	-2.1859022287221705	4.778168553532552	100101.07716380832	204.8450414190923	0.0063043062894507	41961.49099398964	3.974427779120864e-05	204.29228978847988	374.92544494078527	1.177885	25.422049	0.03831219	0.0210251	-0.0279195382	-0.0552545993	-0.0548182326	-0.0754074696	0.1501222442	0.0308281864	0.0384516804	-0.1336877145	-0.1077338041	0.0718685664	0.041211747	-0.10292516	0.0203113266	-0.1142962705	0.0714865525	0.0497328426	-0.0653777859	0.0474403409	-0.1058170005	-0.0318049518	-0.0340157307	0.0892809133	-0.0439935613	-0.0830355824	0.0238172535	-0.0447638853	-0.0407673376	-0.047605379	0.0149064116	-0.0836909914	0.1103630739	0.0728499918	-0.0755506847	-0.0715442621	0.0185997304	0.0322734306	-0.0246867945	-0.0586350858	0.1058612137	-0.0646824895	0.2681134115	0.1271009667	0.0423472825	0.0998590159	0.130370863	0.0418605178	-0.0745026072	-0.0455870915	-0.03063821	-0.0633658753	-0.0149030445	0.0260337541	-0.0464026593	0.0211465243	0.005937393	-0.1182342453	-0.0291591399	0.0081710343	-0.0158553582	-0.1480001326	0.0730648707	0.0347600619	0.0653858662	0.0980133312	-0.1977447697	0.0288788384	0.0782983958	0.002916554	-0.1586748425	-0.0572863441	0.1064850227	-0.0497910117	-0.0462769435	-0.0705540375	0.0537522779	0.0589658129	-0.0371563662	0.0571022511	0.0533097135	-0.05187721	-0.0238812555	-0.0869035701	0.1057868869	0.0842266817	-0.0417575333	-0.0701828263	0.001461749	-0.0370228374	0.0660933779	-0.1439800412	0.0692230174	-0.0132647395	-0.2534352853	-0.1082688728	-0.1069997323	0.1410112494	-0.0058589841	-0.006496001	0.0077726551	-0.0620712496	-0.0175994372	-0.0514239547	0.0077099582	-0.0303429052	-0.0852840717	0.0165966567	0.0601464734	0.0787056125	-0.0239076588	-0.017911143	0.0062137813	-0.0691447252	0.1610846533	0.0425864456	0.0665452111	0.1147122075	-0.1833188423	-0.0392954142	0.0742897982	0.0351393382	-0.141897941	0.0716678133	-0.02091248	-0.0909824991	-0.0914731586	0.0782848101	-0.0603726164	-0.0025514925	-0.081119635	-0.0612534897	-0.0226618457	0.1028049054	-0.0432416177	0.0912655392	-0.1384839441	-0.0175249406	-0.0515601353	0.1552363882	-0.0959708654	-0.0592757328	-0.0756484953	0.0836515406	-0.0126043097	-0.0282757712	0.0637837483	0.1194551582	0.1192521267	0.1189139965	-0.0206927	-6.600000000002437e-06	4.3560000000032166e-11	0.00042818783329	-0.0251918	0.0035351999999999	0.00063462678724	1.2497639039999991e-05	0.0479324	0.0165673	0.00027447542929	0.00229751496976	0.000115804	4.609650000000001e-05	2.1248873122500006e-09	1.3410566416000002e-08	-0.0	-7.793929999999998e-05	0.0	6.074534484489997e-09	0.0	0.000240026	5.7612480676e-08	0.0
298.66434080123963	0.0388605888213078	0.0015101453635387	89200.38846623902	314.8431802189928	-1.5443624621442495	2.3850554144802487	99126.2281304092	204.9995336970311	0.1544922779388002	42024.808816000186	0.0238678639427195	204.4555484369104	378.80973132973287	1.074698	23.194984	0.077124535	0.0527398	-0.0499448563	-0.1037558875	-0.0666089729	-0.1340382582	-0.0472495474	0.0733445848	-0.0524007029	-0.1459795944	0.057461036	-0.0326908328	0.0308547201	0.0495896404	0.0951325153	-0.0672430576	-0.0573411109	0.0116832886	0.0365311376	0.0692288629	0.0898832608	-0.0630110181	0.0974370976	-0.0303069434	-0.074177548	0.0046373061	-0.000109632	-0.0414650085	0.0376102764	0.0029634669	-0.0878630884	-0.0865274948	0.0172366175	0.099543735	-0.1101528831	0.1970586457	-0.0435770419	-0.0245554929	-0.0521054859	-0.1610561904	-0.1522324577	0.0516025624	0.0309350123	-0.0125377086	-0.1884935006	-0.0251239524	0.0638060955	0.1453669416	0.0410168798	-0.0112174621	0.0906787824	-0.1016428984	-0.0436045045	-0.0170429388	-0.0643746265	0.0686744373	-0.0191305176	0.0727803629	-0.0750552586	0.0459240644	0.0285431098	0.0516955868	0.0336559976	-0.0294107557	0.0238358416	-0.0906424833	0.0422171215	-0.0406872078	-0.0568390444	-0.0157455197	-0.0179448297	-0.0607492594	-0.0974226385	0.1037047252	-0.0472535573	0.0243081989	0.0808828828	-0.0021696691	0.000950193	0.034192232	-0.0356414807	0.0056902927	0.0311546096	-0.1043182297	0.0008255127	0.1593018626	-0.0991159816	0.1633146286	0.003270036	0.0006885873	-0.005280202	0.0235225663	-0.2329921991	0.0546388814	-0.0444664335	-0.0460851285	0.1761707361	0.0747864988	-0.087114315	-0.12794069	0.0523575383	0.0516139664	-0.1269693651	-0.0769761567	-0.0280635651	-0.0314393573	-0.0427597739	0.0371723017	-0.066595958	-0.0506932997	-0.0535799668	-0.0710197846	0.0226638035	0.076020709	0.0075404829	-0.0205861445	0.0363348233	-0.0942892635	0.048096272	-0.0479789653	-0.063974408	0.0066800564	-0.0068839017	0.050995548	-0.0599604741	-0.0452663819	0.0965332223	0.0787172936	-0.143869687	0.1674456988	-0.0660799381	0.0605345452	-0.0255651038	0.0533826118	-0.0238277813	0.007562938	-0.0433829355	-0.0778531489	-0.0129466109	0.0939679347	-0.0565563874	-0.0734341166	0.0166557673	0.1097647505	0.0852984263	0.0897255972	-0.0489082664	0.1193348294	0.1187713263	0.1178341246	-0.0117837	0.008909	7.937028100000004e-05	0.0001388555856899	0.0237204	0.0489122	0.00056265737616	0.00239240330884	0.0545924	0.0066599999999999	4.435559999999999e-05	0.00298033013776	-8.30272e-05	-0.0001988312	3.9533846093440015e-08	6.89351593984e-09	-0.0	0.0	0.0	0.0	5.40355e-05	5.40355e-05	2.91983526025e-09	2.91983526025e-09
298.373471411159	-0.2908693900806156	0.0846050020858693	89026.72844194573	314.60729148245264	-0.2358887365401756	0.0556434960265203	98977.74785392491	204.90220952835327	-0.0973241686778294	41984.91546960118	0.0094719938088306	204.3763052106117	376.8546112667862	1.118896	24.148903	0.0765634149999999	0.0363595	-0.0794250948	-0.1043117815	-0.0667874213	-0.1304716148	0.1252021793	-0.0130792605	0.1331390644	-0.0892461794	-0.1198331635	0.02060401	0.1290521472	-0.0081083875	0.0444613928	-0.0865069691	-0.1114588347	0.0988615448	0.0485097323	0.0897048049	0.0119925794	-0.0007114459	-0.0751280786	0.0970565616	-0.0861903509	-0.1722891404	-0.0552887424	-0.0231573064	-0.0815426139	-0.1554354587	-0.0717802961	0.0084608124	0.0580550661	0.0436254864	-0.0090274749	0.0264566724	-0.165195873	-0.0158184353	0.0896069659	-0.0317689369	-0.0456498443	-0.1136993823	-0.1237966833	0.029303227	-0.0721274385	-0.0392335282	0.0401910365	0.0388664477	0.1085467353	0.1660366889	0.086455856	-0.0351324142	0.1239344501	0.0122512753	0.0498034846	-0.0108968007	-0.1190770232	0.0349988964	-0.0116731323	-0.0436279497	-0.0708807925	0.0818955627	-0.0239219235	-0.0413810099	0.0779348503	-0.0622579165	-0.0109387651	0.1303458158	-0.0905415701	0.215942517	-0.0024686143	-0.1045849102	0.0002786746	-0.0939480676	0.0029848904	-0.0956030959	0.1008222761	0.1452663198	0.0039431846	0.0406513041	0.0814081185	-0.0803057567	0.1528873299	-0.0206470608	0.0566544293	0.0637815302	-0.0218986612	0.032540532	-0.1474930429	0.0181538881	-0.0906160203	-0.020949495	-0.0344370314	-0.1451977357	0.1137769938	-0.009791162	0.0779334885	0.0190199337	-0.0350913885	-0.0544528677	-0.0643968406	0.1767471098	-0.081764944	0.0267111915	0.119288721	0.041768572	0.0666648033	-0.0080866845	-0.092673789	0.0605525997	0.0024992453	0.0490514279	-0.0931070104	0.0540287618	-0.0545503522	-0.0327348695	0.1074914843	-0.0709920348	-0.0581820322	0.0973568121	-0.1151253187	0.173425793	0.0194174048	-0.0334233385	-0.0579725407	0.066916819	-0.0071488258	0.0960627399	-0.177877178	-0.05042483	-0.1059571467	-0.0695958144	-0.1328705482	-0.0426245118	-0.1021730362	0.1360431392	-0.0177897942	-0.0345278056	0.0936528313	0.0595653636	0.0862544616	-0.0261978406	0.0295359373	-0.0510038571	0.056986847	-0.0009199085	-0.1032643267	0.1191544118	0.1180513362	0.1162204348	0.0112832	0.0230669	0.00053208187561	0.00012731060224	0.0102856	-0.0134347999999999	0.00010579356736	0.0001804938510399	0.0658243	0.0112319	0.00012615557761	0.00433283847049	-0.000184973	-0.0001019458	1.039294613764e-08	3.4215010729e-08	-0.000111639	-0.000111639	1.2463266321000001e-08	1.2463266321000001e-08	0.000417047	0.0003630114999999	1.3177734913224998e-07	1.7392820020899998e-07
298.56275210109595	0.1892806899369361	0.0358271795830025	89139.71694218047	313.99240876195097	-0.6148827205016687	0.3780807599715332	98591.2327601321	204.7412827067484	-0.1609268216048747	41918.99284440467	0.0258974419118471	204.2032955517709	378.913029742834	1.165584	25.156569	0.05980335	0.0297778	-0.0479308697	-0.1523387468	0.0041455876	-0.1677740738	0.004334093	0.208711431	-0.0080460542	-0.2101532684	0.0682204206	-0.0170755	-0.0600129469	-0.0208282764	0.1261339214	-0.0186448114	-0.0796493173	0.275786048	0.0301466334	0.0013725239	0.1421544077	-0.0788038979	0.041361236	-0.0406815662	-0.0360030039	0.0114130811	-0.1654839638	-0.1717099564	-0.0664197493	0.0434587938	0.0418705773	-0.1648172974	-0.0124782884	0.0424799592	0.0306796241	-0.0504999235	-0.1806581149	0.0025633519	0.0047210069	-0.048061767	-0.0524260595	0.0522359437	0.0388614932	0.0763546993	0.1503950507	0.1736300142	-0.065016233	0.097088953	0.0957582786	-0.1160843325	0.0445071884	0.121353063	0.0162179758	-0.0470002197	0.0386357629	0.1301039683	0.0567933619	0.1262968557	-0.1273480719	-0.0163608319	0.0623544003	0.0008618078	-0.0825881834	-0.0164872419	-0.0446330914	0.0908395496	0.052454809	0.0956571313	0.0743194681	-0.0745863649	-0.0151355234	0.011332109	-0.1481365428	0.051487041	-0.0691828952	0.0184470566	0.051049245	0.0137312362	0.158560366	0.1806644653	0.0681111852	0.0123205628	-0.060597754	-0.1317115151	-0.0585383112	0.0523779811	0.0548179671	-0.0135783312	-0.1898108241	0.0080763412	-0.0383374215	0.0152710599	-0.0712450035	0.0631435433	-0.0555546227	-0.0095096237	-0.1639830258	0.0642148787	0.1685600811	-0.0348741995	0.1893372533	0.0299822001	-0.0163745396	0.1015693084	0.0102635205	-0.0181427958	0.0703300609	0.1063399115	-0.0724067778	-0.142455291	-0.13778038	0.0027563015	0.0471917469	-0.0154834225	-0.0610807298	-0.0170599177	-0.0528405469	0.0799781726	0.007190163	0.1238966216	0.0681924126	-0.0582117277	-0.0514321934	-0.1029987688	0.0165772652	-0.0359123576	-0.0785192831	0.0714228055	-0.204797997	0.2463531246	-0.0499786754	-0.0482647375	-0.0080766017	0.017859407	-0.0490741074	0.0018529779	-0.1066547983	-0.0061249863	0.0439117264	0.0915041862	0.1365880288	-0.0624931746	0.0164749834	-0.012359824	-0.0198214114	0.0347874873	0.060006187	0.1189139965	0.1170936064	0.1140802373	0.026161	0.0148778	0.00022134893284	0.000684397921	0.000468495	-0.009817105	2.19487565025e-07	9.637555058102502e-05	0.0572809	-0.0085434	7.298968355999999e-05	0.00328110150481	3.65399e-05	0.0002215129	4.906796486641e-08	1.33516429201e-09	-0.000106586	5.053000000000007e-06	1.1360575396e-08	2.5532809000000075e-11	0.000721782	0.000304735	9.286342022500005e-08	5.20969255524e-07
298.9176804028334	0.3549283017374591	0.1259740993742368	89351.77965741046	312.99640953846466	-0.995999223486308	0.9920144531853284	97966.75238397028	204.8515050162208	0.1102223094724195	41964.13910741074	0.0121489575054338	204.2826432448167	382.78068993886313	1.230773	26.563519	0.033594235	0.0191601	0.0333667243	-0.1884462222	-0.0162119208	0.0530599049	0.1518112163	0.1102147408	0.0735881866	-0.036518431	-0.0862351183	-0.0664055259	0.0495474547	-0.0776027733	-0.1401878093	-0.0508924377	-0.1497037863	0.2454427132	-0.143857226	0.0272972727	0.0062807877	-0.0309596891	0.0604043796	0.2470094979	-0.0461314597	0.023175055	0.0023820422	-0.0985473607	0.0665569677	0.1508870056	-0.0305116552	-0.046618691	-0.002949368	-0.0682896438	0.0572845061	-0.0486519772	-0.0023728309	0.0442967823	-0.0172137996	0.0138417238	0.0027543215	-0.0526629712	-0.068953858	-0.1201736884	0.0052700133	-0.0176265732	0.1042109836	0.0375166684	-0.0918977297	-0.0813426796	-0.0438544742	0.0743788674	-0.0974430285	-0.0551265784	0.0482887242	-0.1061112783	-0.0799973102	0.0052530962	-0.093162541	-0.0743726257	-0.0578844752	0.2304293523	0.0585652115	0.2248019015	0.0036386119	-0.1242588911	0.0248976314	-0.0687561291	0.0497148752	-0.1906846799	0.0641264586	-0.0410254843	0.021733834	0.0479130927	-0.0172833418	-0.2376283806	0.0593665947	-0.059119309	-0.0031409888	0.0975988934	-0.0733263764	0.1394386636	-0.0791548487	-0.0575709259	-0.0070320231	-0.0800108731	0.0321243059	-0.0393480627	-0.0101273915	-0.050574371	0.0155045085	-0.0064336638	0.0068277559	-0.0576220924	0.0475447813	0.1220791802	0.0061859378	0.0507555046	-0.0968647795	-0.0399511595	0.0150239463	-0.1096118338	0.0536336349	0.0283457638	-0.1090277037	-0.0097127503	0.0529339338	-0.1021577594	-0.0302916926	0.0574271673	-0.0989573411	0.0419024904	-0.0865620818	0.1831863357	-0.1200971821	0.2440968861	0.0099548431	-0.1225366432	0.0730176295	-0.07120529	0.0799166718	-0.1765678214	0.0638990818	-0.1513856336	0.1161431673	-0.1068038735	-0.0154811634	0.1495586767	-0.0826792116	-0.0119305265	-0.177718728	0.0530826385	-0.0688735315	0.0313041279	-0.0646351147	0.0392100037	0.0332576768	0.0338763572	-0.0748007773	0.0721353845	0.0728132919	-0.06266974	0.0009356833	-0.0664476092	0.0221843818	0.0750527526	-0.0058714109	0.1186137044	0.1159000657	0.1114232278	0.0371751	0.0110141	0.00012131039881	0.00138198806001	-0.0107884	-0.011256895	0.00011638957456	0.000126717685041	0.0572629	-1.8000000000004124e-05	3.2400000000014845e-10	0.00327903971641	0.000209869	0.0001733291	3.0042976906810007e-08	4.4044997161e-08	-9.38663e-05	1.2719699999999993e-05	8.810882275690001e-09	1.6179076808999978e-10	0.000761838	4.005600000000001e-05	1.6044831360000006e-09	5.803971382440001e-07
298.619336051452	-0.2983443513813881	0.0890093520011812	89173.50786381004	313.44760721972864	0.4511976812639773	0.2035793475779896	98249.40247177328	204.8906620137305	0.0391569975096786	41980.18338042474	0.0015332704539729	204.33598366397865	383.49616451986986	1.259009	27.172939	0.0515747465	0.0256465	0.0992822195	-0.1070898746	-0.0406048739	0.1201101223	-0.1592522482	0.074673267	0.1467825067	-0.0264261356	-0.0671512265	0.0221934359	-0.1779481431	0.0279989858	0.0947894414	0.0032057911	-0.0752944376	0.0130765338	0.0886768162	-0.1916855364	0.0348958203	-0.0446592582	-0.0578971907	0.0194012788	-0.0781066296	-0.0265048069	-0.1187995374	0.1009735513	-0.1715701864	0.0707678484	0.0241948288	0.0171848296	0.0084140457	0.1725824664	0.194753231	-0.0089705733	-0.0522166014	0.1202644033	-0.0892973585	0.1429726294	0.0041392411	-0.0797134775	-0.0866406485	-0.0037634521	0.0443421888	-0.123309941	0.0118969494	-0.0491255746	0.0925249997	0.021138723	-0.1704438084	-0.0317843471	0.0796914927	0.009643383	-0.1278527377	0.2151761679	0.0127764425	0.0140669696	-0.0495785785	-0.0072309611	0.0663245129	0.01185734	-0.0782461226	0.0251573046	-0.0665478238	-0.0716729786	-0.0039152747	-0.1015367268	0.0429694185	0.0943321965	-0.0359961487	0.1798990826	-0.0260216344	-0.0699170403	-0.0349637556	-0.0380282743	0.0815376755	0.0562128175	0.1198611294	-0.095056015	0.1526285317	0.0691739419	-0.0339268623	0.0540663743	-0.0095887715	0.1437187758	0.2317376672	-0.0120502463	-0.0396330658	-0.1262539203	0.056519663	0.100199808	0.0635983811	-0.1117386429	0.1029051759	0.041892659	-0.0304756153	-0.1002169156	-0.0695144669	0.0482839046	-0.0001805908	0.082148812	0.1305250501	-0.0414943726	0.1019903275	-0.0962808712	-0.1316719074	0.2058491057	-0.061200271	-0.0431991754	-0.0502900348	-0.0284678314	0.0586520155	-0.024741143	-0.0522314356	0.0181998501	-0.0732155315	-0.0740819577	0.0105985474	-0.0781225284	0.0268869949	0.1083328874	-0.0303181263	-0.1697764242	0.1178817813	0.0344425994	0.0865219205	0.0323713249	-0.100341716	0.0995261308	0.0292708607	-0.0875907837	-0.0577368242	0.0417693765	-0.0249953026	0.0238698374	-0.0736517196	-0.0253021748	-0.0490082469	-0.1613458148	0.0566142042	-0.0384213183	-0.0573993057	-0.102998143	0.0185798581	0.0538370767	-0.1020755231	0.1182536866	0.1144731177	0.1082614433	0.0427839	0.0056087999999999	3.145863743999997e-05	0.00183046209921	0.00288193	0.01367033	8.3055205249e-06	0.0001868779223089	0.0573003	3.739999999999993e-05	1.398759999999995e-09	0.0032833243800899	-6.38703e-06	-0.00021625603	4.67666705113609e-08	4.0794152220900006e-11	0.000133704	0.0002275703	1.7876759616e-08	5.1788241442090015e-08	0.000963176	0.000201338	4.0536990244000014e-08	9.27708006976e-07
297.6576740881492	-0.9616619633028448	0.9247937316634822	88600.09094356683	310.10052679067326	-3.347080429055381	11.202947398565556	96162.33671585306	204.70487181426043	-0.1857901994700626	41904.08454449279	0.0345179982191256	204.15541854339764	375.53845646464407	1.223626	26.409269	0.0759518315	0.042428	0.1462170193	0.025180725	0.0018289499	0.1432123171	0.0941820615	-0.0209697796	-0.045673139	0.1356432111	-0.0353541509	-0.0439825544	-0.0292237446	-0.0528497743	-0.1127325516	-0.0361939551	-0.0058546511	0.0628113443	0.0134886084	0.0064449603	-0.048655695	-0.0942586694	-0.0343586762	0.1043608933	0.1753309087	0.1286640355	0.0393636809	0.0394135303	-0.1238076261	0.0359044913	0.1450135977	-0.0327446015	0.0270618506	-0.0672375556	0.0118968795	0.07599362	-0.0033730414	0.0839239781	0.0356736156	0.0281040441	-0.0537860406	0.1266859051	0.0337674233	-0.0930513094	0.0162259932	-0.0225976769	-0.1882910872	0.0969893543	-0.0948983776	0.0689067133	0.0531587447	0.1106027956	-0.0888131257	-0.1271249301	-0.0738603843	0.1057255531	-0.2091424068	0.0457229601	0.0641572846	0.0305603556	0.0103636447	-0.0988664014	-0.1785657506	-0.0426073924	-0.0290610092	0.0153464484	-0.0607202852	-0.0462354837	-0.0806081139	-0.0120091613	0.0758339742	-0.0119987786	0.0523724675	-0.0225722682	-0.095697192	-0.1068037025	-0.1733439021	-0.1110565934	-0.0081799672	-0.0462442543	0.1326463265	-0.0477277239	-0.1276983918	0.0176549471	-0.0055454519	-0.0735107884	0.0192594481	0.0873105483	-0.0166070077	-0.0687848208	-0.0943821017	0.1045139944	-0.0262457619	0.1470123033	-0.0401889892	0.0661512771	0.0551135835	-0.1424498976	0.1147931589	-0.1305653872	-0.0217316997	-0.0517295869	-0.0315393765	0.1272968473	-0.1249045373	-0.1255240664	-0.0220115863	0.0737887547	-0.1792922669	0.1043187208	0.0442767021	-0.0506246856	-0.004000617	-0.1736537904	-0.0732309635	-0.0624013072	-0.029865634	0.009195305	-0.0191717933	-0.0271947815	-0.0785979547	0.0127865748	0.0911794721	-0.1133213796	0.1161835103	0.0601405203	-0.1513255235	0.030955677	-0.0201591588	-0.0537036716	-0.0438999901	0.0568830039	-0.028147563	0.0506517893	-0.016525935	0.0784837046	-0.0006621332	0.0543469439	0.077562658	-0.1048610896	-0.0820845807	0.0308370765	-0.0169219357	-0.0032464984	-0.1213600262	0.0185140904	-0.188093087	0.1178341246	0.112815636	0.1046092073	0.0293958	-0.0133881	0.00017924122161	0.00086411305764	-0.0279079	-0.03078983	0.00077885088241	0.0009480136314289	0.0551421	-0.0021581999999999	4.657827239999996e-06	0.00304065119241	0.000124888	0.00013127503	1.72331335015009e-08	1.5597012544e-08	0.000157738	2.4034000000000007e-05	2.4881276644000005e-08	5.776331560000002e-10	0.000526171	-0.000437005	1.909733700250001e-07	2.76855921241e-07
