global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
313.26692328858184	n/a	n/a	98136.1652266942	335.7727633399525	n/a	n/a	112743.34860094776	208.8410316282264	n/a	43614.57649154186	n/a	208.0776336142644	410.6872267700813	n/a	n/a	n/a	n/a	-0.0067454467	0.0640127446	-0.0073381044	0.0240943289	-0.2082766079	-0.1400793102	0.1317240899	-0.1758395111	0.0950642641	-0.0284854792	0.1927406746	-0.2811685947	-0.1581158715	0.0689927788	0.0746420578	-0.0185448154	0.0671158542	-0.3318569262	-0.0673923982	0.0498853058	-0.1651934085	0.0344854376	-0.1716216797	0.0475184689	0.0187601277	-0.048365744	0.0142017348	-0.0039609836	0.1012041866	-0.0282722692	0.07936441	-0.023554426	0.0050914778	-0.0333116272	0.1422336864	0.1375377478	-0.0202437675	0.0886542262	-0.1580706546	0.0210939017	0.0311418606	-0.0330096473	-0.0203981935	-0.0187689725	0.0978825997	0.0282546924	-0.025383329	-0.0152903045	0.0926566846	0.0492729973	-0.1466587059	-0.1309844846	0.1077183949	0.0851895487	-0.2068204045	-0.1050152755	0.0473556647	0.0883946321	0.00644746	-0.0958940566	-0.0291767918	-0.0760985419	0.0606312446	0.0764742688	0.0722387846	0.0527704586	-0.0484584779	0.0245187367	-0.3342561397	-0.0779235391	0.0819792804	-0.1536387516	0.1093306708	-0.1600460365	0.0339992192	0.0071966341	-0.0452673636	0.0109887093	-0.0137644089	0.0910050112	-0.0330320086	0.0581870813	-0.0409453753	0.0370452306	-0.0316678757	0.1552962838	-0.1180673998	0.0142593028	-0.0944131749	-0.1238498004	0.0830590731	-0.0138393833	-0.0649796561	0.0029290153	0.0095734204	0.1127504667	-0.0181245295	-0.0179205126	0.0104248783	0.1018740147	-0.0357353891	-0.1612523939	0.0397657436	0.1396746859	0.0734388277	-0.2352364107	0.062048137	0.004335286	0.0834737754	-0.0787249104	-0.034105269	-0.0380549662	-0.062635468	0.057271925	0.0664575563	0.1114106343	0.0071687607	-0.1584517333	0.259867693	-0.232412726	0.0811121335	-0.027850079	0.0107683396	-0.0615388669	0.0475074309	-0.037637156	0.0485350567	-0.185918545	0.0580659005	-0.0878703136	0.059489265	-0.1360305738	0.0989605502	-0.2808076309	0.1120177407	-0.1111280558	0.1093719059	-0.0150178442	-0.1101663617	0.0285589399	0.1195153378	0.1194927693	0.1194551582	0.0278289	n/a	n/a	0.00077444767521	-0.00624007	n/a	3.893847360490001e-05	n/a	-0.016067	n/a	n/a	0.000258148489	-0.00152772	n/a	n/a	2.3339283984e-06	0.0007276649999999	n/a	5.294963522248545e-07	n/a	-0.000425954	n/a	n/a	1.81436810116e-07	0.0	0.0
312.1485570625455	-1.1183662260363576	1.2507430155388053	97436.7216762292	330.9624837020348	-4.810279637917745	23.13879019496607	109536.16561821965	208.57984808950383	-0.2611835387225767	43505.55302904049	0.0682168408996477	207.74645052104137	401.7150209953455	1.299052	26.066236	0.06248408	0.0374123	-0.0740095951	0.0470584193	-0.0050544028	0.0117490613	-0.2741446506	-0.0257842927	-0.0502083793	-0.1083020439	0.1272073751	-0.1106475009	0.2731996539	-0.2485461559	-0.1115611303	0.0803164382	0.1177071435	0.0526898752	0.0352320783	-0.343139635	-0.0773362736	-0.0665162036	-0.1049887584	-0.0221700095	-0.0017574954	0.0138138775	-0.1689615387	-0.0974344604	0.02863836	-0.1241108449	0.21868925	-0.0733392696	-0.1282996581	-0.0348321404	-0.0271803466	0.0107775723	0.0104752418	0.0836819862	0.0916049624	-0.0548421253	-0.0740206844	-0.0382053128	-0.0263315371	0.0046176548	0.0263722615	-0.0288610439	-0.0908052703	-0.0554291964	0.0916022131	-0.0086772518	-8.2685e-05	-0.0303671393	0.1232892178	-0.0011653526	0.0099746613	-0.0121486989	0.1795403642	0.0658403819	-0.1361224854	-0.0841902197	0.0109239785	0.0538804621	0.0388193678	0.0222225861	-0.0262329867	-0.119664924	0.0104973959	0.1117722163	0.0218742235	-0.0044227429	-0.3477332601	-0.0738105408	-0.0331148953	-0.0737475852	0.0893066259	0.0070559461	0.048615679	-0.1356356694	-0.0912303033	0.0735216323	-0.1752082643	0.1931308765	-0.0807939412	-0.1229972988	0.0044275054	0.0475729186	0.0004613122	0.0099136478	-0.0881079702	-0.0758860909	0.0619676979	-0.0729814451	-0.0122909871	-0.0024271302	0.0202085608	-0.0100920468	-0.0399672722	-0.1107025726	0.0431886957	0.0816242447	-0.0248433682	-0.0098442396	0.039116386	0.1104551703	0.0505367291	-0.0233837633	0.019357577	0.1832242726	-0.041823171	0.1022966159	-0.0879283375	0.0608454078	0.0613477257	0.0283016773	0.0060645087	-0.0175432952	-0.1408809295	-0.0216649605	0.0075960219	-0.1846709353	0.378692216	-0.2718630795	0.0140638843	-0.046832002	0.0738475364	-0.07557642	-0.0208067321	-0.0602963699	-0.0578904486	-0.2803948524	0.1740937638	-0.045901559	-0.0240778604	-0.0997184913	0.1044150331	0.0456536691	-0.1441843033	-0.0363853604	0.0553494507	-0.0225293285	0.1630070707	-0.0834592516	0.1194551582	0.1192521267	0.1189139965	0.02216	-0.0056689	3.213642721000001e-05	0.0004910655999999	-0.0297538	-0.02351373	0.00088528861444	0.0005528954985129	-0.0304338	-0.0143667999999999	0.0002064049422399	0.00092621618244	-0.00115001	0.00037771	1.4266484410000005e-07	1.3225230001e-06	0.000726683	-9.819999998999945e-07	5.28068182489e-07	9.643239998035888e-13	-0.000425955	-1.000000000015745e-09	1.0000000000314906e-18	1.81437662025e-07	0.0	0.0
312.15600752573863	0.0074504631931517	5.5509401792509576e-05	97441.373034409	329.10155951017623	-1.860924191858544	3.4630388478443748	108307.83647203006	208.24169809229875	-0.338149997205079	43364.6048243641	0.1143454206097949	207.449170087053	403.8471873208656	1.29083	25.901268	0.197373	0.103672	-0.0461969344	0.0014605091	-0.0091018838	0.0612861482	-0.202714235	0.0157614442	0.0749418521	-0.0783859446	0.0935591974	-0.0604403738	0.0720587434	-0.1817864409	-0.1759402249	-0.0200230422	0.0852118879	0.0225966016	-0.0681561575	-0.1985405287	-0.0002016413	-0.1276595813	-0.1900419587	-0.0677305305	-0.2357012935	0.0500770823	0.0370663618	-0.0170386216	0.1125746144	-0.1080544684	-0.0565391402	0.0542513351	0.0613260816	0.1099097676	0.1529891518	0.0812267412	-0.0120452617	-0.13229152	0.0834583477	0.0097352047	0.0160307232	-0.1438360867	0.0956559508	0.0572188168	0.0140549592	0.05104507	-0.0429912705	-0.0755586357	0.0148848566	0.0306992646	-0.0198720965	-0.0031984047	0.0358241678	0.1082933605	0.1222083659	-0.0586456008	-0.115581697	0.000930561	0.0436396728	0.0853240384	0.0447530537	0.0619964826	0.038564137	-0.0046027693	0.0343038179	-0.1344095104	0.0112742344	0.0651682398	0.0099493641	-0.0917608583	-0.2007238503	-0.0040687843	-0.0797312769	-0.1002991156	0.2059388213	-0.2438594609	0.0494811845	0.0146037314	0.0659163609	0.1205242283	-0.0796131424	-0.0621576641	0.0530144702	0.0433951471	0.0113611126	-0.1709774939	0.1169533026	0.0352227435	0.1426221514	-0.0917931058	0.0090478001	-0.0519886165	-0.1358971712	-0.0585507645	-0.034111848	-0.0453301057	0.0336514623	-0.0496942635	0.0316400473	-0.0195881149	0.0457907472	-0.0196197618	-0.0127672932	0.066827375	-0.1298307538	0.1204738612	-0.0293586232	-0.0934074299	0.0017970262	-0.0570292279	0.0619777936	0.0752953263	0.0580886903	0.013475978	-0.0197646318	0.040045969	-0.1167254831	-0.0298862027	0.1145355019	-0.0960320349	0.1264831439	-0.1140365263	-0.0708695173	0.0053258149	-0.1323618735	-0.2389403112	0.0976176375	-0.0157358725	0.0059001851	-0.0354001739	0.0032620823	-0.0371378778	-0.137177824	-0.0464840919	-0.0042591944	-0.0337689734	-0.1327021303	-0.0765947494	0.2031441167	0.0012975572	-0.3014884159	0.2615096431	0.1193348294	0.1187713263	0.1178341246	0.0082092	-0.0139508	0.0001946248206399	6.739096464e-05	0.0498192	0.079573	0.00248195268864	0.006331862329	0.0368906	0.0673244	0.00453257483536	0.00136091636836	-0.000615388	0.0005346219999999	2.858206828839999e-07	3.7870239054400004e-07	0.000530809	-0.0001958739999999	2.81758194481e-07	3.836662387599998e-08	-0.000425955	0.0	0.0	1.81437662025e-07	0.0	0.0
311.6352407018905	-0.5207668238481347	0.2711980848208741	97116.52324732524	327.0460800631293	-2.055479447046934	4.224995757232372	106959.13848465878	208.10917647520927	-0.1325216170894805	43309.42933318979	0.0175619789960108	207.3078499485979	401.7548257335827	1.759516	35.305717	0.29687725	0.125655	-0.0784459676	0.0305756759	-0.2216695493	-0.0210532384	-0.0818645206	0.058564913	-0.0396380765	-0.1311921268	0.0199727613	-0.1554484756	-0.0120576881	-0.0988026873	0.3188073177	-0.1723770122	-0.0229049859	0.0054921808	-0.0781855159	-0.0483378375	-0.1277901873	0.044043613	-0.0628912299	-0.0521052219	-0.303796968	-0.0240367021	0.0617519788	-0.1275959905	-0.0476637566	-0.1262941172	-0.2624353279	0.1879908709	0.153960832	-0.0275433811	0.0242361535	-0.0351367676	0.1435305062	-0.1602208785	0.112718477	-0.0668521397	0.0988884418	0.0547901289	0.057540036	-0.0408208896	0.0246846463	-0.0386947319	0.0330723352	-0.0562797245	0.0723039055	0.1510449823	-0.0744359729	0.0817653756	0.0848881198	0.0582481815	-0.1663377222	-0.0208931818	-0.0229279075	-0.1620239178	0.1039757041	0.1043258024	0.0578995904	0.0978959794	-0.0167836611	-0.0714718338	-0.0568432653	0.0548718341	-0.0292328925	-0.0322235172	0.0114523438	-0.0684749077	-0.0246125244	-0.1390902312	0.0538299207	-0.0186761715	0.0821690073	-0.3029082402	-0.0208364338	0.0309990336	-0.1010236878	0.055816503	-0.0896972978	-0.2955376782	0.1948129509	0.1205213926	-0.1381306621	0.0185930401	-0.0270725212	0.1301377334	0.17387887	-0.094950183	0.0926694078	0.1075625793	-0.0079260412	-0.0063761978	-0.0788000605	0.0351619991	-0.0689371085	0.0097366922	0.0713944415	0.0686047341	0.1492873217	-0.0857467918	-0.062003822	0.0664228517	0.0130096783	-0.1409973215	-0.0802896704	-0.0449650782	0.1573270629	-0.0879481716	0.0988002777	0.0397812074	0.0357422826	0.0060592887	-0.037537835	-0.106987741	0.1026853443	-0.0215248871	0.1203976764	0.2183209655	-0.2337598609	0.2142711782	-0.0356211727	-0.182955148	-0.3370813931	-0.3952692451	0.3469813844	-0.1275232385	0.1486879671	-0.0815407366	-0.1111356372	-0.1394493549	-0.0567021835	-0.1828058726	0.0764842825	-0.028748323	-0.049364644	0.1207684131	-0.008828701	0.1078369462	0.0477956935	-0.0196584986	0.1191544118	0.1180513362	0.1162204348	0.0459678	0.0377586	0.00142571187396	0.00211303863684	0.116755	0.0669357999999999	0.013631730025	0.0044804013216399	0.0964078	0.0595172	0.00354229709584	0.00929446390084	0.00129076	0.0019061479999999	3.633400197904e-06	1.6660613775999998e-06	0.000228014	-0.000302795	5.1990384196e-08	9.168481202500003e-08	-0.000870325	-0.00044437	1.9746469690000002e-07	7.57465605625e-07	1.0	0.0
312.2866070668118	0.6513663649213299	0.4242781413508271	97522.92495330132	328.6931844661976	1.647104403068283	2.712952914606926	108039.2095145298	208.3433074815127	0.2341310063034427	43406.93377233615	0.0548173281126627	207.5591173185448	400.28754821860485	1.584638	31.7967	0.300900663	0.188163	-0.1113913353	0.1178592083	-0.2204044795	0.0242371028	-0.0097188625	0.0153653712	0.0500179683	-0.166358703	-0.1393181287	-0.0261778571	0.0238367692	-0.0016944822	0.1491277034	-0.1448229594	-0.0178415421	-0.040732496	0.1568905548	0.0121445568	-0.0706898898	0.0654383236	0.2099128939	0.1175927594	-0.0809546621	-0.2169896258	-0.0455038791	-0.0044241962	-0.0523180816	0.0230761852	0.0071008389	-0.0378096505	0.1451374884	-0.0697596997	0.0217002501	0.1354778275	-0.0702639378	-0.0553143952	0.2240672531	0.0188195081	0.1266534985	0.1339065656	-0.0515899219	0.0582833349	0.053206537	-0.0278889425	0.0119691387	0.1396024349	0.153177848	0.1234979867	0.0029234807	-0.0914844189	0.1630420109	0.0867045937	-0.0275968966	-0.0976790028	0.0444651028	0.1191196256	0.0249397385	-0.0554497151	0.0108484629	0.0797393799	0.0119578433	0.0585348908	0.0417621922	0.1247095184	-0.1102792119	-0.0125509027	-0.0539920928	0.1512304295	-0.0050399343	-0.0664972119	0.0286530526	0.0520594	-0.2429214138	-0.0694185618	-0.1947788764	-0.1104090168	-0.0201064254	-0.0383378166	0.0358206562	-0.0063609828	-0.0384142396	0.108012226	-0.1047152385	-0.0031082575	0.1530569676	-0.0554798553	0.0288982923	-0.2384043469	0.0038392029	0.1522027836	0.0725338501	0.0243307916	0.0687121486	-0.010563919	-0.0572344624	0.045787347	-0.1184499861	0.1544518521	0.11566324	-0.0169916116	0.091089487	0.1844132478	-0.0495545775	-0.0392444695	-0.0722168162	0.1023087586	-0.08730184	-0.0575590021	-0.0839028571	0.0835693663	0.0235234992	0.0403974532	0.0517727774	0.0353866706	0.1367348251	-0.0925785986	0.0562630349	0.2867204531	-0.0617704245	0.0666264719	0.0764772398	-0.2024720327	-0.0141586866	0.2155830926	-0.0273843807	0.0407059207	0.028396275	-0.0698493346	0.2037917644	0.0889324614	-0.1885455223	0.0395597352	0.0448690974	0.0838684941	-0.1898297584	0.0301170125	0.0616129303	-0.1800883071	0.2181056448	-0.0269034034	0.1189139965	0.1170936064	0.1140802373	0.0738164999999999	0.0278486999999998	0.0007755500916899	0.0054488756722499	-0.0625716	-0.1793266	0.00391520512656	0.03215802946756	0.125262	0.0288542	0.00083256485764	0.015690568644	0.000857077	-0.0004336829999999	1.8808094448899997e-07	7.345809839290001e-07	0.000228014	0.0	5.1990384196e-08	0.0	-6.58474e-06	0.00086374026	7.460472367448677e-07	4.33588008676e-11	0.0	1.0
311.9627765720935	-0.3238304947183223	0.1048661893095134	97320.77396656992	329.3232118042036	0.6300273380060162	0.396934446634947	108453.77783303634	208.16498275354144	-0.1783247279712725	43332.660044782206	0.0317997086060283	207.29282176578667	406.3504406725983	1.280409	25.692165	0.077718337	0.0416995	-0.0751763371	0.1534010889	-0.1218237598	-0.0552106514	-0.1348789482	-0.0182908023	-0.0778566486	-0.083006982	-0.0802300445	-0.0880582502	0.1518483902	0.0126221494	0.0976447196	-0.1635343228	0.0588843919	0.0879663619	0.0106896452	-0.1198549446	0.0065238642	0.0386499821	0.1428257795	0.136612286	0.0752305661	-0.1546134726	-0.0199801025	0.0166347702	0.0030127729	0.0615358264	-0.1355521875	-0.070370027	-0.0599883476	0.0050081394	0.1301378836	0.1168085485	0.0694284623	0.021832204	0.0629482194	-0.1404249872	-0.0176604387	-0.0376255145	-0.1359274837	-0.0023361741	0.1486812644	0.0085888485	-0.0506517894	0.1575123275	-0.0706024784	-0.1032403718	0.0459332003	-0.1116270701	-0.13743892	0.0870940615	0.009722075	-0.070176186	0.0419237489	0.0316438418	0.1242446048	0.0236404616	-0.1422070627	-0.062212384	0.0911119643	0.0793757337	0.0363010035	0.0570773654	0.1021698858	0.0729303353	0.0808709171	0.0015357999	-0.1197936803	-0.0018434181	0.0381215242	0.0011607314	-0.2070813437	0.0791759986	-0.144130948	-0.051704004	0.0150723891	-0.0038143619	0.0887380402	-0.1161629174	-0.0172125981	-0.1123922498	0.0009812	-0.1084088749	0.1146052174	0.0826544607	-0.0567888155	-0.0361588303	0.1407446588	-0.0089462173	0.0030630857	0.1243296654	0.079921748	-0.1273565813	-0.0650473518	-0.0131996777	-0.1754715404	-0.0609049248	-0.0871100769	0.0729167575	0.0529482659	-0.0797503668	-0.1453216998	0.0278318459	-0.0779038086	0.068759727	-0.0205868063	-0.0888391442	0.0441285041	-0.0514782839	-0.1757704181	0.0677078958	0.0777078212	0.0600100872	0.0088801942	0.0963694584	0.0931174718	0.2788706397	0.0011690733	0.1097271041	-0.010476139	-0.0972558881	-0.0874902755	0.1922165409	-0.0590451871	-0.0636340563	-0.1120104773	-0.1231463176	0.1149318604	0.0684925409	-0.0079992331	0.0615205829	0.049319374	-0.0998718323	0.1296353496	0.0771878375	0.0577961098	-0.0666551461	-0.0093597449	0.1212785978	0.1186137044	0.1159000657	0.1114232278	0.0738592	4.2700000000103766e-05	1.8232900000088614e-09	0.00545518142464	-0.0287758	0.0337958	0.00082804666564	0.00114215609764	0.110843	-0.014419	0.000207907561	0.0122861706489999	0.000702356	-0.000154721	2.3938587841000012e-08	4.93303950736e-07	0.000393773	0.000165759	1.5505717552899998e-07	2.7476046081e-08	0.000262152	0.0002687367399999	7.22194354258276e-08	6.8723671104e-08	0.0	0.0
311.25328769887096	-0.70948887322254	0.5033744612265894	96878.60910335614	325.48282741130083	-3.840384392902763	14.748552285251124	105939.07093965464	208.09656327393188	-0.0684194796095596	43304.17964642154	0.0046812251900429	207.2783931737558	403.45507943450815	1.252658	25.135311	0.05481445	0.032184	-0.1116104496	0.1489427408	-0.0491251373	-0.0682679145	-0.0645744267	0.1229954503	0.0478857892	-0.0111958263	-0.1322864536	-0.0540663005	0.1146352625	0.0553109194	0.1370293564	-0.0847510081	0.0170605908	-0.0589105224	-0.137483557	-0.1364032353	-0.0077073052	0.1524477606	0.1230524564	0.0509883641	0.1344009324	-0.1443770217	0.0822837279	-0.0930569557	0.1148129145	0.0501758959	0.0104477896	0.0020705989	0.0392305492	-0.039270351	-0.1604764927	-0.0007163307	-0.0763519018	0.0460473506	-0.0393442344	0.1341833483	0.1029590948	0.108463489	-0.2436000297	-0.1554039038	0.0884716595	0.1261240751	-0.1211037874	0.0399499609	-0.1019160549	0.1721719788	0.0555391741	-0.0240401405	0.0692311365	-0.0731195791	0.1046352436	0.0678257405	-0.0599356339	0.0061982068	-0.0458915266	-0.0907909185	0.0166888215	-0.0157722777	-0.1172029295	-0.0750421371	-0.024513079	-0.0046783837	0.0177031442	-0.0114472477	-0.0489006166	-0.1568265948	-0.108021345	-0.0362663028	0.1421207188	0.064423695	-0.1447016006	0.1288062795	-0.1469758867	0.0612448033	-0.0300187758	0.1475144923	0.082063603	0.0255476157	-0.0102112205	0.0648348088	0.0395136115	0.1523992273	-0.0025522306	-0.0982158135	-0.0467930358	0.0399625415	-0.1471962533	0.1396846225	0.1029680403	0.2690059265	0.0688004841	-0.1127540277	0.0017285749	-0.1190867005	-0.0362432989	-0.0789127287	0.1705006555	-0.0004562805	0.0267898969	0.0661753921	0.0922090947	0.089664083	0.0979738518	-0.0442384536	-0.0361126278	0.0241985638	-0.1040875322	-0.0831041615	0.0438087061	-0.1010594354	-0.0718758357	-0.059849689	0.0180961098	-0.0002329369	0.0954919537	0.2767770788	-0.0294156262	0.0087264233	-0.0490014191	-0.1307785097	0.0460374585	0.1824039599	-0.0887901102	-0.0700949585	0.0453671949	-0.0838405009	0.0338766546	0.0937159902	0.1307951185	-0.0229922207	-0.0055992092	-0.0270342702	0.0501155706	-0.0699503446	-0.0038572946	0.0070981982	-0.03849441	-0.0372460142	0.1182536866	0.1144731177	0.1082614433	0.0738573	-1.8999999999991248e-06	3.6099999999966737e-12	0.00545490076329	-0.0103744	0.0184014	0.00010762817536	0.0003386115219599	0.114655	0.003812	1.4531344000000074e-05	0.013145769025	0.000296437	-0.000405919	1.6477023456100005e-07	8.787489496899998e-08	0.000472275	7.850199999999999e-05	2.2304367562500002e-07	6.162564003999998e-09	0.000429714	0.000167562	2.8077023844e-08	1.8465412179600003e-07	0.0	0.0
310.2882103502113	-0.9650773486596904	0.9313742888960176	96278.77348233695	324.9231289748488	-0.5596984364520381	0.3132623397668561	105575.03974280624	207.56651085487616	-0.5300524190557212	43083.85642846742	0.2809555669468219	206.7796655636076	399.8700884070245	1.21588	24.397348	0.03724517	0.0162081	-0.1481832825	0.1093912903	0.0482057015	0.0145206512	0.0183454779	0.1666280245	0.0558464872	-0.1872033285	-0.0247134759	-0.0623655991	-0.0024662888	0.068879131	0.0307161218	-0.0155960711	0.2234555883	-0.1448497354	-0.1837653872	-0.0595410411	0.0266663407	0.0867090678	0.1559881775	-0.1303930184	0.0611784824	-0.1620502348	-0.0278686647	0.095232174	-0.0030466274	0.0345290645	-0.0515161344	0.2731717344	-0.0023283217	0.0523912632	-0.0914591234	-0.0605319828	-0.0619612985	-0.0973203932	-0.0466925117	0.0249454373	0.0152510582	-0.1953654382	-0.0695458805	0.0548080432	0.0537794828	0.0152052788	-0.0555295327	-0.0378902812	-0.0808426817	-0.0920043936	-0.0295025091	0.0181326301	-0.0343203794	-0.1085230118	0.0204802209	0.1262414294	0.0882733257	0.0354504644	-0.0064096167	0.1998889162	-0.109824118	-0.0544713432	-0.0369759173	0.0228989441	0.1416526463	0.0838197301	0.0932404285	0.183304466	-0.1557071615	-0.2135651653	-0.040726894	-0.0103988493	0.0710250419	0.2250506736	-0.0384495931	0.0632584545	-0.144021759	-0.0605444283	0.0807306918	-0.0315488077	0.0286736546	-0.0199519072	0.2550689927	0.0685004938	0.0675069986	0.0527720012	-0.0645536495	-0.0779555503	0.1246907421	0.0537181704	-0.0135216684	-0.0774317653	-0.1569053349	0.052465117	0.0905603106	-0.0716692011	-0.0131518662	-0.0586759636	0.004606317	-0.0947603137	-0.1180057901	-0.0206152258	0.0014791403	-0.078799281	0.0962432998	0.0086506684	0.1446596162	0.0329639094	-0.00515288	0.0096295226	0.1613410684	0.0863820097	-0.1127421703	-0.0880578869	0.0153380683	0.1675856426	0.0666293459	0.0905903135	0.1320499318	0.2415858137	-0.0164627379	0.0028281844	0.0138480112	-0.0498344164	-0.090662288	0.1414864618	-0.052840473	0.0654199634	0.0075262773	-0.0524315114	-0.0888891431	0.0378951334	0.1596946365	-0.0167056848	0.0968606112	-0.1001916026	0.1029602797	-0.1161640395	-0.0808506465	0.0727306466	-0.0349558921	-0.0308708539	0.1178341246	0.112815636	0.1046092073	0.0680593	-0.0057979999999999	3.361680399999997e-05	0.00463206831649	-0.00169938	0.00867502	2.8878923844e-06	7.52559720004e-05	0.109219	-0.005436	2.955009600000011e-05	0.0119287899609999	0.000161797	-0.0001346399999999	1.8127929599999996e-08	2.6178269209000004e-08	0.000547866	7.559100000000007e-05	3.001571539560001e-07	5.713999281000011e-09	0.000293222	-0.000136492	1.8630066064e-08	8.5979141284e-08	0.0	0.0
