global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
331.1420375355249	n/a	n/a	109655.04902317896	357.06385839690057	n/a	n/a	127494.59897328186	214.4497781732645	n/a	45988.70735856236	n/a	213.20752670776668	545.2913473547495	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0513214	n/a	n/a	0.00263388609796	-0.0986109	n/a	n/a	0.00972410959881	-0.182973	n/a	n/a	0.033479118729	-0.00186367	n/a	n/a	3.4732658689e-06	0.000659109	n/a	n/a	4.34424673881e-07	-0.000529514	n/a	2.8038507619600005e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.9162841498002	-2.2257533857246585	4.953978134064781	108185.92197891213	349.4194216400349	-7.644436756865673	58.43741332971897	122093.93221925649	214.2217762926685	-0.2280018805959969	45890.96943798612	0.0519848575553112	212.95580230675307	531.3658633057858	1.15206	25.581284	0.13469415	0.0670772	-0.1265497763	0.0263850253	-0.1057238615	0.0140443139	-0.0406989203	-0.1212882833	0.0476301081	-0.0567749272	0.0383009016	-0.0129698417	0.0685401931	-0.0705631705	0.0983024425	-0.2035424313	0.0436218776	0.0984000203	-0.0775486706	0.0013642663	-0.0138173687	-0.088875145	0.0261926583	-0.0787528407	0.1910127265	-0.1481211845	0.0187743851	-0.0344878718	0.1517273252	-0.0494902061	0.093453732	-0.0370563096	0.097228923	-0.0870680127	0.0431151551	-0.0758580323	0.0193511051	-0.0679020693	0.1690340964	-0.0370844586	0.0257482642	-0.0239994399	0.0857760531	-0.0218103691	-0.0185839974	0.0332112949	0.0323837202	-0.1091308971	0.182639592	-0.0432754078	-0.0706656261	0.0153422143	0.0143814472	0.0161858413	0.0634285715	-0.0525096599	-0.0011366452	-0.0117651599	-0.0664181315	0.1064728896	-0.0137862124	0.0891010623	-0.0843971863	0.0025343058	-0.0223964169	-0.0838086662	0.036701948	-0.0602169516	0.0918555596	-0.2467610729	0.0064596509	-0.0229721068	0.0262221175	-0.1280042281	0.0320791885	-0.0639356774	0.0684316106	-0.1210079614	0.0295582862	-0.1122557911	0.0262181852	-0.1453218367	0.1236363771	-0.0706838981	0.080452059	-0.0284443695	0.0062446448	-0.0539304514	-0.0123618569	0.0216971225	0.1710486803	-0.0502312414	0.1145570308	0.0054371155	-0.0894510841	-0.0521764089	0.0836308634	0.0551471494	0.0018127121	-0.0553551229	-0.0350637238	-0.038529269	0.0639322905	-0.0963296226	-0.1112583333	0.0333714086	-0.0956686691	0.0540902981	-0.0113751801	0.1414561667	-0.1831834486	0.0803064324	-0.0131840908	0.0116619057	-0.0098150253	0.1759704009	-0.0804718979	0.0213201565	-0.098151548	0.1447209314	-0.0810231504	0.04593116	-0.0796204273	0.1337571729	0.0772305719	-0.0711910265	0.0163830753	-0.0159868562	0.1199443696	0.119921393	0.1198831019	0.0	-0.0342763	0.0170451	0.00029053543401	0.00117486474169	-0.0749197	0.0236911999999999	0.0005612729574399	0.00561296144809	-0.139113	0.04386	0.0019236996	0.0193524267689999	-0.00240049	-0.0005368199999999	2.881757123999999e-07	5.7623522401e-06	0.000430936	-0.0002281729999999	5.206291792899999e-08	1.85705836096e-07	-0.00029255	0.000236964	8.558550249999999e-08	5.6151937296000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.2227378843023	-0.6935462654979005	0.4810064223860844	107730.16566426742	347.51928278045284	-1.9001388595820567	3.6105276856938007	120769.65190424037	214.2361786632906	0.014402370622065	45897.140248249365	0.0002074282795353	212.96585712714736	525.4874261602479	1.060886	23.556793	0.0908772499999999	0.0493503	-0.0651492166	0.0178970283	0.0089517433	0.0398542974	-0.0948428373	0.0633684384	0.0540570196	-0.0733372374	0.0340819474	0.1389032296	-0.0074327241	0.018335197	-0.0407880676	-0.0875010251	-0.0514861174	0.0114763771	-0.0847586871	0.0325809055	0.0906265238	-0.0732614412	0.1447987866	-0.0522588726	0.2244619061	-0.1170072325	-0.1094396684	-0.0775518084	0.0392686067	-0.0311237029	0.0589690397	0.1614144654	0.212899171	0.1006245032	-0.035851193	0.0672408348	0.0284350257	0.0236153081	0.0171524653	-0.0422930373	0.0865630719	-0.0107538855	0.0282512517	-0.0400485826	-0.1720976541	0.1327441824	0.02662891	-0.1475239257	0.0480499857	-0.0537972759	0.0390845999	0.1033643763	0.054093265	0.0267191807	0.0906621538	0.025209557	0.0598595901	-0.0570286052	-0.0347553739	0.0766946888	-0.0058392339	-0.0025596816	-0.0815003255	0.0626325013	0.0808186882	-0.0540444701	0.1302314036	-0.0689310065	0.0902718715	-0.2449798194	-0.1063145313	-0.076831632	0.0881050992	0.0043607875	-0.1247363072	-0.0502856721	-0.1610202005	-0.2255013992	-0.0021996059	0.0589348066	0.0158412701	0.0326422157	-0.0094367426	-0.0309411263	0.1351344594	0.0087456259	0.0551713108	-0.0643630148	0.0053314991	-0.1018413204	0.1688258114	0.0892598327	0.0913027773	-0.0911617047	0.0512256769	-0.0248407303	0.0926548982	0.0183439771	0.0914990318	-0.0506102345	-0.0593909755	-0.0481940613	0.0266974304	-0.0243411414	-0.1008817645	0.0068467953	-0.1218372933	-0.0583985849	-0.0011147031	0.0806234858	-0.2664343574	0.0570711713	-0.0254995286	0.0949765792	0.0423402085	0.1661481638	-0.0723857144	0.0559667937	-0.04080432	0.053011595	-0.0048420293	-0.0737193091	-0.0963900404	0.1477034969	0.0019154951	0.0028935808	0.1091106378	0.0759889938	0.1198831019	0.1196764004	0.119332162	0.0	-0.0403046	-0.0060283	3.634040089e-05	0.00162446078116	-0.116968	-0.0420483	0.0017680595328899	0.013681513024	-0.122382	0.0167309999999999	0.0002799263609999	0.014977353924	-0.00214992	0.0002505699999999	6.278532489999994e-08	4.6221560064000006e-06	0.000332638	-9.829799999999996e-05	9.662496803999994e-09	1.1064803904400001e-07	-0.000465075	-0.000172525	2.1629475562500002e-07	2.976487562500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.97725522217314	-0.2454826621291772	0.0602617374060277	107569.0799430705	345.65241754299484	-1.8668652374580008	3.485185814829117	119475.59375331685	213.76763151285235	-0.4685471504382406	45696.60028261462	0.2195364321837952	212.4687194993344	519.7673713820321	0.99971	22.198391	0.063918	0.041667	-0.0688643451	0.0986340918	0.0051011541	-0.0644607332	-0.1004128838	-0.0637015045	-0.0634421722	-0.0916784398	0.0577631148	0.1195305116	0.0407305614	0.1009116381	0.0337542006	0.0154601676	-0.0209453401	-0.0486038102	-0.0449733111	-0.0199955392	0.0107977455	-0.084424388	-0.1589526654	-0.0855119925	0.1777324335	0.0026360383	-0.033300209	-0.0168855175	-0.0118569091	-0.0577750316	0.0271410682	0.0566960141	-0.1107621024	0.0462889491	0.0632204387	-0.031924851	0.2546299704	-0.1467421515	0.0009506016	-0.0568408065	-0.0073312848	-0.0107950808	0.0315424547	0.0798372019	0.0335714593	0.1068926769	-0.016867022	0.0633396755	0.0961205844	0.1237711857	-0.0322645153	0.0830795698	0.0548367395	0.0296387828	0.0007040379	0.1816289404	0.0551722245	-0.2133317034	0.0605818019	0.0055081332	0.0477647884	-0.0455963588	-0.0528104102	-0.0260836557	0.0003949805	-0.0923080222	-0.1071866363	-0.0197785146	0.1564621388	-0.1258920746	0.0164956155	-0.038698251	0.1434463443	0.0768840025	0.0083142364	-0.0222080082	-0.0151188883	0.1178426035	0.164143717	-0.0481448755	-0.1292192105	-0.0431406934	0.1077676778	-0.1146143219	0.0102234144	0.0383830287	0.0113429356	0.0770029978	-0.1809385812	-0.0402682945	0.0283643119	0.0121982839	0.1242952978	0.0734568547	0.0237904666	0.1316151994	-0.0047514289	-0.0981270658	0.1083238004	0.0445523352	-0.0844101837	-0.2080697385	-0.0761613165	0.1062807164	-0.1055379887	0.0128196604	-0.1017490513	0.074466842	0.0616611321	0.0676049459	-0.2272952897	0.025648432	0.002692681	-0.008505121	0.0087475264	0.1937723979	0.025008321	-0.0026859198	-0.1118127162	0.1015702503	-0.0002097819	0.0422365092	-0.1225450534	0.1282286127	0.0176596648	-0.0233625887	0.0478477792	-0.0315283093	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0395338	0.0007708	5.941326400000032e-07	0.00156292134244	-0.079211	0.037757	0.001425591049	0.006274382521	-0.124017	-0.0016349999999999	2.673224999999992e-06	0.015380216289	-0.00232028	-0.00017036	2.9022529600000013e-08	5.3836992784e-06	0.000421343	8.870500000000001e-05	7.868577025000002e-09	1.7752992364900005e-07	-0.000249036	0.000216039	6.2018929296e-08	4.667284952100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.0264952395891	0.0492400174159683	0.0024245793151248	107601.38157916816	346.2298826072702	0.5774650642753727	0.3334659004585603	119875.13161024412	213.74802292021351	-0.019608592638832	45688.21730230012	0.0003844969052756	212.44782831351745	521.8154512856357	1.218157	27.048964	0.0560614	0.0262462	-0.0146319159	0.0847452072	-0.0854932254	0.0764914479	0.0098191938	-0.001386542	0.10242799	0.0384981963	0.0422156979	0.1615725966	0.0750604514	0.017961139	0.1124146473	-0.0771686632	-0.0714908461	0.0877275347	-0.0118847774	-0.0843389021	-0.0128677686	0.0225547349	0.2742192076	0.0774340271	0.0945262003	-0.0169660621	-0.0132326273	0.0632863822	-0.0158789296	0.1212576145	0.1032088488	0.0919724173	0.0806995376	0.0304722875	0.1962784696	-0.1550803644	0.0086793396	-0.009291347	0.001905818	0.0820444181	-0.0293122752	0.1052837191	0.190066329	-0.0592498883	0.1047408597	0.0096523742	0.0502933352	-0.0102594836	-0.0747381321	0.0400903404	-0.0674704463	0.0912565161	-0.0187267629	-0.0745220345	0.0081435047	-0.0232637933	-0.0889933169	0.0792541945	0.037147872	-0.0989961896	0.1503264404	0.0810609548	-0.0167665098	-0.0657701614	0.0410777416	0.0795264457	0.2741718203	0.0367812681	-0.0055744826	-0.0628846865	-0.0581847052	0.0802692482	-0.0392997472	0.0380635572	-0.126272633	-0.1504236931	-0.064687746	-0.0417101307	0.1135610244	-0.1894112219	0.096972483	-0.0652909811	0.0150691707	0.0406780815	-0.0820417862	0.0184535109	0.0803287736	-0.1718878373	-0.0881625972	0.0188859457	0.0097121409	-0.107361804	-0.1127874644	0.0042905906	0.0349885932	0.0885398415	0.0340407038	0.0469622721	-0.0207091927	-0.0343200241	0.1096254508	0.0524668754	-0.0617840268	0.0251255242	-0.087443365	0.042717508	-0.0748053286	0.0015327463	-0.1755016793	0.0685687827	-0.1619008961	0.0927993572	-0.0027348917	0.0795535494	-0.0102020879	0.0885933012	-0.120511832	-0.0121065745	0.0300808955	0.0396292951	-0.0830833891	-0.1691439681	0.0726847691	-0.0551886031	-0.0456060667	0.0070833895	0.0864764347	-0.0567563467	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0280948	0.011439	0.000130850721	0.00078931778704	-0.0802694999999999	-0.0010584999999998	1.1204222499997731e-06	0.0064431926302499	-0.109924	0.014093	0.000198612649	0.012083285776	-0.00195011	0.00037017	1.3702582890000012e-07	3.8029290121e-06	0.000341778	-7.956500000000003e-05	6.330589225000005e-09	1.16812201284e-07	-0.000109353	0.000139683	1.1958078609e-08	1.9511340489000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.35770528975945	0.3312100501703412	0.1097000973338399	107818.78262315653	346.45335678772415	0.2234741804539339	0.0499407093295574	120029.92842948208	213.5684000272955	-0.1796228929180188	45611.46149021891	0.032264383660238	212.2969792013685	521.1955952464808	1.133814	25.176144	0.087448955	0.0520028	0.0151839282	0.0153643514	0.0202836711	0.0156767436	-0.0929624981	0.0814582067	-0.0110609269	-0.0662424433	0.0413250733	-0.0003789145	0.0996288382	-0.0737905988	-0.059523088	0.0264452814	-0.052134162	-0.1502725069	-0.0333680859	-0.099043532	-0.0169407599	0.0533461897	0.1364792535	0.069196359	0.0725906673	0.0258586688	-0.0468823415	0.0529640917	-0.0233244574	0.036778272	0.0106977781	-0.0259195546	-0.0553260891	0.0045032981	-0.0274011224	0.0369387378	-0.0009577391	0.0162991841	-0.0845392794	-0.1596916954	-0.0306431203	-0.2975468054	-0.0094758592	-0.1766177255	-0.0159268938	0.0150844085	-0.016575209	0.0686623813	-0.2143192003	-0.0360459813	-0.0247578006	0.0383518312	0.0467893102	-0.0270212213	-0.0316983943	-0.0613704384	-0.0244106257	-0.1925307583	0.0430602783	0.054885053	0.0896636415	-0.1444882915	-0.0270191105	-0.0820109155	0.0411911623	0.0855762013	0.1403036639	0.0184756208	0.0458440397	0.0057445238	-0.0801352086	0.0235027052	-0.023563713	0.0076062084	0.017742774	0.00782198	0.0991610561	0.0785556941	-0.0395756033	0.0568336603	0.0106742752	0.0181926813	-0.0389551122	-0.1637159136	0.1104069369	0.2256060729	0.2574546678	0.0479351713	0.0777072142	0.0402997748	-0.1505272889	0.1212775583	-0.1580570348	-0.0788788616	0.0121896996	-0.0093593566	0.0830873638	-0.0463491459	-0.073519126	-0.0186299273	-0.0511871495	-0.1156627202	-0.0276206242	0.0496222022	-0.0243043831	-0.0135788678	-0.0897025647	-0.0019985103	-0.0347992931	-0.028752156	-0.0896586451	-0.1372949315	-0.0656496343	0.0846900582	0.0270277942	0.0682347169	0.0027269716	-0.0321486858	0.046148214	-0.0896319683	-0.1556382957	-0.091485001	0.0669155304	-0.1562767586	-0.108097509	0.0990336948	0.0158171076	-0.0439911307	0.119332162	0.1174789681	0.1144116002	0.0	-0.022477	0.0056177999999999	3.155967683999999e-05	0.000505215529	-0.0958181	-0.0155486000000001	0.00024175896196	0.00918110828761	-0.124414	-0.01449	0.0002099601	0.015478843396	-0.00114571	0.0008043999999999	6.470593599999997e-07	1.3126514041e-06	0.000126273	-0.000215505	4.6442405025e-08	1.5944870528999998e-08	-9.34069e-05	1.5946099999999993e-05	8.72484896761e-09	2.5427810520999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.6248088700278	0.2671035802683263	0.0713443225921582	107994.26500486227	346.9982619739988	0.5449051862746614	0.2969216620290235	120407.79381297591	213.67740187746944	0.1090018501739393	45658.032073105576	0.0118814033413419	212.41097258393987	522.4418820379052	1.147136	25.471945	0.184218265	0.101528	-0.0731460672	0.0930775074	-0.000578011	0.0069909719	0.0137266064	-0.154044053	0.0228505417	-0.0361665194	-0.0949552907	-0.0953714903	0.116109145	0.023127737	-0.1010910802	-0.0909064057	-0.0032886592	0.0986205479	0.0216807108	-0.1071318829	-0.0111118802	-0.0765129138	-0.0950121442	0.0646348417	0.0236425954	0.0047361991	0.0040682299	-0.0143732769	0.0702390802	0.0426365086	0.1244165349	-0.1251367279	0.0376623105	-0.0541622868	0.0379934346	-0.0199011954	0.0355425712	0.1542325786	0.1603121938	-0.0649413118	-0.020016097	0.044034901	0.0091355148	-0.0562747016	-0.0356919373	-0.1435060498	0.0376352045	-0.029085339	0.0303181193	0.2136371283	-0.01195788	-0.024184979	0.0841245165	-0.0984825499	-0.049170921	-0.0560894597	0.013404493	0.0048504496	0.0275504669	-0.0523387594	-0.0801374825	0.1034250511	0.0045440131	-0.1142435599	0.0040514487	-0.0990102366	-0.0529724779	0.066349718	0.0291703885	0.0077541934	-0.042751817	-0.0181289232	-0.0609400287	-0.0966968313	0.1018948378	-0.1284589195	0.1148829356	-0.044299532	0.0312288154	0.0489532658	0.0514804678	-0.1052709178	-0.0589841999	-0.1050523966	-0.0835407369	-0.1098970566	0.0157130643	-0.0584695674	0.077613994	-0.0001195983	-0.0150712501	-0.0909624142	0.0672409755	0.1506136776	0.1027312592	-0.0120746143	0.0778326688	0.0552693066	-0.0466382952	0.0594010285	-0.0885117299	-0.0180338612	-0.0154803631	0.0093795987	-0.0738129756	0.0616592981	0.0322835039	0.0422331017	-0.0260648745	-0.0155906155	-0.0511494801	0.0550204694	0.0146899952	-0.0545522238	0.0320433505	0.0752780328	0.0260080005	-0.0329409156	-0.0683897906	0.0861086081	-0.0180729238	0.1625221747	0.0355096652	0.0278012711	-0.0868237145	-0.0671911281	-0.0399145724	-0.0149026747	0.1190264491	0.1162639941	0.1117072952	0.0	-0.00629218	0.01618482	0.0002619483984324	3.95915291524e-05	-0.0398286	0.0559895	0.00313482411025	0.00158631737796	-0.0668169	0.0575971	0.0033174259284099	0.00446449812561	-0.00199421	-0.0008485	7.199522500000001e-07	3.976873524100001e-06	0.000273303	0.00014703	2.1617820900000013e-08	7.469452980900001e-08	1.05879e-22	9.34069e-05	1.1210362640999999e-44	8.72484896761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.29968837770247	-0.3251204923253112	0.1057033345298527	107780.68538889654	346.79179422127754	-0.2064677527212666	0.04262893291377	120264.5485392129	213.6949974740615	0.0175955965920593	45665.55194543915	0.0003096050194304	212.3421704033913	522.9966643809744	0.992207	22.031775	0.10079487	0.0556811	-0.0208911217	0.0170635616	0.0236510602	-0.0099497819	-0.0225044718	0.0912879806	0.0679982677	-0.0156503026	-0.0142053374	0.0920086918	-0.074385718	0.0090214691	0.0255866735	-0.0083669575	0.0456774708	0.0240391674	0.0023379106	-0.007264415	0.1283615716	0.0180887717	0.0801689411	0.0478469523	0.101146962	-0.0417767769	-0.0440477649	0.0222609099	-0.1265064188	0.0547799609	0.1197744888	0.0276828614	-0.0015339589	0.1344961585	0.0465965898	0.0361784328	-0.0860211055	-0.0157686076	-0.132278594	-0.0546501053	0.0617528402	0.0830434377	0.0098143854	-0.0007189789	-0.0049854754	-0.0942871663	-0.0009723424	0.0285891802	-0.0100829003	-0.1660126201	-0.0151531718	-0.0888119795	-0.013761181	0.0368018011	-0.0993546721	-0.0603776857	0.1339459181	0.0172248156	-0.0118578741	0.0761825136	-0.1514781906	0.0189841115	0.009774295	0.0344699094	0.1397882568	0.0352446541	0.0767597114	0.0500575374	0.0074974507	-0.084790144	-0.0564383456	0.0241638286	0.0180459959	0.1582561187	-0.042154695	-0.1249458515	-0.1216028108	0.0714367962	-0.0154565716	-0.0183090109	0.1078423782	0.1495094591	-0.0497989678	-0.0172567648	0.0447781031	-0.0656986593	-0.0277852992	-0.0378333631	0.0888399701	0.0609566025	-0.0294567525	-0.0059204983	-0.0647976958	-0.0963417462	-0.0910675378	-0.0545708397	-0.021383855	-0.0157578359	0.0071038643	0.0904437183	-0.0869427547	0.0869318239	-0.0314605495	-0.0930499632	-0.0398453458	0.0001581077	-0.022319145	-0.0168513755	0.0068141801	-0.057941234	-0.0696978381	0.028163034	-0.0302958543	0.0926422134	0.074715536	-0.0547001735	-0.008852227	0.0237505957	-0.0556302744	-0.0327635054	0.0029772479	-0.0131379551	0.1425482262	-0.0269468477	0.025952247	0.0502158026	-0.024588991	0.0692742846	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0086067999999999	-0.0023146199999999	5.357465744399541e-06	7.40770062399983e-05	-0.0810265	-0.0411979	0.00169726696441	0.00656529370225	-0.0827128	-0.0158959	0.00025267963681	0.00684140728384	-0.00153155	0.00046266	2.1405427560000014e-07	2.3456454025e-06	0.000107165	-0.000166138	2.7601835044000008e-08	1.1484337225e-08	-0.000198931	-0.000198931	3.9573542761e-08	3.9573542761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.2617009668348	-0.0379874108676858	0.0014430433844303	107755.74432163966	346.6047702520115	-0.187023969266022	0.0349779650800179	120134.8667614497	213.8184017883842	0.1234043143226983	45718.308943338896	0.0152286247934553	212.58797443183184	522.5780897605194	0.84782	18.825697	0.0807652239999999	0.0415702	-0.013296076	0.0359865172	-0.0032815287	-0.0376231389	0.0149237129	-0.0052191066	-0.0655128318	-0.0887741345	-0.0194276109	0.0703270892	0.0463471451	-0.0007676083	0.0062376218	0.1055791297	-0.0092170359	-0.1125258043	-0.0891960799	-0.0336565575	-0.0247437333	0.0147647203	-0.0824806079	-0.0320378167	-0.0534221599	0.0084615155	-0.0022191143	-0.1332231442	-0.0305535532	-0.0080994619	0.0007558632	-0.148698667	-0.0247438066	0.1169539288	-0.0361338589	-0.186613635	-0.0525945354	0.0211752012	0.1248421472	-0.0127350896	0.0726397807	-0.0311653925	0.0594011875	0.0133901621	0.0641990224	0.1987262038	-0.0638009076	0.1106376513	-0.0485162677	0.0158781892	-0.121564022	0.0250753769	0.0755592218	-0.0190497789	0.0530222415	0.0261610024	-0.0509756112	-0.0961223467	0.025115703	0.016468465	-0.0777235086	-0.1119287035	-0.0896018896	-0.0310524678	-0.0198202989	0.0166647386	-0.0666933771	-0.0183347436	0.0011415643	0.0505846404	0.0612662887	-0.1348630266	-0.0420702034	-0.0020491346	0.0971704955	0.0233400185	-0.0747568864	0.0701605693	-0.0736578289	-0.1083879515	0.0577622743	-0.1813868081	-0.0389670404	-0.0471188849	0.0639164404	-0.0184983011	0.0020290439	-0.0459630331	-0.2285943367	-0.0187192718	-0.0587464698	0.0895891561	-0.0595709785	0.0149587236	-0.0779569811	0.0343291755	0.0764020502	-0.0034144841	0.0220240536	-0.0495030998	-0.0194344058	-0.0209192492	0.0230815989	0.0664727497	-0.0415353286	0.0064568198	0.0100933008	0.0621462915	-0.0151080811	-0.0583053228	0.0315386038	-0.0242127576	-0.0325185334	-0.0316522755	-0.042336364	0.0554893085	0.0029044818	-0.0699165211	-0.0278475168	-0.1094610959	-0.0369078615	0.0878642506	0.0672584751	-0.0082764442	0.0204364206	0.0003911912	-0.1265959765	-0.0429524718	0.1182328141	0.1131244514	0.104773372	0.0	-0.0155281	-0.0069213	4.790439369000137e-05	0.00024112188961	-0.0427757	0.0382508	0.00146312370064	0.00182976051049	-0.0713248	0.011388	0.000129686544	0.0050872270950399	-0.00134562	0.0001859299999999	3.456996489999998e-08	1.8106931844e-06	7.923519999999998e-06	-9.924148e-05	9.8488713525904e-09	6.278216919039996e-11	0.0	0.000198931	0.0	3.9573542761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
