global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
327.91149851127443	n/a	n/a	107525.95085590953	334.53396458274926	n/a	n/a	111912.97345945214	213.67924353108765	n/a	45658.81911601786	n/a	212.1308533025493	536.8604099618572	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0097981	n/a	n/a	9.600276361e-05	-0.053142	n/a	n/a	0.002824072164	-0.136701	n/a	n/a	0.0186871634009999	0.000472459	n/a	n/a	2.23217506681e-07	0.000543205	n/a	n/a	2.95071672025e-07	-0.00035898	n/a	1.288666404e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.1977114916812	-1.7137870195932123	2.9370659485261856	106404.9469824101	326.5747769439752	-7.95918763877404	63.34866786921348	106651.08493600716	213.8890377023148	0.2097941712271449	45748.52044922224	0.0440135942808846	212.2883234232072	523.2474556763532	1.616226	36.531578	0.16525183	0.0972899	-0.0147344777	-0.0029185872	0.0580568994	-0.0658015203	0.0248464545	-0.0174906397	0.1251922817	-0.0039524353	0.0730532235	-0.0379279489	0.1267708485	-0.0498933404	-0.0597549202	0.0755472515	-0.0491720578	0.019366835	-0.0632960685	-0.0292138809	0.0014389631	-0.0523687129	0.0015702111	-0.095553456	0.0016681756	-0.0231685246	0.0920795803	-0.0859596713	0.0030034757	-0.0596625478	0.112938503	-0.0628845675	0.045454766	-0.0440103698	0.0857633685	-0.076278905	0.0871585481	-0.0563770629	0.0542045441	-0.1133419681	0.0126094001	0.0704513986	-0.0704006219	-0.0968875297	0.0956888692	-0.0155383147	-0.0565303832	0.1439774692	0.0522942092	-0.0157107022	-0.0935943033	0.1120223404	-0.0290138677	-0.0103049341	-0.0208361484	-0.0776930137	0.0546632154	-0.0397822124	0.0082187418	-0.0731707815	-0.0027557754	0.0304429963	-0.0406449372	0.0074421385	-0.11030396	0.0129391576	-0.053645358	0.0780863981	-0.0574225673	-0.0377077873	0.0362655525	-0.049855868	0.0441110439	-0.0955348117	0.0806622519	-0.0578741688	0.1026127141	-0.0673367147	0.0221191703	-0.0435981363	0.1242828805	-0.005868676	-0.0170069248	0.1213635416	-0.1008010713	0.1083366035	0.0444797911	-0.1064828127	-0.0306328413	0.0315469757	0.015080785	0.0641030626	-0.1009601174	0.0694102135	0.0879066423	-0.0312091899	0.0233454264	-0.0102958477	0.00811886	-0.1291022684	0.0919788199	-0.0216156473	-0.0466360811	0.0389068972	-0.0226157203	0.0271074778	-0.0114553291	0.0070489651	-0.0204456458	0.0163360447	-0.0636161219	0.0532378378	-0.1075193826	0.0289384374	0.0620208834	-0.0415782373	0.0446946268	-0.0063671387	0.0172990694	0.1199443696	0.119921393	0.1198831019	0.0	-0.00711157	0.00268653	7.217443440900002e-06	5.0574427864900005e-05	-0.0179872	0.0351548	0.00123585996304	0.0003235393638399	-0.0694863	0.0672146999999999	0.0045178158960899	0.00482834588769	-0.000380326	-0.000852785	7.27242256225e-07	1.44647866276e-07	0.000598886	5.5681000000000025e-05	3.100373761000003e-09	3.58664440996e-07	-6.353e-05	0.00029545	4.036060899999999e-09	8.72907025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.1872433805242	-0.0104681111570243	0.0001095813511958	106398.11774418532	325.60496457954656	-0.9698123644286624	0.9405360221987128	106018.59295884776	213.9660879186999	0.0770502163851176	45781.48677923282	0.0059367358449934	212.44847338995885	517.6012923985311	1.05844	23.923933	0.107156195	0.0614514	-0.0010929419	-0.0036715678	-0.0134380732	0.0327968244	0.0249332942	0.0510151838	-0.0955994938	0.0140827772	-0.0199622327	0.0095643612	-0.0498260094	-0.0313351418	0.0190780684	-0.1236101254	0.0985396212	-0.018834823	0.0083512123	0.0297558093	-0.0879993497	-0.02740238	0.020478041	0.0045160006	0.0016223405	-0.0468580856	0.0314762823	-0.0352057703	-0.0155636855	-0.0365094415	0.0189858293	0.0414297373	-0.1062322227	0.0764633291	0.0945739051	0.023642052	-0.0434183982	0.0006690652	-0.0770476834	0.0049258681	-0.0435260614	0.1087421863	-0.0085867648	0.1289864761	-0.0234323617	-0.0177209891	-0.0252607549	0.1243238377	0.0263124547	-0.0165882071	0.001478281	-0.1021031981	0.0366582612	0.072536275	0.0734089803	0.0538998821	-0.1218520606	0.0839293714	-0.0128810561	0.0313989557	0.0166989537	-0.0898498562	-0.017443205	0.0001697803	-0.037883701	-0.0038414966	-0.0470641266	0.0371793934	1.075e-05	0.0070227988	-0.0094212007	-0.0664336373	-0.0185381079	-0.0166406094	-0.1097853439	0.0850941408	-0.0070469095	-0.0742244408	0.0285361161	0.0178300977	-0.0385582758	-0.0236395079	0.0828397722	0.01794941	0.1366092796	-0.0039475183	0.0794960767	-0.0633450208	-0.075608341	-0.070360925	0.0119997293	-0.0311042292	-0.0063303134	0.0394728281	-0.062435518	0.0007040061	0.0018210278	-0.0131771142	0.0549097116	0.006066312	-0.0663667301	-0.0161914469	-0.0252219623	-0.0829465562	-0.0341838426	-0.0427759315	-0.0057628972	0.0326382521	-0.0064211184	0.0429430919	0.0337484027	-0.0608595544	-0.0997945513	0.0322373902	0.0302903492	0.0602337675	0.0197628946	-0.0372123822	-0.071102412	0.1198831019	0.1196764004	0.119332162	0.0	-0.0210223	-0.01391073	0.0001935084091328	0.00044193709729	-0.0697064	-0.0517192	0.00267487564864	0.00485898220096	-0.0723154	-0.0028291	8.003806810000005e-06	0.00522951707716	-8.21877e-05	0.0002981383	8.888644592689e-08	6.75481803129e-09	0.000440162	-0.0001587239999999	2.5193308175999985e-08	1.9374258624400001e-07	-0.000380611	-0.000317081	1.44864733321e-07	1.0054036056100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.0023691409936	-0.1848742395305862	0.0341784844420125	106277.54468554066	325.5852842192885	-0.0196803602580644	0.0003873165798872	106005.77730015488	213.6555371076526	-0.3105508110473067	45648.68853675952	0.09644180624214	212.071099873486	519.0816017986976	1.022918	23.121021	0.121775115	0.0697812	-0.0232427229	-0.0101847588	-0.0159133467	-0.0196322449	0.0210027342	-0.143318935	0.0339403063	0.0697050143	0.0523601117	-0.0129236285	0.0028237569	0.0240270178	-0.0126843015	0.1149799693	-0.0183473931	0.0452145248	0.0309861509	0.0035343187	-0.020691	-0.0082704216	0.0413021628	-0.053829822	0.0346191295	-0.1050497264	0.0775477104	0.0455153869	0.0341767382	-0.0116640956	0.126908335	0.0363624122	-0.0200080321	0.0143272631	-0.0682202917	-0.1912695904	-0.1669151883	-0.0607869736	-0.082276006	0.0870080175	-0.1023981281	-0.0693125642	0.0047209145	0.0914904719	-0.0624541879	-0.0878736246	0.145297589	0.0388417646	-0.0695275121	0.0770035803	-0.0359832097	-0.0773384014	-0.041395192	-0.1899945652	-0.0233157699	-0.0556256788	0.1149360094	-0.0035604567	0.0423459726	0.0449301929	0.0058859281	-0.0162186059	-0.02837611	-0.0296645109	-0.0456483342	0.0259020514	-0.1023619647	0.0568354811	0.0932892483	-0.0118300175	-0.0514026559	-0.0842404221	0.066671208	-0.0750345708	-0.0320759972	0.0349668145	0.0584175405	0.1449517553	0.1476903624	-0.0104958553	-0.1448295328	-0.0180090032	-0.1034569343	-0.0493566104	0.1313259602	-0.0523034993	0.1019398512	-0.0087631524	0.1101255602	-0.1519539246	0.0676537874	0.066021495	0.0603540208	-0.0519907985	0.1372674594	-0.0401738803	-0.0006877016	-0.0033322219	-0.01920215	-0.0934578662	0.015214319	0.0134699357	0.0078364714	0.0307480555	0.0860617172	-0.001390474	0.0114491581	0.0294069758	-0.0745053055	0.057745573	0.0425151258	0.0651913136	-0.0135562714	0.0691984265	0.0208377182	0.0771450983	0.0918499035	-0.0085555957	-0.0217161573	0.1197605978	0.1191869159	0.1182328141	0.0	-0.016728	0.0042943	1.844101249000001e-05	0.000279825984	-0.0265217	0.0431847	0.00186491831409	0.00070340057089	-0.0495943	0.0227211	0.00051624838521	0.00245959459249	-0.00086304	-0.0007808523	6.097303144152901e-07	7.448380416e-07	0.000582373	0.0001422109999999	2.0223968520999983e-08	3.39158311129e-07	-0.000272174	0.0001084369999999	7.407868627600003e-08	1.1758582968999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.56058105334046	0.5582119123468487	0.3116005390859259	106641.81309789534	325.69751377933994	0.1122295600514462	0.0125954741493411	106078.87048204332	213.9191523415422	0.2636152338895954	45761.40373852394	0.069492991538666	212.32818477961604	522.395843604101	0.942564	21.30479	0.140768215	0.0735428999999999	-0.0050045315	-0.0175102034	0.0110826984	0.0116488812	0.0181289941	0.1082661448	0.000147368	-0.0635684151	0.0234293132	-0.0156321301	-0.0927676424	0.0843600287	0.0075656145	-0.021233335	0.0476368041	-0.0420247836	-0.1139001512	-0.0158075955	-0.119110997	-0.0423061163	0.0206228067	-0.0053885542	0.0669378736	-0.0339977226	-0.1090000057	0.1084178901	0.0486655514	0.0491516476	0.0872072674	-0.0393145143	-0.0184608423	0.0120925728	-0.0751299389	0.0970448064	0.031706314	-0.0005190333	0.0085990252	-0.0090749023	-0.0594700997	-0.0895595749	0.0454727306	-0.0446940371	0.032763541	-0.111753899	-0.0197194126	-0.0175655314	-0.0547113733	0.2030898746	0.0331367903	0.0747934554	0.1064493774	-0.0576307203	0.0279153641	0.0192655805	-0.0362916665	0.0500166716	-0.0585738365	-0.1167179491	0.0043273794	-0.1302937115	-0.015285098	0.0315335505	-8.586e-06	0.0758468587	-0.0185989688	-0.1096736479	0.0798997377	0.01475322	-0.0354550708	0.0238762259	0.0976627624	-0.0336316606	0.0397863503	-0.0112444036	-0.1054756969	-0.0198858264	-0.0480348985	0.0110868043	0.029727042	0.0026334638	-0.0805298584	-0.021980546	-0.0263250916	-0.0420496469	0.0471825208	0.0642209116	0.1334221582	-0.0189682204	-0.0150526562	0.2498085468	-0.039385372	0.007321424	-0.0827880179	-0.0053781807	-0.007515118	-0.0209266793	0.0339069502	0.0361097996	-0.049442384	-0.0125782451	-0.0106981573	-0.0467501078	-0.1104091891	0.0638383302	0.017946475	0.0286527862	-0.0230068481	0.0210082007	-0.0018369355	-0.0014320045	0.0247119245	0.0151872814	-0.0049753213	0.1221277323	0.0802388116	0.0607622078	0.0370712453	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0249795	-0.0082515	6.808725225000004e-05	0.00062397542025	-0.0713713	-0.0448496	0.00201148662016	0.00509386246369	-0.0737381	-0.0241438	0.00058292307844	0.00543730739161	-9.30967e-05	0.0007699433	5.928126852148901e-07	8.66699555089e-09	0.000784745	0.000202372	4.095442638400001e-08	6.15824715025e-07	-0.000570325	-0.0002981509999999	3.25270605625e-07	8.889401880099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.2606724738329	-0.2999085795075302	0.0899451560622246	106446.02640307767	325.74935745013784	0.0518436707978935	0.0026877662018003	106112.64387917767	213.60924017423235	-0.3099121673098466	45628.90748781288	0.0960455514466863	212.0233193812183	522.695587651501	0.914247	20.664728	0.092435715	0.0589355	-0.0218399377	-0.0112498821	4.45742e-05	-0.0499240483	0.0244460096	-0.0620324814	-0.1040227067	0.0251108827	0.0694968298	-0.0060219863	0.0666813231	0.0572169617	0.029316034	0.0385004763	-0.0068957171	0.0601587488	0.097737061	0.0635403881	0.0064334821	0.0026730975	-0.0370830675	0.0079823666	0.0319782089	-0.006247517	-0.0875692219	-0.0567364607	-0.0774582744	0.105514718	0.061559706	-0.0217796199	0.0259133759	0.0217457471	-0.0236176818	-0.006345552	0.0329511165	0.0131312247	-0.0274410883	-0.0168996608	-0.2019366573	0.2545394831	0.0495802399	-0.1799760246	-0.1083691297	0.0228721299	0.0585154097	-0.0138797895	-0.1121986739	-0.0484174032	0.008328278	0.0642308098	-0.0637797939	-0.0481717585	0.0130370103	0.0108816664	0.0526685284	0.0023845728	0.066187814	0.1029920103	0.043517016	0.0183352292	0.0039591434	0.0432981222	0.0061039835	0.0071985601	-0.0340599298	-0.0845630673	-0.1246152314	0.0476763186	-0.0867989913	0.0660353968	0.0639612708	-0.0256423525	0.0607856843	0.0047739649	-0.0075109806	-0.0293989092	0.02438352	-0.0042192746	0.016740859	-0.1653288481	-0.0215161869	0.3049378679	0.0167587682	-0.0878328244	-0.0895195936	0.025250187	0.1736569815	-0.1117707837	-0.063570691	-0.0172901443	-0.0230439179	0.0264894701	0.0841385514	-0.0347219324	-0.0134846355	0.0108931433	-0.0294314169	-0.0411415959	-0.0180448481	0.0407803471	-0.0145167162	-0.021701538	0.0786589381	-0.0542228002	-0.0468991843	0.0810041302	-0.0717713733	0.0324009183	-0.0478062431	0.0316269941	-0.0355911548	0.0734501212	-0.0004605155	0.0053398002	-0.0128243609	0.1406752135	0.1481388273	0.119332162	0.1174789681	0.1144116002	0.0	-0.0250258	-4.629999999999912e-05	2.143689999999918e-09	0.00062629066564	-0.029594	0.0417773	0.00174534279529	0.0008758048359999	-0.0569804	0.0167577	0.00028082050929	0.00324676598416	-0.000690384	-0.0005972873	3.567521187412901e-07	4.766300674560001e-07	0.000751645	-3.309999999999999e-05	1.0956099999999995e-09	5.64970206025e-07	-0.000523624	4.670100000000001e-05	2.74182093376e-07	2.180983401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.3452447887591	0.084572314926163	0.00715247645197	106501.21879623509	326.50340730232267	0.7540498521848349	0.5685911795799713	106604.4749800264	214.02553969178217	0.4162995175498167	45806.93164035863	0.1733052883122101	212.412803207967	521.0545761254716	0.903116	20.413141	0.08158855	0.050686	-0.0102176593	-0.0112082048	-0.0114230246	0.0234304088	-0.0075637235	0.0628740778	0.0947325132	-0.0595665399	0.039809428	-0.0197628494	0.0009915721	0.0505661237	-0.038652734	0.044963691	-0.0020146449	-0.0422750128	-0.0830713674	-0.0292326745	-0.0242015253	0.0024540664	-0.016682995	-0.045408758	0.0029178563	-0.0152661233	0.0721888642	-0.0309526661	0.0737034272	-0.1583380922	0.0038158975	-0.1239923169	-0.0686399972	-0.0854089563	0.1171093253	0.1540929627	-0.1140458279	0.1093797058	0.010562763	-0.0785981718	-0.045381361	-0.1704823593	0.0520718282	-0.0967266002	-0.0093420298	-0.0005436395	0.0351973327	-0.020945131	-0.0383644542	-0.0378907635	-0.1879797667	0.046845843	-0.0959216945	-0.0860786992	-0.0951138362	-0.0445613066	0.0246262342	0.0012050672	-0.0535883134	-0.1062707164	-0.0155462359	-0.0269817966	0.0276834519	0.0204724072	-0.0367868218	0.0295829864	-0.0033166245	0.033097475	-0.0082200191	-0.0565045122	0.2846433244	-0.0176595967	0.1086498487	-0.0167683315	-0.1279543388	0.0049641887	0.0765093785	-0.1018332157	-0.1094636461	0.0356385308	0.002956028	0.0526571093	-0.13571533	-0.0287610465	-0.0887262018	-0.0705058346	-0.0190560222	0.0495633012	0.1096627481	0.0396433176	0.1542357729	-0.0136642857	-0.0229838221	0.0042202477	0.1156502433	-0.0095084201	-0.0200053042	-0.0263701173	0.00126439	0.0530150838	0.0045163064	-0.020538383	0.0559847143	0.036738558	-0.0221808351	0.0751594161	-0.0474208988	0.0435107441	-0.034377713	-0.0448769117	-0.0550529478	0.0035118845	-0.0488312659	-0.0027399941	0.0429093521	0.0936852672	-0.0435970643	0.0889981359	0.1086731284	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0249829	4.290000000000197e-05	1.8404100000001686e-09	0.00062414529241	-0.0735352999999999	-0.0439412999999999	0.0019308378456899	0.0054074403460899	-0.0694008	-0.0124203999999999	0.0001542663361599	0.00481647104064	-0.000454196	0.000236188	5.5784771344000014e-08	2.06294006416e-07	0.000715425	-3.622e-05	1.3118884e-09	5.11832930625e-07	-0.000754895	-0.000231271	5.69866461025e-07	5.3486275441000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.20446533964565	-0.1407794491134382	0.0198188532926831	106409.35320752408	324.93811710090773	-1.565290201414939	2.45013341464562	105584.77994508322	213.8596742922615	-0.1658653995206691	45735.960288392176	0.0275113307581511	212.2812903030255	518.2218303314627	0.881602	19.926851	0.09438875	0.0563292	-0.0378923698	-0.019461934	-0.0222023679	0.0036962612	0.0132964013	0.022190149	-0.1030640847	-0.0162822528	0.0410887136	0.0173522555	0.0982394026	-0.0037238446	0.0047022439	-0.0595132081	0.0391360681	0.0218155261	0.1013493683	0.0406999743	0.0063860565	-0.0242370503	-0.0235784905	0.0003158863	-0.0665167583	0.0253588925	0.1014051611	0.030353413	0.0732802512	-0.0003619386	0.0310262024	-0.0136375451	-0.00274569	0.0380221791	0.0363672548	0.0474325966	-0.0616765227	0.1083764936	-0.0719452463	0.1451941665	-0.045947209	-0.0976397073	0.1251469556	-0.0774922346	0.0397324694	0.2004724966	-0.0663134568	-0.0962248745	-0.0805057844	0.0762153195	-0.0318048195	0.049024486	-0.0077332285	0.0996668363	0.1502650112	0.0225812036	-0.0565639891	0.029377714	0.0342121448	0.0942768963	0.0077367971	0.01724414	-0.0206624684	0.0138455196	-0.0309997692	-0.0648629703	0.0367388399	0.0959368625	0.0304363804	-0.0462470367	0.1031917905	0.0366129686	0.1049330294	0.0470261787	-0.0159855184	0.0693875732	0.0005475914	-0.0415393561	0.0138985102	0.0611154894	-0.0764773635	-0.1382331508	0.0147666705	-0.135164206	-0.0646857616	-0.0645715783	-0.2252189937	0.0271967667	0.0681511118	0.0830765862	0.0501290291	0.0169404535	0.0785244545	0.0346504178	-0.0983071186	-0.0306192784	-0.0190814659	-0.0190021482	-0.0175627135	-0.0114134127	-0.0083221645	0.0371566014	-0.0070381254	-0.0686400291	0.0526457428	-0.043846262	-0.0944410613	-0.0229989972	-0.0259122538	-0.0659223021	-0.0654152284	-0.1018762017	-0.01462783	0.0621219828	-0.0024421972	-0.0388629612	-0.0839557765	0.109146573	0.1178660229	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0218522	0.0031307	9.80128249e-06	0.0004775186448399	-0.0200928	0.0534424999999999	0.0028561008062499	0.00040372061184	-0.0655748	0.0038259999999999	1.463827599999997e-05	0.00430005439504	-0.000111974	0.000342222	1.1711589728400005e-07	1.2538176676e-08	0.000440163	-0.000275262	7.5769168644e-08	1.93743466569e-07	-0.000692588	6.230700000000005e-05	4.796781377439999e-07	3.8821622490000065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.5570360948275	0.35257075518183	0.1243061374094859	106639.49782303846	325.48281854369526	0.5447014427875274	0.296699661774814	105939.06516714806	213.82372967410296	-0.0359446181585383	45720.58737174386	0.0012920155745631	212.23885288876463	519.9791852580031	0.892683	20.177324	0.093635	0.0527947	-0.0176389449	-0.0134820254	-0.0147055217	0.0294324435	-0.0250961415	-0.032346738	0.1126028866	-0.0165954903	0.0092431325	0.0199158456	-0.0174775965	-0.0359703756	-0.0459099427	0.0758363911	-0.0573263088	-0.0212807272	-0.026355252	0.0177679895	-0.015274009	0.0092244251	0.0762165578	-0.0468397245	0.0067373524	0.0018666513	0.0146046029	0.061002122	-0.0279475697	-0.0952455475	0.0826649788	0.110167388	0.0720320913	-0.0502136222	0.0791563602	0.0672582176	0.0491437874	0.0515322103	-0.0020237521	-0.0388450167	0.0435051252	-0.1857885001	-0.0926404309	-0.0146009587	0.0047529328	0.0281285861	-0.1546005047	0.0607328649	0.0526967786	-0.1413491247	0.0886387075	0.0332576414	0.1345777853	-0.0562993134	0.0770236146	-0.0626906385	0.0587716494	-0.0511755894	-0.0285793559	-0.0629625875	-0.0028043963	-0.0372392561	0.0197334608	-0.0967098316	-0.0409418137	0.0162338974	0.0215450216	0.0234868101	0.0226149489	0.0699898035	0.0624344113	-0.1188555515	0.0961398205	0.0855209821	0.0438947441	-0.0218695941	0.0484420828	-0.107661731	-0.012194178	0.1099899714	0.045574692	0.0739081812	-0.0764912442	-0.1390720301	-0.0332964929	0.0409314149	-0.0264703178	-0.0714514215	-0.0988928643	0.1134122149	-0.1410612575	-0.035286115	-0.1523491591	-0.0911641583	-0.0241328874	-0.0027646263	-0.0052766588	-0.0248847923	0.0119793231	0.0531870507	0.0276347416	-0.0521260891	0.0217245182	0.0711225994	0.0488752806	0.046502564	-0.0576903031	0.0006913378	-0.0155986128	-0.0118211862	-0.0011498521	-0.0093881736	0.0083050829	-0.1444135586	0.0849924991	0.0809576971	-0.1094987708	0.003226404	0.0303484983	0.1182328141	0.1131244514	0.104773372	0.0	-0.0250029	-0.0031507	9.926910490000016e-06	0.00062514500841	-0.0651288	-0.045036	0.0020282412959999	0.00424176058944	-0.0692696	-0.0036947999999999	1.3651547039999986e-05	0.00479827748416	0.000146253	0.000258227	6.668118352899999e-08	2.1389940009e-08	0.000763875	0.000323712	1.0478945894400005e-07	5.83505015625e-07	-0.000439457	0.0002531309999999	1.9312245484900003e-07	6.407530316099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
