global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
335.68379530891144	n/a	112683.61043299516	n/a	390.15799460939365	n/a	n/a	152223.26075762365	213.02329681516028	n/a	45378.924985999874	n/a	213.47466507609744	418.9977493026872	n/a	n/a	n/a	n/a	-0.0168668398	0.1763000115	-0.0936826963	0.0142300891	-0.045775796	0.0245901414	-0.0068323704	0.3334110575	-0.0893212997	0.2435752649	-0.0201622913	0.1274312811	-0.1969614847	0.6430688578	0.2833279052	-0.0215831758	0.1570003239	-0.0121647335	0.1400747659	-0.1794097936	0.1511945796	-0.014127851	-0.0320252008	0.0678605113	-0.2722009557	0.1311994475	-0.0462452003	0.090270701	-0.1310439925	0.0821337008	0.0415078391	-0.0582140435	0.0560037431	-0.0645290234	0.0251726038	-0.0147501373	0.0523207039	-0.0175433819	0.0552209556	-0.15573572	0.0254522433	-0.1761154001	0.0837454487	-0.0821139273	0.0267881593	0.048467086	-0.1002875773	0.0043950875	0.0289795323	0.0628811008	-0.0095515966	-0.0392587905	0.0222992022	0.0143486588	0.0282909699	0.0782762692	-0.1475777019	0.0304214303	0.054484409	0.0490810744	-0.1320585935	-0.1736638047	0.0519514085	0.0613757637	0.1598985245	-0.0388344552	-0.0047413956	0.1048413606	-0.1004010372	0.0122570874	0.0368292734	-0.2034677048	0.2098246043	-0.1956033934	0.13560802	-0.0584432226	0.1630586732	-0.0658272708	0.0367330392	0.0505145442	-0.0160921115	0.062650939	-0.0206970374	0.022660366	-3.67937e-05	0.0239186884	-0.0086583223	0.173169416	-0.0721775265	0.1196756996	-0.0015403067	-0.1303172928	0.1876997706	-0.0020087405	-0.023250745	0.0512430287	0.0070165736	-0.0738922897	0.0436893731	0.0061492588	0.011345529	-0.0368143737	-0.0545420683	0.0938992957	0.0346372893	-0.1611968336	-0.00574644	-0.0899218923	0.1148549262	0.0013512926	-0.0838792531	-0.1429395746	0.140348629	0.0023648417	-0.1884270769	0.1143022387	-0.0847735208	0.0156732476	0.0423407816	-0.0685701975	0.1381108535	-0.0081555045	0.0518146537	-0.0834007467	0.2380415753	-0.0865361626	0.1743896215	-0.0745200256	0.0287768889	-0.1999991896	0.0487672272	-0.0840957062	0.1893983146	-0.0297933692	0.0188584667	0.2138836157	-0.1046725617	0.1089838151	0.1195153378	0.1194927693	0.1194551582	0.0270791	n/a	n/a	0.0007332776568099	0.0396044	n/a	0.0015685084993599	n/a	-0.0972287	n/a	n/a	0.00945342010369	0.00222153	n/a	n/a	4.9351955409000006e-06	-0.0010152	n/a	1.03063104e-06	n/a	-0.00131941	n/a	n/a	1.7408427481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.26285475057625	-0.4209405583351895	112401.181775506	0.177190953651541	385.4679816291596	-4.69001298023403	21.99622175476369	148585.56486125814	213.2503118061392	0.2270149909789154	45475.69548541559	0.051535806129157	213.62394037771148	416.7582631599166	1.254465	26.275278	0.1423634	0.0781303	-0.0272030497	0.1242926362	-0.1005363627	0.0858121917	0.0274514174	0.0735742034	-0.0861747409	0.1709315997	-0.095758032	0.0050585618	-0.0647062198	0.0003740379	-0.0648123862	0.244061874	-0.1227989926	-0.0702763555	-0.1035718568	0.1676804196	0.0611862409	-0.1010527856	0.1422847518	0.1252040495	-0.1083352079	-0.064765001	-0.1858456321	0.0050814433	-0.0644030934	-0.1163275867	-0.0708280224	-0.1539889487	0.0019811378	0.0673526332	-0.0933104167	-0.0196376584	0.0316930117	-0.0250192878	-0.0393569734	-0.1683962857	0.1213249168	0.0258783793	0.1354504698	-0.0375190629	0.0411715395	-0.010286823	0.1025753066	0.0462784314	0.0317670096	-0.044078862	0.0539908945	0.0365433903	-0.030085628	0.1217300566	0.0360261933	0.0120814005	-0.028150952	0.0298152752	0.1103547235	0.0831358636	0.0152845248	-0.0905768297	0.0975813439	-0.2114110008	-0.019766592	-0.0995236116	0.0105163833	-0.0184866178	-0.0426541856	0.1449296982	-0.0077993578	-0.0942856621	-0.1264720805	-0.0914948642	0.0762249264	-0.1616774585	0.1290092087	0.1435317407	0.0111617908	0.1424315333	0.0610417371	-0.120814237	-0.0804675905	-0.0766287387	-0.0408893436	-0.0298954055	-0.0755838145	0.1846296962	-0.0826468905	0.0285541992	0.1008425041	0.0224346691	-0.0013351716	-0.0280575927	0.0635276724	-0.0001017537	0.1125927628	0.0056383381	-0.000678389	0.0266388398	0.0460988195	-0.0923761877	-0.0251860836	0.0668858577	-0.0517581693	-0.0201152513	0.1297227205	0.0402790782	-0.0982065798	0.096375527	-0.0168802258	-0.1491630643	-0.0814769159	-0.0966979198	0.0009194585	-0.0068099726	-0.1268397917	0.1416788612	0.0414655034	-0.1084585295	0.0539545006	-0.0453402917	0.0804121388	-0.0719436168	-0.0237059777	-0.09101214	0.071337245	0.03869617	0.0943908191	0.2099847029	0.1842035795	-0.1405368689	-0.0934547099	-0.0640742057	0.0940150792	0.018495062	0.0663747597	0.036981329	-0.0882274619	0.0691085252	0.1194551582	0.1192521267	0.1189139965	0.0389791	0.0119	0.00014161	0.00151937023681	0.0515664	0.011962	0.00265909360896	0.000143089444	-0.0661999	0.0310287999999999	0.0009627864294399	0.00438242676001	0.00114365	-0.00107788	1.1618252944000006e-06	1.3079353225e-06	-0.000966347	4.885299999999996e-05	9.33826524409e-07	2.386615608999996e-09	-0.000696691	0.000622719	3.87778952961e-07	4.85378349481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.7029260414031	0.440071290826836	112696.45455275977	0.1936627410099977	383.7162202260836	-1.7517614030760456	3.068668013306956	147238.13766459227	213.86658710037847	0.6162752942392729	45738.91707796377	0.3797952382897023	214.2029139798272	420.0107346496094	1.313074	27.502872	0.05714535	0.0390195	-0.0813587379	0.1055127046	0.0013112126	-0.0679582773	-0.0528841325	0.0651087442	-0.070112609	0.1192495801	0.039668507	-0.0771610115	0.0236212505	0.0174801689	0.1372703338	0.0730574998	0.0142135859	0.0706106011	0.0119874816	-0.1497845775	0.0683641025	-0.0686774735	0.0438543631	-0.036897257	0.1869091516	-0.0648870171	-0.1139842206	-0.2091248006	-0.0370951939	0.07071495	0.1070655882	-0.0679038976	0.0523399013	0.0175370722	0.0142776448	0.0335246374	-0.0556179867	-0.0835669737	-0.2005170457	-0.1872374076	0.0455400945	0.1023237348	-0.0185502466	0.0254644623	-0.1387173782	0.0113898302	0.0995879735	-0.0140279852	-0.1073176958	-0.0134952041	0.0502037785	-0.0360303237	0.024375958	0.0489204075	-0.1182348893	-0.0734830693	0.0741833566	-0.108010109	0.0539498052	0.03171985	-0.0217963494	0.0298433172	0.0515990443	0.0854913835	-0.0660856587	-0.1935020568	0.0203094009	0.0598509556	-0.0617693253	0.0979952112	-0.0066739777	-0.0104748867	0.1857747282	0.0928105769	-0.0183416797	-0.1964443623	-0.1042445356	-0.0535827966	-0.1078537251	0.0486549696	0.0689722904	-0.0687676204	-0.0283040635	-0.002112679	0.0410027826	-0.0623353095	-0.2455204732	0.1582112169	-0.0637428634	-0.1061776271	-0.0331094579	0.041293431	-0.0934719387	0.0454767981	-0.0444408859	0.0651319729	-0.0168559677	0.0154049112	0.0258464021	0.174083125	-0.0545013532	-0.0883268679	0.0153218011	0.0021626424	-0.0736867788	0.0058445194	-0.0976717433	0.1019302337	-0.0428316845	0.0285435448	-0.0502406462	0.0118814516	0.0823491373	-0.0576043398	-0.166380523	0.1295781266	-0.1297906685	0.0525970748	-0.1570582412	-0.0211697876	0.0603437911	-0.0260087682	-0.0605423812	-0.0346500088	-0.0532681127	-0.1290199791	0.1623464888	-0.1122825644	-0.0259948664	0.1212012654	-0.1441097942	-0.0167719288	0.057334948	-0.1063106518	0.2094194889	-0.0654222422	-0.0417155155	0.0304463705	0.0244209072	-0.0378189545	0.1193348294	0.1187713263	0.1178341246	0.0409761	0.0019969999999999	3.988008999999995e-06	0.00167904077121	0.0575854	0.006019	0.00331607829316	3.622836100000004e-05	-0.0697866	-0.0035866999999999	1.2864416889999988e-05	0.00487016953956	0.00187383	0.00073018	5.331628324e-07	3.5112388689e-06	-0.000949943	1.6404000000000028e-05	9.02391703249e-07	2.6909121600000086e-10	-0.000532422	0.000164269	2.6984304361000032e-08	2.83473186084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.67790306889464	-0.0250229725084523	112679.65460873024	0.0006261491531587	383.5156202771911	-0.2005999488924885	0.040240339495669	147084.23099659864	213.9984347231907	0.1318476228122449	45795.330063975714	0.01738379564124	214.27560293846312	424.1037567880616	1.316076	27.565742	0.2098209	0.116345	-0.0849254702	0.0871920151	0.0030682432	0.0929466562	-0.0679144507	-0.0986363155	0.0753989384	0.1123716419	0.0601374495	0.1145853287	-0.0017318505	0.0150417379	-0.0813933985	-0.1290029235	-0.1079115007	-0.1771736593	-0.0086890793	0.0129035722	-0.1197141418	-0.0825684357	-0.0279128414	-0.0672633249	0.0434835036	-0.1680949069	0.0490954966	0.225306545	0.034561502	0.0607026097	-0.0426330154	-0.1067510529	0.0396357217	0.1292109213	0.1145863742	-0.1153273598	0.2481192649	-0.0504517678	0.0457425037	-0.0136125025	0.0068244964	-0.0755177053	-0.0009447735	0.0692106964	-0.0681908362	0.0279121986	-0.0411812665	-0.1061308123	0.0510496315	0.0735116003	0.0861354795	-0.0837238827	0.015200069	-0.0555581938	-0.0683710648	-0.1396715831	-0.0046606907	-0.0488474277	0.0041676333	0.1505764395	-0.0607164199	0.0168203488	0.0298153264	0.114601697	0.1874442787	-0.0631521362	0.0361552389	0.0795465546	0.1070524723	0.1042922406	-0.0674238364	0.079002919	-0.0293038688	0.1567107698	0.1146871991	0.1545969191	0.1351081047	-0.0333282891	0.0598148219	0.0999909669	0.0696935189	-0.0669095409	0.0600187875	0.115052423	-0.2775217586	0.00813729	-0.0208769464	-0.0017035655	-0.0160596092	0.1163579072	0.0273162862	-0.0219464326	0.0172841891	0.0816226869	-0.0800683884	-0.073199112	-0.0555975385	0.0389592463	0.0516357971	0.1233535123	-0.03093856	0.0742760398	0.0150540493	-0.1105917209	-0.0497801125	-0.0904997176	-0.0856354497	0.0518970517	-0.1398870914	0.0213629482	0.0647700879	0.1883927763	-0.0710032003	-0.0347417798	-0.0563806522	0.0468749629	-0.0704689557	0.229345326	0.0654547368	0.017221253	0.0253698888	-0.0497024561	-0.0181278417	-0.0039152408	-0.0293835998	0.0636444741	0.0512274734	0.1510634354	0.101851982	-0.0071373027	0.0175035399	-0.069933351	0.0784108266	-0.0321166813	0.158276431	0.0074352763	0.0115046239	-0.1403722298	-0.1032241469	-0.0570669804	0.1191544118	0.1180513362	0.1162204348	0.0229662	-0.0180099	0.00032435649801	0.00052744634244	0.124239	0.0666536	0.015435329121	0.00444270239296	-0.039723	0.0300636	0.00090382004496	0.001577916729	0.000470479	-0.001403351	1.969394029201e-06	2.21350489441e-07	-0.000986365	-3.642199999999993e-05	9.729159132249995e-07	1.326562083999995e-09	-0.000994525	-0.000462103	2.135391826090001e-07	9.89079975625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.5737498042326	-0.1041532646620453	112609.7415576737	0.010847902539762	382.7855192283429	-0.730101048848212	0.5330475415292593	146524.75373091205	214.0312778278644	0.0328431046736739	45809.38788862847	0.0010786695246059	214.37090325139133	423.2496900700811	1.2814	26.839447	0.2203303	0.134155	-0.0727352242	0.0872617118	0.0306879525	-0.0759116434	0.0416537049	0.025321072	-0.0285631747	0.0340121073	0.022120404	-0.1833060231	-0.0088385099	-0.0844843858	0.0474846321	-0.0220267896	-0.075459978	-0.155694226	-0.0006845724	-0.0641276583	0.1427657283	0.0447054447	-0.0855070461	0.0416764786	0.14440099	-0.127315907	-0.100806624	0.0517540598	-0.043569595	0.103896102	0.1295203409	-0.0797831793	-0.0537353569	0.0567322306	-0.0120026728	-0.0358678169	-0.1125807854	-0.0460103938	-0.2044732313	0.1106315338	-0.131044822	-0.0457990777	-0.0182078536	0.0644416662	-0.0367559124	0.0199036855	-0.127754287	-0.0623157228	0.0497477623	0.0577094445	-0.0290652519	0.0851929047	-0.0659875541	-0.1359960318	-0.1329550626	0.1257632079	0.0319817944	0.1884278692	0.0543031925	0.0271193171	-0.0150450151	0.0227575525	0.0383339863	-0.0636466598	-0.0234390032	0.0360185663	0.0242941055	0.0430281845	-0.1433642162	-0.0161209533	0.0344897755	-0.0665564594	0.0858530225	0.1808372174	0.0999484812	-0.0536093429	0.0775179313	-0.1262325053	-0.1290388576	0.0900080057	-0.0345752339	-0.0667396607	-0.00692476	0.0283273111	0.1331155398	0.0209221567	-0.1631773591	-0.179328074	0.0530676231	0.0032375722	-0.0273810858	-0.0156213914	0.0478728254	0.0737846668	-0.1269626354	-0.0764843704	-0.0831248721	-0.040553981	0.0328722342	-0.0239047453	0.1435472084	0.0209207863	0.2778333577	-0.0257975064	0.0449630667	0.00649518	0.0607177845	-0.0014652706	0.0065629346	-0.0802120789	0.0177685106	-0.0553096829	-0.0354794754	0.035807185	0.0505306163	0.0841873309	-0.1195678594	0.048714199	-0.1565471047	-0.1112421109	0.0354070481	0.0054454615	0.0505055932	-0.0228899286	0.0331079377	-0.0434961362	0.0264605023	0.0402929775	-0.1045402584	0.0931414568	-0.0464470207	0.0133206717	-0.1097710383	-0.0407510422	0.1752418381	0.0335542731	-0.0408409517	0.0867332682	0.1101522012	-0.1835830928	0.1189139965	0.1170936064	0.1140802373	0.0332687	0.0103025	0.0001061415062499	0.00110680639969	0.0187322	-0.1055068	0.00035089531684	0.01113168484624	-0.0552123	-0.0154892999999999	0.0002399184144899	0.00304839807129	0.00163737	0.001166891	1.361634605881e-06	2.6809805169e-06	-0.000904448	8.191699999999993e-05	8.18026184704e-07	6.710394888999988e-09	-0.000462699	0.000531826	2.82838894276e-07	2.14090364601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334.9409733882676	-0.6327764159649973	112185.4556542802	0.4004059926015073	381.9056991148231	-0.8798201135197701	0.7740834321539412	145851.9630163818	213.74544791556232	-0.2858299123020629	45687.11650462437	0.0816987387666049	214.03717849169325	420.9711983737025	1.181621	24.749529	0.18937685	0.108724	-0.0258206888	0.1044849395	0.0263449107	-0.0201515429	-0.121903178	-0.0521018864	0.014564769	0.0261489217	0.0464244548	0.0481269005	0.1352430808	0.0343182124	0.0358814514	-0.0460184208	-0.1035892805	-0.064466776	0.1653146553	-0.0138906357	-0.0194577757	-0.0609309436	0.0265260001	-0.1537819676	0.0515562999	-0.0831857309	-0.0238675469	0.0465452005	-0.1344372771	-0.0133611543	0.0260125979	0.1137970497	0.0828942612	-0.0847675104	-0.0669565753	0.0686854889	-0.0396075838	0.0510813779	-0.0292895891	0.0132909693	0.0300795961	0.0035300023	0.0185609899	0.0113677192	0.0028266374	0.0173359928	-0.0626567876	-0.0532339837	-0.043000157	-0.0159648174	0.0005454529	0.1809735266	-0.0201709932	-0.1031360451	0.0498449673	-0.0027723365	-0.1342220468	0.098236073	0.094927634	-0.1361106457	0.0536777056	0.0029198467	-0.1137107331	0.0481779076	0.0782377147	0.0378319219	0.1238620584	0.0256820007	0.0667284644	0.087710378	-0.0185957774	0.1409785368	0.0537995952	0.0702479475	-0.0150049049	-0.0421645212	0.1101595632	-0.0373565307	-0.0037798034	-0.1491471319	0.0607811261	-0.0012831428	-0.061148823	-0.0972002805	0.0739265819	-0.0514024897	0.0124207435	0.0303409722	-0.0367757126	-0.0068874933	-0.0045064507	-0.006559906	-0.0261663599	-0.0329678158	0.0339554162	0.0163178313	-0.0798587051	-0.0355894747	0.1165252748	-0.1311131506	0.0592417477	0.0261771937	0.0422415104	-0.0727981834	0.1405439412	0.0163965615	0.1837935575	0.0522385615	0.0531590136	-0.0539712604	-0.0047340557	0.1209312753	0.0101334165	-0.0120785481	0.0559116315	0.0470085313	-0.0866812696	0.1627119946	-0.0420080103	0.0924530615	-0.0145385679	-0.0932546199	0.0313236315	-0.0248906695	-0.0255680772	-0.1035034834	0.0009681926	-0.0380977462	0.04239308	-0.0714579726	0.0785786352	-0.0531726516	-0.1294557057	0.0578044539	0.0296073923	0.0073596911	-0.0006358236	-0.1590646739	-0.0638902542	0.0150031973	0.1186137044	0.1159000657	0.1114232278	0.0205879	-0.0126807999999999	0.00016080268864	0.00042386162641	0.0996259	0.0808937	0.00992531995081	0.00654379069969	-0.0389786	0.0162336999999999	0.0002635330156899	0.00151933125796	0.00062898	-0.00100839	1.0168503921e-06	3.956158404e-07	-0.000813101	9.134699999999998e-05	6.611332362009999e-07	8.344274408999996e-09	-0.000954335	-0.0004916359999999	2.41705956496e-07	9.10755292225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.2771212147223	0.3361478264546917	112410.74801003156	0.1129953612302135	382.3846532289043	0.4789541140812048	0.2293970433953117	146218.0230249894	213.48785207200865	-0.2575958435536734	45577.06298231985	0.0663556186161285	213.84977802005733	417.6656359019818	1.193262	24.993349	0.1043223	0.0623147	0.032290829	0.0958440418	0.0460226822	0.0928370978	0.078262004	0.0195284972	-0.1505062692	0.0028297378	-0.0737004436	-0.0709424201	-0.1024441228	-0.0049392939	-0.0228679565	-0.0364298411	-0.1977945315	-0.0638361945	0.0061768841	-0.0711373372	0.0566837827	-0.107480318	-0.021215099	0.0806788548	-0.0550474775	-0.0387822042	-0.1249278298	-0.0101212441	-0.0313639631	0.0446637305	0.138682109	-0.0721210104	-0.012157071	0.0847785718	-0.0489829946	-0.0251821013	0.1700557145	-0.0191216302	0.0716570599	0.1632997863	-0.0531842095	0.0445320913	0.0108246235	0.0384287539	0.036247613	0.0588870135	0.0796387291	0.0904019141	-0.0381609377	-0.0375223567	-0.0711626815	0.16307368	-0.0978311151	0.0569227328	-0.1254790088	0.1305400885	-0.0173569136	-0.0474776237	0.1391523472	-0.0441707511	-0.0332344487	-0.0212378054	0.0186117066	0.0326751949	-0.0302593257	0.0223313515	0.0136856248	-0.0120973538	0.0394707636	0.0682224492	-0.0923889576	-0.074868053	-0.0747901813	0.0129806053	0.0785705628	-0.0992763727	0.0334257684	-0.0714180108	-0.147885527	0.0681319577	0.0167093023	-0.0771195817	0.0018850298	-0.0472374781	-0.1757314329	0.0129708315	0.0770195879	-0.1283829603	0.0237230592	-0.0245643487	0.0798439927	-0.0896289865	-0.024308978	0.0117165049	0.0584856463	0.0657506683	0.0205769672	0.0291614381	0.0201340045	-0.0504711952	0.1483323591	-0.1962500465	0.0912080777	0.1020036036	0.119193098	0.0519828641	0.0232076281	0.07910285	0.0187731024	0.0624191247	-0.0511121559	0.0275795041	0.0742175678	-0.0051761427	0.0011206455	-0.0258430823	-0.0792295384	0.1149555942	-0.0286408756	-0.1930721499	0.0069248432	0.0670471182	0.0092010682	-0.0705394701	0.0779073187	0.0219185618	-0.065939691	0.0102033882	-0.0573272945	0.0615818974	-0.0702324578	-0.0318998525	-0.083355031	-0.0143963139	-0.006980144	0.0015268498	0.0254044837	-0.1089351781	0.0703695254	-0.0220915852	0.1182536866	0.1144731177	0.1082614433	0.0206278	3.9900000000002434e-05	1.592010000000194e-09	0.00042550613284	0.0493778	-0.0502481	0.00243816713284	0.00252487155361	-0.0195414	0.0194372	0.00037780474384	0.00038186631396	0.00113585	0.00050687	2.569171969000001e-07	1.2901552225000003e-06	-0.000646662	0.000166439	4.18171742244e-07	2.7701940721e-08	-0.000935702	1.8633e-05	3.4718868899999977e-10	8.755382328039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335.8399924333246	0.5628712186023108	112788.50051761552	0.3168240087308503	383.0302952097904	0.6456419808860687	0.4168535674824867	146712.20704849917	213.4676079859464	-0.020244086062263	45568.419659241685	0.0004098230204963	213.7769275997261	422.9336660248893	1.204799	25.235012	0.04149455	0.0223513	-0.0204931563	0.1096714638	0.1688743277	-0.0672854062	-0.0633021015	0.0837545859	0.0108197966	0.0504123128	0.1332008621	-0.1041448632	0.0798955201	0.0090919703	0.0070683907	0.0238882582	-0.1455083824	-0.0596280219	0.0654706408	-0.131175429	-0.1959570467	-0.1153888079	0.1815912853	0.083163901	0.0835435722	-0.0879336318	-0.0524686445	0.003237162	0.0137842922	0.0832745413	0.0484949659	0.1314359592	0.022075221	-0.0646490581	0.0615752691	0.0674948224	-0.0496224948	0.0401143707	-0.025904451	0.1110215222	-0.1553626272	0.0755149532	-0.1258137611	0.021305991	0.0488180812	0.039014342	-0.0810797683	-0.0447684558	0.0440763411	-0.0455170664	0.1130756227	-0.1902217583	-0.0130057918	0.0165310601	0.2123732816	0.0805994731	-0.0560114303	0.0862121714	-0.1052172445	0.0097632395	0.1009109078	-0.0050077447	0.0951625315	0.0229334507	0.0560175185	-0.0520910551	-0.1605099457	-0.1780920539	-0.0013619678	0.2358737253	0.0112178967	-0.0784173638	0.0689510027	0.004720294	0.0244706378	-0.0633007232	0.030189697	-0.0658635002	-0.0161168608	-0.1053251798	-0.0157678645	0.1055739451	0.1098053291	0.0207590645	0.0839357867	-0.0104528124	0.0555433303	-0.1538890754	0.1174158023	-0.122291237	-0.0815118908	-0.0616874525	0.0691721511	0.0437783514	-0.0296665505	-0.0596889848	0.0602183264	-0.0219839519	0.0537108982	0.0480426887	-0.0127078187	0.2252015933	-0.1062454966	0.1025058129	-0.0418202744	-0.0969075857	0.0332916659	-0.1451438785	-0.0447935688	-0.0241848904	-0.1380641724	-0.0046057405	-0.0694392362	-0.0340122093	-0.1059241359	-0.2102583192	-0.0896473538	0.1032641961	-0.1351029966	0.0336282717	-0.0717835765	0.0335109276	0.0889396768	0.1016725029	-0.0538231214	0.0700452391	0.0405290453	-0.0160513522	-0.0139367842	-0.0800946863	-0.0534158322	-0.0478585745	-0.0152266916	0.0539615982	-0.0405436532	0.0762257021	-0.073975505	-0.0876553794	0.0582976429	-0.0978500495	0.1178341246	0.112815636	0.1046092073	0.0178553	-0.0027725	7.686756250000004e-06	0.00031881173809	0.0676631	0.0182853	0.00457829510161	0.00033435219609	-0.0301419	-0.0106004999999999	0.0001123706002499	0.0009085341356099	0.00105576	-8.009000000000011e-05	6.414408100000017e-09	1.1146291776e-06	-0.000549854	9.6808e-05	3.02339421316e-07	9.371788863999998e-09	-0.000915875	1.982699999999993e-05	3.9310992899999726e-10	8.388270156250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
