onset	duration	trial_type	trial_code	valence	arousal
6.2746	15	CON	NEU17	7	7
23.308	11	Q	Q_NEU17	7	7
40.1163	15	ANG	ANG25	0	8
57.1414	11	Q	Q_ANG25	0	8
75.4497	15	CON	NEU27	none	3
92.4747	11	Q	Q_NEU27	none	3
109.5414	15	CON	NEU10	9	6
126.5664	11	Q	Q_NEU10	9	6
143.6331	15	ANG	ANG7	0	7
160.6582	11	Q	Q_ANG7	0	7
178.7165	15	CON	NEU18	4	6
195.7415	11	Q	Q_NEU18	4	6
213.7999	15	ANG	ANG1	2	2
230.8332	11	Q	Q_ANG1	2	2
248.6416	15	ANG	ANG17	3	2
265.6666	11	Q	Q_ANG17	3	2
