global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
284.2006191381027	n/a	80769.9919184809	n/a	318.4451004743306	n/a	n/a	101407.28201610652	194.0996726396048	n/a	n/a	37674.682918801744	195.13651818775543	278.6622475521351	n/a	n/a	n/a	n/a	0.1423541503	-0.1451435942	0.0211160898	-0.2617857064	0.1233717649	-0.2064399123	-0.2968371435	0.0532766736	-0.0861865131	0.2573179452	-0.6744348473	0.0574968969	-0.1938303137	-0.0270004003	0.1003730035	-0.1912296652	0.060025182	-0.1339214487	0.2252557804	-0.0697394976	0.0648331881	-0.1241538559	-9.1868e-05	0.0799011946	-0.1787725887	0.089986322	-0.0131710853	0.0247138862	0.0310604165	-0.0178116372	0.1189236814	-0.1015505804	0.0909588308	-0.0978815647	0.0337499554	-0.0478155388	0.0053924456	-0.2581363595	0.1134767663	-0.0754213874	0.0422388489	0.0142600787	-0.0611627611	-0.1444895982	0.0487943751	-0.0717442726	-0.0203821746	0.0445944188	0.214218979	-0.0452311806	0.0100416481	0.0038006243	0.034786525	-0.1019872712	-0.0326318359	-0.0365239282	0.1210090114	-0.0142030587	-0.0202272048	-0.0237323809	-0.1391438269	0.0681950647	0.0249931934	-0.0820465849	-0.0345256629	-0.0894960088	0.0167898601	0.0716363322	0.0681031137	-0.0350832468	-0.0939424232	0.0874727233	0.0619404546	0.05527929	-0.0941649962	0.1020160867	0.209913796	-0.2298742144	0.1333639931	-0.0309876131	0.0389730137	-0.0354741191	0.1189601756	0.1446600466	-0.0886326555	0.0536807512	-0.1422904694	0.0082092941	-0.0769040643	0.1683181726	-0.117835764	0.3101381238	-0.0407552714	0.1112348312	-0.1131633357	0.0717692586	0.0090479229	-0.1735922946	-0.0148105614	-0.0836048141	0.0502037881	-0.0767043992	-0.0200094723	0.0863528019	-0.026757942	-0.0321871452	0.0735022346	0.0469894956	0.0120826053	-0.0560102709	-0.0654036536	-0.0008017775	0.0443609221	0.0106195101	-0.073912117	-0.058712785	-0.0523558714	0.0936478061	0.025988402	0.0310316097	-0.125074669	-0.0530044009	0.1259727535	0.0268219516	0.0118509522	0.0389229668	-0.0395714526	0.1941727396	-0.0584563054	0.0594720592	-0.3410742201	0.0776131936	-0.1304466843	0.0484863468	-0.0542304676	0.0260905261	-0.0216980185	0.0236082041	-0.2447006223	0.0257090937	-0.048354278	0.0107373394	-0.114245121	0.108172741	-0.0497000512	-0.0577108083	0.2277009144	-0.0887850729	0.122733376	0.1195153378	0.1194927693	0.1194551582	-0.0167333	n/a	0.00028000332889	n/a	-0.0277715	n/a	0.00077125621225	n/a	0.0373127	n/a	n/a	0.0013922375812899	-0.00163878	n/a	2.6855998884e-06	n/a	-0.000279653	n/a	7.820580040899999e-08	n/a	-0.000766836	n/a	n/a	5.880374508960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.6545296312566	-0.5460895068461014	80459.89218032942	0.2982137494874182	312.997381399334	-5.447719074996599	29.677643120081797	97967.36076284017	194.17966279500064	0.0799901553958477	0.0063984249602518	37705.74144318015	195.11584007750847	285.93509769972746	1.569552	35.88205	0.05302936	0.0396213	0.0707266402	-0.0980391897	-0.1549609905	-0.1420650386	0.1533702826	-0.1050935807	-0.0523546622	-0.076002197	-0.134638603	0.0238453198	-0.3067241594	0.0405405508	0.1039571089	0.064751522	0.0272013959	0.1327088357	0.1252262111	0.0287650897	0.0019184126	-0.044342655	0.1070155178	0.0591877296	0.0028172858	-0.0324298352	-0.1671696814	0.0950872513	0.1336034364	-0.0991780655	0.0006367004	-0.0117423222	0.0543331458	0.188641912	0.0472789214	-0.143118664	-0.0450992151	-0.1536396956	0.0845772392	-0.1122778229	0.0990898294	-0.0753076174	-0.0356048647	-0.0210850457	-0.0386703036	-0.0705071866	0.1972981436	0.0117660614	0.0016586658	0.0552720428	-0.0717682661	-0.1632131894	0.0228964682	0.0027968236	-0.1028832291	-0.0262240736	-0.0592405744	-0.1146492861	0.1772002343	0.0498620742	0.0153723166	-0.0754927541	0.0552077908	0.019296302	0.0570962035	0.0226499523	0.0328153163	0.0442181718	-0.0124781813	0.0775738885	-0.1915525748	0.0173067413	-0.0030549788	-0.1021488992	0.0150712344	0.081003956	0.0836764683	0.0403062785	0.0245021421	-0.1460927689	0.1497940536	-0.1368361011	-0.0882942454	-0.0694409378	0.0145776948	0.021027092	0.102260491	-0.1842496783	-0.1359093219	0.063213093	-0.1285883746	0.111348845	0.0088930325	0.2386727772	-0.0019966333	-0.0542223558	-0.0897095376	0.1086356379	0.0399620214	-0.0319156453	0.0290428888	0.0980543743	0.0165051025	-0.1853109402	-0.1042004624	-0.0057174444	0.0748357949	-0.015381291	0.0033576138	-0.1012996274	-0.0255577988	-0.0387887567	-0.0586654447	-0.0169988483	-0.0689683173	0.1044337205	0.0738119568	0.0161989863	0.0474465764	-0.0758173374	-0.0432502557	-0.0103172535	0.1295537896	-0.02460354	-0.01199558	0.1124528128	0.0293437252	-0.0069545716	-0.0328383504	0.1466484247	-0.1764297838	-0.0558218871	-0.2408394089	0.1112680062	0.0166750398	0.0794498342	-0.0377597708	0.0424708794	-0.0276900015	-0.0559892385	-0.0261983296	-0.1134072862	-0.0943726906	0.0539741605	-0.026422068	0.0865938457	0.0462700657	0.090805806	-0.0098499348	-0.0387845405	-0.0272170119	0.1194551582	0.1192521267	0.1189139965	-0.0186797	-0.0019464	0.00034893119209	3.7884729600000034e-06	-0.0277595	1.2000000000001593e-05	0.00077058984025	1.4400000000003823e-10	0.00380194	-0.03351076	0.0011229710357776	1.44547477636e-05	-0.00136355	0.00027523	1.8592686025e-06	7.57515529e-08	-0.00020888	7.0773e-05	4.36308544e-08	5.0088175289999995e-09	-0.000761635	5.201000000000034e-06	2.7050401000000347e-11	5.80087873225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.74867298838143	0.0941433571248353	80513.30942266741	0.0088629716907342	312.109214036408	-0.8881673629260263	0.7888412645669717	97412.16148642432	194.38775030351047	0.2080875085098341	0.0433004111978303	37786.59746805994	195.28278443857383	283.5447559124086	1.276163	29.174767	0.07807926	0.0428862	0.0631780603	-0.2298620225	-0.1145292825	-0.072501592	0.1588771841	-0.1060891418	0.0682897442	0.0020239151	-0.1058158168	-0.0252809971	-0.1585342545	0.0914973339	0.0197401431	-0.0583780456	-0.0874385561	0.184921924	-0.0329721844	0.0875348086	-0.0617400549	-0.0329133615	0.0068201949	0.0875081095	0.0236583357	-0.0011118587	-0.1826862876	0.0441946501	0.0354020681	0.1541739953	0.045877862	-0.0238554139	0.1072627014	0.2328109257	-0.0790705479	0.0413422549	-0.1725324588	0.0914748585	0.0299812689	0.2684808785	-0.0360064296	-0.0097772025	-0.0020417613	-0.1303371816	0.0343113328	-0.0429640777	0.0295955411	-0.0630768009	0.1550892849	-0.0532312274	0.0330303925	-0.1171008028	0.1423566047	0.1333235118	0.0506204762	0.0452613104	0.0602572511	0.0833070614	0.091939782	-0.0334371487	0.0854237821	-0.0164085233	0.0420950201	0.1103868247	-0.0101762323	-0.0226764451	0.0670184648	0.1758701608	-0.0911068744	0.0260227765	-0.0826500751	0.040458576	0.0358156715	-0.1094838128	-0.0125440609	-0.0031298004	0.089512201	-0.0091622388	0.0477697473	-0.1445916648	0.0292180997	-0.0555618023	0.1484090684	0.0068148478	0.0405386177	0.0048735062	0.1525223283	-0.2216148569	0.0935050084	0.1682639692	0.1351151783	-0.1885061871	0.1204319954	-0.1105204076	0.0974166958	0.0240710009	-0.1412078551	0.0662709394	0.0619994047	-0.0990527523	-0.1654236786	0.0293173357	0.031478803	-0.0711557762	-0.0467626119	-0.0870760587	0.0043512446	0.1830344962	-0.0058850575	0.0010846581	-0.0788611009	-0.1232523654	-0.038359002	0.1490708252	-0.0663466735	0.0284825384	0.025200482	-0.0754059251	0.0339579274	-0.0744000426	0.1011601159	-0.0704477429	0.120720716	-0.0490508573	-0.0231940058	0.0657560154	0.0566748468	-0.0115206483	-0.0099170609	0.1328238216	-0.0915826528	-0.1372827845	-0.1202849459	0.0155235013	-0.0268117827	0.0838759748	-0.0982933225	-0.0362457808	-0.0745840671	-0.0828831213	0.0457333479	-0.1984448503	0.0381775716	-0.2259444562	-0.271658899	0.0379114226	-0.0348921345	-0.0793079922	-0.0410527841	-0.0893354853	-0.1782850214	0.1193348294	0.1187713263	0.1178341246	-0.0107326	0.0079471	0.00011518870276	6.315639841000001e-05	-0.0455474	-0.0177879	0.00207456564676	0.00031640938641	0.0064775	0.0026755599999999	7.1586213135999976e-06	4.195800625e-05	-0.00069044	0.00067311	4.767073935999999e-07	4.530770721000001e-07	-0.000478882	-0.000270002	2.2932796992400002e-07	7.290108000399999e-08	-0.000711373	5.026200000000003e-05	2.526268644000003e-09	5.060515451289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.92818702984704	-0.8204859585343911	80048.3590159961	0.6731972081520986	310.8662946081108	-1.2429194282971707	1.5448487052385658	96637.85312337676	194.193782539109	-0.1939677644014636	0.0376234936269017	37711.22517684676	195.1127271562661	281.64933136032846	1.162712	26.581146	0.117682965	0.0601068	0.0878368955	-0.2824346832	-0.0880170966	-0.0988488023	0.1223538342	-0.2054007403	0.1016705536	0.0218631044	-0.1765790399	-0.0286178704	-0.0966020347	0.0720240839	0.0121932291	-0.0163439017	-0.0871717329	0.2953028794	-0.0211954987	0.1048639094	-0.1068141022	0.0635983726	-0.0442626128	0.1090250944	-0.0358461647	0.1569251913	-0.1847564067	0.2402975455	0.0482372028	0.1198939427	0.0890347905	-0.1997229673	0.0289704916	-0.0422703361	0.0156318556	-0.1165206147	0.0039525263	0.121498731	-0.0930368919	0.0645976882	-0.1608282228	0.195677135	0.0476213496	0.1124089788	0.017718582	-0.117285219	0.0508451725	-0.0941155334	-0.1441978325	-0.0368065499	-0.0132735726	0.1489764999	-0.0075559173	0.1001604958	0.0729686992	0.2287407884	-0.010527089	0.0977561755	-0.031313664	0.0480830969	-0.0285784889	-0.0761902325	0.0720793445	0.0109674489	-0.1392769562	-0.0388279717	-0.0546632606	0.1117592679	-0.0236824494	0.0429692327	0.0773201426	-0.1048480578	0.1007606369	-0.0270310104	-0.0839968181	-0.0591646786	0.0885808932	-0.0552087668	0.1767168706	-0.1034875767	0.2247029945	-0.0694956272	0.1653794528	-0.1531842778	-0.0201490198	0.0790813139	-0.0599607623	-0.0474986041	-0.0405996198	0.0711921388	0.1752140733	0.0794582044	0.0363518925	-0.1955146309	0.0163084103	0.0592733939	-0.0296564976	-0.2069992566	0.1680808548	-0.006632061	0.1553609264	-0.0678907767	-0.0739411399	0.2297128906	0.0629139659	-0.2049439807	-0.0402264771	0.0328342887	-0.0078375521	-0.0557745318	-0.1464812413	-0.0467137751	-0.0136702785	-0.0926420601	0.0201832851	-0.1988124234	0.0119892054	-0.024984387	0.0331627332	-0.0053725295	0.0689483842	0.0114160774	-0.0120440906	-0.0558497368	-0.1222408328	-0.0108125657	-0.0011052661	0.0088806492	-0.0029631591	0.1908361747	-0.0978741102	-0.1576412852	-0.2451080546	0.1452763479	-0.1157634477	0.0679884592	-0.0492042254	-0.0987690748	-0.0192682859	0.0260516032	-0.168152807	0.0084024292	-0.0095334873	-0.1885282841	0.100466825	-0.0111325335	0.0273462063	-0.0541142057	0.0253515248	0.1084079588	-0.0345247597	0.1191544118	0.1180513362	0.1162204348	-0.0194584	-0.0087258	0.00037862933056	7.613958564e-05	-0.00925017	0.03629723	8.55656450289e-05	0.0013174889056729	0.0187701	0.0122926	0.00015110801476	0.00035231665401	-0.00136782	-0.00067738	1.8709315524e-06	4.588436644000002e-07	-4.36393e-05	0.0004352427	1.90438850449e-09	1.8943620790329e-07	-0.000616649	9.472399999999992e-05	8.972636175999983e-09	3.802559892010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.4068410062057	0.4786539763586575	80319.43752911675	0.2291096290839542	310.1843445357758	-0.6819500723350416	0.4650559011577684	96214.32759508883	194.35376871790777	0.1599861787987606	0.025595577406629	37773.38741485398	195.2870580054384	285.4902806926549	1.419278	32.446575	0.146044315	0.0790759999999999	0.0807116459	-0.2117605936	0.0141757016	-0.0872315724	0.0864819883	0.0874280079	0.1160053228	0.1152786159	-0.1541894877	0.0280598714	0.0353623954	0.1727800112	0.1181093086	-0.0323042148	-0.0625400879	0.2255737945	-0.135437416	-0.0218612121	0.0546209398	0.1366263859	-0.1384995267	-0.0244301473	-0.03251853	-0.0131392597	-0.0666224329	0.0896263994	0.0335848484	-0.1004322383	-0.0797094839	0.0028847312	-0.034570788	-0.159791998	0.0617856332	0.1914954339	0.1558057084	-0.1464549268	-0.0768367169	0.0270690677	-0.0286739336	-0.0007442978	-0.1273354043	-0.0322391523	-0.0391891716	0.0053942604	-0.0065842364	-0.0226915814	-0.1981510384	-0.1017501669	-0.0040176555	0.1623617797	0.1147808638	0.0246351729	0.0927888967	0.0355908559	0.1395086073	-0.0129671388	-0.0861736474	-0.1400079962	0.0025904209	-0.0103510487	0.1108288212	0.0663074611	-0.0246335143	0.1092272182	0.1885351448	0.0564530646	0.0083377852	-0.1092457936	-0.0538516481	-0.2262591566	-0.0293544629	-0.0016138166	0.1279765499	-0.1542317942	-0.032444169	0.0142464625	-0.0009666843	-0.0753961675	0.1158813265	-0.0300071517	-0.1191857929	-0.0006158841	-0.0382023171	-0.0005281806	-0.1260317011	0.1808994395	0.1791522999	-0.1689740448	-0.0811205637	0.0326202332	-0.0572230132	-0.1575603793	0.0406437516	-0.1212873823	0.0392478483	0.0170453307	0.0074473305	-0.1710698219	0.1794122071	-0.0110656034	-0.0867997728	0.0832303534	0.0221663907	0.0120812797	0.0800550263	-0.0021455219	-0.0825789062	0.1340620544	-0.0629641182	-0.0636904563	0.1558882218	0.1027573821	-0.0649344484	-0.048881989	0.0964920524	-0.0726509057	0.1591232155	-0.2161962737	-0.0169739643	0.0493891664	-0.0631318299	0.0197135788	-0.012956493	0.1521911598	-0.1436193713	0.0258616787	-0.0132033992	0.0315196903	0.075958256	-0.0996895861	-0.123157293	-0.0199002734	0.0932120435	0.0043025914	-0.1486372737	0.0308810136	0.1278130474	-0.1144456339	0.2349639489	-0.0382062283	0.0726405327	0.1137618033	-0.1999585477	0.0167840164	-0.2008141483	-0.0856514109	-0.2888271621	0.1722250674	-0.0546756864	0.1189139965	0.1170936064	0.1140802373	-0.0183948	0.0010636	0.00033836866704	1.1312449600000029e-06	-0.0496929	-0.0404427299999999	0.0024693843104099	0.0016356144098528	-0.0275742	-0.0463443	0.00214779414249	0.00076033650564	-0.00070388	0.00066394	4.954470544e-07	4.408163236e-07	-0.000478882	-0.0004352427	2.2932796992400002e-07	1.8943620790329e-07	-0.000551958	6.469100000000008e-05	4.1849254810000106e-09	3.04657633764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.4840052640868	1.0771642578811225	80931.14925109697	1.1602828384565893	312.3664891803521	2.18214464457634	4.761755249853201	97572.82356285903	194.16884875643973	-0.1849199614680401	0.0341953921493414	37701.54182740117	195.01435116152803	290.8628921896462	1.307985	29.902264	0.1075915	0.0643656	0.0731754465	-0.0415740819	0.0176345241	-0.133357566	-0.0376552919	-0.0524760365	-0.0451809497	-0.0195647383	-0.152105379	0.0655936158	-0.0131752089	-0.047649992	-0.0379208782	-0.0678348514	-0.0357139251	0.1537848497	-0.0303736888	0.0914067421	-0.2495384662	0.0885352523	0.034372752	-0.0793026735	0.0245213078	0.072230314	-0.2199191574	0.0038072253	-0.0001448098	-0.0665803052	0.1246948216	0.044432124	-0.1362835384	-0.0811162222	0.0236486699	-0.0608087965	0.1289625157	-0.0433302468	-0.0549682028	0.0218555839	0.0402331906	-0.030849173	0.0521759962	0.0870430859	0.0075849267	-0.0488997881	-0.0268675479	-0.0262179638	0.008109529	0.10060326	-0.0795652969	-0.0102945868	0.0434140306	0.0234757026	-0.0079499479	-0.0701439275	0.0014843083	-0.041304646	-0.0170345808	-0.1810886368	-0.0989898965	-0.0110282203	-0.1024732382	-0.0959678455	0.0455994517	-0.0270304292	-0.1941239551	-0.103409201	-0.0926832251	0.0745922883	-0.0113540079	0.1002118074	0.1407321002	-0.0056930347	0.2729167622	0.0476213444	-0.0772374289	0.0506846655	0.1381393054	-0.1347761673	-0.0403500257	-0.1093922645	-0.0025949641	-0.1759603612	-0.0262577254	-0.1174355788	-0.0561785959	0.023935958	-0.0998895137	-0.1346521617	-0.0939558399	0.0581110414	-0.0452215951	-0.0155929199	-0.0507967588	0.0414760291	-0.0160226591	0.0842622675	0.0142271909	0.0965642862	0.0394140379	0.0269558275	0.0666689497	0.0273213314	0.0063142388	0.0779495351	0.005826477	0.0169001196	-0.0409845572	0.0090460721	0.0104919516	-0.0295978897	0.1552309499	0.014899695	0.1815328283	-0.0500832978	0.0116526226	0.1377016928	-0.117000409	0.2138037167	-0.0325245377	-0.0911379212	0.0097836598	-0.0132222941	-0.0861450513	-0.1558279588	0.0140579786	0.0196257949	-0.0478689265	0.1542143358	-0.0195745273	0.0647648551	-0.179508622	0.0216589202	-0.123922001	0.0047261312	-0.0839169487	0.0816719685	0.0650235828	0.0806511153	-0.0448346034	-0.0076459589	0.0540426816	0.1274327273	0.0992220398	0.0074591656	-0.0646022835	0.1337680504	0.0819011639	-0.070121861	0.1841550848	0.1186137044	0.1159000657	0.1114232278	-0.0107442	0.0076505999999999	0.00011543783364	5.853168035999998e-05	-0.00823337	0.0414595299999999	6.77883815569e-05	0.0017188926278208	0.00148767	0.02906187	0.0008445922878969	2.2131620289e-06	-0.00129227	-0.00058839	1.6699617529000003e-06	3.4620279210000005e-07	-0.000478882	0.0	2.2932796992400002e-07	0.0	-0.000551958	0.0	0.0	3.04657633764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.2411827423618	0.7571774782749685	81362.53233226143	0.5733177336068404	313.60972941151294	1.2432402311608255	1.5456462723768234	98351.06238156235	194.3920747746488	0.2232260182090613	0.0498298552054721	37788.278735192645	195.24812533688595	300.5406448012445	1.301749	29.759718	0.10020315	0.0717035	0.0022175878	0.0708487714	-0.1026401695	0.0414681214	0.0002227388	-0.0399069874	0.0533102386	-0.0819562573	-0.0214793641	-0.049177127	0.0164476934	-0.0801696396	0.0685957262	-0.002548034	-0.123199757	-0.0191554642	-0.1372771329	0.0268239688	-0.0551164248	0.0433369872	0.0895320452	0.1087913653	0.0246438764	0.0152700069	-0.0057062472	0.0198259975	-0.0091152024	0.036117203	-0.078157192	0.1147836691	0.0022081166	-0.1238252357	0.112830173	0.0255264334	0.0666599751	0.0923576231	-0.1080725372	0.0498659727	0.137823721	-0.0159934888	0.0189651846	-0.1844221896	-0.0130290523	-0.0992811007	-0.1207385145	0.1948049043	-0.0169043243	-0.0590808691	-0.2296292978	-0.0748034584	-0.0808851849	-0.0494826494	-0.2228289063	0.0704805939	-0.1528932106	-0.1740136997	-0.0221467971	0.0279598084	0.0535599733	-0.0100155356	0.0934139851	-0.1158465662	-0.042472491	-0.1205991189	-0.0465147156	0.0328266362	0.0982615441	0.0468118404	0.0252185568	-0.0246224984	-0.061371535	0.0156932841	-0.0951114903	0.075061382	0.1215813193	-9.79565e-05	-0.0030107815	0.0155160863	0.0300171507	-0.015309873	0.0107656001	0.1364290739	-0.0292894836	-0.0645071548	-0.1363383924	0.0165919663	-0.0351827721	-0.1689069965	0.0733141493	-0.1356704373	-0.0197140067	-0.0335653585	-0.1368385685	-0.2131410379	-0.1419992803	0.0289277563	-0.0743272878	0.1763528507	0.0639260014	-0.0146147096	0.1533379249	-0.0940497595	-0.1418700553	0.0320799826	0.0657721154	-0.0791010824	-0.1192895131	-0.2143268711	-0.0009823986	0.1138930194	-0.1000745124	-0.0445176362	0.0407031232	-0.0626544652	0.0293871994	0.1265885945	-0.0421251709	-0.0317463286	0.0171950676	0.1170147022	-0.0146258283	-0.0643275707	0.0767201127	0.102475223	-0.023396922	0.0081414848	0.0061807464	0.0118754433	-0.0719883389	0.0127023732	0.0626566621	0.0614309276	0.0870901617	0.0353033606	-0.0763460667	0.0316734783	0.1579657736	-0.016481204	0.2206306692	0.0323966915	-0.0166165017	0.0369899618	0.0061912994	-0.1160449737	0.0563966979	0.1165200802	-0.1292404865	-0.076570936	-0.0552494279	0.1182536866	0.1144731177	0.1082614433	-0.0107442	0.0	0.00011543783364	0.0	-0.0225142	-0.01428083	0.00050688920164	0.0002039421054889	-0.0543422	-0.05582987	0.0031169743842169	0.00295307470084	-0.000690421	0.000601849	4.7668115724100006e-07	3.622222188010001e-07	-0.000478882	0.0	2.2932796992400002e-07	0.0	-0.000551958	0.0	0.0	3.04657633764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
