onset	duration	trial_type	trial_code	valence	arousal
5.5137	15	NEU	NEU24	7	1
22.5381	11	Q	Q_NEU24	7	1
40.6221	15	CON	NEU5	7	1
57.6465	11	Q	Q_NEU5	7	1
75.4554	15	CON	NEU3	8	2
92.4805	11	Q	Q_NEU3	8	2
109.0388	15	NEU	NEU6	6	1
126.0638	11	Q	Q_NEU6	6	1
143.3722	15	CON	NEU2	6	0
160.3966	11	Q	Q_NEU2	6	0
178.2056	15	NEU	NEU12	7	2
195.2299	11	Q	Q_NEU12	7	2
213.055	15	NEU	NEU30	7	2
230.0806	11	Q	Q_NEU30	7	2
246.639	15	CON	NEU22	4	1
263.6634	11	Q	Q_NEU22	4	1
