global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
278.7465609323224	n/a	77699.6452315969	n/a	244.62699598455345	n/a	59842.36716442673	n/a	187.18988826579303	n/a	35040.05426896008	n/a	188.28474399653496	318.745957103214	n/a	n/a	n/a	n/a	-0.0154810399	-0.063998096	0.044274823	-0.1624476527	0.2057025017	-0.1999548126	0.0607318244	0.0623484845	-0.0791289136	0.0899482543	-0.2378492058	0.3660098541	-0.0899057129	-0.0527536891	0.0368268568	-0.3769787025	0.3951234138	-0.0415339087	0.0552631385	-0.3783857618	0.0827569032	-0.0358826646	0.020141994	-0.1696055502	-0.1135627841	0.0971162092	-0.0290524589	0.0075893546	-0.1149153675	0.0496119343	-0.02361356	0.1120015612	-0.0468070635	0.0878795968	-0.2429519085	0.0837026025	-0.0873507914	0.0164648387	-0.1016979896	0.1981325271	-0.1436893636	0.0026975288	-0.010348411	-0.0117431728	0.015016197	-0.0959651847	-0.0468308665	0.2722865617	-0.0573915963	-0.0315474137	0.0056475775	0.0438088187	-0.0050448514	-0.0796333517	0.0017498921	0.1753563484	-0.0533633282	-0.0247621063	-0.1427336373	0.0692566981	-0.0224859792	-0.0272438606	-0.0270684763	-0.0168002935	0.126096307	-0.1240588128	-0.1050850254	-0.112615822	-0.0243079315	0.0976760097	0.0897170089	0.0333289063	-0.0006290775	0.1699517028	-0.1438603212	0.006650331	-0.1106966665	0.0625380912	-0.0861693545	0.0234311554	-0.0643143315	0.12387069	-0.0192038391	0.0119577199	-0.0155742599	0.2499543475	-0.0370436726	0.0760474326	-0.1193517771	0.2564088593	-0.0469796882	0.0161386537	-0.011781501	0.1061622671	0.0270169173	-0.1592507014	0.125096203	-0.1682260694	-0.0936113229	0.0096515033	0.015006512	0.0188145871	-0.0828164402	0.0784095834	0.022066099	0.2196756404	-0.0403752694	-0.1133114296	-0.070101151	0.0440350374	-0.012474384	-0.0641217303	-0.1013722828	0.0041181792	0.2210644696	-0.1302675602	-0.0050656466	-0.1422909411	0.0249508234	0.0232910252	0.133711562	-0.2675432241	0.0082745669	-0.1392552545	0.0531436504	-0.059134788	0.0286741691	-0.027168779	0.0573579714	0.1357763114	-0.0087725686	0.0329724348	-0.0487904332	0.0759638344	-0.0370183577	0.144052111	-0.0635076619	0.0762352654	-0.113136094	-0.197989385	0.0499753243	4.59419e-05	-0.2063493963	0.0303642036	0.1413929545	0.1195153378	0.1194927693	0.1194551582	0.0492741	n/a	n/a	0.00242793693081	-0.0795496	n/a	n/a	0.0063281388601599	0.14682	n/a	0.0215561124	n/a	-0.00303504	n/a	n/a	9.2114678016e-06	0.000434748	n/a	1.89005823504e-07	n/a	0.000735238	n/a	n/a	5.40574916644e-07
278.17984060121177	-0.5667203311106164	77384.02371691559	0.3211719336941266	241.06689108093653	-3.560104903616917	58113.24597542812	12.67434692475722	187.3927907228156	0.2029024570225601	35116.05801488496	0.0411694070657918	188.3809788182855	314.215873709445	1.188344	22.655827	0.07324355	0.0426252	-0.0066891019	-0.0874047065	-0.0821011653	-0.0464992704	0.2096634303	-0.1301259587	0.0793479661	-0.0954958094	0.001674537	-0.0152090169	-0.249130808	0.0497103267	-0.031028673	-0.0938262886	0.0079549579	-0.0432073076	-0.1473565269	0.1289644859	0.0863789996	-0.0720633702	-0.0147586946	-0.1002086799	-0.0443246125	-0.2536265584	-0.1201657391	-0.0229559342	0.1048175383	0.0116505684	-0.1108943218	-0.0828588844	-0.0206937529	-0.0529564304	-0.1601264961	-0.0230260055	-0.1647174173	-0.0026857813	-0.0425193659	0.0708297113	-0.0264977728	0.0723661036	-0.1354630483	-0.1478758182	-0.0376401636	0.0320879876	-0.049606328	0.0175439528	-0.0427780141	0.085413207	0.0733826816	-0.1014248244	-0.0726200671	0.0037841894	0.0232310358	-0.002287863	0.0588742663	-0.0552862105	-0.0421445087	-0.0188132754	-0.0147085602	-0.0787782899	-0.1563578194	0.026783209	-0.0260519566	0.0615643861	-0.0226868044	-0.0241476901	-0.0256559945	-0.0543854411	0.0508729445	-0.2103596096	-0.1344451317	0.0748146302	0.0908901547	0.249824097	-0.1389658798	0.1124234142	0.0293701784	-0.0678721922	-0.1234341434	-0.018604216	0.020662712	-0.0209159755	-0.1259147631	0.1349435018	-0.0322421692	0.1712719955	-0.0090986571	-0.0579720401	-0.0550314743	0.1371874472	-0.0589149866	-0.1258677075	-0.0695312163	0.0839328784	0.0633494526	-0.0483848487	0.0350039241	0.0214987487	0.0792458473	0.0753648603	-0.0695333368	-0.0555135975	0.0194898024	0.0265354604	0.035350025	-0.0208527123	0.0830990172	0.0592165407	-0.0125584474	-0.0174300833	-0.1518692939	-0.0452582435	-0.0407394904	-0.0736526007	-0.0873095222	0.0032900734	0.022652336	0.0236464819	-0.1269991575	0.1480329319	0.002314312	-0.2489085729	0.0707297766	-0.1100523977	-0.0374245506	0.0491178659	0.0206916677	-0.0393053291	0.0431065327	0.0083909872	-0.1261306138	0.0075936167	0.0024863011	0.0828816889	0.0028422516	0.1039073068	0.004606645	-0.1645902793	0.0834939107	-0.0565353227	-0.1288927619	0.106201153	-0.1483293701	-0.0843027751	0.1351021161	0.1194551582	0.1192521267	0.1189139965	0.0450025	-0.0042716	1.8246566560000003e-05	0.00202522500625	-0.0918718	-0.0123222	0.00015183661284	0.00844042763524	0.112406	-0.034414	0.012635108836	0.001184323396	-0.00277715	0.00025789	6.65072521000001e-08	7.7125621225e-06	0.000253403	-0.0001813449999999	6.421308040900003e-08	3.2886009024999986e-08	0.0007297579999999	-5.480000000100053e-06	3.0030400001096586e-11	5.325467385638541e-07
278.1183137421567	-0.0615268590550499	77349.79643878072	0.0037855543851799	242.160181579032	1.0932904980954845	58641.55354238975	1.1952841132258727	187.29693828648044	-0.09585243633515	35080.14309148966	0.0091876895513839	188.339581145404	316.2543400728709	1.103112	21.030861	0.10799225	0.0635258	-0.0478977428	0.0457345802	-0.1467517906	-0.0594948395	0.207836088	-0.1153170527	-0.022517635	-0.0057491452	0.062864822	0.0727801851	-0.1564265112	0.1907317611	-0.0185503348	0.0874423944	-0.1215903305	-0.0554667418	-0.145924658	-0.0446685582	0.0610537501	0.0783877056	0.1881613414	-0.04353895	-0.1763815457	-0.1212379556	-0.116536764	0.0327817138	0.1516569555	-0.0551799733	0.0752051033	-0.0123104701	0.0162115332	0.016563312	-0.0270596592	-0.0336724408	0.1134209631	-0.030266084	0.032850719	0.2114339372	-0.0657720476	-0.0370764084	-0.048786569	-0.0488673408	-0.0330256865	-0.174596801	-0.2449919373	-0.0855835306	-0.0516031778	-0.2316906711	0.0166900454	-0.0629719279	-0.0577229579	-0.1178366904	0.0380338982	-0.057427504	0.0293647007	0.0496920643	0.0853926867	-0.0580741184	0.0026205581	-0.0085270726	-0.0353187873	-0.1224429091	0.0233202773	2.90922e-05	-0.1058144619	0.2306861212	0.0096920333	-0.0202572254	0.0223807545	0.1147096216	-0.081458493	0.0242209429	0.1982961104	0.0927752927	-0.1250415438	0.058167105	-0.005865628	-0.1521193513	0.042138172	-0.0395563744	0.0337639844	0.0272267506	-0.0404427241	0.0340376936	0.0115930908	-0.150283049	0.0730794419	-0.1094056109	-0.1250221252	0.0186251025	-0.1414044915	-0.0323110689	-0.0083070084	-0.0911667094	0.0747707926	-0.0966687949	-0.2482318082	0.2434303206	-0.0211619991	-0.0096198995	0.0055603287	0.0250103454	0.1390127666	-0.0368411443	0.0021768148	-0.0004601932	0.0808776646	-0.114411782	-0.0657731545	0.024756567	-0.0210067329	-0.0030145784	-0.005147721	0.1690152195	-0.0173992674	0.0829676045	-0.181365049	-0.0059169647	0.0419740102	-0.0518737052	-0.0558667069	-0.2357991393	-0.0109130945	-0.0887132848	-0.1223910399	0.0277186949	0.040157727	0.0331522454	0.038705761	0.1069085688	-0.038050447	-0.1001163633	-0.1146813354	0.1198961327	-0.1072336982	-0.0247147481	0.0541723394	-0.0230222516	-0.0254562434	-0.1191116202	-0.1282056294	0.0321981498	0.0168726793	0.080235623	-0.1323503439	0.1193348294	0.1187713263	0.1178341246	0.0499652	0.0049627	2.4628391290000003e-05	0.00249652121104	-0.0395023	0.0523695	0.00274256453025	0.0015604317052899	0.138734	0.0263279999999999	0.019247122756	0.0006931635839999	-0.00303504	-0.00025789	6.65072521000001e-08	9.2114678016e-06	0.000399484	0.000146081	1.5958746625600005e-07	2.1339658561e-08	0.000812428	8.267000000010004e-05	6.83432890001654e-09	6.60039255184e-07
277.6822291067488	-0.4360846354078944	77107.42036169294	0.1901698092388362	241.72965368187187	-0.4305278971601467	58433.22546915771	0.1853542702331378	187.3249775935496	0.0280393070691502	35090.647230423856	0.000786202740918	188.36338852629893	314.39706286198674	1.244459	23.725657	0.06491805	0.0361568	-0.0064738776	0.0968081384	-0.0275586222	0.0133046075	0.1437798309	-0.1562455115	0.0487571756	0.0705742552	0.1195319649	0.0583373089	-0.1517552724	0.0138231346	0.0118959683	-0.0928751609	0.1391057041	0.1184290069	-0.1505409265	0.0584150931	-0.0734370041	0.0721389136	0.0111263724	0.1232406682	-0.0623186117	-0.1287589981	-0.1719750351	0.1234096698	0.0347945333	0.0538663859	0.0575288524	0.1022981199	-0.0127068976	0.0428055607	0.015740071	0.0210816514	0.0303772186	-0.0509532258	-0.0125236079	0.0193436868	0.085259252	0.0294189022	-0.0459544777	0.1762749716	0.0832012662	-0.0026700149	-0.0903743757	-0.0505924893	0.0574372135	0.0786449706	-0.0713489078	0.0218499615	0.0691517371	-0.102349054	-0.0620793597	-0.0178896279	0.0116468818	0.0765413464	0.0645551162	0.024006919	0.047321327	0.0990283615	0.0652903365	0.1628810037	-0.0603183729	-0.0360577813	0.0087157996	-0.0256328665	0.0420399994	0.1757608841	-0.0330932087	0.0474160073	0.0185126674	-0.1171124778	0.0677347482	0.1006966783	-0.189996747	-0.0934739482	-0.0879462887	-0.0698360289	0.0163961309	0.0727945743	-0.0464706475	0.0744896414	0.0042573837	-0.041227367	0.0486860154	-0.0317808484	0.0051962736	-0.0633182425	0.0666307565	-0.0456763465	-0.0578568486	0.163917636	0.0902871748	0.1016304941	0.0005338272	-0.1198107057	0.0331384278	-0.046771015	-0.0388596726	-0.0847429808	0.104881116	0.0293539674	0.0994945478	0.0190458071	-0.0372948746	0.0266527239	-0.0491770822	-0.0286280449	0.0343893794	0.1410675109	0.0738559956	-0.0191803264	0.1437312589	-0.0368715234	-0.0428900289	-0.0394279047	0.054467651	0.0349030847	0.0116445113	-0.1578252844	-0.0092856375	-0.2127848702	-0.0011180587	-0.0581338253	-0.0426792298	-0.1116784061	0.0426098765	0.0912211799	-0.0253668342	-0.0127887742	0.0013777152	0.1583537349	-0.0538144089	0.072885805	0.1263479443	0.0420204036	-0.112778005	-0.097623173	-0.0280002056	0.0591270094	0.0876674914	-0.1236712712	-0.1621121105	-0.0148218162	-0.2047965329	0.1191544118	0.1180513362	0.1162204348	0.0348738	-0.0150913999999999	0.0002277503539599	0.00121618192644	-0.0563469	-0.0168446	0.00028374054916	0.00317497313961	0.128786	-0.0099479999999999	0.016585833796	9.89627039999997e-05	-0.00260279	0.00043225	1.868400625000003e-07	6.774515784099999e-06	0.000410607	1.112299999999998e-05	1.68598108449e-07	1.237211289999996e-10	0.0007951199999999	-1.7308000000100022e-05	2.9956686400346235e-10	6.32215814399841e-07
277.8223917097479	0.1401626029990552	77185.28133532459	0.0196455552794707	241.1116291121112	-0.6180245697606779	58134.817693096265	0.381954368827871	187.4539628508008	0.1289852572512018	35138.988188469404	0.0166371965881587	188.45348622706447	312.6523500451321	1.137691	21.690115	0.02072625	0.01367	0.0186898788	-0.0152693666	0.071398913	-0.0221431428	0.2174283377	-0.0990909434	0.0763872866	0.0967439003	-0.0593665135	0.0359226962	-0.1945256816	-0.0125679492	0.0186165441	0.0707422331	-0.1262835466	0.0463721114	-0.1706479808	0.1618824667	0.0158266343	-0.027130831	0.0418500749	-0.0038058097	0.0652995648	-0.173132765	-0.1132481737	0.0810970774	0.096158898	-0.1109544366	0.0328669825	0.0424269619	-0.0351744542	-0.0594468623	-0.0866557412	-0.0248227496	0.0876219045	0.0544426136	-0.0184232718	-0.0937608284	0.1799114952	-0.0671496292	0.0145472581	-0.0239814514	-0.0011141155	0.0072177429	0.1294196684	0.0605916954	-0.0879960906	-0.0356543879	-0.1187105314	-0.1003473104	0.0031399465	-0.1114477808	-0.0563153683	0.0930994096	0.1085630118	-0.114253894	0.0573492926	-0.0206692285	0.0681828782	-0.045214513	0.0170478378	0.0265989144	0.2192581147	0.0230142395	0.0676378031	-0.0867105221	-0.0515991509	-0.0921489182	0.0354605167	-0.0825687646	-0.0041155835	-0.0221526217	-0.0198197564	0.1998944784	-0.1093712106	0.1165191409	-0.0793635085	-0.1134974024	0.0527740056	0.0427586905	-0.0003488948	-0.0196476	-0.0660033166	0.0542372885	-0.1083324774	-0.0954428344	-0.0398302816	-0.0116124059	0.1695249091	-0.0818021429	-0.0079883316	-0.0191935747	-0.0226415176	-0.0785633365	0.0609160118	0.071317676	0.1331998589	0.0085800579	0.1815192827	-0.0613300491	0.023614297	0.0097706993	0.027605634	-0.0340853333	-0.0308257546	-0.0873108369	0.1073846966	0.048832284	-0.0475298784	-0.0329602701	0.0825440842	0.2217128907	-0.0405635026	-0.1252744365	0.0456570453	-0.1116378994	-0.0302811721	-0.0439994944	-0.0304348216	0.1036488255	0.0573337878	-0.1982195123	0.0559835842	-0.0770542952	-0.0089150853	-0.0789304452	-0.0282257691	-0.0938428374	0.040234565	-0.0206240983	-0.0361694367	-0.0254156216	-0.055291958	-0.0088808917	0.076840853	0.075007223	0.0194534268	-0.1657605798	0.0300734432	-0.0103761686	-0.1440585779	0.0258993552	-0.0551964747	0.0294288866	-0.0557664365	0.1189139965	0.1170936064	0.1140802373	0.0367564	0.0018825999999999	3.544182759999993e-06	0.00135103294096	-0.0564742	-0.0001273	1.6205290000000968e-08	0.00318933526564	0.116796	-0.01199	0.0136413056159999	0.0001437601	-0.00253849	6.429999999999977e-05	4.134489999999971e-09	6.4439314801e-06	0.000415472	4.865000000000002e-06	1.7261698278400004e-07	2.3668225000000017e-11	0.0007297579999999	-6.536200000000002e-05	4.272191044000002e-09	5.325467385638541e-07
277.95971914588915	0.1373274361412768	77261.60546766157	0.0188588247171364	240.92466309650288	-0.1869660156083057	58044.69328816342	0.0349562909924452	187.3648479180464	-0.0891149327543985	35105.58623535265	0.0079414712398209	188.3728621186937	315.4446541056856	1.082085	20.629984	0.0667562499999999	0.0296214	0.0485264642	-0.0385267201	-0.0741024405	-0.0825879683	0.131345569	-0.1427567417	0.0509081575	-0.0209778576	-0.0490682782	0.0792813062	-0.1113624591	0.1363575161	0.0670020672	0.0646643911	-0.0498925493	-0.0380825935	-0.1591621952	-0.0129344101	-0.0140348236	0.1750052496	-0.1793490926	-0.1117139189	-0.0536732862	-0.0788135684	-0.1468989415	-0.0051804512	0.0198372663	-0.086084423	-0.0348954695	-0.0239705628	0.02931563	-0.0950617734	0.0622048488	0.0185354045	0.0274804577	0.0593181751	-0.0536850344	0.1527293073	-0.0129352004	0.1234850292	-0.167660419	0.0458632044	-0.1018143912	-0.0067512187	-0.0480963263	-0.0371044313	0.0956280653	-0.0695019963	0.0226027093	-0.1866151229	-0.1145337109	0.0426921884	-0.0091314396	0.0702726272	0.0642052482	-0.0759427079	-0.0326215736	0.0877507134	0.0174342284	0.0869313933	0.0170495602	-0.0439847972	0.1105753842	-0.1258537285	0.0766155743	0.0718903197	-0.0049220121	0.0925862931	-0.1952361097	0.0599416359	0.0457819859	0.0930560247	0.0666658151	0.0855653063	-0.133279046	0.1067424159	-0.0029996996	-0.0189504175	0.0238176458	-0.0622317323	0.0172208269	-0.1101064884	-0.0317274136	-0.0795295763	-0.0697345915	-0.0281980783	0.0380830279	-0.1399932743	-0.0608513717	0.1436517143	-0.1633612645	0.0234522179	0.0759684482	0.0692276489	-0.0031583313	0.019073903	-0.159277722	0.0192101436	0.122784462	0.0106022743	-0.1227552317	-0.0621257259	-0.0549908179	0.0488560192	-0.0294187879	0.0537710564	0.0179326132	0.1591634763	0.0256958178	0.0375879503	0.0434216579	0.0963209598	-0.0395362808	0.0219000422	0.0945416985	-0.0790060128	-0.0807260273	0.029527953	-0.1083917005	-0.1809378825	-0.076945778	-0.1970970513	0.0113637909	-0.0620026247	-0.0428918073	0.0763923728	-0.0228199726	-0.0379944476	0.0109223916	-0.0115724294	-0.0038689539	-0.0171282067	-0.0070193956	0.0166868952	-0.0308105829	-0.0027867611	0.0551691715	-0.0014817209	0.2219760657	-0.0038746008	-0.0302739771	-0.0652182015	0.0535546418	-0.0096214874	0.1459223035	0.1186137044	0.1159000657	0.1114232278	0.0255594	-0.011197	0.000125372809	0.00065328292836	-0.0441104	0.0123638	0.00015286355044	0.00194572738816	0.112537	-0.0042589999999999	0.012664576369	1.8139080999999992e-05	-0.0023226	0.0002158899999999	4.6608492099999936e-08	5.394470760000001e-06	0.000668147	0.000252675	4.46420413609e-07	6.3844655625e-08	0.000419594	-0.0003101639999998	9.620170689593795e-08	1.7605912483600005e-07
277.78798628027045	-0.1717328656187078	77166.16532164773	0.0294921771336131	241.316267870462	0.3916047739591306	58233.54113892858	0.1533542989875818	187.3327725089501	-0.0320754090963077	35093.567655890045	0.0010288318686955	188.35859386595263	313.66066117034427	1.070883	20.416414	0.0669324	0.0323517	0.1077040946	0.0848673591	-0.048667483	-0.0752234277	0.0725489332	-0.0830320482	0.0217237641	0.0504639329	0.1299867457	0.1268639802	-0.0515428539	0.0622607724	0.0218718864	-0.0447163113	-0.0206030969	-0.0489459731	-0.0655363733	-0.0253412764	-0.019568515	0.0282068197	-0.1618400365	0.0955111478	-0.0975975834	-0.1594327705	-0.0564837289	-0.0193670288	0.0292568702	-0.0143637142	-0.0210818811	0.0073458334	-0.1923224727	-0.0026896463	0.211913402	-0.0621931274	0.0368895692	-0.045005418	0.0580708475	-0.0802313858	-0.0750253399	-0.0117488836	-0.0171995637	-0.0858427423	0.0091452465	0.1764629759	0.220959789	0.0693992365	0.1459518082	-0.0190459431	0.0876750159	0.1095176038	0.1053485236	-0.0915863959	-0.0014860589	-0.0469602367	0.1335148519	0.1357268344	-0.0246342875	0.1032741827	-0.0007820667	-0.1520240328	0.0019205177	0.0305975398	0.0161807498	0.0916953086	-0.021480054	0.0583065684	0.1920319297	0.0275642016	-0.019622283	-0.0309423387	0.0570502986	-0.0967434657	0.1021840323	0.1158468782	-0.0695713147	-0.0380001483	0.0336799834	-0.048674182	0.0051089228	0.1333187436	0.0740420015	-0.1381612399	0.1982671596	-0.024508195	0.1329446066	-0.0495606737	-0.0044711994	0.1542240026	-0.0136783644	0.014653204	0.0453722854	-0.0783088586	-0.0642662351	0.0912438067	-0.0733320137	0.2148729122	0.0613339597	-0.1664811694	-0.0661492071	4.29059e-05	0.034210111	-0.0152581014	0.1454358927	0.0551533105	-0.1715158743	0.0433002959	0.1236087317	0.0191515874	0.1103115447	-0.0786436257	-0.0283097543	0.0331543034	0.0226565527	-0.0832227469	-0.0727550188	0.1698527028	-0.0916891791	0.1399965333	0.0570929514	-0.0218549323	-0.0447042668	-0.1795521817	-0.071039141	-0.0170969052	-0.0577641419	-0.0382325815	0.0199894338	0.0417641116	-0.0801877958	-0.0229305992	0.0281400312	-0.0356559312	-0.0094131794	0.0040243196	-0.0043329051	-0.1485895136	0.1806121659	0.0556032524	-0.0118368456	0.0610909163	0.1343204276	-0.0115648785	-0.0412488908	0.0102448041	-0.185715596	0.1182536866	0.1144731177	0.1082614433	0.0233852	-0.0021742	4.727145640000005e-06	0.0005468675790399	-0.056368	-0.0122576	0.00015024875776	0.003177351424	0.128766	0.0162289999999999	0.0165806827559999	0.0002633804409999	-0.00214346	0.00017914	3.2091139600000136e-08	4.594420771599999e-06	0.000222112	-0.000446035	4.9333740544e-08	1.98947221225e-07	0.000519851	0.0001002569999999	1.0051466048999994e-08	2.70245062201e-07
277.7949060525225	0.006919772252047	77170.0098287298	4.7883248020200944e-05	241.185452752401	-0.1308151180610082	58170.42261938066	0.0171125951133155	187.36973850138097	0.0369659924308791	35107.41890607589	0.0013664845963998	188.4231606880689	313.6501095422305	1.164947	22.209751	0.0670973499999999	0.0362097	0.0910691043	-0.0783200527	0.1007168419	-0.0887821446	0.0698985186	-0.041862696	0.0571767081	0.0552833298	-0.0455177081	0.090811704	-0.09543352	-0.037068947	-0.0899003761	0.0015351066	0.0751059996	0.0876265694	-0.0511181863	-0.0460173155	0.0874473185	0.123509775	-0.0207487849	-0.0033735239	0.1236841615	-0.1923248908	-0.0036585705	0.0517942113	0.0250890161	-0.0880845669	0.0148644336	-0.0210624227	-0.0684759072	-0.027761181	0.0234006207	0.0172976753	0.0809176485	-0.0315915011	0.0568486423	-0.2532816333	-0.0728917232	0.0646437834	0.08788819	0.0571498642	0.0706339086	0.0647363962	0.0388770234	0.1151850647	-0.0079844062	0.006642667	-0.0182941059	0.0448011328	-0.1516428875	0.24867619	0.1998511412	-0.0072808451	-0.152303479	0.0689278644	0.1937730938	-0.084794532	-0.0228387925	0.0054958336	0.1470281004	-0.0195565523	-0.0341751917	-0.1042213993	-0.064508222	0.0025831285	0.0056005001	-0.0198863814	0.0622765073	-0.0347112149	0.0391610915	-0.0138898951	-0.0928647192	0.1966628649	-0.0194413569	0.0181335227	-0.0445862021	-0.0448684599	0.0448685064	0.0165146156	0.0723780383	-0.0785625288	0.0133973351	0.0352809341	0.1199201008	-0.0553124032	-0.0399200677	0.1923237066	0.0919352728	0.0190981363	0.1786658263	0.1171068404	0.036930946	0.0252825088	-0.1112312553	0.1148638353	0.0109693135	0.0880656575	-0.0329341494	0.0675246714	-0.1757085304	0.0908447749	-0.2683444921	-0.0110823688	-0.0608152244	-0.0558623496	-0.0893613516	-0.1558254886	-0.15949803	-0.0203916752	0.0904579982	-0.030553637	0.1142705549	0.1002250934	-0.0535617282	0.0258005455	0.1489911265	0.0325361665	-0.0160226657	-0.0085039265	0.1341593887	-0.1461780256	0.0308534499	-0.0634830704	0.1068231773	-0.0395190938	-0.0417514614	-0.0208373923	-0.0491183821	-0.0579322337	0.055236694	0.0412700439	0.1559348377	-0.0504869067	0.0499122298	0.0826086569	-0.1573354931	-0.0035000328	-0.1017528576	0.0497469897	0.1231829878	0.0205598481	-0.0055507619	-0.0185239288	0.0718209406	0.1178341246	0.112815636	0.1046092073	0.0197415	-0.0036436999999999	1.3276549689999998e-05	0.0003897268222499	-0.0623087	-0.0059407	3.529191649e-05	0.00388237409569	0.10285	-0.0259159999999999	0.0105781224999999	0.0006716390559999	-0.00198106	0.0001623999999999	2.6373759999999872e-08	3.924598723600001e-06	0.000539185	0.0003170729999999	2.90720464225e-07	1.0053528732899997e-07	0.000367385	-0.0001524659999999	2.324588115599999e-08	1.34971738225e-07
