global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
256.795883852519	n/a	65944.12596359644	n/a	279.6437430927649	n/a	n/a	78200.6230509323	181.9767811534169	n/a	33115.548878958594	n/a	181.36352362761627	265.6843794347911	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.37277e-05	n/a	1.8844974729000003e-10	n/a	0.0223926	n/a	n/a	0.0005014285347599	0.0142372	n/a	n/a	0.00020269786384	0.000308641	n/a	9.5259266881e-08	n/a	0.00013462	n/a	n/a	1.8122544400000003e-08	0.000294953	n/a	n/a	8.699727220899998e-08	0.0
255.57816269050787	-1.217721162011145	65320.19724425571	1.4828448284097733	273.3525483760769	-6.291194716687983	39.57913096328279	74721.61570369547	181.7247898849376	-0.2519912684793155	33023.89925872472	0.0634995993898144	181.1129113274652	259.1358569246428	1.320505	25.590658	0.05947179903	0.032165	-0.0131245588	0.0385231051	-0.0088450778	0.1212256934	0.0336825882	-0.0205820141	0.1070545796	-0.0639516644	0.019682096	-0.0686332465	0.1284338124	-0.0778975799	0.1618618047	0.0464343423	-0.0661327711	-0.0620904345	0.0588398207	-0.0089739579	0.0566593456	-0.1389529409	-0.0130121175	0.070852425	-0.0858277811	0.0182511033	-0.069984252	0.0449052051	-0.0083382821	0.0397893528	-0.137531881	0.0816898903	-0.0053595532	0.0423247279	-0.0356685977	-0.0831835308	0.1145456968	-0.1475386192	0.100769036	0.0268262405	-0.1057913724	-0.0417751631	0.0789413892	0.0286667292	-0.0945008919	-0.1423119636	0.0949544593	0.0070674339	-0.0604721477	0.1023051584	0.0013014826	0.003518362	0.0128190834	-0.0825824735	-0.0893614102	0.0757686546	0.0116636982	0.1162747371	-0.0155639688	-0.0095033863	-0.0564340088	0.0654068386	0.0679690587	0.0630376314	-0.0143947521	-0.0530497081	-0.0859728116	0.0566963363	0.0152700747	-0.0506292745	0.033291388	-0.0223734	0.134555818	-0.0290143042	0.0079043582	-0.0961219375	0.0152188843	-0.103078687	0.056615119	-0.0044188001	0.0309349153	-0.1213818198	0.0447031155	-0.0219738868	0.0085048771	-0.0222376307	-0.1557992243	0.0275190229	-0.1161576383	0.1402025287	0.0043404899	0.1116334378	-0.0932809325	0.0595714719	0.0108362853	0.0799214324	-0.0631711388	0.1220725848	-0.0463572607	-0.0018450194	-0.1507163048	0.0106282838	0.0005225052	0.0209920339	0.07945483	-0.0837876341	-0.0944625577	0.0631502407	0.0559363237	-0.1030652333	-0.0181486513	-0.0658613194	-0.0511585919	0.0658215786	0.0431299316	-0.0465928758	-0.0387036528	0.0712809375	-0.0539978867	0.0364471557	-0.1097396377	0.052038781	-0.0397448314	0.1385310465	0.0967203065	-0.0213023853	0.0815310628	-0.1070426142	0.0905738328	-0.026621072	0.0047607658	-0.2083671412	0.1313232506	-0.1229754141	0.1850182769	-0.0036854568	-0.0322257408	0.0591258745	-0.199776531	-0.0007323115	0.0379219658	0.1199443696	0.119921393	0.1198831019	0.0	-9.45867e-06	4.269030000000001e-06	8.946643816889998e-11	1.822461714090001e-11	0.0110477	-0.0113448999999999	0.0001287067560099	0.00012205167529	0.0380812	0.023844	0.000568536336	0.00145017779344	9.28864e-05	-0.0002157546	8.62788330496e-09	4.655004742116e-08	0.000190103	5.5483e-05	3.0783632889999995e-09	3.613915060900001e-08	8.0618e-05	-0.0002143349999999	4.593949222499999e-08	6.499261924000001e-09	0.0
255.6233378965684	0.0451752060605201	65343.29087738317	0.0020407992426104	273.11231774352615	-0.2402306325507766	0.0577107568157462	74590.33810324079	181.557537543468	-0.1672523414696058	32963.139438847786	0.0279733457270656	180.9325111217327	257.9693432447083	1.073191	20.797852	0.04481345133	0.028609	0.0066912401	-0.0097571898	-0.0152597511	0.1214451054	0.0588911239	0.000783426	0.1195357586	-0.0432103319	0.010610673	-0.0287487155	0.1668677301	-0.0950373226	0.0999768977	-0.0064487383	0.0052751602	-0.1317441346	0.023617051	0.0026393173	0.0965561802	-0.0756180016	-0.0618300485	-0.0043229584	0.0661152303	-0.0863434503	-0.086151113	0.1181418157	-0.0186165552	0.1219173185	-0.1186871167	0.0737495121	-0.0268867898	-0.1139957841	-0.1151125153	-0.0430594852	0.0654129294	-0.165261031	0.1811639154	0.0019588576	0.0612451813	-0.0748831896	0.0168503487	-0.0035350041	-0.0143133817	-0.0559443163	-0.0188570749	0.0054182722	0.0549797437	0.0957839987	0.0447454469	-0.1725566135	-0.0147825839	-0.0752126573	0.0485963794	-0.0373665514	-0.0864078934	0.0467083795	-0.0233606182	0.0688916632	-0.0085262808	0.050480475	-0.0909774197	-0.0476794066	-0.1323272198	0.1437412212	-0.0406192775	0.0525263278	0.1187859464	-0.0201460655	0.0433993873	-0.1060195581	0.0469744983	-0.0746572571	0.0545297113	0.0658524623	-0.0866385607	-0.1047859804	0.1382949646	0.007507448	0.0573775201	-0.0694977943	0.0466040459	-0.0796400575	0.1298221787	0.0575387873	-0.0610710476	0.1086044672	-0.1334125189	0.1851916898	0.0561416322	0.0051946895	0.038279021	0.1041295974	-0.0138702039	0.0516253598	-0.0354604992	0.0013022792	0.0414414409	0.0138754934	-0.0881162124	-0.1150931293	-0.157526379	-0.0229266231	0.0725423831	0.0523971373	0.0164286214	-0.0326516264	0.0327485213	-0.0335987288	-0.08749285	0.0029522851	-0.0611664273	-0.1107995745	0.0262834995	-0.1126643154	0.1572402088	0.0648253295	0.0028269144	0.0418966684	-0.1832354807	0.0428600779	0.0264034085	0.023120528	0.1449458876	0.0031908988	0.1979182987	-0.0797868358	0.167667774	-0.0724448807	0.0582414927	-0.1485900137	-0.0159944433	-0.1468366302	0.2325527641	-0.0641885472	-0.152290154	0.091588314	0.0326937974	-0.0720310997	-0.1253397892	0.1198831019	0.1196764004	0.119332162	0.0	-0.00204743	-0.00203797133	4.191969604899999e-06	4.153327141901969e-06	0.0279187	0.016871	0.000284630641	0.00077945380969	0.0384555	0.0003742999999999	1.4010048999999557e-07	0.0014788254802499	-0.0003357	-0.0004285864	1.1269449e-07	1.8368630226496e-07	0.00012407	-6.603300000000001e-05	4.360357089000001e-09	1.53933649e-08	6.46338e-05	-1.5984200000000002e-05	2.554946496400001e-10	4.17752810244e-09	0.0
255.6191854250622	-0.0041524715061882	65341.16795737233	1.7243019609705306e-05	272.52712453816474	-0.5851932053614064	0.3424510876011571	74271.03360904036	181.50952234023657	-0.0480152032314151	32945.70670018084	0.0023054597413541	180.89679718704912	258.6516460352417	1.017967	19.727648	0.0343884419	0.0150562	0.0262435034	-0.0538193447	-0.0177572483	0.1040916587	0.0504451884	0.0580363494	0.0766312836	-0.0342125005	0.0238141735	-0.035651218	0.1765652897	-0.0955106897	-0.099731439	-0.036225529	0.0193282623	-0.1116536308	-0.0405435195	0.0304687916	0.0275371773	-0.1047416146	0.0452465783	0.0056278907	0.1688202025	0.0752493256	0.0263990684	0.1172977159	0.0554932665	-0.109221936	-0.0500012017	0.0368639834	-0.0712797286	-0.0219724838	-0.0683628003	0.0769723432	0.0403251834	-0.0339837811	-0.0423150673	-0.1022773663	0.1484672639	-0.0326976941	-0.031479479	-0.1244460738	-0.1083811063	-0.0017275929	-0.1262638411	0.0762186746	0.0081800435	-0.061174255	-0.1309352576	-0.1196461097	0.1234310022	0.01773542	-0.1232563992	-0.0585297073	-0.034649362	-0.0708353679	0.0927371947	0.0060093522	0.0942659322	-0.1187686885	0.0064033958	-0.1182562827	-0.1296432591	-0.0661953683	-0.0017556335	0.0491195417	0.1111756765	0.0517479669	-0.0184129083	-0.0104377891	0.1085178001	0.0392144297	-0.0079238031	0.1584785789	0.0484599712	-0.0453184555	0.0717994633	-0.1281194792	-0.1303455003	-0.0596327963	0.0153493229	-0.0919267862	0.018221983	0.0805369755	0.0335958936	-0.0178650223	-0.0434452479	-0.0839019402	-0.0064442351	-0.0619667599	0.1464102074	0.0434178074	0.119191789	0.1133208162	-0.0334076956	0.016041239	0.1404383176	-0.0077984403	0.0185120763	0.0867720698	-0.0784876556	-0.2092120548	-0.0255648299	0.0445289783	-0.0634205466	0.0730131842	0.0611629424	0.0911483646	0.0340128365	0.1102778248	0.0879769143	-0.0132513935	-0.0772682894	-0.2188822557	0.0015075933	0.0481483043	-0.0193660635	-0.0793614965	-0.1174276396	0.0835124061	0.032721215	-0.0316283094	0.0891939856	0.044994802	0.2252851326	-0.0302158802	0.1945903171	-0.0973581996	-0.1040417009	-0.021214123	-0.0031069193	0.0484653694	0.0784256097	0.0418415574	-0.0600780345	-0.1070631835	0.1499419568	0.084277723	0.0675092385	0.1197605978	0.1191869159	0.1182328141	0.0	1.53519e-05	0.0020627819	2.3568083361e-10	4.25506916696761e-06	0.0306236	0.0027048999999999	7.316484009999998e-06	0.00093780487696	0.0290984	-0.0093570999999999	8.755532040999994e-05	0.00084671688256	-0.000464917	-0.000129217	2.1614781688900002e-07	1.6697033089000013e-08	-0.0	-0.00012407	1.53933649e-08	0.0	0.00021662	0.0001519862	2.309980499044e-08	4.69242244e-08	0.0
255.71835467147005	0.0991692464078539	65391.87691588375	0.0098345394331016	272.097642334222	-0.4294822039427686	0.1844549635035378	74037.12696384218	181.4140586224231	-0.0954637178134589	32911.06066585997	0.0091133214187677	180.819389872508	258.0031258579472	1.062459	20.58987	0.0239855378	0.0125946	0.0135901074	-0.1160673753	0.034374563	0.0444792199	0.0250878377	0.1393357754	0.0730907756	0.0445739042	0.0862818619	-0.0376481646	0.1151172374	-0.1264676761	-0.0787816014	-0.0740532482	0.055756094	-0.1770720861	-0.0619372509	-0.0142936927	0.0682886865	-0.1185712018	0.1486592612	0.0565218091	-0.0756836072	-0.0785975023	0.0450269508	-0.0349755076	-0.0736778627	-0.1703233814	-0.0110523448	-0.0210351751	0.133219093	0.06633894	-0.0052427729	-0.0799158417	-0.0401159487	-0.0334547209	0.0871889727	-0.1940450112	-0.0959858159	-0.0329425202	0.0698490453	0.0834137489	0.1113020563	0.0890090438	0.0262130956	-0.0166580724	0.0705673496	-0.0911163448	-0.0363183623	0.0567041845	-0.0363530345	0.1870029581	-0.1808965394	0.1221580779	-0.0370487311	-0.1448204448	0.0792540919	-0.0216171781	-0.0339855545	0.0560294876	0.0252938176	-0.0889789182	-0.0269086448	-0.1338985804	0.0311124867	0.0577282993	0.1828164546	0.1017711704	0.0443979172	-0.0148713984	0.1662529597	0.1008108411	-0.0440058333	-0.086496939	-0.0741536941	0.0218348869	-0.0891246887	0.0601030222	-0.1780367962	-0.0309930542	0.0035372747	0.1358723941	-0.0391317501	0.0161841655	-0.0240453293	0.048573707	-0.0447147213	0.1147213701	-0.1066917364	0.1532619473	0.1043222796	0.0021544599	-0.0080360914	-0.1167009505	0.088553298	-0.0341780526	-0.0419194046	0.0617905374	0.1216979357	0.0603051603	0.0364298751	-0.0027110844	-0.2058321449	-0.0001019761	-0.2081749537	0.0083536658	-0.0215921512	0.1218294407	0.0414758102	-0.0254211363	-0.0868261377	0.0135186403	-0.0642843673	-0.056205403	-0.1340118851	0.0403972071	0.0024527912	-0.1584401337	-0.1030651711	0.0397205425	-0.0016909911	0.0475291888	-0.024683836	-0.0113456911	0.2293991412	-0.0703005191	0.0780060817	-0.0119403732	-0.2293403193	-0.0705499267	-0.015401716	0.0485052074	-0.0128945312	-0.0075910081	0.0647201626	-0.1088463812	-0.1539867005	0.1169385763	-0.0074868408	0.1195769199	0.1184539393	0.1165901104	0.0	3.52147e-05	1.98628e-05	1.24007509609e-09	3.9453082384e-10	0.0224149	-0.0082087	6.738275568999998e-05	0.00050242774201	0.0288317	-0.0002667	7.11288900000009e-08	0.0008312669248899	-0.000333481	0.000131436	1.11209577361e-07	1.7275422096000004e-08	-8.08345e-05	-8.08345e-05	6.53421639025e-09	6.53421639025e-09	0.000314155	9.7535e-05	9.513076225e-09	9.8693364025e-08	0.0
255.7646364548121	0.0462817833420388	65415.54926086219	0.0021420034693194	272.949025087485	0.8513827532630103	0.7248525925537038	74501.17029620851	181.57799903813736	0.1639404157142507	32970.56973469381	0.0268764599045613	180.9754533681784	259.05433805338265	1.066419	20.666607	0.036078664	0.0181803	0.0058123264	-0.1450388543	0.0487318932	0.0053868136	0.0208577525	0.1390015129	0.0372518207	0.0357031963	0.1497966363	-0.0302170384	-0.1078943619	-0.0965140061	-0.0022874385	-0.1242371612	0.0049951313	-0.0731014478	-0.0442044257	0.0342502383	-0.0226425353	0.0216569251	0.0147434562	0.00255687	0.0164804689	-0.0173163123	0.0053408955	-0.0059419944	-0.0841971581	-0.150433559	0.085643478	-0.1570524649	0.0800141072	-0.177147286	0.0391101038	-0.0861313316	-0.2259468164	-0.0426790002	-0.1792090356	0.0435980101	0.1642117541	0.0355173263	0.0817881368	-0.0246150333	-0.0180489189	-0.0061804635	-0.0328652509	-0.031497367	-0.0030377594	0.0753745561	-0.1575726042	0.1865383649	-0.0485005093	0.0617479554	0.0531602261	-0.012212291	0.0600105175	0.031673332	0.0269805259	0.1014016442	-0.1539469379	0.1153039557	0.0444596315	0.0583768939	-0.0222489223	-0.0884436638	0.081619898	0.0785092798	0.0785588482	0.0454027279	-0.064008851	0.0321859807	0.000177876	0.0076033433	-0.0160204539	0.0089960498	-0.0017911066	0.052101051	-0.0715853407	0.0651552979	-0.1615444684	0.1916566852	0.0231453445	0.0990007628	0.0586097022	-0.0628840065	0.1579393679	0.1667262585	-0.0733544661	-0.1293252252	-0.0876675946	-0.2095963638	-0.0480308391	0.0621989126	0.0674911915	-0.0234737162	0.014421385	-0.0403472342	0.007266872	0.0255054991	-0.1429598257	0.1624742176	0.1527586352	0.0923944269	-0.0922074277	0.0035812758	0.1074593367	0.0067048508	0.0160917958	0.0214828543	-0.0958400147	-0.0972934273	-0.0721711062	0.0631544023	0.0414821452	0.023868575	-0.1637849581	0.0502837049	0.0371281222	-0.0827566028	-0.0890807823	0.0019736129	-0.0598585201	0.0729325053	-0.1744555667	-0.0354280503	0.056072253	-0.1240400319	0.0441033655	0.0263646663	-0.0472108766	-0.1682744424	0.1002192752	-0.0007108097	0.0241449258	0.0136914308	-0.1279028957	-0.0591169163	0.0301204195	0.0530474409	0.0038594923	0.119332162	0.1174789681	0.1144116002	0.0	1.36757e-05	-2.1539e-05	1.8702477049e-10	4.63928521e-10	0.0169845	-0.0054304	2.948924416000002e-05	0.00028847324025	0.0208437	-0.0079879999999999	6.380814399999998e-05	0.0004344598296899	-0.000127805	0.000205676	1.6334118024999996e-08	4.2302616976000015e-08	3.3087200000000003e-24	8.08345e-05	6.53421639025e-09	1.0947628038400002e-47	0.000147891	-0.0001662639999999	2.7643717695999996e-08	2.1871747881000002e-08	0.0
255.55714984326443	-0.2074866115476652	65309.45683601271	0.0430506939715317	272.29672715800376	-0.6522979294812217	0.4254925888054888	74145.50762096034	181.687698231512	0.109699193374638	33010.419688664966	0.0120339130270462	181.0560372120625	258.69805978315657	1.119605	21.697332	0.0150297012999999	0.00939843	-0.0552819395	-0.0994847099	-0.0250154477	0.0246472321	-0.0445061986	0.1223109425	-0.0116011882	-0.0419527763	0.0164984292	0.0098148182	-0.1510269968	-0.0466900033	0.0369499832	-0.1195949681	0.0452737879	-0.0524786182	-0.0615733243	0.0939722998	-0.0143331524	0.1338708622	0.0087906176	0.0110013781	0.0525600696	0.0524687334	0.0524877665	-0.0520300491	-0.0858634429	-0.0905372018	-0.1254716303	-0.0909312561	-0.0614800202	-0.1351488572	0.0126706848	0.0325975054	0.0539785286	-0.0398440177	-0.0438212792	0.1237661505	-0.0290130785	0.069800747	-0.0919882323	-0.0680381925	-0.0531758811	-0.192254152	-0.0537456068	-0.0472024309	-0.0068902065	0.0374530746	0.0270119361	0.1042487186	0.0988147333	-0.0106465365	-0.2684004259	0.0171537524	0.1559070984	0.0570292939	-0.1105491401	0.0122390652	0.1283639502	0.0443648048	-0.0518748636	0.0479030485	0.0374000184	0.0566879662	0.099915091	0.0427030036	0.0851511608	0.0343766228	-0.1263617052	-0.033054442	-0.0820480797	0.0196385371	-0.0813254378	0.0528436292	0.0656888916	0.0854246002	-0.0592628564	0.0647304864	-0.08162476	0.0008696942	0.1795863258	-0.0755959488	0.1058898666	-0.0489929893	0.0070671978	-0.0282815667	-0.0410125984	-0.0469405552	0.0855517956	-0.0213616497	-0.1219085769	-0.0535332318	0.0047407904	0.0865143998	-0.1832368786	-0.0234069734	0.0538447424	0.0107509574	-0.0496733795	0.0090713015	0.1075215166	-0.0633905113	-0.0367873628	-0.1196560982	-0.1335405799	0.2458458356	-0.0573914435	-0.1289901023	-0.0284973848	0.1240248704	0.017125786	0.0183239397	0.0814581888	0.1032206463	0.018057062	0.0342823892	0.0063824608	0.0526748149	-0.1351389468	-0.0138608286	-0.0225922236	-0.0222818328	-0.1041686372	-0.0219141398	-0.0708296087	-0.1124347304	0.1468773621	-0.1302248331	0.0783803148	-0.0268831461	0.0970686917	0.03171557	0.0096563692	0.0155455101	-0.0291104351	-0.1576159134	-0.0256927017	0.0357137086	-0.1326510766	0.1190264491	0.1162639941	0.1117072952	0.0	1.6167e-05	2.4912999999999998e-06	2.61371889e-10	6.206575689999997e-12	0.0169892	4.699999999999843e-06	2.2089999999998525e-11	0.00028863291664	0.0150509	-0.0057927999999999	3.3556531839999986e-05	0.00022652959081	-3.55958e-05	9.220919999999998e-05	1.26706097764e-09	8.502536564639997e-09	1.6281700000000002e-24	-1.6805500000000003e-24	2.8242483025000005e-48	2.6509375489000006e-48	0.000240276	9.238499999999998e-05	8.534988224999995e-09	5.7732556176e-08	0.0
255.5235026905873	-0.0336471526771333	65292.26042726657	0.0011321308832783	271.5815529887524	-0.7151741692513838	0.5114740923644069	73756.53992378252	181.6527917323968	-0.034906499115209	32997.736744173526	0.00121846368048	181.02992240974496	258.5659439979956	1.018296	19.734013	0.0508449945	0.027487	-0.0926073225	-0.0861051285	-0.047937085	0.019475639	-0.0910932618	0.1102946281	-0.0477568122	-0.0646588719	-0.0887077857	0.0408089408	-0.1071820267	-0.002532206	-0.0396213768	-0.0474262235	0.0549252279	-0.0141919024	0.0130803774	0.0882459363	-0.0233334928	0.1426369072	0.0912666265	0.0928572569	-0.0263788613	-0.1990545536	0.1454442441	0.0509388914	0.1074134414	0.0092369232	0.0503218468	-0.0299093345	-0.0205019636	0.1211219426	0.0079518466	-0.0550137011	0.1091870548	-0.0264030152	-0.0232843575	0.0195212566	-0.1244071966	0.0288975978	0.0783347226	0.0450284089	0.1097595847	-0.0640676575	-0.0716972274	-0.0258382793	-0.0141059345	-0.06420024	0.0035497804	0.0615330084	0.0079676906	0.1841663273	0.0415204711	-0.0319164068	-0.0732848507	0.1485393792	-0.0925495535	-0.0576134324	0.1044414018	0.0320092103	-0.1668493455	0.0124308649	-0.1194607998	0.1834785641	0.0647228911	-0.0151568321	0.0518663249	-0.0272716463	-0.1031408673	-0.0076165111	-0.0905854339	0.0663080471	-0.1383778967	-0.0459972201	-0.2180144827	0.0980436634	-0.0365303349	-0.1328533357	0.0002707311	0.0020434267	-0.0373815428	0.0050563585	-0.0913296951	-0.0194151868	-0.1513686302	-0.0540698898	-0.0331175688	0.0218605359	-0.0406336765	0.1294335619	-0.1194234496	0.0020072911	-0.0413476535	-0.1040541656	-0.0447431544	-0.0847547034	0.0504452825	-0.0385122835	0.0573989282	0.0024460236	0.0722468257	-0.0563354195	-0.1406528643	0.0968341319	-0.0123811724	-0.0948931	0.022859655	-0.1719101478	0.0137985541	0.0707810133	0.0076027189	-0.1676132114	0.0734786963	0.0363354145	0.1762873737	0.0045544809	-0.0204152965	0.0053098004	-0.1154349412	0.0526089236	0.0280355773	-0.1167770709	-0.0572229869	0.0605028433	-0.098012582	-0.0394429498	0.1336620054	-0.1355877971	-0.042568535	-0.0121062459	-0.0209916249	-0.0438800581	-0.0636631435	0.0337853122	0.2000098831	-0.048654273	-0.0373425396	0.0004370025	-0.1370221519	0.1186599374	0.1148114994	0.1084896234	0.0	1.91015e-05	2.9345000000000004e-06	3.6486730225e-10	8.611290250000003e-12	0.030807	0.0138178	0.00019093159684	0.000949071249	0.0150808	2.989999999999937e-05	8.940099999999625e-10	0.00022743052864	-0.000375477	-0.0003398811999999	1.4098297752899998e-07	1.1551923011343996e-07	-0.000282035	-0.000282035	7.954374122499998e-08	7.954374122499998e-08	0.000122305	-0.000117971	1.3917156841e-08	1.4958513024999998e-08	0.0
255.8119509040016	0.2884482134143127	65439.75422531133	0.0832023718219088	271.69032323721683	0.1087702484644523	0.0118309669510187	73815.63174074337	181.7869321452829	0.1341404128860972	33046.488698793684	0.0179936503692526	181.15907969088167	259.24754772874815	0.985316	19.094877	0.0234188468	0.0148716	-0.1039306951	-0.0917262194	-0.0343209036	-0.0191317997	-0.0799172939	0.0919986201	-0.0722571037	-0.0196987259	-0.1886038514	-0.0023918141	-0.0900902071	0.0030969368	-0.1087518178	-0.1302537661	-0.0219149789	0.0846752189	0.0758699812	0.0615304673	-0.0574773166	0.0865905268	0.0778110894	-0.0944542163	0.0370793723	-0.0683968899	0.1112249267	-0.1556013333	0.0062703981	-0.0052787741	0.158844468	0.044420222	0.049653672	0.0869227705	0.0132141523	0.0576820366	0.0549485632	0.1562348599	0.0647446191	-0.0614021136	-0.010260282	-0.0282932874	-0.0085584517	0.0301269115	-0.075490252	-0.2115320786	0.0413912515	-0.0402599505	-0.0621073871	0.1463282309	0.0212861772	0.0757063248	0.065015855	0.0335507448	0.1421925116	-0.0232847406	-0.192172172	-0.0938411313	0.0415902415	-0.0863694535	0.0103772509	0.0263955774	0.0501640326	0.0618647748	-0.0027791703	0.0053737597	0.1449096513	0.0345708566	-0.065362896	-0.0913680822	-0.0620810498	0.01124802	-0.0877082828	0.1118238725	0.0311227753	0.0519714933	-0.0516155003	0.1255790058	-0.1537640868	0.0317080063	0.0432572826	-0.0076257329	-0.1577827299	0.0562040282	-0.0373682323	-0.0005438409	-0.0260449459	-0.1269867313	0.1395210354	0.0162675618	-0.0809213231	0.0761029176	0.0370251883	0.0399390316	-0.0573976939	0.1105006863	-0.1697576096	0.0415397807	-0.0391165749	-0.0493469219	-0.1649668756	-0.0819012301	0.098940351	-0.0531431738	0.0132856423	0.1072123482	0.0100547904	-0.1797396382	-0.0168484644	0.100147668	0.0609049572	-0.0682415398	-0.0452311545	0.0640364182	0.0412164779	-0.0123936789	0.0309416574	-0.0313450513	-0.0793710266	-0.0950966738	-0.0502336135	0.0685104617	0.0207210269	-0.0424343455	-0.0588567813	-0.0113421934	-0.1384699003	-0.0293532251	0.1223809286	-0.087708209	-0.12635385	-0.0071204899	-0.011038295	-0.0372603087	-0.112791044	-0.0220338072	0.118737946	0.0851134181	-0.0290566814	0.0643872719	-0.1364679537	0.1182328141	0.1131244514	0.104773372	0.0	2.25483e-05	3.446799999999999e-06	5.084258328899998e-10	1.1880430239999992e-11	0.016979	-0.013828	0.000191213584	0.000288286441	0.0150852	4.39999999999989e-06	1.9359999999999032e-11	0.00022756325904	-0.000422401	-4.6924e-05	1.78422604801e-07	2.201861776e-09	-0.000204796	7.723899999999997e-05	5.965863120999995e-09	4.1941401616e-08	0.000189802	6.749700000000002e-05	4.555845009000003e-09	3.6024799204e-08	0.0
