onset	duration	trial_type	trial_code	valence	arousal
5.5204	15	NEU	NEU24	5	0
22.5454	11	Q	Q_NEU24	5	0
40.6121	15	CON	NEU5	6	0
57.6371	11	Q	Q_NEU5	6	0
75.4455	15	CON	NEU3	6	0
92.4705	11	Q	Q_NEU3	6	0
109.0288	15	NEU	NEU6	6	0
126.0539	11	Q	Q_NEU6	6	0
143.3622	15	CON	NEU2	6	0
160.3872	11	Q	Q_NEU2	6	0
178.1956	15	NEU	NEU12	none	0
195.229	11	Q	Q_NEU12	none	0
213.0373	15	NEU	NEU30	none	0
230.0623	11	Q	Q_NEU30	none	0
246.6207	15	CON	NEU22	none	0
263.654	11	Q	Q_NEU22	none	0
