onset	duration	trial_type	trial_code	valence	arousal
7.265	15	CON	NEU16	6	0
24.29	11	Q	Q_NEU16	6	0
41.3484	15	NEU	NEU14	6	0
58.3734	11	Q	Q_NEU14	6	0
75.1818	15	NEU	NEU15	5	0
92.2061	11	Q	Q_NEU15	5	0
110.2651	15	CON	NEU26	none	0
127.2902	11	Q	Q_NEU26	none	0
143.8485	15	CON	NEU25	none	0
160.8819	11	Q	Q_NEU25	none	0
177.6986	15	NEU	NEU29	4	1
194.7229	11	Q	Q_NEU29	4	1
212.282	15	CON	NEU4	none	0
229.3064	11	Q	Q_NEU4	none	0
247.6153	15	NEU	NEU21	4	0
264.6404	11	Q	Q_NEU21	4	0
