global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
331.7455783166088	n/a	n/a	110055.12873262123	406.001160718249	n/a	n/a	164836.94250456546	218.5665794441782	n/a	n/a	47771.349649928256	218.02751109794696	429.2252928944648	n/a	n/a	n/a	n/a	-0.0820672574	-0.2029562768	0.008012179	-0.0056851463	0.1852253418	-0.1135459276	0.3806514972	-0.0010933159	0.079631878	-0.0443471469	0.106316643	-0.1379034539	-0.0491762741	0.0786017567	-0.0316602916	0.0164267924	0.1504341904	-0.1134982712	0.0868755552	-0.0942274014	0.0971176124	-0.0407317856	0.0310187838	0.0298772345	-0.0774432186	0.0638794229	-0.0387347658	0.0588822724	-0.033617769	0.0021702555	-0.0037430138	0.0456534201	-0.0019665128	0.067012348	-0.09645159	0.1592052161	-0.0004786318	-0.0280292999	0.2035915852	-0.0735688034	-0.0020798583	-0.0135079316	0.1067544344	-0.0503465909	-0.0328260659	-0.0596063959	0.0352744665	-0.0402033424	-0.0103786578	-0.0112378111	0.0340787463	0.0144149589	-0.136902797	-0.0462776924	0.0840711921	-0.0357041872	0.0021750952	0.1487494396	-0.1136852837	0.1254784255	-0.0056996207	0.0890166404	-0.0727936537	0.0099947025	-0.0325631133	0.0075279594	-0.0884604791	0.0430593665	-0.0368694839	0.0295095981	-0.0151169047	0.0081036956	-0.0216941777	0.0040568787	-0.0376080748	0.0226833961	-0.200031232	0.0073465454	0.1743784129	-0.1045555479	-0.0800899779	0.0162880322	0.0523471728	-0.0390784077	0.0786689834	0.0005084251	-0.0697238929	-0.0634257899	0.0558254322	-0.0188176827	-0.004570334	-0.0408366651	-0.0575571334	-0.04489432	0.026139766	-0.0601616771	0.0471180979	-0.1067242578	0.055055541	-0.0303636649	-0.1315643765	0.1864971165	-0.1027203131	0.0946571527	-0.0231552561	0.0284157942	-0.0516077147	0.0042041169	-0.0521890576	0.1082282755	-0.0243637152	0.0671146103	-0.1781771012	0.1270107092	-0.0848776202	0.0777976806	0.1195153378	0.1194927693	0.1194551582	-0.0209922	n/a	n/a	0.00044067246084	0.00276422	n/a	7.6409122084e-06	n/a	-0.154843	n/a	0.023976354649	n/a	-0.000263707	n/a	6.9541381849e-08	n/a	-7.31814e-05	n/a	n/a	5.35551730596e-09	-0.00119121	n/a	n/a	1.4189812641000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.4537535157071	-1.291824800901736	1.6688113162248102	109199.6832126197	400.4112808722954	-5.589879845953647	31.24675669219876	160329.1938497922	218.3120371434724	-0.2545423007057934	0.0647917828485985	47660.14556173287	217.7139978068216	424.5493301281218	1.246041	26.657461	0.067088435	0.0364753	-0.098897389	-0.1469104306	-0.0009946285	0.0085712133	0.1557477546	-0.0909479964	0.118527247	-0.147255344	0.1308398768	0.0619886568	-0.1044568786	-0.1232651065	0.0055922698	0.0903350259	0.0420490582	-0.1110982679	0.0243772282	-0.0229273193	0.047454209	0.0436001013	-0.002808289	-0.0362044822	0.034641706	0.0694591748	0.0075893907	0.1410316475	-0.103965488	-0.1158805432	-0.0293344368	-0.0084470393	-0.0025204237	0.0714156507	0.0065350328	0.1688857087	-0.0135714223	0.0521572201	0.0444105676	-0.0802577877	0.100349198	-0.1476630794	-0.0830583519	-0.0740605465	0.0518213985	0.1936542264	-0.0559845602	-0.0394016189	-0.0651012779	-0.1215781525	-0.0647996857	-0.08420853	0.0709606312	-0.0061212236	-0.1231801327	0.0078538549	0.0931430834	0.0740462911	-0.0920571588	0.0272731582	-0.0296416004	-0.0041575764	0.064742334	-0.0043506305	-0.0201918459	0.0426819473	-0.0416770852	0.0995793821	-0.0703833331	0.1357204122	0.1210074156	0.0325313342	-0.0341479637	0.029240357	-0.0574480745	0.0230536868	-0.1452147463	-0.0165237872	-0.0814335005	0.0819731236	0.118066463	-0.002329007	-0.1074198494	-0.0745936137	0.0840744662	-0.1493199965	-0.1599563319	-0.0396182285	-0.0654391041	0.0544733377	0.1203931701	-0.0731432319	-0.0860966086	-0.0552294628	-0.0755558514	-0.0558040263	-0.0481962971	0.0875952097	0.0536267916	-0.12900977	-0.0311504952	0.0014889223	-0.1664037892	0.0003794467	-0.1721208246	0.0437978327	-0.0577358972	-0.1037798681	0.0929265525	0.0299394279	0.0939900471	0.1050409114	0.0553875649	0.0889900391	0.0176366301	0.0371705383	-0.0265286346	-0.0757484928	0.1194551582	0.1192521267	0.1189139965	-0.0319402	-0.010948	0.000119858704	0.00102017637604	-0.0263972	-0.02916142	0.0006968121678399	0.0008503884164164	-0.139337	0.015506	0.0194147995689999	0.000240436036	-0.000121763	0.000141944	1.4826228169000002e-08	2.0148099136000005e-08	-8.75777e-05	-1.4396299999999996e-05	2.0725345368999987e-10	7.66985353729e-09	-0.00126433	-7.311999999999987e-05	5.3465343999999805e-09	1.5985303488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.3841965374048	-1.0695569783022734	1.1439521298350896	108493.94892859172	395.7658809191221	-4.645399953173296	21.57974072494246	156630.6324996887	218.41066417088388	0.0986270274114815	0.0097272905360251	47703.21822356662	217.97855778129733	415.63112692688753	1.087395	23.263439	0.1211812849999999	0.0670757	-0.0422912773	-0.0640583967	0.0007188898	0.0434346941	0.0459884067	0.0512844385	0.0611158436	-0.0639896438	0.0608028295	-0.037182626	0.0674745734	-0.1285712503	-0.0112169851	-0.0370325789	0.0334793089	-0.1340913107	0.0713696368	0.0834310237	0.054230013	-0.0377487279	-0.0328934746	-0.0667334815	0.0590900309	0.0261968717	-0.0342359655	0.0371602887	0.0413889271	-0.0949040803	0.1598846268	-0.0486340833	0.0257325842	-0.0733870338	0.0820974736	0.0198404605	0.0388467465	-0.2116469057	0.0053250284	0.1023082288	-0.0828013818	-0.0755528049	-0.0195191541	0.0866810279	0.0309803547	0.0692707071	0.0254959678	-0.1252881915	-0.001069226	-0.1442533615	0.0070390713	-0.023707256	-0.1216971181	0.1231580681	-0.1281996353	-0.0162554595	-0.0463211197	0.068583962	-0.1161362719	0.0701110561	0.0907976888	0.0743777145	0.0082113798	-0.0297568946	-0.0403838128	0.0689958735	0.0010020471	0.0674768025	-0.0603486749	-0.0333934628	0.0838902276	-0.1624211832	0.0264329388	0.0293204756	0.054205334	-0.0724947435	-0.052180473	0.049889489	0.222007282	-0.0053308291	-0.0985986741	0.0103174188	-0.1002620661	0.039162671	0.0582110067	0.0420299302	-0.0423408156	-0.1057984017	-0.0915578867	0.0102414085	0.1274500742	0.0043408755	-0.0684666123	0.103728989	-0.0440621538	-0.0566980137	0.0728816553	0.1233740696	-0.0112185433	-0.068052624	-0.0740945867	-0.0017638474	-0.0761477367	0.0497220524	-0.1354357484	-0.0580770518	0.0082489609	0.0472420654	0.1082259585	0.1338014442	0.0248609684	0.0499605994	-0.0441715661	0.1043753905	-0.0173104184	0.0587524468	-0.0439054156	0.0042389023	0.1193348294	0.1187713263	0.1178341246	-0.0197714	0.0121688	0.00014807969344	0.00039090825796	0.0298146	0.0562118	0.00088891037316	0.00315976645924	-0.113358	0.0259789999999999	0.012850036164	0.0006749084409999	-0.000152983	-3.122e-05	2.3403798289000006e-08	9.746884000000002e-10	0.000115738	0.0002033157	4.133727386649e-08	1.3395284643999998e-08	-0.000962432	0.0003018979999999	9.114240240399993e-08	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.3638385903238	-1.0203579470810382	1.0411303401714307	107822.8104937722	393.3740935437091	-2.391787375413003	5.72064684918502	154743.17747133478	218.0328531048936	-0.3778110659902722	0.1427412015847058	47538.32503306012	217.53990029558844	410.5387802661024	1.055613	22.583513	0.05034031	0.0289022	-0.0480026176	-0.0030673681	-0.0442083668	0.0680794929	0.0447398102	0.0753707481	-0.0383055182	0.0083968555	0.1511571125	0.0295574435	-0.0751464258	-0.0931856248	0.0514520303	-0.1395332962	-0.0385153462	-0.070706106	-0.0105932591	-0.0792946123	0.064034866	0.0496741361	-0.0189633451	0.0166643271	0.1269697068	0.0039954282	-0.0264101383	0.1204831556	0.1073998941	-0.0422054688	-0.0828442124	-0.0239494163	-0.030518858	-0.0182997674	-0.1134680768	0.1129338347	2.73854e-05	0.0442439047	0.0149013938	-0.0588157933	-0.024299932	0.1050465834	-0.1442840621	0.2106049544	-0.0896198513	0.055352957	0.0755828874	-0.0652505848	-0.0662469907	0.0883842794	0.0340206536	-0.0879117756	0.1231140117	-0.0285271632	-0.0929830251	0.044976749	-0.1384497941	-0.0123417333	-0.0740167189	-0.0137177022	-0.0926094313	0.0053523754	0.0779448251	0.0147835791	0.0079651563	0.1349134719	0.003397275	0.0560084432	-0.1099793532	-0.0850285783	0.0590680479	0.0720082288	-0.0437340105	-0.0783815808	0.0078766868	0.1039485051	-0.0718194508	-0.0181124593	-0.0405079189	0.0386194398	-0.0130708269	0.0116727278	0.1142333956	-0.0425465076	0.1832293849	0.191513364	-0.1008468397	-0.0551139698	-0.0157043554	0.1245084026	-0.0853931401	0.0601800695	-0.0480099863	-0.0853750668	-0.057278473	-0.0534640958	0.0344702136	0.004920494	-0.0010553739	0.0988255145	-0.0544325655	0.0886066984	-0.0729826184	-0.0630745581	-0.1598709593	0.0020841808	0.0116087408	-0.033252695	-0.1296371988	0.1401567518	0.0456800343	0.0753145184	-0.0784129668	0.1643461345	-0.0133441716	0.1156775022	0.0545994622	0.0860305005	0.1191544118	0.1180513362	0.1162204348	-0.0233287	-0.0035572999999999	1.2654383289999995e-05	0.00054422824369	0.00520711	-0.02460749	2.71139945521e-05	0.0006055285641001	-0.10163	0.011728	0.0103286569	0.000137545984	-0.000152983	0.0	2.3403798289000006e-08	0.0	-2.19944e-05	-0.0001377324	1.897021400976e-08	4.837536313600001e-10	-0.00103365	-7.121800000000006e-05	5.072003524000009e-09	1.0684323225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.3763230476213	0.0124844572975462	0.0001558616740142	107831.00953827576	392.9395169419128	-0.434576601796266	0.1888568228287903	154401.4639745438	218.09777535854496	0.0649222536513605	0.0042148990191715	47566.63961634634	217.61764703478133	406.3169870724643	0.994005	21.265484	0.04970642	0.0253802	-0.0334606176	0.0197639231	-0.0379911483	0.0707055366	0.016551596	0.0752086454	-0.0177183861	0.0956739448	0.076363277	-0.0251648663	0.0017027811	-0.0910002127	-0.0103319452	-0.1079327283	-0.0136861915	0.0619272256	0.0189421961	0.0873366497	0.0575137206	0.0600585415	-0.0712749674	8.72766e-05	-0.0060410152	0.2024357046	0.0196975565	0.0509434873	-0.0132188501	-0.1424443358	-0.0588812448	-0.0700037539	-0.0004964791	-0.0102394177	-0.0204958544	-0.0072794871	0.0620379994	0.0215827728	-0.2043768844	0.1193880691	-0.0714053	0.0089206004	-0.0878434493	-0.0288604314	-0.1874763742	-0.0533613135	-0.0953911488	-0.0072493858	0.0385051545	0.0795019789	0.0779879183	0.0830613322	0.0207813166	-0.0129819687	-0.0919006375	-0.0151575954	-0.1007968308	-0.0335861316	0.0577268398	0.0249360188	0.0689164183	-0.0155196959	0.0810388273	-0.0329835472	0.0680699935	0.0300579191	-0.1740692542	0.0869519154	0.00456602	0.0591837223	0.1455692083	0.0223426979	-0.0798904508	-0.0127850955	0.0225992456	0.0212151938	0.0061221235	-0.1311924877	0.0255782097	-0.2191006237	-0.1051887874	-0.0016078967	-0.0109817341	-0.1290781775	-0.061456491	0.1028565197	-0.0634796069	0.0907083247	-0.0641254195	-0.0120306305	-0.0616352957	0.0730698288	0.0596456347	-0.0239875058	-0.0493249333	-0.0450902554	0.0666415167	0.0286209348	-0.1701549902	-0.0048569625	-0.032002592	-0.0103145945	-0.0662697069	-0.0723445951	-0.1344342765	-0.0169665577	0.013024507	-0.1152330606	0.0571151829	-0.0125653037	-0.0628292163	0.1326935271	-0.0541732157	0.0085012202	-0.123301952	-0.0626369551	-0.0413132208	-0.1749731171	0.1189139965	0.1170936064	0.1140802373	-0.0233621	-3.33999999999994e-05	1.11555999999996e-09	0.00054578771641	0.0169601	0.0117529899999999	0.0002876449920099	0.00013813277394	-0.121471	-0.0198409999999999	0.0147552038409999	0.0003936652809999	-0.000349239	-0.0001962559999999	1.21967879121e-07	3.8516417536e-08	-0.000116101	-9.41066e-05	8.856052163560002e-09	1.3479442201000002e-08	-0.000962432	7.121800000000006e-05	5.072003524000009e-09	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.3435664700083	-0.0327565776130427	0.0010729933769192	107809.49764224477	393.728556385288	0.7890394433752022	0.6225832432018489	155022.17611324292	217.66046887717303	-0.4373064813719338	0.1912369586499015	47376.07971183081	217.22201337619703	408.2664519211547	0.913102	19.53466	0.0575045449999999	0.0321695	-0.053564291	0.0132884138	-0.0334814924	0.097708642	0.0563740382	-0.0205626836	-0.0417513956	0.1199063444	0.0450808999	-0.0714973645	0.0371650355	-0.0225025495	0.0439334168	-0.0366240944	-0.0888140721	0.0727592345	0.0857449611	0.017026308	-0.0209378002	-0.0070937935	-0.2611345404	0.0036456208	0.005588042	0.0537664651	0.114918674	-0.0193591484	0.0537751891	-0.1012231092	-0.0036934838	-0.1049491104	-0.0924451258	-0.1718616052	0.0510605699	0.0057769311	0.0143519993	0.1294954254	0.0182403097	0.1035344676	-0.0483056017	-0.0080078796	0.1477095153	0.0535465688	0.1868574977	0.1045850129	-0.0145121698	-0.0265913991	0.0400577005	0.091322427	0.1092894786	0.1409663252	-0.030927064	-0.1078075886	-0.0239300456	0.042506942	-0.0442813989	-0.1063243363	0.0370732703	0.0906671212	0.0270507716	0.021733837	-0.0308798544	-0.2163134506	0.1396914975	0.04991977	-0.0156398546	0.0875669952	0.1116003446	-0.0392080484	0.0825365979	-0.0604865754	-0.0685774675	-0.1472718396	0.1058709525	-0.0688078016	-0.0300531823	-0.0788501381	-0.0777214696	-0.0518189952	-0.0661805981	0.0243999815	-0.0521586558	0.2286362239	0.0512134933	-0.1044765935	-0.0102543261	-0.0789213606	-0.0093434176	-0.0949044342	-0.064774868	0.1271952976	0.1617937948	-0.0634985273	-0.0568481672	-0.0525603604	0.1141093526	-0.0968159906	-0.0663696292	-0.0329238616	-0.0119084594	-0.0533488595	-0.0105695833	0.0459983443	-0.1044206283	-0.1474828748	0.0546524989	-0.0145659299	0.1180614141	0.031022475	0.0408854824	0.076068079	-0.010611196	-0.0165158682	-0.0427662315	0.0978611179	0.0524408068	-0.0617156983	0.1186137044	0.1159000657	0.1114232278	-0.0292406	-0.0058784999999999	3.455676224999998e-05	0.0008550126883599	0.040585	0.0236249	0.001647142225	0.00055813590001	-0.116679	0.0047919999999999	0.013613989041	2.296326399999991e-05	-0.000630667	-0.000281428	3.97740864889e-07	7.920171918400001e-08	6.66539e-05	0.0001827549	3.3399353474010004e-08	4.442742385209999e-09	-0.000962432	0.0	0.0	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.36361156636923	0.0200450963609455	0.0004018058881195	107822.66140090942	392.124090465942	-1.604465919346012	2.574310886342844	153761.30232374227	217.85899412361584	0.1985252464428128	0.0394122734751795	47462.54132055368	217.3160344678529	408.0251546587263	0.947492	20.270386	0.07173674	0.044875	-0.049505881	0.0516487942	-0.0435194952	-0.0214377206	0.041074217	-0.0522342169	-0.0334312362	0.1449909394	-0.0573898704	0.0322737123	-0.0843094279	-0.0477750419	0.0059097981	0.0191715283	-0.0389164069	0.1747018353	0.0188436408	-0.0162264572	-0.015748203	0.1419910702	-0.0820259938	0.0514920623	0.013009622	0.0004751963	0.0659203217	-0.0288150859	-0.0288911143	-0.0477068916	0.0197560868	-0.0242492109	-0.0885235009	-0.1128436789	0.0865402803	0.1383153836	-0.0136804718	0.0253331011	0.03478404	0.017504055	-0.0973428007	0.0292007335	0.0945951949	-0.0541882427	-0.0178801803	0.1246120526	0.0673219551	0.0470661584	0.1348784025	-0.0993424202	0.0244761884	0.178170262	0.1094069285	-0.0195983836	-0.047976644	0.0067610477	0.0210591816	-0.0859639584	0.1501358937	0.017244862	-0.0165281173	-0.0950502524	0.0888555147	-0.0865931264	0.0557982236	0.0254128195	0.0385790555	0.0245833751	0.0644510722	0.0212955547	0.026918335	-0.0718745839	-0.0023788808	-0.117291883	0.0256948363	-0.0546375712	-0.1682372915	0.0154221432	-0.0242798458	0.0026278915	-0.0886178884	0.0613289693	0.0455845877	0.0914749597	-0.0927744894	-0.0373828632	-0.0839764816	-0.0783372625	0.0874422647	-0.1081111419	0.1326210177	-0.0211073763	0.1544831573	-0.0525246688	-0.048266297	-0.0116198684	-0.0095513039	-0.0834657084	-0.1193199914	-0.0694096606	0.0377110229	-0.0009045921	-0.0198470625	-0.0635381525	-0.0591395805	0.0160561093	0.0835010528	0.0527343779	0.0756613224	0.1095130499	0.0041258533	0.0727335092	-0.1242721254	0.0222424034	-0.0285032084	0.0513575354	0.0290418696	0.0344671855	0.1182536866	0.1144731177	0.1082614433	-0.02576	0.0034805999999999	1.211457635999998e-05	0.0006635776	-0.00203742	-0.04262242	4.1510802564e-06	0.0018166706866564	-0.105159	0.01152	0.011058415281	0.0001327104	-0.000897172	-0.000266505	8.04917597584e-07	7.1024915025e-08	8.24233e-05	1.5769400000000005e-05	2.4867397636000017e-10	6.79360038289e-09	-0.000962432	0.0	0.0	9.26275354624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.00026927854594	-0.3633422878232863	0.1320176181206598	107584.17664679865	391.23440452674765	-0.8896859391943508	0.7915410704001341	153064.35928539882	217.56722282760728	-0.2917712960085623	0.0851304891745161	47335.49644891772	217.04244822871928	405.1284105859783	0.879186	18.809071	0.046948645	0.0196133	-0.043150769	0.106101179	-0.023553187	-0.0093594833	0.0474518113	-0.0692114917	-0.1012026853	0.0212028791	-0.0730987702	-0.0601368927	-0.0318530523	-0.002598879	0.0394684018	0.0930348966	-0.0919547197	0.0416170341	0.0352497883	0.0549297065	0.0981707628	0.0351361633	-0.0173606908	0.0759472089	0.0041877672	-0.0746673814	0.0420387389	0.1090890109	-0.0777937999	0.0092994668	-0.0778118585	-0.089811166	-0.0999533083	0.0158283477	0.0231888845	0.0789072687	0.1820314373	-0.0513011461	0.0014845097	0.0655985738	0.0386265985	0.0998635462	0.0060686405	-0.0504595551	-0.0313559239	-0.0928034494	0.1164306115	-0.0953071311	-0.0286941303	0.0201962202	0.0607692003	-0.1519622758	-0.0526128742	0.1228657687	-0.003408749	0.0411159077	0.0896991072	-0.106659402	0.0126387178	0.031161149	0.0607445647	0.0288433408	0.1009340848	0.0117426527	0.0615325743	0.0090722565	0.1242741706	0.0646442552	-0.059577451	0.0887529897	-0.0153095604	0.0654727452	-0.104708515	-0.0756822604	-0.0584589213	-0.0340031459	-0.0733501223	-0.1550682885	0.1005732157	0.001132881	-0.0431652298	-0.0868269297	0.0708036575	0.0068791825	-0.0691375708	0.053191377	0.0990174916	-0.0483427358	-0.0307165229	0.0914542847	0.0137453773	0.0741752625	-0.1458017799	0.0838377866	-0.049543767	-0.0113113824	0.0009215501	-0.0602934321	-0.0366822491	-0.1138791959	0.0095088916	-0.0250297514	0.0401234536	-0.07421408	-0.024187842	-0.0247228814	0.0685583574	-0.0465880361	-0.0479598439	0.0799151541	-0.0248659432	-0.0334456611	-0.057625263	0.0071002456	-0.0084938106	0.0096516065	0.043077645	0.002558827	0.1178341246	0.112815636	0.1046092073	-0.0220107	0.0037493	1.4057250490000003e-05	0.00048447091449	0.00468896	0.00672638	2.19863458816e-05	4.52441879044e-05	-0.0914474	0.0137116	0.00836262696676	0.00018800797456	-0.000715487	0.000181685	5.11921647169e-07	3.3009439225e-08	-0.000118151	-0.0002005743	4.0230049820490014e-08	1.3959658801e-08	-0.0008894639999999	7.296800000010004e-05	5.324329024014599e-09	7.911462072958221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.4723125955946	0.4720433170486444	0.222824893170287	107894.060141898	391.5932389668056	0.3588344400579331	0.1287621553716903	153345.26480451372	217.9727106693884	0.4054878417811096	0.1644203898323022	47512.1025965609	217.4034366996921	403.7955991384011	0.8793149999999998	18.811831	0.06536663	0.0356831	-0.0148701951	0.1021742519	0.0109441443	0.0009059011	0.0133314348	-0.0424491552	-0.05269176	-0.0324828533	-0.0957566715	0.0023112394	-0.0061762795	-0.0436338143	-0.0240674834	0.098469594	0.0440023175	0.0597344	0.0349573781	0.0137374202	0.1245206801	-0.0185460591	-0.0700606897	0.076376489	-0.0560539579	0.0109908128	-0.052631064	-0.0030810619	-0.0018229387	0.0244398893	-0.0207076098	-0.0213312806	0.0644811424	-0.1095615025	-0.0089537388	-0.0538909509	0.085782938	0.1140645469	-0.0560002607	0.0507021519	0.0743409964	0.0844692074	-0.0416852459	-0.0410194501	0.0724254944	-0.1108552064	-0.0396538996	0.1124132802	-0.1228341965	-0.0113860389	0.0027048491	0.0472093289	0.0533327846	-0.0302792892	-0.0432814399	-0.0195127912	0.1011747886	0.02142188	0.0674524319	0.0348271961	0.0173736681	0.099933544	0.0723324859	-0.0153119009	0.1185876052	-0.0424306434	-0.0291685134	-0.0477541586	-0.0183164119	0.0046413998	-0.0236079764	0.0165939669	0.0070422295	-0.0015769574	0.1356812508	-0.0014601013	0.0486380633	-0.1529253211	-0.057727307	-0.0738571285	0.0260759859	-0.06090547	0.0264471307	-0.0008258947	0.0431239836	-0.0512441277	0.128446522	0.1071324339	0.0725452011	0.0759902976	0.0038177583	-0.0174522441	0.0750054609	-0.0385544982	-0.0276466768	0.008034269	0.0181755717	-0.0866367177	0.0590341457	-0.1150277532	0.0399609588	0.0367459054	0.0581392171	-0.0260906549	-0.0412328227	0.0111036216	0.0974022141	-0.006446079	-0.0681621679	-0.0763507157	-0.0934930513	0.0478955131	-0.0681728113	0.0227086307	-0.0362067624	0.106422761	-0.0558605284	0.0579525294	0.1173552296	0.1109309587	0.1004830656	-0.0226419	-0.0006311999999999	3.98413439999998e-07	0.00051265563561	0.00165298	-0.0030359799999999	2.7323428804e-06	9.2171745604e-06	-0.0709581	0.0204893	0.00503505195561	0.00041981141449	-0.0011498	-0.000434313	1.3220400400000002e-06	1.886277819690001e-07	0.000111449	0.0002296	5.271616e-08	1.2420879601e-08	-0.0007291739999999	0.00016029	2.56928841e-08	5.316947222758542e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
