onset	duration	trial_type	trial_code	valence	arousal
5.5165	15	NEU	NEU24	8	2
22.5415	11	Q	Q_NEU24	8	2
40.5999	15	CON	NEU5	8	4
57.6249	11	Q	Q_NEU5	8	4
75.4333	15	CON	NEU3	8	4
92.4583	11	Q	Q_NEU3	8	4
109.025	15	NEU	NEU6	6	6
126.05	11	Q	Q_NEU6	6	6
143.3584	15	CON	NEU2	7	4
160.3917	11	Q	Q_NEU2	7	4
178.2001	15	NEU	NEU12	7	4
195.2251	11	Q	Q_NEU12	7	4
213.0335	15	NEU	NEU30	8	6
230.0585	11	Q	Q_NEU30	8	6
246.6169	15	CON	NEU22	6	none
263.6419	11	Q	Q_NEU22	6	none
